Trend data for Model:	
Model time base:		36
Plot duration (secs):		14184

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
3600		3.786738		3.78675		38.84727		9.873084		10.74093		49.97289		25.30072		25.12272		85.82319		53.49617		54		10.74093		42.03835		40		25.13122		93.69493		93.56844		48.22779		56.44051		56.22794		95.5511		35.39155		35.4		93.64143		47.62262		47.69		56.47734
3636		3.787999		3.78675		39.71119		10.19701		9.136686		49.61688		25.16105		25.19553		85.5616		53.36662		54		9.136686		41.99664		40		24.99541		93.48399		93.63568		48.3005		56.45538		56.32833		100		35.42057		35.4		93.81975		47.60868		47.69		56.26926
3672		3.785797		3.78675		38.67505		10.44717		10.47211		50.9179		25.04067		24.67607		84.82354		53.48174		54		10.47211		42.01489		40		25.15871		93.61218		93.86262		48.52437		56.59949		56.5447		29.40013		35.39338		35.4		93.65236		47.61292		47.69		56.29029
3708		3.788235		3.78675		39.88366		10.4114		10.59543		51.01206		24.87773		24.98079		84.67129		53.49573		54		10.59543		41.93662		40		24.83698		93.64265		93.65812		48.60795		56.71411		56.20987		100		35.40679		35.4		93.72192		47.62578		47.69		56.41918
3744		3.784523		3.78675		37.85437		10.68974		10.46614		51.36393		24.82616		24.63209		84.71272		53.48859		54		10.46614		41.91698		40		24.80823		93.62573		93.55492		48.53455		56.28445		56.27746		39.75122		35.35677		35.4		93.40086		47.61891		47.69		56.2999
3780		3.787628		3.78675		39.48575		10.74766		10.65531		51.65559		25.00029		24.93783		84.62321		53.50795		54		10.65531		41.84106		40		24.49655		93.39914		93.45831		48.568		56.64664		56.27409		60.45161		35.38713		35.4		93.55694		47.61975		47.69		56.27691
3816		3.789078		3.78675		40.22322		10.84893		10.80621		52.05712		24.53229		24.74159		84.34919		53.52402		54		10.80621		41.87493		40		24.73384		93.51446		93.57246		48.71344		55.94851		56.40239		15.02138		35.38641		35.4		93.5172		47.62663		47.69		56.33077
3852		3.783063		3.78675		37.27892		10.87915		10.70225		52.10087		24.41774		24.65354		83.98731		53.51868		54		10.70225		41.84747		40		24.662		93.64305		93.35642		48.67425		56.11486		56.19062		62.82638		35.36175		35.4		93.33482		47.61568		47.69		56.16226
3888		3.786932		3.78675		39.26549		11.17186		12.43576		53.56242		24.41951		24.27913		83.15765		53.66637		54		12.43576		41.73916		40		24.18374		93.33766		93.31077		48.76156		56.23716		56.26159		61.42442		35.38833		35.4		93.45485		47.61955		47.69		56.1809
3924		3.785734		3.78675		38.58033		11.10615		12.4026		53.25243		24.18334		24.21479		83.14004		53.6667		54		12.4026		41.75642		40		24.33356		93.55465		93.1844		48.74789		56.3401		56.25238		72.81584		35.35625		35.4		93.21645		47.63044		47.69		56.28941
3960		3.788331		3.78675		39.84716		11.52823		11.93766		53.89175		24.34096		24.38607		82.99916		53.63101		54		11.93766		41.72531		40		24.24022		93.10288		93.29566		48.77045		56.20093		56.39771		0		35.37317		35.4		93.26567		47.6097		47.69		56.00028
3996		3.788906		3.78675		40.24453		11.45857		11.72887		53.37683		24.01457		23.55852		81.77069		53.61658		54		11.72887		41.63332		40		23.84021		93.1982		93.13932		48.79717		56.6051		56.39129		42.71532		35.37935		35.4		93.24911		47.6295		47.69		56.22463
4032		3.7902		3.78675		40.9372		11.77404		11.54836		54.01098		24.13278		23.83442		82.15412		53.60437		54		11.54836		41.68558		40		24.16178		92.94608		93.18771		48.86591		56.03353		56.02945		89.91014		35.36369		35.4		93.09904		47.64075		47.69		56.34186
4068		3.78757		3.78675		39.60036		11.54404		11.48257		53.97066		23.90857		23.9324		81.99428		53.60167		54		11.48257		41.65159		40		24.05009		93.06702		92.97065		48.78619		55.93175		56.34732		36.82675		35.36587		35.4		93.04914		47.6447		47.69		56.36947
4104		3.786426		3.78675		39.09475		11.76541		12.27444		54.72356		23.62168		23.76529		81.41894		53.67025		54		12.27444		41.49937		40		23.34426		93.05682		92.91326		48.83387		56.10955		56.52526		31.97143		35.37482		35.4		93.04176		47.65834		47.69		56.52222
4140		3.78672		3.78675		39.1229		12.17142		11.64124		54.51234		23.60008		23.65172		81.27354		53.61999		54		11.64124		41.49865		40		23.39613		92.83106		92.92774		48.93782		56.44558		56.28588		91.99823		35.36527		35.4		92.92102		47.64462		47.69		56.33178
4176		3.789364		3.78675		40.408		11.87273		10.84505		53.27276		23.57519		23.57918		81.55559		53.5562		54		10.84505		41.56595		40		23.78913		92.70393		92.88539		48.74919		56.68256		56.3956		61.8596		35.35317		35.4		92.78092		47.64265		47.69		56.2903
4212		3.787535		3.78675		39.41257		11.24045		10.80975		53.07806		23.77431		23.61837		81.4194		53.55597		54		10.80975		41.53475		40		23.68869		93.73788		93.5633		49.08022		56.45558		56.3429		72.18669		35.3759		35.3		93.60489		47.65561		47.69		56.43733
4248		3.788587		3.78675		40.06103		11.21124		11.65682		52.76968		23.72475		23.31837		80.72771		53.62956		54		11.65682		41.50185		40		23.57853		93.66404		93.70565		48.99573		56.34953		56.66113		37.61997		35.38045		35.3		93.76481		47.65512		47.69		56.4178
4284		3.787305		3.78675		39.56325		11.2431		10.8665		52.27188		23.51429		23.51654		80.97003		53.5667		54		10.8665		41.4487		40		23.36565		93.7269		93.87785		49.07789		56.35574		56.7883		7.876333		35.36273		35.3		93.78313		47.67648		47.69		56.67721
4320		3.788325		3.78675		39.8916		10.76014		11.47775		52.09858		23.55487		23.70419		81.34546		53.62066		54		11.47775		41.46388		40		23.49463		93.78531		93.78282		48.93414		56.60685		56.59697		31.42812		35.35618		35.3		93.85584		47.66461		47.69		56.51933
4356		3.787845		3.78675		39.60005		10.66054		10.80193		51.58279		23.59709		23.7039		81.3665		53.56755		54		10.80193		41.47048		40		23.58082		93.74077		93.84654		48.84349		56.61299		56.69893		47.44984		35.35802		35.3		93.96494		47.67884		47.69		56.69127
4392		3.787804		3.78675		39.61633		10.59078		10.24332		51.16244		23.64937		24.02004		81.83954		53.52427		54		10.24332		41.50273		40		23.79597		93.8656		94.03859		48.87923		56.42437		56.82779		29.35769		35.36038		35.3		94.07114		47.67467		47.69		56.63217
4428		3.790497		3.78675		40.84245		10.50992		10.23176		51.00767		24.18175		23.92207		82.15836		53.52657		54		10.23176		41.51735		40		23.92392		93.92631		93.99819		48.90005		57.00204		56.69778		74.06334		35.35731		35.3		94.13257		47.65523		47.69		56.38146
4464		3.787751		3.78675		39.56543		10.25852		10.5805		50.39037		24.22944		24.22013		82.86784		53.55897		54		10.5805		41.52037		40		23.99512		94.13011		94.12776		48.82081		56.48444		56.49504		69.60179		35.3404		35.3		94.1015		47.68023		47.69		56.68913
4500		3.789086		3.78675		40.23355		10.2497		10.00548		50.46123		24.39128		24.09555		83.11743		53.51446		54		10.00548		41.59909		40		24.44646		93.77886		93.9835		48.69379		56.67063		56.44453		74.86716		35.32995		35.3		94.09139		47.65843		47.69		56.40627
4536		3.786135		3.78675		38.65707		10.07628		10.03982		49.80412		24.53256		24.33773		83.63845		53.52076		54		10.03982		41.65785		40		24.79896		94.19512		94.16672		48.76382		56.25456		56.53542		58.24738		35.3342		35.3		94.162		47.66287		47.69		56.45301
4572		3.787392		3.78675		39.40054		9.986217		10.09221		49.90359		24.49076		24.28306		83.52243		53.52848		54		10.09221		41.58527		40		24.49305		94.29336		94.11067		48.73404		56.72607		56.45963		100		35.31203		35.3		94.06621		47.65602		47.69		56.35892
4608		3.784734		3.78675		38.12156		10.31177		9.688475		50.21572		24.46022		24.83487		84.70768		53.49811		54		9.688475		41.63896		40		24.82008		94.06628		93.99137		48.80197		56.93386		56.48883		74.37914		35.32064		35.3		94.14507		47.6618		47.69		56.42219
4644		3.78614		3.78675		38.67493		10.37362		9.246166		50.39317		24.70356		24.85563		84.59936		53.46456		54		9.246166		41.66106		40		24.98898		94.04242		93.99489		48.79681		56.84035		56.53858		52.45561		35.28727		35.3		93.96163		47.66411		47.69		56.44075
4680		3.784473		3.78675		37.91737		10.17732		10.23495		50.15471		24.96337		25.00337		85.17978		53.55025		54		10.23495		41.58816		40		24.68245		93.95148		93.95016		48.75155		55.94925		56.39286		18.19629		35.29569		35.3		94.01892		47.68336		47.69		56.67124
4716		3.786227		3.78675		38.78163		10.18624		10.19745		50.83465		24.67277		24.56042		84.43248		53.55034		54		10.19745		41.54179		40		24.50798		94.08764		94.03647		48.7966		56.21954		56.35193		81.17395		35.29658		35.3		94.01598		47.67408		47.69		56.54231
4752		3.789156		3.78675		40.20844		10.78753		11.23775		51.86873		24.71522		24.74907		84.62122		53.64006		54		11.23775		41.57167		40		24.71465		93.73621		94.09268		49.02358		56.2755		56.51968		0		35.28996		35.3		93.96367		47.64691		47.69		56.18651
4788		3.78516		3.78675		38.40746		10.57323		11.1104		51.92748		24.77959		24.67721		83.87576		53.63245		54		11.1104		41.49079		40		24.36572		93.9467		93.89707		48.79865		55.95696		56.56584		4.333114		35.28772		35.3		93.93867		47.65858		47.69		56.32143
4824		3.786267		3.78675		38.91849		10.81794		10.98004		52.22468		24.53126		24.58042		84.0949		53.62441		54		10.98004		41.53108		40		24.62286		94.14618		93.85545		49.06382		56.49665		56.32211		52.37614		35.28377		35.3		93.8944		47.67501		47.69		56.51652
4860		3.785365		3.78675		38.32539		10.81544		10.45648		52.37141		24.26166		24.50342		83.81798		53.58352		54		10.45648		41.49205		40		24.48147		93.90666		93.76627		49.03646		56.54938		56.42303		50.71863		35.27604		35.3		93.82074		47.6472		47.69		56.15353
4896		3.785243		3.78675		38.35833		10.91286		10.68253		52.35439		24.37062		24.40708		83.61304		53.60511		54		10.68253		41.45744		40		24.36137		93.83593		93.78912		48.95522		56.18682		56.42611		49.4348		35.28843		35.3		93.86269		47.66839		47.69		56.40951
4932		3.786748		3.78675		39.07854		10.95923		11.0551		52.25712		24.54007		24.27503		83.43844		53.63876		54		11.0551		41.42986		40		24.27605		93.9218		93.84147		49.08918		56.4188		56.32283		17.05887		35.29369		35.3		93.85467		47.67166		47.69		56.43878
4968		3.786723		3.78675		39.08771		10.65328		10.74567		51.66677		24.32554		24.29006		83.64156		53.61568		54		10.74567		41.43015		40		24.33001		93.82916		93.65603		48.78844		56.74889		56.37597		86.1459		35.27643		35.3		93.70628		47.67383		47.69		56.45421
5004		3.785739		3.78675		38.48594		10.85392		11.27209		52.46435		24.61373		24.38717		83.41667		53.66221		54		11.27209		41.46081		40		24.53581		93.52295		93.61074		48.81716		55.97014		56.01263		55.2711		35.25534		35.3		93.52609		47.65156		47.69		56.16067
5040		3.789218		3.78675		40.39153		11.49094		11.71245		53.61148		24.19103		24.37614		82.9921		53.70142		54		11.71245		41.34154		40		23.98904		93.52408		93.68746		49.07824		56.40863		56.32534		63.8047		35.2931		35.3		93.69717		47.68449		47.69		56.56484
5076		3.784607		3.78675		38.00759		11.63723		10.33474		52.91756		24.26829		24.13779		82.88093		53.58893		54		10.33474		41.38851		40		24.27413		93.44094		93.53022		49.04102		56.6526		56.24083		70.91918		35.24719		35.3		93.36349		47.67188		47.69		56.39611
5112		3.786808		3.78675		39.11477		11.21294		10.65231		52.48288		24.08542		23.87819		82.68604		53.6178		54		10.65231		41.39772		40		24.36977		93.53223		93.54617		48.89082		56.6151		56.18611		87.06575		35.28148		35.3		93.50715		47.66515		47.69		56.30153
5148		3.786785		3.78675		39.26017		11.19707		11.41392		52.89162		24.17723		24.03709		82.38783		53.68365		54		11.41392		41.32619		40		24.06012		93.55313		93.39186		48.81639		55.97117		56.50343		12.16291		35.26625		35.3		93.35166		47.66679		47.69		56.31312
5184		3.783307		3.78675		37.5649		11.62734		12.47687		54.09508		23.94751		23.99103		82.28282		53.77441		54		12.47687		41.26178		40		23.78475		93.34015		93.2531		48.9637		56.67077		56.31847		78.7978		35.27039		35.3		93.30725		47.67021		47.69		56.34886
5220		3.788828		3.78675		40.24105		11.47312		11.88687		54.03229		24.16971		24.07133		82.20948		53.7274		54		11.88687		41.28754		40		23.96056		93.15795		93.12476		48.81838		56.9517		56.36579		91.49725		35.28243		35.3		93.30736		47.67668		47.69		56.42259
5256		3.785174		3.78675		38.36878		11.60571		12.23586		54.08749		23.93278		23.93729		82.23896		53.75865		54		12.23586		41.2669		40		23.90363		93.13326		93.16704		48.72416		56.42566		56.33206		83.24263		35.27343		35.3		93.17277		47.66916		47.69		56.32028
5292		3.78666		3.78675		39.04521		11.37064		12.02668		53.81983		23.92669		23.75323		82.13921		53.74329		54		12.02668		41.2716		40		23.97299		93.12241		93.05012		48.71646		56.45873		56.37898		2.336291		35.26799		35.3		93.05845		47.66977		47.69		56.32224
5328		3.785396		3.78675		38.51503		11.52538		12.41471		53.90285		23.96697		23.94171		82.11871		53.77776		54		12.41471		41.24255		40		23.87295		92.98456		92.92819		48.61604		56.31641		56.35571		75.3053		35.2729		35.3		93.00405		47.68154		47.69		56.46496
5364		3.789596		3.78675		40.54378		11.81801		12.65371		54.03077		23.94688		23.77711		81.87092		53.79968		54		12.65371		41.24027		40		23.90605		92.87202		92.93317		48.70791		56.58009		56.42093		39.71054		35.27582		35.3		92.93229		47.67956		47.69		56.43535
5400		3.787401		3.78675		39.3932		11.72461		11.89436		53.72517		23.57074		23.81529		81.88048		53.73834		54		11.89436		41.16408		40		23.56836		92.75997		92.74603		48.66159		56.13088		56.55652		48.91033		35.25596		35.3		92.724		47.6806		47.69		56.44414
5436		3.787277		3.78675		39.40089		12.15407		13.56783		55.61574		23.65293		23.29099		80.85014		53.87961		54		13.56783		41.16013		40		23.59083		92.64466		92.75031		48.72294		56.52421		56.4485		88.60169		35.25747		35.3		92.646		47.69315		47.69		56.6011
5472		3.78508		3.78675		38.44117		12.29282		12.64449		55.0908		23.68432		23.37222		80.97053		53.80433		54		12.64449		41.19899		40		23.82689		92.58405		92.50034		48.70232		56.92216		56.66595		33.87859		35.25259		35.3		92.52685		47.69482		47.69		56.62309
5508		3.790853		3.78675		41.17034		12.31786		11.91155		54.93439		23.56214		23.77489		81.52696		53.745		54		11.91155		41.18844		40		23.8156		92.1497		92.46961		48.5488		56.5059		56.61226		33.02956		35.24274		35.3		92.37229		47.69126		47.69		56.57767
5544		3.787121		3.78675		39.16852		11.79821		11.96366		53.97785		23.64384		23.81843		81.48702		53.75107		54		11.96366		41.14864		40		23.65756		92.49587		92.32991		48.3998		56.52712		56.83812		0		35.24427		35.3		92.28341		47.67825		47.69		56.41365
5580		3.787073		3.78675		39.21364		12.18114		12.19451		55.11022		23.35343		23.46545		80.90623		53.77207		54		12.19451		41.05048		40		23.20558		92.26295		92.21689		48.39284		56.55589		56.71713		38.97027		35.25352		35.3		92.24416		47.70303		47.69		56.72904
5616		3.78488		3.78675		38.06109		12.78425		13.20461		56.1149		23.2264		23.2513		80.68724		53.85775		54		13.20461		41.03742		40		23.1791		91.99508		92.08137		48.56962		56.84199		56.55375		100		35.26224		35.3		92.19842		47.70108		47.69		56.70908
5652		3.786863		3.78675		39.17621		12.508		12.32823		55.72294		23.00003		23.02169		79.98288		53.78619		54		12.32823		41.01244		40		23.09146		91.97057		91.98545		48.43003		57.00135		56.76164		91.67261		35.23299		35.3		91.93094		47.69431		47.69		56.63048
5688		3.786355		3.78675		38.89548		12.6629		13.64191		56.73627		23.23382		23.27554		80.06243		53.89698		54		13.64191		41.0191		40		23.16156		92.05387		92.07489		48.52188		56.9365		57.00495		21.6473		35.24679		35.3		91.92214		47.70811		47.69		56.8135
5724		3.78743		3.78675		39.36869		12.35764		12.62737		55.51326		23.31567		22.93972		79.64507		53.81386		54		12.62737		40.99206		40		23.06256		91.98074		91.81267		48.28997		56.83018		56.88785		60.81725		35.25624		35.3		91.88886		47.69629		47.69		56.67479
5760		3.786648		3.78675		39.03181		12.32844		12.37098		55.78824		22.87033		22.80681		79.71285		53.79396		54		12.37098		40.97762		40		23.02614		91.86977		91.89297		48.22581		57.00487		57.33894		0		35.24309		35.3		91.7178		47.72797		47.69		57.08625
5796		3.786813		3.78675		39.00638		12.32241		12.20434		55.58084		22.9729		23.25649		80.08772		53.78145		54		12.20434		40.97147		40		23.03095		91.80741		91.71104		48.1392		56.79588		56.91824		74.49068		35.25061		35.3		91.67177		47.72727		47.69		57.09044
5832		3.783817		3.78675		37.47166		12.65554		12.59067		55.75377		23.16428		23.16289		80.20179		53.815		54		12.59067		41.03897		40		23.40434		91.66284		91.51184		48.1345		57.06442		56.92738		68.40851		35.22659		35.3		91.43093		47.73654		47.69		57.22265
5868		3.785324		3.78675		38.20344		12.19013		13.47745		55.49151		23.15472		22.95334		80.20833		53.89035		54		13.47745		41.08654		40		23.6782		91.54479		91.49659		47.84672		57.49432		57.16251		60.45457		35.24516		35.3		91.44659		47.71006		47.69		56.90471
5904		3.786756		3.78675		38.90986		12.15164		12.45538		55.22738		23.49046		23.27615		80.20728		53.80675		54		12.45538		40.96534		40		23.10707		91.35995		91.33022		47.69116		57.07253		57.01438		69.8623		35.26313		35.3		91.45848		47.74654		47.69		57.38
5940		3.786014		3.78675		38.56003		12.33422		12.05608		55.20542		23.09957		23.344		80.74953		53.77501		54		12.05608		41.02884		40		23.46108		91.38625		91.40301		47.76427		56.83092		57.11436		20.82374		35.25998		35.3		91.34322		47.72813		47.69		57.16482
5976		3.788124		3.78675		39.4793		12.34407		11.48751		54.91457		23.20238		23.01255		80.26213		53.7291		54		11.48751		41.02257		40		23.46518		91.14945		91.1807		47.69313		57.4398		57.25936		67.14808		35.24332		35.3		91.14284		47.74959		47.69		57.45272
6012		3.787564		3.78675		39.18109		12.27968		12.4538		55.42857		23.28985		23.43626		80.79462		53.81108		54		12.4538		40.9581		40		23.17788		90.8983		90.9606		47.50435		57.13845		57.21289		47.40055		35.23903		35.3		91.02034		47.72056		47.69		57.10499
6048		3.788975		3.78675		39.86136		12.13798		12.10638		54.79176		23.35215		23.39896		80.83227		53.78363		54		12.10638		40.96158		40		23.23107		91.06509		91.12244		47.4747		57.34041		57.21301		38.33264		35.26514		35.3		91.07793		47.74067		47.69		57.3763
6084		3.786012		3.78675		38.31444		12.00017		12.47437		54.71338		23.30104		23.67972		81.34833		53.81584		54		12.47437		40.96199		40		23.26909		90.99843		90.97302		47.27131		56.83743		57.09611		89.42086		35.24306		35.3		90.84087		47.72692		47.69		57.22063
6120		3.784258		3.78675		37.65185		12.16183		11.9252		54.96589		23.31452		23.47006		80.81185		53.77154		54		11.9252		40.99299		40		23.45949		90.97134		90.79747		47.31093		56.92036		57.19484		70.82364		35.2461		35.3		90.76215		47.73366		47.69		57.32489
6156		3.787219		3.78675		39.01186		12.6291		13.02188		55.84637		23.28343		23.4961		80.88838		53.86432		54		13.02188		40.90831		40		23.07011		90.54916		90.70129		47.30982		57.19177		57.32333		52.54028		35.25088		35.3		90.68915		47.73039		47.69		57.30235
6192		3.785888		3.78675		38.14881		12.44013		11.86811		54.70553		23.36887		23.29308		80.62819		53.7695		54		11.86811		40.97724		40		23.44972		90.6328		90.68908		47.24862		57.49249		57.47044		31.49233		35.22657		35.3		90.43855		47.72696		47.69		57.27913
6228		3.787196		3.78675		38.93834		12.44274		11.99563		55.07423		23.31815		23.15144		80.24655		53.78151		54		11.99563		40.94652		40		23.32962		90.49961		90.51945		47.20807		57.37199		57.44597		26.40284		35.2391		35.3		90.41573		47.72344		47.69		57.25501
6264		3.788158		3.78675		39.47701		12.2204		11.50179		54.52399		23.22747		23.54211		80.96998		53.74174		54		11.50179		40.91573		40		23.2089		90.49839		90.51639		47.07822		57.21653		57.50079		34.35658		35.26874		35.3		90.49308		47.73109		47.69		57.37225
6300		3.788116		3.78675		39.51086		12.30562		12.95654		55.5974		23.21889		23.11675		80.28568		53.86428		54		12.95654		40.93014		40		23.31403		90.35812		90.34372		47.0733		57.67439		57.74988		17.62467		35.26367		35.3		90.36308		47.75682		47.69		57.71836
6336		3.787122		3.78675		38.8234		12.22227		12.4146		55.31413		23.14262		23.28239		80.62288		53.82036		54		12.4146		40.92648		40		23.32828		90.25379		90.20863		46.94445		57.72224		57.46305		52.53524		35.2738		35.3		90.32402		47.72881		47.69		57.38744
6372		3.789943		3.78675		40.34205		12.65587		11.78605		54.83508		23.00019		23.18158		80.77846		53.7693		54		11.78605		40.92302		40		23.34359		89.92699		90.16802		46.94843		57.76915		57.69655		16.67295		35.2631		35.3		90.16754		47.7334		47.69		57.46729
6408		3.788349		3.78675		39.56199		12.18026		13.00804		55.52554		23.04083		23.25703		80.62116		53.87249		54		13.00804		40.87599		40		23.14014		89.99714		90.06813		46.78949		57.59378		57.77309		28.34045		35.25845		35.3		90.0442		47.74273		47.69		57.6073
6444		3.784166		3.78675		37.49645		12.43431		11.71312		54.92193		23.29233		23.46328		80.49701		53.7658		54		11.71312		40.86218		40		23.10251		90.21961		90.02295		46.86234		57.65917		57.72523		50.00441		35.26566		35.3		89.99402		47.73321		47.69		57.51022
6480		3.786169		3.78675		38.45235		12.41263		12.68466		55.28566		23.09487		22.95255		79.90202		53.84796		54		12.68466		40.85249		40		23.08498		89.87758		89.84051		46.74261		57.76371		57.73348		45.30577		35.23862		35.3		89.73612		47.7341		47.69		57.54543
6516		3.783853		3.78675		37.28742		12.35637		13.0469		55.51131		23.15421		23.21042		80.0371		53.87934		54		13.0469		40.84771		40		23.09139		89.8814		89.71452		46.61426		58.05753		57.76649		69.24637		35.24619		35.3		89.69222		47.76295		47.69		57.93367
6552		3.786704		3.78675		38.43451		12.47973		12.14118		55.08177		23.21598		23.19176		80.30637		53.80507		54		12.14118		40.88011		40		23.28436		89.62748		89.72637		46.64693		58.08066		57.70491		57.89431		35.24876		35.3		89.61384		47.73034		47.69		57.54692
6588		3.784852		3.78675		37.68206		12.52221		11.58112		55.03671		23.15638		23.42998		80.61872		53.75966		54		11.58112		40.84605		40		23.1446		89.53082		89.5727		46.52407		58.13803		57.73301		45.79255		35.25139		35.3		89.54401		47.75191		47.69		57.84332
6624		3.786304		3.78675		38.30841		12.36181		11.96334		55.06084		23.09596		23.11107		80.29272		53.79282		54		11.96334		40.78463		40		22.86761		89.54409		89.46228		46.38931		57.60027		57.5066		85.87579		35.22706		35.3		89.30629		47.72999		47.69		57.59177
6660		3.78656		3.78675		38.66822		12.57231		13.02633		56.00934		22.93327		23.19584		80.22663		53.88264		54		13.02633		40.81148		40		23.03176		89.49565		89.47119		46.47652		57.17907		57.78688		48.24943		35.26598		35.3		89.45647		47.74846		47.69		57.85129
6696		3.785928		3.78675		38.18496		12.51209		12.8702		55.54075		22.77032		23.01582		79.86204		53.87065		54		12.8702		40.74805		40		22.74264		89.4015		89.40757		46.51378		57.97132		57.94251		64.86579		35.25993		35.3		89.3366		47.72914		47.69		57.63531
6732		3.783742		3.78675		37.18148		12.94294		12.27308		55.65906		22.99469		22.9647		79.82543		53.82189		54		12.27308		40.77853		40		22.92327		89.2299		89.25071		46.49224		57.96207		57.91006		54.17551		35.25613		35.3		89.24288		47.75715		47.69		58.01694
6768		3.783859		3.78675		37.06394		12.54592		12.0344		55.43271		23.07669		22.95981		79.85634		53.8031		54		12.0344		40.78584		40		22.98805		89.26943		89.20147		46.34379		58.05152		57.89931		80.26008		35.27419		35.3		89.27516		47.74208		47.69		57.85485
6804		3.78339		3.78675		36.86918		12.69647		12.68912		55.87931		22.94424		22.94169		79.65287		53.8588		54		12.68912		40.72176		40		22.6947		89.19496		89.05525		46.28096		57.77227		58.22439		5.917653		35.25479		35.3		89.08402		47.74282		47.69		57.89298
6840		3.784701		3.78675		37.55763		12.81531		13.27544		56.2221		22.7624		22.57449		79.14071		53.90865		54		13.27544		40.70427		40		22.6336		89.25101		89.08616		46.35052		57.92478		58.09094		51.81234		35.28252		35.3		89.18345		47.76766		47.69		58.23594
6876		3.783415		3.78675		36.89358		12.72913		13.1373		56.62742		22.63361		22.39616		78.60231		53.89803		54		13.1373		40.67723		40		22.52346		89.42814		88.94174		46.31602		57.54681		58.5104		0		35.27516		35.3		89.07732		47.7578		47.69		58.14433
6912		3.78477		3.78675		37.4682		12.94142		12.24441		56.13495		22.34491		22.65162		78.97766		53.82442		54		12.24441		40.66372		40		22.48007		89.20366		88.98822		46.32855		57.88346		58.37804		56.11514		35.27341		35.3		89.00697		47.7549		47.69		58.14171
6948		3.789141		3.78675		39.6062		13.00613		12.59407		55.94884		22.60478		22.52318		78.94745		53.85438		54		12.59407		40.66486		40		22.51004		88.89125		88.92016		46.31475		58.40324		58.30357		45.26876		35.30672		35.3		89.15859		47.75997		47.69		58.24043
6984		3.787025		3.78675		38.51266		12.57359		12.35727		55.10856		22.7492		22.74122		79.22629		53.8357		54		12.35727		40.76751		40		23.04912		88.97035		88.91517		46.13274		58.00214		58.22191		47.60605		35.27472		35.3		88.91553		47.77317		47.69		58.4423
7020		3.782705		3.78675		36.44123		12.16833		12.89306		55.19376		22.77373		22.69387		79.68366		53.88153		54		12.89306		40.714		40		22.80685		88.93528		88.81365		45.98164		58.11424		58.54422		0		35.27537		35.3		88.86545		47.7737		47.69		58.48411
7056		3.786599		3.78675		38.36196		12.06243		11.52068		53.88837		22.83932		22.86517		79.88652		53.76845		54		11.52068		40.74701		40		22.99869		88.86664		88.89273		45.89581		58.4956		58.53155		9.952502		35.27268		35.3		88.79687		47.77025		47.69		58.47524
7092		3.786544		3.78675		38.10718		11.89563		10.91281		53.60273		23.15688		23.19466		80.34659		53.71908		54		10.91281		40.77385		40		23.16052		88.83523		88.73433		45.82754		58.68225		58.18535		85.89652		35.27265		35.3		88.74106		47.76884		47.69		58.49064
7128		3.787282		3.78675		38.50899		11.72649		11.83382		53.8291		23.2933		23.30544		80.56483		53.79726		54		11.83382		40.7937		40		23.2881		88.70907		88.7795		45.72135		58.09816		58.43322		39.55778		35.2672		35.3		88.65438		47.74926		47.69		58.27665
7164		3.788562		3.78675		39.28934		12.06139		12.19372		54.62761		23.29293		23.34804		80.39276		53.8286		54		12.19372		40.72772		40		22.98545		88.55136		88.59857		45.77903		58.38656		58.33635		100		35.26365		35.3		88.58286		47.764		47.69		58.49531
7200		3.784379		3.78675		37.12715		12.37517		11.11816		53.96904		23.19998		22.76319		79.81267		53.74021		54		11.11816		40.80771		40		23.41357		88.62414		88.53996		45.77929		58.09221		58.64396		0		35.27425		35.3		88.59363		47.76384		47.69		58.5261
7236		3.786955		3.78675		38.36741		12.12541		12.8325		55.24395		23.0421		22.84084		79.82283		53.88422		54		12.8325		40.72628		40		23.03218		88.58881		88.61195		45.79124		58.56875		58.47919		71.86315		35.2564		35.3		88.43873		47.77539		47.69		58.70452
7272		3.78461		3.78675		37.27722		12.46183		11.13511		54.69281		23.09664		22.68171		79.63369		53.74387		54		11.13511		40.70745		40		22.96383		88.56165		88.45918		45.81863		58.30511		58.44144		89.54306		35.29019		35.3		88.59931		47.7728		47.69		58.70483
7308		3.788157		3.78675		38.99661		12.36309		13.19533		55.05924		23.18005		23.13707		80.07247		53.91664		54		13.19533		40.67432		40		22.82341		88.32152		88.5272		45.81921		58.27346		58.77499		0		35.28639		35.3		88.53207		47.75948		47.69		58.57143
