Trend data for Model:	
Model time base:		12
Plot duration (secs):		2472

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
912		3.786162		3.78675		39.72816		11.86193		12.0806		55.28583		23.11897		23.0176		79.32795		54.00975		54		12.0806		43.44123		43		23.0951		98.46706		98.5814		55.23079		52.95143		52.83901		69.03253		35.30221		35.3		98.45026		48.52105		48.51		52.95233
924		3.787107		3.78675		40.31736		11.61771		11.64327		54.69046		23.01091		23.03444		79.34189		53.95725		54		11.64327		43.41952		43		23.05354		98.69505		98.6447		55.14902		52.89536		53.0881		42.50764		35.31726		35.3		98.67041		48.48844		48.51		52.62639
936		3.784595		3.78675		39.02189		12.03495		12.05211		55.61018		23.0764		23.09781		79.42949		54.00665		54		12.05211		43.40459		43		23.02889		98.47034		98.52695		55.19262		52.88984		52.74515		71.14222		35.29643		35.3		98.36873		48.51551		48.51		52.89746
948		3.784862		3.78675		39.35625		11.55244		11.75762		54.91929		22.99074		22.96515		79.36727		53.97139		54		11.75762		43.40012		43		23.03006		98.83752		98.53207		55.09328		52.95691		52.77108		75.2245		35.31279		35.3		98.6071		48.51587		48.51		52.9015
960		3.78496		3.78675		39.28067		11.90475		11.33844		55.11546		23.14973		23.06789		79.32132		53.92088		54		11.33844		43.44852		43		23.16281		98.33456		98.2784		55.07405		52.85572		52.71865		70.73789		35.30629		35.3		98.51107		48.51885		48.51		52.93167
972		3.789125		3.78675		41.41795		11.85976		12.36079		55.68716		23.14871		23.13208		79.48045		54.04443		54		12.36079		43.38272		43		23.01162		98.37985		98.49446		55.13989		52.76052		53.00679		37.3185		35.2992		35.3		98.40628		48.4979		48.51		52.72242
984		3.788005		3.78675		40.82486		11.88618		11.68766		55.44014		23.15718		23.02485		79.37845		53.96309		54		11.68766		43.43753		43		23.16076		98.395		98.53108		55.21674		52.90274		52.90769		58.08904		35.31174		35.3		98.58501		48.5105		48.51		52.84863
996		3.782194		3.78675		37.94356		11.8774		11.80688		55.22081		23.08963		23.06957		79.51005		53.97754		54		11.80688		43.43629		43		23.17047		98.64838		98.10743		55.1485		52.88418		52.86643		59.78851		35.28553		35.3		98.2089		48.51394		48.51		52.88326
1008		3.786647		3.78675		40.1652		11.80608		11.53932		55.11348		23.1665		23.23331		79.70085		53.94532		54		11.53932		43.4625		43		23.24842		98.36988		98.2468		55.08904		52.75903		52.94575		43.1073		35.27931		35.3		98.1126		48.51234		48.51		52.86736
1020		3.786765		3.78675		40.14147		11.88631		12.58668		55.57363		23.17491		23.09905		79.62757		54.07195		54		12.58668		43.47431		43		23.29064		98.35721		98.19186		55.01476		53.0389		52.77613		81.97831		35.28718		35.3		98.22233		48.49325		48.51		52.67676
1032		3.786989		3.78675		40.24351		11.93875		11.31353		55.00523		23.20446		23.23924		79.81225		53.91828		54		11.31353		43.39083		43		23.09574		98.39349		98.37206		55.07521		52.7516		52.91848		45.16745		35.30177		35.3		98.42963		48.50278		48.51		52.77221
1044		3.785144		3.78675		39.36549		11.87909		11.88011		55.14369		23.16873		23.21921		79.84681		53.98688		54		11.88011		43.45553		43		23.26965		98.33001		98.00717		54.98495		52.96511		52.73954		78.65538		35.28892		35.3		98.24224		48.51871		48.51		52.93178
1056		3.784467		3.78675		39.03186		11.88461		12.63325		55.64972		23.27381		23.14106		79.65484		54.0779		54		12.63325		43.43293		43		23.22612		98.41918		98.29943		55.04546		52.90383		52.9045		60.67309		35.29567		35.3		98.33553		48.50785		48.51		52.82308
1068		3.784727		3.78675		39.1453		11.97909		12.01206		55.27557		23.29358		23.30567		79.84847		54.0029		54		12.01206		43.42596		43		23.22155		98.2446		98.35402		55.12242		52.98951		52.72054		83.71815		35.2901		35.3		98.24913		48.50478		48.51		52.79242
1080		3.786847		3.78675		40.27692		12.09003		12.6833		56.05019		23.33135		23.27359		79.76827		54.08403		54		12.6833		43.42533		43		23.2326		98.27804		98.24945		55.0728		52.9038		52.99198		53.08654		35.29121		35.3		98.2651		48.49827		48.51		52.72748
1092		3.78903		3.78675		41.31651		12.15001		11.37092		55.34436		23.29246		23.1569		79.74752		53.92551		54		11.37092		43.45742		43		23.32508		98.17939		98.42257		55.11128		52.79695		52.81231		58.513		35.29114		35.3		98.25583		48.49819		48.51		52.7267
1104		3.788523		3.78675		41.11184		11.88427		11.90273		55.56338		23.26707		23.2679		79.85743		53.98975		54		11.90273		43.40263		43		23.20115		98.3929		98.33742		55.17648		52.8912		52.73343		74.64887		35.30425		35.3		98.44602		48.51121		48.51		52.8569
1116		3.785763		3.78675		39.6552		11.98605		11.55568		55.28341		23.23773		23.22162		79.8676		53.94788		54		11.55568		43.46094		43		23.35871		98.37272		98.50924		55.14625		52.79829		52.89322		52.39808		35.29219		35.3		98.26899		48.49334		48.51		52.67852
1128		3.785985		3.78675		39.68462		12.00434		12.8292		55.57988		23.10262		23.19115		79.92945		54.10169		54		12.8292		43.433		43		23.30138		98.17626		97.98706		55.032		52.88093		52.66043		79.31195		35.27619		35.3		98.03261		48.50457		48.51		52.7909
1140		3.789169		3.78675		41.41567		11.89127		11.80279		55.10171		23.21096		23.25146		79.93899		53.97793		54		11.80279		43.4437		43		23.34003		98.11317		98.31473		55.08056		52.91302		52.64846		82.98119		35.30284		35.3		98.41965		48.51896		48.51		52.93518
1152		3.786407		3.78675		40.03709		11.7874		12.0694		55.55376		23.30323		23.37767		80.08756		54.01004		54		12.0694		43.37062		43		23.17016		98.39104		98.6427		55.18894		52.7812		52.83297		56.05336		35.29423		35.3		98.29217		48.50991		48.51		52.84449
1164		3.782767		3.78675		38.11545		11.95738		12.23092		55.61497		23.21319		23.13781		79.80393		54.02956		54		12.23092		43.42505		43		23.31762		98.5527		98.18281		55.07911		52.90272		52.93545		56.7627		35.28359		35.3		98.13864		48.51849		48.51		52.93051
1176		3.789602		3.78675		41.5427		12.02575		12.00979		55.57663		23.25331		23.13033		79.81133		54.00275		54		12.00979		43.40994		43		23.29179		98.28478		98.56375		55.21378		52.93032		52.92723		60.15455		35.29784		35.3		98.34063		48.51145		48.51		52.86011
1188		3.787124		3.78675		40.30207		11.69448		11.72491		54.96817		23.25955		23.20803		79.86529		53.9685		54		11.72491		43.47846		43		23.47408		98.42771		98.3445		55.02053		52.83234		52.86007		57.88779		35.29098		35.3		98.23849		48.51794		48.51		52.92505
1200		3.786437		3.78675		40.03787		11.81056		12.04893		55.35395		23.20807		23.28663		80.06369		54.00772		54		12.04893		43.37483		43		23.22766		98.50067		98.436		55.06539		52.70065		52.90462		42.44088		35.31372		35.3		98.56723		48.51957		48.51		52.94152
1212		3.787794		3.78675		40.61632		11.92114		12.60363		55.68808		23.23598		23.33318		80.05512		54.07472		54		12.60363		43.35043		43		23.17827		98.40101		98.30569		55.07904		53.02024		52.73349		84.77797		35.28819		35.3		98.19647		48.51144		48.51		52.8604
1224		3.787125		3.78675		40.43398		11.78125		12.74912		55.51947		23.28812		23.16714		79.80808		54.09238		54		12.74912		43.40356		43		23.32174		98.39262		98.35527		55.12277		52.90976		52.91442		59.92158		35.31076		35.3		98.52144		48.51163		48.51		52.86251
1236		3.784697		3.78675		39.1602		12.00894		12.23941		55.50818		23.12268		23.15166		79.88801		54.03093		54		12.23941		43.39779		43		23.31832		98.21525		98.30999		55.07442		52.95989		52.78005		75.4169		35.2706		35.3		97.94115		48.50104		48.51		52.75669
1248		3.787117		3.78675		40.3735		11.99018		11.96659		55.55641		23.21221		23.26106		79.96054		53.99791		54		11.96659		43.30231		43		23.09156		98.36779		98.1797		55.06314		52.81281		52.85473		56.19929		35.30503		35.3		98.43404		48.49576		48.51		52.70389
1260		3.78718		3.78675		40.36737		12.13797		11.68478		55.46148		23.30885		23.12294		79.67295		53.96374		54		11.68478		43.35038		43		23.22193		98.10483		98.26231		55.20513		52.89193		52.83668		64.27823		35.29059		35.3		98.22264		48.51262		48.51		52.87282
1272		3.785032		3.78675		39.29494		12.07989		11.28815		55.29075		23.27798		23.35145		79.99256		53.91572		54		11.28815		43.38578		43		23.32064		98.26644		98.12895		55.21478		52.77106		52.88781		49.98661		35.29869		35.3		98.33965		48.51532		48.51		52.89987
1284		3.786702		3.78675		40.08684		11.83853		11.79511		55.12736		23.29047		23.124		79.63519		53.97698		54		11.79511		43.3866		43		23.33322		98.4301		98.18032		55.05227		52.93707		52.95775		58.99208		35.29474		35.3		98.27734		48.51504		48.51		52.89702
1296		3.786143		3.78675		39.91298		11.82274		12.11771		55.46864		23.14506		23.22763		79.89089		54.01589		54		12.11771		43.34322		43		23.23548		98.51398		98.23592		55.11574		52.923		52.7764		73.47621		35.28124		35.3		98.08238		48.50952		48.51		52.84201
1308		3.787542		3.78675		40.5832		12.14556		12.00089		55.31515		23.22056		23.24563		79.98022		54.00178		54		12.00089		43.32475		43		23.19969		98.1584		98.14204		55.10205		52.93599		53.00103		54.37969		35.288		35.3		98.17567		48.51079		48.51		52.85499
1320		3.783497		3.78675		38.59729		12.02502		12.40044		55.61858		23.26414		23.29689		79.97437		54.04997		54		12.40044		43.31611		43		23.18828		98.54344		97.80705		55.02562		52.81522		52.85294		57.2695		35.28204		35.3		98.09038		48.52108		48.51		52.9578
1332		3.785729		3.78675		39.7603		11.6876		11.06229		54.65597		23.29825		23.2279		79.78828		53.88839		54		11.06229		43.33847		43		23.25381		98.66186		98.42422		55.17166		52.88407		52.82275		65.67898		35.28558		35.3		98.14124		48.51404		48.51		52.88754
1344		3.785038		3.78675		39.35401		11.82444		12.37007		55.25389		23.16976		23.14668		79.85157		54.04652		54		12.37007		43.30704		43		23.18498		98.61199		98.18943		54.92507		52.88833		52.84496		64.99385		35.29708		35.3		98.30485		48.50722		48.51		52.81963
1356		3.787096		3.78675		40.45386		11.78628		12.37534		55.48672		23.20592		23.29088		79.92334		54.04714		54		12.37534		43.32023		43		23.2272		98.58805		98.05611		55.06289		52.83816		53.0176		45.19107		35.32408		35.3		98.69464		48.5023		48.51		52.77052
1368		3.784524		3.78675		39.18127		12.12988		11.87594		55.29884		23.22917		23.21652		79.75878		53.9868		54		11.87594		43.25372		43		23.07064		98.42903		98.1798		55.06749		52.88247		52.87042		61.45784		35.30602		35.3		98.43114		48.51704		48.51		52.91814
1380		3.784261		3.78675		38.97293		12.09771		12.18021		56.00903		23.19471		23.25828		79.83657		54.02333		54		12.18021		43.2484		43		23.06625		98.22835		98.23042		55.20004		52.83025		52.84332		58.77541		35.29447		35.3		98.26316		48.50056		48.51		52.75356
1392		3.787442		3.78675		40.56796		12.28492		12.13627		55.91346		23.25138		23.22559		79.77164		54.0178		54		12.13627		43.26862		43		23.12534		98.21043		98.3051		55.29968		52.86422		52.86792		59.50047		35.30615		35.3		98.42946		48.53365		48.51		53.08459
1404		3.78668		3.78675		40.12062		12.32812		12.35197		56.22624		23.2069		23.25282		79.84542		54.04363		54		12.35197		43.3019		43		23.21705		98.09977		98.43218		55.26526		52.79257		52.87555		52.99966		35.32152		35.3		98.64612		48.50333		48.51		52.78141
1416		3.788579		3.78675		41.14185		11.80334		11.9753		55.30134		23.14344		23.26047		79.85243		53.99809		54		11.9753		43.25597		43		23.11118		98.32991		98.16858		55.20508		52.93014		52.95701		57.84257		35.28765		35.3		98.15863		48.51127		48.51		52.86118
1428		3.783313		3.78675		38.492		11.89053		11.88694		55.53671		23.10132		23.23978		79.85477		53.98732		54		11.88694		43.25966		43		23.12831		98.66243		97.88356		55.06848		52.89105		52.76594		70.24045		35.26477		35.3		97.83003		48.5062		48.51		52.81073
1440		3.785977		3.78675		39.86755		11.94539		12.13581		55.45609		23.08452		23.21416		79.92299		54.01735		54		12.13581		43.30538		43		23.25027		98.39995		98.11936		55.1168		52.8083		52.92229		50.17548		35.2986		35.3		98.31731		48.52269		48.51		52.97605
1452		3.78868		3.78675		41.28562		12.23224		12.01954		55.7017		23.04383		23.05639		79.73666		54.00307		54		12.01954		43.26913		43		23.16807		98.12696		98.44969		55.33817		53.09361		52.98955		70.26695		35.30972		35.3		98.47609		48.50148		48.51		52.7642
1464		3.788894		3.78675		41.34235		12.12289		12.27153		55.97249		29.54819		29.6724		97.14435		54.03337		54		12.27153		43.24397		40		29.81317		98.3272		98.15191		55.1505		52.8017		53.00984		42.34622		35.29369		35.3		98.23914		48.50589		48.51		52.80854
1476		3.790959		3.78675		42.32641		12.04657		12.58566		55.8741		29.60538		29.6865		97.46808		54.0712		54		12.58566		43.15792		40		29.69392		98.28281		98.21901		55.15295		52.82173		52.79707		61.64116		35.29058		35.3		98.19103		48.52833		48.51		53.03302
1488		3.786878		3.78675		40.17127		12.16012		11.61688		55.52176		29.61568		29.49841		97.22956		53.9541		54		11.61688		43.00497		40		29.40583		98.33968		98.14656		55.15949		52.88052		52.91948		55.36433		35.30901		35.3		98.45602		48.51326		48.51		52.88253
1500		3.784957		3.78675		39.10065		12.19725		12.21031		55.99734		29.51637		29.36929		97.08688		54.02553		54		12.21031		42.92924		40		29.30743		98.29958		98.06059		55.15382		52.94195		52.9552		57.73683		35.30031		35.3		98.32574		48.5179		48.51		52.92899
1512		3.78394		3.78675		38.67346		11.96096		12.55645		55.69886		29.35785		29.16708		96.80298		54.06725		54		12.55645		42.83398		40		29.1579		98.63695		98.41864		55.2533		52.9142		52.94392		57.06423		35.30149		35.3		98.34506		48.50239		48.51		52.77401
1524		3.785248		3.78675		39.33995		11.99653		12.3014		55.67399		29.25073		29.12067		96.7806		54.03649		54		12.3014		42.78951		40		29.1324		98.47767		98.0392		55.07192		52.9756		52.85372		70.68437		35.29283		35.3		98.22232		48.50734		48.51		52.82391
1536		3.786951		3.78675		40.26409		12.0164		12.46088		55.6171		29.04063		29.03595		96.71088		54.05566		54		12.46088		42.75112		40		29.11931		98.56765		98.34472		55.16681		52.94888		53.01186		54.52704		35.30686		35.3		98.42553		48.50852		48.51		52.8361
1548		3.784045		3.78675		38.81489		11.96158		12.1515		55.63491		28.92463		28.92124		96.63261		54.01833		54		12.1515		42.61494		40		28.86019		98.336		98.0949		55.04682		52.91096		52.90711		59.42383		35.27714		35.3		97.99667		48.50139		48.51		52.76506
1560		3.78307		3.78675		38.35168		11.82535		11.37226		54.93865		28.82108		28.78148		96.48743		53.92427		54		11.37226		42.56347		40		28.8098		98.58823		98.41317		55.11355		52.99651		52.87214		69.18646		35.28898		35.3		98.16778		48.52249		48.51		52.97636
1572		3.788262		3.78675		40.87524		12.10566		12.3136		55.44116		28.60384		28.69901		96.31466		54.03792		54		12.3136		42.43115		40		28.55502		98.05623		98.13294		55.09319		53.02428		52.92441		68.37249		35.31625		35.3		98.55823		48.53178		48.51		53.06969
1584		3.790569		3.78675		42.08499		11.94871		13.06049		55.71011		28.54039		28.47573		95.8983		54.1281		54		13.06049		42.31283		40		28.33242		98.36787		98.35669		55.12753		52.82063		52.86702		55.47029		35.2915		35.3		98.20154		48.5079		48.51		52.83101
1596		3.786207		3.78675		39.84599		12.25507		12.49467		55.78919		28.28407		28.2481		95.71441		54.05978		54		12.49467		42.20954		40		28.14464		98.14101		98.37023		55.17912		52.86043		53.01895		46.06445		35.29442		35.3		98.24571		48.52203		48.51		52.97271
1608		3.790399		3.78675		41.89123		12.17715		12.06716		55.43254		28.20351		28.16435		95.48146		54.00822		54		12.06716		42.19855		40		28.18396		98.11659		98.36216		55.13902		52.86482		52.80265		64.96294		35.28623		35.3		98.126		48.52259		48.51		52.9784
1620		3.786714		3.78675		40.07193		11.81676		12.2023		55.49049		27.96377		28.03632		95.20491		54.02462		54		12.2023		42.07844		40		27.94843		98.34136		98.13523		55.01611		52.94187		52.92227		61.48605		35.31292		35.3		98.51134		48.50178		48.51		52.77065
1632		3.786852		3.78675		40.19397		11.96746		11.47323		55.06865		27.78147		27.99208		95.08492		53.93668		54		11.47323		42.05371		40		27.94798		98.33045		98.30867		55.06248		52.89243		53.03202		47.8383		35.30512		35.3		98.40019		48.52822		48.51		53.03546
1644		3.788434		3.78675		40.90499		12.02835		12.1963		55.52152		27.67354		27.71625		94.56095		54.02401		54		12.1963		41.92572		40		27.68769		98.24783		98.11781		54.96563		52.9355		52.9425		59.82685		35.2907		35.3		98.18705		48.50248		48.51		52.77845
1656		3.786114		3.78675		39.87495		11.9385		12.49198		55.5196		27.44128		27.40509		94.05278		54.05986		54		12.49198		41.75947		40		27.3292		98.34937		98.32606		55.02132		52.99122		52.7574		80.71796		35.3196		35.3		98.60664		48.50764		48.51		52.83011
1668		3.786633		3.78675		40.11209		12.08551		12.45766		55.73207		27.28963		27.28585		93.77444		54.05571		54		12.45766		41.71429		40		27.26952		98.13371		98.35952		55.05832		52.82989		52.92111		52.55221		35.29151		35.3		98.19805		48.51867		48.51		52.94064
1680		3.786935		3.78675		40.20726		11.89096		11.84736		55.33189		27.22837		26.93031		92.9506		53.9821		54		11.84736		41.61487		40		27.07173		98.35044		98.10299		54.96937		52.92497		52.99835		54.19545		35.29846		35.3		98.29587		48.49836		48.51		52.73759
1692		3.788228		3.78675		40.96981		11.94217		11.86011		55.24763		26.92833		26.68595		92.64906		53.9838		54		11.86011		41.5507		40		26.95913		98.2485		98.61149		55.11333		52.99791		52.82369		77.17624		35.29501		35.3		98.24942		48.51859		48.51		52.94008
1704		3.791412		3.78675		42.53935		11.83672		12.08626		55.12039		26.73163		26.76198		92.56421		54.0113		54		12.08626		41.42137		40		26.68136		98.1983		98.26688		54.92282		52.81598		52.92		53.27186		35.29739		35.3		98.27914		48.49876		48.51		52.74202
1716		3.787367		3.78675		40.51701		11.88071		11.74176		55.1177		26.54373		26.62868		92.13932		53.96981		54		11.74176		41.28991		40		26.39547		98.21713		98.37219		54.97633		52.97172		52.85299		70.44281		35.29691		35.3		98.27166		48.50277		48.51		52.7823
1728		3.790674		3.78675		42.22145		11.87413		11.65666		55.17098		26.43116		26.47011		91.58111		53.95963		54		11.65666		41.26014		40		26.35994		98.12631		98.27462		55.00451		52.89548		52.92953		58.54028		35.2722		35.3		97.91653		48.51453		48.51		52.90015
1740		3.788839		3.78675		41.27775		11.97739		12.1156		55.61842		26.25938		26.20004		91.01374		54.01503		54		12.1156		41.12769		40		26.06597		98.17648		98.50839		55.10549		52.89921		52.93957		57.58207		35.29419		35.3		98.23136		48.50805		48.51		52.8354
1752		3.787219		3.78675		40.53134		11.92966		12.30778		55.57569		25.86836		25.98661		90.64432		54.03818		54		12.30778		41.05841		40		25.92643		98.40839		98.47028		55.12485		53.02307		52.95512		67.19693		35.29543		35.3		98.24775		48.50293		48.51		52.78415
1764		3.790973		3.78675		42.31948		11.95265		12.28587		55.56654		25.79208		25.78078		90.03566		54.03565		54		12.28587		40.9496		40		25.68582		98.18316		98.50749		55.06113		52.91869		52.98021		56.25255		35.30981		35.3		98.45046		48.50613		48.51		52.81639
1776		3.786745		3.78675		40.09184		11.92788		11.72482		55.2373		25.58614		25.45431		89.30965		53.96799		54		11.72482		40.89635		40		25.58082		98.26781		98.34658		54.99549		52.83924		52.82876		63.63492		35.29879		35.3		98.28859		48.50012		48.51		52.75636
1788		3.78661		3.78675		40.09247		12.01485		11.6968		55.04891		25.34821		25.31669		88.87493		53.9646		54		11.6968		40.73668		40		25.20802		98.34775		98.37993		55.10638		52.93857		52.74051		79.52892		35.29881		35.3		98.29326		48.50615		48.51		52.81688
1800		3.786876		3.78675		40.30838		11.70571		11.42182		54.8999		25.20346		25.20467		88.40949		53.9316		54		11.42182		40.70852		40		25.15978		98.52474		98.30399		54.96653		52.99151		52.82121		76.89757		35.30903		35.3		98.44286		48.51888		48.51		52.94455
1812		3.785435		3.78675		39.58135		12.07452		11.8395		55.4392		24.97722		24.95969		87.80522		53.98206		54		11.8395		40.62595		40		24.97349		98.36428		98.26035		54.9648		52.89234		52.83884		66.38625		35.30199		35.3		98.3379		48.51539		48.51		52.90989
1824		3.784591		3.78675		39.1468		12.07255		12.57887		55.99595		24.72076		24.66743		87.21708		54.0713		54		12.57887		40.52682		40		24.74326		98.28423		98.27633		55.07125		52.94976		52.90506		66.33078		35.29254		35.3		98.20359		48.51104		48.51		52.86646
1836		3.786925		3.78675		40.20218		11.944		12.21155		55.40065		24.54489		24.59985		86.79338		54.02694		54		12.21155		40.39948		40		24.44025		98.27898		98.35282		55.0661		52.96633		52.90243		66.88807		35.29279		35.3		98.20362		48.51761		48.51		52.9324
1848		3.783287		3.78675		38.31775		12.03079		12.57653		55.89432		24.34129		24.31856		86.12863		54.07092		54		12.57653		40.29861		40		24.20071		98.37354		98.25113		55.04257		52.71505		52.94629		41.84475		35.28843		35.3		98.13775		48.51183		48.51		52.87445
1860		3.787222		3.78675		40.48806		12.06539		11.88747		55.65458		24.11193		24.01415		85.36804		53.98768		54		11.88747		40.23361		40		24.04754		98.30676		98.37866		55.16855		53.01107		52.92902		66.91466		35.30505		35.3		98.38104		48.51732		48.51		52.9298
1872		3.782361		3.78675		38.06428		12.01993		11.97446		55.51012		23.96894		23.88973		84.87669		53.99825		54		11.97446		40.14449		40		23.83169		98.45002		98.0351		54.98197		52.98212		52.9897		59.87746		35.29636		35.3		98.25683		48.50892		48.51		52.84612
1884		3.787888		3.78675		40.6964		12.07904		12.19284		55.8428		23.70659		23.7648		84.37932		54.02445		54		12.19284		40.10117		40		23.7277		98.11982		98.4416		55.11206		53.09241		52.91794		75.40654		35.26703		35.3		97.82808		48.51954		48.51		52.95267
1896		3.788158		3.78675		40.82676		12.18397		11.8124		55.9903		23.70326		23.50218		83.72097		53.97837		54		11.8124		39.99146		40		23.45604		98.09384		98.60099		55.19681		52.89603		52.91896		59.92053		35.33787		35.3		98.84752		48.51151		48.51		52.87238
1908		3.78623		3.78675		39.86044		11.80905		12.03229		55.50275		23.25458		23.31156		83.32375		54.00479		54		12.03229		39.94778		40		23.34628		98.40136		98.1793		55.09623		52.95046		52.91655		64.99308		35.28492		35.3		98.08117		48.5234		48.51		52.99161
1920		3.787743		3.78675		40.77855		12.07219		11.29178		55.07884		23.15395		23.12737		82.68658		53.91531		54		11.29178		39.80762		40		22.9939		98.29263		98.31649		55.12601		52.79036		52.94035		48.57165		35.30542		35.3		98.37667		48.5217		48.51		52.97476
1932		3.78719		3.78675		40.40652		11.98155		11.61156		55.21888		22.98053		22.95026		82.08325		53.95386		54		11.61156		39.76741		40		22.88827		98.29787		98.35603		55.16954		52.883		52.78574		69.44986		35.30179		35.3		98.32313		48.50734		48.51		52.83132
1944		3.789366		3.78675		41.48653		12.1078		12.9248		56.11748		22.65665		22.68538		81.59904		54.11235		54		12.9248		39.64512		40		22.57584		98.19345		98.19232		55.11252		52.91611		52.94138		58.10218		35.31114		35.3		98.4568		48.52116		48.51		52.96978
1956		3.785364		3.78675		39.54808		12.24076		12.47929		56.18565		22.64045		22.49248		80.81982		54.0583		54		12.47929		39.61552		40		22.49189		98.16671		98.16383		55.19641		52.9889		53.00529		58.09426		35.30137		35.3		98.31591		48.5236		48.51		52.9945
1968		3.790424		3.78675		42.04948		12.01565		12.15979		55.79198		22.47159		22.43206		80.45859		54.01948		54		12.15979		39.52666		40		22.25861		98.37279		98.41347		55.32766		52.90174		53.00702		50.14528		35.30256		35.3		98.33314		48.50347		48.51		52.79338
1980		3.786782		3.78675		40.20225		12.32072		12.59292		56.13318		22.36708		22.26007		78.01298		54.07147		54		12.59292		39.5548		40		22.31474		98.1865		98.45148		55.35527		52.8668		52.85286		60.72452		35.29745		35.3		98.25829		48.50057		48.51		52.76474
1992		3.785413		3.78675		39.5462		12.07547		11.59388		55.63065		22.30498		22.13468		77.91667		53.95052		54		11.59388		39.52661		40		22.23089		98.48615		98.36029		55.3522		52.89362		52.83317		63.70997		35.30033		35.3		98.30225		48.52214		48.51		52.98057
2004		3.786931		3.78675		40.27357		12.20128		12.49389		56.09341		22.28741		22.40581		78.28487		54.05897		54		12.49389		39.52827		40		22.2219		98.27412		98.15575		55.26761		52.82232		52.82209		59.48124		35.30936		35.3		98.43304		48.51841		48.51		52.94368
2016		3.788274		3.78675		40.97732		12.11012		10.67513		55.00117		22.33047		22.35238		78.22319		53.83923		54		10.67513		39.57254		40		22.31937		98.37409		98.20079		55.21712		53.05189		53.0083		62.55742		35.30495		35.3		98.3703		48.52223		48.51		52.98233
2028		3.785339		3.78675		39.59907		12.12028		11.83971		55.53804		22.35015		22.24572		78.04266		53.9798		54		11.83971		39.54351		40		22.23448		98.44689		98.34764		55.18236		52.84905		53.10784		36.79159		35.29981		35.3		98.2996		48.49655		48.51		52.72579
2040		3.787289		3.78675		40.51906		11.98492		12.02339		55.07728		22.34302		22.32196		78.14227		54.002		54		12.02339		39.5558		40		22.25265		98.24714		98.33775		55.18226		52.92254		52.94273		57.49296		35.31564		35.3		98.52732		48.52127		48.51		52.97331
2052		3.787042		3.78675		40.3607		12.07795		11.9771		55.38615		22.41306		22.44651		78.35089		53.99625		54		11.9771		39.61643		40		22.39181		98.31063		98.47473		55.23469		52.83735		52.826		60.78731		35.29308		35.3		98.20117		48.511		48.51		52.87094
2064		3.783793		3.78675		38.67189		12.18716		12.95545		55.95016		22.36876		22.41732		78.36668		54.11451		54		12.95545		39.63679		40		22.43109		98.2552		98.13931		54.99905		52.92973		52.82292		69.1876		35.29644		35.3		98.24751		48.50599		48.51		52.82146
2076		3.787889		3.78675		40.6866		12.10983		11.90076		55.41569		22.43792		22.37975		78.15152		53.98703		54		11.90076		39.65794		40		22.47262		98.32195		98.55562		55.16495		52.84371		52.93864		52.96923		35.28584		35.3		98.09101		48.49764		48.51		52.73819
2088		3.78607		3.78675		39.81285		12.06997		11.75144		55.19661		22.37591		22.42837		78.37146		53.96898		54		11.75144		39.65106		40		22.44473		98.16617		98.34144		55.15063		52.83989		52.99158		47.2525		35.31684		35.3		98.53903		48.51491		48.51		52.91125
2100		3.789886		3.78675		41.61516		12.00125		12.43574		56.01659		22.34948		22.31952		78.14707		54.05158		54		12.43574		39.6523		40		22.43707		98.14396		98.2725		55.07644		52.87253		53.0663		42.86981		35.29406		35.3		98.21011		48.50256		48.51		52.7883
2112		3.788929		3.78675		41.16296		11.97524		12.1415		55.84446		22.34886		22.44341		78.30107		54.01592		54		12.1415		39.60926		40		22.31954		98.25145		98.26397		55.21432		52.98035		52.82967		71.19811		35.29707		35.3		98.25487		48.52107		48.51		52.97377
2124		3.784891		3.78675		39.1838		12.10351		11.53131		55.14082		22.55308		22.43373		78.15105		53.94222		54		11.53131		39.6655		40		22.44944		98.39849		98.25198		55.16645		52.88666		53.03807		45.02294		35.28807		35.3		98.12673		48.50172		48.51		52.78073
2136		3.783154		3.78675		38.42322		11.88525		12.52944		55.67482		22.49096		22.50816		78.30547		54.06277		54		12.52944		39.64919		40		22.39886		98.52376		98.40061		55.1305		53.05869		53.03942		60.12089		35.3105		35.3		98.45133		48.51665		48.51		52.93053
