Trend data for Model:	
Model time base:		1
Plot duration (secs):		7200

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
2962		3.784865		3.78675		35.50244		0.5779085		0.5698203		11.71996		29.63064		29.70276		99.63666		25.72695		54		0.5698203		62.72815		40		29.91672		95.03056		95		45.89877		59.99904		60		57.53152		36.62811		35.3		95		47.21563		48.51		60
2963		3.785566		3.78675		35.79368		0.5727132		0.1317374		11.30685		29.73842		29.78858		99.7268		25.67504		54		0.1317374		62.73184		40		29.95793		94.97805		95		45.9034		60.00984		60		59.21354		36.62348		35.3		95		47.21607		48.51		60
2964		3.78768		3.78675		36.88475		0.5593518		0		11.16122		29.75176		29.90432		99.94169		25.67822		54		0		62.75006		40		30		94.97518		95		45.91242		59.97347		60		50.90777		36.62899		35.3		95		47.21673		48.51		60
2965		3.78406		3.78675		35.07019		0.4863686		1.088937		11.55758		29.75457		29.74037		99.70938		25.78952		54		1.088937		62.74091		40		29.78916		95.08949		95		45.88724		59.99189		60		54.92515		36.62847		35.3		95		47.22819		48.51		60
2966		3.785134		3.78675		35.55457		0.4565774		0.6448328		11.58121		29.67652		29.63324		99.73334		25.70796		54		0.6448328		62.75008		40		29.70706		95.04567		95		45.8824		59.97334		60		50.42459		36.61217		35.3		95		47.23613		48.51		60
2967		3.786044		3.78675		35.99682		0.5871181		1.36183		11.78891		29.75145		29.70058		99.67226		25.75513		54		1.36183		62.80824		40		30		94.98181		95		45.89238		60.04983		60		65.64167		36.6248		35.3		95		47.22545		48.51		60
2968		3.788929		3.78675		37.45659		0.5057002		0		11.37359		29.78687		29.90734		99.83772		25.64092		54		0		62.76376		40		29.69809		94.96319		95		45.90053		59.99482		60		55.21364		36.62471		35.3		95		47.24042		48.51		60
2969		3.787833		3.78675		36.92333		0.5780995		1.42611		12.19467		29.61704		29.96458		100		25.78061		54		1.42611		62.81861		40		29.95315		94.99061		95		45.89541		59.98219		60		52.45152		36.60409		35.3		95		47.21838		48.51		60
2970		3.78423		3.78675		35.10683		0.5588544		0.2574507		11.74474		29.78943		29.82897		99.73496		25.68498		54		0.2574507		62.86213		40		30		95.09741		95		45.87409		60.00162		60		57.43661		36.6207		35.3		95		47.22812		48.51		60
2971		3.787404		3.78675		36.68101		0.6115218		0.3230224		11.60388		29.76996		30		100		25.69297		54		0.3230224		62.83797		40		29.6339		94.92766		95		45.90727		60.08496		60		74.8462		36.60662		35.3		95		47.20937		48.51		60
2972		3.785396		3.78675		35.69041		0.5427897		0.3251024		11.42118		29.64457		30		100		25.69222		54		0.3251024		62.85762		40		29.70419		95.07737		95		45.88137		60.00444		60		59.34617		36.62023		35.3		95		47.22307		48.51		60
2973		3.787202		3.78675		36.56345		0.5417719		0		11.26488		29.67726		29.80114		99.89261		25.68537		54		0		62.86714		40		29.7748		95.00205		95		45.8861		59.9815		60		54.24519		36.61979		35.3		95		47.22417		48.51		60
2974		3.790886		3.78675		38.40908		0.5449313		0.7068275		11.28062		29.70381		29.81859		99.83239		25.70453		54		0.7068275		62.89467		40		29.74415		94.95501		95		45.90104		60.02167		60		62.22198		36.62155		35.3		95		47.22707		48.51		60
2975		3.789526		3.78675		37.78509		0.5007525		0		10.81201		29.64295		30		100		25.55908		54		0		62.93007		40		29.91645		95.01186		95		45.89886		59.98762		60		55.31224		36.63477		35.3		95		47.22742		48.51		60
2976		3.786493		3.78675		36.27493		0.5239095		1.376595		11.84283		29.79086		29.89862		99.90203		25.70213		54		1.376595		62.93817		40		29.97998		95.08411		95		45.87768		59.94052		60		46.24567		36.61994		35.3		95		47.2222		48.51		60
2977		3.787181		3.78675		36.56038		0.5943602		0.09667187		11.49148		29.75788		29.83037		99.8609		25.62381		54		0.09667187		62.93577		40		29.73353		94.94417		95		45.89553		59.96291		60		49.98401		36.60973		35.3		95		47.20542		48.51		60
2978		3.789049		3.78675		37.55002		0.5869229		1.012226		12.06522		29.6819		29.97395		100		25.67318		54		1.012226		62.97594		40		29.95779		94.96023		95		45.91077		59.97845		60		52.91397		36.60906		35.3		95		47.22845		48.51		60
2979		3.785662		3.78675		35.8829		0.5442817		0.4597689		12.16247		29.79002		29.95649		99.90491		25.62491		54		0.4597689		63.00519		40		30		95.06729		95		45.89266		59.98293		60		53.84524		36.62426		35.3		95		47.22673		48.51		60
2980		3.783768		3.78675		34.8823		0.6160741		0.2677608		12.21018		29.76718		30		100		25.60377		54		0.2677608		62.98608		40		29.75838		95.02416		95		45.89107		60.07368		60		72.6241		36.60563		35.3		95		47.22002		48.51		60
2981		3.788606		3.78675		37.29223		0.6074928		0.5522825		12.46091		29.68899		29.68561		99.72611		25.59553		54		0.5522825		63.0146		40		29.64789		94.88844		95		45.92364		59.99565		60		57.99523		36.6035		35.3		95		47.22097		48.51		60
2982		3.784926		3.78675		35.48358		0.7091047		0.7819015		12.41551		29.70146		29.77851		99.92116		25.59785		54		0.7819015		63.04387		40		29.81761		95.02835		95		45.9092		59.8942		60		36.93144		36.62266		35.3		95		47.20925		48.51		60
2983		3.784477		3.78675		35.19181		0.6599936		0.3788094		12.55609		29.82385		30		100		25.59263		54		0.3788094		63.02452		40		29.56771		94.98774		95		45.91407		59.91478		45		100		36.58373		35.3		95		47.18229		48.51		45
2984		3.786972		3.78675		36.44162		0.6992231		0		12.46363		29.56		30		100		25.53593		54		0		63.09297		40		29.86548		94.98562		95		45.91977		59.80322		45		100		36.60345		35.3		95		47.20657		48.51		45
2985		3.785278		3.78675		35.57646		0.6592736		0.288429		12.61224		29.73305		30		100		25.58835		54		0.288429		63.15154		40		29.92425		95.04823		95		45.90854		59.42671		45		100		36.58769		35.3		95		47.21793		48.51		45
2986		3.785849		3.78675		35.83151		0.5915796		1.108048		12.86229		29.74768		29.86651		99.85258		25.68503		54		1.108048		63.14369		40		29.89803		94.93128		95		45.92731		59.03041		45		100		36.60027		35.3		95		47.20412		48.51		45
2987		3.789113		3.78675		37.49013		0.6801298		0		12.30545		29.66279		29.83741		99.99835		25.56765		54		0		63.131		40		29.85759		94.96568		95		45.9305		58.61036		45		100		36.6282		35.3		95		47.21475		48.51		45
2988		3.784869		3.78675		35.38193		0.5976973		0		12.21173		29.74697		29.80006		99.74055		25.51429		54		0		63.1448		40		29.93296		95.12108		95		45.90375		58.15841		45		100		36.60022		35.3		95		47.20572		48.51		45
2989		3.78611		3.78675		35.92903		0.6137528		1.106268		12.79919		29.76393		30		100		25.63487		54		1.106268		63.13501		40		29.6286		94.99538		95		45.91178		57.72144		45		100		36.61968		35.3		95		47.20407		48.51		45
2990		3.786551		3.78675		36.16654		0.6856339		0.6872938		12.55343		29.64051		29.86875		100		25.62835		54		0.6872938		63.15785		40		29.76624		94.96629		95		45.92803		57.21101		45		100		36.59291		35.3		95		47.21614		48.51		45
2991		3.787519		3.78675		36.68281		0.6100436		1.168549		12.96711		29.72371		30		100		25.62225		54		1.168549		63.226		40		30		94.96848		95		45.93288		56.73459		45		100		36.59897		35.3		95		47.21494		48.51		45
2992		3.787055		3.78675		36.43954		0.6782724		0.7642415		12.87424		29.77503		29.86955		99.92262		25.58417		54		0.7642415		63.22922		40		30		94.96749		95		45.93551		56.23953		45		100		36.60264		35.3		95		47.20784		48.51		45
2993		3.789479		3.78675		37.71343		0.6355427		1.904867		13.37609		29.76315		29.73984		99.70271		25.68881		54		1.904867		63.12417		40		29.49692		94.96147		95		45.94299		55.72331		45		100		36.60332		35.3		95		47.20102		48.51		45
2994		3.788236		3.78675		37.13732		0.7216545		0		12.59625		29.44159		29.98421		100		25.54549		54		0		63.20529		40		29.88815		94.98319		95		45.94127		55.23182		45		100		36.61971		35.3		95		47.20421		48.51		45
2995		3.785093		3.78675		35.54407		0.6598924		0.03406179		12.54175		29.75437		29.91953		99.88706		25.56575		54		0.03406179		63.20271		40		29.89849		95.01337		95		45.93344		54.8244		45		100		36.59785		35.3		95		47.2042		48.51		45
2996		3.788308		3.78675		37.17788		0.7227376		0		12.196		29.73934		30		100		25.56886		54		0		63.24947		40		29.99943		94.99566		95		45.93485		54.37624		45		100		36.59204		35.3		95		47.1984		48.51		45
2997		3.784755		3.78675		35.41059		0.5617977		1.397043		12.64218		29.75543		29.85515		99.9157		25.64471		54		1.397043		63.17816		40		29.66539		95.05836		95		45.91789		53.89619		45		100		36.59018		35.3		95		47.20837		48.51		45
2998		3.787907		3.78675		36.97004		0.6112404		0.9883597		12.44828		29.61934		29.83431		100		25.63906		54		0.9883597		63.26536		40		30		95.05235		95		45.91037		53.50199		45		100		36.59167		35.3		95		47.19212		48.51		45
2999		3.789179		3.78675		37.66532		0.6387566		1.032078		12.79065		29.81218		29.77343		99.51731		25.57662		54		1.032078		63.23643		40		29.87832		94.94203		95		45.9336		53.11578		45		100		36.60348		35.3		95		47.22235		48.51		45
3000		3.787691		3.78675		36.94431		0.6448583		0.398039		12.67185		29.56594		29.47287		99.48216		25.55221		54		0.398039		63.18869		40		29.66237		95.01567		95		45.9227		52.73963		45		100		36.6057		35.3		95		47.22311		48.51		45
3001		3.789057		3.78675		37.66032		0.6259909		0.383882		12.44673		29.55928		29.86127		100		25.57946		54		0.383882		63.19406		40		29.71253		94.99068		95		45.92558		52.3663		45		100		36.60466		35.3		95		47.21458		48.51		45
3002		3.789277		3.78675		37.79235		0.5770956		0.06504621		12.12664		29.67246		29.95307		100		25.55431		54		0.06504621		63.21779		40		29.85466		94.96218		95		45.93148		52.02233		45		100		36.6145		35.3		95		47.20114		48.51		45
3003		3.786643		3.78675		36.52967		0.576781		0.2061933		11.90631		29.73787		29.96581		100		25.59449		54		0.2061933		63.22947		40		29.93647		95.10634		95		45.89836		51.74313		45		100		36.60567		35.3		95		47.21643		48.51		45
3004		3.788191		3.78675		37.28821		0.6224235		0.8416049		11.81923		29.75924		29.8261		99.81542		25.66568		54		0.8416049		63.18513		40		29.73756		95.00616		95		45.90297		51.35198		45		100		36.58409		35.3		95		47.20804		48.51		45
3005		3.788821		3.78675		37.66877		0.5590967		0.3605995		11.49518		29.64462		29.847		99.96021		25.61179		54		0.3605995		63.18468		40		29.75855		94.96701		95		45.91071		50.95067		45		100		36.61177		35.3		95		47.23047		48.51		45
3006		3.786778		3.78675		36.68735		0.5279131		1.497361		11.92023		29.66073		29.95648		100		25.67407		54		1.497361		63.18881		40		29.80244		95.10908		95		45.87754		50.59773		45		100		36.60028		35.3		95		47.23385		48.51		45
3007		3.788975		3.78675		37.75631		0.5847934		0		11.44165		29.68331		29.82948		99.93965		25.55571		54		0		63.17118		40		29.73737		94.98912		95		45.88523		50.25641		45		100		36.57817		35.3		95		47.22643		48.51		45
3008		3.791993		3.78675		39.33262		0.5681869		0.7061112		12.12296		29.67304		29.57794		99.57744		25.64289		54		0.7061112		63.22458		40		29.89962		94.89885		95		45.91295		49.89562		45		99.4603		36.61056		35.3		95		47.23286		48.51		45
3009		3.78764		3.78675		37.24129		0.6365312		0.7198313		12.36137		29.73291		29.43164		99.28437		25.67235		54		0.7198313		63.16653		40		29.63199		95.07683		95		45.88686		49.5173		45		93.46332		36.61267		35.3		95		47.23615		48.51		45
3010		3.785175		3.78675		35.99085		0.624871		0.3300519		12.12143		29.54503		29.56135		99.60228		25.65327		54		0.3300519		63.15888		40		29.61686		95.00856		95		45.88611		49.17088		45		99.37874		36.58793		35.3		95		47.23484		48.51		45
3011		3.789707		3.78675		38.28792		0.6083698		0.3081139		11.97786		29.60629		29.76652		99.77503		25.65922		54		0.3081139		63.08198		40		29.25482		94.93247		95		45.90253		48.81125		45		82.98865		36.60948		35.3		95		47.22328		48.51		45
3012		3.786464		3.78675		36.72783		0.5253416		1.293081		12.51091		29.37054		29.70407		99.96809		25.71294		54		1.293081		63.18835		40		29.81093		95.05696		95		45.8869		48.46291		45		85.00916		36.60552		35.3		95		47.2455		48.51		45
3013		3.784573		3.78675		35.79507		0.6364863		1.403638		12.72849		29.81929		29.50317		99.21671		25.74022		54		1.403638		63.11657		40		29.47451		95.022		95		45.87874		48.11876		45		77.55096		36.59307		35.3		95		47.21936		48.51		45
3014		3.790306		3.78675		38.68941		0.6201957		1.366764		13.23739		29.33987		29.39613		99.37173		25.76541		54		1.366764		63.11899		40		29.50978		94.96085		95		45.88463		47.85614		45		84.11026		36.61671		35.3		95		47.22136		48.51		45
3015		3.791067		3.78675		39.179		0.6555395		0.4398685		12.83565		29.56982		29.69908		99.43668		25.68009		54		0.4398685		63.10249		40		29.45024		95.02341		95		45.88377		47.57132		45		81.23788		36.6202		35.3		95		47.23168		48.51		45
3016		3.784963		3.78675		36.13142		0.6590174		1.26751		13.55337		29.40277		29.57086		99.32476		25.772		54		1.26751		63.05927		40		29.25681		95.12175		95		45.85504		47.32856		45		82.07885		36.62102		35.3		95		47.23579		48.51		45
3017		3.790791		3.78675		39.08865		0.7789297		0.4872995		13.57412		29.39414		29.18803		98.82151		25.73521		54		0.4872995		63.04149		40		29.19085		94.79901		95		45.92108		47.18587		45		84.11475		36.60321		35.3		95		47.23584		48.51		45
3018		3.787956		3.78675		37.79627		0.7620424		0.9318449		13.58667		29.30161		29.18047		98.84035		25.79845		54		0.9318449		63.05229		40		29.26809		95.02615		95		45.90305		47.0415		45		96.47398		36.64762		35.3		95		47.24028		48.51		45
3019		3.788083		3.78675		37.88304		0.7402444		0.3722705		13.42744		29.34914		29.11607		98.72614		25.78001		54		0.3722705		63.04383		40		29.24878		94.97442		95		45.90594		46.93326		45		97.93633		36.60057		35.3		95		47.24383		48.51		45
3020		3.78945		3.78675		38.61811		0.6416095		0.835188		13.49762		29.30833		28.99401		98.38171		25.82422		54		0.835188		63.02086		40		29.15674		95.01313		95		45.89593		46.57853		45		59.83746		36.59168		35.3		95		47.24532		48.51		45
3021		3.78723		3.78675		37.54778		0.6947606		1.238204		13.6571		29.1343		29.12488		98.57122		25.88305		54		1.238204		63.03902		40		29.27081		95.06288		95		45.8842		46.5341		45		81.61902		36.62565		35.3		95		47.25651		48.51		45
3022		3.789276		3.78675		38.61569		0.8170479		0.3530666		13.63448		29.22943		29.01352		98.30181		25.8374		54		0.3530666		63.01044		40		29.15066		94.9529		95		45.90633		46.51534		45		100		36.61512		35.3		95		47.25372		48.51		45
3023		3.789746		3.78675		38.93456		0.7252052		0.8124992		13.85875		29.15726		28.8798		98.03171		25.87451		54		0.8124992		62.96715		40		28.95678		94.97189		95		45.91519		46.30699		45		76.80795		36.60385		35.3		95		47.2443		48.51		45
3024		3.787767		3.78675		37.98472		0.7973453		0.01613056		13.89163		28.99322		28.64266		97.76616		25.83623		54		0.01613056		62.96934		40		28.99075		95.06142		95		45.88946		46.13092		45		65.81563		36.62175		35.3		95		47.24347		48.51		45
3025		3.789996		3.78675		39.13253		0.8748496		0.5450992		14.338		29.05399		28.61498		97.48382		25.90836		54		0.5450992		62.92508		40		28.79198		94.95787		95		45.90988		46.01907		45		65.917		36.60795		35.3		95		47.22947		48.51		45
3026		3.789671		3.78675		39.0647		0.8702489		0.4344256		14.33017		28.79266		28.80371		97.83519		25.92718		54		0.4344256		62.85447		40		28.46121		95.0153		95		45.9071		45.96769		45		76.02533		36.61748		35.3		95		47.286		48.51		45
3027		3.785709		3.78675		37.12996		0.8631261		1.319647		14.79464		28.75981		28.68679		97.63249		26.02896		54		1.319647		62.92728		40		28.84896		95.0607		95		45.89381		45.88874		45		78.77061		36.62464		35.3		95		47.25062		48.51		45
3028		3.790733		3.78675		39.65852		0.869976		0.3765944		14.22716		28.98456		28.71335		97.26417		25.97364		54		0.3765944		62.90858		40		28.77818		94.91217		95		45.91397		45.8325		45		83.8885		36.62148		35.3		95		47.2566		48.51		45
3029		3.788406		3.78675		38.62397		0.7995713		0.71134		14.32635		28.6932		28.47148		97.14116		26.02951		54		0.71134		62.811		40		28.31224		95.0784		95		45.89187		45.7542		45		83.95868		36.63181		35.3		95		47.26495		48.51		45
3030		3.787051		3.78675		37.95533		0.8919514		0.3227929		14.19477		28.56743		28.56695		97.214		26.02507		54		0.3227929		62.84742		40		28.51758		95.0061		95		45.8918		45.63949		45		75.54222		36.62212		35.3		95		47.27323		48.51		45
3031		3.791714		3.78675		40.36907		0.8589405		1.377618		14.59754		28.71972		28.32687		96.70282		26.14088		54		1.377618		62.8508		40		28.55739		94.95765		95		45.90602		45.57948		45		74.83211		36.62447		35.3		95		47.26762		48.51		45
3032		3.788747		3.78675		38.96339		0.880377		1.178121		14.666		28.56203		28.53209		96.90188		26.15213		54		1.178121		62.86389		40		28.64588		94.97161		95		45.90953		45.49803		45		69.11871		36.6469		35.3		95		47.26267		48.51		45
3033		3.789889		3.78675		39.61393		0.8277479		1.346859		14.96592		28.66761		28.53307		96.64817		26.19403		54		1.346859		62.81649		40		28.43125		95.05699		95		45.88922		45.4862		45		76.85541		36.59355		35.3		95		47.28222		48.51		45
3034		3.787809		3.78675		38.61083		0.9154057		0.8900668		14.74775		28.39566		28.22926		96.39906		26.18379		54		0.8900668		62.73687		40		28.05517		94.98879		95		45.89809		45.41685		45		71.82859		36.61021		35.3		95		47.2561		48.51		45
3035		3.790287		3.78675		39.88833		0.9246776		1.202973		14.90525		28.28141		28.24955		96.40415		26.23766		54		1.202973		62.74121		40		28.09973		94.94772		95		45.9072		45.40857		45		78.08717		36.62698		35.3		95		47.26855		48.51		45
3036		3.789571		3.78675		39.62668		0.8909556		0.2938897		14.6544		28.31626		28.0492		95.9661		26.18967		54		0.2938897		62.74673		40		28.15017		94.96449		95		45.9157		45.39328		45		78.15063		36.62797		35.3		95		47.30542		48.51		45
3037		3.789016		3.78675		39.42014		0.9302551		1.804716		15.65982		28.24723		27.82964		95.45937		26.34327		54		1.804716		62.7202		40		28.04		95.01456		95		45.90803		45.35942		45		78.14668		36.63073		35.3		95		47.27748		48.51		45
3038		3.790927		3.78675		40.43471		1.008571		2.296606		16.39161		28.03005		27.69363		95.26715		26.41191		54		2.296606		62.64899		40		27.70593		94.94979		95		45.91813		45.35165		45		83.29538		36.6243		35.3		95		47.28311		48.51		45
3039		3.788927		3.78675		39.47754		1.060268		0.5035898		16.14822		27.8587		27.77014		95.33136		26.29014		54		0.5035898		62.62075		40		27.58717		94.96281		95		45.92391		45.33333		45		86.71855		36.62158		35.3		95		47.26593		48.51		45
3040		3.789192		3.78675		39.68076		1.134116		0.3201887		15.90643		27.85519		27.87984		95.3149		26.30251		54		0.3201887		62.63087		40		27.66055		94.98443		95		45.92497		45.29532		45		83.37334		36.62138		35.3		95		47.25853		48.51		45
3041		3.789053		3.78675		39.65706		1.023851		0.8260956		16.15163		27.87967		27.65133		94.74176		26.37229		54		0.8260956		62.59101		40		27.48351		95.01139		95		45.92165		45.27454		45		83.81684		36.63813		35.3		95		47.29485		48.51		45
3042		3.791329		3.78675		40.87303		1.092199		1.141172		16.34555		27.62909		27.45843		94.62093		26.42613		54		1.141172		62.58818		40		27.49197		94.91001		95		45.94555		45.22824		45		78.72071		36.62457		35.3		95		47.30455		48.51		45
3043		3.788894		3.78675		39.7614		1.005349		1.827494		16.84637		27.74361		27.53833		94.41639		26.51086		54		1.827494		62.63569		40		27.75267		95.10268		95		45.91354		45.12744		45		62.34895		36.62359		35.3		95		47.27753		48.51		45
3044		3.789278		3.78675		39.96714		1.100664		0.8803636		16.53374		27.7394		27.39846		93.99628		26.45947		54		0.8803636		62.52763		40		27.23385		95.03211		95		45.91308		45.22215		45		84.72246		36.60773		35.3		95		47.30032		48.51		45
3045		3.788829		3.78675		39.76024		1.23586		0.7510465		17.01685		27.33361		27.29062		93.9825		26.47613		54		0.7510465		62.52147		40		27.22557		94.8847		95		45.94678		45.14638		45		72.79064		36.60459		35.3		95		47.28834		48.51		45
3046		3.788867		3.78675		39.84617		0.8312577		1.502533		17.7972		27.38036		27.15277		93.69981		26.56621		54		1.502533		62.5663		40		27.47274		95.18512		95		45.88672		45.15793		45		78.12214		36.62722		35.3		95		47.28887		48.51		45
3047		3.789436		3.78675		40.17657		1.320064		1.771642		18.58526		27.50445		27.03797		93.24099		26.61601		54		1.771642		62.47879		40		27.05691		94.79444		95		45.95026		45.05209		45		59.1766		36.62572		35.3		95		47.31543		48.51		45
3048		3.789832		3.78675		40.44167		1.382616		2.11252		18.79676		27.10876		27.38236		93.82452		26.67181		54		2.11252		62.42438		40		26.80684		94.8733		95		45.96141		45.10127		45		70.87359		36.6272		35.3		95		47.29199		48.51		45
3049		3.787609		3.78675		39.37276		1.448892		2.576855		19.5458		27.09244		27.14758		93.4851		26.73782		54		2.576855		62.46999		40		27.05785		94.89088		95		45.97632		45.09171		45		71.42944		36.64923		35.3		95		47.30089		48.51		45
3050		3.78703		3.78675		39.12864		1.489151		1.376574		19.54377		27.21352		26.86378		92.75579		26.66509		54		1.376574		62.46702		40		27.06546		94.89447		95		45.99641		45.09248		45		73.56055		36.62225		35.3		95		47.28891		48.51		45
3051		3.791631		3.78675		41.48801		1.587346		3.195967		20.57989		26.98931		26.73771		92.47186		26.84397		54		3.195967		62.39028		40		26.70339		94.83492		95		46.02805		45.11461		45		80.31413		36.6208		35.3		95		47.31386		48.51		45
3052		3.79229		3.78675		41.9212		1.705312		2.821751		21.16696		26.74738		26.49843		92.1195		26.83999		54		2.821751		62.40032		40		26.77611		94.92523		95		46.03822		45.09839		45		79.68503		36.62921		35.3		95		47.30616		48.51		45
3053		3.786663		3.78675		39.11607		1.793854		2.914873		21.60721		26.80656		26.5576		91.90007		26.87494		54		2.914873		62.3446		40		26.51933		94.89043		95		46.06088		45.04325		45		70.03624		36.62128		35.3		95		47.29897		48.51		45
3054		3.790358		3.78675		40.99308		1.946366		1.742907		21.66071		26.58056		26.52644		91.84975		26.80442		54		1.742907		62.30551		40		26.34587		94.8198		95		46.09711		45.05691		45		73.15873		36.63483		35.3		95		47.30079		48.51		45
3055		3.787291		3.78675		39.54012		1.983794		3.116043		22.59965		26.49629		26.18765		91.44017		26.94597		54		3.116043		62.27185		40		26.19959		94.9412		95		46.10468		45.12466		45		87.9047		36.62921		35.3		95		47.30831		48.51		45
3056		3.78538		3.78675		38.59635		2.016397		2.180219		22.706		26.40148		25.93723		90.99352		26.89507		54		2.180219		62.2612		40		26.16855		94.91698		95		46.12106		45.09962		45		84.90891		36.61764		35.3		95		47.31127		48.51		45
3057		3.788229		3.78675		40.03669		2.132028		2.367982		23.05197		26.36985		26.44255		91.31421		26.93779		54		2.367982		62.22389		40		26.00393		94.85596		95		46.15191		45.04261		45		74.82093		36.62636		35.3		95		47.3252		48.51		45
3058		3.790234		3.78675		41.11037		2.174865		2.391332		23.23718		26.16723		26.05808		90.92527		26.96678		54		2.391332		62.25176		40		26.16585		94.88318		95		46.1776		45.01054		45		68.54931		36.65733		35.3		95		47.33456		48.51		45
3059		3.785775		3.78675		38.93256		2.225805		3.18623		24.02419		26.29173		25.68853		90.20272		27.06		54		3.18623		62.20351		40		25.94637		94.9651		95		46.17678		44.97506		45		60.88724		36.64408		35.3		95		47.32523		48.51		45
3060		3.790269		3.78675		41.18455		2.390289		2.571053		24.2179		26.05529		25.91987		90.33424		27.03569		54		2.571053		62.18449		40		25.87331		94.89772		95		46.20575		45.07253		45		81.57752		36.63947		35.3		95		47.32809		48.51		45
3061		3.786419		3.78675		39.30149		2.423823		3.350307		25.2333		25.9947		25.6353		89.83746		27.12752		54		3.350307		62.14018		40		25.67352		94.84691		95		46.24138		45.0292		45		74.05595		36.63611		35.3		95		47.31239		48.51		45
3062		3.787597		3.78675		39.89422		2.573771		2.74528		25.55077		25.79584		25.64305		89.76376		27.10397		54		2.74528		62.12727		40		25.63101		94.89815		95		46.2509		45.03931		45		76.50807		36.62704		35.3		95		47.33992		48.51		45
3063		3.789059		3.78675		40.68549		2.702756		2.263683		25.78921		25.80673		25.6157		89.47731		27.09069		54		2.263683		62.0548		40		25.29007		94.82604		95		46.29404		45.03652		45		76.40819		36.63928		35.3		95		47.31079		48.51		45
3064		3.78654		3.78675		39.47147		2.714613		4.266331		27.37385		25.49917		25.43291		89.34517		27.28435		54		4.266331		62.11407		40		25.60913		94.88598		95		46.30799		45.04978		45		80.11125		36.62228		35.3		95		47.34246		48.51		45
3065		3.785836		3.78675		39.08414		2.894426		4.312659		28.12129		25.7397		25.21632		88.6686		27.31495		54		4.312659		62.0534		40		25.32727		94.85752		95		46.33244		44.99587		45		69.65992		36.59335		35.3		95		47.33482		48.51		45
3066		3.791529		3.78675		41.98327		3.091498		4.059112		28.61602		25.43825		25.26302		88.6649		27.32054		54		4.059112		62.01841		40		25.17404		94.7323		95		46.39404		45.08413		45		88.82929		36.62028		35.3		95		47.32624		48.51		45
3067		3.785387		3.78675		38.96424		3.354274		4.7397		29.79479		25.34445		25.18962		88.48325		27.40389		54		4.7397		61.9823		40		25.01521		94.80534		95		46.42723		45.07028		45		86.74678		36.63899		35.3		95		47.34988		48.51		45
3068		3.788501		3.78675		40.50086		3.501566		4.473932		30.4174		25.21853		24.87065		88.04247		27.40836		54		4.473932		61.95971		40		24.92403		94.74647		95		46.47516		44.94544		45		61.08659		36.61853		35.3		95		47.32788		48.51		45
3069		3.79203		3.78675		42.31461		3.891608		3.045813		30.51659		25.14148		24.8136		87.85291		27.31592		54		3.045813		61.98369		40		25.06622		94.54976		95		46.57382		44.97474		45		65.63235		36.63637		35.3		95		47.32777		48.51		45
3070		3.788103		3.78675		40.43381		3.842096		4.283931		31.39		25.10791		24.52731		87.22253		27.44566		54		4.283931		61.87738		40		24.55554		94.85935		95		46.57701		44.94614		45		59.37824		36.65549		35.3		95		47.33824		48.51		45
3071		3.78878		3.78675		40.82097		4.041168		5.025485		32.2049		24.68109		24.40835		87.19957		27.53396		54		5.025485		61.92126		40		24.79732		94.74091		95		46.63908		44.98943		45		67.67625		36.63556		35.3		95		47.32743		48.51		45
3072		3.786558		3.78675		39.73432		4.163642		4.91702		32.4942		24.97311		24.57629		86.92023		27.55142		54		4.91702		61.86426		40		24.53365		94.80709		95		46.67368		45.01117		45		72.1842		36.64895		35.3		95		47.3387		48.51		45
3073		3.787689		3.78675		40.31896		4.408662		4.633912		32.95918		24.59719		24.2177		86.56359		27.55425		54		4.633912		61.81391		40		24.30328		94.72192		95		46.73793		45.06829		45		84.20646		36.62916		35.3		95		47.33487		48.51		45
3074		3.788884		3.78675		40.95758		4.304279		4.534733		33.07549		24.5208		24.00086		86.17418		27.57243		54		4.534733		61.80975		40		24.30433		94.83716		95		46.76625		45.09616		45		90.54694		36.64084		35.3		95		47.34346		48.51		45
3075		3.78729		3.78675		40.2093		4.347073		4.398105		33.41719		24.47425		24.27564		86.32817		27.58744		54		4.398105		61.74165		40		23.98498		94.88728		95		46.78487		45.06347		45		85.67148		36.63777		35.3		95		47.32989		48.51		45
3076		3.788392		3.78675		40.73639		4.641176		5.418034		34.52527		24.23116		24.10345		86.17415		27.69874		54		5.418034		61.81426		40		24.37058		94.75992		95		46.83164		44.99339		45		72.61048		36.62778		35.3		95		47.34236		48.51		45
