Trend data for Model:	
Model time base:		1
Plot duration (secs):		3587

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1937		3.785907		3.78675		38.73366		0.6067599		0.7962889		12.75282		29.91026		29.79419		75.0855		42.67812		54		0.7962889		17.09158		40		29.582		109.9874		110		57.41536		50.03607		50		71.85973		37.87842		35.3		110		49.46736		48.51		50
1938		3.789638		3.78675		40.64698		0.6230706		0.4645039		12.51464		29.63813		30		75.59493		42.66181		54		0.4645039		17.147		40		29.78353		109.9491		110		57.42913		50.02692		50		70.87347		37.86186		35.3		110		49.45736		48.51		50
1939		3.787887		3.78675		39.8225		0.5835912		0.8521201		12.41238		30		29.91933		75.23858		42.67676		54		0.8521201		17.19654		40		30		110.0929		110		57.3977		50.01146		50		67.53854		37.89183		35.3		110		49.4729		48.51		50
1940		3.785305		3.78675		38.49946		0.5790879		1.758198		13.19954		29.93402		30		75.27042		42.64188		54		1.758198		17.24336		40		30		110.0293		110		57.39138		49.96843		50		59.02609		37.88545		35.3		110		49.47079		48.51		50
1941		3.786824		3.78675		39.26979		0.6258289		1.074536		13.11684		29.89191		29.8233		75.14275		42.59634		54		1.074536		17.24611		40		29.98379		109.9588		110		57.39955		49.99331		50		63.35135		37.86993		35.3		110		49.47528		48.51		50
1942		3.7873		3.78675		39.52744		0.6921199		1.202404		13.69956		30		29.86113		75.03193		42.61838		54		1.202404		17.27061		40		30		109.9015		110		57.41356		50.03805		50		72.6476		37.87905		35.3		110		49.4458		48.51		50
1943		3.790253		3.78675		41.04827		0.7223911		0		13.03215		29.85062		29.77845		75.03731		42.50593		54		0		17.27087		40		29.77994		109.9288		110		57.42094		50.01238		50		67.64927		37.88842		35.3		110		49.48395		48.51		50
1944		3.785337		3.78675		38.60357		0.7021968		1.293304		13.72534		29.70975		30		75.39824		42.62511		54		1.293304		17.28135		40		29.68904		110.0369		110		57.4049		49.99535		50		63.48984		37.89216		35.3		110		49.4476		48.51		50
1945		3.785742		3.78675		38.77695		0.7200663		1.87694		14.09537		29.78048		29.73911		75.04327		42.65789		54		1.87694		17.31428		40		29.83125		109.9108		110		57.43006		50.06849		50		78.35502		37.87809		35.3		110		49.4694		48.51		50
1946		3.788277		3.78675		40.08302		0.6919104		1.180417		13.77827		29.84891		29.82691		75.11956		42.61129		54		1.180417		17.38206		40		30		109.9706		110		57.43181		49.99151		50		63.9812		37.87017		35.3		110		49.44195		48.51		50
1947		3.785635		3.78675		38.75695		0.6891746		0.5429827		13.38508		29.94999		29.81485		74.93369		42.5696		54		0.5429827		17.35659		40		29.8497		110.0096		110		57.43059		49.94853		50		55.32961		37.88282		35.3		110		49.44872		48.51		50
1948		3.787054		3.78675		39.43821		0.7030777		0.0984603		12.98717		29.71635		29.84976		75.19562		42.54399		54		0.0984603		17.34327		40		29.75311		110.0143		110		57.42389		49.95617		50		55.5247		37.89064		35.3		110		49.44601		48.51		50
1949		3.788256		3.78675		40.02543		0.6533905		0		12.71271		29.85231		30		75.33615		42.52645		54		0		17.40128		40		29.82417		109.9526		110		57.4425		50.02465		50		69.28546		37.87233		35.3		110		49.44747		48.51		50
1950		3.786689		3.78675		39.31374		0.6038444		1.11222		13.23159		29.83186		30		75.36783		42.60005		54		1.11222		17.44152		40		29.88213		110.092		110		57.41935		49.9587		50		57.016		37.90162		35.3		110		49.4304		48.51		50
1951		3.785369		3.78675		38.6204		0.6974403		1.504084		13.45505		29.93384		30		75.23152		42.57218		54		1.504084		17.39625		40		29.42494		110.0082		110		57.42311		49.97235		50		59.56837		37.89314		35.3		110		49.44168		48.51		50
1952		3.786717		3.78675		39.26687		0.6586426		1.17943		13.65388		29.38776		29.70893		75.38355		42.55659		54		1.17943		17.44334		40		29.6383		109.953		110		57.43627		49.98144		50		60.53983		37.88599		35.3		110		49.45025		48.51		50
1953		3.787721		3.78675		39.78498		0.770565		0		13.21309		29.99863		29.97402		75.17206		42.38492		54		0		17.49691		40		29.8841		109.9942		110		57.43569		50.01751		50		68.64133		37.89537		35.3		110		49.422		48.51		50
1954		3.787413		3.78675		39.64456		0.7464746		2.263621		14.85188		29.71515		29.69058		75.1534		42.58502		54		2.263621		17.53288		40		30		109.9904		110		57.44463		49.93692		50		52.49875		37.88578		35.3		110		49.44899		48.51		50
1955		3.785378		3.78675		38.58968		0.8266416		0.3210353		14.4292		29.97975		30		75.28985		42.43464		54		0.3210353		17.47787		40		29.64423		109.8375		110		57.48507		49.96809		50		57.61681		37.87037		35.3		110		49.43629		48.51		50
1956		3.785954		3.78675		38.8956		0.8015421		1.316359		14.76214		29.62454		30		75.71056		42.5291		54		1.316359		17.57264		40		29.91919		109.8792		110		57.49827		50.04352		50		72.20581		37.89258		35.3		110		49.42867		48.51		50
1957		3.785819		3.78675		38.83304		0.8288047		0.5087042		14.71939		29.97693		29.81775		75.28324		42.47328		54		0.5087042		17.57633		40		29.91522		109.9375		110		57.50359		50.01906		50		67.78934		37.87532		35.3		110		49.42609		48.51		50
1958		3.788182		3.78675		39.98272		0.8269529		1.045067		14.83864		29.94767		29.91303		75.35347		42.52947		54		1.045067		17.61032		40		30		109.8822		110		57.53004		50.0048		50		64.78042		37.8889		35.3		110		49.41458		48.51		50
1959		3.789059		3.78675		40.45489		0.7979172		0.8875929		14.62635		29.97003		29.77073		75.0521		42.47556		54		0.8875929		17.6093		40		29.97243		109.9092		110		57.54835		49.99945		50		63.71429		37.89266		35.3		110		49.43588		48.51		50
1960		3.788009		3.78675		39.94586		0.8244711		1.791912		14.77861		29.86779		29.58804		74.90635		42.51591		54		1.791912		17.62782		40		29.7342		109.8872		110		57.56431		50.06746		50		77.53384		37.89042		35.3		110		49.42383		48.51		50
1961		3.788454		3.78675		40.19047		0.8495749		0.3010442		14.57276		29.70631		29.8195		75.28968		42.4032		54		0.3010442		17.6569		40		29.85749		109.804		110		57.59884		50.00232		50		64.84839		37.90095		35.3		110		49.42555		48.51		50
1962		3.786447		3.78675		39.20369		0.8681472		0.9245667		14.98786		29.91032		29.99797		75.35668		42.46668		54		0.9245667		17.66644		40		29.88292		109.9966		110		57.57606		50.03757		50		71.89782		37.88061		35.3		110		49.44588		48.51		50
1963		3.789754		3.78675		40.83277		0.8597783		0.4204596		14.80347		29.82102		29.72352		75.13596		42.43509		54		0.4204596		17.69896		40		29.99061		109.8502		110		57.61319		50.03925		50		72.64722		37.8995		35.3		110		49.41575		48.51		50
1964		3.785742		3.78675		38.88688		0.906515		0.286407		14.56795		29.97586		29.90797		75.16285		42.40882		54		0.286407		17.70276		40		29.98729		109.9441		110		57.62301		50.03203		50		71.46923		37.91037		35.3		110		49.41632		48.51		50
1965		3.785068		3.78675		38.51703		0.8073657		1.043962		14.41002		29.86245		29.97758		75.34901		42.44886		54		1.043962		17.8001		40		30		110.0079		110		57.61178		50.03256		50		72.29341		37.8805		35.3		110		49.41735		48.51		50
1966		3.788281		3.78675		40.115		0.7514709		1.294736		14.39112		29.98114		29.71099		74.83439		42.48134		54		1.294736		17.72447		40		29.59881		110.0193		110		57.60704		49.94534		50		54.0673		37.89555		35.3		110		49.41968		48.51		50
1967		3.785787		3.78675		38.89995		0.7338678		0.5538721		13.85201		29.45703		29.39524		74.94273		42.43118		54		0.5538721		17.80907		40		29.82402		110.0863		110		57.58873		49.98124		50		60.8476		37.89278		35.3		110		49.42204		48.51		50
1968		3.786196		3.78675		39.07326		0.7093915		0		13.45545		30		29.79164		74.8135		42.3743		54		0		17.83414		40		29.92737		110.0389		110		57.58512		50.05662		50		76.27993		37.8902		35.3		110		49.44551		48.51		50
1969		3.78812		3.78675		40.03577		0.7387889		0		13.25631		29.66531		30		75.46305		42.35767		54		0		17.86225		40		29.89317		110.0313		110		57.57958		49.97129		50		59.96446		37.8861		35.3		110		49.41547		48.51		50
1970		3.786006		3.78675		38.98789		0.7189429		0		12.78522		30		29.87844		74.90068		42.36345		54		0		17.81102		40		29.61429		110.0721		110		57.56511		50.05773		50		76.99358		37.88056		35.3		110		49.40465		48.51		50
1971		3.783775		3.78675		37.83554		0.6131703		0.3628261		12.74386		29.31755		30		75.68676		42.40528		54		0.3628261		17.84371		40		29.69514		110.132		110		57.53249		49.99368		50		63.88267		37.90774		35.3		110		49.41323		48.51		50
1972		3.786827		3.78675		39.31728		0.6158174		0.9548726		12.76564		29.97752		29.79962		74.97853		42.45385		54		0.9548726		17.87156		40		29.81248		110.0013		110		57.54374		49.95783		50		56.09879		37.87129		35.3		110		49.40344		48.51		50
1973		3.786793		3.78675		39.31297		0.6444379		0.09047353		12.08241		29.6635		29.73769		75.18808		42.35967		54		0.09047353		17.9058		40		29.96185		110.075		110		57.52213		49.99245		50		61.65172		37.90231		35.3		110		49.43625		48.51		50
1974		3.784864		3.78675		38.33566		0.5786625		0		11.68785		30		29.98		75.28273		42.2915		54		0		17.91486		40		29.9814		110.1473		110		57.48501		49.94698		50		52.65778		37.8929		35.3		110		49.40247		48.51		50
1975		3.788309		3.78675		40.0232		0.5521442		0.8245096		12.26406		29.80594		30		75.51049		42.37183		54		0.8245096		17.93678		40		29.84817		110.0268		110		57.4912		49.95348		50		53.94577		37.90023		35.3		110		49.39757		48.51		50
1976		3.789118		3.78675		40.49961		0.5714305		0.300077		12.04197		29.89684		30		75.33765		42.33978		54		0.300077		17.96965		40		29.90749		110.0659		110		57.48081		49.96821		50		56.35863		37.89993		35.3		110		49.42432		48.51		50
1977		3.782597		3.78675		37.2249		0.5563331		0.1080214		11.98652		29.87064		29.79549		74.98683		42.30697		54		0.1080214		18.0294		40		30		110.1667		110		57.43568		50.03861		50		70.65233		37.9141		35.3		110		49.41724		48.51		50
1978		3.788298		3.78675		40.01612		0.6047233		0.9634158		12.50532		29.86427		29.84747		75.00012		42.37084		54		0.9634158		17.98848		40		29.77294		109.8877		110		57.47306		49.96786		50		56.40584		37.87241		35.3		110		49.39092		48.51		50
1979		3.789973		3.78675		40.95305		0.5903218		0.933641		12.52469		29.62958		29.84305		75.275		42.38001		54		0.933641		17.99512		40		29.78414		110.0475		110		57.45339		50.04564		50		72.03207		37.92418		35.3		110		49.40266		48.51		50
1980		3.781733		3.78675		36.79507		0.594421		0		12.16939		29.86471		30		75.26666		42.29817		54		0		18.01292		40		29.79442		110.1389		110		57.41711		50.03549		50		70.29456		37.8843		35.3		110		49.40369		48.51		50
1981		3.786698		3.78675		39.19768		0.6277194		0.3564818		12.25723		29.74517		29.80486		75.13866		42.33952		54		0.3564818		18.07049		40		30		109.8845		110		57.45225		49.96314		50		55.72025		37.87217		35.3		110		49.38853		48.51		50
1982		3.789975		3.78675		40.91068		0.5795818		0		12.04494		29.94272		29.77503		74.92822		42.28151		54		0		17.99522		40		29.60089		110.0281		110		57.44089		49.97765		50		57.57349		37.91902		35.3		110		49.39117		48.51		50
1983		3.784795		3.78675		38.32875		0.4910367		0.8598238		12.60973		29.46607		29.99653		75.65869		42.29328		54		0.8598238		18.08336		40		30		110.1273		110		57.41253		50.0237		50		67.26915		37.91295		35.3		110		49.4021		48.51		50
1984		3.787236		3.78675		39.51728		0.5931024		1.80898		13.49296		29.98578		29.92051		75.31712		42.33035		54		1.80898		18.09424		40		29.91525		109.8776		110		57.44596		50.04497		50		71.1249		37.89628		35.3		110		49.40343		48.51		50
1985		3.788265		3.78675		40.09683		0.7429978		1.966287		14.09459		29.88097		29.8871		75.2041		42.35516		54		1.966287		18.04737		40		29.65842		109.9752		110		57.44603		49.97443		50		57.52901		37.91164		35.3		110		49.40703		48.51		50
1986		3.785613		3.78675		38.7734		0.779197		0.759066		13.95236		29.67368		29.80058		75.32954		42.26627		54		0.759066		18.12356		40		29.91717		109.943		110		57.46459		49.95339		50		53.61164		37.9002		35.3		110		49.39138		48.51		50
1987		3.784485		3.78675		38.18089		0.762908		0.3461922		13.76935		30		29.63966		74.92085		42.2436		54		0.3461922		18.1789		40		30		109.9516		110		57.47779		49.975		50		57.4104		37.90199		35.3		110		49.38783		48.51		50
1988		3.789058		3.78675		40.47738		0.7936426		0		13.91735		29.85563		29.74899		75.07316		42.21689		54		0		18.16671		40		29.91703		109.9501		110		57.49327		50.03939		50		70.59287		37.91691		35.3		110		49.40341		48.51		50
1989		3.7853		3.78675		38.59764		0.8218114		1.599503		14.82091		29.87847		29.57867		74.73537		42.36186		54		1.599503		18.14134		40		29.58745		109.9773		110		57.4985		49.9866		50		60.31458		37.90977		35.3		110		49.39025		48.51		50
1990		3.788354		3.78675		40.08036		0.8390629		0.2290471		13.99423		29.43648		29.95313		75.53796		42.25938		54		0.2290471		18.17594		40		29.73893		109.9035		110		57.52552		49.98577		50		60.02996		37.90815		35.3		110		49.39575		48.51		50
1991		3.788489		3.78675		40.20729		0.7736488		0.4292642		13.75254		29.95228		30		75.1866		42.25862		54		0.4292642		18.17777		40		29.64004		109.9332		110		57.54517		50.01583		50		65.94855		37.90131		35.3		110		49.38029		48.51		50
1992		3.786045		3.78675		38.99481		0.7235956		0.6027978		13.45009		29.47407		29.64904		75.2068		42.27925		54		0.6027978		18.23151		40		29.88739		110.0386		110		57.53138		49.99532		50		62.66767		37.90302		35.3		110		49.4095		48.51		50
1993		3.785993		3.78675		38.93618		0.6551332		0.6894855		13.24397		30		29.86187		75.05969		42.28741		54		0.6894855		18.21884		40		29.8021		109.9813		110		57.53721		50.06419		50		76.49761		37.89521		35.3		110		49.39255		48.51		50
1994		3.789075		3.78675		40.51091		0.6952771		0		12.73939		29.72558		30		75.3972		42.14988		54		0		18.18256		40		29.365		110.0008		110		57.53572		49.95764		50		55.14184		37.89578		35.3		110		49.38334		48.51		50
1995		3.787136		3.78675		39.57717		0.6611228		0.5270023		13.1416		29.55309		29.71463		75.29527		42.20557		54		0.5270023		18.2385		40		29.62347		110.0313		110		57.52851		50.0176		50		66.53093		37.90327		35.3		110		49.38941		48.51		50
1996		3.786752		3.78675		39.35612		0.6492685		0		13.07634		29.912		29.79416		75.02381		42.12295		54		0		18.29452		40		29.88237		110.0319		110		57.51906		49.98402		50		60.16062		37.90007		35.3		110		49.37996		48.51		50
1997		3.786249		3.78675		39.0891		0.7258279		1.534519		14.12457		29.84752		29.58218		74.77404		42.26259		54		1.534519		18.28592		40		29.68336		109.9305		110		57.53848		50.03391		50		70.22079		37.89718		35.3		110		49.3955		48.51		50
1998		3.788089		3.78675		40.03926		0.6976872		1.407506		13.99621		29.60373		29.83189		75.29111		42.26381		54		1.407506		18.27357		40		29.59976		110.016		110		57.52877		50.02301		50		67.9047		37.91047		35.3		110		49.3646		48.51		50
1999		3.787387		3.78675		39.67694		0.7891253		0.803344		13.8316		29.76823		29.82593		75.20842		42.22524		54		0.803344		18.38641		40		30		109.9314		110		57.54584		49.94225		50		51.83466		37.9135		35.3		110		49.3676		48.51		50
2000		3.786528		3.78675		39.2672		0.7471185		0.8736507		13.96497		29.95817		30		75.17331		42.24286		54		0.8736507		18.37946		40		29.84115		110.0191		110		57.53702		49.96336		50		55.87812		37.9187		35.3		110		49.37611		48.51		50
2001		3.786817		3.78675		39.41918		0.7542836		0.4335137		13.50217		29.63456		29.60361		74.90647		42.1976		54		0.4335137		18.34943		40		29.66898		109.9433		110		57.55574		50.00909		50		65.37984		37.90451		35.3		110		49.38239		48.51		50
2002		3.787053		3.78675		39.54527		0.6930907		0		13.08205		29.6576		29.68294		74.98876		42.15425		54		0		18.31013		40		29.4504		110.0127		110		57.54658		50.00107		50		63.56678		37.90964		35.3		110		49.37198		48.51		50
2003		3.78801		3.78675		40.04231		0.6571198		0.2656311		13.10848		29.49872		29.70386		75.30225		42.16789		54		0.2656311		18.37033		40		29.73036		110.0947		110		57.52352		50.00427		50		63.54964		37.92328		35.3		110		49.36788		48.51		50
2004		3.783974		3.78675		38.00777		0.7124601		0		12.921		29.96898		29.6987		74.89661		42.14459		54		0		18.42606		40		29.8589		109.9802		110		57.53782		49.99262		50		60.88348		37.89319		35.3		110		49.3825		48.51		50
2005		3.785769		3.78675		38.86974		0.6652949		1.088213		13.13318		29.705		29.64929		74.944		42.23223		54		1.088213		18.47745		40		30		110.0016		110		57.53025		49.95745		50		52.88784		37.91447		35.3		110		49.38704		48.51		50
2006		3.78741		3.78675		39.70215		0.6411128		0.4428092		12.54164		29.95151		29.97618		75.03726		42.13691		54		0.4428092		18.42252		40		29.70318		110.107		110		57.50602		49.9653		50		54.12102		37.91553		35.3		110		49.36273		48.51		50
2007		3.785661		3.78675		38.81259		0.6364603		1.015313		12.81129		29.57259		29.56713		74.93689		42.19646		54		1.015313		18.46339		40		29.84264		110.0273		110		57.50993		50.06183		50		74.00836		37.89935		35.3		110		49.36501		48.51		50
2008		3.78758		3.78675		39.79355		0.6752703		0.8314281		13.23118		29.86483		29.93928		75.09468		42.19292		54		0.8314281		18.47705		40		29.8895		110.0027		110		57.51055		50.06641		50		76.25417		37.91045		35.3		110		49.38855		48.51		50
2009		3.786		3.78675		38.98718		0.6565108		0		12.68033		29.73483		29.70376		75.05361		42.12442		54		0		18.52293		40		30		110.0527		110		57.49921		50.11798		50		88.01444		37.91276		35.3		110		49.36344		48.51		50
2010		3.786865		3.78675		39.40357		0.6257545		0.494174		12.83506		30		29.98499		75.09744		42.15259		54		0.494174		18.57051		40		30		110.0468		110		57.49242		49.99362		50		63.35178		37.90072		35.3		110		49.38387		48.51		50
2011		3.788272		3.78675		40.11143		0.6274114		0.2950976		12.49734		29.77392		29.90311		75.15003		42.14785		54		0.2950976		18.50772		40		29.66391		110.0263		110		57.49221		50.00061		50		63.81515		37.9141		35.3		110		49.3677		48.51		50
2012		3.78577		3.78675		38.87247		0.6188334		0.7735256		12.39254		29.66293		29.78247		75.07292		42.17434		54		0.7735256		18.50621		40		29.63478		110.0413		110		57.48631		50.07966		50		80.03897		37.93851		35.3		110		49.37122		48.51		50
2013		3.78433		3.78675		38.14956		0.661566		0.3481297		12.12847		29.6502		29.7201		75.10834		42.12978		54		0.3481297		18.5417		40		29.77799		110.076		110		57.46753		49.95828		50		56.33347		37.90926		35.3		110		49.3419		48.51		50
2014		3.788621		3.78675		40.24784		0.550076		0.7523298		12.34948		29.80449		29.69271		74.96132		42.1532		54		0.7523298		18.58804		40		29.98866		109.9308		110		57.48737		49.90399		50		44.25778		37.90558		35.3		110		49.34885		48.51		50
2015		3.78833		3.78675		40.16475		0.5765476		0		12.04848		29.89595		29.82775		74.9898		42.06296		54		0		18.58755		40		29.9647		110.0457		110		57.46905		49.95871		50		54.64592		37.91979		35.3		110		49.35873		48.51		50
2016		3.785291		3.78675		38.62798		0.6128967		0.142525		12.47196		29.81298		29.90355		75.16012		42.08668		54		0.142525		18.60061		40		29.94206		110.0899		110		57.44619		49.95026		50		52.1334		37.91334		35.3		110		49.37961		48.51		50
2017		3.787717		3.78675		39.80609		0.6514411		0.9413917		12.85322		29.77955		30		75.39314		42.14388		54		0.9413917		18.58689		40		29.82609		109.9355		110		57.47239		49.97648		50		57.45147		37.90521		35.3		110		49.36809		48.51		50
2018		3.787429		3.78675		39.73283		0.6150276		0.9477117		12.84652		29.86028		29.89775		75.25894		42.14003		54		0.9477117		18.63417		40		29.93228		110.0282		110		57.46924		49.9724		50		56.48183		37.92108		35.3		110		49.35971		48.51		50
2019		3.784626		3.78675		38.29969		0.6748356		0		12.53954		29.92143		29.75609		75.06477		42.0391		54		0		18.63003		40		29.70092		110.0071		110		57.46832		50.00776		50		63.37071		37.91977		35.3		110		49.35578		48.51		50
2020		3.787667		3.78675		39.82278		0.6878995		0.3625532		12.97372		29.64697		29.70582		75.22617		42.08118		54		0.3625532		18.68563		40		29.9581		109.9698		110		57.48214		50.05568		50		73.68452		37.92586		35.3		110		49.35803		48.51		50
2021		3.787224		3.78675		39.61608		0.6621526		0.6559436		13.05063		29.98091		29.84471		75.06607		42.11752		54		0.6559436		18.66755		40		29.84613		110.0057		110		57.48289		50.06758		50		77.5271		37.90123		35.3		110		49.34518		48.51		50
2022		3.789435		3.78675		40.74225		0.6201005		1.420543		13.19224		29.69524		29.93772		75.46957		42.14624		54		1.420543		18.67765		40		29.84105		109.9725		110		57.4898		50.04361		50		72.79614		37.91203		35.3		110		49.35225		48.51		50
2023		3.78601		3.78675		39.06048		0.6536457		1.547245		13.50155		30		29.88072		75.12875		42.13293		54		1.547245		18.74639		40		30		110.0104		110		57.48827		49.97578		50		59.08318		37.92177		35.3		110		49.37048		48.51		50
2024		3.784576		3.78675		38.31135		0.7500406		0.3745131		13.41044		29.93522		29.81742		75.05036		42.0471		54		0.3745131		18.71449		40		29.81888		109.9724		110		57.49719		50.01746		50		66.74658		37.90508		35.3		110		49.34957		48.51		50
2025		3.788804		3.78675		40.40591		0.7033511		1.423403		13.81613		29.71769		29.97089		75.48904		42.13548		54		1.423403		18.73403		40		29.78379		109.9313		110		57.51547		50.03258		50		70.16602		37.90662		35.3		110		49.37572		48.51		50
2026		3.786397		3.78675		39.23723		0.6975695		1.074698		13.84572		29.89166		29.82403		75.20698		42.11832		54		1.074698		18.75634		40		29.76792		109.9548		110		57.52314		50.00532		50		64.84965		37.92804		35.3		110		49.34383		48.51		50
2027		3.787375		3.78675		39.73069		0.7034931		0		13.24478		29.7451		30		75.4449		41.99815		54		0		18.79628		40		29.93101		109.9583		110		57.52778		50.05164		50		74.26846		37.90562		35.3		110		49.33555		48.51		50
2028		3.787143		3.78675		39.61155		0.6906863		0.6958195		13.85933		30		29.9223		75.13313		42.06804		54		0.6958195		18.8281		40		30		109.9228		110		57.53689		49.99806		50		63.93097		37.90333		35.3		110		49.34984		48.51		50
2029		3.785698		3.78675		38.89865		0.7323462		0.2886606		13.32336		29.91466		30		75.13894		42.04607		54		0.2886606		18.76735		40		29.647		109.9238		110		57.55132		49.9575		50		54.87365		37.92478		35.3		110		49.32488		48.51		50
2030		3.788509		3.78675		40.32609		0.6415158		0		12.96057		29.54924		29.86601		75.41711		41.97554		54		0		18.76874		40		29.6327		109.9772		110		57.54831		50.00859		50		64.5194		37.92901		35.3		110		49.31353		48.51		50
2031		3.787103		3.78675		39.6265		0.6597855		0.2833801		13.3955		29.89447		29.91376		75.23272		42.01108		54		0.2833801		18.82171		40		29.87683		110.0439		110		57.53367		50.00849		50		64.0215		37.91216		35.3		110		49.33713		48.51		50
2032		3.78651		3.78675		39.33014		0.6677135		1.042858		13.40665		29.90025		30		75.3406		42.05722		54		1.042858		18.82875		40		29.71333		109.9739		110		57.54497		50.09757		50		82.38628		37.90287		35.3		110		49.33732		48.51		50
2033		3.787484		3.78675		39.82339		0.6364414		0.1704599		13.10362		29.78932		29.81173		75.15401		41.99648		54		0.1704599		18.82633		40		29.43275		110.0255		110		57.54103		49.97869		50		59.71861		37.91085		35.3		110		49.33709		48.51		50
2034		3.786072		3.78675		39.11244		0.6578405		0.06039336		13.09363		29.52239		29.89353		75.53549		41.99926		54		0.06039336		18.8802		40		29.6815		110.006		110		57.54326		49.96368		50		56.1609		37.91681		35.3		110		49.33121		48.51		50
2035		3.785464		3.78675		38.80206		0.6713722		0.3235805		13.08268		29.99839		29.61553		74.72829		42.03314		54		0.3235805		18.91275		40		29.8234		109.9863		110		57.54525		49.97579		50		57.73737		37.89626		35.3		110		49.33972		48.51		50
2036		3.788935		3.78675		40.53861		0.7427163		0.4184021		13.19254		29.66792		29.60091		74.921		42.03337		54		0.4184021		18.9001		40		29.73889		109.9236		110		57.56525		50.05378		50		74.24215		37.89551		35.3		110		49.34633		48.51		50
2037		3.785373		3.78675		38.82318		0.6739886		0.5724538		13.1399		29.84353		29.66051		74.89638		42.04323		54		0.5724538		18.91133		40		29.774		110.0611		110		57.54903		50.03042		50		70.76512		37.91322		35.3		110		49.31924		48.51		50
2038		3.78749		3.78675		39.84444		0.687002		0		12.93389		29.73591		29.75064		75.16376		42.00008		54		0		19.0368		40		30		110.0215		110		57.54969		50.0048		50		65.20299		37.92518		35.3		110		49.32439		48.51		50
2039		3.790718		3.78675		41.48658		0.7068707		1.462606		13.55393		29.99921		29.57241		74.47854		42.07704		54		1.462606		18.92556		40		29.42157		109.9353		110		57.57116		49.9766		50		59.13114		37.89905		35.3		110		49.3357		48.51		50
2040		3.786684		3.78675		39.51435		0.6895182		1.095049		13.65547		29.15179		29.94705		75.70769		42.05837		54		1.095049		18.98074		40		29.67699		109.9692		110		57.57303		50.12935		50		90.72536		37.90639		35.3		110		49.34473		48.51		50
2041		3.785214		3.78675		38.74273		0.6857571		1.013214		13.52626		30		29.59519		74.6765		42.02422		54		1.013214		18.95067		40		29.50525		109.9254		110		57.57745		49.98094		50		62.23512		37.89651		35.3		110		49.31092		48.51		50
2042		3.788434		3.78675		40.37148		0.7310789		0.5837384		13.89318		29.3372		29.78149		75.47213		42.00037		54		0.5837384		19.00628		40		29.76283		109.9344		110		57.58401		50.0042		50		66.32082		37.93189		35.3		110		49.32156		48.51		50
2043		3.786335		3.78675		39.33538		0.7286698		0.3336052		13.47414		30		29.62303		74.68929		41.99154		54		0.3336052		18.97736		40		29.5969		109.9808		110		57.57828		49.96822		50		58.40837		37.91409		35.3		110		49.32745		48.51		50
2044		3.785862		3.78675		39.07376		0.6877894		0.03079194		13.0209		29.43744		30		75.6622		41.97831		54		0.03079194		19.01288		40		29.74659		109.9279		110		57.59315		49.99463		50		63.45879		37.90064		35.3		110		49.33714		48.51		50
2045		3.789268		3.78675		40.80493		0.6483128		0.2658889		13.02327		29.96938		29.94748		75.24679		41.96896		54		0.2658889		19.00377		40		29.58911		110.0331		110		57.57657		50.01611		50		67.41276		37.92323		35.3		110		49.32661		48.51		50
2046		3.788115		3.78675		40.25949		0.7357395		0.213555		13.04222		29.57934		29.83678		75.5185		41.97658		54		0.213555		19.03711		40		29.64453		110.002		110		57.58036		49.99419		50		62.92033		37.92062		35.3		110		49.34475		48.51		50
2047		3.787653		3.78675		40.03106		0.6517432		0.8405696		13.57983		29.96309		29.63262		74.95303		42.04078		54		0.8405696		19.08566		40		29.86676		109.9846		110		57.58707		49.99021		50		61.90801		37.90414		35.3		110		49.32832		48.51		50
2048		3.786663		3.78675		39.54516		0.6920994		0.3315801		13.12997		29.83944		30		75.31462		42.01035		54		0.3315801		19.10583		40		29.94521		110.0046		110		57.58149		49.98259		50		59.62477		37.93028		35.3		110		49.34683		48.51		50
2049		3.785239		3.78675		38.83246		0.6373385		0.5829588		12.84451		29.92482		29.58487		74.74068		42.00178		54		0.5829588		19.01849		40		29.04966		110.0574		110		57.56855		49.99771		50		62.16509		37.92015		35.3		110		49.31923		48.51		50
2050		3.786693		3.78675		39.52769		0.6517748		0.9498314		12.79432		29.11606		29.63219		75.4389		41.99815		54		0.9498314		19.11789		40		29.52674		109.9881		110		57.57555		49.98119		50		58.83598		37.90361		35.3		110		49.29752		48.51		50
