Trend data for Model:	
Model time base:		36
Plot duration (secs):		19764

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
7200		3.783881		3.78675		38.15681		10.50141		10.34963		51.86014		23.00839		23.09241		79.85407		53.61389		54		10.34963		40.92171		40		23.07695		97.31284		97.15372		51.96368		53.97786		54.07716		48.43873		35.81087		35.7		97.11796		48.53254		48.51		54.22706
7236		3.789592		3.78675		41.20762		10.13622		9.725167		51.31746		22.78291		23.06014		79.78308		53.5645		54		9.725167		40.92141		40		23.10792		97.53691		97.41562		51.98053		54.33985		54.25582		80.56108		35.80673		35.7		97.33931		48.53242		48.51		54.23355
7272		3.789599		3.78675		41.05728		10.11759		9.8896		50.57148		22.99703		23.24595		80.08509		53.58095		54		9.8896		40.92961		40		23.18126		97.5868		97.67726		52.18327		54.40366		54.21316		37.85726		35.78491		35.7		97.432		48.50958		48.51		53.9537
7308		3.782209		3.78675		37.44721		10.20562		9.520382		50.14386		23.37527		23.17351		80.15913		53.55302		54		9.520382		40.91677		40		23.15042		97.75329		97.69969		52.17593		54.08386		54.16319		37.62404		35.77493		35.7		97.57501		48.51814		48.51		54.06717
7344		3.783941		3.78675		38.23773		9.894259		9.753309		49.90938		23.69162		23.60317		81.03098		53.57531		54		9.753309		41.00634		40		23.63474		97.89044		97.81777		52.15624		54.44395		54.11608		57.57218		35.75543		35.7		97.64153		48.50047		48.51		53.84868
7380		3.785503		3.78675		39.11219		9.745709		10.46449		50.25069		23.78013		23.89554		82.09831		53.63755		54		10.46449		41.05905		40		23.93619		98.02378		97.84988		52.08396		54.02481		53.76521		100		35.76202		35.7		97.8461		48.51727		48.51		54.06266
7416		3.785709		3.78675		39.24442		9.748584		9.996964		49.97767		24.10182		24.49357		83.126		53.60156		54		9.996964		41.08684		40		24.11441		97.96391		98.03609		52.28593		54.14295		53.95828		40.71565		35.76566		35.7		98.01377		48.51121		48.51		53.98492
7452		3.787374		3.78675		39.96012		9.637288		9.789688		49.82756		24.34013		24.21141		82.95489		53.58723		54		9.789688		41.16366		40		24.53969		98.10245		98.05521		52.29394		54.24193		53.61918		100		35.74532		35.7		98.01667		48.50508		48.51		53.90405
7488		3.784339		3.78675		38.59293		9.731432		9.587843		49.70486		24.59466		24.63845		83.77561		53.5734		54		9.587843		41.0906		40		24.21496		98.10372		98.14843		52.34508		54.02923		53.67091		52.16659		35.74791		35.7		98.14222		48.49819		48.51		53.81113
7524		3.785866		3.78675		39.24696		9.51453		10.41824		50.01462		24.75457		24.62891		84.11241		53.64556		54		10.41824		41.20158		40		24.81313		98.38782		98.18916		52.41733		54.03194		53.69337		76.40275		35.7396		35.7		98.18202		48.48513		48.51		53.63697
7560		3.788492		3.78675		40.67012		10.10847		8.900216		49.99061		24.62853		24.5865		83.79376		53.52191		54		8.900216		41.09263		40		24.30904		98.12793		98.20081		52.69227		53.33856		53.38279		100		35.74437		35.7		98.29035		48.48366		48.51		53.60779
7596		3.78612		3.78675		39.62489		10.15315		10.12892		51.23613		24.60749		24.75593		83.73804		53.62691		54		10.12892		41.12576		40		24.51587		98.37488		98.15633		52.96761		53.80597		53.5018		64.45856		35.70761		35.7		98.13941		48.49577		48.51		53.74786
7632		3.781735		3.78675		37.29359		10.4081		9.944588		51.38767		24.48667		24.49004		83.60662		53.61402		54		9.944588		41.10182		40		24.43632		98.32215		98.16533		53.2223		53.72247		53.53008		44.72645		35.71515		35.7		98.23955		48.46154		48.51		53.30182
7668		3.787471		3.78675		40.41097		10.47367		10.17677		51.05321		24.35301		24.55847		83.48406		53.63589		54		10.17677		41.11041		40		24.51914		98.28467		98.29437		53.11265		53.08493		53.50359		22.94412		35.7128		35.7		98.27687		48.48232		48.51		53.54822
7704		3.78804		3.78675		40.52466		10.59642		11.55983		53.04964		24.24639		24.18556		82.71496		53.7534		54		11.55983		41.06907		40		24.35044		98.32043		98.3082		53.64294		53.0217		53.37857		42.88584		35.68937		35.7		98.17311		48.47063		48.51		53.38386
7740		3.789877		3.78675		41.60768		11.16447		10.33401		52.77131		23.84979		23.88401		82.32643		53.65346		54		10.33401		41.05711		40		24.32754		98.12046		98.35148		53.81385		53.15666		53.40501		29.97921		35.73831		35.7		98.50703		48.45876		48.51		53.21733
7776		3.787423		3.78675		40.34593		11.35009		10.62659		53.11472		23.94502		24.11205		82.48643		53.67993		54		10.62659		40.98659		40		24.01059		98.2291		98.40064		54.05422		53.32802		53.09213		93.03846		35.70671		35.7		98.34918		48.47499		48.51		53.40374
7812		3.785353		3.78675		39.25441		11.09192		11.39258		53.07767		24.12031		24.11212		82.23362		53.74588		54		11.39258		40.97887		40		24.00801		98.34585		98.28737		53.78541		52.5378		53.27547		30.49495		35.72031		35.7		98.45107		48.466		48.51		53.27085
7848		3.786625		3.78675		40.02939		11.15457		11.19806		53.58378		23.74951		23.87193		81.75096		53.73164		54		11.19806		40.93935		40		23.84427		98.49651		98.41272		54.17518		53.21233		53.40201		26.38515		35.71542		35.7		98.43855		48.45251		48.51		53.0822
7884		3.786975		3.78675		40.22949		11.39942		11.44753		53.91172		23.67611		23.84211		81.7147		53.75428		54		11.44753		40.9148		40		23.75475		98.42506		98.44714		54.44054		53.13547		53.45591		11.07191		35.7144		35.7		98.45142		48.45265		48.51		53.0654
7920		3.785719		3.78675		39.57871		11.17068		11.2634		53.8129		23.97428		23.71979		81.34207		53.74081		54		11.2634		40.93629		40		23.89543		98.42948		98.2636		54.13427		53.55593		53.13358		82.65336		35.69206		35.7		98.33281		48.44491		48.51		52.94846
7956		3.788778		3.78675		41.13808		10.97516		11.05255		53.29859		23.89061		23.91347		81.56337		53.7251		54		11.05255		40.89343		40		23.71363		98.48985		98.36916		54.1404		53.27203		53.14324		57.5814		35.70818		35.7		98.4343		48.45673		48.51		53.07699
7992		3.784009		3.78675		38.90025		11.43939		11.27062		53.98181		23.62318		23.97095		81.84823		53.74513		54		11.27062		40.86582		40		23.60791		98.31395		98.36537		54.21556		52.83377		52.86382		66.53412		35.71387		35.7		98.47234		48.45536		48.51		53.03992
8028		3.791359		3.78675		42.37909		11.48936		10.45188		53.47665		23.711		23.90169		81.82915		53.67866		54		10.45188		40.84812		40		23.55158		98.24361		98.42378		54.40774		53.50892		53.06407		27.53031		35.7096		35.7		98.43755		48.46452		48.51		53.13375
8064		3.787466		3.78675		40.33261		10.87173		10.80091		53.242		23.64232		23.79665		81.58933		53.70955		54		10.80091		40.84594		40		23.57261		99.44847		99.40008		55.46404		53.58087		53.1087		74.18558		35.69664		35.55		99.44213		48.46105		48.51		53.06893
8100		3.787785		3.78675		40.56628		10.49021		10.08051		51.00928		23.80941		23.82926		81.62903		53.65178		54		10.08051		40.87686		40		23.75967		99.60252		99.63433		54.97113		53.10044		52.93659		55.26381		35.67582		35.55		99.6095		48.45191		48.51		52.93161
8136		3.786511		3.78675		39.84865		10.01019		8.986962		49.67167		23.80605		23.74003		81.37877		53.56317		54		8.986962		40.91764		40		23.99575		99.77652		99.85762		54.79274		53.17019		53.27636		23.62519		35.6698		35.55		99.83899		48.44977		48.51		52.88293
8172		3.78194		3.78675		37.50911		9.644756		9.12184		49.95832		23.69607		23.39966		80.61807		53.57706		54		9.12184		40.7725		40		23.29952		100.0869		99.9682		54.71067		52.67809		53.10224		46.75091		35.65972		35.55		100.028		48.46258		48.51		53.02335
8208		3.78522		3.78675		39.40861		9.571816		10.36537		50.20978		23.45841		23.2144		80.4884		53.68336		54		10.36537		40.83366		40		23.63551		100.3927		100.1873		54.98101		52.85325		53.0889		10.10145		35.65939		35.55		100.2615		48.47629		48.51		53.17766
8244		3.786144		3.78675		39.7618		9.964403		10.09749		50.3353		23.82114		23.85206		81.68725		53.66361		54		10.09749		40.86054		40		23.80083		100.2313		100.3948		55.44137		53.06402		52.95387		52.07513		35.62978		35.55		100.2913		48.46413		48.51		53.00416
8280		3.782873		3.78675		38.08141		9.384139		9.349204		49.70021		24.02625		24.07744		82.59331		53.6039		54		9.349204		40.9174		40		24.11836		100.7895		100.3898		55.26657		53.0839		53.00175		24.30825		35.62555		35.55		100.4522		48.47286		48.51		53.09139
8316		3.785618		3.78675		39.51451		9.350976		9.974894		49.42932		24.31222		24.39202		83.25402		53.65887		54		9.974894		40.97587		40		24.44604		100.5228		100.5356		55.07861		52.95334		52.94781		15.43101		35.61551		35.55		100.5628		48.43672		48.51		52.61142
8352		3.788722		3.78675		41.22336		9.235779		9.807651		48.91481		24.53634		24.58695		83.86378		53.6478		54		9.807651		41.00762		40		24.64117		100.697		100.6379		55.16094		52.72144		52.66243		69.27076		35.62375		35.55		100.7568		48.4684		48.51		52.98356
8388		3.785743		3.78675		39.68741		9.134227		8.582807		48.87571		24.55693		24.68853		84.04192		53.54849		54		8.582807		41.00339		40		24.65644		101.0987		100.9088		55.53935		52.73881		52.73651		24.00256		35.61318		35.55		100.8241		48.45751		48.51		52.81861
8424		3.784519		3.78675		39.12168		9.513405		9.545208		49.42952		24.93939		25.00545		84.68569		53.63136		54		9.545208		41.00302		40		24.69177		100.9461		100.7044		55.73644		52.84479		52.43577		73.63171		35.58205		35.55		100.7467		48.43952		48.51		52.56112
8460		3.781395		3.78675		37.50994		9.391765		9.460839		49.11662		25.05215		25.0776		85.12215		53.62707		54		9.460839		41.04969		40		24.96396		100.852		100.798		55.63418		52.63466		52.39113		100		35.58566		35.55		100.8649		48.43016		48.51		52.41029
8496		3.78568		3.78675		39.57911		9.452997		8.799227		48.59733		25.22569		24.9926		85.10895		53.57456		54		8.799227		41.11235		40		25.31635		100.8638		100.9123		55.88512		52.93642		52.25018		100		35.58421		35.55		100.9336		48.43113		48.51		52.38694
8532		3.788107		3.78675		41.07203		9.767507		9.564464		49.82458		25.11684		25.21797		85.40971		53.64098		54		9.564464		40.98597		40		24.72169		100.779		101.0228		56.05717		52.48589		52.36402		33.3255		35.58902		35.55		101.0301		48.42691		48.51		52.29721
8568		3.785219		3.78675		39.593		9.887976		10.32913		50.53724		25.05444		24.93729		84.84586		53.70723		54		10.32913		41.06114		40		25.13653		100.797		100.9775		56.15382		52.45289		52.17517		63.76482		35.56272		35.55		100.9212		48.43669		48.51		52.38241
8604		3.789926		3.78675		41.98223		10.29212		9.519431		50.55399		24.96782		25.10762		84.96171		53.64208		54		9.519431		40.9934		40		24.83456		100.7148		101.0389		56.65757		52.2796		52.05114		47.84473		35.56513		35.55		100.9708		48.42312		48.51		52.17102
8640		3.787517		3.78675		40.69453		10.39847		10.44134		51.88752		25.06884		25.00835		84.77471		53.72112		54		10.44134		41.00056		40		24.90731		100.7453		100.983		56.75278		52.33468		51.92061		100		35.57603		35.55		101.0589		48.40558		48.51		51.90925
8676		3.783394		3.78675		38.66392		10.30417		10.40513		51.48386		24.66853		24.79385		84.35804		53.72021		54		10.40513		41.01288		40		25.00472		101.089		101.1093		57.05185		52.43989		52.01804		49.49712		35.56732		35.55		101.0236		48.42299		48.51		52.08737
8712		3.79082		3.78675		42.31683		10.58712		9.415585		51.74325		24.65935		24.8853		84.41918		53.63979		54		9.415585		40.96348		40		24.79195		100.5596		100.9358		57.09086		52.46295		51.74036		100		35.54852		35.55		100.9151		48.40632		48.51		51.83511
8748		3.787725		3.78675		40.88934		10.68772		9.925068		51.87423		24.69858		24.26046		83.02428		53.6842		54		9.925068		40.90481		40		24.53178		100.7117		100.9086		57.27561		52.0365		52.05328		9.813888		35.56761		35.55		101.0305		48.42893		48.51		52.07739
8784		3.785266		3.78675		39.85266		11.24833		10.68608		53.79889		24.43501		24.03952		82.11262		53.74932		54		10.68608		40.8056		40		24.06622		100.7211		100.9316		57.91786		52.32921		51.87583		80.78394		35.53639		35.55		100.8356		48.4429		48.51		52.21183
8820		3.787004		3.78675		40.57182		11.54872		9.950648		53.4098		23.79349		24.20521		82.73917		53.68949		54		9.950648		40.79295		40		24.03302		100.7531		100.9733		58.58301		51.89861		51.96211		32.98892		35.54293		35.55		100.8655		48.41989		48.51		51.8798
8856		3.785568		3.78675		40.02518		11.54335		11.64601		54.60855		23.96997		23.93653		81.82446		53.83223		54		11.64601		40.80172		40		24.10568		100.5797		100.8393		58.37785		51.69335		51.87136		51.88675		35.53724		35.55		100.8221		48.42371		48.51		51.88819
8892		3.787988		3.78675		41.27596		11.69638		11.21441		54.26073		23.78567		23.68609		81.10985		53.79755		54		11.21441		40.69176		40		23.58197		100.7419		100.724		58.77887		51.88435		51.73571		95.64172		35.55062		35.55		100.8848		48.43312		48.51		51.96811
8928		3.785239		3.78675		39.82563		11.54866		11.47046		55.19932		23.80068		23.82228		81.47227		53.82003		54		11.47046		40.72126		40		23.75597		100.9247		100.6539		58.90522		52.1949		52.07232		6.854143		35.53529		35.55		100.769		48.40965		48.51		51.6342
8964		3.7888		3.78675		41.55109		11.45716		11.69968		54.57917		23.63572		23.82045		81.40733		53.84041		54		11.69968		40.75192		40		23.93565		100.6461		100.8293		58.50129		51.66258		51.7908		87.00645		35.52504		35.55		100.6785		48.42177		48.51		51.74892
9000		3.784848		3.78675		39.68666		11.39119		12.07323		55.01548		23.78807		23.63777		80.68727		53.87282		54		12.07323		40.66832		40		23.54167		100.9135		100.8245		58.53236		51.90695		51.8851		67.25162		35.54691		35.55		100.7722		48.43054		48.51		51.82376
9036		3.784384		3.78675		39.48063		12.2995		12.97166		56.38731		23.30794		23.32198		80.23426		53.94872		54		12.97166		40.68103		40		23.62865		100.3912		100.6568		59.12288		51.96618		52.05845		16.89427		35.53771		35.55		100.6843		48.4349		48.51		51.8458
9072		3.783809		3.78675		39.07754		12.42697		12.31484		56.78303		23.16483		23.32891		80.16865		53.89479		54		12.31484		40.63188		40		23.40495		100.5894		100.6885		59.69477		51.72832		52.07168		13.86761		35.52379		35.55		100.5631		48.44383		48.51		51.92663
9108		3.788047		3.78675		41.28821		12.14705		11.44421		55.8032		23.50227		23.33266		80.10264		53.8231		54		11.44421		40.66111		40		23.57324		100.5584		100.5755		59.40614		52.26982		52.0025		39.22925		35.52806		35.55		100.55		48.43983		48.51		51.84613
9144		3.785577		3.78675		39.93415		11.95188		11.67614		55.29581		23.2449		23.58049		80.70256		53.84344		54		11.67614		40.61756		40		23.37714		100.4158		100.4473		58.83802		52.33743		51.80911		77.7353		35.50655		35.55		100.3767		48.43737		48.51		51.78521
9180		3.787599		3.78675		40.91722		11.92602		11.03572		55.38542		23.21689		23.28692		79.96463		53.79108		54		11.03572		40.65374		40		23.57998		100.4248		100.36		58.51961		52.50253		52.07964		32.96939		35.54471		35.55		100.5563		48.44921		48.51		51.90558
9216		3.783371		3.78675		38.8754		11.67001		12.07755		55.60872		23.45382		23.16703		79.89965		53.87888		54		12.07755		40.61658		40		23.41545		100.686		100.4113		58.46907		52.18249		51.83997		45.11282		35.52647		35.55		100.3936		48.43833		48.51		51.74079
9252		3.784589		3.78675		39.43913		11.69403		11.09378		54.75038		23.40786		23.23165		79.95825		53.79796		54		11.09378		40.60979		40		23.40284		101.4128		101.4712		60.20211		51.9373		51.8818		37.94612		35.51645		35.4		101.4273		48.45538		48.51		51.92905
9288		3.78337		3.78675		38.9153		10.63277		10.8936		53.47486		23.24963		23.22349		79.98471		53.78268		54		10.8936		40.62077		40		23.47941		102.0156		101.5594		59.46058		52.60857		52.12079		35.9664		35.49395		35.4		101.545		48.44051		48.51		51.71589
9324		3.784026		3.78675		39.25722		10.41326		10.55968		52.14584		23.24567		23.39418		80.31368		53.75659		54		10.55968		40.58815		40		23.33733		102.0241		101.867		59.08264		52.33149		51.77125		100		35.46847		35.4		101.6256		48.45983		48.51		51.93519
9360		3.788612		3.78675		41.28429		10.12191		10.48009		51.6648		23.38722		23.57254		80.72685		53.75191		54		10.48009		40.59197		40		23.37822		101.9696		101.9758		58.6098		52.221		51.94864		89.54477		35.48465		35.4		101.9282		48.43925		48.51		51.6521
9396		3.788336		3.78675		41.36356		9.621218		9.929646		50.96224		23.64223		23.6686		80.55412		53.70816		54		9.929646		40.62664		40		23.57334		102.2341		102.1629		58.4699		51.93589		51.95419		57.11863		35.46766		35.4		102.0228		48.46055		48.51		51.89976
9432		3.785981		3.78675		40.36914		9.907407		9.963658		50.89335		23.78668		23.73475		81.07309		53.71313		54		9.963658		40.68311		40		23.87897		102.1713		102.3403		58.70963		52.53362		51.70131		100		35.4821		35.4		102.2867		48.45973		48.51		51.86803
9468		3.786284		3.78675		40.42494		9.574827		9.477655		50.16481		24.15775		24.25054		82.70778		53.67479		54		9.477655		40.7108		40		24.04332		102.475		102.5709		58.71225		52.37902		51.93668		47.68339		35.49255		35.4		102.5064		48.44673		48.51		51.67952
9504		3.785619		3.78675		39.9098		9.737106		9.54077		49.66215		24.37298		24.4453		83.16791		53.68238		54		9.54077		40.78982		40		24.467		102.1729		102.4855		58.48614		52.15162		51.63482		86.88794		35.44556		35.4		102.3579		48.45612		48.51		51.77182
9540		3.78412		3.78675		39.26032		9.601178		10.28878		50.37824		24.52152		24.85774		83.75901		53.74696		54		10.28878		40.79065		40		24.50008		102.5693		102.4266		58.81523		52.20037		51.70476		85.97303		35.45586		35.4		102.5387		48.43889		48.51		51.52772
9576		3.786112		3.78675		40.06155		9.625589		9.075515		50.30852		24.72711		24.76036		84.0152		53.64803		54		9.075515		40.81465		40		24.65021		102.4942		102.4607		58.94081		51.26296		51.73473		17.25741		35.44148		35.4		102.5526		48.44271		48.51		51.5478
9612		3.785537		3.78675		39.84994		9.944508		10.42229		51.37869		24.81144		24.8065		83.74667		53.7624		54		10.42229		40.83309		40		24.77214		102.4709		102.6584		59.47589		51.92617		51.31334		100		35.44304		35.4		102.657		48.42933		48.51		51.35102
9648		3.786056		3.78675		40.37505		9.887936		8.956264		50.51929		24.88879		24.92635		84.10544		53.64223		54		8.956264		40.81874		40		24.73002		102.7584		102.707		59.7731		51.21746		51.67163		33.08261		35.44027		35.4		102.7263		48.44846		48.51		51.56292
9684		3.786807		3.78675		40.67522		10.01451		9.758104		51.26128		24.68414		24.56048		83.84575		53.71098		54		9.758104		40.84932		40		24.91275		102.682		102.8835		60.13232		51.5004		51.76446		0		35.45405		35.4		102.8786		48.44801		48.51		51.52687
9720		3.787941		3.78675		41.11131		10.11997		9.728821		50.8954		24.67517		24.93366		84.20371		53.71046		54		9.728821		40.81895		40		24.79		102.6469		102.8837		60.10369		51.82519		51.35341		86.98697		35.44085		35.4		102.8546		48.44918		48.51		51.50993
9756		3.785609		3.78675		39.94966		10.10658		9.978335		50.94793		24.75007		24.96196		84.17816		53.73316		54		9.978335		40.84202		40		24.93489		102.6592		102.7585		60.16955		51.36939		51.26124		81.51746		35.40585		35.4		102.6906		48.44015		48.51		51.36375
9792		3.783545		3.78675		39.15041		10.21931		11.1859		52.57609		24.6771		24.40089		83.37379		53.83562		54		11.1859		40.79541		40		24.72972		102.8148		102.6149		60.43148		51.70866		51.39596		80.53814		35.39681		35.4		102.6763		48.44959		48.51		51.45101
9828		3.784384		3.78675		39.59889		10.49716		9.844775		51.84535		24.42042		24.70737		84.02193		53.72554		54		9.844775		40.75672		40		24.564		102.6777		102.7056		60.79282		51.61031		51.0939		100		35.41539		35.4		102.8115		48.43768		48.51		51.26861
9864		3.789293		3.78675		41.98017		10.57981		9.776754		51.95833		24.68546		24.60396		83.48486		53.72148		54		9.776754		40.78054		40		24.71094		102.6354		102.7164		61.06202		51.58556		51.31489		43.63289		35.4118		35.4		102.8082		48.44225		48.51		51.29286
9900		3.790384		3.78675		42.57475		10.51716		10.86578		52.88249		24.40805		24.51077		83.54242		53.81382		54		10.86578		40.768		40		24.67549		102.6488		102.9341		61.17791		51.86034		51.00227		93.99208		35.40498		35.4		102.7705		48.4415		48.51		51.24955
9936		3.790356		3.78675		42.58308		10.36869		11.15194		52.84717		24.24077		24.38425		83.08743		53.83924		54		11.15194		40.74725		40		24.59834		102.7644		102.7663		61.02252		50.99585		51.23286		25.50245		35.41502		35.4		102.8257		48.4405		48.51		51.203
9972		3.787144		3.78675		41.11214		11.13507		11.68818		54.15312		24.56013		24.38263		82.73009		53.88525		54		11.68818		40.68865		40		24.32995		102.4679		102.6605		61.78821		51.50296		50.96823		100		35.39312		35.4		102.6866		48.45145		48.51		51.30839
10008		3.78387		3.78675		39.43291		10.82838		11.38433		53.4386		24.47777		24.72283		83.35597		53.86122		54		11.38433		40.74034		40		24.61431		102.7861		102.5396		61.62869		51.60786		50.87261		63.57503		35.37293		35.4		102.5463		48.40771		48.51		50.72237
10044		3.790849		3.78675		42.82483		10.61012		10.46215		53.07306		24.53439		24.4447		82.90007		53.7857		54		10.46215		40.76969		40		24.78666		102.6141		102.6554		61.32258		51.63912		50.98069		83.91327		35.39434		35.4		102.6375		48.43326		48.51		51.00937
10080		3.787408		3.78675		41.17863		10.84209		11.4587		53.30709		24.28415		24.42154		82.61044		53.87011		54		11.4587		40.70759		40		24.50038		102.4869		102.589		61.27511		51.18623		51.42969		0		35.39966		35.4		102.631		48.4236		48.51		50.85291
10116		3.787803		3.78675		41.36925		11.40815		10.80802		54.72556		24.01563		24.05366		82.05069		53.81696		54		10.80802		40.6066		40		24.01733		102.303		102.5433		62.0712		50.7028		51.03613		22.98032		35.37232		35.4		102.4269		48.43816		48.51		51.00417
10152		3.785493		3.78675		40.34533		11.53009		11.70177		55.29746		23.91485		24.01602		81.69214		53.89231		54		11.70177		40.60066		40		24.00892		102.5252		102.4351		62.78587		50.90075		50.90666		100		35.36547		35.4		102.3425		48.44972		48.51		51.11938
10188		3.787156		3.78675		41.26913		11.90792		12.95972		56.7358		23.6559		23.69793		80.84654		53.99782		54		12.95972		40.5478		40		23.76394		102.3709		102.36		63.37887		51.18965		51.27078		39.79858		35.36979		35.4		102.324		48.45817		48.51		51.19734
10224		3.780497		3.78675		37.94249		12.34427		12.02078		56.51381		23.5835		23.33402		80.43165		53.92007		54		12.02078		40.48993		40		23.49237		102.2395		102.2809		64.08141		50.84001		51.14907		3.492821		35.37999		35.4		102.3386		48.45381		48.51		51.11665
10260		3.791096		3.78675		43.30802		12.22024		13.32654		57.26122		23.49514		23.42652		80.00404		54.02926		54		13.32654		40.45541		40		23.33622		102.3201		102.2427		64.41344		51.80657		50.99285		71.62717		35.37173		35.4		102.2405		48.45544		48.51		51.1126
10296		3.785882		3.78675		40.46188		12.00093		12.84152		56.76835		23.35806		23.25051		79.72134		53.98937		54		12.84152		40.48721		40		23.51171		102.3883		102.2175		63.63873		51.38776		51.18325		71.37097		35.35283		35.4		102.0735		48.44015		48.51		50.89661
10332		3.789892		3.78675		42.53102		12.38089		13.03516		57.32559		22.9836		23.13656		79.68935		54.00599		54		13.03516		40.41131		40		23.1465		101.9332		102.2439		63.51634		51.28597		51.33501		11.03918		35.39254		35.4		102.2563		48.45778		48.51		51.09825
10368		3.785484		3.78675		40.15702		12.34284		13.11203		57.44972		22.94065		23.08341		79.42391		54.01289		54		13.11203		40.31937		40		22.70009		101.8941		101.9922		63.32483		51.32181		51.13212		65.31857		35.35273		35.4		101.9524		48.46977		48.51		51.2313
10404		3.791788		3.78675		43.34531		12.30442		12.96358		57.25339		22.96073		22.88266		79.21085		54.00093		54		12.96358		40.35076		40		22.87104		102.3842		102.8829		65.11537		51.175		51.05206		69.57386		35.35648		35.3		102.6711		48.47574		48.51		51.28994
10440		3.787786		3.78675		41.41143		11.57103		11.21713		54.96095		23.06878		23.35348		79.64151		53.85605		54		11.21713		40.34118		40		22.83666		103.0734		102.8023		64.71488		51.23737		51.26814		69.41514		35.36502		35.3		102.8718		48.47642		48.51		51.28401
10476		3.788779		3.78675		41.78376		11.05009		11.2373		54.39898		23.19648		22.97389		79.21936		53.85873		54		11.2373		40.42148		40		23.25309		103.0926		103.0585		63.51175		51.61346		51.58169		36.55213		35.37002		35.3		103.0384		48.49317		48.51		51.48169
10512		3.786643		3.78675		40.69708		10.66862		11.85385		53.87427		23.30249		23.33715		79.89932		53.91134		54		11.85385		40.39585		40		23.13954		103.1859		103.008		62.69729		51.37861		51.32665		56.70077		35.34964		35.3		103.035		48.50729		48.51		51.64782
10548		3.786425		3.78675		40.72946		10.44124		10.70873		52.30625		23.34897		23.23851		79.71916		53.81728		54		10.70873		40.41754		40		23.26309		103.4283		103.2584		62.38334		51.80468		51.42045		65.70467		35.3417		35.3		103.0992		48.49802		48.51		51.52091
10584		3.786741		3.78675		40.82867		10.61739		11.49406		53.36876		23.77733		23.727		80.72235		53.8842		54		11.49406		40.50004		40		23.69274		102.9967		103.2512		62.06031		51.38908		51.38185		26.0829		35.34861		35.3		103.2326		48.46814		48.51		51.1338
10620		3.783758		3.78675		39.40278		10.35293		10.47171		52.1276		23.99322		24.06397		81.84534		53.80053		54		10.47171		40.56027		40		24.01324		103.3031		103.0293		61.7859		51.14008		51.56037		0		35.32163		35.3		103.151		48.48437		48.51		51.32598
10656		3.788305		3.78675		41.55995		10.66773		10.81559		52.72808		23.95317		24.39674		82.6389		53.8307		54		10.81559		40.61834		40		24.32475		102.9051		103.2065		62.04805		51.3614		51.04003		83.11806		35.32457		35.3		103.233		48.48929		48.51		51.37486
10692		3.786005		3.78675		40.36387		10.57619		10.39288		52.33491		24.08304		24.27094		82.47474		53.79689		54		10.39288		40.58303		40		24.16916		103.1947		103.285		62.403		51.19142		51.36901		57.94801		35.33243		35.3		103.3392		48.47042		48.51		51.12422
10728		3.779564		3.78675		37.29343		10.74241		11.08338		53.50458		24.20424		24.47626		82.73029		53.85578		54		11.08338		40.62372		40		24.39404		103.3282		103.2281		62.7482		51.73734		51.30041		56.94655		35.30194		35.3		103.2086		48.49236		48.51		51.38885
10764		3.785926		3.78675		40.48921		10.45281		10.37556		52.79569		24.18382		24.16484		82.55761		53.79816		54		10.37556		40.6104		40		24.34924		103.3085		103.3743		62.58854		51.29075		51.31696		31.47391		35.30172		35.3		103.2483		48.4749		48.51		51.15474
10800		3.785976		3.78675		40.42195		10.44957		11.14735		52.68675		24.19482		24.18322		82.76211		53.86387		54		11.14735		40.58566		40		24.24758		103.3646		103.1734		62.54005		51.08267		51.14221		47.27512		35.30037		35.3		103.2681		48.47616		48.51		51.15586
10836		3.787046		3.78675		41.08632		10.48331		9.763655		52.53686		24.25084		24.51884		82.96587		53.74992		54		9.763655		40.63947		40		24.53898		103.4359		103.4148		62.7373		51.60053		51.22897		50.93464		35.31301		35.3		103.366		48.46602		48.51		51.01376
10872		3.790295		3.78675		42.68944		10.84582		9.701187		52.23622		24.24934		24.42865		82.76015		53.74606		54		9.701187		40.5953		40		24.33921		102.9989		103.3517		62.85212		51.30995		51.1744		42.15931		35.3222		35.3		103.436		48.49655		48.51		51.38391
10908		3.788069		3.78675		41.56057		10.60881		10.00449		52.41777		24.32005		24.42947		82.83658		53.77253		54		10.00449		40.55879		40		24.17795		103.2737		103.306		63.08048		51.44339		51.19342		38.54484		35.30864		35.3		103.3558		48.47981		48.51		51.15742
