Trend data for Model:	
Model time base:		1
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
745		3.786156		3.78675		39.8384		11.75321		11.62205		55.16474		20.61095		20.61501		73.92293		51.89477		52		11.62205		38.94595		40		20.61087		98.53445		98.44741		55.35484		52.94071		52.80871		71.57533		35.29146		35.3		98.40507		48.51851		48.51		52.92868
746		3.789999		3.78675		41.81096		11.83541		12.5607		55.58168		20.69521		20.64894		73.88538		52.00821		52		12.5607		38.94588		40		20.6081		98.54072		98.42228		55.34416		52.96855		52.98412		58.91843		35.29743		35.3		98.49102		48.51369		48.51		52.88056
747		3.785153		3.78675		39.42332		11.90643		12.02982		55.22845		20.64098		20.68799		73.95876		51.94419		52		12.02982		38.92077		40		20.54295		98.6299		98.52095		55.36147		52.89398		53.06353		45.76039		35.30834		35.3		98.64909		48.50461		48.51		52.78975
748		3.785941		3.78675		39.74723		11.7843		11.97459		55.23819		20.57611		20.6863		74.06911		51.93759		52		11.97459		38.99267		40		20.71943		98.622		98.48927		55.31129		52.86484		52.90797		56.53847		35.2924		35.3		98.41841		48.49931		48.51		52.73678
749		3.788586		3.78675		41.09494		11.96918		12.26911		55.64102		20.6744		20.62596		73.99509		51.97319		52		12.26911		38.97245		40		20.66657		98.34537		98.24666		55.2949		52.74138		52.72248		61.87982		35.30476		35.3		98.59557		48.50149		48.51		52.75858
750		3.786174		3.78675		39.91695		12.1664		12.63809		55.71119		20.65743		20.58728		73.96184		52.0178		52		12.63809		39.01885		40		20.7796		98.37001		98.61685		55.40236		52.71755		52.89044		45.25897		35.3102		35.3		98.67469		48.51468		48.51		52.8905
751		3.786503		3.78675		40.054		11.77505		12.43266		55.79778		20.775		20.67433		73.99632		51.99304		52		12.43266		39.01054		40		20.75644		98.60233		98.33714		55.32187		52.78111		52.87896		51.48183		35.29456		35.3		98.44917		48.51039		48.51		52.84758
752		3.787176		3.78675		40.39494		12.2484		12.17789		55.63986		20.66565		20.57549		73.9921		51.96232		52		12.17789		38.98401		40		20.68786		98.22836		98.24241		55.37		52.85217		52.75216		68.51535		35.29625		35.3		98.47304		48.51665		48.51		52.91013
753		3.787376		3.78675		40.48298		12.08517		12.00803		55.50671		20.65698		20.72627		74.20808		51.94186		52		12.00803		38.91331		40		20.50929		98.39082		98.76505		55.50013		52.8921		52.7344		73.6416		35.31377		35.3		98.72647		48.52383		48.51		52.98198
754		3.789325		3.78675		41.5051		11.87709		11.84328		55.23751		20.68683		20.6962		74.14437		51.92206		52		11.84328		39.00953		40		20.7464		98.66482		98.68466		55.47016		52.91926		52.8751		63.8167		35.31297		35.3		98.71597		48.52178		48.51		52.96148
755		3.788128		3.78675		40.92103		11.92723		12.18324		55.45045		20.78226		20.69405		74.08052		51.96317		52		12.18324		38.99555		40		20.70909		98.57387		98.69008		55.49184		52.99021		52.77991		78.22817		35.311		35.3		98.68805		48.50916		48.51		52.83534
756		3.785637		3.78675		39.6793		11.82861		11.89772		55.48446		20.65989		20.71595		74.27624		51.92874		52		11.89772		38.9714		40		20.64652		98.71805		98.51846		55.4315		53.01194		53.13501		49.63651		35.28899		35.3		98.37134		48.51576		48.51		52.9015
757		3.786766		3.78675		40.18622		11.97422		11.47555		55.13725		20.76419		20.60614		74.01983		51.87785		52		11.47555		39.00858		40		20.73657		98.4321		98.86407		55.5247		52.90735		52.91215		60.14103		35.29919		35.3		98.51801		48.50644		48.51		52.80822
758		3.78827		3.78675		40.96244		11.89571		11.08103		54.995		20.72468		20.8973		74.38817		51.83027		52		11.08103		39.05386		40		20.84691		98.59762		98.60462		55.46171		52.90653		52.90251		61.09058		35.29574		35.3		98.46857		48.51052		48.51		52.84896
759		3.786129		3.78675		39.89339		11.82954		11.81264		55.3049		20.78236		20.76012		74.1921		51.9187		52		11.81264		38.99188		40		20.69012		98.62002		98.38101		55.41738		52.86415		52.9226		55.66533		35.29989		35.3		98.52884		48.50707		48.51		52.81449
760		3.786581		3.78675		40.06937		11.8526		11.93566		55.48566		20.68255		20.80896		74.35399		51.93362		52		11.93566		39.06187		40		20.86199		98.62517		98.25929		55.33837		52.86792		52.85732		61.58996		35.29937		35.3		98.52017		48.50728		48.51		52.81658
761		3.787896		3.78675		40.75684		11.97045		11.79482		55.34097		20.8438		20.82819		74.31388		51.91669		52		11.79482		39.01045		40		20.73157		98.46835		98.46403		55.40159		52.76819		52.87762		51.32204		35.29		35.3		98.38504		48.52018		48.51		52.94563
762		3.785801		3.78675		39.70845		11.90522		12.11689		55.50201		20.78348		20.80643		74.34085		51.95565		52		12.11689		39.07718		40		20.89538		98.60271		98.061		55.28708		52.8428		52.98212		48.67486		35.30177		35.3		98.55411		48.51244		48.51		52.86821
763		3.785972		3.78675		39.75902		11.92732		12.2891		55.7804		20.9191		20.82538		74.23553		51.97649		52		12.2891		39.08018		40		20.90046		98.53504		98.10946		55.2752		52.83696		52.8093		63.18266		35.28566		35.3		98.3208		48.52847		48.51		53.02847
764		3.788228		3.78675		40.89095		12.06751		12.26078		55.61947		20.80331		20.70105		74.23987		51.97314		52		12.26078		39.014		40		20.73332		98.23436		98.32864		55.37026		52.86861		52.94609		54.19126		35.29738		35.3		98.4891		48.50838		48.51		52.82756
765		3.785338		3.78675		39.47192		12.09699		12.44593		55.57401		20.74375		20.70711		74.30473		51.99556		52		12.44593		39.08035		40		20.89616		98.48398		98.34196		55.34105		52.84073		52.88338		57.24949		35.30277		35.3		98.56618		48.48695		48.51		52.6133
766		3.784573		3.78675		39.04163		11.96005		12.05759		55.56595		20.91072		20.88455		74.37559		51.94871		52		12.05759		39.06169		40		20.84738		98.49961		98.53048		55.36986		52.75333		52.6672		68.42022		35.28005		35.3		98.23832		48.50279		48.51		52.77164
767		3.78634		3.78675		39.91762		12.20142		12.53824		55.68654		20.87505		20.92183		74.46198		52.0068		52		12.53824		39.06472		40		20.85261		98.1332		98.64148		55.47181		52.7362		52.78061		57.11818		35.29039		35.3		98.38657		48.50194		48.51		52.76311
768		3.787703		3.78675		40.61798		11.9976		11.16239		55.06937		20.8796		20.8413		74.3596		51.8407		52		11.16239		39.11127		40		20.96616		98.55341		98.51501		55.40373		52.7154		52.82698		51.16544		35.31436		35.3		98.73209		48.49792		48.51		52.72283
769		3.786463		3.78675		39.97962		11.801		12.34336		55.64082		20.92367		20.82472		74.29608		51.98339		52		12.34336		39.04229		40		20.79207		98.61944		98.3915		55.36783		52.70686		52.75177		56.67265		35.29539		35.3		98.45877		48.5201		48.51		52.9447
770		3.788347		3.78675		40.93755		11.97226		11.55729		55.20037		20.822		20.85788		74.44214		51.88854		52		11.55729		39.0525		40		20.81519		98.45599		98.49115		55.3859		52.76143		52.87971		50.03483		35.31506		35.3		98.7414		48.5087		48.51		52.83066
771		3.788755		3.78675		41.16338		11.94368		0.06755771		42.87675		20.86101		20.93374		74.58136		51.95612		54		0.06755771		39.10622		40		20.94674		98.52408		98.73649		55.45759		52.85229		52.77312		66.98637		35.31368		35.3		98.72253		48.53662		48.51		53.10991
772		3.785829		3.78675		39.73579		6.427964		0		36.38412		20.9646		20.83247		74.35397		51.85316		54		0		39.09254		40		20.91036		102.3557		98.72417		54.50646		52.95507		52.71647		80.61554		35.32502		35.3		98.88714		48.52528		48.51		52.99651
773		3.784973		3.78675		39.25616		4.908307		0.2043403		32.3965		20.8855		20.90983		74.53314		51.87992		54		0.2043403		39.06214		40		20.83241		102.6665		98.51265		53.65247		53.02679		52.80755		79.16463		35.29624		35.3		98.47258		48.51477		48.51		52.89147
774		3.78786		3.78675		40.699		3.952268		0.5479148		29.55837		20.92805		20.88074		74.47697		51.92346		54		0.5479148		39.00365		40		20.68445		102.69		98.25971		52.7587		53.10714		52.81453		86.08194		35.28894		35.3		98.36624		48.49421		48.51		52.68573
775		3.785041		3.78675		39.3467		3.184723		0.4192791		26.98508		20.74329		20.80562		74.57655		51.91002		54		0.4192791		39.0683		40		20.84314		102.6652		98.44375		52.00734		52.98422		52.84046		73.79972		35.30285		35.3		98.56731		48.51715		48.51		52.9152
776		3.785594		3.78675		39.5469		2.794687		0.6793966		25.24496		20.86917		20.92367		74.63899		51.94347		54		0.6793966		39.13317		40		21.00242		102.3184		98.15518		51.22176		52.8167		52.93988		50.73354		35.29595		35.3		98.46692		48.50921		48.51		52.83583
777		3.78818		3.78675		40.84015		2.475941		1.64927		24.24093		21.00798		21.02695		74.66238		52.06262		54		1.64927		39.03471		40		20.75504		101.7251		98.53212		50.69824		52.7698		52.8925		50.76126		35.30083		35.3		98.5366		48.51088		48.51		52.85246
778		3.784699		3.78675		39.12068		2.229143		1.132065		23.0111		20.79316		20.85898		74.67757		52.00216		54		1.132065		39.06992		40		20.84047		101.4183		98.04441		50.04674		52.79383		52.86996		54.39182		35.2985		35.3		98.50204		48.51425		48.51		52.88624
779		3.786756		3.78675		40.0989		2.050812		0.7214665		21.86008		20.93225		21.03751		74.81909		51.9546		54		0.7214665		39.14973		40		21.03705		100.7991		98.86169		49.79462		52.8225		52.7582		66.4877		35.30994		35.3		98.66705		48.52185		48.51		52.96228
780		3.785671		3.78675		39.60479		1.856553		0.5310443		20.92243		21.09595		21.02273		74.6563		51.93362		54		0.5310443		39.09759		40		20.90504		100.6311		98.41112		49.31707		52.88003		52.89589		59.54255		35.31452		35.3		98.7331		48.52054		48.51		52.94917
781		3.784567		3.78675		39.01764		1.764018		0.8660388		20.38683		20.86707		20.90226		74.64023		51.97609		54		0.8660388		39.13279		40		20.99042		100.2659		98.53039		49.05116		52.86188		52.86987		60.22391		35.28707		35.3		98.33822		48.50046		48.51		52.74835
782		3.789256		3.78675		41.3317		1.739017		1.151172		20.1741		21.01298		20.87142		74.49701		52.01249		54		1.151172		39.15211		40		21.03634		99.75089		98.60008		48.83373		52.88995		52.84754		64.61268		35.30156		35.3		98.54629		48.49556		48.51		52.69944
783		3.787894		3.78675		40.69139		1.56673		1.641221		20.26969		20.92836		21.06473		74.76386		52.07362		54		1.641221		39.09966		40		20.90353		99.68551		98.50509		48.61251		52.73695		52.96314		41.43938		35.31028		35.3		98.6726		48.50517		48.51		52.79553
784		3.787753		3.78675		40.6338		1.681527		1.691474		20.24854		20.87946		20.89914		74.67637		52.08161		54		1.691474		39.14527		40		21.01494		99.39669		98.49097		48.45953		52.73198		52.81032		53.77191		35.29436		35.3		98.44306		48.51874		48.51		52.9313
785		3.789651		3.78675		41.58334		1.616401		2.009536		20.38236		21.01917		21.14001		74.83241		52.12194		54		2.009536		39.11875		40		20.94676		99.05652		98.57118		48.37475		52.80463		52.94084		48.57219		35.28126		35.3		98.25361		48.49427		48.51		52.68656
786		3.787533		3.78675		40.54881		1.649031		2.237636		20.65482		20.97131		21.02417		74.80562		52.15139		54		2.237636		39.15989		40		21.04708		98.94011		98.4972		48.26818		52.79149		52.92728		48.38172		35.30983		35.3		98.66507		48.51964		48.51		52.94031
787		3.786945		3.78675		40.2647		1.711244		2.291687		21.10642		21.0319		20.88062		74.60665		52.15977		54		2.291687		39.13576		40		20.98487		99.03671		98.47196		48.16586		52.81144		52.92016		50.49313		35.30494		35.3		98.5951		48.49947		48.51		52.73863
788		3.785183		3.78675		39.38056		1.73844		2.180084		21.36841		20.99181		20.94486		74.68151		52.14816		54		2.180084		39.15198		40		21.0231		98.78574		98.31561		48.07136		52.82579		52.9359		50.35777		35.30127		35.3		98.54105		48.52251		48.51		52.96913
789		3.788518		3.78675		41.05327		1.84783		2.395305		21.86782		21.0555		20.97071		74.68949		52.17599		54		2.395305		39.12574		40		20.95567		98.57336		98.54683		48.09428		52.8305		52.96967		47.68856		35.30267		35.3		98.56037		48.50067		48.51		52.7507
790		3.786199		3.78675		39.95425		1.934606		2.62165		22.53358		20.95662		21.11466		74.97205		52.20512		54		2.62165		39.14534		40		21.0024		98.66598		98.6004		48.08996		52.86338		52.99728		48.10955		35.28557		35.3		98.31442		48.50212		48.51		52.76525
791		3.784243		3.78675		38.91844		2.07478		2.755597		23.06654		21.04956		20.99483		74.75439		52.2231		54		2.755597		39.11825		40		20.9328		98.44717		98.43358		48.05395		52.82406		53.00044		44.25334		35.27317		35.3		98.13435		48.52869		48.51		53.03104
792		3.787496		3.78675		40.53415		2.104188		2.767796		23.4891		20.97666		21.0316		74.80035		52.22637		54		2.767796		39.11826		40		20.93065		98.23054		98.69385		48.13615		52.8491		52.82146		61.66538		35.29332		35.3		98.42363		48.49893		48.51		52.73345
793		3.785175		3.78675		39.39229		2.267191		3.068879		24.34748		21.01796		21.12109		74.8979		52.26446		54		3.068879		39.1469		40		20.9999		98.51904		98.39095		48.0493		52.83785		53.02218		43.24974		35.28615		35.3		98.31998		48.51617		48.51		52.90589
794		3.786154		3.78675		39.82764		2.374641		3.286906		24.99828		21.0814		20.99463		74.69486		52.29254		54		3.286906		39.13346		40		20.96431		98.25725		98.12797		48.00146		52.87793		52.82313		63.76973		35.28001		35.3		98.22886		48.50217		48.51		52.76599
795		3.78992		3.78675		41.73602		2.581814		3.060012		25.48616		21.03468		21.00507		74.77342		52.26685		54		3.060012		39.17957		40		21.07704		98.04007		98.52692		48.13993		52.83684		52.89511		54.04879		35.30429		35.3		98.5773		48.53103		48.51		53.05457
796		3.785653		3.78675		39.64974		2.525035		3.898342		26.44127		21.05974		20.95625		74.70107		52.3698		54		3.898342		39.15435		40		21.01215		98.39931		98.60236		48.18784		52.90099		52.91651		57.60916		35.29372		35.3		98.4261		48.52002		48.51		52.94452
797		3.785708		3.78675		39.64094		2.772112		3.543818		27.13832		21.016		21.09328		74.88103		52.32863		54		3.543818		39.19343		40		21.10743		98.22905		98.1602		48.1415		52.94477		52.84284		67.76357		35.29469		35.3		98.4391		48.49718		48.51		52.71618
798		3.788416		3.78675		41.01392		2.874571		3.750726		27.87032		21.05359		21.10157		74.84106		52.35528		54		3.750726		39.1832		40		21.07987		98.18836		98.49457		48.25698		52.86257		52.98806		48.50734		35.31108		35.3		98.6749		48.51091		48.51		52.85339
799		3.788081		3.78675		40.87088		3.187283		4.167512		28.85215		20.9862		20.96189		74.78542		52.40722		54		4.167512		39.15801		40		21.0151		98.30607		98.68251		48.35068		52.86495		52.87335		58.5713		35.29744		35.3		98.47914		48.52076		48.51		52.95195
800		3.788527		3.78675		41.09611		3.47427		3.993644		29.56961		21.06151		21.12074		74.92017		52.3878		54		3.993644		39.22032		40		21.16826		98.093		98.37435		48.37783		52.81355		52.57513		79.82369		35.29736		35.3		98.47733		48.49311		48.51		52.67536
801		3.789967		3.78675		41.83631		3.534049		4.676033		30.49656		21.14002		21.08745		74.87292		52.47179		54		4.676033		39.20812		40		21.13589		98.09087		98.62194		48.48295		52.81156		53.00646		42.50286		35.30593		35.3		98.60026		48.49153		48.51		52.65962
802		3.787178		3.78675		40.49304		3.781616		4.971879		31.27029		21.13168		21.10273		74.90496		52.50907		54		4.971879		39.21921		40		21.16151		98.14586		98.49985		48.52969		52.70222		52.93781		38.58655		35.31371		35.3		98.71233		48.535		48.51		53.09442
803		3.788062		3.78675		40.93239		3.911861		5.489441		32.17307		21.15108		21.09436		74.91658		52.5731		54		5.489441		39.20158		40		21.11564		98.1854		98.57363		48.61748		52.76133		53.02455		35.64072		35.2997		35.3		98.51101		48.51364		48.51		52.88086
804		3.788084		3.78675		40.95614		4.025404		5.316362		32.66708		21.10995		21.03856		74.93664		52.55372		54		5.316362		39.16025		40		21.01076		98.141		98.29747		48.639		52.87253		52.9237		53.68299		35.31176		35.3		98.68449		48.52229		48.51		52.96746
805		3.788466		3.78675		41.1749		4.197093		4.356805		32.60846		21.01204		21.15054		75.14799		52.43938		54		4.356805		39.20843		40		21.12875		98.20097		98.78125		48.79464		52.94513		52.82478		68.59012		35.30957		35.3		98.65337		48.52308		48.51		52.9754
806		3.78824		3.78675		41.09032		4.357902		4.758448		33.38724		21.20551		21.1607		74.95041		52.48937		54		4.758448		39.20883		40		21.12774		98.14582		98.34821		48.80088		53.03723		52.97752		63.36581		35.29191		35.3		98.39904		48.51972		48.51		52.94187
807		3.78671		3.78675		40.33655		4.501491		4.508674		33.55823		21.08088		21.19707		75.11742		52.46071		54		4.508674		39.19879		40		21.10078		98.06778		98.27125		48.87069		53.05634		53.00039		63.14435		35.31639		35.3		98.75186		48.52863		48.51		53.03106
808		3.787145		3.78675		40.55235		4.555459		5.221755		34.3173		21.15271		21.06372		74.89014		52.5483		54		5.221755		39.20431		40		21.11252		98.31281		98.50286		48.93313		53.05825		52.90698		71.69778		35.30007		35.3		98.5167		48.50695		48.51		52.8143
809		3.784657		3.78675		39.29294		4.710262		4.989784		34.72612		21.06217		21.05908		74.98131		52.52174		54		4.989784		39.27061		40		21.27564		98.08599		98.37033		49.00197		53.04714		52.97951		64.85811		35.30334		35.3		98.56351		48.5219		48.51		52.96376
810		3.785302		3.78675		39.5656		4.712326		5.245817		35.13657		21.1757		21.10862		75.00649		52.55412		54		5.245817		39.24482		40		21.20955		98.31348		98.41473		49.00449		52.96532		52.81292		72.28088		35.28787		35.3		98.33951		48.50913		48.51		52.83608
811		3.787906		3.78675		40.83772		4.897485		5.780167		35.79946		21.16446		21.1101		75.0628		52.62008		54		5.780167		39.17747		40		21.03994		97.90686		98.37593		49.09974		52.85582		52.78457		65.37994		35.28855		35.3		98.34786		48.52031		48.51		52.9479
812		3.785253		3.78675		39.54032		5.117711		6.212169		36.3478		21.07054		21.16016		75.17035		52.67366		54		6.212169		39.21899		40		21.14136		98.12597		98.45246		49.15623		52.90335		53.05374		46.07753		35.30387		35.3		98.56833		48.5224		48.51		52.96894
813		3.784168		3.78675		38.95327		5.209686		5.650953		36.69489		21.24009		21.08322		74.95578		52.60726		54		5.650953		39.29684		40		21.33332		98.20657		98.38921		49.16937		52.90606		52.88496		60.64156		35.2934		35.3		98.41648		48.49821		48.51		52.72705
814		3.786425		3.78675		40.02332		5.32616		6.452417		37.576		21.20853		21.28667		75.2075		52.70541		54		6.452417		39.24151		40		21.19368		97.96327		98.22688		49.21454		52.88573		52.82523		64.12274		35.27624		35.3		98.16717		48.49734		48.51		52.71844
815		3.788236		3.78675		40.97717		5.631344		5.762106		37.74925		21.13324		21.15102		75.1578		52.62338		54		5.762106		39.26065		40		21.23946		97.78293		98.34909		49.3504		52.86414		52.80297		64.19934		35.30417		35.3		98.56842		48.4979		48.51		52.72396
816		3.785198		3.78675		39.45747		5.752669		5.899267		38.10803		21.32399		21.25991		75.13825		52.64128		54		5.899267		39.26084		40		21.23812		98.1588		98.45065		49.40624		52.79495		53.11953		30.96005		35.27763		35.3		98.18572		48.52069		48.51		52.95189
817		3.785723		3.78675		39.68109		5.750224		6.019115		38.62228		21.14046		21.14263		75.16739		52.65706		54		6.019115		39.27348		40		21.26771		97.84219		98.63793		49.55913		52.751		52.85094		49.87344		35.28432		35.3		98.28103		48.50331		48.51		52.77811
818		3.788656		3.78675		41.17027		5.907283		6.768188		39.19288		21.25206		21.05699		74.92863		52.74885		54		6.768188		39.26681		40		21.24918		98.07965		98.68787		49.62129		52.76949		52.83414		52.80538		35.29661		35.3		98.45783		48.52082		48.51		52.95326
819		3.786895		3.78675		40.31375		6.110044		6.443208		39.67213		21.16767		21.19371		75.18509		52.71086		54		6.443208		39.18697		40		21.04853		98.05775		98.47537		49.66697		52.86149		52.83344		60.58202		35.28906		35.3		98.34883		48.50335		48.51		52.7786
820		3.786408		3.78675		40.0477		6.234917		7.045006		40.09397		21.12311		21.27113		75.36949		52.78482		54		7.045006		39.27354		40		21.26225		97.96887		98.43834		49.77165		52.86848		52.82001		62.39101		35.30104		35.3		98.5215		48.50789		48.51		52.82405
821		3.788732		3.78675		41.20593		6.375502		6.749243		40.20079		21.29871		21.26712		75.20932		52.75037		54		6.749243		39.32392		40		21.38589		98.09274		98.34288		49.80058		52.9488		52.74174		76.20035		35.29233		35.3		98.39511		48.50453		48.51		52.79037
822		3.787661		3.78675		40.69892		6.477783		6.900163		40.57259		21.26971		21.21748		75.1927		52.76983		54		6.900163		39.27948		40		21.27344		97.92581		98.2155		49.89563		52.86847		52.77034		66.90527		35.29615		35.3		98.44998		48.51165		48.51		52.8616
823		3.785291		3.78675		39.50021		6.554203		6.678448		40.81975		21.23708		21.22176		75.20046		52.74429		54		6.678448		39.28719		40		21.29079		98.12346		98.50395		49.9682		52.85146		52.70925		70.66114		35.29145		35.3		98.38115		48.49817		48.51		52.72678
824		3.789544		3.78675		41.63412		6.578217		6.820133		41.10797		21.25114		21.1747		75.14808		52.76263		54		6.820133		39.27832		40		21.26686		97.95866		98.36421		50.03423		52.78841		52.78243		58.77131		35.29283		35.3		98.40017		48.4946		48.51		52.69113
825		3.785763		3.78675		39.77063		6.800336		7.147847		41.4842		21.1574		21.22869		75.338		52.80342		54		7.147847		39.27507		40		21.25698		98.11669		98.28727		50.08598		52.77463		52.77566		57.92888		35.29949		35.3		98.49649		48.53242		48.51		53.06934
826		3.787253		3.78675		40.46436		6.895532		7.417075		42.02773		21.25585		21.13805		75.17244		52.8371		54		7.417075		39.26112		40		21.22042		98.10981		98.47678		50.19478		52.84083		52.78188		62.88811		35.27911		35.3		98.20266		48.51336		48.51		52.8788
827		3.790977		3.78675		42.3697		7.004904		6.746996		41.864		21.1812		21.28098		75.43241		52.75738		54		6.746996		39.34901		40		21.43751		97.85983		98.5207		50.34526		52.88444		52.76063		68.58288		35.33533		35.3		99.01328		48.52616		48.51		53.00674
828		3.787124		3.78675		40.5146		7.04964		7.953678		42.6699		21.39577		21.41363		75.41125		52.90427		54		7.953678		39.29334		40		21.29717		98.4785		98.81841		50.42585		52.97526		52.87926		66.22469		35.30436		35.3		98.56906		48.50458		48.51		52.79101
829		3.781842		3.78675		37.80151		7.089506		7.689081		42.78473		21.205		21.25328		75.41705		52.87349		54		7.689081		39.32129		40		21.36501		98.21104		98.20582		50.38662		52.93228		52.8206		67.98813		35.27373		35.3		98.1273		48.52124		48.51		52.95765
830		3.789548		3.78675		41.60755		7.205003		8.054893		43.3713		21.36588		21.4149		75.48538		52.91879		54		8.054893		39.36769		40		21.47885		97.93249		98.47116		50.48021		52.92993		52.77825		71.56985		35.28433		35.3		98.27724		48.5212		48.51		52.95727
831		3.788514		3.78675		41.17205		7.418149		7.283172		43.28451		21.36525		21.35255		75.37126		52.82673		54		7.283172		39.28034		40		21.25956		97.99899		98.96623		50.6764		52.9822		52.80698		73.7216		35.31473		35.3		98.71614		48.51891		48.51		52.93435
832		3.785987		3.78675		39.87254		7.424473		7.625558		43.5402		21.12589		21.32625		75.56827		52.86921		54		7.625558		39.30911		40		21.32946		98.31596		98.45797		50.60845		52.98145		52.75985		77.89227		35.30811		35.3		98.62131		48.52483		48.51		52.99354
833		3.78757		3.78675		40.65769		7.567248		7.487389		43.73812		21.38971		21.3593		75.34748		52.85363		54		7.487389		39.28886		40		21.27727		98.07538		98.70045		50.76752		52.97657		53.02773		54.47282		35.3007		35.3		98.51476		48.52406		48.51		52.98588
834		3.782764		3.78675		38.28643		7.660669		8.157179		44.32955		21.23871		21.21738		75.37842		52.93561		54		8.157179		39.28855		40		21.27477		98.3649		98.38836		50.74024		53.02719		52.85677		73.66782		35.30012		35.3		98.50691		48.50422		48.51		52.78757
835		3.78478		3.78675		39.17016		7.728612		8.105829		44.58204		21.28313		21.38268		75.60106		52.93049		54		8.105829		39.31071		40		21.32828		98.15098		98.10354		50.73173		53.00162		52.95312		63.43912		35.27423		35.3		98.13209		48.50977		48.51		52.84312
836		3.792529		3.78675		43.13413		7.887614		8.066214		44.7606		21.36699		21.42374		75.60656		52.92678		54		8.066214		39.32291		40		21.35703		97.81536		98.82952		51.00887		52.94911		52.92142		61.64501		35.31952		35.3		98.78444		48.51109		48.51		52.85638
837		3.78164		3.78675		37.74392		8.030902		7.953446		45.07546		21.36467		21.39283		75.56737		52.91419		54		7.953446		39.33649		40		21.38913		98.389		98.65543		51.01177		52.8141		52.8142		59.23996		35.31696		35.3		98.7495		48.50683		48.51		52.81375
838		3.786911		3.78675		40.30821		7.986618		8.47873		45.55171		21.30352		21.29166		75.54208		52.97867		54		8.47873		39.36797		40		21.46586		98.16955		98.19591		51.01545		52.82627		52.83072		58.77362		35.2682		35.3		98.04672		48.51648		48.51		52.91026
839		3.791872		3.78675		42.80626		8.173138		8.170649		45.49805		21.42501		21.39362		75.53295		52.94251		54		8.170649		39.32383		40		21.35429		97.84042		98.68194		51.22616		52.86214		52.80982		63.60221		35.31891		35.3		98.77726		48.50594		48.51		52.80488
840		3.784634		3.78675		39.22695		8.251973		8.552266		45.71426		21.31095		21.3221		75.5672		52.98964		54		8.552266		39.35183		40		21.42236		98.46601		98.6482		51.22489		52.87155		52.92529		54.65827		35.31078		35.3		98.66183		48.51272		48.51		52.87263
841		3.787178		3.78675		40.44265		8.097862		8.226762		45.6019		21.44628		21.32503		75.4185		52.95139		54		8.226762		39.31485		40		21.32858		98.17035		98.34788		51.24173		52.88203		53.08605		41.74702		35.29928		35.3		98.49535		48.51787		48.51		52.92422
842		3.788839		3.78675		41.31198		8.255548		7.931644		45.4796		21.24685		21.37295		75.69866		52.91679		54		7.931644		39.36913		40		21.46212		98.15285		98.65181		51.3587		52.92467		52.89395		61.96271		35.29111		35.3		98.37763		48.50783		48.51		52.8238
843		3.784193		3.78675		38.98535		8.115117		8.156411		45.74852		21.45064		21.58008		75.75112		52.94497		54		8.156411		39.2988		40		21.28535		98.39804		98.43245		51.30726		52.89015		53.04048		46.49044		35.30345		35.3		98.55513		48.52801		48.51		53.02566
844		3.784668		3.78675		39.17992		8.258674		8.660911		46.15939		21.2542		21.35054		75.69391		53.00691		54		8.660911		39.3919		40		21.51556		98.29183		98.3475		51.32316		52.9272		52.90428		61.25385		35.28938		35.3		98.35163		48.51107		48.51		52.85631
845		3.787387		3.78675		40.53082		8.238091		8.958269		46.61086		21.50207		21.40988		75.55297		53.04382		54		8.958269		39.38235		40		21.49017		98.22588		98.46331		51.37065		52.90859		52.76783		71.58634		35.29771		35.3		98.47067		48.52378		48.51		52.98344
846		3.786296		3.78675		39.98366		8.577522		7.831372		46.0248		21.29715		21.32021		75.60458		52.90875		54		7.831372		39.34415		40		21.39338		98.13707		98.15462		51.36288		52.92817		52.76995		73.20542		35.29799		35.3		98.47392		48.51209		48.51		52.86651
847		3.786819		3.78675		40.23871		8.490652		8.661552		46.42752		21.39951		21.33552		75.5346		53.01001		54		8.661552		39.36872		40		21.45294		98.19475		98.35728		51.45384		52.88524		53.06274		44.39974		35.28838		35.3		98.33525		48.52868		48.51		53.03251
848		3.787133		3.78675		40.39806		8.57501		8.985871		46.77776		21.43041		21.34715		75.54767		53.05014		54		8.985871		39.40013		40		21.52959		98.19661		98.32785		51.49039		52.97144		52.77651		76.4706		35.31486		35.3		98.71645		48.50257		48.51		52.77143
