Trend data for Model:	
Model time base:		1
Plot duration (secs):		7042

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
3575		3.790394		3.78675		42.23139		13.02027		12.69993		57.56365		22.8851		22.67028		78.13971		53.57918		54		12.69993		41.85525		40		23.10057		98.6809		98.87265		57.14625		52.27993		52.17311		94.4308		35.87178		35.85		99.0122		48.42405		48.51		52.55683
3576		3.786467		3.78675		40.31746		12.86637		12.84083		57.41514		22.76269		22.66369		78.21281		53.591		54		12.84083		41.74057		40		22.5278		98.98808		98.79377		57.0958		52.32458		52.49321		65.56643		35.85396		35.85		98.90525		48.41836		48.51		52.48401
3577		3.784951		3.78675		39.49447		12.65244		13.09006		57.61166		22.50195		22.55194		78.3665		53.61186		54		13.09006		41.68829		40		22.26759		99.02737		98.73323		57.03769		52.3299		52.52308		56.82647		35.8111		35.85		98.64673		48.41284		48.51		52.41333
3578		3.789226		3.78675		41.64312		12.74328		12.90034		57.69044		22.51643		22.55451		78.41128		53.59613		54		12.90034		41.73778		40		22.5173		98.87101		98.84036		57.0552		52.22841		52.67197		2.893034		35.83942		35.85		98.81598		48.42792		48.51		52.60222
3579		3.787524		3.78675		40.81006		13.08703		13.16715		57.94228		22.63719		22.54114		78.27985		53.61844		54		13.16715		41.75712		40		22.61593		98.71755		98.75108		57.06858		52.2501		52.38075		64.79608		35.84811		35.85		98.86775		48.40968		48.51		52.37122
3580		3.786408		3.78675		40.26038		12.89558		12.9367		57.70787		22.61646		22.69855		78.49997		53.59932		54		12.9367		41.76156		40		22.63996		98.88647		98.81575		57.07302		52.15042		52.63883		0		35.83956		35.85		98.81614		48.42696		48.51		52.58777
3581		3.786443		3.78675		40.25632		12.8092		13.14727		57.53082		22.63163		22.60376		78.39412		53.61695		54		13.14727		41.7232		40		22.44954		98.87469		98.76734		57.05668		52.24437		52.58248		22.99563		35.83628		35.85		98.79564		48.41608		48.51		52.4496
3582		3.788597		3.78675		41.35369		12.89351		12.47975		57.44766		22.54327		22.48842		78.22381		53.5614		54		12.47975		41.71989		40		22.4347		98.73352		98.89931		57.11565		52.38345		52.43387		78.32906		35.855		35.85		98.908		48.39946		48.51		52.23896
3583		3.784689		3.78675		39.42688		12.80622		12.33112		57.36908		22.48567		22.45383		78.23648		53.5491		54		12.33112		41.70371		40		22.35535		98.9673		98.87363		57.07867		52.24113		52.455		20.01912		35.83828		35.85		98.80754		48.4215		48.51		52.51551
3584		3.78279		3.78675		38.41644		13.17013		13.0328		57.64516		22.43278		22.40632		78.28221		53.60765		54		13.0328		41.73658		40		22.5218		98.6594		98.77663		57.11415		52.226		52.46958		35.59453		35.83343		35.85		98.77783		48.41944		48.51		52.48844
3585		3.788836		3.78675		41.41182		12.85985		12.90895		57.78307		22.62542		22.38262		77.99209		53.5974		54		12.90895		41.73303		40		22.50573		98.72436		98.81563		57.13158		52.29282		52.41926		53.67521		35.85925		35.85		98.93231		48.41494		48.51		52.43061
3586		3.787036		3.78675		40.61161		13.07661		12.21078		57.37775		22.43227		22.42953		78.16546		53.5393		54		12.21078		41.71478		40		22.41602		98.8084		98.91959		57.1694		52.36173		52.76993		0		35.86642		35.85		98.97605		48.4098		48.51		52.36478
3587		3.785502		3.78675		39.79608		13.16055		13.18701		57.53791		22.53456		22.68246		78.38137		53.62074		54		13.18701		41.71996		40		22.44372		98.73691		98.66015		57.15142		52.3229		52.6345		11.43633		35.83459		35.85		98.78458		48.40776		48.51		52.33782
3588		3.78914		3.78675		41.61329		12.97181		13.76051		58.03408		22.55082		22.49854		78.14485		53.6686		54		13.76051		41.7979		40		22.83595		98.67579		98.81296		57.19975		52.21812		52.66109		0		35.84352		35.85		98.83715		48.41271		48.51		52.39905
3589		3.787616		3.78675		40.9366		13.12157		12.70359		57.35194		22.70621		22.67903		78.16834		53.58061		54		12.70359		41.74907		40		22.59308		98.7305		98.92511		57.23654		52.2063		52.33228		72.2867		35.86607		35.85		98.97248		48.42755		48.51		52.58497
3590		3.783291		3.78675		38.70755		13.00168		13.65816		57.96281		22.47113		22.48057		78.09934		53.66023		54		13.65816		41.75727		40		22.63586		98.90277		98.66291		57.16404		52.24846		52.59284		21.77824		35.82742		35.85		98.73975		48.42842		48.51		52.59482
3591		3.787928		3.78675		40.97856		13.1303		13.63193		58.08569		22.61344		22.51482		78.04873		53.65812		54		13.63193		41.67343		40		22.2176		98.61951		98.80579		57.23391		52.41993		52.45292		80.73795		35.83313		35.85		98.77285		48.43381		48.51		52.66167
3592		3.789735		3.78675		41.94032		12.8069		13.19775		58.12513		22.29564		22.31607		78.13483		53.62202		54		13.19775		41.71109		40		22.40796		98.94509		98.76082		57.17249		52.54142		52.53088		59.08061		35.83142		35.85		98.7617		48.41429		48.51		52.41457
3593		3.785906		3.78675		40.00885		13.36939		12.99054		58.1689		22.61704		22.28847		77.75563		53.60482		54		12.99054		41.68538		40		22.28088		98.51049		98.81835		57.27465		52.55997		52.44987		58.46472		35.84694		35.85		98.8547		48.4109		48.51		52.37075
3594		3.786841		3.78675		40.45164		13.02941		12.94686		57.69148		22.28661		22.72522		78.55295		53.60127		54		12.94686		41.76515		40		22.68229		98.81922		98.7849		57.24753		52.49033		52.32254		71.11319		35.85472		35.85		98.90082		48.41385		48.51		52.40669
3595		3.789462		3.78675		41.78667		12.94911		12.84401		57.69524		22.69674		22.40504		77.88656		53.59277		54		12.84401		41.71909		40		22.45324		98.80786		98.95759		57.28939		52.47553		52.60252		12.62319		35.84495		35.85		98.84177		48.42996		48.51		52.60855
3596		3.785647		3.78675		39.91845		13.12155		13.51418		57.71656		22.3557		22.57114		78.25733		53.6487		54		13.51418		41.74965		40		22.60808		98.81588		98.729		57.25599		52.54596		52.75708		0		35.85817		35.85		98.92108		48.43043		48.51		52.61344
3597		3.787274		3.78675		40.69114		12.7355		13.78723		58.16388		22.61866		22.58928		78.13204		53.67153		54		13.78723		41.72881		40		22.50541		99.03289		98.79905		57.21177		52.7027		52.48119		47.75706		35.85512		35.85		98.90222		48.41563		48.51		52.42579
3598		3.790843		3.78675		42.55151		13.07214		12.84805		57.67916		22.46994		22.3839		77.96848		53.59335		54		12.84805		41.76548		40		22.69086		98.77148		98.78292		57.24469		52.80021		52.3901		89.18775		35.84717		35.85		98.85412		48.42229		48.51		52.50863
3599		3.783634		3.78675		38.95552		12.99034		12.87659		57.72786		22.63459		22.50605		77.87903		53.59581		54		12.87659		41.7444		40		22.58697		98.87837		98.77946		57.23481		52.8784		52.63208		63.47922		35.83322		35.85		98.77038		48.43092		48.51		52.61625
3600		3.784739		3.78675		39.46665		12.9195		12.1504		57.42849		22.44856		22.60951		78.15745		53.53537		54		12.1504		41.718		40		22.45646		98.83271		98.85947		57.24304		52.91078		52.59357		55.44809		35.85333		35.85		98.89051		48.42317		48.51		52.51746
3601		3.788895		3.78675		41.56057		13.20029		13.30895		57.92847		22.46592		22.63121		78.32629		53.63199		54		13.30895		41.73582		40		22.54746		98.6368		98.94458		57.31066		52.90492		52.49397		48.26516		35.85771		35.85		98.91664		48.41955		48.51		52.47073
3602		3.784179		3.78675		39.24287		13.09156		12.98949		57.51		22.50312		22.77878		78.62112		53.60545		54		12.98949		41.735		40		22.54512		98.90531		98.77123		57.25366		52.87781		52.49801		49.61126		35.85376		35.85		98.89292		48.42652		48.51		52.55736
3603		3.785392		3.78675		39.76237		12.63769		13.53161		57.67708		22.59989		22.66979		78.48285		53.65071		54		13.53161		41.75589		40		22.65156		99.04541		98.78265		57.19379		53.01437		52.63365		58.35911		35.82229		35.85		98.70283		48.42493		48.51		52.53623
3604		3.788779		3.78675		41.48911		12.77892		13.19849		57.81924		22.66683		22.74117		78.55492		53.62303		54		13.19849		41.70212		40		22.3839		98.85686		98.8492		57.20091		52.9254		52.42188		79.25584		35.85943		35.85		98.92523		48.40533		48.51		52.28816
3605		3.781857		3.78675		38.04568		13.11415		13.44881		58.16125		22.48228		22.51645		78.33727		53.64396		54		13.44881		41.70284		40		22.38926		98.84919		98.75332		57.18567		52.65202		52.3961		27.1506		35.84926		35.85		98.86402		48.44141		48.51		52.74162
3606		3.786417		3.78675		40.23298		13.02838		12.56517		57.54889		22.55771		22.44374		78.05476		53.57041		54		12.56517		41.73049		40		22.52947		98.62668		98.60602		57.19268		52.49576		52.45892		37.73987		35.82725		35.85		98.7305		48.42172		48.51		52.49227
3607		3.791764		3.78675		42.95716		12.90057		12.8978		57.37356		22.51841		22.28698		77.94473		53.59822		54		12.8978		41.73767		40		22.56717		98.70777		98.95756		57.25773		52.50588		52.37695		58.81317		35.84116		35.85		98.81319		48.42178		48.51		52.49183
3608		3.783922		3.78675		39.10066		12.65924		12.42182		57.16952		22.56734		22.82952		78.59912		53.55863		54		12.42182		41.75112		40		22.63631		99.18557		98.88732		57.1603		52.58651		52.49442		53.24628		35.84766		35.85		98.85275		48.41775		48.51		52.43992
3609		3.783987		3.78675		39.02634		12.64915		13.20131		57.66303		22.67936		22.52568		78.16638		53.62367		54		13.20131		41.70426		40		22.40331		99.0405		98.75384		57.0949		52.61766		52.57211		46.15656		35.81016		35.85		98.62656		48.43273		48.51		52.6276
3610		3.790237		3.78675		42.16552		13.02872		12.79617		57.74188		22.473		22.38125		78.20429		53.58999		54		12.79617		41.8077		40		22.92327		98.5071		98.95593		57.21935		52.69162		52.40853		63.82514		35.84364		35.85		98.82681		48.41374		48.51		52.38713
3611		3.785298		3.78675		39.75924		13.04149		13.30696		58.00767		22.88525		22.45559		77.85639		53.63263		54		13.30696		41.77036		40		22.73797		98.90025		98.83176		57.16624		52.65915		52.56015		31.70974		35.85267		35.85		98.88166		48.41902		48.51		52.4524
3612		3.785526		3.78675		39.77119		12.96705		12.57793		57.84505		22.45239		22.67551		78.39685		53.57195		54		12.57793		41.70552		40		22.41484		98.72514		98.77259		57.16977		52.63456		52.42903		57.98949		35.8375		35.85		98.78952		48.41039		48.51		52.34257
3613		3.7879		3.78675		40.97711		13.09551		13.40421		58.34285		22.49372		22.60177		78.19113		53.64088		54		13.40421		41.6937		40		22.35734		98.64044		98.91105		57.23382		52.60959		52.25083		93.60599		35.84369		35.85		98.82639		48.41864		48.51		52.4453
3614		3.787776		3.78675		40.9452		13.28151		12.21801		57.56823		22.41699		22.73423		78.50407		53.54211		54		12.21801		41.71343		40		22.45792		98.58937		98.75797		57.25677		52.55614		52.37048		60.71311		35.84577		35.85		98.8387		48.43348		48.51		52.63119
3615		3.787368		3.78675		40.72137		12.9614		12.60895		57.55859		22.55009		22.48953		78.2368		53.57477		54		12.60895		41.7202		40		22.49359		98.80284		98.75562		57.23494		52.67399		52.4599		68.9395		35.86097		35.85		98.92937		48.4241		48.51		52.51181
3616		3.78501		3.78675		39.57591		12.93309		13.80877		57.93784		22.56286		22.22183		77.85619		53.67484		54		13.80877		41.7084		40		22.43617		98.88455		98.81316		57.24252		52.72992		52.59227		57.86558		35.85992		35.85		98.92326		48.42046		48.51		52.46495
3617		3.785109		3.78675		39.59623		12.85524		12.80328		57.44943		22.47724		22.58664		78.27619		53.59113		54		12.80328		41.69827		40		22.38713		98.893		98.80526		57.22361		52.71593		52.34175		82.10249		35.83385		35.85		98.76604		48.41569		48.51		52.40363
3618		3.787257		3.78675		40.67204		12.56488		12.35083		57.22313		22.42564		22.45964		78.23195		53.55351		54		12.35083		41.71548		40		22.47512		99.10512		98.79258		57.14612		52.59046		52.44609		40.34758		35.85178		35.85		98.87318		48.4051		48.51		52.26898
3619		3.785855		3.78675		39.94256		13.00877		13.47402		57.59796		22.51133		22.77174		78.48326		53.64719		54		13.47402		41.73954		40		22.59738		98.81787		98.75752		57.15288		52.55066		52.58588		7.190667		35.84473		35.85		98.83009		48.42076		48.51		52.46508
3620		3.786798		3.78675		40.40952		12.68407		12.99459		57.41697		22.57527		22.39664		78.05964		53.60732		54		12.99459		41.71137		40		22.45796		99.02906		98.73667		57.09162		52.54737		52.65193		24.32663		35.81573		35.85		98.65507		48.42279		48.51		52.48953
3621		3.788815		3.78675		41.40274		12.71268		13.30139		57.79122		22.46488		22.59727		78.32932		53.63297		54		13.30139		41.69854		40		22.3954		98.85501		98.87251		57.10743		52.59071		52.60713		42.7712		35.86537		35.85		98.95254		48.43873		48.51		52.6894
3622		3.787724		3.78675		40.88587		12.97831		12.77401		57.63188		22.44441		22.46787		78.14663		53.5891		54		12.77401		41.71839		40		22.49656		98.84341		98.85216		57.11399		52.68575		52.58241		68.08631		35.83442		35.85		98.76693		48.41842		48.51		52.43243
3623		3.787904		3.78675		40.95986		12.73945		13.97132		58.14592		22.50339		22.46046		78.07831		53.68895		54		13.97132		41.71089		40		22.46074		98.89331		98.90951		57.10677		52.64104		52.43407		44.7618		35.84031		35.85		98.80183		48.43067		48.51		52.5857
3624		3.787932		3.78675		40.98889		12.85465		12.28651		57.198		22.45873		22.35698		78.03901		53.54864		54		12.28651		41.73769		40		22.59671		98.85655		98.81473		57.08753		52.71192		52.42693		64.20453		35.84044		35.85		98.8024		48.42671		48.51		52.53462
3625		3.787146		3.78675		40.59728		12.94936		12.71441		57.37062		22.60728		22.7028		78.31411		53.58438		54		12.71441		41.73647		40		22.59233		98.81705		98.86769		57.10769		52.86658		52.60938		36.15488		35.85218		35.85		98.87278		48.434		48.51		52.62543
3626		3.785535		3.78675		39.80698		12.8086		13.1763		57.56154		22.5638		22.68584		78.38383		53.62295		54		13.1763		41.71731		40		22.49809		98.84396		98.83779		57.10972		52.98347		52.56762		73.9352		35.85504		35.85		98.89013		48.42532		48.51		52.51503
3627		3.786991		3.78675		40.5463		12.84173		12.63974		56.95941		22.52734		22.55357		78.20536		53.57833		54		12.63974		41.72496		40		22.53812		98.87706		98.78127		57.08361		52.95604		52.5513		72.91613		35.85663		35.85		98.89948		48.42184		48.51		52.47018
3628		3.786325		3.78675		40.22299		12.59426		12.0205		56.79167		22.54887		22.52685		78.14917		53.5268		54		12.0205		41.7345		40		22.58768		98.98361		98.86528		57.06952		52.79723		52.56535		46.1622		35.85873		35.85		98.91218		48.42241		48.51		52.47627
3629		3.784539		3.78675		39.30408		12.7059		12.75022		57.23411		22.54679		22.61539		78.30065		53.58769		54		12.75022		41.68766		40		22.35473		99.00321		98.88291		57.04373		52.73041		52.69082		12.38463		35.82629		35.85		98.71733		48.42611		48.51		52.52191
3630		3.786811		3.78675		40.42919		12.70365		12.6609		57.54322		22.47106		22.56228		78.28896		53.58033		54		12.6609		41.75524		40		22.69505		98.88455		98.71894		56.99758		52.72212		52.67306		18.24419		35.82011		35.85		98.67924		48.41987		48.51		52.44216
3631		3.78996		3.78675		42.04983		12.91753		12.26309		57.45204		22.75429		22.52396		77.94674		53.54726		54		12.26309		41.80209		40		22.93149		98.67273		98.93179		57.07658		52.67942		52.47407		53.77099		35.85578		35.85		98.89327		48.42067		48.51		52.45113
3632		3.783234		3.78675		38.7334		12.69201		12.76951		57.24632		22.69422		22.57004		78.06014		53.58955		54		12.76951		41.74624		40		22.65343		99.09302		98.80783		56.9832		52.65177		52.575		21.0487		35.84534		35.85		98.83075		48.42493		48.51		52.50369
3633		3.784303		3.78675		39.13483		12.85537		12.04031		56.94931		22.51452		22.46785		78.10548		53.52886		54		12.04031		41.70738		40		22.46045		98.70033		98.70352		56.98253		52.71061		52.37612		76.96693		35.80715		35.85		98.5997		48.42531		48.51		52.50739
3634		3.788144		3.78675		41.0609		12.84273		12.22853		57.25148		22.44627		22.53814		78.20152		53.54462		54		12.22853		41.72896		40		22.57028		98.68843		98.82187		57.00584		52.75606		52.54518		57.13294		35.83573		35.85		98.7701		48.41428		48.51		52.36726
3635		3.788942		3.78675		41.50238		12.84887		12.56158		57.29922		22.55558		22.67653		78.30529		53.57246		54		12.56158		41.69026		40		22.37813		98.806		98.78372		56.98586		52.70837		52.53167		54.70472		35.85299		35.85		98.8731		48.40789		48.51		52.28578
3636		3.786168		3.78675		40.09653		12.86495		12.95747		57.37756		22.42556		22.39919		78.11174		53.60553		54		12.95747		41.74533		40		22.65572		98.82137		98.77189		56.97944		52.41151		52.43251		18.12389		35.83883		35.85		98.78779		48.42038		48.51		52.44206
3637		3.78741		3.78675		40.71834		12.75476		12.71041		57.44254		22.65769		22.80296		78.4119		53.58502		54		12.71041		41.72424		40		22.55184		98.86725		98.81885		56.97503		52.22027		52.3929		39.99863		35.85465		35.85		98.88232		48.42733		48.51		52.52852
3638		3.786465		3.78675		40.25904		12.70113		13.53846		57.67457		22.48644		22.57618		78.4187		53.65411		54		13.53846		41.7262		40		22.56337		98.93546		98.76125		56.94041		52.26343		52.55367		16.39492		35.83443		35.85		98.76024		48.42452		48.51		52.49205
3639		3.786559		3.78675		40.26554		12.82771		11.82137		56.92952		22.63724		22.56204		78.27776		53.5111		54		11.82137		41.70839		40		22.47591		98.71076		98.84947		56.98148		52.45464		52.3803		87.89296		35.84235		35.85		98.8069		48.42509		48.51		52.49808
3640		3.787547		3.78675		40.78066		12.78377		12.91883		57.20408		22.47577		22.27291		78.09195		53.60264		54		12.91883		41.69492		40		22.4101		98.86196		98.86897		56.96463		52.52521		52.25775		91.09042		35.8393		35.85		98.78817		48.43508		48.51		52.62269
3641		3.784369		3.78675		39.1632		12.6127		13.04963		57.40912		22.52764		22.66365		78.45124		53.61362		54		13.04963		41.72637		40		22.56943		98.98678		98.77246		56.90757		52.69732		52.34779		100		35.83507		35.85		98.76256		48.41842		48.51		52.41168
3642		3.788882		3.78675		41.415		12.76306		13.56017		57.67619		22.5963		22.84993		78.7049		53.65625		54		13.56017		41.68436		40		22.36067		98.78848		98.74765		56.91842		52.70129		52.58372		43.88793		35.83393		35.85		98.75506		48.43685		48.51		52.64288
3643		3.789211		3.78675		41.64452		12.59762		12.48805		57.33561		22.56723		22.63295		78.42702		53.56699		54		12.48805		41.74458		40		22.6641		98.92828		98.78792		56.89489		52.85057		52.61464		72.53271		35.87007		35.85		98.97201		48.43382		48.51		52.60363
3644		3.787509		3.78675		40.80001		12.81003		12.23276		57.00112		22.64823		22.5781		78.30603		53.5458		54		12.23276		41.71385		40		22.51187		98.85991		98.8704		56.92211		52.80903		52.6418		1.645086		35.82842		35.85		98.72227		48.44374		48.51		52.7277
3645		3.785583		3.78675		39.82088		12.74875		13.38919		57.55442		22.53287		22.53645		78.26914		53.64225		54		13.38919		41.6978		40		22.4332		98.8719		98.76143		56.89037		52.7673		52.57397		22.07669		35.8572		35.85		98.89472		48.42069		48.51		52.43622
3646		3.788464		3.78675		41.25616		13.00564		12.589		56.95284		22.6013		22.25952		77.83482		53.57565		54		12.589		41.73252		40		22.60883		98.62634		98.87051		56.96885		52.83606		52.5395		50.52595		35.83329		35.85		98.75101		48.43819		48.51		52.65568
3647		3.787744		3.78675		40.94562		12.5181		11.6935		56.53058		22.53229		22.28653		77.92176		53.50111		54		11.6935		41.75024		40		22.69936		99.0199		98.83123		56.90617		52.93019		52.45127		93.02149		35.84042		35.85		98.79397		48.43715		48.51		52.64149
3648		3.783466		3.78675		38.75497		12.32203		12.2655		56.52065		22.62923		22.39153		77.87385		53.54887		54		12.2655		41.75781		40		22.73901		99.19655		98.67689		56.77885		52.96809		52.32194		100		35.81739		35.85		98.65453		48.41108		48.51		52.31182
3649		3.790968		3.78675		42.50595		12.60545		13.7357		57.50174		22.54439		22.32594		77.80139		53.67147		54		13.7357		41.7025		40		22.46361		98.76013		98.78966		56.81629		52.95596		52.37597		87.44462		35.85581		35.85		98.88401		48.42954		48.51		52.54337
3650		3.78684		3.78675		40.50127		12.58685		13.45732		57.5129		22.38447		22.8362		78.69093		53.64835		54		13.45732		41.7115		40		22.51047		99.03351		98.80221		56.75816		52.76894		52.49667		33.03435		35.83857		35.85		98.78019		48.43321		48.51		52.58856
3651		3.785062		3.78675		39.54539		12.69712		12.39155		56.95662		22.61819		22.42476		78.21979		53.55962		54		12.39155		41.75052		40		22.70768		98.78306		98.79065		56.77064		52.865		52.46891		64.72967		35.8119		35.85		98.61947		48.40276		48.51		52.2038
3652		3.790023		3.78675		42.03738		12.84502		12.17578		56.56702		22.68731		22.58916		78.24742		53.54173		54		12.17578		41.69444		40		22.42843		98.59312		98.83285		56.82342		52.80823		52.32577		62.4584		35.83777		35.85		98.77402		48.40981		48.51		52.29139
3653		3.784673		3.78675		39.41639		12.33149		11.91497		56.21751		22.45005		22.55404		78.43376		53.52009		54		11.91497		41.7288		40		22.60229		99.18623		98.74907		56.69872		52.73683		52.35752		50.40744		35.84712		35.85		98.82997		48.43859		48.51		52.65307
3654		3.783667		3.78675		38.82893		12.21546		13.12293		57.08982		22.69949		22.61361		78.24624		53.62083		54		13.12293		41.74896		40		22.70505		99.07729		98.64437		56.62049		52.79532		52.5795		29.92483		35.82093		35.85		98.67156		48.42902		48.51		52.53135
3655		3.790355		3.78675		42.1795		12.53924		12.15301		56.43726		22.56288		22.46732		78.11297		53.5401		54		12.15301		41.67222		40		22.3223		98.80209		98.81177		56.64803		52.8326		52.51093		57.92982		35.85622		35.85		98.88236		48.42324		48.51		52.45754
3656		3.783782		3.78675		38.91233		12.29667		12.48476		56.53083		22.40227		22.4285		78.13146		53.56783		54		12.48476		41.70277		40		22.47706		99.10165		98.81607		56.57884		52.77724		52.4718		33.69295		35.84181		35.85		98.79556		48.43199		48.51		52.56675
3657		3.784573		3.78675		39.233		12.50547		12.46543		57.18766		22.55468		22.57384		78.17767		53.5663		54		12.46543		41.67864		40		22.35788		98.85978		98.67378		56.53422		52.78754		52.35257		70.10679		35.83583		35.85		98.75823		48.4415		48.51		52.6855
3658		3.786728		3.78675		40.3157		12.85638		12.65758		56.96554		22.46698		22.52927		78.2868		53.5824		54		12.65758		41.70113		40		22.47228		98.59381		98.8973		56.63587		52.96214		52.5803		68.65007		35.85817		35.85		98.89213		48.40072		48.51		52.17062
3659		3.786381		3.78675		40.17666		12.69775		11.96325		56.46479		22.53949		22.43757		78.11671		53.52462		54		11.96325		41.7468		40		22.70278		98.77659		98.71853		56.61245		53.08752		52.27931		100		35.84781		35.85		98.82986		48.42435		48.51		52.46715
3660		3.784459		3.78675		39.15725		12.1328		11.699		56.37473		22.63394		22.62042		78.237		53.50269		54		11.699		41.73757		40		22.65825		99.13338		98.6105		56.48335		53.08294		52.61381		43.71349		35.8355		35.85		98.75447		48.41723		48.51		52.37639
3661		3.788953		3.78675		41.38758		12.77899		13.21385		56.97499		22.58575		22.65473		78.28505		53.62901		54		13.21385		41.71289		40		22.53635		98.55964		98.73938		56.56921		52.94961		52.31786		50.14627		35.83781		35.85		98.76699		48.42602		48.51		52.48601
3662		3.78507		3.78675		39.49053		12.92835		12.89552		56.95959		22.50745		22.65075		78.3668		53.60256		54		12.89552		41.69163		40		22.43155		98.58598		98.75182		56.62411		52.7756		52.6237		0		35.84481		35.85		98.80914		48.43439		48.51		52.59049
3663		3.788196		3.78675		41.02438		12.34712		13.28004		57.25242		22.47963		22.47333		78.22177		53.63469		54		13.28004		41.65681		40		22.2588		98.95267		98.81594		56.57866		52.81015		52.40764		56.75883		35.84588		35.85		98.81505		48.43935		48.51		52.65185
3664		3.791018		3.78675		42.49237		12.88296		12.17677		56.71483		22.38055		22.51989		78.43839		53.54283		54		12.17677		41.72296		40		22.59191		98.52854		98.89239		56.68664		53.00254		52.50408		75.83245		35.85997		35.85		98.89979		48.41817		48.51		52.38401
3665		3.785011		3.78675		39.5234		12.37988		11.9198		56.32397		22.638		22.48338		78.26519		53.52151		54		11.9198		41.67211		40		22.33889		99.05737		98.66544		56.55773		53.04928		52.54581		75.23373		35.85735		35.85		98.88371		48.4163		48.51		52.35937
3666		3.787318		3.78675		40.623		12.36949		12.29229		56.64577		22.40676		22.95298		79.03185		53.55264		54		12.29229		41.73081		40		22.63475		98.92909		98.64799		56.52425		52.89645		52.38611		59.33135		35.84308		35.85		98.79704		48.42225		48.51		52.43327
3667		3.78664		3.78675		40.2876		12.49782		13.07594		57.06636		22.73493		22.5597		78.30005		53.61802		54		13.07594		41.71517		40		22.5581		98.86628		98.82248		56.54962		52.73095		52.32405		90.09025		35.81836		35.85		98.6482		48.43644		48.51		52.6109
3668		3.786145		3.78675		40.02096		12.57072		11.99458		56.70958		22.50394		22.52499		78.4016		53.528		54		11.99458		41.73662		40		22.66726		98.76084		98.7664		56.53982		52.71754		52.39011		78.12465		35.84248		35.85		98.79211		48.45102		48.51		52.79361
3669		3.787384		3.78675		40.64425		12.72072		12.70377		56.87198		22.67431		22.65894		78.37278		53.58718		54		12.70377		41.6659		40		22.31466		98.68803		98.65735		56.53263		52.80897		52.36746		74.94112		35.83297		35.85		98.73388		48.41288		48.51		52.31181
3670		3.786377		3.78675		40.13937		12.4674		12.70067		56.61357		22.43118		22.59184		78.49707		53.58701		54		12.70067		41.73869		40		22.68106		98.89453		98.81624		56.52823		52.97504		52.39155		100		35.82869		35.85		98.70747		48.42115		48.51		52.41493
3671		3.7863		3.78675		40.06988		12.32976		12.52057		56.60439		22.73457		22.6578		78.27381		53.57209		54		12.52057		41.70386		40		22.50828		98.8536		98.786		56.49404		52.7913		52.21052		100		35.82989		35.85		98.71329		48.42551		48.51		52.46875
3672		3.789501		3.78675		41.73287		12.36427		13.0748		56.73565		22.45897		22.54387		78.464		53.61837		54		13.0748		41.72646		40		22.62324		98.84805		98.85982		56.48511		52.7174		52.69505		0		35.85953		35.85		98.89091		48.43256		48.51		52.55661
3673		3.787223		3.78675		40.63383		12.51223		11.90819		56.47336		22.73056		22.59681		78.32317		53.52123		54		11.90819		41.7185		40		22.58511		98.83121		98.74551		56.46346		52.7147		52.39941		62.10022		35.84259		35.85		98.78929		48.43986		48.51		52.64751
3674		3.787149		3.78675		40.574		12.49818		13.05691		57.04299		22.58828		22.64543		78.50701		53.61704		54		13.05691		41.71734		40		22.58103		98.86935		98.62545		56.4157		52.8226		52.41973		84.66386		35.83532		35.85		98.74467		48.41573		48.51		52.34244
3675		3.789619		3.78675		41.79763		12.47572		12.75101		56.95895		22.66395		22.76513		78.53353		53.59164		54		12.75101		41.73825		40		22.6875		98.73994		98.85863		56.47645		52.84196		52.54497		61.49267		35.83055		35.85		98.71523		48.42462		48.51		52.45343
3676		3.78874		3.78675		41.44133		12.56682		13.1781		56.89159		22.67067		22.62455		78.37787		53.62731		54		13.1781		41.7009		40		22.50214		98.78531		98.77702		56.47843		52.76403		52.50258		61.95303		35.85911		35.85		98.88734		48.42448		48.51		52.45062
3677		3.782193		3.78675		38.08866		12.6263		13.33306		57.00499		22.52978		22.44401		78.30236		53.64031		54		13.33306		41.77688		40		22.88449		98.77307		98.56008		56.42829		52.58844		52.48032		34.67001		35.82727		35.85		98.69514		48.42868		48.51		52.50251
3678		3.789344		3.78675		41.68396		12.58162		12.64331		56.98483		22.84594		22.50599		77.98339		53.58291		54		12.64331		41.74393		40		22.72113		98.70922		98.69397		56.45485		52.58677		52.50602		30.79412		35.83187		35.85		98.72139		48.43463		48.51		52.57654
