Trend data for Model:	
Model time base:		1
Plot duration (secs):		896

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
474		3.788081		3.78675		40.97726		5.681392		6.274978		38.16823		22.99614		23.15116		79.80794		52.55145		54		6.274978		40.0807		40		23.1343		98.0161		98.45401		49.58543		52.80018		52.94442		46.6566		35.2872		35.3		98.17717		48.51926		48.51		52.91585
475		3.786013		3.78675		39.92794		5.722629		5.990434		38.19354		23.1771		23.26744		79.81161		52.48349		54		5.990434		40.1007		40		23.18431		98.22058		98.11598		49.50487		52.88264		53.02014		47.24796		35.30659		35.3		98.45585		48.53782		48.51		53.10152
476		3.785168		3.78675		39.46602		5.792462		5.983914		38.45008		23.10685		23.09447		79.67592		52.48267		54		5.983914		40.07605		40		23.12311		98.2046		98.0591		49.50369		52.95297		52.82008		70.53082		35.29042		35.3		98.22169		48.52211		48.51		52.94444
477		3.786641		3.78675		40.17595		6.008358		6.531048		38.81081		23.13066		23.06577		79.626		52.61556		54		6.531048		40.05816		40		23.07871		97.97604		98.21965		49.58955		53.00991		53.04658		56.01411		35.28478		35.3		98.13929		48.51854		48.51		52.90883
478		3.785387		3.78675		39.55433		5.914164		6.156307		38.78748		23.09648		23.08118		79.68157		52.5258		54		6.156307		40.09789		40		23.17781		98.08401		98.49911		49.66625		53.07166		52.75155		86.98083		35.2957		35.3		98.29614		48.51648		48.51		52.88833
479		3.786732		3.78675		40.20052		5.907059		6.195362		38.98782		23.17908		22.97916		79.42535		52.53597		54		6.195362		39.98356		40		22.89319		98.06759		98.12125		49.62823		52.93824		52.7849		72.88502		35.30536		35.3		98.43479		48.52199		48.51		52.94341
480		3.787508		3.78675		40.60578		5.989889		6.421629		39.25418		22.89331		22.99506		79.65593		52.59135		54		6.421629		40.06351		40		23.09236		98.17327		98.64742		49.7596		52.92655		52.93257		59.20039		35.29527		35.3		98.2897		48.5139		48.51		52.86255
481		3.783179		3.78675		38.40836		6.112976		6.644702		39.5568		23.1844		23.1003		79.52677		52.64595		54		6.644702		40.04446		40		23.04505		98.0941		98.12218		49.7031		52.89099		52.79319		68.313		35.28286		35.3		98.11031		48.5124		48.51		52.8476
482		3.787618		3.78675		40.59166		6.135873		6.459516		39.70792		23.02876		23.21031		79.8299		52.60193		54		6.459516		40.09766		40		23.17774		98.01594		98.43258		49.80273		52.86808		52.87534		59.26318		35.28733		35.3		98.1738		48.52189		48.51		52.94254
483		3.78544		3.78675		39.52739		6.222771		6.623879		39.92901		23.1057		23.06061		79.65767		52.64234		54		6.623879		40.03633		40		23.02519		98.17976		97.95812		49.73312		52.8551		52.82712		62.15464		35.31306		35.3		98.54454		48.5317		48.51		53.04077
484		3.786359		3.78675		39.95513		6.275615		6.537808		39.98777		23.0421		23.03403		79.62314		52.62226		54		6.537808		40.03722		40		23.02749		98.25922		98.19027		49.77057		52.92187		52.95665		56.80937		35.29413		35.3		98.27072		48.51422		48.51		52.86594
485		3.786099		3.78675		39.84216		6.337275		6.647634		40.21464		23.07507		23.03032		79.63647		52.64948		54		6.647634		40.0588		40		23.08139		97.93394		98.26884		49.88106		52.93827		52.79784		72.20149		35.29893		35.3		98.33944		48.50532		48.51		52.7769
486		3.787618		3.78675		40.6068		6.403962		5.99159		40.00135		23.09356		23.0529		79.64158		52.49172		54		5.99159		40.08106		40		23.13696		98.22118		98.23815		49.86257		52.8931		53.11044		41.47973		35.29776		35.3		98.32196		48.51777		48.51		52.9015
487		3.785523		3.78675		39.53699		6.424404		6.364409		40.2117		23.07833		23.02184		79.61918		52.58246		54		6.364409		40.07992		40		23.13426		98.13709		98.12196		49.89007		52.87854		53.00859		48.88631		35.29278		35.3		98.24987		48.50601		48.51		52.78387
488		3.785433		3.78675		39.4683		6.44173		6.565455		40.46962		23.12378		23.07626		79.60558		52.6317		54		6.565455		40.06992		40		23.10948		98.08899		98.27588		49.94707		52.82497		52.75738		66.02017		35.30004		35.3		98.3537		48.50298		48.51		52.75359
489		3.788305		3.78675		40.93062		6.388798		6.795471		40.75075		23.08096		23.06753		79.60119		52.68793		54		6.795471		40.03959		40		23.03409		98.16651		98.28499		49.97235		52.80094		52.99488		43.35208		35.31858		35.3		98.62071		48.51125		48.51		52.8363
490		3.787266		3.78675		40.4156		6.584983		6.403947		40.73271		23.05909		23.07384		79.6607		52.59402		54		6.403947		40.03724		40		23.02839		98.18724		98.37857		50.03467		52.89114		52.77736		69.86865		35.29338		35.3		98.25783		48.51367		48.51		52.86052
491		3.786264		3.78675		39.92801		6.597463		6.959779		41.20686		23.02428		23.15601		79.8356		52.72892		54		6.959779		40.01588		40		22.97536		98.10645		98.39947		50.10256		52.78192		52.80772		57.94525		35.29587		35.3		98.29371		48.51638		48.51		52.88755
492		3.786865		3.78675		40.21358		6.780187		6.806201		41.18073		23.01093		23.12875		79.89233		52.69248		54		6.806201		40.04434		40		23.04641		98.19882		98.21087		50.08536		52.81383		53.10075		35.34019		35.29492		35.3		98.2796		48.52425		48.51		52.96638
493		3.785897		3.78675		39.70886		6.75641		6.635427		41.16057		23.17285		23.09973		79.66395		52.65188		54		6.635427		40.06781		40		23.10498		98.10414		98.33718		50.1502		52.93667		52.86331		66.39463		35.30253		35.3		98.38904		48.53788		48.51		53.10265
494		3.787668		3.78675		40.60887		6.700313		6.879646		41.40267		23.0692		23.15636		79.82058		52.71152		54		6.879646		39.99143		40		22.91492		98.16118		98.5303		50.23194		53.00841		52.88326		70.83689		35.29933		35.3		98.34326		48.51896		48.51		52.91362
495		3.787145		3.78675		40.39058		6.757584		6.851185		41.52565		23.02998		23.07673		79.7518		52.70529		54		6.851185		40.0658		40		23.10022		98.28922		98.19824		50.18227		53.00017		52.98797		61.44754		35.31073		35.3		98.5079		48.52326		48.51		52.9566
496		3.786762		3.78675		40.18701		6.836941		7.291098		41.90271		23.13189		23.1721		79.75105		52.81216		54		7.291098		40.02635		40		23.00214		98.23499		98.14087		50.20045		53.02517		52.93977		67.9847		35.29762		35.3		98.31874		48.52089		48.51		52.933
497		3.790027		3.78675		41.83445		6.9506		7.004316		41.96479		23.02895		23.17573		79.86011		52.74351		54		7.004316		40.04547		40		23.04992		98.03872		98.36225		50.30349		53.03654		52.73551		86.95122		35.3131		35.3		98.54146		48.50118		48.51		52.73582
498		3.786851		3.78675		40.29338		6.881766		7.069375		42.07602		23.1187		23.01624		79.61202		52.75985		54		7.069375		40.03317		40		23.0194		98.33554		98.41006		50.32117		52.8423		53.01324		46.34151		35.28223		35.3		98.09736		48.51391		48.51		52.86326
499		3.787027		3.78675		40.35827		7.06494		6.936744		42.10968		23.05842		23.14971		79.77856		52.72843		54		6.936744		40.0495		40		23.0602		97.96398		98.34995		50.38978		52.81448		52.88731		54.63235		35.29654		35.3		98.3031		48.51267		48.51		52.85087
500		3.790358		3.78675		42.04997		6.943903		7.623914		42.53802		23.17336		23.02353		79.52976		52.89501		54		7.623914		40.01931		40		22.98516		98.26845		98.58014		50.43493		52.79063		52.8247		57.65531		35.29559		35.3		98.28958		48.52708		48.51		52.99508
501		3.78867		3.78675		41.24327		7.090687		7.56454		42.78437		23.01815		23.08112		79.72846		52.88125		54		7.56454		40.0759		40		23.12621		98.10334		98.51834		50.48225		52.84418		52.89558		55.97155		35.31811		35.3		98.61439		48.51749		48.51		52.89915
502		3.786291		3.78675		40.0913		7.266356		7.54993		42.86597		23.15768		23.06921		79.57414		52.87831		54		7.54993		40.06705		40		23.1043		98.33083		98.60099		50.52376		52.85093		52.89038		57.0309		35.29861		35.3		98.33463		48.53289		48.51		53.05321
503		3.78836		3.78675		41.10945		7.202661		7.014247		42.7085		23.04287		23.12986		79.74453		52.74952		54		7.014247		40.08993		40		23.16144		98.09585		98.67587		50.61956		52.95432		52.84949		69.48639		35.29728		35.3		98.31592		48.51122		48.51		52.83659
504		3.788565		3.78675		41.27149		7.241456		7.351473		42.88212		23.11368		23.13969		79.70229		52.83156		54		7.351473		40.04318		40		23.04518		98.25889		98.44984		50.58865		52.97785		52.81484		74.78248		35.32435		35.3		98.70647		48.52405		48.51		52.96492
505		3.784848		3.78675		39.40364		7.211941		7.538013		43.18392		23.01357		23.03936		79.72251		52.87719		54		7.538013		40.04023		40		23.03799		98.48651		98.32385		50.55407		52.98653		52.95684		63.28836		35.31185		35.3		98.52726		48.53356		48.51		53.06015
506		3.788413		3.78675		41.15598		7.343731		7.418083		43.1934		23.07951		23.15097		79.83899		52.8488		54		7.418083		39.9945		40		22.92429		98.14202		98.18794		50.60229		53.00331		52.93627		66.69015		35.30639		35.3		98.44848		48.5221		48.51		52.94551
507		3.786588		3.78675		40.33191		7.394028		7.474343		43.18544		23.07395		23.1011		79.80236		52.86297		54		7.474343		40.01441		40		22.97401		98.30443		98.46413		50.69767		52.97687		53.00553		58.50065		35.30874		35.3		98.48381		48.52619		48.51		52.98656
508		3.783541		3.78675		38.74807		7.319279		7.752011		43.39799		23.09594		23.15316		79.81112		52.93061		54		7.752011		40.04944		40		23.06137		98.42474		98.25955		50.64738		52.95742		52.88075		67.68714		35.28835		35.3		98.19014		48.51898		48.51		52.91453
509		3.788214		3.78675		41.06145		7.296087		7.601242		43.52032		23.13751		23.12961		79.76128		52.89476		54		7.601242		40.01079		40		22.96528		98.13613		98.51697		50.74057		52.92522		52.69002		81.59388		35.30844		35.3		98.47921		48.50122		48.51		52.73685
510		3.788911		3.78675		41.48285		7.506503		7.641564		43.59465		23.05592		23.14834		79.84665		52.90506		54		7.641564		40.08294		40		23.1451		98.37411		98.33838		50.70425		52.86924		53.05756		45.2622		35.32353		35.3		98.69744		48.52407		48.51		52.96542
511		3.785585		3.78675		39.80013		7.561528		7.991903		43.97168		23.20369		22.90109		79.37512		52.99021		54		7.991903		40.0574		40		23.08159		98.34526		98.5017		50.78361		52.8529		52.74002		71.0103		35.32212		35.3		98.6785		48.52383		48.51		52.96308
512		3.787947		3.78675		40.95757		7.579054		7.669172		43.85645		23.03693		23.1748		79.75078		52.91281		54		7.669172		39.9832		40		22.89692		98.2655		98.18082		50.76457		52.94254		52.83041		70.76348		35.30962		35.3		98.49876		48.51281		48.51		52.85294
513		3.788639		3.78675		41.3196		7.586387		7.858104		43.95914		22.9364		23.11157		79.83921		52.959		54		7.858104		40.02735		40		23.007		98.25312		98.54538		50.86665		52.8561		52.81247		64.98362		35.30175		35.3		98.38581		48.51656		48.51		52.89046
514		3.786712		3.78675		40.38479		7.618288		7.933165		44.12802		23.17792		23.16997		79.66743		52.97766		54		7.933165		40.06086		40		23.09058		98.32408		98.4633		50.86242		52.96292		53.059		52.93463		35.29584		35.3		98.30083		48.51739		48.51		52.89883
515		3.787802		3.78675		40.922		7.585951		7.705251		44.09777		23.03674		23.04237		79.6699		52.92315		54		7.705251		40.06682		40		23.10558		98.25853		98.15748		50.82703		52.91366		52.74393		75.81879		35.29267		35.3		98.25491		48.51394		48.51		52.86445
516		3.785469		3.78675		39.76723		7.674277		8.258045		44.55044		23.12981		22.9688		79.54053		53.05719		54		8.258045		40.03059		40		23.01551		98.254		98.25022		50.86163		52.80519		53.06107		39.11741		35.29642		35.3		98.30862		48.53768		48.51		53.10188
517		3.785737		3.78675		39.88728		7.806515		7.607552		44.41254		23.07082		23.02289		79.53939		52.90058		54		7.607552		40.07966		40		23.13774		98.19983		98.28111		50.90896		52.91685		52.80988		70.3105		35.28027		35.3		98.07588		48.51594		48.51		52.8845
518		3.78815		3.78675		41.11739		7.846856		8.230152		44.75164		23.0204		23.13218		79.73137		53.05147		54		8.230152		40.03194		40		23.01906		98.16265		98.41687		50.96072		52.89697		52.77036		72.232		35.29279		35.3		98.25562		48.51023		48.51		52.82742
519		3.785163		3.78675		39.61004		7.911212		8.06954		44.72539		23.07399		23.04438		79.54048		53.01319		54		8.06954		40.08764		40		23.15787		98.20634		98.27134		50.94603		52.91555		52.82105		69.5234		35.30532		35.3		98.43582		48.49205		48.51		52.64558
520		3.786019		3.78675		40.01109		7.827003		8.125188		44.77145		23.14952		23.16614		79.59577		53.02714		54		8.125188		40.07832		40		23.13481		98.2917		98.37245		50.9686		52.78239		52.91631		49.89409		35.2959		35.3		98.29975		48.53137		48.51		53.03886
521		3.788166		3.78675		41.10464		7.856491		7.98481		44.85808		23.0411		23.18194		79.72317		52.99374		54		7.98481		40.07753		40		23.13301		98.11947		98.22383		50.98624		52.79209		52.79727		60.6511		35.31295		35.3		98.54506		48.52836		48.51		53.00883
522		3.785657		3.78675		39.86744		7.921672		8.100843		44.95495		23.06858		23.05083		79.56868		53.02227		54		8.100843		40.04969		40		23.06378		98.32441		98.19329		50.95516		52.88374		52.94756		55.32705		35.29857		35.3		98.33729		48.50293		48.51		52.75458
523		3.787061		3.78675		40.57287		7.955597		8.145381		45.13409		23.0434		23.08572		79.65791		53.03351		54		8.145381		40.04403		40		23.04984		98.10249		98.35373		51.05096		52.78347		52.82824		56.8843		35.31147		35.3		98.5231		48.51477		48.51		52.87301
524		3.78555		3.78675		39.82956		7.999424		8.075171		45.1153		23.06409		23.00379		79.50922		53.01705		54		8.075171		40.06816		40		23.11001		98.27226		98.18736		51.03143		52.81023		53.14502		31.68528		35.28989		35.3		98.21239		48.51262		48.51		52.85162
525		3.790095		3.78675		42.09982		8.071695		8.213832		45.22711		23.04406		23.18392		79.73666		53.05103		54		8.213832		40.07715		40		23.13255		98.03003		98.27718		51.12425		52.85486		52.76251		68.49288		35.30555		35.3		98.43791		48.52125		48.51		52.93796
526		3.786384		3.78675		40.27968		8.048146		8.482806		45.48001		23.07485		22.99302		79.47605		53.11647		54		8.482806		40.04744		40		23.05865		98.30322		98.65114		51.21052		52.90525		52.93443		58.0156		35.30846		35.3		98.48107		48.51635		48.51		52.88894
527		3.786449		3.78675		40.30481		8.119439		8.23103		45.34308		23.00587		23.07762		79.61847		53.05614		54		8.23103		40.09706		40		23.18232		98.36833		98.35185		51.15763		52.93201		52.93646		60.12554		35.29282		35.3		98.25563		48.52328		48.51		52.9584
528		3.782599		3.78675		38.3491		8.154024		7.95917		45.44631		23.12102		23.14465		79.60115		52.99093		54		7.95917		40.08543		40		23.15352		98.14831		98.56754		51.26657		52.93273		52.93887		59.87728		35.28551		35.3		98.15043		48.51182		48.51		52.84389
529		3.788071		3.78675		41.05436		8.235268		8.36158		45.63435		23.09505		23.02086		79.47325		53.0886		54		8.36158		40.07531		40		23.12846		98.12608		98.22935		51.21123		52.90817		52.93752		58.08553		35.30937		35.3		98.49332		48.51634		48.51		52.88901
530		3.785025		3.78675		39.55751		8.193211		8.580994		45.90932		23.03192		23.06643		79.63129		53.14205		54		8.580994		40.04067		40		23.04236		98.31259		98.26429		51.20466		52.90429		53.04258		48.73807		35.3142		35.3		98.56251		48.5076		48.51		52.80169
531		3.784634		3.78675		39.32284		8.2717		8.169705		45.78692		23.01586		23.01823		79.60428		53.04317		54		8.169705		40.07132		40		23.11879		98.26264		98.25799		51.22423		52.8141		52.84101		58.38081		35.27518		35.3		97.99979		48.51442		48.51		52.86991
532		3.789117		3.78675		41.52406		8.227324		8.690504		46.16099		23.13862		23.07792		79.54155		53.16941		54		8.690504		40.03065		40		23.01763		97.98605		98.27821		51.2656		52.81932		52.76308		65.55921		35.28296		35.3		98.11019		48.50246		48.51		52.75023
533		3.786462		3.78675		40.23241		8.324503		8.49081		46.20169		23.00668		23.10078		79.70144		53.12161		54		8.49081		40.07334		40		23.12406		98.15467		98.54443		51.34688		52.82138		53.01702		43.74957		35.30806		35.3		98.4723		48.51946		48.51		52.92035
534		3.785292		3.78675		39.58867		8.435806		8.370029		46.18466		23.09904		23.00717		79.52833		53.09288		54		8.370029		40.05478		40		23.07793		98.20968		98.18686		51.2967		52.79916		52.84681		56.20592		35.29657		35.3		98.30655		48.5169		48.51		52.89477
535		3.789434		3.78675		41.67279		8.393198		8.44707		46.39773		22.95252		23.06024		79.78325		53.11191		54		8.44707		40.05368		40		23.07541		98.04156		98.23904		51.36416		52.80549		52.9444		48.1892		35.30214		35.3		98.38603		48.52184		48.51		52.94426
536		3.788264		3.78675		41.14344		8.459436		8.726838		46.66257		23.12161		22.99754		79.53901		53.17991		54		8.726838		40.03844		40		23.03755		98.17021		98.44768		51.46382		52.93581		52.88117		64.9113		35.30312		35.3		98.4014		48.52523		48.51		52.97821
537		3.783817		3.78675		38.89671		8.49766		8.623274		46.64539		23.08543		23.1227		79.70698		53.15532		54		8.623274		40.05636		40		23.08235		98.33024		98.50691		51.49377		52.9799		52.86817		69.97153		35.2919		35.3		98.24072		48.52226		48.51		52.94852
538		3.78823		3.78675		41.07253		8.467674		8.618349		46.63614		23.05744		22.99848		79.59426		53.15457		54		8.618349		40.09712		40		23.18396		98.08444		98.38987		51.52005		52.97217		53.05849		53.00256		35.31083		35.3		98.51286		48.51726		48.51		52.89865
539		3.78915		3.78675		41.628		8.536808		8.596008		46.8124		23.05404		23.06298		79.6457		53.14958		54		8.596008		40.06895		40		23.11393		98.29911		98.50027		51.55511		53.01036		52.87923		71.92679		35.31643		35.3		98.59437		48.52693		48.51		52.99538
540		3.78135		3.78675		37.68058		8.696883		8.816391		47.00737		23.08145		23.06342		79.62596		53.20322		54		8.816391		40.07559		40		23.13063		98.2666		98.13341		51.5003		52.96267		52.85982		69.53711		35.28768		35.3		98.17977		48.52092		48.51		52.93529
541		3.790108		3.78675		41.98621		8.692606		8.983945		47.23446		23.08403		22.887		79.38723		53.24408		54		8.983945		40.07154		40		23.12062		97.91991		98.41749		51.60622		52.94145		52.79419		73.68479		35.27338		35.3		97.97185		48.52595		48.51		52.98568
542		3.787826		3.78675		40.96811		8.722027		8.692224		46.95353		23.06794		22.94077		79.45851		53.17405		54		8.692224		40.07498		40		23.1293		98.22616		98.5608		51.67681		52.93005		52.92033		61.81018		35.29877		35.3		98.33922		48.51163		48.51		52.84252
543		3.779411		3.78675		36.64399		8.702233		8.585498		46.96972		23.11861		23.04455		79.50262		53.14868		54		8.585498		40.03449		40		23.02858		98.38615		98.0446		51.54913		52.89468		52.58885		87.53947		35.2799		35.3		98.06663		48.51569		48.51		52.88306
544		3.789956		3.78675		41.85293		8.716575		8.767418		47.16245		23.00129		23.08526		79.65799		53.19301		54		8.767418		40.04378		40		23.05182		97.89379		98.11075		51.60855		52.87676		52.70601		76.08883		35.32074		35.3		98.65276		48.50758		48.51		52.80202
545		3.78775		3.78675		40.86228		8.710366		8.612249		47.13657		23.03577		23.16566		79.75506		53.15593		54		8.612249		40.05909		40		23.09011		98.46013		98.64025		51.67842		52.84063		53.00182		47.4226		35.29438		35.3		98.27405		48.51495		48.51		52.87575
546		3.782314		3.78675		38.04339		8.724449		9.068204		47.47986		23.15088		23.14785		79.66199		53.26645		54		9.068204		40.03327		40		23.02598		98.23386		97.84623		51.54573		52.88737		52.81206		67.75497		35.26166		35.3		97.80117		48.49032		48.51		52.62943
547		3.787751		3.78675		40.71045		8.903266		8.750517		47.40531		23.02204		23.08947		79.78004		53.1901		54		8.750517		40.00179		40		22.94772		97.85512		98.27551		51.66907		52.82443		52.78136		65.15913		35.2755		35.3		97.99808		48.50536		48.51		52.77981
548		3.787943		3.78675		40.89769		8.84891		9.20088		47.59638		23.00997		23.15851		79.92131		53.29927		54		9.20088		40.06603		40		23.10789		98.06734		98.7596		51.82157		52.7023		52.56073		73.65604		35.29101		35.3		98.22263		48.51359		48.51		52.862
549		3.783569		3.78675		38.6632		8.87003		9.063322		47.70438		23.1684		23.13466		79.77459		53.26642		54		9.063322		40.0739		40		23.12764		98.27594		98.08963		51.67317		52.75983		52.78973		58.59831		35.27343		35.3		97.96869		48.50723		48.51		52.79843
550		3.789023		3.78675		41.35949		8.967599		8.923129		47.69765		23.15132		22.98707		79.58267		53.23293		54		8.923129		40.04002		40		23.0434		97.89601		98.05661		51.73482		52.74475		52.84723		52.10265		35.31121		35.3		98.51158		48.49567		48.51		52.68288
551		3.78714		3.78675		40.46487		8.941497		8.991988		47.80822		23.05626		22.96484		79.59398		53.24993		54		8.991988		40.07029		40		23.11887		98.33404		98.39508		51.8014		52.73435		52.96969		40.54071		35.32767		35.3		98.74999		48.51505		48.51		52.87668
552		3.782307		3.78675		37.99349		8.916465		8.914632		47.77933		23.14957		23.04157		79.517		53.23162		54		8.914632		40.03093		40		23.02094		98.36578		98.34518		51.82665		52.76415		52.84816		53.27506		35.289		35.3		98.19335		48.51532		48.51		52.87948
553		3.789284		3.78675		41.4548		8.989298		9.12501		47.8709		23.00696		23.05492		79.64606		53.28281		54		9.12501		40.00908		40		22.96661		98.08419		98.14297		51.80594		52.88345		52.81535		66.34362		35.29695		35.3		98.30591		48.51272		48.51		52.85345
554		3.787895		3.78675		40.79836		8.926273		9.265815		47.96817		23.05602		23.14154		79.74146		53.3172		54		9.265815		40.02913		40		23.01667		98.246		98.23466		51.84856		52.84865		53.04902		43.21227		35.31546		35.3		98.57323		48.52229		48.51		52.9492
555		3.783581		3.78675		38.60574		8.996695		9.052782		48.02968		23.03263		22.99067		79.59139		53.2661		54		9.052782		40.08034		40		23.14429		98.37209		98.1168		51.83088		52.95298		52.76934		76.40727		35.29486		35.3		98.27692		48.50004		48.51		52.72667
556		3.785906		3.78675		39.71461		9.049514		8.929919		48.00572		23.10925		23.09968		79.66826		53.23679		54		8.929919		39.97843		40		22.89066		98.06806		98.23231		51.88338		52.80551		52.75906		64.81355		35.2919		35.3		98.23264		48.51069		48.51		52.83312
557		3.789032		3.78675		41.31398		9.023923		9.105334		48.07006		22.92151		23.01731		79.67259		53.27952		54		9.105334		40.0545		40		23.08012		98.10605		98.2087		51.88739		52.81897		52.89586		54.09828		35.30845		35.3		98.47017		48.50513		48.51		52.7776
558		3.784925		3.78675		39.26833		9.119626		9.076987		48.06262		23.09489		23.15357		79.75489		53.27304		54		9.076987		40.01594		40		22.98426		98.19544		98.55741		51.99311		52.78206		52.98412		43.19541		35.30507		35.3		98.42223		48.49844		48.51		52.71069
559		3.784341		3.78675		38.92311		9.034637		9.181625		48.15212		22.99178		23.05483		79.78074		53.29867		54		9.181625		40.02658		40		23.01089		98.25534		98.39176		51.95626		52.74568		52.85514		50.91422		35.27042		35.3		97.92225		48.54362		48.51		53.16262
560		3.785854		3.78675		39.65343		9.124493		9.327714		48.40076		23.10819		23.02034		79.62681		53.33429		54		9.327714		39.99139		40		22.92336		98.04485		98.29821		51.98358		52.74869		52.78666		56.62204		35.29138		35.3		98.22358		48.50219		48.51		52.74825
561		3.789466		3.78675		41.48116		9.252662		9.352545		48.35751		23.02611		23.12683		79.8421		53.34064		54		9.352545		40.00474		40		22.95672		98.21326		98.51187		52.03949		52.82101		52.84711		57.63844		35.32384		35.3		98.69169		48.51731		48.51		52.89949
562		3.786844		3.78675		40.207		9.190598		9.132918		48.27408		23.04186		22.89963		79.58925		53.28794		54		9.132918		40.00395		40		22.95485		98.3717		98.60173		52.07948		52.89615		52.80904		67.14563		35.30049		35.3		98.35584		48.5016		48.51		52.74244
563		3.786814		3.78675		40.14373		9.139175		8.706401		48.07044		22.99836		23.07529		79.82614		53.18528		54		8.706401		40.08819		40		23.16477		98.10792		98.13977		52.04782		52.82622		52.80572		61.38241		35.28306		35.3		98.10434		48.52143		48.51		52.94082
564		3.790418		3.78675		41.9961		9.15598		9.101606		48.28823		23.20215		23.07518		79.59534		53.28108		54		9.101606		40.07044		40		23.1207		98.16192		98.72134		52.18998		52.90591		52.81846		67.09558		35.30958		35.3		98.48704		48.50352		48.51		52.76172
565		3.784688		3.78675		39.15969		9.194162		9.488569		48.55942		23.10504		23.12069		79.68362		53.37488		54		9.488569		40.05462		40		23.08144		98.46279		98.38435		52.111		52.85502		52.70036		72.93943		35.31858		35.3		98.61787		48.50655		48.51		52.79207
566		3.787029		3.78675		40.25196		9.229823		9.273479		48.56204		23.10315		23.09665		79.68272		53.32326		54		9.273479		39.99823		40		22.94115		98.28068		98.07273		52.06496		52.82076		52.8665		55.59728		35.30277		35.3		98.3894		48.51765		48.51		52.90317
567		3.788309		3.78675		40.96124		9.297795		9.344402		48.61674		22.92975		23.0907		79.88295		53.34072		54		9.344402		40.00201		40		22.9507		98.18349		98.60604		52.22627		52.88344		53.08728		41.94728		35.31232		35.3		98.52773		48.51635		48.51		52.89011
568		3.783684		3.78675		38.658		9.28791		9.972768		49.05936		23.1258		22.97501		79.56463		53.49281		54		9.972768		40.05149		40		23.074		98.40808		98.50595		52.18731		52.81787		52.92174		50.52627		35.29729		35.3		98.31131		48.50904		48.51		52.81704
569		3.788225		3.78675		40.90182		9.404257		9.700086		49.10411		23.07109		23.23692		79.88611		53.42725		54		9.700086		40.0458		40		23.05999		98.07221		98.2454		52.19231		52.81818		53.01321		42.66013		35.30217		35.3		98.38076		48.51058		48.51		52.83251
570		3.788955		3.78675		41.30942		9.461343		9.076716		48.96088		23.08311		23.04836		79.68226		53.27698		54		9.076716		40.05241		40		23.07657		98.20781		98.48043		52.25889		52.92448		52.85583		65.31174		35.29981		35.3		98.34691		48.51454		48.51		52.8721
571		3.78351		3.78675		38.56028		9.472311		9.120807		48.90671		22.98484		23.05781		79.80989		53.28795		54		9.120807		40.0493		40		23.06897		98.26573		98.23507		52.22752		52.84442		52.87552		56.79954		35.30069		35.3		98.35942		48.51392		48.51		52.86596
572		3.78547		3.78675		39.48889		9.39891		9.347124		49.00819		23.10579		23.07915		79.69159		53.34294		54		9.347124		40.02258		40		23.00256		98.20595		98.24815		52.25455		52.95252		52.6867		82.43179		35.28402		35.3		98.11873		48.50916		48.51		52.81833
573		3.791086		3.78675		42.34113		9.485585		9.790866		49.13566		22.98127		23.05728		79.7369		53.45043		54		9.790866		40.0293		40		23.01939		98.13865		98.62835		52.3684		52.84536		52.85789		58.59566		35.31022		35.3		98.49636		48.52973		48.51		53.02412
574		3.785235		3.78675		39.4499		9.381788		9.451058		49.02791		23.09207		23.03145		79.65157		53.36868		54		9.451058		40.04367		40		23.05531		98.4585		98.75973		52.40765		52.87684		52.97179		51.27575		35.30629		35.3		98.44166		48.51893		48.51		52.9162
575		3.786957		3.78675		40.24614		9.43608		9.832514		49.30928		23.03606		23.06187		79.71934		53.46111		54		9.832514		40.02803		40		23.01649		98.2451		98.34077		52.32605		52.92954		52.77647		72.78186		35.29121		35.3		98.22295		48.51207		48.51		52.8476
576		3.790649		3.78675		42.14809		9.490001		9.593007		49.34931		23.00683		23.04252		79.74627		53.40355		54		9.593007		40.03538		40		23.0349		98.11359		98.684		52.44787		52.92655		52.78252		72.31941		35.30731		35.3		98.45499		48.51767		48.51		52.90358
577		3.784724		3.78675		39.21014		9.593872		9.402196		49.2583		23.12647		23.04978		79.66725		53.35776		54		9.402196		40.03843		40		23.04265		98.39576		98.17622		52.34834		52.95594		53.02253		54.14619		35.29897		35.3		98.33581		48.51577		48.51		52.8846
