Trend data for Model:	
Model time base:		12
Plot duration (secs):		5184

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
2220		3.785206		3.78675		39.33723		11.85932		12.4711		55.73837		23.11967		23.10806		79.63756		54.05768		54		12.4711		42.08217		42		23.10694		98.45576		98.22793		55.09297		52.87527		52.8159		66.0447		35.27201		35.3		97.94421		48.52388		48.51		53.02111
2232		3.786881		3.78675		40.24134		11.75622		11.87169		55.09824		23.0116		23.07939		79.59056		53.9854		54		11.87169		42.07948		42		23.10238		98.49352		98.20353		55.07537		53.00944		52.94205		66.89704		35.29731		35.3		98.30996		48.51557		48.51		52.93838
2244		3.788923		3.78675		41.30183		12.00907		10.88851		54.865		23.20405		23.09265		79.45569		53.86684		54		10.88851		42.06341		42		23.06455		98.17859		98.28796		55.08287		52.95779		52.88727		67.07053		35.29376		35.3		98.26119		48.51508		48.51		52.9338
2256		3.786162		3.78675		39.87019		11.74593		12.13784		55.47385		22.9633		23.019		79.65091		54.01793		54		12.13784		42.12857		42		23.22901		98.34476		98.40874		54.92311		52.99747		52.95291		67.91637		35.27477		35.3		97.98291		48.50365		48.51		52.82003
2268		3.786138		3.78675		39.84663		12.00408		11.8952		55.34693		23.13371		23.07796		79.60706		53.98858		54		11.8952		42.06429		42		23.07128		98.28416		98.39773		55.07614		52.72578		53.02552		36.38901		35.30672		35.3		98.43883		48.51016		48.51		52.88519
2280		3.78806		3.78675		40.7371		12.01638		12.31044		55.73857		23.05383		23.18444		79.75081		54.03878		54		12.31044		42.05612		42		23.05325		98.12665		98.25866		55.05605		52.86846		52.84055		63.2986		35.29414		35.3		98.25503		48.51659		48.51		52.94956
2292		3.787648		3.78675		40.58234		12.02096		12.17092		55.34235		23.06699		23.0817		79.57446		54.0219		54		12.17092		42.086		42		23.1297		98.32309		98.49045		55.19008		52.89191		52.91466		60.28993		35.29991		35.3		98.33913		48.52628		48.51		53.04667
2304		3.786799		3.78675		40.12428		11.92544		11.90231		55.56905		23.03872		23.15835		79.77239		53.98936		54		11.90231		42.04031		42		23.01799		98.42178		98.48907		55.17637		52.91701		52.9101		60.99567		35.31233		35.3		98.51451		48.49921		48.51		52.77628
2316		3.78838		3.78675		40.8838		12.01127		12.37923		55.46487		23.06502		23.22693		79.76226		54.04713		54		12.37923		42.09791		42		23.16365		98.23811		98.50591		55.07757		52.86068		52.76053		72.22506		35.30363		35.3		98.38892		48.51963		48.51		52.98068
2328		3.789183		3.78675		41.3347		11.66044		11.50027		54.79074		23.0969		23.09672		79.61051		53.94107		54		11.50027		42.01541		42		22.96036		98.39741		98.24335		55.04543		52.81608		52.92942		51.29704		35.29789		35.3		98.30685		48.4942		48.51		52.72665
2340		3.788085		3.78675		40.89205		11.91804		12.55933		55.52916		22.98619		23.04401		79.58807		54.06901		54		12.55933		42.05449		42		23.05952		98.3135		98.29782		55.11025		52.84688		52.93359		50.39174		35.31254		35.3		98.52173		48.52473		48.51		53.03246
2352		3.787984		3.78675		40.88446		11.88507		11.89855		55.32726		23.05421		23.09275		79.57182		53.98929		54		11.89855		42.03707		42		23.01801		98.35337		98.42638		55.10074		52.74966		52.93371		42.22285		35.30033		35.3		98.3452		48.53234		48.51		53.10893
2364		3.788263		3.78675		41.03895		12.00293		12.03213		55.70007		22.86528		23.04181		79.66124		54.0054		54		12.03213		42.0567		42		23.06869		98.3903		98.27392		55.07918		52.90926		53.04947		47.2509		35.30536		35.3		98.41853		48.51196		48.51		52.9055
2376		3.786957		3.78675		40.38091		12.09433		12.08458		55.61784		23.07464		23.097		79.59197		54.01169		54		12.08458		42.05097		42		23.05631		98.23849		98.68363		55.20241		53.00214		52.72566		78.29974		35.31172		35.3		98.50632		48.51092		48.51		52.89513
2388		3.785294		3.78675		39.56953		12.00434		11.86186		55.36924		23.12421		23.08102		79.5754		53.9848		54		11.86186		42.07166		42		23.10953		98.26181		98.38831		55.09925		52.97153		52.76015		75.08975		35.29356		35.3		98.2428		48.51444		48.51		52.9308
2400		3.790228		3.78675		42.06583		12.19461		11.37051		55.1607		23.07023		23.22936		79.74438		53.92549		54		11.37051		42.07511		42		23.11987		98.04427		98.31502		55.07517		52.927		52.88817		62.19334		35.29533		35.3		98.26659		48.5171		48.51		52.95755
2412		3.790034		3.78675		41.93942		12.23274		12.0872		55.64238		23.06404		23.02506		79.51567		54.01191		54		12.0872		42.04605		42		23.04907		98.1677		98.14537		55.18175		52.96274		52.7567		73.32691		35.30271		35.3		98.37323		48.50887		48.51		52.87549
2424		3.78908		3.78675		41.44365		12.20422		11.96909		55.78688		23.06397		23.09937		79.55861		53.99747		54		11.96909		42.07048		42		23.11146		98.15919		98.20631		55.23188		52.94273		52.75847		72.9986		35.31382		35.3		98.53166		48.51997		48.51		52.98679
2436		3.784452		3.78675		39.05618		11.95689		11.45757		55.41766		23.10399		23.15339		79.55879		53.93559		54		11.45757		42.10966		42		23.21044		98.33599		98.24251		55.14656		52.83139		52.94702		50.91006		35.27336		35.3		97.94508		48.51284		48.51		52.91584
2448		3.790924		3.78675		42.30264		12.2532		11.69016		55.40166		22.98018		23.10558		79.68083		53.96367		54		11.69016		42.1112		42		23.21577		98.06369		98.318		55.16375		52.91737		52.86844		65.44239		35.31254		35.3		98.5081		48.52262		48.51		53.01391
2460		3.789199		3.78675		41.52824		12.13882		11.89808		55.21815		23.06741		23.01122		79.48915		53.98887		54		11.89808		42.02761		42		23.00907		98.16886		98.7164		55.19804		52.97944		53.06051		57.58986		35.32559		35.3		98.69718		48.50966		48.51		52.88477
2472		3.783634		3.78675		38.81996		12.17089		12.03824		55.36565		23.08757		23.17997		79.69786		54.00587		54		12.03824		42.04448		42		23.05262		98.35091		98.61562		55.13698		52.9186		52.98828		57.05549		35.29665		35.3		98.28159		48.521		48.51		52.99845
2484		3.78927		3.78675		41.46776		12.06012		11.77203		55.67672		23.10056		22.99803		79.5138		53.97362		54		11.77203		42.08903		42		23.16509		98.21536		98.32084		55.02681		52.82181		52.88067		57.45131		35.29575		35.3		98.26114		48.5034		48.51		52.82283
2496		3.786731		3.78675		40.20241		11.86378		12.55992		55.65704		23.07048		22.98594		79.49825		54.06869		54		12.55992		42.03871		42		23.04142		98.20037		98.35653		55.1056		52.94023		52.93737		60.87543		35.29805		35.3		98.29082		48.51922		48.51		52.98116
2508		3.785887		3.78675		39.74281		12.09458		12.34661		55.72025		23.16227		23.01205		79.40927		54.04285		54		12.34661		42.0474		42		23.06453		98.07567		97.99754		55.01377		52.98501		52.88435		69.19642		35.27607		35.3		97.97114		48.51707		48.51		52.96007
2520		3.787162		3.78675		40.38305		11.84345		12.05253		55.48025		23.16053		22.94178		79.36127		54.00735		54		12.05253		42.00652		42		22.96418		98.42423		98.03105		54.94394		52.85789		52.89984		53.87133		35.31018		35.3		98.45892		48.53791		48.51		53.16876
2532		3.789665		3.78675		41.59049		11.96433		11.85721		55.42364		23.06465		22.86342		79.25577		53.98379		54		11.85721		42.07285		42		23.13063		98.19441		98.58076		55.08622		53.03098		52.79797		80.61799		35.30075		35.3		98.31978		48.50693		48.51		52.85918
2544		3.783788		3.78675		38.75506		12.00583		12.16111		55.36174		23.13139		23.09125		79.52099		54.02062		54		12.16111		42.09728		42		23.19287		98.33355		98.12989		54.98695		52.99836		52.93262		69.17491		35.28109		35.3		98.04037		48.5066		48.51		52.85637
2556		3.787303		3.78675		40.57979		11.85071		12.11949		55.3824		23.10551		23.14388		79.60288		54.01566		54		12.11949		42.02868		42		23.02348		98.40995		98.49124		55.07723		52.89711		52.80541		66.99898		35.29703		35.3		98.27134		48.52761		48.51		53.06691
2568		3.788056		3.78675		40.99484		11.98063		12.18519		55.65373		22.99844		23.04583		79.50857		54.02367		54		12.18519		42.08145		42		23.15612		98.35772		98.42352		55.02011		52.95432		52.81513		74.73279		35.28993		35.3		98.16878		48.53405		48.51		53.13151
2580		3.784208		3.78675		39.01203		11.87285		11.67724		55.34381		23.00927		22.92507		79.46232		53.96226		54		11.67724		42.06499		42		23.11632		98.31649		98.1565		55.06196		52.77675		52.72434		65.35501		35.30552		35.3		98.39242		48.51288		48.51		52.91995
2592		3.78671		3.78675		40.2047		12.02064		12.4434		55.67741		23.13206		23.02136		79.36699		54.05472		54		12.4434		41.97806		42		22.9009		98.32012		98.35847		55.07413		52.98723		52.85601		71.7195		35.30601		35.3		98.39495		48.53722		48.51		53.16367
2604		3.789697		3.78675		41.58748		12.01829		11.5558		55.39063		22.97349		23.02066		79.57818		53.94744		54		11.5558		42.06456		42		23.11731		98.22722		98.16797		55.07686		52.95216		52.8045		72.37283		35.30803		35.3		98.42018		48.51757		48.51		52.96733
2616		3.790256		3.78675		41.90761		12.02503		12.46423		55.95146		22.96512		23.069		79.57798		54.05705		54		12.46423		42.02624		42		23.02306		98.18734		98.13402		55.10374		52.88129		52.75741		71.39892		35.27849		35.3		97.99256		48.53066		48.51		53.09842
2628		3.782043		3.78675		37.92191		11.7408		12.05175		55.27426		23.00982		23.02492		79.55837		54.00729		54		12.05175		42.02318		42		23.01647		98.58789		98.02739		55.03651		52.99005		52.95706		62.82137		35.29629		35.3		98.25068		48.52467		48.51		53.03895
2640		3.786688		3.78675		40.22665		12.08732		12.30716		56.0502		23.13477		22.93557		79.2755		54.03808		54		12.30716		41.98648		42		22.92594		98.26997		98.38667		55.04652		52.70425		52.87003		42.95955		35.31609		35.3		98.53258		48.53579		48.51		53.1504
2652		3.784788		3.78675		39.14416		12.21356		12.00672		55.72371		22.9578		23.08578		79.70042		54.00161		54		12.00672		42.03384		42		23.04494		98.19939		98.08086		55.0805		52.87334		52.95851		52.28109		35.29226		35.3		98.1836		48.51018		48.51		52.89443
2664		3.786732		3.78675		40.14777		12.00748		11.98993		55.56557		23.00351		23.05988		79.5663		53.99941		54		11.98993		42.02546		42		23.02462		98.26322		98.2196		55.20535		53.00188		52.96984		63.64781		35.2839		35.3		98.06441		48.50763		48.51		52.86912
2676		3.786378		3.78675		40.02357		12.05556		12.44534		55.83552		22.9391		23.01923		79.44836		54.05425		54		12.44534		42.0087		42		22.98337		98.3865		98.53471		55.31611		52.95605		52.84037		70.7881		35.30813		35.3		98.41869		48.51458		48.51		52.9393
2688		3.79005		3.78675		41.89802		12.01625		12.04192		55.37561		22.94911		23.05944		79.49559		54.00555		54		12.04192		42.04554		42		23.07572		98.23936		98.32091		55.24382		52.92689		52.82932		67.55898		35.31242		35.3		98.48407		48.5264		48.51		53.05777
2700		3.785098		3.78675		39.44888		11.90645		12.38667		55.47032		23.05627		22.99777		79.32265		54.0471		54		12.38667		42.0323		42		23.04342		98.39994		98.2675		55.18307		52.75082		52.81403		57.19227		35.29706		35.3		98.26227		48.51695		48.51		52.96356
2712		3.790175		3.78675		41.93848		12.12232		12.00009		55.60905		22.92355		22.92879		79.51942		54.00026		54		12.00009		42.06207		42		23.11832		98.12348		98.28795		55.22661		52.92286		52.88873		63.12745		35.30738		35.3		98.41104		48.51245		48.51		52.91879
2724		3.784773		3.78675		39.28323		12.00348		11.86484		55.30931		22.94712		23.01367		79.4977		53.98396		54		11.86484		42.00106		42		22.96715		98.40587		98.32652		55.15838		52.92953		53.04524		49.42498		35.28778		35.3		98.13181		48.5128		48.51		52.9227
2736		3.786436		3.78675		40.14752		11.90318		11.93593		55.43816		23.07826		23.0235		79.3483		53.99265		54		11.93593		42.01106		42		22.99258		98.29492		98.31307		55.07772		52.98555		52.95205		61.04738		35.31042		35.3		98.46133		48.53286		48.51		53.12385
2748		3.789074		3.78675		41.39635		12.0047		11.91124		55.62428		23.04107		22.9391		79.28719		53.98961		54		11.91124		42.03059		42		23.04175		98.08477		98.22377		55.08438		52.91071		52.89781		62.03539		35.32108		35.3		98.61297		48.52111		48.51		53.00671
2760		3.790414		3.78675		42.09195		11.93655		12.43869		55.92484		22.97888		23.0219		79.43081		54.0532		54		12.43869		41.99902		42		22.96373		98.33066		98.56938		55.23517		52.92959		52.96196		61.62531		35.31478		35.3		98.52331		48.53004		48.51		53.09631
2772		3.785862		3.78675		39.886		11.83264		11.68164		55.01867		22.93051		22.99597		79.39292		53.96192		54		11.68164		42.00388		42		22.97612		98.48982		98.34513		55.06813		52.95298		52.96523		59.95073		35.31892		35.3		98.58676		48.51667		48.51		52.96314
2784		3.789051		3.78675		41.37928		12.04175		11.96987		55.6201		23.09013		22.90632		79.17788		53.99667		54		11.96987		42.04759		42		23.08538		98.16533		98.15388		55.00954		53.02204		52.93753		68.57968		35.29995		35.3		98.30737		48.51673		48.51		52.96402
2796		3.784886		3.78675		39.28865		11.98151		11.28688		55.22518		23.06117		22.98725		79.33693		53.91423		54		11.28688		41.92885		42		22.79		98.27008		98.29973		55.06375		52.86728		53.02928		44.94627		35.30099		35.3		98.32217		48.52916		48.51		53.08876
2808		3.785675		3.78675		39.59004		12.17179		12.60466		56.13044		22.99653		22.96889		79.35868		54.07308		54		12.60466		42.03234		42		23.04816		98.28486		98.19636		55.20228		52.89133		52.78787		68.54162		35.28253		35.3		98.05276		48.5299		48.51		53.09646
2820		3.788783		3.78675		41.22322		11.97488		12.63333		55.61953		27.63151		27.91958		92.94794		54.07658		54		12.63333		41.94192		40		27.84279		98.3499		98.40423		55.16359		52.99277		53.0353		54.06828		35.31747		35.3		98.55593		48.51812		48.51		52.97909
2832		3.785116		3.78675		39.4179		11.96918		11.94205		55.28677		27.87412		27.86183		93.32115		53.99315		54		11.94205		41.9302		40		27.8718		98.40138		98.16565		55.04057		52.97836		52.88213		66.33122		35.25986		35.3		97.72573		48.50687		48.51		52.86709
2844		3.786307		3.78675		39.97513		12.0147		12.45812		55.54991		27.78104		27.714		93.02252		54.05552		54		12.45812		41.83851		40		27.69952		98.27741		98.48343		55.01511		52.98415		52.92233		64.50368		35.30513		35.3		98.37415		48.52846		48.51		53.08322
2856		3.790982		3.78675		42.28285		11.93099		12.75647		55.78354		27.57358		27.6796		92.92047		54.0916		54		12.75647		41.76382		40		27.56747		98.21587		98.48793		55.07863		52.96815		52.90004		64.05729		35.31931		35.3		98.5773		48.52375		48.51		53.03636
2868		3.790118		3.78675		41.74828		12.20389		12.02451		55.76818		27.50889		27.39634		92.47688		54.00309		54		12.02451		41.61723		40		27.25402		97.99075		98.42511		55.08241		52.777		52.96083		42.04052		35.3223		35.3		98.61245		48.50951		48.51		52.89403
2880		3.78573		3.78675		39.58174		11.93505		11.86966		55.33123		27.26143		27.23849		92.22154		53.98439		54		11.86966		41.63357		40		27.34386		98.3038		97.88974		54.99507		53.06129		53.05184		64.36934		35.29122		35.3		98.16419		48.51441		48.51		52.94317
2892		3.785718		3.78675		39.6315		11.89031		12.55562		55.45361		27.06255		27.15137		92.06028		54.06733		54		12.55562		41.51499		40		27.09519		98.53893		98.26961		55.02418		52.89758		53.08131		44.59567		35.29356		35.3		98.20013		48.50723		48.51		52.87161
2904		3.787319		3.78675		40.30134		11.98106		11.75961		55.3149		26.9293		26.9212		91.64231		53.9713		54		11.75961		41.42489		40		26.9149		98.23779		98.29742		54.95513		52.83564		52.92193		52.4068		35.32148		35.3		98.59783		48.50051		48.51		52.80454
2916		3.784622		3.78675		38.96552		11.84679		11.93853		55.27038		26.83828		26.84301		91.34101		53.99298		54		11.93853		41.33959		40		26.74445		98.46496		97.84223		54.88236		52.99161		52.91333		66.02906		35.27329		35.3		97.90422		48.51918		48.51		52.99151
2928		3.781905		3.78675		37.6221		11.73541		11.85557		55.16675		26.69008		26.70372		91.06794		53.98295		54		11.85557		41.32999		40		26.76012		98.69487		98.18428		55.03637		53.0318		52.98907		61.41539		35.28969		35.3		98.14195		48.5132		48.51		52.93213
2940		3.783921		3.78675		38.6182		11.82092		11.33694		54.71098		26.49788		26.49055		90.58787		53.92062		54		11.33694		41.20882		40		26.49546		98.31206		98.27964		54.8807		52.97085		52.73696		81.64243		35.28473		35.3		98.06901		48.51901		48.51		52.9905
2952		3.783777		3.78675		38.68303		11.70335		11.7432		55.04367		26.26574		26.22006		90.15784		53.9699		54		11.7432		41.11381		40		26.29357		98.4806		97.9846		54.81799		52.9291		53.02015		53.8724		35.29611		35.3		98.2367		48.51343		48.51		52.93508
2964		3.785057		3.78675		39.39804		11.80399		11.46148		54.69932		26.17053		26.15715		89.81218		53.93606		54		11.46148		41.00485		40		26.05464		98.4976		98.12054		54.89756		52.81006		52.91479		49.11659		35.28417		35.3		98.06598		48.53207		48.51		53.12153
2976		3.78971		3.78675		41.7117		11.97481		11.78385		55.10165		25.97498		25.93576		89.43522		53.97515		54		11.78385		40.9704		40		25.9988		98.06596		98.31676		54.89254		52.83025		52.96517		51.28257		35.30927		35.3		98.42319		48.51557		48.51		52.9566
2988		3.786116		3.78675		39.93155		11.79964		11.86941		54.93539		25.88227		25.8234		89.01162		53.98567		54		11.86941		40.91302		40		25.88338		98.29869		98.2022		54.88811		52.84919		53.15126		34.98891		35.29096		35.3		98.16196		48.51959		48.51		52.9971
3000		3.785368		3.78675		39.41366		11.92987		11.8195		55.39928		25.80048		25.62612		88.52671		53.97977		54		11.8195		40.76108		40		25.53026		98.06473		98.26145		54.79817		52.82714		52.79285		64.91018		35.28264		35.3		98.03245		48.49614		48.51		52.76246
3012		3.789732		3.78675		41.64909		11.81246		11.80495		55.30067		25.47656		25.44493		88.15342		53.97803		54		11.80495		40.68401		40		25.36089		98.3584		98.21441		54.97093		53.07122		52.94783		66.06337		35.29703		35.3		98.24025		48.50571		48.51		52.85824
3024		3.789354		3.78675		41.53618		12.08847		12.00763		55.4147		25.23634		25.28362		87.77135		54.00258		54		12.00763		40.63354		40		25.25511		98.09181		98.61174		55.05566		53.00275		52.94777		66.87853		35.30363		35.3		98.33414		48.52102		48.51		53.01165
3036		3.78861		3.78675		41.08688		12.04111		11.34115		54.80463		25.05634		25.10286		87.28505		53.92222		54		11.34115		40.53496		40		25.02725		98.1037		98.29865		54.97206		52.9485		53.03177		57.1703		35.2829		35.3		98.03299		48.51365		48.51		52.93811
3048		3.787813		3.78675		40.76601		11.79684		12.36125		55.29658		24.88595		24.82115		86.65735		54.04552		54		12.36125		40.49507		40		24.94303		98.32651		98.43165		54.96359		53.00047		52.96202		61.86555		35.2888		35.3		98.11771		48.50428		48.51		52.84464
3060		3.785349		3.78675		39.58483		11.93361		11.43633		55.41777		24.76251		24.8501		86.4502		53.93382		54		11.43633		40.33527		40		24.55804		98.26828		98.35408		54.98754		52.93933		52.9095		59.03217		35.28481		35.3		98.05782		48.51469		48.51		52.94895
3072		3.787923		3.78675		40.83349		12.07101		12.32623		55.71168		24.54069		24.57375		85.90327		54.04127		54		12.32623		40.30605		40		24.49581		98.09758		98.19912		55.0489		52.81958		53.02254		41.44305		35.28081		35.3		97.99873		48.49818		48.51		52.78404
3084		3.787637		3.78675		40.79714		12.08763		11.82811		55.42031		24.34564		24.3863		85.39303		53.98105		54		11.82811		40.23696		40		24.33197		98.25766		98.53355		55.14941		53.00137		53.00208		61.3582		35.30368		35.3		98.32878		48.51152		48.51		52.91786
3096		3.784949		3.78675		39.30415		12.16946		12.28001		55.6142		24.2216		24.2164		84.96944		54.03553		54		12.28001		40.18075		40		24.19817		98.02942		98.31901		55.0715		52.82937		52.90067		54.70997		35.29372		35.3		98.17948		48.50901		48.51		52.89258
3108		3.783345		3.78675		38.52953		12.03266		12.4856		55.47969		24.06485		23.95952		84.33213		54.06033		54		12.4856		40.06882		40		23.92344		98.30398		97.99014		54.97662		52.85471		52.8831		58.29571		35.28629		35.3		98.07166		48.50198		48.51		52.82234
3120		3.786119		3.78675		39.91286		11.93107		12.35496		55.48806		23.88432		23.8392		83.86357		54.0445		54		12.35496		40.03921		40		23.85126		98.42088		97.97933		54.98339		52.81334		52.97735		48.41379		35.29478		35.3		98.1937		48.50306		48.51		52.83339
3132		3.787947		3.78675		40.84765		11.95248		11.99758		55.17356		23.57525		23.6492		83.47084		54.00139		54		11.99758		39.93047		40		23.57998		98.34227		98.26645		55.00915		53.13335		53.08908		63.32722		35.29397		35.3		98.18449		48.50665		48.51		52.86978
3144		3.7844		3.78675		38.94957		12.05241		11.79646		55.50748		23.53264		23.35622		82.74884		53.97701		54		11.79646		39.85597		40		23.39202		98.33417		98.08667		54.94378		52.8343		52.98502		46.05776		35.29389		35.3		98.17845		48.51105		48.51		52.91367
3156		3.786826		3.78675		40.2292		11.99315		11.80219		55.23687		23.29522		23.36403		82.52033		53.9776		54		11.80219		39.8372		40		23.34068		98.28151		98.33437		55.11842		52.91354		53.06238		51.22091		35.30515		35.3		98.34215		48.5247		48.51		53.05015
3168		3.786438		3.78675		40.06477		11.81979		11.75901		55.28117		23.1137		23.17698		80.3525		53.97243		54		11.75901		39.80323		40		23.24959		98.42116		98.29769		54.9573		52.87318		52.99946		48.97191		35.30435		35.3		98.32856		48.51622		48.51		52.9657
3180		3.784025		3.78675		38.88197		12.07316		12.17966		55.8814		23.07661		22.94344		79.95553		54.02312		54		12.17966		39.76282		40		23.14188		98.30017		98.06018		55.00747		52.99085		52.88456		70.30347		35.29502		35.3		98.19314		48.53046		48.51		53.10839
3192		3.786342		3.78675		40.01621		12.09785		12.47745		55.78733		22.99688		23.09922		80.15375		54.05899		54		12.47745		39.74631		40		23.09349		98.21691		98.10283		54.99944		53.03081		52.863		77.09323		35.31597		35.3		98.49188		48.50509		48.51		52.85499
3204		3.784531		3.78675		39.08062		12.05358		12.1089		55.42136		23.14759		22.98903		79.87362		54.01444		54		12.1089		39.73646		40		23.06171		98.37535		98.18063		55.07054		53.01102		52.90607		70.45077		35.30292		35.3		98.30571		48.51482		48.51		52.95262
3216		3.790755		3.78675		42.18519		11.9471		12.28041		55.58136		23.07501		22.93632		79.73175		54.03511		54		12.28041		39.72938		40		23.03633		98.12693		98.22373		55.0659		53.00792		52.92791		67.06419		35.32989		35.3		98.69298		48.51189		48.51		52.92363
3228		3.787552		3.78675		40.55408		12.16754		12.13427		55.63564		23.13051		23.04603		79.8154		54.01752		54		12.13427		39.73679		40		23.04721		98.13485		98.41894		54.97608		52.85096		52.95995		51.34805		35.30198		35.3		98.28826		48.51088		48.51		52.91385
3240		3.787687		3.78675		40.6706		12.1956		11.66737		55.6686		23.07792		23.09829		79.84806		53.96102		54		11.66737		39.68177		40		22.90237		98.10221		98.4518		55.12676		53.02596		52.96318		64.61777		35.28533		35.3		98.04962		48.52021		48.51		53.00754
3252		3.787624		3.78675		40.71785		12.2402		12.32072		55.77541		23.01939		23.08133		79.71992		54.03978		54		12.32072		39.71631		40		22.98025		98.19842		98.57899		55.27972		52.80892		53.06509		34.5135		35.30304		35.3		98.30915		48.51723		48.51		52.97792
3264		3.785365		3.78675		39.57213		12.21403		11.95149		55.20617		22.94848		23.0012		79.6318		53.99517		54		11.95149		39.72366		40		22.99024		98.13073		98.31626		55.0801		53.11849		52.93521		73.05961		35.29023		35.3		98.12037		48.51461		48.51		52.95205
3276		3.78786		3.78675		40.80225		12.2247		11.48423		55.28398		22.94466		22.94157		79.5264		53.93868		54		11.48423		39.69219		40		22.90354		98.15846		98.48966		55.17909		52.94089		52.85695		67.27483		35.30386		35.3		98.3205		48.52815		48.51		53.08772
3288		3.78243		3.78675		37.99838		12.1009		12.25554		56.00487		23.00177		22.91349		79.405		54.03168		54		12.25554		39.70629		40		22.93043		98.32536		98.09557		55.01894		52.98746		52.98326		59.62683		35.27557		35.3		97.90918		48.5083		48.51		52.88958
3300		3.785977		3.78675		39.79697		12.03245		12.22966		55.56061		22.92487		23.03925		79.64798		54.02844		54		12.22966		39.67901		40		22.85393		98.31378		98.06069		55.09856		52.7788		53.07709		33.33647		35.31546		35.3		98.48499		48.51594		48.51		52.96616
3312		3.785657		3.78675		39.63005		11.88638		12.31699		55.6303		23.0157		23.0302		79.49496		54.03895		54		12.31699		39.75475		40		23.0341		98.45135		98.31772		55.09409		52.94087		53.06561		48.71549		35.3027		35.3		98.3024		48.4912		48.51		52.71889
3324		3.789049		3.78675		41.35691		12.08343		12.13513		55.46973		23.05816		22.98823		79.29863		54.01691		54		12.13513		39.62987		40		22.7144		98.29123		98.33447		55.14028		52.96676		52.92287		61.29046		35.31066		35.3		98.4182		48.52158		48.51		53.0231
3336		3.788902		3.78675		41.33116		11.89232		11.7639		55.27994		22.91298		22.9408		79.42806		53.97191		54		11.7639		39.75154		40		23.00867		98.45892		98.35057		55.17157		52.83079		52.99417		46.35183		35.31144		35.3		98.42992		48.50496		48.51		52.85733
3348		3.788388		3.78675		41.09559		11.88578		11.7134		54.97287		22.8071		22.74857		79.15966		53.96594		54		11.7134		39.73678		40		22.96306		98.34033		98.32792		55.10597		52.99466		52.97306		59.74153		35.3031		35.3		98.3175		48.52168		48.51		53.02519
3360		3.788547		3.78675		41.13416		12.09619		11.55513		55.46609		22.82879		22.8976		79.4472		53.94659		54		11.55513		39.72763		40		22.93165		98.26578		98.40883		55.14531		52.93587		53.02065		48.94562		35.31534		35.3		98.48829		48.51942		48.51		53.00301
3372		3.787024		3.78675		40.38491		12.04509		12.77531		55.77481		22.85348		22.7658		79.13598		54.09392		54		12.77531		39.70811		40		22.87428		98.40817		98.41597		55.09893		52.98537		52.87685		70.38215		35.3042		35.3		98.32796		48.5065		48.51		52.87417
3384		3.788443		3.78675		40.98573		12.06959		11.90158		55.58485		22.85876		22.81695		79.19598		53.98825		54		11.90158		39.73879		40		22.94181		98.23215		98.18814		55.06173		52.82491		53.07929		38.77446		35.29751		35.3		98.2273		48.50756		48.51		52.88488
3396		3.790107		3.78675		41.8331		12.13475		11.94358		55.48145		22.82456		22.81946		79.16509		53.99318		54		11.94358		39.6979		40		22.83115		98.22129		98.56735		55.20085		53.08289		52.914		73.59868		35.31896		35.3		98.53731		48.52568		48.51		53.06635
3408		3.788917		3.78675		41.23056		11.98806		12.20202		55.66949		22.82475		22.77817		79.17436		54.02436		54		12.20202		39.77025		40		23.0026		98.19135		98.60674		55.17933		53.01935		52.82002		77.59387		35.3073		35.3		98.36835		48.52243		48.51		53.03419
3420		3.789863		3.78675		41.76901		11.99063		12.15597		55.66022		22.81484		22.75828		79.04329		54.01875		54		12.15597		39.70228		40		22.82466		98.20825		98.51659		55.14349		53.04602		53.04496		61.58116		35.3003		35.3		98.26821		48.52639		48.51		53.07423
3432		3.788408		3.78675		41.0473		11.95207		11.82435		55.36914		22.81085		22.89147		79.31058		53.97864		54		11.82435		39.71463		40		22.847		98.24595		98.3818		55.15076		52.86241		52.8684		62.40053		35.32672		35.3		98.65138		48.52326		48.51		53.04328
3444		3.789329		3.78675		41.54551		12.14695		12.42776		55.57122		22.93105		22.98435		79.22639		54.05143		54		12.42776		39.67828		40		22.7479		98.1438		98.2746		55.14051		52.88379		53.19908		34.26316		35.30482		35.3		98.33639		48.49506		48.51		52.76157
