Trend data for Model:	
Model time base:		12
Plot duration (secs):		7068

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
2520		3.785748		3.78675		39.19952		50.55593		60.50893		100		0.2044252		0.2023555		7.084321		60.8795		54		60.50893		6.861284		40		0.1748182		70.07625		90		100		60.00203		60		57.00039		41.88292		35.3		90		49.58043		48.51		60
2532		3.785986		3.78675		39.25769		50.57747		54.67205		100		0.2682247		0.2751265		7.151561		60.31421		54		54.67205		6.937385		40		0.2922397		70.02676		90		100		61.08638		80		0		41.8971		35.3		90		49.57493		48.51		80
2544		3.784389		3.78675		38.11501		50.60033		49.60246		99.16198		0.3953426		0.5572585		8.639898		59.81835		54		49.60246		6.981161		40		0.1924126		69.94631		90		100		62.36876		80		0		41.90788		35.3		90		49.56716		48.51		80
2556		3.784886		3.78675		37.98049		44.08951		44.62781		96.71728		0.6444303		1.048519		11.45372		59.3367		54		44.62781		7.210134		40		0.9442094		76.32645		90		100		63.6676		80		0		41.90658		35.3		90		49.5677		48.51		80
2568		3.78484		3.78675		37.46799		37.7401		38.03207		91.6604		1.071279		1.478436		14.82477		58.72709		54		38.03207		7.374836		40		1.37591		82.5282		90		100		64.88049		80		0		41.87878		35.3		90		49.55224		48.51		80
2580		3.783882		3.78675		36.31622		30.26127		28.91866		84.17559		1.786867		2.169332		18.87398		57.91568		54		28.91866		7.607741		40		2.151854		89.842		90		99.81121		66.12025		80		0		41.73883		35.3		90		49.53992		48.51		80
2592		3.785343		3.78675		36.19565		22.20229		21.15585		73.64817		2.725886		2.845844		22.42936		57.22571		54		21.15585		7.895716		40		3.206578		97.31566		90		90.35304		67.28565		80		0		41.42807		35.3		90		49.56332		48.51		80
2604		3.784317		3.78675		34.84445		13.03718		10.33629		56.41487		3.802302		3.997209		26.54053		56.29097		54		10.33629		8.183311		40		4.26282		102.5166		90		65.30359		68.52297		80		0		40.98209		35.3		90		49.55812		48.51		80
2616		3.783708		3.78675		33.93495		4.5611		2.676467		32.33075		5.250836		5.503415		30.51714		55.62933		54		2.676467		8.524678		40		5.592235		93.95497		90		45.58815		69.65093		80		0		40.48292		35.3		90		49.58945		48.51		80
2628		3.785356		3.78675		34.35275		1.238164		0.6707851		16.88268		6.551342		6.575059		33.8383		55.31505		54		0.6707851		8.782314		40		6.506225		90.22043		90		43.37116		70.69867		80		0		40.1429		35.3		90		49.59354		48.51		80
2640		3.784759		3.78675		33.67066		0.8366269		1.155097		14.27395		7.94597		8.207434		37.64405		55.07389		54		1.155097		9.180361		40		8.128024		90.02919		90		43.25047		71.80635		80		0		39.89493		35.3		90		49.6106		48.51		80
2652		3.786602		3.78675		34.16305		0.5197019		1.123614		11.78683		9.73166		9.668435		41.0051		54.73486		54		1.123614		9.666571		40		10.19623		90.08959		90		43.23909		72.90944		80		0		39.65037		35.3		90		49.60198		48.51		80
2664		3.784449		3.78675		32.48216		0.4935485		1.113808		11.48572		11.65051		11.91408		45.29035		54.33935		54		1.113808		10.09641		40		11.98727		89.98787		90		43.27392		73.90105		80		0		39.43246		35.3		90		49.61964		48.51		80
2676		3.786137		3.78675		32.73449		0.535125		0.287828		11.21155		13.49212		13.83929		49.14566		53.8299		54		0.287828		10.52868		40		13.79588		89.96266		90		43.31214		74.91919		80		0		39.21471		35.3		90		49.6566		48.51		80
2688		3.785091		3.78675		31.62966		0.5448834		0.4142329		11.4538		15.654		16.1284		53.20928		53.33028		54		0.4142329		11.04291		40		16.02094		90.00452		90		43.32011		75.8667		80		0		38.98431		35.3		90		49.64868		48.51		80
2700		3.785726		3.78675		31.37699		0.4980095		0.5053294		11.07018		18.07035		18.38422		57.00075		52.75484		54		0.5053294		11.51748		40		18.0534		89.98259		90		43.3439		76.80972		80		0		38.75255		35.3		90		49.64848		48.51		80
2712		3.785019		3.78675		30.37596		0.478193		0		10.14857		20.3179		20.51721		61.01627		52.13009		54		0		12.08785		40		20.57237		89.93719		90		43.3613		77.71008		80		0		38.54007		35.3		90		49.68221		48.51		80
2724		3.784009		3.78675		29.16164		0.5242279		0.5475547		11.34475		23.53996		24.00283		66.32395		51.47156		54		0.5475547		12.80898		40		23.85442		89.99676		90		43.38754		76.19014		60		100		38.35151		35.3		90		49.63848		48.51		60
2736		3.787244		3.78675		30.69769		0.4252216		0		9.81602		26.67392		27.06306		71.15921		50.71373		54		0		13.52736		40		27.13108		90.02212		90		43.36848		71.05745		60		100		38.18961		35.3		90		49.63611		48.51		60
2748		3.789627		3.78675		32.57059		0.5082555		0.5217684		10.5313		29.3625		30		75.77714		50.22603		54		0.5217684		14.12704		40		29.67863		90.02746		90		43.32619		66.43975		60		100		38.10002		35.3		90		49.59989		48.51		60
2760		3.79053		3.78675		34.11598		0.5562838		0.7385191		11.57		29.99839		30		75.77884		49.94855		54		0.7385191		14.78783		40		30		89.99817		90		43.31334		62.46729		60		86.68688		38.04174		35.3		90		49.57287		48.51		60
2772		3.790392		3.78675		35.21967		0.5831683		0.635075		12.23644		30		29.87349		75.59979		49.74076		54		0.635075		15.32584		40		30		89.98844		90		43.30462		60.7193		60		67.98197		38.02955		35.3		90		49.5809		48.51		60
2784		3.787756		3.78675		34.87354		0.8467641		0.6119598		13.89225		29.82079		30		75.70055		49.62377		54		0.6119598		15.69866		40		29.80522		89.9943		90		43.3081		60.24664		60		70.16613		38.04944		35.3		90		49.54121		48.51		60
2796		3.789527		3.78675		36.36109		0.8227215		0		13.71735		29.64713		29.95068		75.89806		49.51693		54		0		16.06659		40		30		89.97772		90		43.3216		60.05147		60		58.0596		38.07391		35.3		90		49.50833		48.51		60
2808		3.790293		3.78675		37.35383		1.435459		2.93279		19.60423		29.95822		29.57245		75.23831		49.77375		54		2.93279		16.37544		40		30		79.97961		80		39.88196		59.94838		60		42.15083		38.08687		35.3		80		49.50086		48.51		60
2820		3.786544		3.78675		35.85868		3.422689		3.292673		28.94337		30		29.92776		75.63485		49.85378		54		3.292673		16.6206		40		29.89703		79.88859		80		40.02219		60.03164		60		61.62986		38.16498		35.3		80		49.48086		48.51		60
2832		3.786634		3.78675		36.10749		5.173466		5.141754		35.36942		29.9379		30		75.59371		50.05563		54		5.141754		16.82835		40		29.65267		79.86305		80		40.21328		60.05257		60		66.09083		38.22993		35.3		80		49.46535		48.51		60
2844		3.784908		3.78675		35.40604		6.339838		5.421221		38.91333		29.71246		30		75.81383		50.12489		54		5.421221		17.09007		40		29.59629		80.02796		80		40.32002		60.01325		60		59.47069		38.30478		35.3		80		49.43427		48.51		60
2856		3.78621		3.78675		36.09537		7.360132		7.387091		42.14372		29.86124		29.95938		75.8044		50.33308		54		7.387091		17.36989		40		30		80.08297		80		40.43349		59.99258		60		53.82717		38.35837		35.3		80		49.41754		48.51		60
2868		3.790189		3.78675		38.09163		8.068945		8.289676		44.23904		29.45143		29.88416		76.11152		50.45137		54		8.289676		17.45191		40		29.78075		79.94432		80		40.55244		60.03366		60		63.71796		38.43839		35.3		80		49.38739		48.51		60
2880		3.788518		3.78675		37.36641		8.799633		9.482849		46.34177		29.90465		29.76984		75.59306		50.59291		54		9.482849		17.5904		40		29.67265		79.92721		80		40.60519		60.04842		60		66.46601		38.49001		35.3		80		49.36411		48.51		60
2892		3.786019		3.78675		36.12048		9.212961		9.542497		47.07631		29.51765		29.73621		75.88217		50.63895		54		9.542497		17.6918		40		29.61985		79.84049		80		40.69483		60.04561		60		64.80028		38.55346		35.3		80		49.33713		48.51		60
2904		3.785191		3.78675		35.79793		9.799719		9.310929		48.10393		29.78478		30		75.84402		50.65975		54		9.310929		17.7891		40		29.51397		79.91337		80		40.76307		60.02136		60		60.06796		38.59743		35.3		80		49.30404		48.51		60
2916		3.785244		3.78675		35.80377		10.1168		10.37578		49.21618		29.97167		30		75.78506		50.78764		54		10.37578		17.9398		40		29.6856		80.01896		80		40.7999		60.00337		60		59.4693		38.64627		35.3		80		49.29835		48.51		60
2928		3.786208		3.78675		36.27103		10.34836		11.03539		49.6623		29.60889		29.76961		75.55335		50.8811		54		11.03539		18.00748		40		29.60947		79.87353		80		40.86505		59.94962		60		47.32511		38.71659		35.3		80		49.29538		48.51		60
2940		3.787227		3.78675		37.01137		10.32709		10.73601		49.99105		29.58069		29.74656		75.65255		50.89401		54		10.73601		18.10139		40		29.75014		80.04635		80		40.86778		59.98931		60		54.61476		38.78205		35.3		80		49.25564		48.51		60
2952		3.784633		3.78675		35.67015		11.44307		11.58192		52.29106		29.32126		29.44528		75.5016		51.0014		54		11.58192		18.09739		40		29.45231		80.12874		80		41.04932		57.6636		50		100		38.80088		35.3		80		49.26179		48.51		50
2964		3.788117		3.78675		37.60844		11.47931		11.55817		52.07993		28.25411		28.36392		73.93449		51.03552		54		11.55817		18.01313		40		28.76619		79.95572		80		41.01337		52.84233		50		83.58264		38.8958		35.3		80		49.25117		48.51		50
2976		3.788256		3.78675		38.1793		12.62441		13.72361		55.56183		26.82647		26.93323		71.19545		51.25047		54		13.72361		17.69287		40		26.89488		79.94467		80		41.16795		50.88032		50		70.2694		38.96846		35.3		80		49.2764		48.51		50
2988		3.789545		3.78675		39.37087		15.0695		15.49935		59.83412		25.188		25.18608		68.28906		51.43076		54		15.49935		17.33669		40		24.8399		79.76158		80		41.54093		50.32391		50		79.91889		39.06417		35.3		80		49.28756		48.51		50
3000		3.788941		3.78675		39.60414		16.98779		18.11945		63.87187		22.86628		22.85156		65.14502		51.67896		54		18.11945		17.02436		40		23.00059		79.87154		80		41.95145		50.11287		50		78.29128		39.17277		35.3		80		49.3085		48.51		50
3012		3.788071		3.78675		39.59577		19.29233		18.93787		66.86261		21.33766		20.72252		61.40666		51.77451		54		18.93787		16.69167		40		21.05519		79.75606		80		42.47552		50.05308		50		72.71858		39.2956		35.3		80		49.29889		48.51		50
3024		3.787163		3.78675		39.31979		20.88911		21.48761		70.50042		19.4355		19.06929		58.66451		52.01197		54		21.48761		16.33672		40		18.99447		79.90134		80		43.02689		50.06392		50		77.51048		39.41373		35.3		80		49.31521		48.51		50
3036		3.786542		3.78675		39.3462		22.40258		22.9056		72.52616		17.52325		17.3769		56.07023		52.15325		54		22.9056		16.07777		40		17.41101		79.84706		80		43.58021		49.97934		50		60.83204		39.56561		35.3		80		49.30546		48.51		50
3048		3.785237		3.78675		38.89272		24.64193		24.92524		75.16862		16.04425		15.63095		52.79403		52.34272		54		24.92524		15.81119		40		15.78605		79.63094		80		44.31687		50.00333		50		63.82093		39.69366		35.3		80		49.32019		48.51		50
3060		3.78613		3.78675		39.4382		26.01273		25.8854		77.15014		14.47984		13.94209		49.92923		52.44216		54		25.8854		15.56673		40		14.26874		79.55793		80		45.0465		49.98909		50		66.66996		39.83614		35.3		80		49.33807		48.51		50
3072		3.78502		3.78675		38.89444		26.83579		26.53799		78.40558		12.99007		12.76594		47.50217		52.5146		54		26.53799		15.30163		40		12.64525		79.73439		80		45.66934		50.02859		50		71.75608		39.94627		35.3		80		49.33232		48.51		50
3084		3.786211		3.78675		39.57976		28.14202		28.96404		80.30479		11.79049		11.31845		44.64232		52.73358		54		28.96404		15.13374		40		11.50616		79.52208		80		46.33448		49.94856		50		53.40476		40.08985		35.3		80		49.36479		48.51		50
3096		3.789118		3.78675		41.13177		27.46655		26.71568		80.63216		10.50054		10.23161		42.40982		52.56247		54		26.71568		15.0082		40		10.57689		90.02334		100		67.25409		50.01389		50		64.87265		40.22241		35.3		100		49.3807		48.51		50
3108		3.787025		3.78675		39.92395		25.0858		24.49565		78.54878		9.241126		9.266741		39.93369		52.39531		54		24.49565		14.7147		40		8.803853		94.16425		100		83.59701		50.0149		50		65.53308		40.2551		35.3		100		49.38117		48.51		50
3120		3.785497		3.78675		39.01473		21.44777		21.86491		74.31362		7.97014		7.903723		37.32571		52.19689		54		21.86491		14.55562		40		7.702062		98.00686		100		91.40564		49.88743		50		42.5328		40.24503		35.3		100		49.38602		48.51		50
3132		3.788051		3.78675		40.18998		18.43353		17.72327		68.38262		7.02434		6.737295		34.72432		51.87563		54		17.72327		14.40791		40		6.655498		100.9914		100		91.85469		50.0358		50		71.46276		40.19098		35.3		100		49.40296		48.51		50
3144		3.787855		3.78675		40.16378		14.56781		13.58843		61.264		5.891112		5.902344		32.4263		51.55839		54		13.58843		14.25251		40		5.568634		104.3704		100		84.88734		49.93615		50		50.1625		40.12363		35.3		100		49.4421		48.51		50
3156		3.786018		3.78675		39.12534		11.09515		9.903261		53.65798		5.08763		4.646781		29.54295		51.28195		54		9.903261		14.22228		40		5.107452		105.9998		100		72.49709		50.08601		50		83.30153		40.02762		35.3		100		49.4527		48.51		50
3168		3.786685		3.78675		39.48333		8.473308		7.329528		46.35335		4.287349		3.969733		27.41232		51.10079		54		7.329528		14.0762		40		4.064475		104.6072		100		60.0343		50.03794		50		70.13498		39.94345		35.3		100		49.46294		48.51		50
3180		3.788528		3.78675		40.48203		6.871255		6.659079		41.73482		3.516804		3.193488		24.92626		51.07977		54		6.659079		14.02137		40		3.477512		101.8008		100		53.19767		50.02931		50		65.68131		39.86692		35.3		100		49.48453		48.51		50
3192		3.785492		3.78675		39.21344		6.804208		7.295098		41.79609		2.932125		2.879748		22.96633		51.16752		54		7.295098		13.90181		40		2.565368		100.3576		100		51.4426		49.97084		50		57.00312		39.8286		35.3		100		49.51178		48.51		50
3204		3.786179		3.78675		39.69722		7.191566		8.067786		42.95531		2.349015		2.025631		20.38145		51.26589		54		8.067786		13.82392		40		1.861269		99.9847		100		51.40407		49.9764		50		56.72438		39.79402		35.3		100		49.53345		48.51		50
3216		3.787165		3.78675		40.18342		8.037052		8.098418		45.08099		1.717673		1.441367		17.9799		51.30123		54		8.098418		13.84105		40		1.632597		99.74333		100		51.92227		50.02909		50		66.54211		39.78424		35.3		100		49.56703		48.51		50
3228		3.788005		3.78675		40.66307		8.466955		8.060057		45.98547		1.316142		1.055621		15.72925		51.33014		54		8.060057		13.80498		40		1.136988		99.67799		100		52.27921		49.96612		50		55.99302		39.79883		35.3		100		49.5811		48.51		50
3240		3.782888		3.78675		38.19843		8.662727		8.113394		46.97995		0.9884472		0.9087472		14.21482		51.36574		54		8.113394		13.84139		40		1.004541		99.98718		100		52.64205		50.09365		50		82.79341		39.76816		35.3		100		49.57856		48.51		50
3252		3.78657		3.78675		40.08302		9.254045		10.10245		48.84565		1.174256		1.236063		14.98998		51.56182		54		10.10245		13.96261		40		1.297942		99.82729		100		53.10692		49.98815		50		62.3982		39.76757		35.3		100		49.59491		48.51		50
3264		3.784766		3.78675		39.24539		9.645763		10.21572		49.95177		1.928099		2.401306		19.86793		51.60088		54		10.21572		14.28599		40		2.606749		99.80202		100		53.45496		49.9996		50		62.88687		39.76197		35.3		100		49.5981		48.51		50
3276		3.789438		3.78675		41.6343		10.02494		10.86587		50.93424		3.706474		4.335475		26.39114		51.68405		54		10.86587		14.69451		40		4.346349		99.69892		100		53.77933		49.98525		50		60.37134		39.73993		35.3		100		49.59168		48.51		50
3288		3.784404		3.78675		39.21175		10.43074		10.66572		51.59135		5.750693		6.200064		32.4731		51.69552		54		10.66572		15.11015		40		6.12699		99.85664		100		54.28512		51.60175		60		0		39.74827		35.3		100		49.56159		48.51		60
3300		3.787598		3.78675		40.63862		10.27443		10.08913		51.1482		8.352829		8.889945		38.50739		51.67531		54		10.08913		15.70017		40		8.787565		100.0123		100		54.41525		53.1408		60		0		39.71374		35.3		100		49.54132		48.51		60
3312		3.786785		3.78675		40.01712		9.855608		9.782153		50.03557		11.17992		11.37648		43.91424		51.67748		54		9.782153		16.26235		40		11.3156		100.2359		100		54.27129		54.61065		60		0		39.68789		35.3		100		49.53044		48.51		60
3324		3.78652		3.78675		39.60628		8.840831		8.525774		47.11895		13.63161		13.87361		49.15743		51.60122		54		8.525774		16.8803		40		14.13		100.3301		100		53.41712		56.09514		60		0		39.63251		35.3		100		49.50039		48.51		60
3336		3.781555		3.78675		36.73283		7.614365		7.116868		43.66458		15.52213		16.35741		53.948		51.5129		54		7.116868		17.32327		40		16.07401		100.5308		100		52.51688		57.51151		60		0		39.56143		35.3		100		49.52297		48.51		60
3348		3.784641		3.78675		37.86033		6.220295		5.966556		39.06188		17.86444		18.28401		57.18755		51.44735		54		5.966556		17.85941		40		18.49075		100.4304		100		51.32985		58.94065		60		13.80309		39.4946		35.3		100		49.46507		48.51		60
3360		3.784748		3.78675		37.61324		4.42464		3.448974		32.18621		20.14895		19.89912		59.91379		51.26921		54		3.448974		18.33614		40		20.61537		100.5561		100		50.22191		59.75362		60		48.24334		39.44643		35.3		100		49.45131		48.51		60
3372		3.783321		3.78675		36.44838		2.512115		1.696353		24.31186		21.90998		21.95166		63.09652		51.15649		54		1.696353		18.68158		40		22.0873		100.3673		100		49.12942		59.95559		60		59.3212		39.3341		35.3		100		49.41885		48.51		60
3384		3.785326		3.78675		37.17589		1.312592		0.7450803		17.19502		23.80253		23.53356		65.28934		51.09359		54		0.7450803		19.01642		40		23.51072		100.1986		100		48.48021		59.99847		60		60.81337		39.25479		35.3		100		49.40085		48.51		60
3396		3.787552		3.78675		38.14945		1.104617		0		15.7851		25.05799		25.22773		68.06935		50.8394		54		0		19.39784		40		25.17175		99.98148		100		48.29631		60.0378		60		65.55421		39.15229		35.3		100		49.40264		48.51		60
3408		3.787591		3.78675		37.99052		0.9878445		1.077343		15.0456		26.13396		26.26466		69.95441		50.89634		54		1.077343		19.69991		40		26.43913		100.037		100		48.23146		59.96309		60		50.01811		39.08097		35.3		100		49.3893		48.51		60
3420		3.786316		3.78675		37.20367		0.8561645		0.7652713		14.49619		27.69711		27.54042		71.6401		50.86013		54		0.7652713		19.97019		40		27.55085		95.15511		95		45.57637		59.90689		60		37.22197		39.03724		35.3		95		49.36187		48.51		60
3432		3.784336		3.78675		36.33941		1.257844		0.6788376		16.89856		28.90949		28.81521		73.45134		50.82345		54		0.6788376		20.28294		40		28.87872		94.96096		95		45.58292		60.03312		60		63.53791		38.99169		35.3		95		49.35739		48.51		60
3444		3.790289		3.78675		39.36565		1.335261		1.871509		18.33874		29.35161		29.76757		75.5424		50.96		54		1.871509		20.582		40		30		94.90836		95		45.64952		59.95682		60		48.10427		38.9609		35.3		95		49.33266		48.51		60
3456		3.784366		3.78675		36.37341		1.211514		1.045058		17.23427		29.87131		29.75064		75.44146		50.92491		54		1.045058		20.75124		40		29.80427		95.08882		95		45.62946		60.0087		60		60.06156		38.93657		35.3		95		49.30782		48.51		60
3468		3.784397		3.78675		36.32414		1.189072		1.81412		17.38552		29.9974		29.8081		75.49626		51.00283		54		1.81412		21.00102		40		29.8523		95.00767		95		45.60732		59.90143		60		37.94566		38.88686		35.3		95		49.29879		48.51		60
3480		3.787877		3.78675		38.04182		0.9670458		0.1930629		15.01091		29.99251		29.98789		75.44309		50.89098		54		0.1930629		21.22464		40		29.45762		95.05885		95		45.58672		59.97487		60		51.27084		38.87897		35.3		95		49.2812		48.51		60
3492		3.784608		3.78675		36.30595		0.8586315		0.3752973		14.54553		29.84108		29.9574		75.67587		50.91611		54		0.3752973		21.56733		40		29.93656		95.0323		95		45.54689		59.97035		60		47.77498		38.83286		35.3		95		49.23436		48.51		60
3504		3.784002		3.78675		35.99966		1.020052		1.093426		16.05242		29.99924		30		75.85062		50.97366		54		1.093426		21.8531		40		29.91082		95.05815		95		45.57395		59.99921		60		56.15244		38.81865		35.3		95		49.22779		48.51		60
3516		3.785831		3.78675		36.81133		1.113194		1.230871		17.03783		29.84602		30		75.80211		50.98199		54		1.230871		22.12194		40		29.90272		95.06799		95		45.61133		59.9893		60		55.52734		38.79202		35.3		95		49.19643		48.51		60
3528		3.786785		3.78675		37.29758		1.107371		1.06991		15.98841		30		29.94165		75.4376		50.96965		54		1.06991		22.39409		40		29.91477		95.00594		95		45.60162		60.001		60		57.32065		38.75506		35.3		95		49.16333		48.51		60
3540		3.786309		3.78675		37.04176		0.941064		0.2924516		14.90481		29.46175		29.7291		75.78195		50.90408		54		0.2924516		22.67734		40		29.86705		95.13402		95		45.55423		60.03729		60		62.52972		38.70718		35.3		95		49.15886		48.51		60
3552		3.788427		3.78675		38.16441		0.7868048		0.7990799		13.72669		29.82103		29.71956		75.47033		50.9639		54		0.7990799		22.91653		40		29.67591		94.97204		95		45.54217		60.01489		60		56.22505		38.68487		35.3		95		49.13616		48.51		60
3564		3.787835		3.78675		37.80691		0.8832398		1.504673		15.25089		29.85953		29.83191		75.58449		51.0002		54		1.504673		23.21221		40		30		94.91359		95		45.5657		60.00528		60		54.69471		38.66502		35.3		95		49.12775		48.51		60
3576		3.788711		3.78675		38.13866		0.9362623		1.132418		15.79728		29.76459		29.62995		75.07612		50.92248		54		1.132418		23.35478		40		29.69175		94.90872		95		45.58282		59.99954		60		54.73087		38.6431		35.3		95		49.12773		48.51		60
3588		3.790202		3.78675		38.91702		1.020571		1.216601		15.98924		29.83397		29.9724		75.55495		50.91531		54		1.216601		23.55919		40		29.92333		94.93066		95		45.62727		60.01018		60		55.61101		38.61424		35.3		95		49.06912		48.51		60
3600		3.785919		3.78675		36.61649		0.9675351		1.08417		15.29333		29.70884		29.71999		75.38425		50.87948		54		1.08417		23.70618		40		29.8881		94.91272		95		45.57939		60.02149		60		58.87164		38.54947		35.3		95		49.07853		48.51		60
3612		3.786002		3.78675		36.47643		0.9841186		0.5448079		15.45271		30		30		75.6024		50.81316		54		0.5448079		23.80419		40		29.67373		94.92795		95		45.59831		60.02026		60		59.66485		38.55484		35.3		95		49.03347		48.51		60
3624		3.787704		3.78675		37.35325		0.9505779		0.2676196		14.83829		30		29.80642		75.33327		50.71931		54		0.2676196		24.01573		40		29.97486		94.94912		95		45.57291		60.03451		60		63.93418		38.53177		35.3		95		49.04967		48.51		60
3636		3.785884		3.78675		36.42218		0.8728902		1.367651		14.08376		30		30		75.48713		50.78386		54		1.367651		24.23189		40		29.77625		95.0243		95		45.54786		59.9818		60		53.8563		38.50228		35.3		95		49.02526		48.51		60
3648		3.78774		3.78675		37.41274		0.7034361		0.3867484		13.18152		29.98281		30		75.76752		50.64191		54		0.3867484		24.79513		40		30		94.98123		95		45.52934		60.0053		60		58.61864		38.47581		35.3		95		49.00134		48.51		60
3660		3.789686		3.78675		38.4205		0.7650261		0.5007927		14.14363		29.81406		30		76.38559		50.62331		54		0.5007927		25.3219		40		29.93765		94.95566		95		45.5586		60.00124		60		58.33005		38.4553		35.3		95		48.98516		48.51		60
3672		3.787663		3.78675		37.34841		1.018593		0.8470159		15.68485		29.84479		29.73037		76.28317		50.62133		54		0.8470159		25.97396		40		30		94.94549		95		45.616		60.04321		55		100		38.43645		35.3		95		48.95785		48.51		55
3684		3.786762		3.78675		36.92797		0.9722349		1.009955		15.91028		29.88104		30		77.03154		50.53692		54		1.009955		26.47866		40		29.97182		95.00397		95		45.56835		56.78998		55		83.98419		38.40337		35.3		95		48.95434		48.51		55
3696		3.78764		3.78675		37.56438		1.115964		0.8023222		16.34496		29.65408		29.88919		77.62547		50.55326		54		0.8023222		26.93778		40		30		95.02752		95		45.61339		55.61262		55		76.84453		38.39871		35.3		95		48.95398		48.51		55
3708		3.787102		3.78675		37.46186		1.163735		2.04604		17.27761		29.88525		29.9035		77.77614		50.66286		54		2.04604		27.38911		40		30		94.94184		95		45.59588		55.06977		55		44.4177		38.37595		35.3		95		48.92522		48.51		55
3720		3.787977		3.78675		38.16681		1.437055		0.4380618		18.57237		29.97462		29.87216		78.01727		50.56918		54		0.4380618		27.75028		40		29.83514		94.96016		95		45.6588		55.00818		55		55.1543		38.39581		35.3		95		48.92294		48.51		55
3732		3.790764		3.78675		39.7883		1.899609		2.35631		21.52306		29.80133		29.74124		78.59079		50.76857		54		2.35631		28.13493		40		29.72041		94.85938		95		45.76118		55.02248		55		68.59557		38.36956		35.3		95		48.90344		48.51		55
3744		3.787559		3.78675		38.45094		2.267676		2.909451		24.23461		29.92494		29.97134		79.05223		50.85323		54		2.909451		28.59681		40		30		94.98786		95		45.86315		54.98538		55		60.00978		38.38582		35.3		95		48.90788		48.51		55
3756		3.78567		3.78675		37.64108		3.13545		3.362552		28.42565		29.83149		30		79.54817		50.9283		54		3.362552		28.92286		40		29.75752		94.94975		95		46.06701		55.05495		55		72.47193		38.40599		35.3		95		48.91154		48.51		55
3768		3.785808		3.78675		37.79611		3.771245		3.533876		29.8115		29.79639		29.66157		79.66573		50.97901		54		3.533876		29.34145		40		29.91741		94.8765		95		46.22688		55.02737		55		66.76184		38.38617		35.3		95		48.88322		48.51		55
3780		3.786063		3.78675		37.99125		3.932668		3.890194		31.15069		29.96178		30		80.34628		51.04437		54		3.890194		29.62963		40		29.72914		95.00266		95		46.31833		54.94825		55		49.75153		38.41223		35.3		95		48.86188		48.51		55
3792		3.785994		3.78675		37.94243		4.341334		4.959116		32.8963		29.90918		30		80.87475		51.16822		54		4.959116		29.97235		40		29.54917		94.9588		95		46.46334		55.02597		55		64.998		38.40789		35.3		95		48.86698		48.51		55
3804		3.786608		3.78675		38.24517		4.626239		4.831617		33.93247		29.99258		30		81.23682		51.19179		54		4.831617		30.26512		40		29.56809		94.99848		95		46.52348		55.04384		55		69.25517		38.40159		35.3		95		48.87986		48.51		55
3816		3.787476		3.78675		38.77697		4.852431		4.470548		34.22471		29.65926		29.58984		81.47902		51.19525		54		4.470548		30.60119		40		29.49076		94.93413		95		46.61793		54.95812		55		53.19044		38.41169		35.3		95		48.85606		48.51		55
3828		3.785634		3.78675		37.82954		5.244929		5.860602		36.1816		30		29.8953		82.17444		51.34385		54		5.860602		30.96145		40		29.9275		94.96784		95		46.724		55.02869		55		67.51561		38.4238		35.3		95		48.84862		48.51		55
3840		3.785668		3.78675		37.86416		5.440731		6.066913		36.94644		29.9938		29.81795		82.55327		51.39308		54		6.066913		31.20493		40		29.62718		95.0043		95		46.84533		54.93016		55		49.32054		38.43154		35.3		95		48.8406		48.51		55
3852		3.787243		3.78675		38.68564		5.397888		4.811178		36.0002		29.59191		29.59054		83.16552		51.32027		54		4.811178		31.58427		40		30		94.96656		95		46.803		55.02802		55		66.06449		38.44262		35.3		95		48.8318		48.51		55
3864		3.784195		3.78675		37.07605		5.658356		5.694588		37.36694		29.60361		29.62826		83.68164		51.42513		54		5.694588		31.79023		40		29.82843		94.96423		95		46.84591		54.91008		55		42.5739		38.42159		35.3		95		48.8194		48.51		55
3876		3.785858		3.78675		38.00274		5.909473		6.014725		38.44582		29.74177		29.79848		84.11756		51.48233		54		6.014725		32.04454		40		30		94.98422		95		46.97239		55.03022		55		65.86287		38.42128		35.3		95		48.82645		48.51		55
3888		3.784142		3.78675		37.12782		6.013311		6.086024		38.73639		29.81997		29.95279		84.75578		51.51839		54		6.086024		32.28854		40		30		95.05669		95		47.00118		55.03506		55		64.46442		38.43083		35.3		95		48.80924		48.51		55
