Trend data for Model:	
Model time base:		36
Plot duration (secs):		14292

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
7200		3.78725		3.78675		38.36336		11.53871		10.86974		52.89381		23.66208		23.80342		81.61335		53.70932		54		10.86974		41.3559		40		23.69733		87.96859		87.96805		45.19081		59.17662		58.70827		100		35.32025		35.3		87.98289		47.66262		47.69		58.6632
7236		3.78623		3.78675		37.85379		11.42624		11.34559		52.75101		23.66976		23.42575		81.34321		53.75072		54		11.34559		41.32784		40		23.60465		87.93552		87.8785		45.15809		59.10277		58.74244		66.89456		35.32496		35.3		88.03786		47.68169		47.69		58.89473
7272		3.78687		3.78675		38.07613		11.45775		11.50538		52.37685		23.59936		23.70156		81.83613		53.76579		54		11.50538		41.33233		40		23.67482		87.85579		87.96968		45.13879		58.68483		58.59468		76.37916		35.32463		35.3		88.05878		47.68259		47.69		58.89662
7308		3.785731		3.78675		37.51278		11.5338		10.81446		52.65009		23.40046		23.34216		81.1717		53.70997		54		10.81446		41.25439		40		23.33127		87.995		88.07703		45.22698		58.42094		58.50478		79.25589		35.31215		35.3		88.01312		47.66482		47.69		58.66229
7344		3.786089		3.78675		37.74266		11.39417		10.00157		52.42401		23.30456		23.35079		81.01125		53.64383		54		10.00157		41.27642		40		23.48743		88.17849		87.97483		45.20895		58.94634		58.85766		18.03919		35.29411		35.3		87.93784		47.65454		47.69		58.52379
7380		3.78803		3.78675		38.7814		11.76136		11.64748		53.66092		23.17366		23.12109		80.66753		53.78255		54		11.64748		41.24223		40		23.36094		88.10233		87.93574		45.32044		58.80687		58.62934		87.59493		35.3052		35.3		88.03845		47.66659		47.69		58.66599
7416		3.786703		3.78675		38.24383		12.02061		11.98717		53.99424		23.15419		23.16914		80.49705		53.81234		54		11.98717		41.20765		40		23.23175		88.08551		88.10885		45.37517		59.02513		58.48656		100		35.31181		35.3		88.11881		47.6719		47.69		58.72475
7452		3.786029		3.78675		37.81991		11.69055		11.27896		53.31755		23.42523		23.39422		80.9425		53.7549		54		11.27896		41.21292		40		23.30212		88.07899		88.24271		45.32165		57.86511		58.55095		44.1626		35.31301		35.3		88.16335		47.66534		47.69		58.6328
7488		3.785537		3.78675		37.76758		11.77171		10.87263		52.88928		23.20973		23.30761		80.59411		53.72255		54		10.87263		41.15979		40		23.07896		88.25741		88.19324		45.381		58.74765		58.77438		24.40852		35.31303		35.3		88.20291		47.65663		47.69		58.51567
7524		3.780637		3.78675		35.03639		11.34172		12.02915		53.76503		23.34105		23.3063		80.9161		53.82043		54		12.02915		41.17889		40		23.21749		88.40458		88.1682		45.32726		58.90291		58.5302		70.5169		35.30853		35.3		88.20649		47.68761		47.69		58.89727
7560		3.787533		3.78675		38.33575		11.67569		11.62423		53.1568		23.58161		23.3003		80.85545		53.78832		54		11.62423		41.27303		40		23.73286		88.31081		88.24967		45.3295		59.01202		58.69836		8.943949		35.32744		35.3		88.35316		47.67424		47.69		58.71954
7596		3.785489		3.78675		37.30389		11.50229		12.62885		53.5855		23.52456		23.50728		81.39718		53.87376		54		12.62885		41.19276		40		23.37479		88.22478		88.18999		45.26802		58.59006		58.80397		0		35.29104		35.3		88.16401		47.66912		47.69		58.64524
7632		3.786066		3.78675		37.77259		11.6446		11.38575		52.87378		23.67521		23.53441		81.31619		53.77191		54		11.38575		41.22168		40		23.56345		88.21035		88.41853		45.36726		58.16206		58.56694		40.76366		35.30758		35.3		88.29638		47.64734		47.69		58.36073
7668		3.786722		3.78675		38.18504		11.51563		12.13727		53.6087		23.54511		23.36188		80.8536		53.83616		54		12.13727		41.21769		40		23.58672		88.38025		88.5052		45.43066		58.2979		58.52124		31.77912		35.31627		35.3		88.38336		47.66348		47.69		58.55422
7704		3.787523		3.78675		38.58225		11.8008		11.39952		53.83791		23.43455		23.77411		81.62733		53.77614		54		11.39952		41.19008		40		23.49092		88.41282		88.48564		45.53869		58.58676		58.8095		0		35.32193		35.3		88.45436		47.66174		47.69		58.52192
7740		3.78748		3.78675		38.52312		11.28922		11.27716		52.78177		23.44091		23.34154		80.82308		53.76743		54		11.27716		41.16297		40		23.39721		88.59199		88.45295		45.47904		58.49128		58.64021		43.28144		35.30725		35.3		88.40041		47.67991		47.69		58.74059
7776		3.788318		3.78675		38.94385		11.40515		11.44746		53.09964		23.40048		23.17401		80.70068		53.78315		54		11.44746		41.18328		40		23.54072		88.50425		88.35163		45.3943		58.74115		58.43003		94.22256		35.29946		35.3		88.38873		47.65692		47.69		58.44127
7812		3.787241		3.78675		38.43051		11.60804		11.7139		52.84641		23.38505		23.49013		81.38308		53.80685		54		11.7139		41.10385		40		23.18434		88.50598		88.47677		45.52592		58.85208		58.61019		15.47608		35.30258		35.3		88.43973		47.67401		47.69		58.64631
7848		3.787195		3.78675		38.38696		11.13223		11.55698		52.54971		23.47333		23.6356		81.5402		53.79539		54		11.55698		41.1942		40		23.67886		88.61346		88.44429		45.38262		58.93945		58.34538		100		35.30282		35.3		88.4726		47.66994		47.69		58.5845
7884		3.783316		3.78675		36.43186		11.33033		10.71798		52.10687		23.50198		23.26463		81.16092		53.72715		54		10.71798		41.14979		40		23.49854		88.65734		88.4499		45.41806		58.22002		58.48923		80.95648		35.29957		35.3		88.47907		47.66487		47.69		58.5088
7920		3.786098		3.78675		37.9992		11.58333		10.88073		52.53989		23.48725		23.47605		81.29057		53.74227		54		10.88073		41.13327		40		23.4572		88.62172		88.64982		45.53919		58.4637		58.39988		69.63595		35.30232		35.3		88.52452		47.65774		47.69		58.40744
7956		3.7881		3.78675		38.81721		11.30533		11.31196		52.53902		23.60328		23.68486		81.5061		53.77975		54		11.31196		41.12757		40		23.47008		88.42583		88.66393		45.48984		58.70248		58.73623		0		35.2981		35.3		88.52344		47.66137		47.69		58.44086
7992		3.783524		3.78675		36.59334		11.02973		11.97324		52.78666		23.71673		23.58103		81.48205		53.83648		54		11.97324		41.14993		40		23.62377		88.70604		88.65519		45.43159		58.37098		58.23781		100		35.30679		35.3		88.60463		47.66098		47.69		58.42284
8028		3.788298		3.78675		39.09808		11.213		11.69883		52.63733		23.43179		23.50402		81.41233		53.81518		54		11.69883		41.09543		40		23.39164		88.62029		88.69178		45.52726		58.69435		58.31428		50.15904		35.33351		35.3		88.79056		47.64636		47.69		58.22625
8064		3.787339		3.78675		38.50337		11.36905		11.28328		52.86334		23.60971		23.46854		81.35484		53.782		54		11.28328		41.10557		40		23.48327		88.72461		88.78645		45.57198		58.262		58.15573		48.35383		35.32885		35.3		88.78241		47.65687		47.69		58.34392
8100		3.788146		3.78675		38.88496		11.4166		11.17184		52.31582		23.75717		23.44651		81.10604		53.77424		54		11.17184		41.11096		40		23.5508		88.59527		88.76898		45.57322		58.49779		58.32693		63.6411		35.29636		35.3		88.61057		47.64736		47.69		58.21007
8136		3.78458		3.78675		37.25395		11.69212		12.11236		53.67961		23.39767		23.35461		80.95443		53.85402		54		12.11236		41.07879		40		23.42909		88.72614		88.7123		45.62157		58.67671		58.28529		60.70494		35.32443		35.3		88.80618		47.68475		47.69		58.66794
8172		3.788225		3.78675		38.94055		11.78604		11.79313		53.67331		23.42758		23.77936		81.55417		53.8288		54		11.79313		41.09145		40		23.5316		88.61818		88.66387		45.6708		57.97159		58.20093		45.29143		35.31194		35.3		88.75082		47.64259		47.69		58.1227
8208		3.790525		3.78675		40.14133		11.75142		11.9458		53.68843		23.20441		23.33685		80.7067		53.84283		54		11.9458		41.06174		40		23.42078		88.55829		88.83212		45.72313		57.74602		58.25127		54.06576		35.30938		35.3		88.76036		47.67306		47.69		58.49417
8244		3.785266		3.78675		37.49134		12.08677		11.85055		53.88651		23.17504		23.39035		80.94433		53.83611		54		11.85055		41.08832		40		23.59091		88.63746		88.71219		45.74885		58.77688		57.95557		100		35.30874		35.3		88.78588		47.66825		47.69		58.42304
8280		3.789266		3.78675		39.56034		11.4408		11.82594		53.48303		23.27707		23.40292		80.65378		53.83534		54		11.82594		40.96729		40		23.02174		88.83833		88.85504		45.69525		58.02902		58.34352		67.21943		35.32002		35.3		88.87921		47.68401		47.69		58.60938
8316		3.785098		3.78675		37.48304		11.63455		11.27132		53.22662		23.42743		23.06103		80.22322		53.79039		54		11.27132		41.02928		40		23.36872		88.80985		88.89167		45.76926		57.89421		58.27971		71.1009		35.29185		35.3		88.74382		47.66398		47.69		58.34669
8352		3.787956		3.78675		38.99		11.76942		12.06659		53.99473		23.03848		23.0325		79.95592		53.8578		54		12.06659		40.96796		40		23.09656		88.95459		88.83107		45.81708		58.30689		58.44103		41.36941		35.31465		35.3		88.90985		47.67964		47.69		58.53489
8388		3.78674		3.78675		38.34082		11.63865		11.05759		53.30881		23.02699		23.11237		80.31808		53.77481		54		11.05759		40.99103		40		23.24693		89.06331		89.09641		45.8763		58.29213		58.24663		80.93721		35.30635		35.3		88.89708		47.67907		47.69		58.51883
8424		3.784926		3.78675		37.50447		11.81996		12.46413		53.9464		22.95473		23.14049		80.3431		53.8932		54		12.46413		40.89761		40		22.81369		89.04266		88.93219		45.84497		58.56651		58.29339		100		35.28687		35.3		88.81968		47.67652		47.69		58.47869
8460		3.786183		3.78675		38.11409		11.67098		10.81919		53.09458		23.49378		23.6788		81.00906		53.75736		54		10.81919		41.0242		40		23.48296		89.04632		88.95242		45.84429		58.16175		58.5853		0		35.32163		35.3		89.05793		47.67013		47.69		58.38935
8496		3.78862		3.78675		39.16549		11.39912		10.79578		52.68913		23.45043		23.44764		80.92661		53.75676		54		10.79578		40.95279		40		23.16055		89.10016		89.09762		45.84213		58.47341		58.63169		0		35.32453		35.3		89.10453		47.67971		47.69		58.50193
8532		3.783363		3.78675		36.63107		11.39239		12.11388		53.47961		23.27487		23.40755		81.20391		53.86799		54		12.11388		40.9722		40		23.29369		89.07148		88.95486		45.75086		58.34374		58.36951		67.51023		35.32448		35.3		89.12586		47.67169		47.69		58.39207
8568		3.785031		3.78675		37.2273		11.4769		10.83915		52.13086		23.488		23.53825		81.30098		53.76317		54		10.83915		41.00747		40		23.50659		88.97503		89.19726		45.82413		58.43613		58.21674		65.15682		35.30995		35.3		89.0564		47.66181		47.69		58.25706
8604		3.790468		3.78675		40.10398		11.0409		11.40547		52.46939		23.77005		23.65615		81.60358		53.81187		54		11.40547		41.02181		40		23.61519		89.0909		89.07074		45.67196		58.25396		58.33879		60.16666		35.32263		35.3		89.16224		47.66529		47.69		58.29172
8640		3.78641		3.78675		38.07087		11.24466		11.74008		52.63467		23.44237		23.6505		81.61207		53.84121		54		11.74008		41.0401		40		23.74334		89.02098		89.04682		45.76247		58.22203		58.3987		21.32613		35.29682		35.3		89.02763		47.65249		47.69		58.12059
8676		3.787458		3.78675		38.60831		11.49885		11.74753		53.2138		23.57831		23.60773		81.43305		53.84311		54		11.74753		41.06071		40		23.88266		89.06682		89.10062		45.83084		58.65209		58.375		47.82062		35.31574		35.3		89.16037		47.6704		47.69		58.33636
8712		3.790468		3.78675		40.07542		11.62576		12.03122		53.23912		23.61954		23.63491		81.4603		53.86807		54		12.03122		40.99852		40		23.60704		88.9387		89.33008		45.87684		58.26422		58.11544		100		35.31786		35.3		89.19072		47.65917		47.69		58.18491
8748		3.787965		3.78675		38.88701		11.70837		11.7135		53.649		23.5066		23.51227		81.2557		53.84284		54		11.7135		40.98557		40		23.57743		89.00695		89.21314		45.94594		58.38811		58.213		62.71931		35.31003		35.3		89.16205		47.68378		47.69		58.48523
8784		3.787074		3.78675		38.45878		11.39198		11.48493		53.03495		23.53446		23.34492		81.199		53.8251		54		11.48493		40.98282		40		23.59886		89.04467		89.181		45.83493		58.06333		58.292		39.99855		35.30018		35.3		89.11788		47.65723		47.69		58.13967
8820		3.788654		3.78675		39.33232		11.31498		11.31936		52.90989		23.68172		23.4292		81.1441		53.8126		54		11.31936		40.96389		40		23.53904		89.28086		89.26182		45.83332		58.08142		58.36175		4.506784		35.31468		35.3		89.22265		47.68386		47.69		58.46484
8856		3.78678		3.78675		38.33977		11.70855		11.70079		53.4731		23.50822		23.49842		81.0829		53.84562		54		11.70079		40.8839		40		23.17247		89.00293		89.30729		45.99		58.10055		58.30415		46.47154		35.30368		35.3		89.17322		47.68104		47.69		58.41907
8892		3.78634		3.78675		38.10746		11.61301		11.20037		53.14496		23.51264		23.23116		80.43373		53.80499		54		11.20037		40.88699		40		23.22134		89.34508		89.16835		45.99698		57.89199		58.42972		16.57321		35.302		35.3		89.17765		47.66359		47.69		58.18999
8928		3.786357		3.78675		38.20255		12.1522		10.96612		53.67698		23.15319		23.49171		80.83826		53.78651		54		10.96612		40.8772		40		23.20438		88.99568		89.33265		46.12604		58.31552		58.57823		2.976199		35.31113		35.3		89.25521		47.67709		47.69		58.35231
8964		3.785601		3.78675		37.77493		11.65566		11.81213		53.67465		23.18591		23.41783		80.90133		53.85802		54		11.81213		40.92176		40		23.45995		89.36208		89.20267		46.03659		57.95231		58.48803		0		35.29744		35.3		89.19035		47.6553		47.69		58.06966
9000		3.785942		3.78675		38.07708		11.77104		12.04325		53.79052		23.17506		23.30023		80.58686		53.87841		54		12.04325		40.86161		40		23.19026		89.27129		89.36362		46.0576		58.4712		58.12295		100		35.29412		35.3		89.19236		47.66194		47.69		58.1458
9036		3.787016		3.78675		38.50144		11.78007		12.35457		54.24675		23.22318		23.06168		80.26505		53.90534		54		12.35457		40.85179		40		23.17214		89.34458		89.3264		46.10877		57.95855		58.28658		54.63931		35.31926		35.3		89.3609		47.68089		47.69		58.37742
9072		3.78615		3.78675		38.09145		12.00406		11.10427		53.69177		23.16121		23.2446		80.63204		53.80217		54		11.10427		40.90441		40		23.46636		89.1857		89.31093		46.10876		58.43038		58.26123		77.12056		35.31299		35.3		89.3475		47.68555		47.69		58.43157
9108		3.789633		3.78675		39.70904		11.72798		11.16517		53.17222		23.32488		23.37834		80.97765		53.80829		54		11.16517		40.89425		40		23.44659		89.19008		89.3234		46.05451		58.69081		58.36154		74.90938		35.31974		35.3		89.41195		47.67309		47.69		58.26855
9144		3.789389		3.78675		39.52863		11.24423		10.76984		52.32291		23.48762		23.61181		81.52439		53.77662		54		10.76984		40.95052		40		23.76071		89.23381		89.39767		45.96452		58.37673		58.11002		84.81937		35.30053		35.3		89.31124		47.69135		47.69		58.49205
9180		3.785677		3.78675		37.75384		10.80118		11.66001		52.56225		23.66295		23.5484		81.34657		53.85211		54		11.66001		40.83187		40		23.19878		89.61794		89.36703		45.8388		58.51355		58.28397		40.14804		35.3019		35.3		89.33142		47.67908		47.69		58.33102
9216		3.786398		3.78675		38.11212		11.43103		10.16943		51.98783		23.46104		23.72611		81.77472		53.72923		54		10.16943		40.91303		40		23.6383		89.38906		89.26427		45.88378		58.3374		58.08035		100		35.29607		35.3		89.30317		47.69017		47.69		58.463
9252		3.786675		3.78675		38.33609		11.19016		10.92701		52.22869		23.62651		23.85838		81.88558		53.79365		54		10.92701		40.94872		40		23.8499		89.40994		89.37367		45.88494		58.45614		58.19083		93.79578		35.30755		35.3		89.37907		47.65964		47.69		58.07028
9288		3.785903		3.78675		37.94053		11.50209		11.27875		52.46358		23.78479		23.9024		82.09067		53.82421		54		11.27875		40.90568		40		23.66722		89.36884		89.32653		45.96347		58.78533		58.14119		95.07219		35.30006		35.3		89.342		47.67971		47.69		58.31525
9324		3.785595		3.78675		37.67419		11.34023		11.71374		52.90535		23.88259		23.92107		82.27648		53.86174		54		11.71374		40.92526		40		23.79897		89.14823		89.32741		45.90697		58.35529		58.00662		72.93749		35.28852		35.3		89.26996		47.6603		47.69		58.06032
9360		3.785013		3.78675		37.36556		11.24645		11.64303		52.53646		23.89425		23.81761		82.12226		53.85725		54		11.64303		40.97798		40		24.09697		89.20921		89.44843		45.8519		58.08633		58.10045		46.0502		35.30099		35.3		89.3422		47.66439		47.69		58.10039
9396		3.789859		3.78675		40.08271		11.26815		10.70765		52.14328		23.69955		23.9274		82.1337		53.78059		54		10.70765		40.88278		40		23.65304		89.34772		89.44446		45.91928		58.03569		58.22505		8.811223		35.29688		35.3		89.3207		47.68476		47.69		58.3465
9432		3.786906		3.78675		38.43404		11.82396		11.07643		53.21201		23.52083		23.36569		81.27228		53.81244		54		11.07643		40.86755		40		23.60852		89.26893		89.33285		46.04454		57.99341		58.12346		60.70774		35.30973		35.3		89.39575		47.66685		47.69		58.10968
9468		3.786845		3.78675		38.51613		11.56886		11.33133		53.48737		23.53589		23.44266		81.29868		53.83466		54		11.33133		40.83559		40		23.47928		89.41121		89.37694		46.07367		57.88472		57.87274		95.37748		35.31533		35.3		89.43284		47.66952		47.69		58.13345
9504		3.788319		3.78675		39.32537		11.57989		11.73391		53.75011		23.6035		23.6984		81.29434		53.8691		54		11.73391		40.85062		40		23.58453		89.37504		89.35517		46.05249		58.38651		58.23886		71.83174		35.30029		35.3		89.3486		47.66156		47.69		58.02469
9540		3.786096		3.78675		38.19163		11.73884		12.59559		53.65523		23.395		23.53019		81.05192		53.94181		54		12.59559		40.82383		40		23.47965		89.33729		89.38306		46.06233		58.12242		58.02178		84.37259		35.27625		35.3		89.2086		47.68324		47.69		58.28868
9576		3.785135		3.78675		37.67489		11.71991		11.0792		53.39739		23.30918		23.19595		80.77267		53.81636		54		11.0792		40.82861		40		23.53256		89.36796		89.37001		46.15278		58.15572		58.24166		40.47524		35.29922		35.3		89.34818		47.68202		47.69		58.26484
9612		3.789067		3.78675		39.55864		11.7135		11.77949		53.41316		23.45498		23.43506		80.98761		53.87568		54		11.77949		40.76519		40		23.2434		89.36123		89.35231		46.03269		58.22191		58.17319		56.79875		35.31516		35.3		89.44496		47.67517		47.69		58.16908
9648		3.788697		3.78675		39.31586		11.56723		11.22396		53.11734		23.36174		23.36311		81.05332		53.83037		54		11.22396		40.78998		40		23.39645		89.21375		89.38872		46.06922		57.97061		58.05691		21.92568		35.32161		35.3		89.48107		47.66752		47.69		58.06373
9684		3.786353		3.78675		38.26877		11.60103		11.9227		53.5249		23.50437		23.36379		80.80404		53.88963		54		11.9227		40.80163		40		23.48326		89.29802		89.37214		46.02437		58.12135		58.06379		52.65312		35.28796		35.3		89.28121		47.67123		47.69		58.10192
9720		3.78729		3.78675		38.70431		11.56799		11.91155		53.49469		23.44192		23.28474		80.99336		53.88969		54		11.91155		40.80053		40		23.50619		89.40615		89.27386		46.00828		57.70798		57.99531		33.91857		35.29559		35.3		89.32818		47.67423		47.69		58.13131
9756		3.78957		3.78675		39.84022		11.6449		12.90693		53.80831		23.28695		23.57942		81.27179		53.9736		54		12.90693		40.78475		40		23.45488		89.23658		89.33988		46.05153		58.27013		58.10339		43.91742		35.28745		35.3		89.28272		47.67624		47.69		58.14889
9792		3.785492		3.78675		37.64988		11.53467		11.07415		52.63874		23.33818		23.4539		81.27994		53.82183		54		11.07415		40.80427		40		23.58101		89.41546		89.25582		46.00838		58.05876		58.21095		8.606259		35.29579		35.3		89.33084		47.66105		47.69		57.94906
9828		3.784906		3.78675		37.48359		11.55524		11.94401		53.79974		23.53186		23.37087		80.95975		53.89524		54		11.94401		40.73938		40		23.28355		89.62113		89.34076		46.05143		58.56873		58.00571		75.77246		35.28481		35.3		89.26857		47.6653		47.69		57.99496
9864		3.784127		3.78675		37.01867		11.61106		11.60837		53.79561		23.36427		23.4177		80.88614		53.86816		54		11.60837		40.74813		40		23.35478		89.51056		89.34834		46.06732		58.12187		58.12879		55.28493		35.29329		35.3		89.31756		47.68098		47.69		58.18503
9900		3.786823		3.78675		38.39781		11.57939		11.64704		53.37869		23.31892		23.41841		80.88707		53.87229		54		11.64704		40.74014		40		23.3416		89.39805		89.30224		46.01648		57.59165		58.1138		16.67208		35.29379		35.3		89.32303		47.69138		47.69		58.30897
9936		3.785787		3.78675		37.91157		11.82881		12.79751		54.65923		23.3928		23.28629		80.59962		53.96898		54		12.79751		40.71094		40		23.22159		89.26661		89.302		46.13731		58.44123		58.10513		51.47828		35.29029		35.3		89.2999		47.66809		47.69		58.0094
9972		3.785363		3.78675		37.70152		12.15266		11.7767		53.84228		23.27832		23.54256		81.04396		53.88467		54		11.7767		40.70941		40		23.24004		89.29264		89.31971		46.14608		58.63235		58.10326		74.57948		35.30007		35.3		89.35689		47.6845		47.69		58.20991
10008		3.784966		3.78675		37.40198		11.8686		12.60685		54.54059		23.30878		23.25873		80.58357		53.95469		54		12.60685		40.70713		40		23.25466		89.2982		89.31159		46.11541		57.4541		58.19254		26.05477		35.30778		35.3		89.40371		47.68802		47.69		58.2478
10044		3.787996		3.78675		39.00609		12.19981		11.70488		54.47138		23.44383		23.09493		80.0103		53.8803		54		11.70488		40.71031		40		23.29529		89.21089		89.45094		46.25206		57.96702		58.08768		51.97536		35.32145		35.3		89.4925		47.67286		47.69		58.05333
10080		3.786349		3.78675		38.11326		12.13085		11.78982		54.03662		23.1733		23.19394		80.38654		53.88806		54		11.78982		40.6563		40		23.04907		89.32609		89.40696		46.24214		58.4799		58.18454		93.88363		35.30823		35.3		89.42178		47.66478		47.69		57.94792
10116		3.788609		3.78675		39.39815		12.12437		12.27484		54.86427		23.18886		22.94516		79.89756		53.92918		54		12.27484		40.6473		40		23.02816		89.38185		89.45585		46.22965		58.02789		58.21189		98.17887		35.30304		35.3		89.39992		47.67672		47.69		58.09604
10152		3.789135		3.78675		39.5935		11.71489		11.23533		53.45305		23.16888		22.77309		79.98113		53.84326		54		11.23533		40.66781		40		23.15485		89.43962		89.43638		46.18117		58.29744		58.29327		54.96659		35.32315		35.3		89.52777		47.68594		47.69		58.21058
10188		3.787721		3.78675		38.88597		11.31843		10.93269		53.16898		23.06484		23.1364		80.70795		53.81892		54		10.93269		40.66818		40		23.18151		89.64869		89.35259		46.01248		58.50798		58.17544		55.60959		35.30696		35.3		89.43631		47.67829		47.69		58.11195
10224		3.788929		3.78675		39.46933		11.91065		12.09948		53.51445		23.28841		23.29432		80.64348		53.91703		54		12.09948		40.67334		40		23.23188		89.27904		89.31686		46.10754		58.0665		58.27853		0		35.32484		35.3		89.54867		47.69668		47.69		58.34246
10260		3.789806		3.78675		39.82985		11.67482		12.61644		53.37407		23.35153		23.25435		80.94303		53.96096		54		12.61644		40.64194		40		23.09954		89.2824		89.43873		46.10858		58.09051		58.30172		38.22067		35.30361		35.3		89.42395		47.67178		47.69		58.02667
10296		3.790446		3.78675		40.2894		11.58309		11.32006		53.4362		23.53883		23.51306		81.02428		53.85387		54		11.32006		40.72362		40		23.534		89.50058		89.49647		46.08765		58.13385		58.13461		37.48474		35.30959		35.3		89.46191		47.67169		47.69		58.02375
10332		3.783945		3.78675		37.03805		11.86694		11.63803		53.35268		23.25663		23.67583		81.48318		53.88123		54		11.63803		40.71745		40		23.5281		89.42497		89.42417		46.11915		57.83871		58.13679		9.613684		35.30812		35.3		89.45205		47.67834		47.69		58.10482
10368		3.787907		3.78675		38.99397		11.56844		10.46568		52.98724		23.25005		23.22269		80.85456		53.78442		54		10.46568		40.68558		40		23.39324		89.2794		89.46557		46.048		58.0761		58.14771		56.17952		35.27886		35.3		89.27641		47.68174		47.69		58.14574
10404		3.787287		3.78675		38.69126		11.83736		11.14214		53.15109		23.30477		23.39755		80.83345		53.8416		54		11.14214		40.64481		40		23.21366		89.28816		89.3685		46.14161		58.22755		58.13034		60.97192		35.30114		35.3		89.40579		47.68568		47.69		58.19317
10440		3.788161		3.78675		39.15983		11.78196		11.53689		53.65571		23.19459		22.93697		80.50931		53.87527		54		11.53689		40.64769		40		23.25212		89.37258		89.3897		46.12036		58.29238		58.12402		51.04194		35.31531		35.3		89.49156		47.68304		47.69		58.15866
10476		3.787949		3.78675		38.96611		11.6715		12.35789		53.64713		23.39632		23.42913		80.95392		53.94445		54		12.35789		40.66773		40		23.37658		89.45427		89.41029		46.12022		58.37202		58.28714		0		35.30565		35.3		89.429		47.69628		47.69		58.32359
10512		3.788246		3.78675		39.21858		11.63144		11.55068		53.41841		23.38363		23.26803		80.66755		53.87803		54		11.55068		40.71176		40		23.62105		89.38747		89.345		46.11151		58.1056		58.15348		83.30259		35.27385		35.3		89.2389		47.67347		47.69		58.03476
10548		3.785626		3.78675		37.97486		11.83885		11.53325		53.83105		23.12959		23.19927		80.55276		53.87731		54		11.53325		40.63305		40		23.24991		89.41467		89.35248		46.15121		58.07059		58.46673		0		35.29608		35.3		89.37377		47.68287		47.69		58.15284
10584		3.786298		3.78675		38.18647		12.22621		12.27981		54.35367		23.26411		23.28491		80.54795		53.94011		54		12.27981		40.655		40		23.38239		89.25813		89.3966		46.25884		58.50672		58.32831		28.42053		35.30326		35.3		89.41835		47.68587		47.69		58.19164
10620		3.784666		3.78675		37.3393		11.59426		12.10705		53.76247		23.35591		23.53861		80.97988		53.92646		54		12.10705		40.64397		40		23.35005		89.58003		89.40795		46.06727		58.17935		58.07613		100		35.30828		35.3		89.45558		47.69532		47.69		58.3111
10656		3.788045		3.78675		39.0862		11.85772		11.27842		53.35121		23.24574		23.15034		80.25709		53.85815		54		11.27842		40.60359		40		23.17016		89.46101		89.42935		46.19259		58.16115		58.13895		87.14228		35.30577		35.3		89.4463		47.70438		47.69		58.42722
10692		3.786182		3.78675		38.15969		12.00306		12.31704		54.32013		23.47437		23.3385		80.46647		53.94534		54		12.31704		40.60703		40		23.20936		89.45128		89.48308		46.26935		58.47332		58.37304		16.86215		35.33003		35.3		89.59565		47.68068		47.69		58.13084
10728		3.787031		3.78675		38.59799		11.86002		11.34596		53.45969		23.43502		23.10508		80.38443		53.86514		54		11.34596		40.59814		40		23.18694		89.3288		89.58804		46.1714		58.11967		58.18075		85.47256		35.30895		35.3		89.4747		47.68488		47.69		58.18633
10764		3.790256		3.78675		40.07216		11.39341		11.51184		53.39546		23.45685		23.6542		81.48543		53.87977		54		11.51184		40.57354		40		23.08631		89.46634		89.35267		46.06875		57.90295		58.16467		41.67744		35.29861		35.3		89.41236		47.68636		47.69		58.20664
10800		3.787498		3.78675		38.7286		11.45956		11.88191		53.58059		23.4524		23.30013		80.97105		53.91143		54		11.88191		40.61147		40		23.29923		89.43655		89.38574		46.04474		58.19694		58.26673		75.46276		35.29448		35.3		89.38648		47.69041		47.69		58.25847
10836		3.786381		3.78675		38.25637		11.35721		11.29332		52.58107		23.44677		23.68372		81.51644		53.8633		54		11.29332		40.66183		40		23.57459		89.42347		89.30745		45.93855		58.47255		58.31558		24.14975		35.29567		35.3		89.39513		47.67046		47.69		58.0079
10872		3.786078		3.78675		38.02885		11.35335		10.79687		52.47622		23.7973		23.73865		81.74687		53.82288		54		10.79687		40.62984		40		23.43835		89.44651		89.49157		45.97087		57.95008		58.11972		66.1466		35.28503		35.3		89.3213		47.68285		47.69		58.16315
10908		3.788329		3.78675		39.11871		11.08437		11.38621		52.89142		23.49718		23.37576		81.41209		53.87291		54		11.38621		40.60995		40		23.36271		89.64052		89.28523		45.91809		58.11336		58.13206		69.55453		35.29694		35.3		89.38132		47.71152		47.69		58.52322
