Trend data for Model:	
Model time base:		1
Plot duration (secs):		1697

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
716		3.788271		3.78675		40.83122		15.47814		15.11766		63.93401		24.50265		24.60553		84.06105		52.1344		52		15.11766		40.5243		40		24.51731		103.3112		100.3048		94.97053		52.68498		52.88544		44.00135		35.39768		35.3		100.5237		48.51444		48.51		52.87199
717		3.787011		3.78675		40.22366		15.43874		16.24099		64.28269		24.58291		24.68247		84.15703		52.22801		52		16.24099		40.48685		40		24.40498		103.3323		100.2957		94.44111		52.74346		52.69293		65.94217		35.39464		35.3		100.4889		48.50423		48.51		52.7698
718		3.785102		3.78675		39.23783		15.21965		15.27792		63.60274		24.49603		24.53825		83.98947		52.14775		52		15.27792		40.50323		40		24.45412		103.5498		100.202		93.79293		52.7892		52.65076		74.74974		35.35068		35.3		99.86255		48.4889		48.51		52.61641
719		3.786573		3.78675		39.94016		14.93876		14.49139		63.00083		24.55922		24.56928		83.91349		52.08221		52		14.49139		40.51515		40		24.48991		103.6866		100.0231		93.08781		52.74189		52.70545		66.20836		35.37671		35.3		100.2443		48.49714		48.51		52.6987
720		3.786601		3.78675		39.99334		14.43095		13.65201		62.27318		24.57477		24.44297		83.79503		52.01226		52		13.65201		40.47993		40		24.38426		104.2371		100.2281		92.35212		52.64164		52.69208		58.5017		35.38707		35.3		100.401		48.49836		48.51		52.71085
721		3.787098		3.78675		40.22705		14.72509		14.62269		62.40908		24.49889		24.49459		83.87568		52.09315		52		14.62269		40.52043		40		24.50577		103.8615		100.2504		91.71545		52.64764		52.69216		58.23883		35.36613		35.3		100.1062		48.50183		48.51		52.74556
722		3.788437		3.78675		40.91933		13.94195		13.5168		61.59154		24.59083		24.36119		83.5612		52.00099		52		13.5168		40.51596		40		24.49239		104.5829		100.2218		90.87051		52.70248		52.79509		53.68467		35.38326		35.3		100.3607		48.49808		48.51		52.70791
723		3.785635		3.78675		39.51259		14.26307		13.75721		61.09508		24.52085		24.42357		83.62571		52.02103		52		13.75721		40.5081		40		24.46881		104.2806		100.2519		90.16391		52.67655		52.69085		59.67693		35.4027		35.3		100.6484		48.48754		48.51		52.60253
724		3.787181		3.78675		40.26691		13.84914		13.05297		60.54931		24.48677		24.45288		83.62406		51.96234		52		13.05297		40.44139		40		24.26871		104.5548		100.1348		89.32322		52.74591		52.68013		66.542		35.37878		35.3		100.3105		48.49569		48.51		52.68395
725		3.7891		3.78675		41.24377		13.67373		12.62758		59.78735		24.39655		24.54641		83.7813		51.92689		52		12.62758		40.44382		40		24.27602		104.5551		100.2313		88.52574		52.70337		52.7029		61.11978		35.3788		35.3		100.3173		48.49097		48.51		52.63662
726		3.78541		3.78675		39.44127		13.1109		13.43585		59.84933		24.44755		24.4517		83.62622		51.99425		52		13.43585		40.5101		40		24.47486		105.2574		100.0259		87.52755		52.71978		52.80995		53.27895		35.35737		35.3		100.0161		48.48637		48.51		52.59051
727		3.786114		3.78675		39.71449		13.44491		12.84959		58.97212		24.55122		24.29333		83.23408		51.94539		52		12.84959		40.52982		40		24.53402		104.7301		100.0124		86.68252		52.54973		52.62464		53.82841		35.3545		35.3		99.98009		48.50257		48.51		52.75251
728		3.788076		3.78675		40.7205		12.69317		13.27725		58.99365		24.41437		24.47424		83.46065		51.98103		52		13.27725		40.44945		40		24.29295		105.2791		100.454		85.76667		52.64579		52.82559		43.38837		35.37508		35.3		100.2827		48.51906		48.51		52.91734
729		3.785623		3.78675		39.53396		12.49287		11.77959		57.8396		24.33781		24.35166		83.444		51.85623		52		11.77959		40.48134		40		24.38862		105.5943		100.0731		84.68832		52.73551		52.6735		62.67058		35.36563		35.3		100.1538		48.49308		48.51		52.65753
730		3.783852		3.78675		38.57783		12.08056		12.16571		57.56918		24.43866		24.35215		83.331		51.88841		52		12.16571		40.46576		40		24.34189		105.8026		100.1018		83.61774		52.71756		52.90549		40.98624		35.3442		35.3		99.85082		48.52482		48.51		52.97499
731		3.788209		3.78675		40.7791		12.40856		12.02083		57.29877		24.33607		24.33108		83.34857		51.87633		52		12.02083		40.43236		40		24.24171		105.3533		100.2837		82.70412		52.8604		52.76712		64.77615		35.37049		35.3		100.2354		48.52225		48.51		52.94929
732		3.785175		3.78675		39.28905		11.8826		11.27326		56.41203		24.40617		24.44753		83.38041		51.81404		52		11.27326		40.43517		40		24.25015		105.8875		100.1681		81.602		52.9303		52.75964		72.07613		35.35823		35.3		100.0656		48.50563		48.51		52.7831
733		3.784437		3.78675		38.86548		11.82886		11.1117		56.11851		24.36656		24.42344		83.33127		51.80058		52		11.1117		40.43958		40		24.26341		105.7272		100.1458		80.56224		52.95164		52.93451		59.62205		35.36254		35.3		100.1334		48.50498		48.51		52.77657
734		3.787296		3.78675		40.29295		11.613		10.71872		55.35225		24.31403		24.3589		83.22833		51.76783		52		10.71872		40.47378		40		24.36602		105.8111		99.99111		79.47654		52.82782		52.90451		51.99228		35.38351		35.3		100.4417		48.5078		48.51		52.80478
735		3.787646		3.78675		40.47667		11.30436		10.12698		54.41226		24.38166		24.18457		82.97192		51.71852		52		10.12698		40.4496		40		24.29349		106.0594		100.0862		78.39347		52.83941		52.71429		69.90044		35.34969		35.3		99.96057		48.51462		48.51		52.87302
736		3.785167		3.78675		39.21474		11.02402		11.39017		54.59639		24.27759		24.249		83.04335		51.82379		52		11.39017		40.43735		40		24.25676		106.128		100.076		77.27535		52.86443		52.86853		59.27183		35.34086		35.3		99.83906		48.5305		48.51		53.03183
737		3.786782		3.78675		39.9678		10.9579		9.902917		53.83618		24.28483		24.2275		82.9973		51.69985		52		9.902917		40.41347		40		24.18513		105.8758		100.0092		76.18461		52.91213		52.7189		76.61938		35.36074		35.3		100.1304		48.5193		48.51		52.91976
738		3.788691		3.78675		40.97535		10.645		10.52397		53.59998		24.24424		24.19476		82.95799		51.75161		52		10.52397		40.45371		40		24.30587		106.0816		100.1975		75.08032		52.93543		52.86206		67.00529		35.36249		35.3		100.1609		48.506		48.51		52.78675
739		3.783747		3.78675		38.48755		10.49231		9.965243		52.91541		24.3397		24.20808		82.7631		51.70505		52		9.965243		40.36363		40		24.03562		106.1275		99.89357		73.91		52.8727		52.91098		57.58748		35.34061		35.3		99.85136		48.51891		48.51		52.91589
740		3.787651		3.78675		40.40317		10.37521		9.143031		52.34779		24.09554		24.17308		82.86715		51.63654		52		9.143031		40.37949		40		24.08323		105.9307		100.1702		72.86796		52.89693		52.74369		73.60907		35.35619		35.3		100.0808		48.49049		48.51		52.63173
741		3.787915		3.78675		40.57431		10.1752		9.756182		52.2484		24.21085		24.04512		82.60127		51.68764		52		9.756182		40.41902		40		24.20181		105.9406		100.301		71.79775		52.80799		52.92502		49.757		35.35004		35.3		99.9975		48.52336		48.51		52.96051
742		3.78584		3.78675		39.51385		10.16641		7.974603		50.92499		24.1841		24.21006		82.75041		51.53918		52		7.974603		40.37829		40		24.07965		105.8565		99.81703		70.64224		52.80853		52.78155		60.36804		35.35403		35.3		100.0603		48.5207		48.51		52.93401
743		3.78933		3.78675		41.24874		9.957806		9.460817		50.91811		24.10323		24.05582		82.58727		51.66303		52		9.460817		40.34706		40		23.98596		105.6363		100.0862		69.64567		52.85967		53.07443		38.71809		35.3548		35.3		100.0757		48.53129		48.51		53.03997
744		3.788184		3.78675		40.73553		9.689071		9.194742		50.41247		24.08236		24.0908		82.58581		51.64086		52		9.194742		40.43482		40		24.24925		105.6956		100.0368		68.59813		52.93142		53.07872		43.45018		35.37061		35.3		100.3096		48.52225		48.51		52.94977
745		3.784046		3.78675		38.63988		9.253949		9.133463		49.92641		24.22817		23.9282		82.1932		51.63576		52		9.133463		40.37165		40		24.05975		105.876		99.85679		67.47708		53.02137		52.97788		60.10586		35.31697		35.3		99.54172		48.52285		48.51		52.95583
746		3.788426		3.78675		40.8204		9.329001		8.633143		49.10884		24.0053		23.87387		82.20153		51.59407		52		8.633143		40.3266		40		23.92462		105.3238		99.96727		66.48816		53.03715		53.01933		58.12325		35.35051		35.3		100.0283		48.53379		48.51		53.0653
747		3.784945		3.78675		39.14061		9.024191		9.057351		48.99693		24.03617		24.00729		82.2738		51.62942		52		9.057351		40.32976		40		23.93411		105.5352		100.0459		65.47658		53.07777		53.2137		44.74575		35.34729		35.3		99.98752		48.53857		48.51		53.11329
748		3.782482		3.78675		37.83648		9.055313		8.045171		48.17536		23.9829		23.80002		81.95072		51.54508		52		8.045171		40.33734		40		23.95685		105.1905		99.81258		64.44353		53.13085		53.04172		64.06322		35.32731		35.3		99.70279		48.5442		48.51		53.16982
749		3.789309		3.78675		41.23091		8.586384		8.323515		48.02107		23.94786		23.86034		82.01483		51.56828		52		8.323515		40.30125		40		23.8486		104.9868		99.97758		63.52208		53.23532		53.1629		63.28851		35.33339		35.3		99.79367		48.53624		48.51		53.09038
750		3.785922		3.78675		39.61158		8.70614		8.575801		47.73202		23.93088		23.82627		81.90317		51.58931		52		8.575801		40.27426		40		23.76765		104.8255		99.9753		62.60845		53.2363		53.18584		62.52969		35.34807		35.3		100.0095		48.53142		48.51		53.0423
751		3.784372		3.78675		38.75514		8.374592		8.459394		47.47981		23.81161		23.70479		81.77427		51.57961		52		8.459394		40.35254		40		24.00248		104.7633		99.45745		61.56751		53.17131		53.1949		57.33231		35.32782		35.3		99.72035		48.51859		48.51		52.91412
752		3.791067		3.78675		42.12813		8.256521		8.112457		47.0521		24.00593		23.84229		81.64733		51.55071		52		8.112457		40.24455		40		23.67853		104.3115		100.0517		60.87816		53.05706		53.1721		50.17061		35.34898		35.3		100.0291		48.54471		48.51		53.17556
753		3.786317		3.78675		39.80415		8.178139		6.944606		46.34433		23.65108		23.75474		81.81018		51.45339		52		6.944606		40.24445		40		23.67822		104.3013		99.92696		60.03457		53.04819		53.0697		57.44494		35.34443		35.3		99.9678		48.54545		48.51		53.18316
754		3.784116		3.78675		38.61733		8.301989		7.778505		46.08587		23.89093		23.6678		81.38722		51.52289		52		7.778505		40.26398		40		23.73681		103.6777		99.63028		59.29219		53.06521		53.15261		51.38433		35.32918		35.3		99.75097		48.54245		48.51		53.15328
755		3.788387		3.78675		40.76893		8.01621		7.952118		46.0791		23.70968		23.57763		81.29516		51.53736		52		7.952118		40.19288		40		23.52353		103.4952		100.2775		58.74809		53.11875		53.05442		63.91405		35.33139		35.3		99.78652		48.53409		48.51		53.06999
756		3.784366		3.78675		38.77498		8.051241		7.529003		45.50932		23.59595		23.49907		81.19552		51.5021		52		7.529003		40.21497		40		23.58983		103.3295		99.88195		58.07135		53.17454		53.32697		44.439		35.33032		35.3		99.77605		48.55121		48.51		53.24143
757		3.78787		3.78675		40.46785		8.092128		7.41377		45.09107		23.61035		23.52513		81.10187		51.49251		52		7.41377		40.16918		40		23.45245		102.8541		99.81031		57.50933		53.22686		53.33425		48.24261		35.33273		35.3		99.81377		48.54342		48.51		53.16372
758		3.78774		3.78675		40.47541		7.642347		7.451808		44.69614		23.50055		23.44978		80.99184		51.49568		52		7.451808		40.16907		40		23.45211		102.9631		99.97345		56.93918		53.23681		53.31081		51.01067		35.35157		35.3		100.0888		48.5507		48.51		53.2368
759		3.783006		3.78675		38.09853		7.685119		6.986686		44.2093		23.55252		23.24632		80.59191		51.45693		52		6.986686		40.1818		40		23.49031		102.819		99.56148		56.31456		53.26973		53.22678		60.89289		35.32021		35.3		99.6402		48.56021		48.51		53.33225
760		3.7857		3.78675		39.35139		7.649812		7.445503		44.47078		23.5303		23.22678		80.42318		51.49517		52		7.445503		40.17444		40		23.46823		102.1953		99.61537		55.84615		53.36555		53.237		68.70032		35.29723		35.3		99.30936		48.54377		48.51		53.16807
761		3.788918		3.78675		41.00663		7.668982		7.768819		44.26326		23.41886		23.29542		80.4766		51.52211		52		7.768819		40.08967		40		23.21394		101.8385		99.80631		55.47316		53.28556		53.30945		55.94657		35.34301		35.3		99.9711		48.55062		48.51		53.23691
762		3.786059		3.78675		39.61736		7.580839		6.555067		43.3242		23.30713		23.07879		80.15387		51.42097		52		6.555067		40.09994		40		23.24474		102.0719		99.62848		55.00169		53.30064		53.40661		48.68989		35.33416		35.3		99.84698		48.55287		48.51		53.25968
763		3.786693		3.78675		39.90399		7.507017		7.279217		44.06434		23.30725		23.07821		80.03915		51.48132		52		7.279217		40.0683		40		23.14984		101.6062		99.58021		54.66255		53.24124		53.27234		54.97239		35.31906		35.3		99.63136		48.56677		48.51		53.39906
764		3.787261		3.78675		40.23392		7.549827		8.017301		44.47482		23.21943		23.14226		80.03978		51.54283		52		8.017301		40.01992		40		23.00469		101.3496		99.87511		54.42931		53.30007		53.2489		61.26593		35.3388		35.3		99.91873		48.55725		48.51		53.30417
765		3.787489		3.78675		40.34054		7.707855		7.408195		44.25301		23.13831		23.02653		79.79767		51.49208		52		7.408195		39.97615		40		22.87337		101.1342		99.76482		54.15326		53.33901		53.35698		55.31487		35.3516		35.3		100.1059		48.56324		48.51		53.36442
766		3.787975		3.78675		40.63175		7.62069		7.723962		44.51035		23.01843		22.99057		79.78116		51.5184		52		7.723962		40.00669		40		22.96502		101.0928		99.98159		53.98552		53.36774		53.45968		49.04238		35.32009		35.3		99.65574		48.57769		48.51		53.50923
767		3.785974		3.78675		39.63738		7.841825		7.759623		44.54509		23.03285		22.93424		79.60296		51.52138		52		7.759623		39.98046		40		22.88631		100.716		100.0607		53.8625		53.41504		53.49127		50.23011		35.30835		35.3		99.4897		48.56366		48.51		53.36939
768		3.784792		3.78675		39.03316		7.644662		8.583867		44.68976		22.91942		22.89019		79.47806		51.59007		52		8.583867		39.94661		40		22.78477		100.7965		99.85127		53.60064		53.35771		53.3752		55.39113		35.31165		35.3		99.53894		48.56378		48.51		53.37095
769		3.788122		3.78675		40.67741		7.706393		7.126589		43.78629		22.83636		22.6759		79.16898		51.46863		52		7.126589		39.93279		40		22.7433		100.4848		99.7657		53.45675		53.38759		53.41551		54.50226		35.32443		35.3		99.72536		48.57933		48.51		53.52681
770		3.786744		3.78675		40.04407		7.589025		7.052467		43.79013		22.83695		22.67495		78.93493		51.46246		52		7.052467		39.92356		40		22.71559		100.5752		100.1801		53.38311		53.46828		53.38036		64.60664		35.3383		35.3		99.92832		48.59461		48.51		53.6801
771		3.78367		3.78675		38.47731		7.365494		7.263319		43.55349		22.70517		22.34862		78.52063		51.48004		52		7.263319		39.84551		40		22.48144		100.6687		99.65679		53.11798		53.54367		53.60054		52.09294		35.33857		35.3		99.93512		48.56523		48.51		53.38671
772		3.786297		3.78675		39.75321		7.571296		7.683766		43.98789		22.60269		22.35794		78.42594		51.51508		52		7.683766		39.83918		40		22.46244		100.319		99.62254		52.99146		53.54508		53.35536		74.25776		35.32875		35.3		99.79488		48.57596		48.51		53.49439
773		3.790079		3.78675		41.69317		7.632258		7.41369		43.82778		22.56062		22.51647		78.53781		51.49258		52		7.41369		39.84197		40		22.47081		100.2033		100.1773		53.01529		53.55026		53.49968		63.01263		35.34572		35.3		100.0421		48.55735		48.51		53.30866
774		3.786799		3.78675		40.06024		7.545422		7.67396		44.12575		22.55094		22.30893		78.20444		51.51427		52		7.67396		39.78366		40		22.29587		100.383		99.61047		52.7824		53.46436		53.58055		48.98907		35.31863		35.3		99.65413		48.56486		48.51		53.38422
775		3.78442		3.78675		38.83369		7.673583		8.227134		44.50211		22.41935		22.25586		78.12576		51.56037		52		8.227134		39.79006		40		22.31508		99.982		99.69581		52.76629		53.33253		53.44298		48.58497		35.32512		35.3		99.74934		48.58205		48.51		53.55658
776		3.788287		3.78675		40.77247		7.852662		8.102935		44.84381		22.46199		22.20998		77.84347		51.55003		52		8.102935		39.77578		40		22.27224		99.85706		99.6788		52.72948		53.35535		53.49147		44.50932		35.31634		35.3		99.62471		48.5907		48.51		53.64351
777		3.788363		3.78675		40.87408		7.864721		6.834428		44.06401		22.3206		22.20143		77.73184		51.44433		52		6.834428		39.73728		40		22.15671		99.88127		99.67762		52.70412		53.53029		53.53585		53.87696		35.31978		35.3		99.67666		48.59804		48.51		53.71748
778		3.785752		3.78675		39.55389		7.636659		8.537037		44.88113		22.23358		22.02648		77.47324		51.58621		52		8.537037		39.68633		40		22.00387		100.0146		99.83295		52.67054		53.58296		53.70556		43.62305		35.31899		35.3		99.66764		48.58301		48.51		53.56763
779		3.788088		3.78675		40.71925		7.686641		7.520631		44.94726		22.16222		21.8783		77.10074		51.50152		52		7.520631		39.67153		40		21.95946		99.87085		100.0877		52.70172		53.71664		53.56046		68.9694		35.31893		35.3		99.66898		48.5834		48.51		53.57203
780		3.79058		3.78675		42.00121		7.908468		7.913993		45.07745		22.0043		21.75615		76.93628		51.5343		52		7.913993		39.63405		40		21.847		99.75583		100.0176		52.69727		53.7211		53.5297		73.26667		35.34381		35.3		100.0301		48.58281		48.51		53.56663
781		3.787063		3.78675		40.27891		8.020941		6.824627		44.71051		21.91459		21.79002		76.90738		51.44353		52		6.824627		39.58674		40		21.70505		99.78925		99.67506		52.6474		53.69326		53.64446		61.9198		35.34388		35.3		100.0345		48.60486		48.51		53.78765
782		3.785934		3.78675		39.6797		7.95496		8.065891		45.48756		21.85535		21.82772		76.90148		51.54697		52		8.065891		39.59238		40		21.72196		99.77445		99.53918		52.61134		53.68791		53.62337		63.80276		35.33428		35.3		99.89805		48.5801		48.51		53.54057
783		3.787848		3.78675		40.67706		8.153112		9.088958		46.16308		21.89519		21.69757		76.56592		51.63223		52		9.088958		39.59121		40		21.71845		99.56301		99.94485		52.75501		53.63571		53.59475		62.18281		35.31648		35.3		99.64426		48.59186		48.51		53.65873
784		3.7854		3.78675		39.45488		8.371011		8.68354		46.01099		21.73689		21.61399		76.43449		51.59845		52		8.68354		39.59374		40		21.72602		99.53027		99.63213		52.70687		53.65013		53.37826		82.06145		35.33466		35.3		99.9078		48.58949		48.51		53.63556
785		3.787916		3.78675		40.67701		8.255051		7.374538		45.10322		21.76595		21.47871		76.05235		51.48937		52		7.374538		39.54143		40		21.56907		99.59573		99.85315		52.7649		53.62889		53.4753		71.49026		35.30442		35.3		99.47362		48.57689		48.51		53.51003
786		3.789247		3.78675		41.41565		7.97243		7.529175		45.36281		21.56523		21.50625		76.1534		51.50226		52		7.529175		39.53074		40		21.53701		99.61426		99.98719		52.81331		53.60287		53.61726		56.84708		35.32696		35.3		99.80054		48.59573		48.51		53.69902
787		3.784589		3.78675		39.08535		8.151754		7.318646		45.21819		21.6311		21.38091		75.83255		51.48472		52		7.318646		39.53144		40		21.53909		99.8191		99.6866		52.7285		53.61381		53.65449		53.63556		35.32409		35.3		99.76168		48.59462		48.51		53.68843
788		3.786786		3.78675		40.12439		8.042415		8.421292		45.78997		21.45465		21.28712		75.69708		51.57661		52		8.421292		39.47662		40		21.3746		99.68463		99.63866		52.72407		53.63884		53.5921		61.1592		35.29638		35.3		99.3636		48.58764		48.51		53.61921
789		3.78644		3.78675		39.99612		8.347276		8.294671		45.76553		21.34457		21.28588		75.64895		51.56607		52		8.294671		39.46393		40		21.33651		99.44785		99.81331		52.81228		53.67727		53.86134		40.90681		35.34299		35.3		100.0373		48.592		48.51		53.66339
790		3.784706		3.78675		39.08623		8.157216		8.974022		46.16445		21.37221		21.21527		75.4023		51.62268		52		8.974022		39.4387		40		21.2608		99.87281		99.39882		52.65816		53.71162		53.83836		45.63875		35.31632		35.3		99.65414		48.59859		48.51		53.72991
791		3.788598		3.78675		41.044		8.232129		8.574535		46.65201		21.25793		21.23578		75.40024		51.5894		52		8.574535		39.3597		40		21.02379		99.38475		99.53496		52.76477		53.72527		53.7597		53.46466		35.31131		35.3		99.58333		48.58674		48.51		53.61196
792		3.787605		3.78675		40.59448		8.511641		8.719505		46.50809		21.18048		21.18283		75.35174		51.60148		52		8.719505		39.39345		40		21.12502		99.5048		99.92544		52.88236		53.69803		53.67538		58.27899		35.32239		35.3		99.74574		48.60452		48.51		53.79039
793		3.785042		3.78675		39.28418		8.394713		8.910682		46.93743		21.2504		21.09708		75.04093		51.61742		52		8.910682		39.35036		40		20.99573		99.5826		99.9009		52.90872		53.68404		53.79865		45.86055		35.30883		35.3		99.55258		48.59608		48.51		53.70658
794		3.788893		3.78675		41.19373		8.599198		7.686753		46.58493		20.97264		20.93057		74.96946		51.51543		52		7.686753		39.32055		40		20.90629		99.28359		100.0261		53.00809		53.76237		53.77776		55.08164		35.32592		35.3		99.80024		48.59984		48.51		53.7447
795		3.786657		3.78675		40.16498		8.483391		8.998893		47.01626		21.06293		20.82656		74.55658		51.62478		52		8.998893		39.33974		40		20.96383		99.71254		100.1384		53.04519		53.75932		53.72421		59.5572		35.32798		35.3		99.83351		48.62176		48.51		53.96452
796		3.778848		3.78675		36.15682		8.474806		8.828784		47.40269		20.98281		20.79037		74.44734		51.6106		52		8.828784		39.35835		40		21.01963		99.71839		99.22931		52.86974		53.87992		53.61456		79.5265		35.29121		35.3		99.30515		48.59928		48.51		53.74039
797		3.79122		3.78675		42.30396		8.640702		9.371383		48.10055		20.9635		20.78129		74.3087		51.65582		52		9.371383		39.28113		40		20.78796		99.2033		99.65685		52.99809		53.83543		53.61223		77.4369		35.3069		35.3		99.53052		48.61352		48.51		53.88339
798		3.786994		3.78675		40.31525		9.052086		8.793033		47.74868		20.76428		20.65677		74.16787		51.60763		52		8.793033		39.24654		40		20.68417		99.29267		99.97798		53.18248		53.93407		53.94666		57.58828		35.33334		35.3		99.91556		48.59891		48.51		53.73788
799		3.783583		3.78675		38.51718		8.881782		8.42103		47.50298		20.75875		20.5667		73.98156		51.57664		52		8.42103		39.24933		40		20.69251		99.64513		99.40552		53.06008		53.87032		53.66969		77.31294		35.30856		35.3		99.55978		48.59826		48.51		53.73192
800		3.790077		3.78675		41.74553		8.778773		10.63673		48.65184		20.69908		20.7891		74.22287		51.76128		52		10.63673		39.21361		40		20.58532		99.26444		99.56861		53.16203		53.76211		53.70329		65.88892		35.31027		35.3		99.58461		48.6148		48.51		53.898
801		3.785664		3.78675		39.596		8.978313		9.008942		47.99271		20.59751		20.51643		73.95069		51.62564		52		9.008942		39.17997		40		20.48438		99.49287		99.62382		53.20879		53.78822		53.82456		57.06527		35.31846		35.3		99.7052		48.60852		48.51		53.83583
802		3.783777		3.78675		38.57461		9.12299		9.613428		48.42548		20.61271		20.56424		73.9365		51.67601		52		9.613428		39.18653		40		20.50406		99.36095		99.5727		53.25827		53.78914		53.93348		47.8703		35.29994		35.3		99.43952		48.60481		48.51		53.79935
803		3.787912		3.78675		40.66414		9.063309		10.05141		48.71703		20.61137		20.40292		73.64386		51.71251		52		10.05141		39.18048		40		20.48586		99.21338		99.9421		53.41677		53.79227		53.68975		69.72093		35.33251		35.3		99.91026		48.59352		48.51		53.68697
804		3.785699		3.78675		39.63486		9.166374		8.92938		48.29445		20.47747		20.42827		73.69707		51.61902		52		8.92938		39.16468		40		20.43844		99.57782		99.9164		53.46291		53.75015		53.76656		59.58368		35.32795		35.3		99.84828		48.60471		48.51		53.79949
805		3.78409		3.78675		38.75979		8.944837		9.931763		48.5288		20.47319		20.21439		73.32842		51.70255		52		9.931763		39.12826		40		20.32915		99.55725		99.71156		53.4466		53.68193		53.71697		57.40009		35.31306		35.3		99.63501		48.61241		48.51		53.87718
806		3.788708		3.78675		41.08181		9.121928		10.0627		49.04149		20.44357		20.39001		73.41432		51.71347		52		10.0627		39.1324		40		20.34156		99.42893		99.57424		53.45585		53.70433		53.87439		44.94154		35.3219		35.3		99.76323		48.60243		48.51		53.77801
807		3.789496		3.78675		41.51602		9.461815		9.156619		48.39818		20.43472		20.28392		73.31655		51.63796		52		9.156619		39.14991		40		20.39405		99.34875		99.91428		53.62973		53.7283		53.76842		55.80298		35.32793		35.3		99.85342		48.60001		48.51		53.75439
808		3.785352		3.78675		39.41997		9.008888		9.481968		48.78701		20.41553		20.29961		73.28917		51.66508		52		9.481968		39.13387		40		20.34593		99.71755		99.90562		53.61537		53.81275		53.80062		59.75162		35.31801		35.3		99.71239		48.62735		48.51		54.02844
809		3.786484		3.78675		39.97883		9.122418		9.796655		48.8314		20.34741		20.20585		73.12691		51.69131		52		9.796655		39.14078		40		20.36662		99.48643		99.74953		53.64736		53.85007		53.88591		54.76534		35.30549		35.3		99.53398		48.61758		48.51		53.93145
810		3.786846		3.78675		40.15612		9.206212		9.221987		48.46216		20.32862		20.25396		73.07556		51.64342		52		9.221987		39.08077		40		20.18657		99.44948		99.89358		53.73		53.87839		53.96266		50.44512		35.32173		35.3		99.77032		48.61004		48.51		53.8568
811		3.784288		3.78675		38.9002		9.229355		10.12992		49.06664		20.23283		20.08739		72.88513		51.71909		52		10.12992		39.06758		40		20.14698		99.67087		99.38438		53.62714		53.94204		54.01928		51.09673		35.31773		35.3		99.71436		48.60271		48.51		53.78416
812		3.787523		3.78675		40.47986		9.366341		9.136036		48.81433		20.20976		20.13842		72.97044		51.63627		52		9.136036		39.06023		40		20.12489		99.40691		99.51292		53.70839		53.90168		53.88504		60.10074		35.29995		35.3		99.45912		48.61717		48.51		53.92943
813		3.788173		3.78675		40.85456		9.334003		9.173338		48.88709		20.20276		20.16867		72.97103		51.63938		52		9.173338		39.05801		40		20.11819		99.45347		99.92993		53.83476		53.85164		54.00562		45.0681		35.32376		35.3		99.8043		48.60326		48.51		53.79096
814		3.783972		3.78675		38.76152		9.519156		9.654233		48.81997		20.16406		20.07205		72.84633		51.67946		52		9.654233		39.1001		40		20.24445		99.66505		99.54105		53.78523		53.81839		54.01006		41.32923		35.31426		35.3		99.67003		48.61933		48.51		53.95245
815		3.785535		3.78675		39.45447		9.260575		9.222515		48.55578		20.1796		20.06279		72.70404		51.64348		52		9.222515		39.0339		40		20.04582		99.54965		99.4877		53.75576		53.88423		53.61938		81.40521		35.31306		35.3		99.65205		48.59197		48.51		53.67934
816		3.787339		3.78675		40.41982		9.113453		9.63618		49.15991		20.03273		20.08147		72.7644		51.67796		52		9.63618		39.00738		40		19.96621		99.69286		99.75598		53.7843		53.82933		53.70596		70.41366		35.30875		35.3		99.59105		48.59988		48.51		53.75911
817		3.785218		3.78675		39.32211		9.495693		9.71662		49.33302		20.07465		19.99237		72.56035		51.68466		52		9.71662		39.08079		40		20.18642		99.43237		99.731		53.82746		53.73169		53.88353		46.51326		35.31706		35.3		99.71193		48.60592		48.51		53.82014
818		3.788631		3.78675		41.03169		9.635656		8.970084		49.17955		20.1382		20.04255		72.50845		51.62246		52		8.970084		39.04494		40		20.07884		99.3609		99.91885		53.9282		53.71709		53.67397		62.94273		35.29803		35.3		99.43911		48.61669		48.51		53.92842
819		3.787607		3.78675		40.55225		9.376762		9.191525		49.00114		20.02019		20.01984		72.52683		51.64091		52		9.191525		39.06186		40		20.12957		99.53377		99.80884		53.94016		53.79111		53.93023		46.68164		35.31913		35.3		99.74542		48.61326		48.51		53.8948
