Trend data for Model:	
Model time base:		1
Plot duration (secs):		1782

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
993		3.787994		3.78675		41.05082		11.80191		11.92142		54.8847		23.20022		23.32737		80.14974		53.98314		54		11.92142		41.07157		41		23.17881		98.57276		98.92945		55.29861		53.00816		52.96178		60.44664		35.33009		35.3		99.0474		48.51684		48.51		52.97952
994		3.783294		3.78675		38.69923		11.52647		11.65653		54.71054		23.27489		23.35608		80.27333		53.96107		54		11.65653		41.10128		41		23.32776		98.92826		98.55275		55.16292		52.84367		53.14032		3.594434		35.30354		35.3		98.6652		48.52637		48.51		53.0749
995		3.78938		3.78675		41.69451		11.73241		11.89384		54.95375		23.37029		23.22562		79.96015		53.98085		54		11.89384		41.08029		41		23.2227		98.49468		98.36843		55.15974		52.86933		52.94564		55.44378		35.28394		35.3		98.38163		48.52307		48.51		53.04194
996		3.787479		3.78675		40.81668		11.88302		11.27968		54.62826		23.17871		23.37453		80.16803		53.92968		54		11.27968		41.09117		41		23.27728		98.50418		98.76923		55.2725		52.9406		53.04226		47.89434		35.32715		35.3		99.00521		48.51579		48.51		52.96927
997		3.784123		3.78675		39.12267		11.54758		11.70645		54.56533		23.23216		23.30043		80.08588		53.96525		54		11.70645		41.08136		41		23.2282		98.88875		98.5848		55.19317		52.97379		53.09144		41.56911		35.31839		35.3		98.88006		48.51648		48.51		52.9763
998		3.787807		3.78675		40.94726		11.59028		11.47244		54.2527		23.25497		23.05679		79.77755		53.94577		54		11.47244		41.0667		41		23.15482		98.66626		98.25174		55.11172		52.9986		53.1347		36.11916		35.3034		35.3		98.663		48.50439		48.51		52.85545
999		3.789331		3.78675		41.74806		11.54392		11.75519		54.50052		23.18496		23.0631		79.7715		53.96934		54		11.75519		41.05676		41		23.10512		98.73746		98.87788		55.22368		52.93465		52.96633		57.1434		35.29915		35.3		98.60253		48.51498		48.51		52.96141
1000		3.786157		3.78675		40.17705		11.59906		11.20121		54.07752		23.1872		23.19398		79.90688		53.92318		54		11.20121		41.1194		41		23.41903		98.75721		98.73817		55.18534		52.8578		53.01355		29.05692		35.29962		35.3		98.60973		48.53117		48.51		53.12339
1001		3.787267		3.78675		40.69903		11.49366		11.35502		53.96228		23.32573		23.45063		80.14261		53.93601		54		11.35502		41.16755		41		23.66038		98.76189		98.56499		55.12366		52.97069		53.01859		48.22805		35.29759		35.3		98.58023		48.51946		48.51		53.00641
1002		3.788001		3.78675		41.12023		11.61995		11.47817		54.06118		23.4558		23.488		80.01976		53.94629		54		11.47817		41.12475		41		23.44602		98.68881		98.49855		55.11833		53.12269		52.90783		100		35.31907		35.3		98.89027		48.53477		48.51		53.15957
1003		3.78581		3.78675		40.0129		11.38557		11.68581		54.12798		23.25509		23.28718		80.02246		53.9636		54		11.68581		41.095		41		23.29706		98.95981		98.52882		55.07146		53.24258		52.97304		100		35.30437		35.3		98.6794		48.50896		48.51		52.90147
1004		3.786662		3.78675		40.42169		11.53454		11.74751		54.51477		23.28958		23.15632		79.81173		53.96875		54		11.74751		41.05994		41		23.12151		98.6789		98.52391		55.07308		53.15284		53.15911		43.31557		35.2953		35.3		98.5483		48.53312		48.51		53.14325
1005		3.787922		3.78675		41.08295		11.63058		12.12354		54.7455		23.09963		23.32909		80.21831		54.00009		54		12.12354		41.04552		41		23.04932		98.58542		98.88875		55.18138		53.18814		52.99097		84.95318		35.30855		35.3		98.74025		48.52687		48.51		53.08087
1006		3.784428		3.78675		39.32904		11.55307		10.81296		54.24501		23.15748		23.23389		80.0918		53.89088		54		10.81296		41.09119		41		23.27821		98.89233		98.73408		55.10428		53.1619		53.05702		68.61756		35.30433		35.3		98.68023		48.51449		48.51		52.95719
1007		3.788461		3.78675		41.30657		11.66108		11.50543		54.72137		23.34035		23.04639		79.72532		53.94859		54		11.50543		41.06596		41		23.15193		98.56471		98.61916		55.11372		53.11584		52.95115		81.47499		35.30023		35.3		98.62066		48.53828		48.51		53.1952
1008		3.784766		3.78675		39.47679		11.65186		11.76858		55.00658		23.18922		23.36037		80.25551		53.97053		54		11.76858		41.09213		41		23.28311		98.66513		98.67157		55.09253		52.96034		52.96155		47.06438		35.29284		35.3		98.51363		48.52552		48.51		53.06769
1009		3.783876		3.78675		38.9781		11.7568		11.8078		54.85343		23.38522		23.3215		80.14913		53.9738		54		11.8078		41.08639		41		23.25447		98.5079		98.30768		55.02676		53.10035		52.9952		70.02872		35.29832		35.3		98.59149		48.52343		48.51		53.04682
1010		3.786637		3.78675		40.35306		11.79917		11.86578		55.1638		23.23792		23.33624		80.22191		53.97864		54		11.86578		41.06649		41		23.15483		98.49414		98.60536		55.1013		53.12836		52.99393		77.6369		35.28933		35.3		98.46167		48.51743		48.51		52.98689
1011		3.784672		3.78675		39.37221		11.81645		13.09211		55.70265		23.20704		23.24077		80.09995		54.08083		54		13.09211		41.07615		41		23.20331		98.5163		98.48758		55.11207		53.05543		53.13689		35.1319		35.28811		35.3		98.44448		48.53287		48.51		53.1414
1012		3.788543		3.78675		41.26615		11.8921		12.13399		55.38688		23.26508		23.38226		80.23396		54.00099		54		12.13399		41.06191		41		23.13205		98.35208		98.48671		55.12661		53.09529		52.99479		72.01118		35.28506		35.3		98.39884		48.52098		48.51		53.02253
1013		3.789616		3.78675		41.87128		11.82155		11.20467		54.81568		23.19453		23.21658		80.08239		53.92356		54		11.20467		41.06872		41		23.16627		98.37833		98.87728		55.26398		53.1081		53.09012		42.75291		35.29987		35.3		98.61303		48.52611		48.51		53.07388
1014		3.782608		3.78675		38.33491		11.73861		11.08571		54.69397		23.22788		23.10474		79.97312		53.91365		54		11.08571		41.02848		41		22.96473		98.74169		98.52731		55.1491		53.19884		53.01224		78.39419		35.28093		35.3		98.34016		48.52736		48.51		53.08649
1015		3.786784		3.78675		40.36889		11.65341		11.88862		55.39446		23.15107		22.94722		79.80879		53.98056		54		11.88862		41.0901		41		23.2735		98.49986		98.4371		55.12429		53.23404		52.89122		100		35.27775		35.3		98.29251		48.53026		48.51		53.11555
1016		3.789433		3.78675		41.73215		11.79422		11.99802		55.41571		23.33805		23.36793		80.12699		53.98969		54		11.99802		41.09791		41		23.31277		98.42822		98.75372		55.18701		53.1678		52.98582		62.39386		35.31637		35.3		98.84826		48.50395		48.51		52.85249
1017		3.785287		3.78675		39.65301		11.93073		12.0979		55.26709		23.24492		23.3925		80.1953		53.99802		54		12.0979		41.06221		41		23.13399		98.60127		98.57371		55.15452		53.15083		52.97768		63.32946		35.30496		35.3		98.68405		48.5242		48.51		53.05505
1018		3.788949		3.78675		41.44631		11.72535		11.57188		55.10113		23.18666		23.14798		80.06013		53.95419		54		11.57188		41.06746		41		23.16036		98.52432		98.43541		55.14141		52.92861		52.89752		53.41902		35.29636		35.3		98.55939		48.51138		48.51		52.92689
1019		3.788529		3.78675		41.29551		12.10117		11.00947		54.76983		23.28042		23.19714		79.93457		53.90732		54		11.00947		41.0384		41		23.01482		98.28344		98.51542		55.22842		52.88575		52.98433		29.10004		35.3153		35.3		98.83228		48.51461		48.51		52.9592
1020		3.784942		3.78675		39.5022		11.62875		11.90234		55.4391		23.16318		23.06453		79.93828		53.98173		54		11.90234		41.06043		41		23.12529		98.76331		98.48766		55.18162		52.96753		52.92436		55.44406		35.30801		35.3		98.72802		48.49648		48.51		52.77801
1021		3.786978		3.78675		40.46367		11.85861		12.03467		55.64694		23.22457		23.18714		80.06106		53.99276		54		12.03467		41.08786		41		23.26281		98.42282		98.41186		55.20032		52.89088		53.19675		0		35.30239		35.3		98.64611		48.50995		48.51		52.91272
1022		3.786347		3.78675		40.18048		12.07984		11.4849		55.25405		23.28779		23.3576		80.15955		53.94695		54		11.4849		41.06512		41		23.14896		98.44173		98.65341		55.27167		52.82414		53.10747		2.33513		35.3105		35.3		98.76287		48.52176		48.51		53.03089
1023		3.782337		3.78675		38.13463		11.88952		12.26003		55.11867		23.18675		23.32035		80.19525		54.01156		54		12.26003		41.12241		41		23.43606		98.64141		98.59845		55.26572		52.90719		53.20522		0		35.29425		35.3		98.52922		48.52278		48.51		53.0412
1024		3.786923		3.78675		40.37888		11.83376		10.74952		54.6034		23.34538		23.38736		80.16542		53.88568		54		10.74952		41.06866		41		23.16687		98.45473		98.34489		55.20993		52.98659		53.17607		20.70435		35.28223		35.3		98.35412		48.51841		48.51		52.99757
1025		3.785393		3.78675		39.67499		11.65949		12.35817		55.54266		23.17143		23.21553		80.08221		54.01974		54		12.35817		41.09143		41		23.28103		98.63928		98.87379		55.29566		52.95769		53.00308		49.33824		35.30077		35.3		98.62155		48.50736		48.51		52.88714
1026		3.781751		3.78675		37.8013		12.11726		12.1093		55.4379		23.30183		23.29124		80.06394		53.999		54		12.1093		41.06691		41		23.15826		98.57764		98.59208		55.24603		52.89909		53.01904		34.67509		35.27334		35.3		98.22565		48.51686		48.51		52.98214
1027		3.787153		3.78675		40.43758		11.86817		12.78637		55.83531		23.18949		23.01684		79.85794		54.05542		54		12.78637		41.07522		41		23.19997		98.3108		98.32144		55.2085		52.91277		53.10724		17.21587		35.28293		35.3		98.36147		48.5096		48.51		52.90964
1028		3.78804		3.78675		40.93626		12.14306		12.02303		55.48343		23.2924		23.72255		80.69595		53.99182		54		12.02303		41.05818		41		23.11475		98.37163		98.57899		55.27583		52.85994		53.14738		0		35.30049		35.3		98.61433		48.52332		48.51		53.04685
1029		3.783352		3.78675		38.55587		11.94565		12.20197		55.63547		23.27807		22.99979		79.83159		54.00673		54		12.20197		41.04785		41		23.06304		98.55525		98.50321		55.26808		52.97253		52.95222		65.15242		35.2975		35.3		98.57142		48.52113		48.51		53.025
1030		3.786326		3.78675		39.99077		12.09849		11.29572		55.32903		23.18081		23.36409		80.34343		53.93121		54		11.29572		41.08256		41		23.23703		98.31387		98.27447		55.25872		53.06194		52.892		96.21578		35.30597		35.3		98.69199		48.49725		48.51		52.78627
1031		3.786277		3.78675		39.99358		11.94465		10.8044		54.90451		23.3712		23.10251		79.92263		53.89027		54		10.8044		41.05975		41		23.12284		98.51123		98.6801		55.33093		52.97256		52.94923		27.95883		35.30713		35.3		98.70838		48.50339		48.51		52.84768
1032		3.783745		3.78675		38.69583		12.00218		11.66096		55.68486		23.18437		23.68271		80.78054		53.96164		54		11.66096		41.10796		41		23.36449		98.60428		98.38032		55.26227		52.87729		52.87761		28.11451		35.28334		35.3		98.36507		48.5146		48.51		52.95974
1033		3.788134		3.78675		40.80943		12.20666		11.57134		55.31489		23.46309		23.40606		80.33745		53.95418		54		11.57134		41.12463		41		23.44813		98.15981		98.60708		55.35707		52.89399		52.77474		80.46431		35.28897		35.3		98.44408		48.51356		48.51		52.94938
1034		3.788901		3.78675		41.28089		11.92647		10.89661		54.86315		23.37939		23.30549		80.32099		53.89796		54		10.89661		41.05272		41		23.08796		98.42805		98.70821		55.39465		52.99624		52.84793		87.18965		35.30407		35.3		98.66186		48.52121		48.51		53.02591
1035		3.783267		3.78675		38.45664		11.74027		11.16776		54.69064		23.29457		22.94995		79.91443		53.92057		54		11.16776		41.09872		41		23.3185		98.8021		98.45854		55.3015		53.03567		52.90473		84.56194		35.30177		35.3		98.62931		48.51931		48.51		53.00689
1036		3.786208		3.78675		39.86054		11.98988		12.28851		55.38261		23.39317		23.41333		80.29115		54.01396		54		12.28851		41.13409		41		23.49579		98.45121		98.58516		55.34364		53.05488		52.95002		79.83401		35.28175		35.3		98.33948		48.50698		48.51		52.88368
1037		3.789216		3.78675		41.40753		12.13481		12.55331		55.52145		23.4093		23.27119		80.02429		54.03602		54		12.55331		41.0973		41		23.31157		98.25518		98.59432		55.40431		52.90553		53.09167		21.96152		35.31955		35.3		98.88351		48.52836		48.51		53.09752
1038		3.78464		3.78675		39.14391		11.95075		11.28642		55.0607		23.25724		23.16447		79.98562		53.93045		54		11.28642		41.14751		41		23.56322		98.77337		98.83352		55.41573		52.89841		52.98767		37.93412		35.31285		35.3		98.7881		48.51961		48.51		53.01013
1039		3.787831		3.78675		40.67055		11.8433		12.08336		55.70765		23.41152		23.27385		79.87673		53.99686		54		12.08336		41.08436		41		23.24693		98.59558		98.35579		55.34164		53.09021		52.90999		91.66206		35.28536		35.3		98.39151		48.51091		48.51		52.92312
1040		3.788371		3.78675		40.97997		12.20454		11.55171		55.21132		23.08739		23.29153		80.21892		53.95256		54		11.55171		41.09971		41		23.32388		98.24374		98.83754		55.5345		52.99777		52.96682		62.50719		35.31236		35.3		98.78116		48.53381		48.51		53.15223
1041		3.783144		3.78675		38.36003		11.87803		11.12087		54.74048		23.31543		23.13585		79.8462		53.91667		54		11.12087		41.09072		41		23.27895		98.85567		98.72184		55.4601		53.08725		53.16011		34.45484		35.28233		35.3		98.34964		48.51448		48.51		52.959
1042		3.787202		3.78675		40.32077		11.6697		12.05117		55.28128		23.16584		23.13448		79.99635		53.9942		54		12.05117		41.01463		41		22.89783		98.57417		98.50079		55.42229		53.08356		52.90578		87.61081		35.3026		35.3		98.64094		48.50183		48.51		52.83248
1043		3.789541		3.78675		41.56576		12.1788		11.01758		54.8789		23.12392		23.36494		80.3441		53.90807		54		11.01758		41.09989		41		23.32505		98.46369		98.71165		55.51634		52.86818		53.02452		21.07572		35.30682		35.3		98.70273		48.5153		48.51		52.96725
1044		3.783094		3.78675		38.30081		11.91533		11.89595		54.88795		23.38082		23.08855		79.83126		53.98127		54		11.89595		41.07729		41		23.21192		98.78476		98.66876		55.48492		52.71111		52.97289		23.53899		35.28568		35.3		98.39875		48.52806		48.51		53.09486
1045		3.786432		3.78675		39.9581		11.8517		12.25981		55.28662		23.15366		23.18076		80.05289		54.01159		54		12.25981		41.05448		41		23.09773		98.67959		98.43458		55.42181		52.7597		52.94195		42.82722		35.28299		35.3		98.359		48.51592		48.51		52.97349
1046		3.786862		3.78675		40.17046		11.87081		12.20147		55.55248		23.15904		23.25541		80.16821		54.00673		54		12.20147		41.14303		41		23.54143		98.6275		98.61518		55.45388		52.89712		52.96679		75.95206		35.29815		35.3		98.57722		48.53879		48.51		53.20239
1047		3.790769		3.78675		42.13185		12.05055		11.55891		55.18712		23.42343		23.29799		80.03309		53.95319		54		11.55891		41.08752		41		23.26345		98.47116		98.74395		55.50314		53.02244		53.13656		64.19144		35.29144		35.3		98.4803		48.51616		48.51		52.97612
1048		3.785307		3.78675		39.43889		11.71585		12.60253		55.41146		23.15036		23.20118		80.16031		54.04016		54		12.60253		41.07374		41		23.19448		98.73382		98.64603		55.46601		52.99943		52.91667		57.29		35.31047		35.3		98.75518		48.5306		48.51		53.12067
1049		3.787019		3.78675		40.27859		11.90238		12.13577		55.26713		23.28833		23.43086		80.24226		54.00127		54		12.13577		41.13257		41		23.48934		98.69425		98.45158		55.42156		53.11146		52.96249		70.19913		35.2965		35.3		98.55406		48.50368		48.51		52.85148
1050		3.788639		3.78675		41.09858		11.40773		12.28988		55.65308		23.38982		23.02548		79.71581		54.01412		54		12.28988		41.08804		41		23.26632		98.82552		98.90972		55.46604		53.05495		53.21356		4.71108		35.30395		35.3		98.66143		48.52094		48.51		53.0242
1051		3.788644		3.78675		41.13614		12.03083		12.37655		55.72367		23.20105		23.14527		79.97635		54.02134		54		12.37655		41.11201		41		23.38648		98.44356		98.67049		55.47933		53.05308		52.8939		68.65518		35.29384		35.3		98.51593		48.52575		48.51		53.07239
1052		3.785411		3.78675		39.53097		12.17111		10.84987		54.63023		23.35632		23.29841		79.86497		53.89413		54		10.84987		41.0743		41		23.19764		98.441		98.63852		55.5285		53.16887		52.90374		91.56194		35.31035		35.3		98.75493		48.52872		48.51		53.10209
1053		3.787044		3.78675		40.36657		11.73186		12.23124		55.01305		23.1195		23.20418		80.02035		54.00925		54		12.23124		41.09452		41		23.29899		98.80674		98.71027		55.49283		53.16817		52.96867		82.07975		35.29281		35.3		98.50255		48.51456		48.51		52.96061
1054		3.786539		3.78675		40.1066		11.90773		12.42169		55.26537		23.30329		23.09716		79.76882		54.02512		54		12.42169		41.0566		41		23.1091		98.57593		98.53603		55.4696		53.12053		53.11567		35.16931		35.30539		35.3		98.68332		48.52883		48.51		53.1033
1055		3.787883		3.78675		40.76931		11.64012		11.17683		54.45648		23.10839		22.92533		79.78941		53.9214		54		11.17683		41.08904		41		23.27172		98.79618		98.3569		55.36625		53.14661		52.98045		100		35.28612		35.3		98.405		48.51834		48.51		52.99855
1056		3.786499		3.78675		40.09285		11.7076		12.40796		55.32855		23.32999		23.19426		79.82419		54.02399		54		12.40796		41.06957		41		23.17422		98.64288		98.82709		55.47804		52.95689		53.04507		24.10657		35.31275		35.3		98.7899		48.52767		48.51		53.09183
1057		3.787966		3.78675		40.83384		11.7032		11.12781		55.08509		23.13591		23.21764		79.98892		53.91731		54		11.12781		41.1266		41		23.46006		98.85832		98.58462		55.37599		52.92561		53.04535		47.65937		35.30156		35.3		98.62884		48.50731		48.51		52.88835
1058		3.787294		3.78675		40.51775		11.86777		11.33215		54.84089		23.40493		22.84112		79.23992		53.93435		54		11.33215		41.07188		41		23.18592		98.53073		99.0199		55.52175		52.80578		52.97456		45.16872		35.30209		35.3		98.63728		48.5288		48.51		53.10338
1059		3.784714		3.78675		39.23207		11.94634		11.9135		55.21817		23.01799		23.01435		79.71039		53.9828		54		11.9135		41.02274		41		22.93982		98.67153		98.38312		55.38147		52.81598		53.02055		32.94472		35.32064		35.3		98.90497		48.51369		48.51		52.95229
1060		3.785619		3.78675		39.65255		11.62399		12.46225		55.57686		23.08527		23.2191		79.98982		54.02853		54		12.46225		41.08126		41		23.23309		98.8255		98.80633		55.41959		52.86703		53.04372		35.24279		35.29632		35.3		98.55463		48.52872		48.51		53.10271
1061		3.790093		3.78675		41.911		11.9599		11.20187		55.08912		23.23064		23.0094		79.59486		53.9235		54		11.20187		41.06377		41		23.14551		98.39861		98.7406		55.4588		52.87965		53.01578		40.72385		35.3141		35.3		98.81042		48.51579		48.51		52.97348
1062		3.786103		3.78675		39.95702		11.74766		12.03782		55.37337		23.1451		23.12963		79.83183		53.99317		54		12.03782		41.01064		41		22.87941		98.80979		98.90111		55.44902		52.96475		52.95154		44.91807		35.29884		35.3		98.59176		48.54117		48.51		53.22739
1063		3.786018		3.78675		39.89241		11.87452		11.25431		54.82118		23.03139		23.08552		79.84392		53.92789		54		11.25431		41.05556		41		23.1045		98.50197		98.37987		55.39312		53.11934		53.02335		73.37533		35.28913		35.3		98.4516		48.52555		48.51		53.07117
1064		3.787188		3.78675		40.48092		11.63476		10.58812		54.20577		23.18099		23.02297		79.66726		53.87239		54		10.58812		41.08757		41		23.26494		98.80116		98.79565		55.4087		53.21311		53.21342		26.09736		35.30204		35.3		98.63783		48.50908		48.51		52.90658
1065		3.787265		3.78675		40.55025		11.73075		10.37322		54.03107		23.19544		23.29242		79.95516		53.85449		54		10.37322		41.13896		41		23.52247		98.69521		98.43365		55.32905		53.1713		52.91796		81.85771		35.3036		35.3		98.66014		48.50924		48.51		52.90814
1066		3.786826		3.78675		40.32139		11.5127		10.79738		54.00365		23.32966		23.4225		80.03443		53.88985		54		10.79738		41.06688		41		23.16147		98.86467		98.71032		55.33125		52.9885		52.93557		42.38098		35.29667		35.3		98.5608		48.52283		48.51		53.04424
1067		3.786876		3.78675		40.33484		11.65124		12.31033		54.72706		23.10897		23.12502		79.95714		54.01593		54		12.31033		41.06387		41		23.14646		98.6508		98.40695		55.26894		52.98778		52.99869		29.00002		35.3162		35.3		98.84202		48.50643		48.51		52.88021
1068		3.78657		3.78675		40.2049		11.8753		11.59701		54.44029		23.25212		23.28445		80.07423		53.95649		54		11.59701		41.0698		41		23.17624		98.6701		98.53491		55.2915		52.99058		52.9881		40.57909		35.31307		35.3		98.79747		48.52986		48.51		53.1146
1069		3.786171		3.78675		39.99912		11.28381		11.38032		54.32154		23.1997		23.09415		79.83968		53.93845		54		11.38032		41.02165		41		22.93506		98.94414		98.6246		55.25409		53.0809		52.98776		59.19061		35.28538		35.3		98.39908		48.53502		48.51		53.16625
1070		3.783505		3.78675		38.67043		11.69865		11.15424		54.13057		23.09051		23.15811		80.00919		53.91962		54		11.15424		41.0799		41		23.22699		98.6346		98.84077		55.32131		53.29311		53.13606		60.1452		35.30206		35.3		98.64009		48.52512		48.51		53.0673
1071		3.787195		3.78675		40.46982		11.49967		12.14156		54.90406		23.34728		23.05445		79.66791		54.0019		54		12.14156		41.08514		41		23.25331		98.88759		98.67325		55.20632		53.27848		52.87743		86.03228		35.2956		35.3		98.54663		48.50982		48.51		52.91438
1072		3.787786		3.78675		40.77605		12.16913		11.53693		54.72521		23.22911		23.15128		79.83676		53.95151		54		11.53693		41.0716		41		23.18554		98.24082		98.5588		55.29834		53.22516		52.79725		98.1337		35.28995		35.3		98.46472		48.50327		48.51		52.84882
1073		3.784728		3.78675		39.23711		11.91911		11.97532		54.90146		23.17778		23.20075		79.88794		53.98805		54		11.97532		41.08944		41		23.27501		98.50857		98.78481		55.33744		53.03536		52.94848		33.74774		35.3111		35.3		98.76948		48.51886		48.51		53.00479
1074		3.785483		3.78675		39.59533		11.79598		12.19421		55.46022		23.17349		22.90411		79.54734		54.00628		54		12.19421		41.12749		41		23.4657		98.62149		98.77442		55.34751		52.98849		52.9903		33.32848		35.30631		35.3		98.70132		48.51018		48.51		52.91811
1075		3.7858		3.78675		39.73951		11.87467		11.17267		55.07159		23.25856		23.34946		80.00951		53.92116		54		11.17267		41.07096		41		23.18259		98.48125		98.58019		55.36122		53.09246		53.06998		39.77966		35.29966		35.3		98.60607		48.50014		48.51		52.81768
1076		3.789282		3.78675		41.48676		11.79713		11.51794		55.09806		23.14187		23.25268		80.0121		53.94994		54		11.51794		41.06665		41		23.16106		98.51314		98.74213		55.41207		52.94182		52.86307		52.41655		35.30008		35.3		98.61261		48.52392		48.51		53.05552
1077		3.786818		3.78675		40.3084		11.94935		11.49782		55.41765		23.20743		23.18222		79.97836		53.94826		54		11.49782		41.12936		41		23.47534		98.56437		98.74968		55.43488		52.93905		53.1826		0		35.29946		35.3		98.60448		48.53467		48.51		53.16313
1078		3.785456		3.78675		39.56596		11.96604		11.52519		55.27472		23.35515		23.20837		79.8234		53.95054		54		11.52519		41.04672		41		23.06137		98.53847		98.56642		55.3977		53.09245		52.8131		100		35.30359		35.3		98.66369		48.53602		48.51		53.17671
1079		3.790145		3.78675		41.93332		11.86963		11.12446		54.9922		23.08331		23.24771		80.09732		53.91716		54		11.12446		41.02675		41		22.96137		98.5504		98.74218		55.45994		53.21157		52.7556		100		35.31371		35.3		98.81029		48.52727		48.51		53.0892
1080		3.784291		3.78675		39.03311		11.84879		11.91579		55.19376		23.16624		23.17193		80.03164		53.98311		54		11.91579		41.05992		41		23.12764		98.74783		98.55592		55.40758		53.39141		53.01612		89.61727		35.29696		35.3		98.56968		48.52005		48.51		53.01705
1081		3.7847		3.78675		39.16754		11.79415		11.20621		54.98676		23.20996		23.33802		80.17868		53.92398		54		11.20621		41.03549		41		23.00531		98.61588		98.52302		55.39394		53.41691		52.85905		100		35.30867		35.3		98.7381		48.5127		48.51		52.9437
1082		3.791259		3.78675		42.47425		11.75834		11.58077		55.24096		23.13457		22.99247		79.86529		53.9552		54		11.58077		41.06778		41		23.16717		98.5793		99.07958		55.52747		53.3597		52.90265		88.27839		35.31451		35.3		98.82324		48.53161		48.51		53.1328
1083		3.782827		3.78675		38.29713		11.72534		12.22952		55.48923		23.21513		23.0792		79.87934		54.00926		54		12.22952		41.10738		41		23.36563		98.84823		98.67677		55.42147		53.38317		52.99762		80.23987		35.29462		35.3		98.5377		48.51962		48.51		53.01295
1084		3.785799		3.78675		39.67302		11.93988		12.55531		56.06397		23.32863		23.43901		80.07563		54.03641		54		12.55531		41.10461		41		23.35185		98.46556		98.46146		55.37821		53.2905		53.07786		47.98223		35.29053		35.3		98.47692		48.5083		48.51		52.89981
1085		3.790552		3.78675		42.12976		11.93666		12.08326		55.69294		23.21998		23.23955		79.86371		53.99708		54		12.08326		41.07347		41		23.19591		98.41463		98.72243		55.45143		53.13968		53.03274		26.00889		35.32467		35.3		98.96874		48.52247		48.51		53.04153
1086		3.787296		3.78675		40.54305		12.1164		11.67101		55.27508		23.12221		23.16233		79.83905		53.96273		54		11.67101		41.08569		41		23.25716		98.65827		98.53431		55.40992		53.21995		52.89311		72.92893		35.30852		35.3		98.73684		48.4998		48.51		52.81484
1087		3.783912		3.78675		38.78975		11.90961		12.55567		55.8369		23.2356		22.98816		79.49934		54.03645		54		12.55567		41.05983		41		23.12769		98.58202		98.19922		55.34839		53.09995		52.99076		33.96385		35.28935		35.3		98.4598		48.53648		48.51		53.18173
1088		3.789132		3.78675		41.40336		12.15591		11.74703		55.21349		23.08166		23.08135		79.71239		53.96907		54		11.74703		41.05222		41		23.0896		98.35307		98.5827		55.44996		53.18733		53.06179		45.80091		35.30127		35.3		98.63045		48.52516		48.51		53.06863
1089		3.785621		3.78675		39.67042		11.75512		11.12173		55.1331		23.15857		23.20324		79.84081		53.91696		54		11.12173		41.07583		41		23.20794		98.77095		98.61686		55.4246		53.21423		53.14589		37.29421		35.32189		35.3		98.92854		48.52633		48.51		53.08041
1090		3.785487		3.78675		39.58405		11.912		12.19423		55.58292		23.17398		23.17228		79.81679		54.00634		54		12.19423		41.09523		41		23.30521		98.75506		98.1568		55.33251		53.28661		52.84281		100		35.28501		35.3		98.39722		48.52207		48.51		53.03786
1091		3.787414		3.78675		40.50584		11.87627		11.35658		55.18819		23.18344		23.09736		79.65993		53.93654		54		11.35658		41.06656		41		23.16166		98.44512		98.61066		55.45393		53.30331		52.98787		79.35925		35.30295		35.3		98.65525		48.49884		48.51		52.80558
1092		3.786634		3.78675		40.13893		11.79503		11.6469		55.47828		23.07887		23.10045		79.80464		53.96074		54		11.6469		41.05262		41		23.09188		98.72433		98.56948		55.40463		53.07394		53.02296		24.14439		35.31085		35.3		98.7696		48.51167		48.51		52.93395
1093		3.784006		3.78675		38.82678		11.96048		11.67385		55.47675		23.15858		23.19182		79.82677		53.96299		54		11.67385		41.11339		41		23.39642		98.64426		98.40117		55.38168		52.89544		52.93779		32.89441		35.29625		35.3		98.55922		48.51846		48.51		53.00191
1094		3.787056		3.78675		40.30323		12.13148		13.54829		56.34505		23.22858		23.12506		79.75899		54.11919		54		13.54829		41.07227		41		23.1905		98.35605		98.46536		55.432		52.93476		52.83583		60.93541		35.27686		35.3		98.27846		48.50509		48.51		52.86824
1095		3.788518		3.78675		41.06819		12.04868		11.37152		55.20703		23.12772		23.26248		80.07805		53.9378		54		11.37152		41.07442		41		23.20136		98.4584		98.43759		55.41778		52.94035		53.02007		51.76749		35.2819		35.3		98.35009		48.50997		48.51		52.9171
1096		3.785515		3.78675		39.54306		11.89024		12.38594		55.65177		23.29078		23.11294		79.74943		54.02233		54		12.38594		41.07049		41		23.18173		98.58353		98.59025		55.43574		52.86255		53.11016		15.90015		35.29215		35.3		98.49785		48.52862		48.51		53.1037
