Trend data for Model:	
Model time base:		1
Plot duration (secs):		7186

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
3463		3.78719		3.78675		39.14063		9.803103		9.423426		49.23183		25.32039		25.07198		85.8194		53.37056		54		9.423426		42.13221		40		25.31707		93.6897		93.62439		48.21354		56.64125		56.52827		44.04613		35.42308		35.4		93.7274		47.61658		47.69		56.52001
3464		3.787409		3.78675		39.28063		9.877729		9.567428		49.40334		25.19896		25.17725		86.01247		53.38268		54		9.567428		42.1185		40		25.25049		93.55964		93.72494		48.27612		56.48667		56.77161		2.319235		35.43679		35.4		93.8112		47.62622		47.69		56.6407
3465		3.789116		3.78675		40.13763		9.745098		10.31718		49.64661		25.1984		25.52438		86.50085		53.44528		54		10.31718		42.13013		40		25.31092		93.66079		93.68302		48.2629		56.52066		56.76454		7.587181		35.43571		35.4		93.80584		47.6195		47.69		56.55514
3466		3.785528		3.78675		38.39556		9.77934		10.51673		49.40868		25.35848		25.17973		85.88503		53.46203		54		10.51673		42.13682		40		25.34655		93.79068		93.74196		48.26346		56.53769		56.7645		23.52129		35.43501		35.4		93.80353		47.63138		47.69		56.70406
3467		3.784604		3.78675		37.85952		9.360826		9.80992		49.30828		25.26578		25.35515		86.15531		53.40325		54		9.80992		42.16686		40		25.49914		93.98187		93.74033		48.19144		56.646		56.50248		96.61777		35.42919		35.4		93.76956		47.62226		47.69		56.58835
3468		3.790761		3.78675		40.96772		9.841094		9.951031		49.49327		25.32434		25.03698		85.74365		53.41513		54		9.951031		42.14368		40		25.38514		93.53471		93.76767		48.26616		56.62375		56.83342		12.40949		35.42401		35.4		93.73968		47.62428		47.69		56.61292
3469		3.785321		3.78675		38.29297		9.887919		9.709944		49.34511		25.24333		25.16688		85.86358		53.39516		54		9.709944		42.11259		40		25.23147		93.74585		93.79791		48.27285		56.67717		56.71536		47.20943		35.435		35.4		93.80797		47.62378		47.69		56.60579
3470		3.784272		3.78675		37.69621		9.732747		10.13092		49.6985		25.15174		25.21156		86.07488		53.43035		54		10.13092		42.04056		40		24.87273		93.84196		93.5495		48.18208		56.60905		56.42548		79.49194		35.40088		35.4		93.60357		47.61235		47.69		56.46092
3471		3.789969		3.78675		40.53035		9.815563		10.93578		50.13083		25.08764		25.18661		86.0598		53.49754		54		10.93578		42.12957		40		25.3208		93.4293		93.73273		48.28983		56.52097		56.44305		74.05804		35.41206		35.4		93.67128		47.62353		47.69		56.60103
3472		3.786232		3.78675		38.73014		10.01285		10.25913		49.96106		25.33046		25.56194		86.28046		53.44127		54		10.25913		42.10918		40		25.22075		93.6771		93.78991		48.29291		56.53138		56.64239		34.12315		35.41934		35.4		93.71659		47.6281		47.69		56.65779
3473		3.782219		3.78675		36.63087		9.800706		10.12302		49.97548		25.12214		25.34391		86.2364		53.43004		54		10.12302		42.1028		40		25.19087		93.74353		93.57831		48.23291		56.64293		56.3525		100		35.39763		35.4		93.58689		47.6313		47.69		56.69714
3474		3.789599		3.78675		40.28981		10.18544		10.36244		50.1645		25.25832		25.32209		86.0762		53.45011		54		10.36244		42.16669		40		25.51311		93.41007		93.80849		48.34666		56.77397		56.73003		14.24823		35.41232		35.4		93.67574		47.61807		47.69		56.52954
3475		3.788289		3.78675		39.73592		10.00991		10.57573		50.4483		25.31158		25.21761		85.84212		53.46799		54		10.57573		42.14558		40		25.40943		93.72847		93.79101		48.33497		56.88761		56.63257		61.83064		35.42855		35.4		93.77493		47.60864		47.69		56.40989
3476		3.785061		3.78675		38.03987		10.20776		10.30029		50.66289		25.19395		24.99086		85.71149		53.44515		54		10.30029		42.09042		40		25.1352		93.56694		93.59406		48.32065		56.77685		56.37768		87.67939		35.39828		35.4		93.59352		47.61338		47.69		56.46863
3477		3.790132		3.78675		40.59788		10.19972		9.41714		50.30903		25.16336		25.36474		86.10507		53.37167		54		9.41714		42.13851		40		25.37826		93.43852		93.86284		48.42574		56.63953		56.55294		40.23176		35.43067		35.4		93.78897		47.62046		47.69		56.55703
3478		3.78639		3.78675		38.80061		10.24591		10.17062		50.31071		25.29379		25.50246		86.164		53.43457		54		10.17062		42.11621		40		25.26861		93.69469		93.79022		48.41678		56.6437		56.65701		19.96322		35.4366		35.4		93.82655		47.62984		47.69		56.67445
3479		3.785044		3.78675		38.07594		10.03752		10.29934		50.36156		25.14833		25.32941		86.11981		53.44541		54		10.29934		42.12395		40		25.30953		93.74394		93.8539		48.43049		56.72457		56.54585		58.66373		35.43405		35.4		93.81296		47.62391		47.69		56.59891
3480		3.787893		3.78675		39.52024		10.2645		9.779298		50.00198		25.25553		25.19341		85.78552		53.40219		54		9.779298		42.07507		40		25.06673		93.55223		93.77081		48.4581		56.78191		56.62301		48.21164		35.42975		35.4		93.78825		47.62534		47.69		56.61615
3481		3.786018		3.78675		38.60825		10.24077		10.89874		50.21606		25.02599		25.13208		85.94354		53.4956		54		10.89874		42.07167		40		25.05177		93.70646		93.67123		48.43652		56.9397		56.64081		80.79818		35.42878		35.4		93.78388		47.63013		47.69		56.67567
3482		3.784329		3.78675		37.7388		9.999072		10.83327		50.06325		25.18458		24.76786		85.39322		53.49026		54		10.83327		42.04537		40		24.92209		93.85358		93.68482		48.41466		56.854		56.42853		100		35.42336		35.4		93.75278		47.62416		47.69		56.59968
3483		3.787899		3.78675		39.51292		10.21236		10.25702		50.0252		25.01572		25.04102		85.78721		53.44235		54		10.25702		42.10263		40		25.21105		93.65229		93.67417		48.44085		56.81473		56.7388		33.47253		35.41891		35.4		93.727		47.63215		47.69		56.69957
3484		3.786823		3.78675		38.98752		9.973429		9.53546		49.43849		25.22562		25.2578		85.96878		53.38234		54		9.53546		42.1062		40		25.23108		93.80517		93.75884		48.43918		56.83827		56.49438		92.65156		35.43571		35.4		93.82937		47.61719		47.69		56.51017
3485		3.786342		3.78675		38.74779		9.663411		9.613732		49.03768		25.26538		24.92356		85.6141		53.38899		54		9.613732		42.0916		40		25.15999		94.00712		93.73048		48.37342		56.69608		56.37778		93.57375		35.41112		35.4		93.68317		47.608		47.69		56.39346
3486		3.787985		3.78675		39.56618		9.573938		10.41557		49.55312		25.15676		25.35742		86.14692		53.45593		54		10.41557		42.11606		40		25.28464		93.94476		93.75795		48.34851		56.44208		56.35314		84.74737		35.42839		35.4		93.78833		47.61006		47.69		56.41848
3487		3.784487		3.78675		37.80291		9.745656		9.843899		49.86199		25.27821		25.18005		85.91768		53.4084		54		9.843899		42.14695		40		25.44156		93.94483		93.54193		48.2554		56.13109		56.40011		46.92682		35.39764		35.4		93.60404		47.62594		47.69		56.61763
3488		3.787223		3.78675		39.12987		9.980172		10.8819		50.64346		25.31047		25.23815		85.88215		53.49501		54		10.8819		42.1827		40		25.62277		93.5756		93.64905		48.31031		56.13744		56.75676		0		35.38837		35.4		93.54833		47.61184		47.69		56.43916
3489		3.790088		3.78675		40.57751		10.33988		11.44404		51.17887		25.33779		25.34619		86.10052		53.54196		54		11.44404		42.07839		40		25.10228		93.52729		93.73883		48.36127		56.08069		56.40077		51.51092		35.40752		35.4		93.66379		47.61994		47.69		56.54031
3490		3.785765		3.78675		38.42929		10.45721		10.09213		50.32545		25.10067		25.24903		86.14027		53.42941		54		10.09213		42.11426		40		25.2841		93.48706		93.79785		48.43202		56.15701		56.526		32.82862		35.42052		35.4		93.74296		47.62603		47.69		56.61624
3491		3.785927		3.78675		38.48626		10.00752		9.747305		49.93555		25.2844		25.37655		86.12748		53.4008		54		9.747305		42.09855		40		25.20748		93.82331		93.6616		48.36117		56.34969		56.45833		80.80873		35.39985		35.4		93.61914		47.60375		47.69		56.3345
3492		3.78643		3.78675		38.72652		10.20698		9.820122		50.11941		25.1684		25.18632		85.93504		53.40697		54		9.820122		42.08714		40		25.15244		93.49742		93.72918		48.43608		56.35841		56.52498		56.94738		35.40928		35.4		93.67642		47.61359		47.69		56.4576
3493		3.789095		3.78675		40.10736		10.16904		9.311868		49.62463		25.16259		25.18297		85.92732		53.36474		54		9.311868		42.09383		40		25.18805		93.69589		93.79573		48.44919		56.39196		56.47449		69.8731		35.40754		35.4		93.66739		47.62491		47.69		56.59944
3494		3.785799		3.78675		38.46775		9.988599		9.85917		49.71299		25.17963		25.13303		85.87033		53.41046		54		9.85917		42.04892		40		24.96513		93.84978		93.72774		48.40921		56.44909		56.74346		21.59322		35.43055		35.4		93.80691		47.61177		47.69		56.43306
3495		3.784083		3.78675		37.57058		9.898451		9.740937		49.44293		25.09799		25.12679		85.96626		53.40073		54		9.740937		42.08481		40		25.14703		93.8186		93.64772		48.37072		56.39892		56.7537		0		35.39309		35.4		93.58249		47.63257		47.69		56.69424
3496		3.786071		3.78675		38.57609		9.599766		9.653724		49.5761		25.28675		25.38811		86.09551		53.39358		54		9.653724		42.10759		40		25.26326		93.92893		93.67987		48.32233		56.44953		56.34774		88.62671		35.42571		35.4		93.77898		47.62613		47.69		56.61217
3497		3.783905		3.78675		37.46482		9.958616		9.916679		49.76527		25.18529		25.01659		85.79202		53.41561		54		9.916679		42.12203		40		25.33773		93.79512		93.68261		48.32014		56.57196		56.83314		19.52265		35.40674		35.4		93.66592		47.61556		47.69		56.47826
3498		3.786548		3.78675		38.75167		10.04722		9.973557		49.79932		25.26314		25.24133		85.93444		53.42047		54		9.973557		42.14805		40		25.4702		93.54818		93.77974		48.37416		56.55496		56.5497		72.29492		35.41909		35.4		93.74042		47.62237		47.69		56.5632
3499		3.789384		3.78675		40.24098		9.874044		9.348477		49.53686		25.22413		25.32483		86.10613		53.36849		54		9.348477		42.11924		40		25.32794		93.81377		93.78374		48.3477		56.46816		56.46728		68.61401		35.42958		35.4		93.80471		47.62879		47.69		56.64331
3500		3.786779		3.78675		38.92336		9.832163		10.13324		49.89197		25.22998		24.9012		85.53849		53.43401		54		10.13324		42.02207		40		24.84321		93.76462		93.5812		48.31213		56.45919		56.67951		20.96152		35.4227		35.4		93.76465		47.62743		47.69		56.6254
3501		3.788498		3.78675		39.77563		9.962491		9.687414		49.86357		24.98116		25.20382		86.02426		53.39697		54		9.687414		42.09326		40		25.20193		93.66015		93.67541		48.3508		56.62716		56.61997		66.48341		35.41586		35.4		93.72478		47.60571		47.69		56.35081
3502		3.787018		3.78675		39.08235		9.850841		9.581099		49.55901		25.30331		25.26214		85.79966		53.38823		54		9.581099		42.13213		40		25.3988		93.77603		93.80685		48.37209		56.46982		56.48305		46.26009		35.41195		35.4		93.70289		47.64064		47.69		56.79005
3503		3.783904		3.78675		37.47626		9.814959		9.320879		49.08298		25.22717		25.12264		85.66251		53.36667		54		9.320879		42.04312		40		24.95492		93.8451		93.76215		48.32411		56.38283		56.26538		86.78072		35.38453		35.4		93.53878		47.63799		47.69		56.75586
3504		3.788376		3.78675		39.70035		9.790163		10.38821		49.43854		24.98785		25.29564		86.1829		53.45574		54		10.38821		42.11865		40		25.33543		93.66768		93.6881		48.31818		56.47819		56.59436		50.94987		35.38401		35.4		93.53577		47.61312		47.69		56.44159
3505		3.788289		3.78675		39.68786		9.484596		9.016619		48.95166		25.40424		24.92562		85.25436		53.34156		54		9.016619		42.06658		40		25.07664		93.95285		93.67493		48.24434		56.51767		56.63995		48.51465		35.39615		35.4		93.60916		47.63157		47.69		56.67335
3506		3.783736		3.78675		37.39135		9.855329		10.17358		49.76075		24.93564		25.26499		85.94835		53.43809		54		10.17358		42.07171		40		25.10437		93.66124		93.71439		48.28197		56.63379		56.42129		100		35.41325		35.4		93.7129		47.62257		47.69		56.559
3507		3.787647		3.78675		39.34158		9.794314		11.03554		50.343		25.21274		24.91687		85.33444		53.51003		54		11.03554		42.07853		40		25.14064		93.69249		93.75663		48.2914		56.69346		56.67463		28.93127		35.42169		35.4		93.76447		47.61805		47.69		56.50121
3508		3.788319		3.78675		39.72639		10.01569		9.405506		49.75109		25.09572		25.21537		85.8553		53.37431		54		9.405506		42.10202		40		25.26044		93.62275		93.78716		48.32923		56.70521		56.54649		59.67645		35.4204		35.4		93.75802		47.6314		47.69		56.66859
3509		3.784582		3.78675		37.86229		10.04449		10.13341		50.22924		25.2681		25.02371		85.43213		53.43508		54		10.13341		42.04214		40		24.9625		93.66016		93.75847		48.33882		56.83667		56.74898		46.92268		35.42087		35.4		93.76212		47.62393		47.69		56.57372
3510		3.787213		3.78675		39.14652		10.18098		8.846179		49.39884		24.95393		25.04097		85.81775		53.32793		54		8.846179		42.02685		40		24.88795		93.57248		93.71575		48.35665		56.87457		56.73105		52.52373		35.4163		35.4		93.73509		47.64064		47.69		56.78351
3511		3.786489		3.78675		38.80398		9.848908		10.20149		49.43881		25.09108		25.11505		85.87542		53.44099		54		10.20149		42.05577		40		25.03495		93.76158		93.73188		48.34471		56.83729		56.27561		100		35.41501		35.4		93.72833		47.60762		47.69		56.36644
3512		3.786861		3.78675		38.96929		9.938993		10.11068		49.65045		25.18202		25.131		85.72626		53.43354		54		10.11068		42.09598		40		25.23846		93.70586		93.65319		48.32835		56.74435		56.52488		37.80319		35.40528		35.4		93.67056		47.62189		47.69		56.54549
3513		3.787672		3.78675		39.38504		10.02624		9.265672		49.29973		25.20397		25.08615		85.63911		53.36324		54		9.265672		42.12472		40		25.38453		93.588		93.63933		48.35049		56.74625		56.72513		15.58636		35.39537		35.4		93.61154		47.61855		47.69		56.50262
3514		3.785776		3.78675		38.43961		9.657263		10.63749		49.86141		25.24791		25.07409		85.60331		53.47767		54		10.63749		42.04508		40		24.98765		93.88718		93.71223		48.2987		56.68708		56.71413		0		35.39608		35.4		93.61611		47.62093		47.69		56.53178
3515		3.788105		3.78675		39.57685		10.02514		10.5778		50.38008		25.02805		25.2773		85.96014		53.4728		54		10.5778		42.12274		40		25.37879		93.57771		93.646		48.31468		56.67345		56.30868		81.62612		35.4145		35.4		93.72674		47.62205		47.69		56.54493
3516		3.784889		3.78675		38.0216		10.26832		10.27382		50.30879		25.3213		24.99652		85.44333		53.44758		54		10.27382		42.10059		40		25.2699		93.63966		93.76287		48.36153		56.72696		56.57517		41.67403		35.42169		35.4		93.77112		47.61438		47.69		56.44756
3517		3.786682		3.78675		38.87061		10.05067		10.26428		50.25258		25.09642		25.14442		85.68188		53.4469		54		10.26428		42.06842		40		25.11077		93.63265		93.78898		48.38566		56.73268		56.63293		35.25744		35.41223		35.4		93.71519		47.61656		47.69		56.47415
3518		3.786256		3.78675		38.69193		9.951304		10.33452		50.18035		25.13532		25.171		85.60244		53.45287		54		10.33452		42.05009		40		25.021		93.74296		93.77528		48.37411		56.61241		56.58122		23.20995		35.44055		35.4		93.88648		47.63779		47.69		56.7408
3519		3.783244		3.78675		37.1639		10.18325		10.49158		50.31023		25.03849		25.15029		85.70813		53.46607		54		10.49158		42.01255		40		24.83499		93.69344		93.64703		48.36392		56.66772		56.53928		53.85232		35.40029		35.4		93.64571		47.62489		47.69		56.57742
3520		3.78928		3.78675		40.15672		10.08047		10.31751		50.37822		25.04757		24.99013		85.55585		53.45168		54		10.31751		42.08868		40		25.2185		93.56911		93.74753		48.40521		56.80806		56.40537		100		35.40588		35.4		93.67915		47.64935		47.69		56.88487
3521		3.788344		3.78675		39.75072		9.919704		10.13394		50.5491		25.2182		25.37102		85.96177		53.43649		54		10.13394		42.03207		40		24.93698		93.72319		93.8692		48.43028		56.82973		56.54678		83.69135		35.44115		35.4		93.89252		47.62906		47.69		56.62846
3522		3.786002		3.78675		38.55623		10.22559		10.04862		50.11546		24.98955		25.12756		85.84308		53.4295		54		10.04862		42.03995		40		24.97852		93.72213		93.74513		48.40544		57.07654		56.58876		88.44305		35.39387		35.4		93.6094		47.62761		47.69		56.60938
3523		3.786759		3.78675		38.92359		9.974365		10.09488		50.65887		25.08829		25.14434		85.67947		53.43346		54		10.09488		42.04046		40		24.98309		93.57689		93.72665		48.43914		56.99154		56.67752		53.55785		35.40792		35.4		93.69462		47.64069		47.69		56.7734
3524		3.787476		3.78675		39.31087		10.2342		9.645305		50.1749		25.0363		25.18652		85.86524		53.39611		54		9.645305		42.05622		40		25.06412		93.7198		93.80272		48.44416		57.07122		56.45941		100		35.39831		35.4		93.63828		47.61594		47.69		56.46062
3525		3.785857		3.78675		38.4519		10.29151		10.76921		50.60524		25.13681		25.26615		85.89055		53.48988		54		10.76921		41.97281		40		24.64831		93.6197		93.59547		48.42581		56.98422		56.22777		100		35.39736		35.4		93.63286		47.61688		47.69		56.47164
3526		3.787769		3.78675		39.38506		10.07812		10.5402		50.82112		24.898		25.16035		86.10365		53.47091		54		10.5402		42.04397		40		25.00693		93.66662		93.73199		48.45409		56.97915		56.72669		6.90615		35.40887		35.4		93.70258		47.62218		47.69		56.53753
3527		3.788575		3.78675		39.83504		10.28682		9.243985		49.99861		25.3039		24.86417		85.42442		53.36301		54		9.243985		42.01427		40		24.86019		93.63168		93.85915		48.49872		56.98181		56.70793		19.53688		35.42532		35.4		93.80237		47.62845		47.69		56.61574
3528		3.786674		3.78675		38.86548		10.21142		10.00438		50.40828		24.99207		24.89946		85.70056		53.42648		54		10.00438		42.05813		40		25.08196		93.72012		93.77109		48.4881		57.09706		56.38108		100		35.40996		35.4		93.71126		47.62133		47.69		56.52515
3529		3.785628		3.78675		38.32529		10.02924		9.469804		49.94969		25.2544		25.12172		85.64427		53.38205		54		9.469804		42.04656		40		25.02606		93.76887		93.63261		48.44868		56.99825		56.65062		35.74153		35.39678		35.4		93.6328		47.61579		47.69		56.4545
3530		3.789901		3.78675		40.45081		10.0328		10.74749		50.60229		25.01325		25.05571		85.76465		53.48864		54		10.74749		42.09489		40		25.27026		93.70718		93.72897		48.45927		56.82397		56.45686		48.13119		35.40504		35.4		93.6829		47.60535		47.69		56.32209
3531		3.786842		3.78675		38.968		10.13628		9.624114		50.09011		25.25202		25.08409		85.63542		53.39514		54		9.624114		42.03496		40		24.97207		93.69511		93.79863		48.48273		56.57684		56.74761		0		35.41739		35.4		93.75806		47.60859		47.69		56.36206
3532		3.78303		3.78675		37.03357		10.21616		10.01366		50.00125		24.9908		25.27126		86.11606		53.42771		54		10.01366		42.05244		40		25.06173		93.81309		93.72004		48.44725		56.4192		56.66307		0		35.38944		35.4		93.59096		47.61001		47.69		56.37909
3533		3.788726		3.78675		39.83403		10.11191		10.46481		50.17632		25.23395		25.31471		85.97427		53.46542		54		10.46481		42.03852		40		24.99409		93.6227		93.61729		48.43768		56.38574		56.39346		45.96716		35.43113		35.4		93.84098		47.60053		47.69		56.25857
3534		3.78774		3.78675		39.39888		10.07458		9.607675		49.70234		25.04765		24.88423		85.61472		53.39411		54		9.607675		42.08672		40		25.23762		93.88361		93.8118		48.44762		56.34468		56.66418		0		35.4387		35.4		93.88813		47.62559		47.69		56.57354
3535		3.783642		3.78675		37.27292		10.16285		10.19569		49.99862		25.22282		25.14961		85.74717		53.44322		54		10.19569		42.06684		40		25.14012		93.76911		93.65982		48.41841		56.38513		56.55333		43.80414		35.40461		35.4		93.68394		47.62711		47.69		56.59188
3536		3.791713		3.78675		41.30441		10.04423		9.775653		49.93372		25.13978		25.1632		85.78255		53.40833		54		9.775653		42.07989		40		25.20754		93.64161		93.66785		48.44194		56.52134		56.36054		100		35.43245		35.4		93.85156		47.61828		47.69		56.47973
3537		3.786953		3.78675		39.00933		10.05369		10.77251		50.34719		25.14813		25.16034		85.77237		53.49152		54		10.77251		42.05485		40		25.08417		93.80417		93.71742		48.4366		56.5139		56.40679		89.43402		35.43491		35.4		93.86764		47.63707		47.69		56.71574
3538		3.784646		3.78675		37.83816		9.935188		9.839384		50.36916		25.11014		24.97296		85.56592		53.41386		54		9.839384		42.10691		40		25.34707		93.9056		93.5697		48.36565		56.54302		56.59395		54.98996		35.42499		35.4		93.80871		47.6253		47.69		56.5666
3539		3.787401		3.78675		39.18025		10.2128		10.14655		50.20279		25.25402		25.31597		85.8761		53.43958		54		10.14655		42.04212		40		25.02455		93.56149		93.68799		48.43725		56.58971		56.61519		33.92609		35.40172		35.4		93.66953		47.61667		47.69		56.45704
3540		3.786622		3.78675		38.83043		9.921874		9.447001		49.97889		25.03307		25.42914		86.16198		53.3814		54		9.447001		42.1028		40		25.33061		93.82049		93.76112		48.42823		56.60728		56.67498		29.80014		35.419		35.4		93.77481		47.60403		47.69		56.2969
3541		3.784709		3.78675		37.81719		10.01561		9.23761		49.96599		25.25897		24.97954		85.46942		53.36406		54		9.23761		42.07163		40		25.17649		93.86331		93.59692		48.35955		56.43656		56.5513		38.35921		35.41091		35.4		93.72661		47.62034		47.69		56.50153
3542		3.790118		3.78675		40.53167		10.26577		11.19035		50.83101		25.03289		25.04087		85.64785		53.5269		54		11.19035		42.05247		40		25.08259		93.47124		93.73111		48.46451		56.21386		56.40371		28.86132		35.41551		35.4		93.75496		47.62088		47.69		56.50751
3543		3.786452		3.78675		38.75672		10.37154		9.61004		50.06663		25.1132		25.21984		85.7424		53.39532		54		9.61004		42.03558		40		25.00002		93.68357		93.80954		48.48556		56.28055		56.53147		11.83857		35.41916		35.4		93.77829		47.64002		47.69		56.7478
3544		3.786143		3.78675		38.55978		10.20265		10.04531		50.02977		25.06991		25.17255		85.68633		53.4317		54		10.04531		42.0297		40		24.97257		93.78698		93.74991		48.46192		56.4015		56.55805		57.54788		35.41907		35.4		93.77856		47.63803		47.69		56.72197
3545		3.789114		3.78675		40.04264		10.19337		9.858896		49.80715		25.1076		25.15473		85.61981		53.41628		54		9.858896		42.10686		40		25.36121		93.67418		93.81112		48.49948		56.50061		56.39382		82.85048		35.39408		35.4		93.62915		47.61282		47.69		56.40345
3546		3.787904		3.78675		39.48346		9.962734		9.600299		49.6774		25.23392		25.23485		85.55908		53.39485		54		9.600299		42.02878		40		24.97207		93.80299		93.77903		48.4798		56.56639		56.59225		32.14683		35.41615		35.4		93.76277		47.6167		47.69		56.45143
3547		3.787606		3.78675		39.31554		9.720109		9.442023		49.54052		24.93568		25.11322		85.6443		53.38178		54		9.442023		42.03477		40		25.00414		93.98953		93.61743		48.37716		56.56694		56.42704		69.00273		35.40008		35.4		93.66665		47.63141		47.69		56.63591
3548		3.788926		3.78675		40.00024		9.987234		10.16344		50.1463		25.1093		24.96092		85.26704		53.442		54		10.16344		42.03009		40		24.98272		93.67361		93.75215		48.43905		56.60289		56.45595		77.8025		35.41328		35.4		93.74667		47.63912		47.69		56.73232
3549		3.785362		3.78675		38.22792		9.975161		10.06555		49.77291		24.95025		24.97968		85.42329		53.43397		54		10.06555		42.03136		40		24.99111		93.91311		93.72792		48.37996		56.81095		56.59302		51.39745		35.39677		35.4		93.64806		47.63543		47.69		56.68499
3550		3.784475		3.78675		37.74186		9.93479		9.879743		49.72299		25.02294		25.01461		85.3946		53.4186		54		9.879743		42.0477		40		25.07501		93.70059		93.6464		48.38269		56.95139		56.59949		64.59567		35.4105		35.4		93.73092		47.62445		47.69		56.54578
3551		3.789921		3.78675		40.46353		9.890478		9.470757		49.22392		25.01211		24.98103		85.4629		53.38464		54		9.470757		42.09289		40		25.3035		93.74746		93.79884		48.3991		56.95067		56.57646		48.43468		35.43403		35.4		93.87288		47.61261		47.69		56.39573
3552		3.783691		3.78675		37.38838		9.794671		10.25466		49.73672		25.18912		25.11835		85.44028		53.45008		54		10.25466		42.0948		40		25.31511		93.97334		93.80883		48.36249		56.77147		56.28279		79.54995		35.40435		35.4		93.6962		47.62479		47.69		56.54829
3553		3.785662		3.78675		38.27272		9.842951		10.1261		49.80131		25.11774		25.20911		85.59587		53.43948		54		10.1261		42.05073		40		25.09638		93.74677		93.63036		48.32664		56.71625		56.56586		25.02756		35.39798		35.4		93.65773		47.61494		47.69		56.42344
3554		3.787768		3.78675		39.36158		9.996808		9.631879		49.63009		25.04187		25.15827		85.64874		53.39841		54		9.631879		42.05601		40		25.12492		93.62763		93.7868		48.37507		56.71829		56.65439		12.17588		35.41881		35.4		93.78295		47.62046		47.69		56.4921
3555		3.78512		3.78675		38.04169		10.18407		9.846538		49.60065		25.0616		25.25569		85.83929		53.41641		54		9.846538		42.075		40		25.22211		93.72121		93.71946		48.36383		56.78893		56.3338		96.10878		35.39879		35.4		93.66341		47.64011		47.69		56.73882
3556		3.788383		3.78675		39.63268		10.0773		10.02118		49.83404		25.12018		25.16262		85.62141		53.43107		54		10.02118		42.01663		40		24.93173		93.55421		93.85433		48.42989		56.85523		56.5256		55.54458		35.39966		35.4		93.66905		47.63061		47.69		56.61823
3557		3.786964		3.78675		38.94326		9.880337		10.37587		49.85979		24.95226		25.23773		85.87047		53.46075		54		10.37587		42.04283		40		25.06507		93.77145		93.6939		48.37244		56.99623		56.36935		100		35.41896		35.4		93.78563		47.63217		47.69		56.637
3558		3.783738		3.78675		37.29586		10.07495		9.985581		49.55107		25.16592		25.21267		85.66976		53.42834		54		9.985581		42.08868		40		25.29683		93.83131		93.69349		48.35869		57.10027		56.36214		66.55353		35.3989		35.4		93.66602		47.61723		47.69		56.44792
3559		3.787185		3.78675		38.97475		9.963513		10.99113		49.94924		25.08385		25.29133		85.93221		53.51225		54		10.99113		42.11933		40		25.45247		93.62243		93.63663		48.36839		57.11264		56.34615		86.11117		35.40778		35.4		93.71912		47.6236		47.69		56.52734
3560		3.788246		3.78675		39.57474		9.900009		9.731224		49.47931		25.30382		24.95236		85.39709		53.40737		54		9.731224		42.02874		40		25.00067		93.82968		93.8622		48.39442		57.11478		56.32254		100		35.41111		35.4		93.74042		47.60276		47.69		56.26372
3561		3.785633		3.78675		38.25574		9.70637		9.922358		49.5711		24.9896		25.35167		86.0581		53.42342		54		9.922358		42.01339		40		24.9258		93.90776		93.62274		48.31266		57.0105		56.45199		33.38576		35.42021		35.4		93.79557		47.61236		47.69		56.38379
3562		3.787627		3.78675		39.21477		9.845122		9.748056		49.30662		25.10973		25.31472		85.96189		53.40901		54		9.748056		42.03758		40		25.04904		93.7301		93.70401		48.33422		56.85063		56.26678		49.69006		35.41014		35.4		93.73542		47.61258		47.69		56.38551
3563		3.787197		3.78675		39.03788		9.737561		10.01052		49.71831		25.12725		25.29677		85.93389		53.431		54		10.01052		42.079		40		25.25865		93.81206		93.83705		48.35315		56.85007		56.55889		7.30165		35.41297		35.4		93.75374		47.62608		47.69		56.55477
3564		3.78563		3.78675		38.23433		9.879014		10.00865		49.72115		25.20911		25.07118		85.62867		53.43096		54		10.00865		42.10145		40		25.37318		93.79689		93.75798		48.3328		56.92448		56.69112		2.583068		35.40575		35.4		93.71126		47.59613		47.69		56.17649
3565		3.786757		3.78675		38.78308		9.906572		9.434163		49.50596		25.13866		25.22142		85.84048		53.3832		54		9.434163		42.02736		40		25.00405		93.66822		93.6829		48.32354		57.04329		56.14142		100		35.41842		35.4		93.78732		47.61481		47.69		56.41084
3566		3.785571		3.78675		38.24032		10.0549		9.579198		49.55668		25.01835		25.30927		86.09153		53.3954		54		9.579198		42.04491		40		25.09404		93.6495		93.81734		48.37612		57.11346		56.4075		73.55911		35.41696		35.4		93.77959		47.63272		47.69		56.63574
