Trend data for Model:	
Model time base:		1
Plot duration (secs):		7188

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
4485		3.786357		3.78675		40.95199		14.16523		13.38189		60.54641		26.0914		25.8847		88.62742		53.9914		54		13.38189		40.58049		40		26.2445		101.1342		101.306		65.56131		50.20444		50.15972		32.26138		36.01645		36		101.3599		47.90518		48		49.92413
4486		3.782943		3.78675		39.21122		13.7826		13.76373		60.49628		26.14998		26.32464		88.99151		54.02321		54		13.76373		40.53236		40		26.0039		101.4417		101.3182		65.51735		50.10201		50.23195		0		35.98461		36		101.1688		47.92455		48		50.16533
4487		3.788015		3.78675		41.72602		13.93382		14.83689		61.3524		25.87354		26.24691		89.20047		54.11255		54		14.83689		40.59862		40		26.3364		101.267		101.3527		65.5347		50.16987		50.06733		46.8657		36.02183		36		101.3924		47.92655		48		50.18929
4488		3.787969		3.78675		41.75353		14.45109		14.15587		61.19391		26.25587		25.98976		88.70027		54.05573		54		14.15587		40.59069		40		26.29726		100.8798		101.2373		65.63397		50.32859		49.95796		100		36.00578		36		101.2967		47.92893		48		50.21807
4489		3.785607		3.78675		40.53585		14.13347		13.3845		60.45848		26.09726		26.15692		88.96997		53.99143		54		13.3845		40.56374		40		26.1628		101.1593		101.1755		65.61966		50.35854		50.11351		77.86017		36.00137		36		101.2701		47.91305		48		50.01869
4490		3.784693		3.78675		40.08015		14.25275		13.10113		60.03923		26.11608		25.802		88.44333		53.96779		54		13.10113		40.53034		40		25.99599		100.9787		101.3504		65.71925		50.28526		50.08612		59.60331		36.00023		36		101.2632		47.90369		48		49.90057
4491		3.785192		3.78675		40.32861		13.75031		12.96803		59.84669		25.88296		26.1318		88.96302		53.95668		54		12.96803		40.53619		40		26.02583		101.4421		101.1063		65.60048		49.97019		49.95392		35.48407		36.02266		36		101.3979		47.933		48		50.26605
4492		3.786572		3.78675		40.99836		14.0299		14.0164		60.28914		26.06522		26.06148		88.91531		54.044		54		14.0164		40.53378		40		26.01429		101.2667		101.2766		65.63625		49.79293		50.14921		48.72213		35.99406		36		101.2259		47.92858		48		50.20992
4493		3.788057		3.78675		41.74516		13.64959		13.2639		59.77137		26.01968		26.093		88.94175		53.98129		54		13.2639		40.55774		40		26.13486		101.4829		101.341		65.59611		49.85181		50.10671		63.32403		35.99915		36		101.2567		47.94492		48		50.41316
4494		3.789061		3.78675		42.2604		13.8351		14.94699		60.79229		26.13049		26.35943		89.21638		54.12148		54		14.94699		40.49102		40		25.80115		101.3334		101.3668		65.59752		49.9644		50.16859		69.3024		36.00998		36		101.3222		47.92859		48		50.20825
4495		3.786964		3.78675		41.23078		13.70543		13.97519		60.45446		25.94284		25.91734		88.87169		54.04048		54		13.97519		40.52139		40		25.95384		101.6091		101.2867		65.51051		50.14065		50.20821		82.25034		36.00602		36		101.299		47.93675		48		50.30937
4496		3.783805		3.78675		39.59028		13.82854		13.388		60.35052		26.07511		25.73425		88.51931		53.99152		54		13.388		40.50372		40		25.86583		101.4298		101.283		65.49739		50.19884		50.1045		100		35.99102		36		101.2089		47.93915		48		50.33857
4497		3.790223		3.78675		42.80147		14.03403		14.25555		60.85213		25.91427		25.89251		88.74256		54.06375		54		14.25555		40.49331		40		25.81419		101.0629		101.3683		65.58597		50.33695		49.87236		100		36.00603		36		101.2994		47.93308		48		50.2617
4498		3.785429		3.78675		40.45966		14.08101		13.57508		60.2804		25.96017		25.92505		88.70888		54.00703		54		13.57508		40.5166		40		25.93141		101.2264		101.285		65.58208		50.45179		50.08525		85.448		36.00396		36		101.2877		47.91597		48		50.04678
4499		3.787606		3.78675		41.50028		13.91324		13.70632		60.15916		25.95251		26.00566		88.77642		54.01794		54		13.70632		40.54102		40		26.05428		101.2009		101.2867		65.59784		50.47507		50.17503		77.4635		35.99644		36		101.2428		47.93518		48		50.28604
4500		3.788351		3.78675		41.94555		13.96542		14.78471		60.59793		26.07139		26.38504		89.08496		54.10776		54		14.78471		40.56398		40		26.16986		101.2873		101.3015		65.6006		50.46627		50.12075		86.64768		36.00009		36		101.2653		47.92601		48		50.17048
4501		3.785389		3.78675		40.44575		13.85435		13.75814		60.08849		26.03139		25.87133		88.52052		54.0222		54		13.75814		40.56664		40		26.18369		101.3772		101.2502		65.55566		50.40162		50.1366		76.37021		35.98987		36		101.2036		47.9429		48		50.38084
4502		3.788428		3.78675		41.9386		14.04298		14.53138		60.40484		25.99939		26.07193		88.5982		54.08659		54		14.53138		40.53707		40		26.03604		101.1172		101.2747		65.59172		50.32426		50.44612		0.3124465		36.00272		36		101.2804		47.95375		48		50.51555
4503		3.788077		3.78675		41.80509		13.76551		13.92389		60.27104		25.82798		26.06859		88.7465		54.03593		54		13.92389		40.53962		40		26.04932		101.4214		101.2437		65.53847		50.482		50.22142		91.02621		35.99933		36		101.2603		47.94275		48		50.37713
4504		3.785751		3.78675		40.62598		13.81597		14.31695		60.14859		25.99057		26.18463		88.84164		54.06868		54		14.31695		40.52465		40		25.97487		101.3762		101.2889		65.53016		50.53064		50.228		59.0006		36.00883		36		101.3175		47.93784		48		50.31486
4505		3.785152		3.78675		40.3178		13.74815		15.52817		61.03195		25.94204		25.90917		88.62932		54.16955		54		15.52817		40.5696		40		26.20061		101.3971		101.2803		65.50751		50.71512		50.2636		90.12226		35.99533		36		101.2369		47.93787		48		50.31432
4506		3.787939		3.78675		41.71764		13.87492		13.27493		60.39652		26.08103		25.71239		88.27912		53.98173		54		13.27493		40.51704		40		25.93781		101.2449		101.2648		65.50456		50.62604		50.09385		67.7285		36.02849		36		101.4358		47.92883		48		50.20049
4507		3.78663		3.78675		41.09792		13.92633		13.75572		60.48751		25.86237		26.05082		88.83458		54.02177		54		13.75572		40.509		40		25.89805		101.3376		101.34		65.51555		50.70331		50.1019		90.91347		36.0126		36		101.3413		47.92161		48		50.10925
4508		3.787008		3.78675		41.24522		14.02478		13.36659		60.3436		25.96394		25.93956		88.69169		53.9893		54		13.36659		40.49182		40		25.8125		101.1511		101.2772		65.5355		50.59719		50.32634		33.29339		35.98866		36		101.1975		47.91899		48		50.07565
4509		3.788415		3.78675		41.99825		14.06464		14.56695		60.94789		25.88939		25.97367		88.82631		54.08927		54		14.56695		40.52523		40		25.98043		101.1053		101.3876		65.59648		50.33026		50.27007		17.06495		36.02348		36		101.4072		47.92643		48		50.16779
4510		3.78186		3.78675		38.72739		14.01038		14.53001		60.88955		26.05685		26.23574		89.0207		54.08615		54		14.53001		40.50513		40		25.88027		101.3727		101.2502		65.54114		50.31117		50.16407		56.61338		35.98119		36		101.1535		47.92584		48		50.15952
4511		3.786389		3.78675		40.9034		13.90892		14.14718		61.00001		25.92792		26.05985		88.97757		54.05419		54		14.14718		40.55459		40		26.12861		101.2624		101.3024		65.54491		50.30806		50.13945		64.47227		35.99502		36		101.2361		47.92886		48		50.19635
4512		3.790828		3.78675		43.16951		14.07832		13.82617		60.77279		26.13702		26.32694		89.09773		54.0274		54		13.82617		40.48064		40		25.75865		101.1193		101.2794		65.57487		50.33878		50.22659		54.90228		36.01589		36		101.3611		47.92817		48		50.1868
4513		3.784875		3.78675		40.23504		14.14905		13.89191		60.70267		25.81264		26.14961		89.23667		54.03284		54		13.89191		40.53603		40		26.03671		101.2668		101.4645		65.62861		50.39251		50.07417		98.72092		35.99212		36		101.2198		47.92116		48		50.09837
4514		3.786043		3.78675		40.72184		14.22649		13.75274		60.54632		26.21093		25.87457		88.66956		54.0212		54		13.75274		40.57186		40		26.21674		101.0146		101.1519		65.61012		50.27233		50.1944		52.89787		35.98561		36		101.1794		47.93177		48		50.23005
4515		3.788961		3.78675		42.24155		14.03331		12.58998		59.87815		26.13004		25.86408		88.58302		53.92428		54		12.58998		40.52225		40		25.96873		101.1511		101.3276		65.64668		50.2477		50.20518		46.24466		36.0053		36		101.2975		47.9198		48		50.07963
4516		3.783723		3.78675		39.62588		13.81221		14.25127		60.58084		25.99526		26.037		88.83142		54.06268		54		14.25127		40.5069		40		25.89233		101.4886		101.2797		65.57612		50.29763		50.06		88.88175		36.00569		36		101.3003		47.9302		48		50.20855
4517		3.785497		3.78675		40.45474		13.85551		14.64855		60.80074		26.01784		25.96515		88.71413		54.09575		54		14.64855		40.49991		40		25.85786		101.3687		101.2904		65.55601		50.33414		50.01531		100		35.99372		36		101.228		47.92421		48		50.13279
4518		3.788697		3.78675		42.07567		13.95014		13.17967		60.50648		25.94348		25.86251		88.66728		53.97329		54		13.17967		40.55663		40		26.14252		101.2207		101.3358		65.58518		50.22452		50.17239		47.62962		36.02226		36		101.3995		47.92572		48		50.15083
4519		3.785526		3.78675		40.52774		14.04977		13.6915		60.35365		26.10735		25.83197		88.47361		54.01593		54		13.6915		40.53207		40		26.02004		101.3012		101.1587		65.55601		50.24359		50.45694		0		36.00702		36		101.3085		47.92507		48		50.14182
4520		3.787497		3.78675		41.4614		14.10092		14.32533		60.73338		25.91899		26.05495		88.84107		54.06869		54		14.32533		40.50596		40		25.88974		101.0642		101.3575		65.64283		50.2526		49.9407		100		35.99351		36		101.2272		47.93227		48		50.23085
4521		3.791284		3.78675		43.41976		14.09302		14.70548		60.96849		25.96481		25.96774		88.73659		54.10031		54		14.70548		40.51474		40		25.93423		101.0831		101.4482		65.69916		50.2626		50.35844		18.94556		36.00901		36		101.3207		47.9358		48		50.27408
4522		3.783391		3.78675		39.51325		13.82617		13.5437		60.32891		25.9969		25.87145		88.57713		54.00348		54		13.5437		40.50534		40		25.88765		101.5373		101.2226		65.59423		50.40291		50.03494		100		36.03284		36		101.4648		47.93882		48		50.31098
4523		3.785364		3.78675		40.38595		13.93988		13.93544		60.59228		25.95222		25.90049		88.6313		54.03608		54		13.93544		40.50459		40		25.88443		101.2313		101.2157		65.60255		50.48416		50.22513		81.72167		35.98104		36		101.1531		47.92589		48		50.14855
4524		3.788812		3.78675		42.1624		13.98559		13.39227		60.43866		25.91443		25.96521		88.73203		53.99077		54		13.39227		40.50329		40		25.87841		101.1022		101.3881		65.68027		50.31407		50.0656		59.3626		36.01576		36		101.362		47.92608		48		50.14986
4525		3.782179		3.78675		38.87553		13.85596		13.73079		60.10562		25.95518		25.81876		88.57052		54.01899		54		13.73079		40.51024		40		25.91378		101.5343		101.1667		65.56499		50.23605		50.28389		6.716567		35.99267		36		101.2239		47.91892		48		50.05959
4526		3.786776		3.78675		41.07518		13.80384		13.64473		60.26802		25.94531		25.80244		88.53843		54.01178		54		13.64473		40.56003		40		26.16376		101.3312		101.1867		65.55247		50.25328		49.95857		98.02658		36.00275		36		101.2835		47.92551		48		50.14108
4527		3.787152		3.78675		41.29529		13.92467		14.49639		60.6746		26.15267		25.79445		88.22578		54.0827		54		14.49639		40.50685		40		25.89783		101.27		101.2787		65.57517		50.28427		50.13493		71.85508		36.01558		36		101.3603		47.93172		48		50.21778
4528		3.782533		3.78675		38.97086		14.24606		14.20769		60.71153		25.85852		26.01844		88.71028		54.05858		54		14.20769		40.58952		40		26.31252		101.1723		101.2615		65.60429		50.24453		50.00109		90.1127		36.00875		36		101.3196		47.92928		48		50.18627
4529		3.784125		3.78675		39.6959		13.77013		13.36083		60.32173		26.2216		25.97367		88.36081		53.98799		54		13.36083		40.49431		40		25.83607		101.4221		101.1891		65.54406		50.31765		50.1782		72.50638		36.00427		36		101.2925		47.9173		48		50.03562
4530		3.787898		3.78675		41.61384		13.87821		14.58739		60.7421		25.69241		25.96629		88.91771		54.09017		54		14.58739		40.55312		40		26.13123		101.3639		101.0728		65.49694		50.09165		50.2614		16.67853		36.00166		36		101.2761		47.92219		48		50.09574
4531		3.785982		3.78675		40.62949		13.82934		14.44574		60.68487		26.18806		25.78034		88.21982		54.07834		54		14.44574		40.51096		40		25.92053		101.3991		101.1969		65.49336		49.98504		50.25694		5.838048		35.99073		36		101.2102		47.92757		48		50.16204
4532		3.788676		3.78675		41.97887		13.81942		13.71965		60.4204		25.81329		25.79275		88.5653		54.01781		54		13.71965		40.48158		40		25.77384		101.3295		101.2597		65.4967		50.10812		50.21322		36.80601		35.99751		36		101.2507		47.93143		48		50.20941
4533		3.786605		3.78675		40.97562		13.95548		14.35354		60.65028		25.96487		26.08978		88.847		54.0706		54		14.35354		40.49727		40		25.85297		101.2755		101.2507		65.49831		50.21677		50.37617		24.93489		36.00984		36		101.3249		47.94099		48		50.32801
4534		3.783009		3.78675		39.15961		13.99461		14.37998		60.82979		25.97449		25.74807		88.42664		54.07275		54		14.37998		40.52085		40		25.97162		101.3113		101.2294		65.49412		50.39386		50.14482		100		35.98288		36		101.1634		47.92873		48		50.17386
4535		3.789396		3.78675		42.33477		14.14087		14.04051		60.81411		25.95859		25.86665		88.54912		54.0444		54		14.04051		40.528		40		26.00797		100.9197		101.3408		65.58981		50.35565		50.12304		88.7656		35.99714		36		101.2485		47.92102		48		50.07654
4536		3.788087		3.78675		41.78297		14.19951		13.08742		60.08952		25.95885		25.75691		88.36981		53.96495		54		13.08742		40.52425		40		25.98966		101.18		101.3389		65.60969		50.16521		50.27989		1.400642		36.01277		36		101.3436		47.9267		48		50.14668
4537		3.783361		3.78675		39.36323		14.04457		14.42119		60.73216		25.96558		25.92117		88.46818		54.07604		54		14.42119		40.52365		40		25.98717		101.2944		101.1632		65.56932		50.05669		50.13501		30.39712		35.98326		36		101.1665		47.94049		48		50.31814
4538		3.788964		3.78675		42.14445		14.01382		14.73619		60.88591		25.89141		26.01292		88.7072		54.10224		54		14.73619		40.52881		40		26.01358		101.1246		101.253		65.60651		50.16608		50.33072		12.1933		35.98727		36		101.1896		47.94328		48		50.35227
4539		3.789849		3.78675		42.67468		14.15495		13.14724		60.08599		25.95459		25.79884		88.5064		53.9698		54		13.14724		40.54303		40		26.08534		101.0915		101.3606		65.67541		50.25936		50.08695		78.35972		36.01099		36		101.3327		47.92385		48		50.10857
4540		3.783679		3.78675		39.56776		13.6715		14.80512		60.75703		26.01554		26.25942		88.91025		54.10793		54		14.80512		40.53102		40		26.02573		101.5685		101.2235		65.5626		50.44875		50.18187		95.28677		35.98934		36		101.2029		47.92223		48		50.0874
4541		3.789378		3.78675		42.38492		14.18488		14.24648		60.55573		25.99239		25.86646		88.47353		54.06133		54		14.24648		40.47803		40		25.76074		100.9358		101.3967		65.68755		50.32124		50.18968		21.32154		35.99707		36		101.2489		47.92292		48		50.09505
4542		3.786966		3.78675		41.27491		13.8297		14.64596		60.54089		25.77717		25.82947		88.60052		54.0946		54		14.64596		40.51529		40		25.94793		101.4755		101.2457		65.58836		50.22664		50.45468		0		36.01241		36		101.3414		47.91409		48		49.98387
4543		3.783907		3.78675		39.68611		13.8974		13.7346		60.17113		26.02126		26.06549		88.60089		54.01863		54		13.7346		40.47802		40		25.76169		101.4013		101.2714		65.57644		50.10522		50.15678		54.48612		35.97684		36		101.1278		47.92426		48		50.11017
4544		3.788352		3.78675		41.85998		14.00623		14.75802		60.9177		25.80766		25.91675		88.68311		54.10384		54		14.75802		40.47452		40		25.74468		101.0784		101.1786		65.5885		49.95671		50.34251		0		36.00341		36		101.2861		47.94196		48		50.33062
4545		3.789145		3.78675		42.35148		14.06301		13.7122		60.5786		25.92534		25.85213		88.44887		54.01664		54		13.7122		40.51178		40		25.93185		101.2101		101.2549		65.61252		49.9641		50.29927		8.423643		36.03802		36		101.4945		47.94904		48		50.41831
4546		3.783542		3.78675		39.53643		14.06183		13.98335		60.55638		25.91253		26.12698		88.70258		54.0392		54		13.98335		40.42334		40		25.48924		101.358		101.3437		65.63072		50.15326		50.25732		77.52223		35.96994		36		101.087		47.93902		48		50.2923
4547		3.787101		3.78675		41.24345		14.04134		15.36867		61.3337		25.63425		25.76796		88.61928		54.15457		54		15.36867		40.53645		40		26.05641		101.0953		101.2871		65.65359		50.3076		50.22949		88.07694		35.98979		36		101.2052		47.92966		48		50.17429
4548		3.789102		3.78675		42.33006		14.33238		14.18723		60.79783		26.10978		25.82465		88.24062		54.05606		54		14.18723		40.48938		40		25.8211		100.9997		101.4272		65.75198		50.18995		50.11985		87.54685		36.01256		36		101.3428		47.94175		48		50.32466
4549		3.7869		3.78675		41.22287		13.90817		14.56716		60.95129		25.73137		26.15484		88.86475		54.08768		54		14.56716		40.49494		40		25.84948		101.4306		101.2219		65.65826		50.19599		50.18501		74.38793		35.9974		36		101.2518		47.91998		48		50.05167
4550		3.787294		3.78675		41.39196		14.07112		14.53445		60.87912		25.99742		26.11951		88.53142		54.08492		54		14.53445		40.54089		40		26.0802		101.1783		101.2376		65.69119		50.04417		50.12582		46.16336		35.98536		36		101.1792		47.9215		48		50.06967
4551		3.788958		3.78675		42.23465		14.04826		13.82243		60.60771		25.89862		26.11656		88.56816		54.02554		54		13.82243		40.48669		40		25.80913		101.2493		101.3051		65.69237		49.82231		50.11227		27.02496		36.01682		36		101.3678		47.93763		48		50.27049
4552		3.786208		3.78675		40.88336		13.99638		14.18251		60.69798		25.76018		25.75138		88.36141		54.05552		54		14.18251		40.49526		40		25.85256		101.3398		101.2506		65.68809		49.84326		50.20195		18.46921		35.99285		36		101.2245		47.93842		48		50.27946
4553		3.786811		3.78675		41.15038		13.83763		14.68704		60.85198		25.90162		26.09552		88.61141		54.09753		54		14.68704		40.4749		40		25.75106		101.3959		101.2361		65.65372		49.98756		50.3097		20.55411		35.98725		36		101.1905		47.95817		48		50.52566
4554		3.786505		3.78675		41.01311		13.64211		13.88478		60.45398		25.77529		25.99592		88.63682		54.03067		54		13.88478		40.46899		40		25.72193		101.5339		101.2312		65.60548		50.13276		50.20677		87.86339		35.99491		36		101.2369		47.92253		48		50.07924
4555		3.787165		3.78675		41.34025		14.09146		13.56604		60.33149		25.82677		25.90211		88.52498		54.00407		54		13.56604		40.54671		40		26.11182		101.1451		101.3576		65.6805		50.34556		50.2046		100		35.99183		36		101.2186		47.92579		48		50.11912
4556		3.787132		3.78675		41.32396		14.00511		13.73737		60.3655		26.03831		25.75543		88.12607		54.01831		54		13.73737		40.43257		40		25.5405		101.3077		101.2639		65.64455		50.21033		50.40352		8.564723		36.01125		36		101.3352		47.94415		48		50.34773
4557		3.788281		3.78675		41.91496		14.01367		13.69586		60.0861		25.54134		25.90662		88.74601		54.01483		54		13.69586		40.49527		40		25.85509		101.2391		101.3719		65.69239		50.12142		50.12519		45.15109		36.00872		36		101.3204		47.92694		48		50.1318
4558		3.786965		3.78675		41.29598		13.72287		13.61169		60.24586		25.98915		25.83155		88.27425		54.00778		54		13.61169		40.47818		40		25.76997		101.5388		101.2586		65.61068		50.15434		50.28766		19.11581		35.99724		36		101.2519		47.93235		48		50.19854
4559		3.783521		3.78675		39.53919		13.90957		14.99096		61.03736		25.75502		25.87255		88.58556		54.12266		54		14.99096		40.51271		40		25.94348		101.3241		101.2444		65.61249		50.29014		50.21744		59.00715		36.00241		36		101.2832		47.93886		48		50.2792
4560		3.78776		3.78675		41.62619		13.98172		14.13443		60.67982		26.00386		25.78514		88.34557		54.05125		54		14.13443		40.49156		40		25.83804		101.2108		101.2219		65.6203		50.35951		50.20738		75.74658		35.98718		36		101.1914		47.92583		48		50.11554
4561		3.787652		3.78675		41.58776		13.94839		14.04685		60.60306		25.87807		25.96162		88.49141		54.04392		54		14.04685		40.46149		40		25.68785		101.3459		101.3879		65.62513		50.28243		50.01823		79.28362		36.0029		36		101.286		47.9319		48		50.19037
4562		3.785884		3.78675		40.7074		14.0837		14.5341		61.24087		25.73123		25.93897		88.75657		54.08444		54		14.5341		40.40655		40		25.4131		101.2089		101.2216		65.61968		50.21222		50.20158		45.68266		35.99911		36		101.2631		47.9254		48		50.10829
4563		3.787987		3.78675		41.72807		14.40818		14.09139		60.97054		25.74388		25.87399		88.66404		54.04749		54		14.09139		40.51109		40		25.93736		100.8833		101.1954		65.70435		50.16274		49.95813		86.32053		36.00425		36		101.2935		47.92201		48		50.06497
4564		3.788545		3.78675		42.03405		14.05576		14.04392		60.79162		26.03663		25.88341		88.36643		54.0435		54		14.04392		40.5124		40		25.94439		101.1883		101.4026		65.74975		50.09952		50.48443		0		36.01114		36		101.3356		47.92984		48		50.16217
4565		3.786185		3.78675		40.87543		13.86607		13.80324		60.69407		25.80614		25.86324		88.47312		54.02341		54		13.80324		40.48881		40		25.82673		101.4269		101.3039		65.70071		50.11609		49.80982		100		36.00841		36		101.3198		47.92094		48		50.05
4566		3.785593		3.78675		40.55458		13.97063		13.86717		60.63923		25.90641		25.62748		88.11355		54.02871		54		13.86717		40.51		40		25.93337		101.2931		101.3936		65.72399		50.15296		50.35471		0		35.99225		36		101.2228		47.94571		48		50.35882
4567		3.78692		3.78675		41.21914		14.14841		13.6012		60.52953		25.90474		25.84285		88.25925		54.0065		54		13.6012		40.49311		40		25.84924		101.1266		101.3129		65.74619		50.24694		50.43627		5.315493		36.0062		36		101.3065		47.9239		48		50.08548
4568		3.784496		3.78675		39.99901		14.01957		13.86978		60.58018		25.80657		25.82857		88.30854		54.02884		54		13.86978		40.49079		40		25.83811		101.3051		101.1217		65.69087		50.29818		50.2252		54.35941		35.99378		36		101.2317		47.93952		48		50.2798
4569		3.785446		3.78675		40.41308		14.15238		14.47487		60.74098		25.8277		25.71682		88.08454		54.07922		54		14.47487		40.43758		40		25.57201		101.0637		101.2633		65.7628		50.33509		50.26792		52.62923		36.00248		36		101.2836		47.91765		48		50.00561
4570		3.788546		3.78675		42.00824		14.04405		13.74409		60.5254		25.63394		25.91855		88.53559		54.01827		54		13.74409		40.47916		40		25.78079		101.2143		101.3206		65.77328		50.27842		50.2544		40.6238		36.00792		36		101.3164		47.93915		48		50.27346
4571		3.784937		3.78675		40.20135		13.92546		14.07197		60.50327		25.92569		25.72758		88.01657		54.04557		54		14.07197		40.43989		40		25.58449		101.4469		101.3028		65.72848		50.22531		50.16903		46.83857		35.99125		36		101.2167		47.94504		48		50.34631
4572		3.786952		3.78675		41.15211		13.95146		14.00241		60.29754		25.56746		25.79557		88.39518		54.03976		54		14.00241		40.47377		40		25.75471		101.3153		101.2341		65.71134		50.40745		50.27637		63.24197		35.98384		36		101.1716		47.92658		48		50.11471
4573		3.78874		3.78675		42.08387		13.91359		14.43428		60.66737		25.88764		25.88426		88.2497		54.07569		54		14.43428		40.48404		40		25.80666		101.2192		101.3575		65.75621		50.34836		50.06482		89.70849		36.01303		36		101.3472		47.93298		48		50.19387
4574		3.785389		3.78675		40.45184		14.10859		14.30084		61.1207		25.75461		25.90724		88.41574		54.06448		54		14.30084		40.49475		40		25.86085		101.2822		101.2854		65.75219		50.46707		50.14658		99.76841		36.01416		36		101.3549		47.95843		48		50.51113
4575		3.784896		3.78675		40.13527		14.1913		13.72078		60.84126		25.89765		25.55653		87.81188		54.01609		54		13.72078		40.41952		40		25.48436		101.1314		101.3349		65.79805		50.44435		50.29444		13.36529		35.98304		36		101.1681		47.91399		48		49.95481
4576		3.786051		3.78675		40.72094		14.17856		13.14942		60.66395		25.48752		25.79589		88.34499		53.96842		54		13.14942		40.47866		40		25.78113		101.0799		101.3584		65.8426		50.47582		50.05335		76.1239		35.99795		36		101.2576		47.93874		48		50.26337
4577		3.784485		3.78675		39.95501		14.25122		14.81571		61.40632		25.9364		25.91736		88.12774		54.10721		54		14.81571		40.43915		40		25.58364		101.1598		101.2188		65.83682		50.54121		50.3216		41.40253		36.01717		36		101.3734		47.94846		48		50.38409
4578		3.785941		3.78675		40.62526		14.12225		14.87631		61.53673		25.51784		25.82087		88.48195		54.11219		54		14.87631		40.48646		40		25.82119		101.137		101.1727		65.84759		50.69426		50.29915		39.39803		35.99045		36		101.2123		47.93494		48		50.21416
4579		3.788784		3.78675		42.09636		14.45539		13.68897		61.06592		25.95997		25.845		88.10633		54.01318		54		13.68897		40.49758		40		25.87737		100.8633		101.41		65.98493		50.72041		50.38378		35.96946		36.00167		36		101.2799		47.93223		48		50.17952
4580		3.784994		3.78675		40.2088		14.0346		14.70048		61.3711		25.76233		25.7633		88.11706		54.09743		54		14.70048		40.48886		40		25.83414		101.4367		101.301		65.90099		50.67867		49.813		100		36.0132		36		101.3498		47.92512		48		50.08985
4581		3.785493		3.78675		40.40208		14.29691		14.4041		61.23274		25.84702		25.45982		87.57741		54.07268		54		14.4041		40.46643		40		25.72224		101.0716		101.2491		65.95809		50.68049		50.20478		31.27527		35.99335		36		101.2304		47.94082		48		50.28528
4582		3.788348		3.78675		41.85815		14.52298		14.49803		61.34366		25.65439		26.10438		88.47813		54.08042		54		14.49803		40.50088		40		25.89531		100.8929		101.2888		66.05203		50.80649		50.39807		28.05875		36.01726		36		101.3743		47.92457		48		50.0813
4583		3.786457		3.78675		40.92292		14.23095		14.263		60.99955		25.86839		25.66695		87.88407		54.0608		54		14.263		40.4843		40		25.81276		101.1678		101.3063		66.06565		50.80811		50.24678		71.34845		35.98832		36		101.2007		47.92166		48		50.04406
4584		3.788882		3.78675		42.12516		14.28713		14.4317		60.98279		25.74671		25.78217		88.18291		54.0748		54		14.4317		40.50474		40		25.91565		101.0208		101.2297		66.09914		50.72662		50.26962		37.26419		36.00023		36		101.272		47.93538		48		50.21472
4585		3.788888		3.78675		42.17494		13.82129		14.47163		60.8466		25.89107		25.66621		87.87786		54.07811		54		14.47163		40.45856		40		25.68476		101.4662		101.33		66.05905		50.544		50.06708		60.84222		36.00553		36		101.3043		47.94503		48		50.33453
4586		3.78638		3.78675		40.95324		13.77499		13.33428		60.07299		25.69643		25.96654		88.39498		53.98334		54		13.33428		40.51264		40		25.95619		101.591		101.3585		66.01326		50.58131		50.21662		55.16223		36.00865		36		101.3241		47.93724		48		50.23637
4587		3.790177		3.78675		42.82725		13.92916		13.6059		60.39152		25.95325		25.78945		88.00987		54.00592		54		13.6059		40.46372		40		25.71157		101.3356		101.3129		66.00477		50.73678		50.17866		82.19479		36.01306		36		101.351		47.95029		48		50.39873
4588		3.787858		3.78675		41.75794		14.08614		13.05811		59.93983		25.71807		25.79781		88.18514		53.96026		54		13.05811		40.5137		40		25.96247		101.4105		101.371		66.01317		50.84072		50.24263		87.43111		36.01975		36		101.3924		47.93854		48		50.25106
4589		3.784137		3.78675		39.83608		13.65374		13.85156		60.33337		25.98531		25.54431		87.74521		54.02635		54		13.85156		40.46311		40		25.7095		101.6769		101.3543		65.93292		50.78658		50.19223		87.86533		35.99936		36		101.2705		47.91492		48		49.95501
4590		3.790189		3.78675		42.85793		13.74737		13.86906		60.60181		25.6376		25.68531		88.21944		54.02777		54		13.86906		40.51306		40		25.96025		101.4577		101.3272		65.90814		50.55483		50.10165		27.28376		36.02091		36		101.3999		47.92492		48		50.07922
4591		3.786936		3.78675		41.26826		14.16396		13.23997		60.32856		25.9642		25.898		88.21161		53.9753		54		13.23997		40.48168		40		25.8035		101.277		101.2822		65.92717		50.47632		50.19731		38.96213		35.9889		36		101.2081		47.92202		48		50.04197
