Trend data for Model:	
Model time base:		1
Plot duration (secs):		380

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
193		3.81992		3.8		45.0517		6.619425		6.74027		40.99414		29.9343		30		97.36099		45.94489		54		6.74027		45.35378		40		29.89054		99.76621		97.61648		49.56575		54.59283		53.06127		82.06092		35.31505		35.3		97.35165		48.44257		48.51		53.02735
194		3.818015		3.8		44.54549		6.552925		6.356485		41.05112		29.94478		30		97.35361		45.90658		54		6.356485		45.4333		40		30		99.30668		97.20421		49.12931		54.3788		53.04634		76.74474		35.3087		35.3		97.26111		48.4356		48.51		52.95727
195		3.821192		3.8		46.59861		6.877716		7.008268		41.37271		29.92825		29.99568		97.39203		45.99331		54		7.008268		45.41619		40		29.93972		98.72355		97.29863		48.88507		54.14657		52.78731		90.68455		35.31217		35.3		97.31135		48.43419		48.51		52.94257
196		3.81613		3.8		44.53334		7.017466		7.050056		41.45551		29.96735		30		97.37117		46.00635		54		7.050056		45.46663		40		29.88935		98.5045		97.14889		48.63711		53.98079		52.66569		97.00584		35.30267		35.3		97.17515		48.4116		48.51		52.71608
197		3.814919		3.8		44.27025		6.85966		7.444279		41.83274		29.90363		30		97.44362		46.06194		54		7.444279		45.51981		40		29.9294		98.22113		96.80432		48.35111		53.75282		52.62368		90.81239		35.29017		35.3		96.99356		48.426		48.51		52.85946
198		3.815763		3.8		45.0935		7.069479		6.87628		41.76329		29.92852		29.78827		97.16705		46.00131		54		6.87628		45.5116		40		29.92267		97.6877		96.94741		48.25687		53.58267		52.63407		83.6225		35.26898		35.3		96.68613		48.38819		48.51		52.48068
199		3.811992		3.8		43.5791		7.016855		7.44096		42.14808		29.95874		30		97.36607		46.07746		54		7.44096		45.53884		40		29.94995		97.68554		96.64017		48.03263		53.3655		52.41387		90.59611		35.28494		35.3		96.91412		48.39401		48.51		52.53807
200		3.812555		3.8		44.12279		7.059849		7.89927		42.4499		29.91151		30		97.46301		46.14076		54		7.89927		45.51656		40		29.80163		97.41296		96.62623		47.90336		53.07644		52.36846		74.86324		35.25348		35.3		96.45724		48.38441		48.51		52.44133
201		3.81528		3.8		45.84544		7.287954		7.433444		42.48973		29.90191		30		97.52283		46.09241		54		7.433444		45.59379		40		29.93076		96.90858		96.66212		47.87861		52.97567		52.14821		90.67417		35.24792		35.3		96.37319		48.37011		48.51		52.29739
202		3.811707		3.8		44.39439		7.257885		8.161044		42.88152		29.96186		30		97.49633		46.18818		54		8.161044		45.5835		40		29.6868		97.04874		96.7008		47.79687		52.80283		52.31101		67.3044		35.25748		35.3		96.50755		48.36665		48.51		52.26176
203		3.812527		3.8		45.08177		7.181232		7.40015		42.86801		29.8296		29.78282		97.28875		46.10418		54		7.40015		45.65555		40		29.88022		96.86979		96.44429		47.69159		52.70878		52.22034		71.0223		35.25088		35.3		96.40826		48.36774		48.51		52.27177
204		3.8118		3.8		45.00587		7.368312		8.121277		43.55661		29.99626		29.95395		97.37043		46.19911		54		8.121277		45.66653		40		29.92171		96.60379		96.23386		47.61394		52.64146		52.02819		85.98265		35.25745		35.3		96.49755		48.35634		48.51		52.15672
205		3.808316		3.8		43.53847		7.53993		7.476278		43.33345		29.89562		29.796		97.31573		46.12908		54		7.476278		45.71771		40		29.94329		96.59503		96.24829		47.57436		52.579		52.16776		72.7316		35.2396		35.3		96.23517		48.34088		48.51		52.00103
206		3.81105		3.8		45.09961		7.613692		8.089124		43.82033		29.95647		29.98714		97.47557		46.21091		54		8.089124		45.74593		40		29.95707		96.33656		96.12941		47.54283		52.3795		51.95365		77.91586		35.23045		35.3		96.09718		48.34177		48.51		52.00885
207		3.810258		3.8		44.93793		7.727096		7.502553		43.80499		29.976		29.71687		97.13923		46.14787		54		7.502553		45.77517		40		29.89533		96.20856		96.36556		47.60622		52.27507		51.95049		73.00946		35.24631		35.3		96.32015		48.32931		48.51		51.88299
208		3.806808		3.8		43.42496		7.723331		7.850078		43.91306		29.91743		29.94446		97.40479		46.19766		54		7.850078		45.83209		40		30		96.38068		96.00585		47.48943		52.07949		51.80043		71.66399		35.2133		35.3		95.83812		48.30962		48.51		51.68485
209		3.807936		3.8		44.15613		7.861025		8.534638		44.67722		29.94715		29.78917		97.24411		46.28807		54		8.534638		45.81863		40		29.92246		95.93253		95.69948		47.45559		51.98857		51.78275		67.80734		35.20504		35.3		95.71089		48.31478		48.51		51.73523
210		3.808611		3.8		44.69616		7.894685		8.678124		44.98065		29.89721		29.94371		97.46158		46.31315		54		8.678124		45.89904		40		30		95.94533		95.92263		47.49567		51.87997		51.85913		52.57762		35.20737		35.3		95.73683		48.32994		48.51		51.88557
211		3.806552		3.8		43.85363		7.945518		8.58692		45.03119		30		30		97.45804		46.30989		54		8.58692		45.90308		40		29.98379		95.93597		95.63702		47.40822		51.86445		51.56885		77.27274		35.22325		35.3		95.95692		48.30138		48.51		51.59865
212		3.807345		3.8		44.39308		8.174561		8.136045		44.83114		29.88928		29.91739		97.47977		46.26318		54		8.136045		45.96272		40		30		95.75862		95.56856		47.41052		51.82917		51.49136		83.9748		35.22252		35.3		95.93783		48.30575		48.51		51.64093
213		3.804564		3.8		43.18121		8.230088		8.931861		45.51403		29.93311		29.80752		97.33694		46.36696		54		8.931861		45.94829		40		29.93798		95.76741		96.01922		47.53096		51.76624		51.62777		68.31934		35.20692		35.3		95.70548		48.30326		48.51		51.61462
214		3.803929		3.8		42.98951		8.170119		8.579713		45.6973		29.90539		30		97.59451		46.33211		54		8.579713		45.95659		40		29.95131		95.70337		95.69493		47.48206		51.80731		51.48003		86.25634		35.21655		35.3		95.83551		48.29106		48.51		51.49119
215		3.807548		3.8		44.92248		8.398949		8.54176		45.42738		29.91607		30		97.64981		46.33524		54		8.54176		46.01865		40		29.95895		95.67148		95.63666		47.49189		51.64048		51.42962		78.68651		35.20639		35.3		95.68048		48.28403		48.51		51.41936
216		3.803037		3.8		42.83749		8.376889		8.162421		45.61776		29.9429		29.96377		97.6238		46.29707		54		8.162421		46.05972		40		30		95.61108		95.76105		47.56005		51.58186		51.50055		68.98822		35.20846		35.3		95.70205		48.27068		48.51		51.28432
217		3.8029		3.8		42.80228		8.584645		9.091878		46.28341		29.91713		29.97588		97.65829		46.41692		54		9.091878		46.08503		40		30		95.588		95.28937		47.43895		51.39008		51.25705		74.72491		35.19285		35.3		95.4663		48.27028		48.51		51.27873
218		3.805051		3.8		43.97467		8.750638		8.658175		46.22476		29.98495		29.93604		97.57633		46.37216		54		8.658175		46.08097		40		29.95172		95.20784		95.73617		47.57802		51.27961		51.1038		79.28379		35.19387		35.3		95.46986		48.2503		48.51		51.07729
219		3.803608		3.8		43.36568		8.630956		9.282287		46.45446		29.97739		30		97.67318		46.45516		54		9.282287		46.18937		40		30		95.4521		95.48513		47.54147		51.15678		51.0911		69.7927		35.19278		35.3		95.44504		48.273		48.51		51.30272
220		3.802545		3.8		42.8834		8.648735		8.748588		46.4706		30		29.88906		97.45222		46.39829		54		8.748588		46.14028		40		29.89302		95.32076		95.36093		47.52531		51.20214		51.01327		80.32998		35.18564		35.3		95.33099		48.25899		48.51		51.16089
221		3.803213		3.8		43.32087		8.753046		9.05885		46.72019		29.84128		29.88648		97.63565		46.44334		54		9.05885		46.22026		40		30		95.28007		95.40722		47.55159		51.15357		51.28819		52.73002		35.20004		35.3		95.52786		48.26973		48.51		51.26658
222		3.799977		3.8		41.76065		8.814605		9.388723		47.18286		29.98052		30		97.68094		46.49072		54		9.388723		46.20774		40		29.88577		95.36355		95.41016		47.56242		51.16048		50.93379		84.68167		35.1921		35.3		95.40332		48.25411		48.51		51.10871
223		3.804521		3.8		44.0576		8.989872		9.951453		47.85747		29.92339		30		97.7233		46.56617		54		9.951453		46.26591		40		29.95206		95.08187		95.42315		47.64344		51.19569		50.94967		88.04113		35.19601		35.3		95.44926		48.2548		48.51		51.11379
224		3.799123		3.8		41.45769		9.158801		9.386096		47.88449		29.99513		30		97.66398		46.50539		54		9.386096		46.2605		40		29.81693		95.34899		95.41301		47.65731		51.07966		50.9463		79.51499		35.19006		35.3		95.35376		48.23059		48.51		50.86988
225		3.799904		3.8		41.81453		9.2145		8.963625		47.76325		29.82074		29.97588		97.79327		46.46187		54		8.963625		46.34874		40		30		95.12178		95.09979		47.61971		50.95881		50.96297		68.65204		35.17877		35.3		95.17892		48.21829		48.51		50.7451
226		3.806162		3.8		45.0226		9.263357		9.44294		48.06988		30		30		97.71613		46.52724		54		9.44294		46.34251		40		29.97303		94.91272		95.64159		47.80485		50.75456		50.83405		61.57897		35.1988		35.3		95.45691		48.2438		48.51		50.99837
227		3.801323		3.8		42.7127		9.356974		8.692898		47.75841		29.89347		30		97.82259		46.44414		54		8.692898		46.3826		40		30		95.28754		95.44718		47.78775		50.72027		50.70195		69.03336		35.18531		35.3		95.25311		48.21854		48.51		50.74382
228		3.800986		3.8		42.53712		0.5954389		9.223416		56.62884		30		29.97474		97.72227		46.51567		54		9.223416		46.42941		40		30		100.1975		95.09032		46.20528		50.66581		50.68288		65.26772		35.18723		35.3		95.26966		48.21505		48.51		50.70703
229		3.803621		3.8		43.93948		9.855757		8.89184		57.73627		29.94254		29.98529		97.78595		46.4831		54		8.89184		46.4378		40		30		92.55745		95.70848		47.36427		50.67894		50.79369		56.64559		35.17989		35.3		95.15429		48.19932		48.51		50.54771
230		3.800901		3.8		42.63195		13.67636		9.608296		53.7214		29.9495		30		97.8242		46.57704		54		9.608296		46.43967		40		29.81239		92.58452		95.25475		47.95095		50.60064		50.75397		52.3513		35.18984		35.3		95.28779		48.22586		48.51		50.81125
231		3.802972		3.8		43.71248		10.65253		9.692182		52.13526		29.90442		29.9072		97.68161		46.59462		54		9.692182		46.46054		40		29.88041		94.55776		95.10179		47.93877		50.64255		50.61449		66.99977		35.21045		35.3		95.5735		48.20997		48.51		50.65037
232		3.79936		3.8		41.95086		10.81086		9.784307		51.51356		29.89159		29.89418		97.69801		46.61311		54		9.784307		46.55341		40		30		94.50677		95.32587		48.14402		50.74459		50.63913		74.62891		35.18346		35.3		95.17455		48.22099		48.51		50.75858
233		3.800483		3.8		42.51029		10.67458		9.24071		50.30519		29.92525		29.99627		97.80104		46.55487		54		9.24071		46.55353		40		29.96474		94.6265		95.32562		48.23136		50.74237		50.42858		93.77727		35.17121		35.3		94.98634		48.21099		48.51		50.65652
234		3.802004		3.8		43.30583		10.25195		9.72388		49.98353		29.90859		30		97.87256		46.6206		54		9.72388		46.60268		40		29.97295		94.81033		95.18081		48.25886		50.71693		50.55332		82.46882		35.20107		35.3		95.40571		48.20777		48.51		50.62224
235		3.799808		3.8		42.26546		10.10169		9.765302		49.99428		29.90757		30		97.93811		46.63293		54		9.765302		46.60887		40		29.83901		95.30299		94.86166		48.1568		50.63644		50.51407		80.14991		35.1759		35.3		95.03227		48.19375		48.51		50.48003
236		3.801455		3.8		43.07632		10.09512		9.660666		49.8217		29.86557		29.92327		97.87488		46.62764		54		9.660666		46.60967		40		29.85749		94.81195		95.06054		48.24585		50.54182		50.47801		75.8161		35.16464		35.3		94.85743		48.20047		48.51		50.54512
237		3.801076		3.8		42.9478		10.10722		9.340505		49.5848		29.89464		30		97.9862		46.59631		54		9.340505		46.6516		40		29.87956		95.02834		95.18757		48.27005		50.4413		50.29337		82.78401		35.19423		35.3		95.27289		48.19431		48.51		50.48135
238		3.798702		3.8		41.75691		9.88625		10.11802		49.79419		29.92757		29.88149		97.84562		46.69755		54		10.11802		46.72292		40		30		95.26514		95.40914		48.27573		50.39883		50.56042		55.87066		35.17603		35.3		94.99963		48.18705		48.51		50.40669
239		3.800511		3.8		42.66853		9.953232		9.726832		50.03333		29.98693		30		97.95368		46.65757		54		9.726832		46.74551		40		29.99641		94.89999		94.96741		48.23863		50.36968		50.379		69.04154		35.17675		35.3		94.99822		48.20356		48.51		50.56964
240		3.821105		4		8.275918		10.14926		9.499477		49.5915		29.92955		30		98.016		46.63745		54		9.499477		46.75041		40		29.86683		94.6372		96.20708		48.61939		50.40378		50.44259		66.52862		35.24495		35.3		95.97243		48.19443		48.51		50.47614
241		3.846257		4		16.71096		9.820654		8.864505		48.70029		29.9114		29.85367		97.84993		46.56817		54		8.864505		46.77709		40		29.9018		94.97858		99.01922		49.51933		50.44617		50.72756		44.63936		35.45211		35.3		98.96192		48.22629		48.51		50.79277
242		3.866066		4		23.03704		9.530891		7.128611		46.56467		29.9469		29.77302		97.72896		46.36607		54		7.128611		46.78103		40		29.85626		96.44156		102.0442		50.66649		50.59048		51.4135		0		35.67544		35.3		102.2045		48.27455		48.51		51.27371
243		3.876321		4		24.98126		8.57744		5.524261		43.83262		29.82561		29.77003		97.75136		46.18004		54		5.524261		46.7179		40		29.71584		98.46834		104.142		51.76529		50.74283		52.1567		0		35.82003		35.3		104.3302		48.37		48.51		52.22699
244		3.880833		4		24.22339		7.493999		5.078446		41.50611		29.7999		29.86031		97.86435		46.13405		54		5.078446		46.74099		40		29.79018		100.174		105.323		52.74941		50.90799		52.8434		0		35.9031		35.3		105.5807		48.42334		48.51		52.75965
245		3.891667		4		26.82103		6.457179		2.906723		38.13038		29.85663		29.73644		97.63065		45.87979		54		2.906723		46.70734		40		29.72313		101.7217		106.7901		53.75299		51.16742		53.25491		0		35.97992		35.3		106.75		48.47399		48.51		53.26581
246		3.898499		4		27.61248		5.656974		2.146822		35.18471		29.75887		29.75478		97.65259		45.79615		54		2.146822		46.68659		40		29.68814		103.1494		107.9244		54.63744		51.53249		53.78816		0		36.06828		35.3		108.0927		48.53621		48.51		53.88804
247		3.906255		4		29.06662		4.528852		0.9209966		31.8404		29.76723		29.74187		97.54371		45.65639		54		0.9209966		46.64262		40		29.59525		104.6779		108.8952		55.40123		51.80496		54.2884		6.184717		36.12836		35.3		109.0342		48.59235		48.51		54.44985
248		3.910995		4		29.15874		3.737729		0.5887509		28.69579		29.65152		29.51015		97.39745		45.62466		54		0.5887509		46.68408		40		29.71514		105.8294		110.1684		56.24704		52.07636		54.80257		0		36.18976		35.3		110.0022		48.63709		48.51		54.89796
249		3.917236		4		30.149		3.047161		0		25.75285		29.71989		29.64298		97.46734		45.44152		54		0		46.65865		40		29.6684		107.1264		110.7084		56.8485		52.25337		55.10877		0		36.22043		35.3		110.5314		48.659		48.51		55.11802
250		3.923112		4		31.07974		2.497916		0.6283513		24.00428		29.63298		29.59454		97.39718		45.38133		54		0.6283513		46.64162		40		29.64248		107.8932		111.5903		57.54553		52.44028		55.8391		0		36.28577		35.3		111.5651		48.69533		48.51		55.48259
251		3.92711		4		31.22198		2.14637		0		22.13616		29.68351		29.5028		97.13333		45.15031		54		0		46.58441		40		29.51645		108.7726		112.0533		58.14189		52.53014		56.02146		0		36.33839		35.3		112.4199		48.73825		48.51		55.91323
252		3.931446		4		31.65592		1.946693		0		20.62697		29.54514		29.50523		97.22537		45.0678		54		0		46.58385		40		29.53147		109.4253		112.7773		58.8268		52.65914		56.43321		2.961943		36.35998		35.3		112.8316		48.78834		48.51		56.41596
253		3.934076		4		31.29204		1.60978		0		19.27712		29.6212		29.39567		96.90426		45.00374		54		0		46.50968		40		29.36305		110.0291		113.4933		59.50656		52.76717		56.66556		0		36.38297		35.3		113.2667		48.82392		48.51		56.7737
254		3.940404		4		32.917		1.416254		0		18.12048		29.37377		29.23732		96.84029		44.92839		54		0		46.59071		40		29.58105		110.5688		113.8848		60.11628		52.92032		56.93247		0		36.44033		35.3		114.1999		48.84107		48.51		56.9474
255		3.94262		4		32.56874		1.222791		0		17.09784		29.60549		29.35844		96.65711		44.8527		54		0		46.50944		40		29.39486		111.1783		114.5329		60.76219		52.99969		57.33968		0		36.47601		35.3		114.8236		48.86842		48.51		57.2233
256		3.947462		4		33.62246		1.092822		0		16.20671		29.33552		29.30691		96.74667		44.66141		54		0		46.46978		40		29.31224		111.6861		114.9539		61.39402		53.14017		57.44985		0		36.48569		35.3		115.0757		48.9018		48.51		57.55963
257		3.950053		4		33.64009		0.9626788		0.4551148		15.92884		29.38824		29.18395		96.56312		44.64569		54		0.4551148		46.5073		40		29.42182		112.0098		115.4893		62.08236		53.2425		57.73236		0		36.50934		35.3		115.5312		48.91412		48.51		57.68546
258		3.951893		4		33.38288		0.9826552		0.4505155		15.33854		29.42068		29.29444		96.56034		44.65045		54		0.4505155		46.45278		40		29.30213		112.4072		115.9819		62.77018		53.3977		57.92706		0		36.54322		35.3		116.1367		48.92293		48.51		57.77631
259		3.955526		4		34.06336		0.8661953		0		14.58842		29.29119		29.29716		96.64498		44.51293		54		0		46.38798		40		29.15682		112.8626		116.4757		63.47199		53.52896		57.96513		1.876908		36.57136		35.3		116.6625		48.94631		48.51		58.01302
260		3.959625		4		35.056		0.8173885		0.2766935		14.06684		29.24499		29.31063		96.66019		44.44231		54		0.2766935		46.44911		40		29.32504		113.2378		117.1759		64.23051		53.64981		58.35323		0		36.589		35.3		117.039		48.95652		48.51		58.11816
261		3.959581		4		34.03682		0.7664904		0.1207536		13.40621		29.39922		29.2632		96.44907		44.37575		54		0.1207536		46.40591		40		29.23346		113.5737		117.5049		64.96736		53.7405		58.54532		0		36.59862		35.3		117.3027		48.98848		48.51		58.44085
262		3.962658		4		34.62074		0.6434377		0		12.85097		29.26364		29.16313		96.42631		44.26217		54		0		46.44806		40		29.35439		113.8591		117.6934		65.65042		53.87155		58.63877		0		36.6218		35.3		117.7621		49.01		48.51		58.65936
263		3.969265		4		37.06471		0.616739		0		12.45133		29.36457		29.27652		96.39479		44.17795		54		0		46.37064		40		29.17755		114.2029		118.3771		66.47246		54.02049		58.69429		0		36.64754		35.3		118.2618		49.01918		48.51		58.75443
264		3.967028		4		35.13706		0.6046632		0.1240533		12.03143		29.21027		29.29751		96.54366		44.17853		54		0.1240533		46.40182		40		29.27112		114.6118		118.6545		67.2455		54.10456		58.81451		3.049723		36.67072		35.3		118.7273		49.03716		48.51		58.93769
265		3.969302		4		35.45045		0.5793981		0.09471507		11.58962		29.3388		29.15928		96.29841		44.10281		54		0.09471507		46.37734		40		29.22609		114.8756		118.9401		68.03761		54.28111		58.95034		0		36.68213		35.3		119.0243		49.03996		48.51		58.96928
266		3.973263		4		36.70909		0.5064697		0.0545167		11.26228		29.19832		29.37108		96.69265		44.01971		54		0.0545167		46.40399		40		29.30843		115.1134		119.4363		68.89098		54.41118		59.10284		0		36.71245		35.3		119.5952		49.04178		48.51		58.99101
267		3.972323		4		35.55388		0.4917707		0		10.96048		29.39133		29.22125		96.40512		43.92533		54		0		46.45606		40		29.45407		115.5562		119.7256		69.69237		54.44428		59.17933		0.160683		36.71203		35.3		119.7251		49.0595		48.51		59.17188
268		3.975071		4		36.27234		0.4487293		0.4019176		10.96033		29.32814		29.13867		96.4077		43.90597		54		0.4019176		46.36339		40		29.23929		115.6512		119.9682		70.53062		54.63916		59.3861		0		36.73039		35.3		119.8748		49.08438		48.51		59.42444
269		3.975894		4		36.07547		0.4712325		0.4755999		10.689		29.26572		29.46593		96.87843		43.87661		54		0.4755999		46.42348		40		29.40494		115.8618		120		71.28525		54.75339		59.29719		8.979473		36.74092		35.3		119.7576		49.08122		48.51		59.39659
270		3.979524		4		37.3232		0.4302973		0		10.31382		29.47294		29.28674		96.58749		43.75534		54		0		46.42972		40		29.43652		116		120		72.00102		54.82236		59.38093		1.03371		36.74682		35.3		119.5704		49.10277		48.51		59.61585
271		3.980758		4		37.4553		0.3505806		0		10.20253		29.41749		29.54807		96.90638		43.6819		54		0		46.44047		40		29.4793		116.2049		120		72.68386		54.97577		59.61447		0		36.78931		35.3		120		49.09486		48.51		59.54065
272		3.978309		4		35.72307		0.436447		0.6663785		10.28846		29.48079		29.56161		96.95828		43.67452		54		0.6663785		46.4461		40		29.50944		116.4044		120		73.31836		55.03188		59.53123		0		36.79255		35.3		119.929		49.11289		48.51		59.72488
273		3.98347		4		37.84384		0.3908435		0.1696908		9.979103		29.50493		29.75751		97.224		43.54438		54		0.1696908		46.44739		40		29.52876		116.4593		119.9515		73.94516		55.21653		59.57173		0		36.77796		35.3		119.8612		49.11318		48.51		59.73176
274		3.984172		4		37.77928		0.4066238		0		9.967395		29.49407		29.70748		97.25519		43.49638		54		0		46.48871		40		29.64781		116.6143		120		74.55732		55.34382		59.78191		0		36.81408		35.3		120		49.10799		48.51		59.68396
275		3.98444		4		37.47392		0.381526		0		9.858511		29.63004		29.68478		97.18452		43.39859		54		0		46.47129		40		29.62057		116.7685		119.9308		75.10788		55.46534		59.75269		0		36.82581		35.3		120		49.11457		48.51		59.75379
276		3.984629		4		37.19955		0.3947927		0.6686261		10.1353		29.55337		29.69078		97.33663		43.44932		54		0.6686261		46.51054		40		29.73449		116.8593		119.956		75.69238		55.53793		60.0749		0		36.80849		35.3		119.7938		49.12618		48.51		59.87392
277		3.983994		4		36.49054		0.3861817		0		9.59041		29.70081		29.90705		97.581		43.29637		54		0		46.56509		40		29.88661		116.9808		119.937		76.21875		55.72538		59.80919		2.780857		36.81787		35.3		119.8185		49.11808		48.51		59.797
278		3.985838		4		37.04888		0.3469592		0		9.487359		29.85369		29.92553		97.55386		43.21785		54		0		46.58376		40		29.94945		117.0418		119.8343		76.70682		55.81502		59.57024		21.97452		36.82075		35.3		119.8274		49.13065		48.51		59.92676
279		3.987196		4		37.38482		0.3809804		0.2853052		9.676083		29.8774		29.9728		97.6743		43.26302		54		0.2853052		46.64101		40		30		117.1544		120		77.2523		55.89679		59.7268		14.21691		36.82849		35.3		119.875		49.1348		48.51		59.97239
280		3.988766		4		37.86331		0.3981662		0.04194295		9.455237		29.90902		29.98283		97.69706		43.22852		54		0.04194295		46.63825		40		29.93517		117.1986		120		77.75633		56.01573		60.03952		0		36.84756		35.3		120		49.13589		48.51		59.98744
281		3.98736		4		36.86582		0.3191096		0		9.435188		29.86767		29.8034		97.54626		43.11269		54		0		46.70827		40		30		117.3565		120		78.22292		56.19723		60.10412		0		36.85738		35.3		119.9667		49.13587		48.51		59.99143
282		3.990042		4		37.9131		0.3360553		0		9.436019		29.94952		29.89705		97.56008		42.97336		54		0		46.61278		40		29.77877		117.3161		120		78.70765		56.2813		60.01935		0		36.8565		35.3		119.8156		49.14915		48.51		60.12842
283		3.991491		4		38.41374		0.3857642		1.339108		10.05774		29.79898		29.86455		97.70905		43.07765		54		1.339108		46.70329		40		29.94389		117.4352		119.9747		79.14556		56.40438		60.06709		0		36.86158		35.3		120		49.12821		48.51		59.92327
284		3.989813		4		37.29674		0.3224479		0.1200517		9.662815		29.98196		29.96082		97.7365		42.94145		54		0.1200517		46.71676		40		29.93935		117.5203		120		79.60392		56.49543		60.07819		0		36.85742		35.3		119.7737		49.14502		48.51		60.09556
285		3.991767		4		38.03049		0.3094982		0		9.364917		29.85731		30		97.9467		42.90809		54		0		46.76179		40		29.98738		117.5951		120		80.01922		56.61944		60.09934		0		36.86622		35.3		119.699		49.11665		48.51		59.81597
286		3.990969		4		37.41042		0.3337619		0.1487539		9.442585		29.97695		29.97936		97.83618		42.88001		54		0.1487539		46.81755		40		30		117.6701		119.842		80.38687		56.70256		60.05303		0		36.86604		35.3		119.847		49.14898		48.51		60.14351
287		3.990453		4		36.89539		0.3279716		0		9.1136		29.99524		30		97.8324		42.79587		54		0		46.82078		40		29.93066		117.6648		120		80.81889		56.88955		60.04139		3.183719		36.87557		35.3		120		49.12823		48.51		59.94014
288		3.994155		4		38.55342		0.2488346		0		8.881009		29.90619		30		97.92764		42.67672		54		0		46.90251		40		30		117.6732		120		81.2413		57.01405		59.86578		11.63239		36.88515		35.3		120		49.14216		48.51		60.08358
289		3.992322		4		37.46508		0.3091779		0		8.697145		30		30		97.78692		42.62659		54		0		46.89543		40		29.99472		117.841		120		81.6117		57.0856		60.23165		0		36.88697		35.3		119.9863		49.1561		48.51		60.22718
290		3.989402		4		35.81593		0.3026178		0.2879821		8.944787		29.9699		29.93701		97.76486		42.67269		54		0.2879821		46.96617		40		30		117.9292		119.7616		81.91917		57.19302		59.89544		17.90191		36.88441		35.3		120		49.13121		48.51		59.98248
291		3.99445		4		38.11207		0.255492		0.34554		8.85089		30		30		97.7794		42.61438		54		0.34554		47.02103		40		30		117.8345		119.9725		82.34492		57.33758		60.125		0		36.87496		35.3		120		49.1466		48.51		60.14051
292		3.996333		4		38.92925		0.3316139		0.7650263		9.100632		30		30		97.75614		42.60156		54		0.7650263		47.02775		40		29.98279		117.9191		119.9045		82.70863		57.46535		59.85362		33.37865		36.89064		35.3		119.888		49.14295		48.51		60.10824
293		3.989031		4		35.07988		0.3244993		0.3571217		8.978425		29.98344		29.99688		97.77762		42.49144		54		0.3571217		47.07411		40		30		118.0098		120		83.06876		57.55624		59.83424		26.74649		36.86802		35.3		119.5394		49.1333		48.51		60.01582
294		3.992903		4		36.8036		0.301615		0.03111016		8.85841		30		29.98897		97.74782		42.44149		54		0.03111016		47.11368		40		30		117.9215		120		83.40064		57.65136		59.97582		2.673107		36.86723		35.3		119.6241		49.10708		48.51		59.75776
295		3.997869		4		39.19122		0.278893		0.3412055		9.039651		30		29.98163		97.72071		42.38757		54		0.3412055		47.15107		40		30		118.0171		120		83.73508		57.77103		60.04933		0		36.9081		35.3		120		49.11784		48.51		59.86941
296		3.9929		4		36.55987		0.2743754		0.3965202		8.876354		30		30		97.74409		42.34191		54		0.3965202		47.18909		40		29.9688		118.0991		119.9529		84.06071		57.8436		59.89163		10.34519		36.8904		35.3		119.8683		49.13901		48.51		60.08527
297		3.994837		4		37.37697		0.2695487		0.2334943		8.765714		29.99187		30		97.73671		42.29418		54		0.2334943		47.27509		40		30		118.0292		119.898		84.40742		57.99312		59.93422		11.11465		36.89112		35.3		119.8372		49.11916		48.51		59.89074
298		3.993968		4		36.84578		0.2704567		0.3542531		8.656214		30		29.99743		97.68884		42.21137		54		0.3542531		47.33205		40		30		118.1667		119.7056		84.68679		58.05536		59.94171		2.754372		36.91706		35.3		120		49.13893		48.51		60.09259
299		3.992864		4		36.151		0.2345747		0.1869567		8.635151		29.98341		30		97.6563		42.13888		54		0.1869567		47.32206		40		29.81564		118.1942		119.6887		84.98938		58.19622		59.96295		11.02534		36.91247		35.3		120		49.12207		48.51		59.92809
300		3.993729		4		36.41812		0.3076456		0.8226776		8.990255		29.93535		30		97.63892		42.17751		54		0.8226776		47.35242		40		29.87836		118.1413		119.6713		85.27237		58.33484		59.80613		22.74057		36.90509		35.3		120		49.10612		48.51		59.77267
301		3.997947		4		38.43203		0.2567914		0		8.482633		29.9321		29.96196		97.60595		42.00118		54		0		47.43366		40		30		118.1756		119.7166		85.57357		58.43148		59.94363		7.089181		36.89754		35.3		119.8151		49.12753		48.51		59.9908
302		3.996266		4		37.51446		0.2663013		0		8.276505		29.99021		29.94828		97.50943		41.97819		54		0		47.47676		40		29.97262		118.2698		119.759		85.87805		58.4756		59.80085		12.17917		36.89443		35.3		119.7697		49.11365		48.51		59.856
