Trend data for Model:	
Model time base:		1
Plot duration (secs):		716

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
357		3.78625		3.78675		39.96404		12.19239		12.22945		55.94088		21.47977		21.58172		76.00945		52.96675		53		12.22945		40.59232		41		21.57234		98.40677		98.49136		55.492		52.97772		53.04738		55.24795		35.31077		35.3		98.5388		48.54264		48.51		53.14482
358		3.785689		3.78675		39.63564		12.07313		12.86038		56.24692		21.62023		21.59775		75.90825		53.04299		53		12.86038		40.6311		41		21.66789		98.58605		98.64339		55.47743		52.97687		52.89205		68.19979		35.29728		35.3		98.34454		48.52257		48.51		52.94428
359		3.787891		3.78675		40.74863		12.37771		12.1002		55.77236		21.58935		21.60369		75.92869		52.95123		53		12.1002		40.55797		41		21.48474		98.15779		98.4516		55.51587		52.95655		52.93536		63.33463		35.30686		35.3		98.4825		48.5244		48.51		52.96262
360		3.784892		3.78675		39.28766		12.06669		11.65845		55.37378		21.43246		21.81753		76.34595		52.89796		53		11.65845		40.62108		41		21.64094		98.54766		98.40461		55.48212		52.98174		53.16763		44.99249		35.30653		35.3		98.47893		48.53448		48.51		53.0636
361		3.784815		3.78675		39.21719		11.92251		11.75325		55.56178		21.70947		21.57206		75.87801		52.90945		53		11.75325		40.58323		41		21.5457		98.59982		98.30648		55.4352		53.00098		52.99638		60.98911		35.29046		35.3		98.24793		48.54542		48.51		53.17312
362		3.788322		3.78675		40.96585		12.16929		12.20147		55.81907		21.50601		21.62141		76.10593		52.96362		53		12.20147		40.57745		41		21.53032		98.35013		98.40525		55.46971		53.02631		53.0343		59.36817		35.29658		35.3		98.33596		48.51502		48.51		52.86927
363		3.787657		3.78675		40.65661		12.03009		12.41684		55.88133		21.58736		21.58246		76.02674		52.98969		53		12.41684		40.61977		41		21.63473		98.52748		98.37882		55.40872		52.96031		53.04401		53.12383		35.29314		35.3		98.28562		48.52816		48.51		53.00081
364		3.786585		3.78675		40.10167		12.03185		12.0923		55.53237		21.63721		21.59488		76.02653		52.95058		53		12.0923		40.614		41		21.61942		98.46198		98.39996		55.40478		53.01588		52.96815		64.19098		35.29659		35.3		98.33544		48.53275		48.51		53.04685
365		3.787883		3.78675		40.75243		12.13748		11.84897		55.53764		21.57459		21.4791		75.94469		52.92122		53		11.84897		40.63522		41		21.67129		98.3501		98.62443		55.47276		52.94172		52.94304		59.99541		35.30453		35.3		98.45031		48.52423		48.51		52.96175
366		3.788544		3.78675		41.11612		11.92136		12.10691		55.50635		21.66978		21.44719		75.79381		52.95246		53		12.10691		40.64677		41		21.69908		98.57888		98.63853		55.44127		53.01063		52.99446		61.74214		35.31531		35.3		98.60643		48.52956		48.51		53.01513
367		3.785818		3.78675		39.74178		12.03019		12.70775		55.93663		21.64148		21.70764		76.04971		53.02505		53		12.70775		40.6339		41		21.66605		98.4908		98.32027		55.36611		52.9768		53.03739		54.74074		35.29723		35.3		98.34577		48.52961		48.51		53.01578
368		3.788432		3.78675		41.05519		12.24273		11.27576		55.20396		21.60315		21.65707		76.03163		52.85218		53		11.27576		40.60441		41		21.59165		98.26052		98.84598		55.5096		53.00122		52.90025		69.55934		35.31791		35.3		98.64436		48.53427		48.51		53.06249
369		3.790367		3.78675		42.07135		11.97021		11.81404		55.34807		21.57972		21.59729		75.95519		52.91725		53		11.81404		40.67089		41		21.75622		98.61341		98.40419		55.38507		53.00485		53.03631		57.92311		35.3273		35.3		98.78065		48.52757		48.51		52.99557
370		3.786649		3.78675		40.21299		11.92966		12.16553		55.5298		21.64819		21.55205		75.89847		52.95976		53		12.16553		40.65553		41		21.71705		98.55169		98.4697		55.41732		52.98864		53.10276		51.34351		35.30696		35.3		98.4891		48.53274		48.51		53.04735
371		3.786168		3.78675		39.96969		12.04463		12.32375		55.73423		21.64605		21.62601		75.93242		52.97891		53		12.32375		40.61757		41		21.62153		98.43522		98.21281		55.37433		53.02929		53.04635		59.8623		35.29809		35.3		98.36127		48.52087		48.51		52.92874
372		3.786032		3.78675		39.91814		12.01166		11.99345		55.65617		21.54804		21.63901		76.09648		52.93907		53		11.99345		40.60553		41		21.59062		98.56772		98.40694		55.37253		53.01553		53.05358		58.09098		35.29131		35.3		98.26383		48.54344		48.51		53.15461
373		3.787583		3.78675		40.68974		12.07213		11.97715		55.58551		21.61839		21.61176		76.09341		52.93717		53		11.97715		40.64493		41		21.68786		98.43097		98.36197		55.35635		52.9896		52.90239		68.27207		35.3048		35.3		98.45787		48.51854		48.51		52.90574
374		3.788051		3.78675		40.91626		11.95189		12.39248		55.91793		21.67638		21.691		76.14459		52.98737		53		12.39248		40.59187		41		21.55481		98.54351		98.37857		55.31576		53.01457		52.82517		78.4115		35.29817		35.3		98.36188		48.51913		48.51		52.91171
375		3.7876		3.78675		40.72048		12.05406		12.17628		55.82603		21.55085		21.79508		76.45618		52.96132		53		12.17628		40.71464		41		21.85968		98.35826		98.41788		55.34309		52.93069		53.05399		51.44111		35.32396		35.3		98.73357		48.52841		48.51		53.00462
376		3.787016		3.78675		40.41602		12.22802		12.48462		55.90793		21.84191		21.61113		76.024		52.99859		53		12.48462		40.61648		41		21.6144		98.39811		98.61616		55.3926		52.96309		52.95261		62.40086		35.30128		35.3		98.40731		48.53485		48.51		53.06912
377		3.78651		3.78675		40.17212		12.05738		12.26434		55.90573		21.52578		21.68818		76.412		52.97203		53		12.26434		40.62405		41		21.63237		98.34112		98.55235		55.39429		53.00293		53.07009		55.91881		35.29215		35.3		98.27558		48.51759		48.51		52.89657
378		3.78505		3.78675		39.43116		12.15276		11.79918		55.59904		21.752		21.70696		76.25659		52.91592		53		11.79918		40.70676		41		21.8375		98.35013		98.57244		55.39896		52.97227		53.04254		55.29926		35.30773		35.3		98.50024		48.53447		48.51		53.06556
379		3.785357		3.78675		39.56431		11.96174		11.56045		55.37646		21.77177		21.71502		76.21815		52.88716		53		11.56045		40.66836		41		21.74105		98.52004		98.34312		55.33176		52.99203		53.09102		52.57278		35.28689		35.3		98.20002		48.53146		48.51		53.03551
380		3.787427		3.78675		40.61587		11.77593		12.30512		55.80488		21.68423		21.86785		76.47609		52.97715		53		12.30512		40.70224		41		21.8246		98.51216		98.51482		55.34815		53.01231		52.91891		69.34738		35.29786		35.3		98.35844		48.51577		48.51		52.87874
381		3.788267		3.78675		41.04183		12.03149		12.3416		55.75578		21.78905		21.7903		76.28485		52.98162		53		12.3416		40.63666		41		21.66043		98.38341		98.62182		55.39167		53.06486		52.97713		69.68023		35.31246		35.3		98.56942		48.52072		48.51		52.92832
382		3.786863		3.78675		40.36702		11.91852		11.53274		55.27559		21.66724		21.73453		76.34531		52.88403		53		11.53274		40.67726		41		21.7607		98.55918		98.43179		55.33114		52.8793		52.73579		74.47945		35.28405		35.3		98.16065		48.51958		48.51		52.917
383		3.78723		3.78675		40.5494		12.0594		11.71335		55.48822		21.7689		21.74115		76.30182		52.90588		53		11.71335		40.70875		41		21.83832		98.32504		98.46403		55.36071		52.88138		52.96383		54.83097		35.30386		35.3		98.44617		48.53388		48.51		53.06008
384		3.785495		3.78675		39.67439		11.97322		11.93085		55.31367		21.77889		21.82978		76.3842		52.93224		53		11.93085		40.70638		41		21.83166		98.52259		98.15445		55.25276		52.89303		52.8906		61.29657		35.28703		35.3		98.20329		48.52472		48.51		52.96853
385		3.786435		3.78675		40.10424		12.04411		12.09941		55.43477		21.74282		21.78428		76.37516		52.95264		53		12.09941		40.69312		41		21.79785		98.28504		98.48734		55.33852		52.92589		52.99061		55.46609		35.29847		35.3		98.36794		48.51408		48.51		52.86225
386		3.786457		3.78675		40.11987		11.8906		11.52485		55.24696		21.75926		21.7162		76.35199		52.88332		53		11.52485		40.68738		41		21.7828		98.51418		98.62561		55.31187		52.91936		52.8521		67.59323		35.28198		35.3		98.12971		48.52413		48.51		52.96281
387		3.785779		3.78675		39.78306		11.95552		11.86655		55.49652		21.74071		21.81327		76.46725		52.92463		53		11.86655		40.70609		41		21.8286		98.33824		98.34796		55.25526		52.93268		53.18267		40.0695		35.29934		35.3		98.37897		48.52735		48.51		52.99506
388		3.787811		3.78675		40.79873		12.1064		12.44451		55.86449		21.80011		21.90707		76.59892		52.99446		53		12.44451		40.69633		41		21.8036		98.44684		98.40552		55.2522		52.90963		52.89561		62.74735		35.29925		35.3		98.37775		48.51583		48.51		52.87996
389		3.787488		3.78675		40.64818		12.05599		12.07017		55.64913		21.8233		21.98966		76.70867		52.94931		53		12.07017		40.69209		41		21.79232		98.38872		98.45826		55.29789		52.91125		52.82093		69.4325		35.30572		35.3		98.47175		48.52713		48.51		52.99299
390		3.783959		3.78675		38.85688		12.17877		11.93227		55.73634		21.7703		21.83834		76.65012		52.93268		53		11.93227		40.66589		41		21.72633		98.39622		98.25323		55.26491		52.93181		53.05712		50.14355		35.29098		35.3		98.25945		48.51823		48.51		52.90412
391		3.786766		3.78675		40.24227		12.19243		12.43485		55.8818		21.79333		21.81823		76.64522		52.99342		53		12.43485		40.72325		41		21.8685		98.20501		98.18617		55.26666		52.91635		52.88608		63.24571		35.29312		35.3		98.28904		48.50826		48.51		52.80453
392		3.785453		3.78675		39.5938		12.21909		12.01882		55.63799		21.91439		21.80422		76.56266		52.94322		53		12.01882		40.70936		41		21.83323		98.26453		98.30394		55.29628		52.92192		52.86659		66.1638		35.31684		35.3		98.63065		48.5167		48.51		52.88891
393		3.786436		3.78675		40.07747		12.13326		12.49472		55.91064		21.86782		21.79237		76.61397		53.00073		53		12.49472		40.71349		41		21.84286		98.39227		98.5934		55.36993		52.89402		52.91271		59.62391		35.29714		35.3		98.34785		48.51681		48.51		52.89006
394		3.785326		3.78675		39.52897		12.01237		11.53616		55.52259		21.86021		21.87034		76.68847		52.88503		53		11.53616		40.75394		41		21.94289		98.32976		98.60976		55.40705		52.90963		52.89016		63.18117		35.30958		35.3		98.52784		48.54433		48.51		53.16537
395		3.78483		3.78675		39.27711		12.02831		11.93505		55.7056		21.88614		21.99777		76.86044		52.93325		53		11.93505		40.75817		41		21.95281		98.58605		98.23993		55.27285		53.02876		52.95524		67.51185		35.3172		35.3		98.63766		48.5265		48.51		52.98713
396		3.791312		3.78675		42.48648		12.19212		12.16019		55.87161		21.94391		22.01606		76.87922		52.96047		53		12.16019		40.73402		41		21.8921		98.23393		98.31803		55.32975		52.9579		52.88145		68.43633		35.28829		35.3		98.22029		48.53364		48.51		53.05857
397		3.786703		3.78675		40.253		12.15757		11.24425		55.07299		21.89223		21.97207		76.95643		52.84996		53		11.24425		40.80132		41		22.05914		98.34309		98.5771		55.40605		52.99271		52.68242		88.76986		35.30081		35.3		98.4015		48.53944		48.51		53.11676
398		3.786438		3.78675		40.08602		11.85733		12.00636		55.31738		22.08239		21.92073		76.67923		52.94207		53		12.00636		40.76631		41		21.97134		98.64645		98.36035		55.29466		53.07204		52.88265		79.01818		35.28761		35.3		98.21122		48.52862		48.51		53.00859
399		3.790881		3.78675		42.29235		12.06822		11.22313		54.95975		21.84165		22.01072		76.98609		52.84755		53		11.22313		40.7733		41		21.98816		98.18502		98.0978		55.2926		53.04271		52.88728		77.17093		35.304		35.3		98.44665		48.51377		48.51		52.86007
400		3.782977		3.78675		38.38381		11.85999		11.94104		55.31204		21.95347		21.93226		76.80781		52.93431		53		11.94104		40.82089		41		22.10608		98.76692		98.42668		55.25354		52.97663		52.89792		71.60656		35.29373		35.3		98.29916		48.52419		48.51		52.9644
401		3.78752		3.78675		40.56227		12.05216		11.47773		55.37991		21.96548		22.06033		77.01283		52.87838		53		11.47773		40.79699		41		22.04607		98.26347		98.22928		55.23015		52.937		52.94196		64.18561		35.28174		35.3		98.12461		48.50964		48.51		52.81894
402		3.786308		3.78675		40.00322		12.16655		12.52499		55.81218		22.02996		22.01066		76.96441		53.0049		53		12.52499		40.78798		41		22.02313		98.2517		98.43051		55.28865		52.85945		52.88476		62.32924		35.31146		35.3		98.55292		48.51449		48.51		52.86754
403		3.784391		3.78675		39.04982		12.17507		12.10702		55.52537		21.99788		22.07084		77.09983		52.95448		53		12.10702		40.8403		41		22.15293		98.48571		98.41625		55.26131		52.76607		52.84821		56.60855		35.29372		35.3		98.29739		48.527		48.51		52.99271
404		3.790013		3.78675		41.81618		11.87041		12.04939		55.47004		22.12096		22.10169		77.05347		52.94759		53		12.04939		40.80252		41		22.05838		98.32755		98.38541		55.25149		52.86201		52.74528		73.49839		35.31369		35.3		98.58412		48.50775		48.51		52.80018
405		3.7886		3.78675		41.20765		12.03115		11.62831		55.29329		22.02533		22.21267		77.31375		52.89679		53		11.62831		40.87738		41		22.24438		98.41918		98.44764		55.27054		52.85704		52.83972		65.18617		35.3214		35.3		98.69605		48.53037		48.51		53.02643
406		3.782622		3.78675		38.17821		11.94892		11.83355		55.41357		22.2188		22.09884		77.05538		52.92164		53		11.83355		40.88493		41		22.2628		98.55436		98.25617		55.20523		52.85291		52.85668		62.96723		35.28883		35.3		98.22702		48.52536		48.51		52.97637
407		3.787142		3.78675		40.36072		11.99002		12.42979		55.68969		22.13545		22.16012		77.2323		52.9937		53		12.42979		40.82762		41		22.11969		98.20809		98.2601		55.22482		52.90997		52.88599		65.31517		35.2905		35.3		98.24996		48.51744		48.51		52.89719
408		3.788795		3.78675		41.27774		12.10792		11.80629		55.3761		22.05946		22.24701		77.48589		52.91846		53		11.80629		40.81318		41		22.08337		98.32484		98.41461		55.25472		52.88997		53.04975		48.92466		35.3171		35.3		98.63344		48.49689		48.51		52.69177
409		3.783503		3.78675		38.596		12.14989		11.1636		54.91332		22.09876		22.16784		77.43041		52.84091		53		11.1636		40.83945		41		22.14843		98.47734		98.43773		55.27067		52.81694		52.77758		66.45371		35.2785		35.3		98.07834		48.52034		48.51		52.92635
410		3.788269		3.78675		40.9363		11.73778		11.84442		55.08138		22.17925		22.1269		77.35186		52.92323		53		11.84442		40.85479		41		22.18627		98.40066		98.34571		55.22549		52.82839		52.86888		58.63818		35.34016		35.3		98.96599		48.52213		48.51		52.9443
411		3.78677		3.78675		40.25415		11.72572		12.02683		55.25247		22.23268		22.07061		77.17281		52.94534		53		12.02683		40.85242		41		22.17993		98.81924		98.4847		55.18364		52.85106		52.92087		54.80817		35.30919		35.3		98.52102		48.51767		48.51		52.8998
412		3.779973		3.78675		36.77123		11.86416		11.79715		55.20677		22.10336		22.21584		77.49454		52.91767		53		11.79715		40.81318		41		22.08187		98.50377		98.14017		55.12479		52.87959		53.22033		30.53783		35.27609		35.3		98.0439		48.50637		48.51		52.78693
413		3.787331		3.78675		40.35206		11.93854		12.03596		55.57477		22.13836		22.14513		77.36854		52.94654		53		12.03596		40.87273		41		22.22975		98.15806		98.03396		55.09688		52.91284		52.87929		63.57228		35.2856		35.3		98.17857		48.50572		48.51		52.78041
414		3.790787		3.78675		42.16932		12.06067		12.37599		55.72625		22.20255		22.18351		77.37194		52.98765		53		12.37599		40.85725		41		22.19085		98.23367		98.4296		55.1695		52.83869		53.12789		35.61199		35.30211		35.3		98.41591		48.51966		48.51		52.91989
415		3.783851		3.78675		38.69414		11.99251		11.60083		55.36322		22.21361		22.23123		77.37785		52.8941		53		11.60083		40.82617		41		22.11305		98.47953		98.13388		55.09999		52.80079		52.95346		46.60017		35.30127		35.3		98.40451		48.51039		48.51		52.82714
416		3.786702		3.78675		40.05957		11.99383		11.37167		55.16828		22.07629		22.26102		77.5781		52.8665		53		11.37167		40.83575		41		22.13655		98.28898		98.40726		55.18242		52.85243		53.01708		45.04319		35.29476		35.3		98.31065		48.50608		48.51		52.78414
417		3.787714		3.78675		40.61428		11.99836		12.23358		55.51961		22.20839		22.20187		77.48422		52.97064		53		12.23358		40.89277		41		22.27824		98.30741		98.37958		55.20162		52.84968		53.01104		44.90045		35.30034		35.3		98.39125		48.52564		48.51		52.9798
418		3.785485		3.78675		39.48845		12.04536		11.85377		55.22648		22.23273		22.08972		77.39535		52.92485		53		11.85377		40.90024		41		22.29657		98.44765		98.09485		55.11196		52.87232		52.88318		57.30245		35.28735		35.3		98.20334		48.51673		48.51		52.89075
419		3.789949		3.78675		41.67294		11.90626		11.39437		55.10761		22.34172		22.21116		77.41293		52.86943		53		11.39437		40.88198		41		22.25083		98.23563		98.38982		55.18636		52.9147		52.87199		62.01643		35.3005		35.3		98.39208		48.50871		48.51		52.81061
420		3.788213		3.78675		40.8788		11.95351		11.81796		55.11309		22.24133		22.19993		77.4801		52.92067		53		11.81796		40.88207		41		22.25075		98.42108		98.8179		55.2845		52.94443		53.0792		47.131		35.32772		35.3		98.78604		48.51357		48.51		52.85929
421		3.786486		3.78675		40.01564		11.8537		12.20438		55.37093		22.20438		22.27802		77.67135		52.96739		53		12.20438		40.88984		41		22.26985		98.62544		98.53147		55.2188		52.84462		53.05304		40.36423		35.31695		35.3		98.6324		48.53208		48.51		53.04445
422		3.787526		3.78675		40.53445		11.86174		12.05833		55.20116		22.34003		22.25263		77.49669		52.94985		53		12.05833		40.88798		41		22.26492		98.48654		98.59522		55.256		52.98932		52.92686		63.7279		35.29787		35.3		98.35822		48.50903		48.51		52.81396
423		3.785007		3.78675		39.28681		11.84954		11.98709		55.34306		22.32585		22.36054		77.64791		52.9413		53		11.98709		40.86324		41		22.20306		98.56254		98.57631		55.24062		52.93251		52.91873		59.96917		35.30298		35.3		98.43301		48.5262		48.51		52.98576
424		3.784617		3.78675		39.01245		11.84453		12.77705		55.71211		22.2287		22.23022		77.67011		53.03676		53		12.77705		40.92221		41		22.34969		98.50291		98.04013		55.07972		52.90972		52.80428		68.03265		35.29264		35.3		98.28234		48.51874		48.51		52.91124
425		3.788196		3.78675		40.82525		11.95571		11.93658		55.49549		22.38643		22.42079		77.72658		52.93531		53		11.93658		40.89527		41		22.28238		98.27565		98.63183		55.21701		52.91814		52.79286		70.27638		35.30245		35.3		98.42345		48.53756		48.51		53.09949
426		3.784865		3.78675		39.18521		12.0911		11.77777		55.41847		22.21704		22.29314		77.74125		52.91618		53		11.77777		40.92939		41		22.36709		98.35089		98.66615		55.24673		52.95781		52.86385		67.5443		35.28387		35.3		98.15637		48.51517		48.51		52.87565
427		3.785427		3.78675		39.41148		11.78261		12.14441		55.43301		22.37564		22.32161		77.63612		52.96055		53		12.14441		40.92953		41		22.36721		98.44477		98.23542		55.11907		53.00286		52.81409		76.70426		35.30427		35.3		98.44938		48.50855		48.51		52.80942
428		3.78669		3.78675		40.0335		11.9166		12.39075		55.55859		22.34542		22.34304		77.70479		52.99037		53		12.39075		40.95362		41		22.42705		98.406		98.41518		55.12224		52.8862		52.79792		69.05811		35.27148		35.3		97.97579		48.51808		48.51		52.90471
429		3.787215		3.78675		40.32876		12.09452		12.53016		55.74455		22.45076		22.41062		77.69851		53.00724		53		12.53016		40.95126		41		22.42097		98.12511		98.51445		55.21811		52.85267		52.82672		63.68286		35.30626		35.3		98.47761		48.52353		48.51		52.95927
430		3.785477		3.78675		39.43407		12.00938		12.07129		55.46149		22.28048		22.18825		77.59618		52.95189		53		12.07129		40.92894		41		22.36516		98.50436		98.37662		55.13612		52.9104		52.74372		75.84693		35.29848		35.3		98.3652		48.51779		48.51		52.90188
431		3.78785		3.78675		40.62027		11.926		12.53836		55.77374		22.33128		22.43871		77.82331		53.00834		53		12.53836		40.90568		41		22.30703		98.32389		98.464		55.18011		52.84611		52.71854		72.59008		35.29233		35.3		98.27644		48.50126		48.51		52.73659
432		3.785267		3.78675		39.33025		12.04733		11.24302		55.04782		22.27777		22.47161		78.03545		52.852		53		11.24302		40.92285		41		22.34969		98.31514		98.28095		55.14583		52.85768		52.87725		60.20128		35.30349		35.3		98.437		48.52276		48.51		52.95172
433		3.787919		3.78675		40.6446		11.79884		11.67929		55.25117		22.40763		22.37149		77.81594		52.90475		53		11.67929		40.93274		41		22.37413		98.5271		98.57795		55.15489		52.85104		52.8617		60.53834		35.28558		35.3		98.17869		48.52278		48.51		52.95193
434		3.78966		3.78675		41.54023		11.93316		11.44626		55.1099		22.36553		22.47738		77.98174		52.87668		53		11.44626		40.9297		41		22.36645		98.24424		98.39969		55.1559		52.93416		52.93723		61.46678		35.30448		35.3		98.45049		48.54307		48.51		53.15487
435		3.786464		3.78675		39.98991		11.84393		12.26854		55.39317		22.33172		22.46948		78.07354		52.97606		53		12.26854		40.93342		41		22.37558		98.50951		98.57734		55.16982		53.01298		52.79233		81.26709		35.30434		35.3		98.44937		48.5286		48.51		53.01015
436		3.786703		3.78675		40.053		12.00994		11.64677		55.09677		22.44731		22.43367		77.91112		52.90104		53		11.64677		40.93171		41		22.37118		98.18399		98.31302		55.17071		53.0863		52.71987		95.07465		35.31196		35.3		98.55903		48.51933		48.51		52.91757
437		3.790616		3.78675		42.08554		11.83668		10.98791		54.72393		22.34263		22.35631		77.89954		52.82155		53		10.98791		40.96589		41		22.45612		98.44935		98.71757		55.23441		53.02424		52.90631		75.2186		35.33296		35.3		98.86282		48.51383		48.51		52.86259
438		3.784384		3.78675		38.99425		11.81648		11.71318		55.10684		22.46305		22.44207		77.93329		52.90921		53		11.71318		40.96778		41		22.46073		98.64377		98.29799		55.15037		52.89864		52.92856		63.18157		35.30741		35.3		98.4966		48.51708		48.51		52.8951
439		3.787676		3.78675		40.57682		11.8844		11.989		55.14981		22.41094		22.33431		77.86767		52.9426		53		11.989		40.97923		41		22.48914		98.44655		98.15817		55.10861		52.83826		52.89693		60.30293		35.2929		35.3		98.28667		48.5123		48.51		52.84736
440		3.788829		3.78675		41.18211		12.02905		12.0575		55.27142		22.47609		22.38342		77.82181		52.95092		53		12.0575		40.9551		41		22.42888		98.27434		98.39673		55.19075		52.83306		52.97683		52.49523		35.32757		35.3		98.78664		48.50948		48.51		52.81923
441		3.781763		3.78675		37.6725		11.86156		11.86239		55.14028		22.39798		22.39564		77.94894		52.92744		53		11.86239		40.90449		41		22.30277		98.70984		98.46166		55.15396		52.79749		52.97043		48.48686		35.30512		35.3		98.46439		48.52407		48.51		52.96521
442		3.789103		3.78675		41.25646		11.79377		12.13889		55.49378		22.36624		22.42544		78.01233		52.96088		53		12.13889		40.98451		41		22.5019		98.36142		98.14472		55.0835		52.81841		52.8579		59.31832		35.29763		35.3		98.35492		48.52639		48.51		52.98846
443		3.790734		3.78675		42.16344		11.87912		11.0828		54.80036		22.49623		22.45306		77.92051		52.83344		53		11.0828		41.024		41		22.60014		98.37925		98.69177		55.19805		52.87519		53.06809		46.01649		35.30175		35.3		98.41451		48.51242		48.51		52.84879
444		3.785019		3.78675		39.32326		11.7339		12.24858		55.35695		22.44621		22.43264		77.92957		52.97429		53		12.24858		40.92025		41		22.34166		98.6393		98.36459		55.10121		52.90069		52.83157		69.34287		35.30542		35.3		98.46836		48.52093		48.51		52.93392
445		3.784959		3.78675		39.22878		11.91268		11.29588		54.82429		22.36758		22.47919		78.06403		52.85933		53		11.29588		40.97312		41		22.4732		98.41444		98.05187		55.03434		52.93542		52.91276		65.65458		35.28644		35.3		98.19392		48.51462		48.51		52.87083
446		3.78724		3.78675		40.36138		11.81585		12.09665		55.25976		22.44751		22.53649		78.09827		52.9561		53		12.09665		40.98215		41		22.49562		98.34602		98.12374		55.03897		52.85375		52.7895		69.65985		35.3088		35.3		98.51539		48.53151		48.51		53.03975
447		3.787134		3.78675		40.34589		11.7836		12.26857		55.46499		22.4584		22.57379		78.12944		52.97693		53		12.26857		40.9583		41		22.43617		98.52654		98.30067		55.04521		52.88797		53.0083		52.68985		35.30903		35.3		98.51922		48.5246		48.51		52.9708
448		3.784253		3.78675		38.85006		11.86104		12.16496		55.37412		22.404		22.53159		78.14728		52.96449		53		12.16496		40.96057		41		22.44173		98.42554		98.13189		55.01585		52.93112		53.07102		50.70967		35.29487		35.3		98.31503		48.50739		48.51		52.79876
449		3.788267		3.78675		40.84444		11.8836		11.48174		54.87213		22.45157		22.54048		78.17921		52.88208		53		11.48174		41.03427		41		22.62526		98.35321		98.11309		54.99798		52.85262		52.7081		76.4124		35.30167		35.3		98.41189		48.51207		48.51		52.84554
450		3.787519		3.78675		40.48328		11.86631		12.33396		55.26921		22.6263		22.64912		78.15555		52.98507		53		12.33396		40.93335		41		22.37394		98.39156		98.32968		55.04646		52.84533		52.93976		54.88083		35.30664		35.3		98.48398		48.49923		48.51		52.71723
451		3.786494		3.78675		39.94434		11.86382		12.0814		55.52365		22.37464		22.45098		78.17871		52.95459		53		12.0814		41.0063		41		22.55555		98.4327		98.19639		54.9931		52.83228		52.8551		60.85225		35.31813		35.3		98.64902		48.51297		48.51		52.85458
452		3.789083		3.78675		41.26501		12.07441		11.84717		55.39256		22.59525		22.50622		78.08005		52.92636		53		11.84717		40.95081		41		22.41733		98.24986		98.41759		55.06906		52.8433		52.99158		48.78856		35.32781		35.3		98.78807		48.50875		48.51		52.81244
453		3.787892		3.78675		40.68657		11.84479		11.83936		55.30949		22.37941		22.59924		78.38563		52.9255		53		11.83936		40.99968		41		22.53902		98.50334		98.4915		55.06892		52.75871		52.85926		52.74575		35.28637		35.3		98.19147		48.51858		48.51		52.91075
454		3.788649		3.78675		41.06976		12.04137		11.74482		55.01993		22.59424		22.49665		78.07901		52.91417		53		11.74482		41.02171		41		22.5938		98.13719		98.56806		55.15228		52.77086		52.97909		42.14949		35.29106		35.3		98.25902		48.50895		48.51		52.8145
455		3.789051		3.78675		41.32497		11.79773		11.654		54.89993		22.47424		22.47492		78.0863		52.90329		53		11.654		40.9717		41		22.46918		98.43493		98.55297		55.15129		52.78817		52.8013		59.17317		35.29806		35.3		98.36096		48.52839		48.51		53.00893
456		3.784812		3.78675		39.19613		11.80287		11.56952		54.93741		22.42877		22.48557		78.16943		52.89315		53		11.56952		40.96933		41		22.46324		98.5467		98.54399		55.12329		52.86182		52.88148		57.94675		35.28599		35.3		98.18747		48.52292		48.51		52.95431
457		3.788511		3.78675		40.99435		11.81676		12.20992		55.22445		22.47793		22.44613		78.14145		52.97056		53		12.20992		40.94064		41		22.39177		98.29002		98.04124		55.04327		52.96172		52.91606		63.64381		35.30843		35.3		98.51021		48.50397		48.51		52.76477
458		3.78693		3.78675		40.30045		11.83782		11.85837		55.40776		22.43634		22.40385		78.1779		52.92814		53		11.85837		40.9762		41		22.48026		98.5539		98.72025		55.16863		52.8901		53.06236		45.39876		35.32637		35.3		98.77055		48.51524		48.51		52.87759
459		3.784434		3.78675		39.00018		11.88957		11.83681		55.11013		22.54002		22.60861		78.30323		52.92565		53		11.83681		40.97541		41		22.47829		98.52533		98.32375		55.09726		52.91786		52.84107		66.80581		35.28554		35.3		98.18295		48.52301		48.51		52.95537
460		3.789314		3.78675		41.41769		11.79466		0.3787542		42.93562		22.48481		22.56469		78.33558		52.94482		55		0.3787542		40.95712		41		22.43274		98.32355		98.37202		55.08784		52.89936		52.98297		52.86285		35.30655		35.3		98.4841		48.51746		48.51		52.89995
