Trend data for Model:	
Model time base:		1
Plot duration (secs):		7173

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
3443		3.784437		3.78675		39.1854		12.42627		12.63093		56.66575		23.11205		22.52833		78.55547		53.55465		54		12.63093		41.94714		40		23.32157		98.33544		98.23879		55.46636		53.35845		52.83701		53.72382		35.83955		35.85		98.2016		48.53123		48.51		53.08986
3444		3.785658		3.78675		39.74638		12.45294		12.29556		56.62182		23.03926		22.58585		78.52449		53.52679		54		12.29556		41.90527		40		23.11362		98.2401		98.03097		55.41232		53.4482		52.65672		100		35.79986		35.85		97.96173		48.50584		48.51		52.76999
3445		3.789612		3.78675		41.73689		12.67542		12.43963		56.6169		22.85188		23.21564		79.38107		53.53889		54		12.43963		41.88555		40		23.01672		97.92516		98.12349		55.47875		53.50663		52.81859		88.80178		35.8433		35.85		98.22088		48.51436		48.51		52.87738
3446		3.786455		3.78675		40.22444		12.74255		12.00058		56.36367		22.91804		22.8036		78.90062		53.50239		54		12.00058		41.88576		40		23.01963		98.11255		98.05628		55.46494		53.41559		53.1025		0		35.81125		35.85		98.02725		48.54141		48.51		53.21833
3447		3.785866		3.78675		39.87598		12.50767		12.91222		56.85983		22.93104		23.0134		79.17714		53.57845		54		12.91222		41.85578		40		22.8713		98.10725		98.00127		55.44507		53.42835		52.68028		98.12017		35.82653		35.85		98.11714		48.51584		48.51		52.89619
3448		3.789963		3.78675		41.95979		12.5595		13.56068		57.12522		22.87115		23.22752		79.55114		53.63257		54		13.56068		41.83418		40		22.76496		98.09593		98.1652		55.47096		53.48617		52.90022		78.30276		35.83693		35.85		98.17794		48.52401		48.51		52.99909
3449		3.787126		3.78675		40.57805		12.67023		12.71201		56.47248		22.86047		22.6529		79.08794		53.56195		54		12.71201		41.88522		40		23.02259		98.15405		98.11944		55.45627		53.51		52.8838		79.11876		35.83421		35.85		98.16043		48.50429		48.51		52.75071
3450		3.786468		3.78675		40.20874		12.33244		12.48172		56.60961		23.09497		23.13332		79.39586		53.54285		54		12.48172		41.85923		40		22.89425		98.26292		98.14442		55.42444		53.41699		53.08068		21.14335		35.82425		35.85		98.09934		48.50748		48.51		52.791
3451		3.79081		3.78675		42.41798		12.48484		12.60981		56.35496		22.90255		22.78241		79.1469		53.55362		54		12.60981		41.85539		40		22.87687		98.12354		98.10906		55.41611		53.15351		52.86199		19.69078		35.81165		35.85		98.02199		48.5122		48.51		52.85058
3452		3.787225		3.78675		40.62996		12.63012		11.9879		56.16743		22.89557		22.95637		79.31888		53.50188		54		11.9879		41.8732		40		22.96796		98.11445		98.11801		55.40589		53.07765		52.83563		44.6595		35.80726		35.85		97.99382		48.50837		48.51		52.80239
3453		3.786011		3.78675		40.03112		12.41408		12.13344		56.17627		22.97684		22.90445		79.17188		53.5141		54		12.13344		41.8659		40		22.93325		98.22531		98.08771		55.37523		53.08357		53.14283		0		35.82222		35.85		98.0824		48.52266		48.51		52.98238
3454		3.78429		3.78675		39.1464		12.35658		11.92044		56.11848		22.9184		22.79084		79.09318		53.49645		54		11.92044		41.86172		40		22.91422		98.28997		98.05829		55.32372		53.20862		52.92358		66.54376		35.8232		35.85		98.08654		48.51737		48.51		52.91583
3455		3.786445		3.78675		40.17607		12.40921		11.52566		55.85706		22.88398		23.00507		79.36198		53.46364		54		11.52566		41.85119		40		22.86333		98.15925		97.96493		55.29322		53.25415		52.609		100		35.82231		35.85		98.07918		48.51152		48.51		52.84222
3456		3.788687		3.78675		41.33177		12.41506		12.84901		56.56749		22.91048		22.98461		79.27045		53.57401		54		12.84901		41.83783		40		22.79824		98.13419		97.9833		55.2762		53.36167		52.90028		71.80996		35.81051		35.85		98.00624		48.49279		48.51		52.60618
3457		3.784415		3.78675		39.15341		12.54398		12.55804		56.51092		22.81391		23.17843		79.61283		53.54985		54		12.55804		41.89867		40		23.1049		98.05856		97.88029		55.24379		53.21821		52.75644		61.42714		35.79519		35.85		97.91169		48.493		48.51		52.60882
3458		3.78983		3.78675		41.83145		12.6704		12.53801		56.45397		23.10188		23.14563		79.43696		53.54827		54		12.53801		41.85378		40		22.88193		97.83681		98.03651		55.31185		52.86512		52.69258		31.64874		35.81594		35.85		98.03385		48.51312		48.51		52.86238
3459		3.789524		3.78675		41.74804		12.53058		11.38349		55.81101		22.89818		22.96942		79.35771		53.45216		54		11.38349		41.86529		40		22.94141		98.08418		98.11463		55.31646		52.87094		53.10591		0		35.81655		35.85		98.03637		48.50078		48.51		52.70695
3460		3.784547		3.78675		39.26902		12.42144		12.64952		56.5468		22.97377		23.12816		79.49069		53.55774		54		12.64952		41.85013		40		22.86735		98.18866		98.1341		55.29908		52.73404		52.98973		24.2372		35.81366		35.85		98.01773		48.51087		48.51		52.83418
3461		3.786143		3.78675		40.03235		12.45582		12.09392		56.14016		22.94655		23.18466		79.52285		53.51154		54		12.09392		41.89055		40		23.07173		98.12763		98.01264		55.26051		52.66904		52.93698		18.37476		35.80885		35.85		97.98652		48.5437		48.51		53.24796
3462		3.788698		3.78675		41.31913		12.41716		13.30721		56.71409		23.06755		23.09311		79.36914		53.61274		54		13.30721		41.85903		40		22.91571		98.1277		98.02573		55.24578		52.69577		52.95185		57.87607		35.81502		35.85		98.0214		48.51446		48.51		52.87968
3463		3.784212		3.78675		39.07578		12.06766		12.39069		56.31783		22.88364		23.05087		79.53564		53.53646		54		12.39069		41.90407		40		23.14323		98.41877		98.03004		55.1552		52.73701		52.87611		68.53264		35.81784		35.85		98.0362		48.50983		48.51		52.82142
3464		3.786238		3.78675		40.06025		12.56128		13.47252		57.17849		23.09371		23.04755		79.32104		53.62669		54		13.47252		41.90742		40		23.16191		97.90232		98.02472		55.20141		52.65852		52.83186		37.84815		35.82532		35.85		98.0787		48.51196		48.51		52.84832
3465		3.789005		3.78675		41.46243		12.26375		12.2487		56.43021		23.01491		23.01886		79.3324		53.52481		54		12.2487		41.86636		40		22.95807		98.19601		98.12242		55.17293		52.67561		52.95179		42.95093		35.8345		35.85		98.13256		48.50688		48.51		52.78438
3466		3.786098		3.78675		40.02244		12.62745		12.59522		56.59898		22.95189		22.9223		79.35232		53.55377		54		12.59522		41.89479		40		23.1024		98.04785		98.05118		55.17253		52.64809		52.70954		82.36141		35.81741		35.85		98.02826		48.51346		48.51		52.86734
3467		3.786938		3.78675		40.40045		12.5154		11.71853		56.1652		23.05827		23.0655		79.3418		53.48081		54		11.71853		41.8446		40		22.85277		98.03482		97.94338		55.1521		52.64505		52.92747		33.39018		35.79746		35.85		97.90594		48.52756		48.51		53.04503
3468		3.78566		3.78675		39.77406		12.42141		12.89496		56.69703		22.82722		23.17892		79.70978		53.57894		54		12.89496		41.86786		40		22.97119		98.02538		98.06571		55.17367		52.77635		52.81703		71.84982		35.81727		35.85		98.02281		48.52758		48.51		53.04534
3469		3.786519		3.78675		40.20394		12.68828		11.79698		56.07374		23.08983		22.84048		79.14364		53.48753		54		11.79698		41.85378		40		22.90254		97.91528		98.03393		55.19035		52.92882		52.80037		92.55166		35.81614		35.85		98.01414		48.51797		48.51		52.92422
3470		3.786479		3.78675		40.17059		12.37694		12.92605		56.6389		22.88818		22.94035		79.40055		53.58171		54		12.92605		41.92162		40		23.24428		98.01365		98.03791		55.19158		53.07373		52.82141		100		35.8263		35.85		98.0734		48.52234		48.51		52.9794
3471		3.786494		3.78675		40.21235		12.32263		13.29622		56.71512		23.22902		22.79567		78.89583		53.61265		54		13.29622		41.85242		40		22.89948		98.17265		98.11197		55.18569		53.19427		53.09174		71.63586		35.81804		35.85		98.02294		48.49848		48.51		52.67892
3472		3.784622		3.78675		39.24739		12.49814		12.45656		56.56972		22.84557		22.87038		79.25717		53.54277		54		12.45656		41.8645		40		22.96185		98.03556		98.02537		55.17116		53.03479		52.76307		76.00061		35.81949		35.85		98.0296		48.50637		48.51		52.7783
3473		3.786604		3.78675		40.22426		12.68395		12.52736		56.75689		23.00042		22.66784		78.81469		53.54875		54		12.52736		41.84713		40		22.87667		97.86043		98.0005		55.20178		52.76633		52.8824		38.59176		35.81196		35.85		97.98198		48.53966		48.51		53.19787
3474		3.786076		3.78675		39.97852		12.4017		12.98785		57.05362		22.87361		23.07441		79.40787		53.58721		54		12.98785		41.88764		40		23.08152		98.12235		98.01245		55.16324		52.73995		52.97012		49.57923		35.81435		35.85		97.99455		48.51534		48.51		52.89147
3475		3.788686		3.78675		41.23979		12.70999		11.88035		56.53798		23.13918		23.06323		79.14343		53.49501		54		11.88035		41.86726		40		22.98126		97.77445		98.01736		55.2225		52.67168		52.96224		27.39587		35.832		35.85		98.09837		48.51549		48.51		52.89344
3476		3.78791		3.78675		40.91062		12.6519		12.10822		56.48483		22.8177		22.70097		78.91874		53.51409		54		12.10822		41.84846		40		22.88891		97.99882		98.10916		55.25206		52.70233		52.91137		40.03557		35.83474		35.85		98.11399		48.52424		48.51		53.00385
3477		3.783111		3.78675		38.47963		12.62153		12.6291		56.46291		22.88526		22.7711		78.99877		53.55759		54		12.6291		41.85706		40		22.9339		98.01914		98.02028		55.24477		52.78221		52.8105		72.34101		35.79977		35.85		97.90211		48.5255		48.51		53.01976
3478		3.788428		3.78675		41.10058		11.96265		12.17131		56.19728		22.92067		23.17769		79.37751		53.51954		54		12.17131		41.93815		40		23.34203		98.30216		97.8358		55.10645		52.97474		53.21362		18.32275		35.81867		35.85		98.01225		48.51697		48.51		52.91241
3479		3.787788		3.78675		40.8322		12.54916		11.90235		56.2761		23.18343		22.75448		78.72926		53.49721		54		11.90235		41.91812		40		23.24355		98.0144		97.943		55.13089		52.96823		52.99583		28.63521		35.82288		35.85		98.03517		48.49885		48.51		52.6841
3480		3.784393		3.78675		39.08155		12.2985		12.87037		56.68804		22.97476		22.87041		79.04441		53.57797		54		12.87037		41.8671		40		22.98981		98.18667		97.91107		55.07737		52.91247		53.00568		17.1308		35.80124		35.85		97.90299		48.52555		48.51		53.02056
3481		3.786183		3.78675		39.95294		12.32408		12.53594		56.50069		22.9113		22.94215		79.15544		53.5502		54		12.53594		41.90961		40		23.20464		98.04845		97.93976		55.06876		52.89286		52.92843		27.29634		35.82484		35.85		98.042		48.50608		48.51		52.77529
3482		3.788106		3.78675		40.94631		12.4664		12.23933		56.13572		23.08225		23.00716		79.08953		53.52558		54		12.23933		41.86682		40		22.99211		97.9969		98.11064		55.116		52.91005		52.7409		71.79626		35.82447		35.85		98.03825		48.50299		48.51		52.73637
3483		3.784421		3.78675		39.1024		12.09557		12.12343		55.87564		22.89296		23.01938		79.28671		53.51602		54		12.12343		41.84346		40		22.87693		98.3582		97.95036		54.99953		52.83698		52.89784		26.97879		35.81361		35.85		97.9714		48.50246		48.51		52.72965
3484		3.786434		3.78675		40.0605		12.17553		12.98355		56.5461		22.8976		23.08275		79.29606		53.58779		54		12.98355		41.87486		40		23.0361		98.08776		97.98135		55.0019		52.86038		52.92059		28.34059		35.80478		35.85		97.91619		48.51014		48.51		52.82646
3485		3.788241		3.78675		41.00577		12.38286		12.70207		56.31428		22.9388		23.01094		79.26935		53.56442		54		12.70207		41.89391		40		23.13342		98.01277		98.05673		55.01404		52.89765		52.79194		63.4683		35.82621		35.85		98.04298		48.51847		48.51		52.93134
3486		3.784331		3.78675		39.04975		12.52091		12.01166		55.73827		22.98611		23.12776		79.35527		53.50699		54		12.01166		41.83124		40		22.82132		97.99354		98.04455		55.03548		52.98111		53.18508		0		35.82209		35.85		98.01713		48.52513		48.51		53.01559
3487		3.788003		3.78675		40.861		12.38084		11.83209		55.73004		22.82995		22.93317		79.38483		53.49212		54		11.83209		41.82948		40		22.81436		97.96452		98.04807		55.04492		53.10507		53.07096		49.27458		35.81468		35.85		97.97071		48.51691		48.51		52.91202
3488		3.787326		3.78675		40.56083		12.1585		11.47229		55.71117		22.99912		23.1055		79.50717		53.46223		54		11.47229		41.86757		40		23.00706		98.15488		98.10347		55.01535		53.13245		52.91559		65.77957		35.82269		35.85		98.01739		48.50757		48.51		52.79443
3489		3.786245		3.78675		40.02697		12.46524		12.39608		56.27614		23.04228		22.88408		79.22793		53.5393		54		12.39608		41.85281		40		22.93498		98.0393		97.97283		54.99598		53.04263		52.89988		59.64147		35.81421		35.85		97.9649		48.51105		48.51		52.83837
3490		3.788067		3.78675		40.92721		12.31939		11.75539		55.88822		23.02824		23.16385		79.51478		53.486		54		11.75539		41.83769		40		22.86112		98.01249		98.05202		55.01029		52.95882		52.9325		37.75356		35.83065		35.85		98.06185		48.51454		48.51		52.88245
3491		3.786909		3.78675		40.37097		12.37071		12.63878		56.41321		22.95223		22.86269		79.21203		53.55971		54		12.63878		41.84628		40		22.90599		98.02089		98.02344		55.00649		53.06456		53.08614		22.71975		35.81649		35.85		97.97516		48.524		48.51		53.00183
3492		3.785043		3.78675		39.42781		12.50669		12.67141		56.44965		23.00671		22.82609		79.14668		53.56252		54		12.67141		41.88055		40		23.07957		98.01534		98.02549		55.0081		53.17354		52.75631		100		35.82524		35.85		98.02625		48.52936		48.51		53.06943
3493		3.788528		3.78675		41.17146		12.26934		12.42588		56.35121		23.03112		22.72011		78.97434		53.54215		54		12.42588		41.8529		40		22.9429		98.07383		97.92925		54.97066		53.3206		52.89436		78.23381		35.81608		35.85		97.96907		48.52023		48.51		52.95435
3494		3.7849		3.78675		39.38939		12.4345		12.39108		56.17546		22.93249		22.85419		79.13613		53.53934		54		12.39108		41.85325		40		22.94647		97.94976		98.06313		55.01941		53.43754		52.9611		54.02031		35.82518		35.85		98.02232		48.51664		48.51		52.90919
3495		3.784957		3.78675		39.36755		12.4728		11.63383		55.94601		22.98298		23.09177		79.39965		53.47633		54		11.63383		41.84384		40		22.90122		98.02495		97.78041		54.93529		53.51751		52.60189		100		35.80879		35.85		97.92123		48.52844		48.51		53.05801
3496		3.788284		3.78675		41.00447		12.41208		11.54689		55.7663		22.9185		22.91504		79.29163		53.46918		54		11.54689		41.86439		40		23.00605		97.88672		97.95315		54.97639		53.63314		53.17511		20.74634		35.82743		35.85		98.03059		48.52387		48.51		53.00055
3497		3.785648		3.78675		39.70835		12.29461		11.98372		56.0738		23.06221		23.04264		79.34663		53.50567		54		11.98372		41.87192		40		23.04562		98.1371		97.98782		54.93647		53.7307		52.859		100		35.80968		35.85		97.9222		48.49897		48.51		52.68691
3498		3.785515		3.78675		39.58582		12.33759		13.68748		56.9888		22.97346		22.7992		79.1223		53.64774		54		13.68748		41.76489		40		22.51127		97.91228		97.86763		54.91902		53.60996		52.85971		53.18731		35.78727		35.85		97.78453		48.52512		48.51		53.01655
3499		3.787346		3.78675		40.5143		12.78438		13.06848		56.5446		22.62529		22.69596		79.40752		53.59625		54		13.06848		41.87525		40		23.06602		97.66152		97.87456		54.98159		53.45358		52.60822		87.66665		35.82558		35.85		98.01241		48.50237		48.51		52.72968
3500		3.784888		3.78675		39.28734		12.43847		12.97909		56.6409		23.21657		22.97273		79.14425		53.58889		54		12.97909		41.90286		40		23.20621		98.07704		97.97927		54.95256		53.40566		52.70411		72.26608		35.82026		35.85		97.97847		48.51936		48.51		52.94386
3501		3.78783		3.78675		40.74694		12.29975		12.85071		56.59837		23.01261		23.09558		79.43012		53.57828		54		12.85071		41.85435		40		22.96505		97.962		97.93562		54.94907		53.40931		52.98816		30.50886		35.7945		35.85		97.82138		48.51889		48.51		52.93792
3502		3.787074		3.78675		40.39622		12.5215		12.28819		56.63041		22.998		23.14658		79.65034		53.53149		54		12.28819		41.89468		40		23.16902		97.87916		97.9933		54.96445		53.46317		52.98403		52.68076		35.84036		35.85		98.0945		48.51903		48.51		52.93985
3503		3.78649		3.78675		40.07072		12.59048		12.25648		56.73907		23.15038		23.05974		79.47698		53.52894		54		12.25648		41.83564		40		22.87511		97.94614		97.92004		54.94901		53.40921		52.79133		58.94553		35.81617		35.85		97.94707		48.51425		48.51		52.8797
3504		3.785934		3.78675		39.79573		12.52868		12.764		56.48789		22.87027		23.0301		79.63037		53.57133		54		12.764		41.86782		40		23.03816		97.87954		97.9933		54.99581		53.3876		52.73459		77.91641		35.8216		35.85		97.97767		48.51884		48.51		52.9374
3505		3.785254		3.78675		39.43848		12.41153		12.59617		56.44223		23.1758		22.95625		79.1486		53.55743		54		12.59617		41.84156		40		22.90845		98.0044		97.88347		54.95489		53.52237		52.70681		100		35.80106		35.85		97.85212		48.52167		48.51		52.97317
3506		3.785424		3.78675		39.4701		12.21817		12.52552		56.62455		22.89142		22.87858		79.35544		53.55163		54		12.52552		41.87111		40		23.05835		97.9816		97.81433		54.91634		53.56102		52.73449		100		35.82193		35.85		97.97469		48.51729		48.51		52.91799
3507		3.787077		3.78675		40.34396		12.6051		11.86052		55.87016		23.10792		22.81791		79.01028		53.49632		54		11.86052		41.89636		40		23.18672		97.83849		97.94117		54.9686		53.58419		52.81003		79.41307		35.80819		35.85		97.89004		48.51071		48.51		52.835
3508		3.785653		3.78675		39.61571		12.34713		11.15424		55.65516		22.99834		22.82011		79.04566		53.43755		54		11.15424		41.83553		40		22.88377		98.05712		97.81859		54.9041		53.65627		52.77541		100		35.82237		35.85		97.97289		48.51058		48.51		52.83355
3509		3.788328		3.78675		40.90484		12.36086		12.02116		56.02328		22.85008		22.98402		79.41144		53.50989		54		12.02116		41.82585		40		22.83715		97.86925		97.90034		54.93097		53.49421		52.81589		62.41818		35.79407		35.85		97.80029		48.51017		48.51		52.82833
3510		3.786003		3.78675		39.77897		12.37515		12.45597		56.46387		22.94142		23.08227		79.54287		53.54621		54		12.45597		41.83108		40		22.86522		97.91985		97.90465		54.91582		53.34006		52.83518		39.6402		35.81039		35.85		97.89568		48.514		48.51		52.87654
3511		3.784704		3.78675		39.0918		12.31577		13.02945		56.66446		22.98832		22.87389		79.33941		53.59409		54		13.02945		41.83909		40		22.90723		98.0215		97.90119		54.88497		53.28345		52.74697		68.6349		35.81226		35.85		97.90469		48.51028		48.51		52.82971
3512		3.788507		3.78675		40.9687		12.54665		13.32948		56.82225		22.98174		23.01733		79.52087		53.61918		54		13.32948		41.85598		40		22.9937		97.74591		98.03303		54.95265		53.35213		52.97818		44.83357		35.8306		35.85		98.0125		48.52365		48.51		52.99831
3513		3.787243		3.78675		40.43953		12.55237		12.24797		56.44804		23.03685		23.27471		79.83525		53.52914		54		12.24797		41.83606		40		22.89581		97.98488		98.01149		54.94558		53.37685		53.21152		8.538162		35.81373		35.85		97.91001		48.50957		48.51		52.82096
3514		3.783298		3.78675		38.37156		12.63433		12.40557		56.28972		22.9616		22.95265		79.56292		53.54237		54		12.40557		41.89978		40		23.21692		97.77216		97.81945		54.94902		53.34185		52.96366		28.75465		35.81052		35.85		97.88849		48.51027		48.51		52.8299
3515		3.788936		3.78675		41.19446		12.38923		11.08362		55.53672		23.26287		23.11836		79.44317		53.43231		54		11.08362		41.849		40		22.96438		97.85219		97.98769		54.98223		53.24069		52.91681		26.06811		35.83058		35.85		98.00689		48.50869		48.51		52.80988
3516		3.789298		3.78675		41.46685		12.46869		12.42149		55.93794		22.88696		23.28505		79.98828		53.54389		54		12.42149		41.82796		40		22.86083		97.94981		97.95336		54.98015		53.2396		53.09702		0		35.83497		35.85		98.03232		48.52315		48.51		52.99223
3517		3.785033		3.78675		39.32745		12.2107		11.90506		55.81758		23.11703		22.88242		79.39755		53.50094		54		11.90506		41.84272		40		22.93665		98.19586		97.98055		54.93188		53.26289		53.00235		30.35396		35.81175		35.85		97.8915		48.51749		48.51		52.92103
3518		3.786496		3.78675		40.01961		12.22654		12.71252		56.40869		23.01811		22.84249		79.44473		53.56832		54		12.71252		41.88984		40		23.17459		98.04254		97.94946		54.91545		53.39506		52.78476		100		35.83866		35.85		98.05117		48.50026		48.51		52.70394
3519		3.791033		3.78675		42.32764		12.55789		12.69477		56.69066		23.22077		23.11606		79.45197		53.56692		54		12.69477		41.85543		40		23.00407		97.80301		97.99229		54.95962		53.22434		52.90461		31.60418		35.82435		35.85		97.96312		48.51877		48.51		52.93743
3520		3.787466		3.78675		40.58353		12.50363		11.9391		56.12768		22.95286		22.95155		79.44326		53.50405		54		11.9391		41.8781		40		23.11951		97.89707		97.90315		54.95137		53.04145		53.02542		0		35.81748		35.85		97.92045		48.50408		48.51		52.7523
3521		3.782701		3.78675		38.18218		12.2891		11.99128		56.24316		23.13281		23.23486		79.57993		53.50849		54		11.99128		41.92509		40		23.35681		98.07211		97.84159		54.89015		52.96057		52.94831		13.85278		35.81474		35.85		97.90174		48.51751		48.51		52.92163
3522		3.789239		3.78675		41.40881		12.6926		11.92084		56.49491		23.14655		23.31361		79.66409		53.5027		54		11.92084		41.88781		40		23.17188		97.61067		97.93795		54.97889		53.03364		52.92334		38.63599		35.82729		35.85		97.9744		48.52683		48.51		53.03917
3523		3.785971		3.78675		39.87745		12.55493		12.89155		56.71393		23.00765		23.04098		79.54783		53.58368		54		12.89155		41.87788		40		23.12401		97.94699		97.93316		54.96074		53.18145		53.08371		38.11503		35.8301		35.85		97.98972		48.52263		48.51		52.9864
3524		3.782497		3.78675		38.06558		12.41579		12.36468		56.5221		23.08346		23.16436		79.60302		53.53987		54		12.36468		41.90143		40		23.24389		98.00219		97.82137		54.92135		53.30577		52.96576		90.89876		35.81082		35.85		97.87183		48.53703		48.51		53.16812
3525		3.788527		3.78675		41.04333		12.36944		12.78691		56.35391		23.15479		23.03235		79.3197		53.57515		54		12.78691		41.90617		40		23.26948		97.85363		97.87402		54.9374		53.33585		52.93053		73.37295		35.8161		35.85		97.90118		48.50895		48.51		52.81432
3526		3.787075		3.78675		40.37039		12.34472		12.48803		55.93953		23.1063		23.20269		79.49831		53.55034		54		12.48803		41.90848		40		23.28295		98.10161		97.85186		54.88175		53.24845		52.73017		100		35.80813		35.85		97.85137		48.50978		48.51		52.825
3527		3.78226		3.78675		37.88268		12.18732		12.28871		56.04943		23.08537		22.83042		79.17695		53.53382		54		12.28871		41.87908		40		23.13753		98.067		97.81944		54.8286		53.07974		53.00855		14.39729		35.80445		35.85		97.82632		48.51459		48.51		52.88568
3528		3.79016		3.78675		41.82348		12.24111		12.23554		56.09449		23.04402		23.01899		79.4221		53.52949		54		12.23554		41.83608		40		22.92395		97.8423		97.77805		54.81402		53.09185		52.71251		88.65383		35.80379		35.85		97.81881		48.50594		48.51		52.77672
3529		3.787596		3.78675		40.62895		12.13889		13.16136		56.55143		22.92285		23.24146		79.83669		53.60673		54		13.16136		41.80572		40		22.77373		98.07183		98.05491		54.83038		53.05994		52.92417		42.91625		35.82598		35.85		97.95106		48.53829		48.51		53.18458
3530		3.783868		3.78675		38.68462		12.56327		12.18905		56.17121		23.02125		23.22344		79.75132		53.52579		54		12.18905		41.83201		40		22.90728		97.80873		97.82565		54.80545		53.14361		52.78908		100		35.80594		35.85		97.82821		48.51698		48.51		52.91617
3531		3.786875		3.78675		40.15085		12.29701		12.07884		56.06317		23.05965		22.93625		79.39316		53.5167		54		12.07884		41.86372		40		23.068		97.91155		97.87407		54.79102		53.17699		52.77592		100		35.80703		35.85		97.83209		48.50666		48.51		52.78614
3532		3.786229		3.78675		39.86154		12.42266		12.18771		56.26275		23.06061		23.27865		79.69237		53.52586		54		12.18771		41.86665		40		23.08452		97.83233		97.81448		54.79125		53.06024		52.78542		53.93757		35.83205		35.85		97.98022		48.51567		48.51		52.89961
3533		3.785009		3.78675		39.22831		12.16937		12.76807		56.43887		23.11243		22.95776		79.40576		53.57432		54		12.76807		41.80419		40		22.7735		98.073		97.81827		54.74009		52.8971		52.69827		41.79024		35.80335		35.85		97.80578		48.51759		48.51		52.92374
3534		3.783495		3.78675		38.44115		12.59054		12.8615		56.55561		22.93655		23.22876		79.92406		53.5822		54		12.8615		41.90309		40		23.27085		97.7114		97.75945		54.77294		52.92836		52.81076		41.97646		35.80674		35.85		97.82354		48.50669		48.51		52.78652
3535		3.787466		3.78675		40.3998		12.3526		11.69844		56.21144		23.24998		22.95926		79.40444		53.48536		54		11.69844		41.92875		40		23.40127		97.97111		97.90779		54.76264		53.0342		52.87218		54.51672		35.80664		35.85		97.82057		48.52666		48.51		53.03815
3536		3.786758		3.78675		40.06417		12.67609		13.2671		56.91648		23.18632		23.13921		79.59342		53.61617		54		13.2671		41.8689		40		23.10334		97.6185		97.92709		54.84608		53.14083		52.954		59.90531		35.81893		35.85		97.89251		48.51353		48.51		52.87277
3537		3.786993		3.78675		40.14533		12.32894		13.96251		57.4255		23.05594		22.95113		79.47189		53.67421		54		13.96251		41.86427		40		23.08199		97.95621		97.78927		54.76836		53.22315		52.58229		100		35.79362		35.85		97.73784		48.49607		48.51		52.65269
3538		3.788432		3.78675		40.84676		12.84969		13.02558		57.20348		23.05773		23.01921		79.59596		53.59622		54		13.02558		41.84315		40		22.97806		97.47584		97.86804		54.87938		53.11624		52.81375		41.05039		35.80301		35.85		97.79171		48.51908		48.51		52.94259
3539		3.787486		3.78675		40.392		12.79597		12.26891		56.51909		23.0612		23.19126		79.78515		53.53325		54		12.26891		41.88977		40		23.21351		97.64464		97.91272		54.92438		53.19874		52.95223		34.23831		35.83084		35.85		97.95711		48.50626		48.51		52.78109
3540		3.785428		3.78675		39.34501		12.41749		12.54859		56.90549		23.1941		23.31714		79.74461		53.55664		54		12.54859		41.88663		40		23.19961		97.94689		97.85788		54.88471		53.06517		52.72212		59.97481		35.81494		35.85		97.8598		48.51656		48.51		52.91085
3541		3.790154		3.78675		41.70208		12.69637		11.97911		56.33382		23.05454		23.25419		79.8363		53.50928		54		11.97911		41.84747		40		23.00533		97.6743		97.94096		54.9444		53.1604		52.92373		70.26158		35.81333		35.85		97.84758		48.50254		48.51		52.73433
3542		3.787089		3.78675		40.21178		12.44039		13.42025		56.72026		23.09123		22.93814		79.41002		53.62947		54		13.42025		41.88417		40		23.19102		97.9174		98.01483		54.9497		53.07513		52.66617		97.92482		35.82737		35.85		97.93061		48.53177		48.51		53.10273
3543		3.78726		3.78675		40.26692		12.39554		12.67117		56.28806		23.1876		22.99023		79.37844		53.56714		54		12.67117		41.84052		40		22.9742		97.93995		97.78357		54.89098		53.12934		52.82682		79.92376		35.80707		35.85		97.80667		48.49209		48.51		52.60273
3544		3.785686		3.78675		39.50611		12.2284		12.80933		56.45612		22.97328		23.25842		80.00978		53.57874		54		12.80933		41.88269		40		23.1874		98.00876		97.87543		54.8847		53.12618		53.02083		22.15162		35.80977		35.85		97.8211		48.51347		48.51		52.87227
3545		3.784089		3.78675		38.68564		12.2537		11.80936		55.90973		23.23953		23.18556		79.75306		53.49551		54		11.80936		41.88247		40		23.18818		98.04019		97.87962		54.83947		53.14293		52.73223		82.13912		35.81204		35.85		97.83252		48.52729		48.51		53.0465
3546		3.787075		3.78675		40.14786		12.12355		12.42929		55.96437		23.10347		23.25777		79.82381		53.54727		54		12.42929		41.859		40		23.07245		98.00653		97.88928		54.81437		53.25487		52.79591		97.26177		35.80801		35.85		97.80612		48.50608		48.51		52.77928
