Trend data for Model:	
Model time base:		1
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
516		3.787906		3.78675		40.85497		11.78278		11.86361		54.97937		28.1		28.06293		93.24643		53.80959		54		11.86361		39.6519		38		27.90551		98.56357		98.21365		54.96141		52.74344		52.91197		43.85231		35.32056		35.3		98.71557		48.51316		48.51		52.88515
517		3.781383		3.78675		37.54007		11.81092		13.02213		55.5197		27.92572		28.0607		93.45417		53.90614		54		13.02213		39.69353		38		28.03045		98.52244		98.24793		54.96178		52.86974		52.97772		48.33384		35.27745		35.3		98.09415		48.50418		48.51		52.79536
518		3.786913		3.78675		40.26614		11.65851		11.94454		55.55446		28.11331		28.07446		93.28056		53.81634		54		11.94454		39.69624		38		28.03863		98.29455		98.33663		54.95634		52.92521		52.83935		66.17116		35.29766		35.3		98.38317		48.5149		48.51		52.90252
519		3.787441		3.78675		40.58617		12.06163		11.71313		55.2008		28.01843		27.92391		93.16399		53.79706		54		11.71313		39.647		38		27.89096		98.22007		98.68103		55.07368		52.92392		52.91099		60.15648		35.31846		35.3		98.68377		48.52143		48.51		52.9679
520		3.78535		3.78675		39.50855		11.88343		11.08907		54.84035		27.96234		27.90987		93.215		53.74506		54		11.08907		39.62633		38		27.829		98.48857		98.46778		55.0098		53.02475		52.82598		76.3984		35.29247		35.3		98.30928		48.52016		48.51		52.95515
521		3.786699		3.78675		40.16238		11.95251		12.63862		55.55193		27.94072		27.7809		93.07875		53.87419		54		12.63862		39.68325		38		27.99981		98.20365		98.54934		55.07603		53.01426		52.89989		69.92295		35.31336		35.3		98.60991		48.50315		48.51		52.78513
522		3.789443		3.78675		41.56126		11.79445		11.01347		54.96979		28.04302		27.96633		93.1062		53.73876		54		11.01347		39.7017		38		28.0552		98.49873		98.52512		55.04051		52.86587		52.7969		67.16268		35.3201		35.3		98.70726		48.49902		48.51		52.74374
523		3.78466		3.78675		39.17164		12.20483		12.47537		55.77496		28.00133		28.08067		93.21689		53.86059		54		12.47537		39.64849		38		27.89561		98.24467		98.43215		55.09788		52.7723		52.81493		57.81462		35.28797		35.3		98.24469		48.50194		48.51		52.77297
524		3.788813		3.78675		41.21824		12.07603		12.03152		55.30682		27.87478		27.97546		93.16991		53.8236		54		12.03152		39.61941		38		27.80844		98.15376		98.43645		55.14817		52.78043		52.87897		51.82582		35.29454		35.3		98.3391		48.51949		48.51		52.94855
525		3.786583		3.78675		40.1694		12.06132		10.56826		54.40114		27.89319		27.84686		93.0467		53.70166		54		10.56826		39.67961		38		27.98907		98.29314		98.50272		55.19687		52.83518		52.88086		55.43428		35.30306		35.3		98.46282		48.52858		48.51		53.03949
526		3.784395		3.78675		39.05729		11.64039		11.38369		54.74093		28.0204		27.79683		92.84777		53.76962		54		11.38369		39.64149		38		27.87478		98.73301		98.21379		55.05761		52.83791		52.74353		66.9158		35.30727		35.3		98.52367		48.49967		48.51		52.75032
527		3.789299		3.78675		41.46874		11.78178		11.83993		54.83975		27.87398		27.89717		93.05541		53.80764		54		11.83993		39.62749		38		27.83281		98.40405		98.37513		55.09432		52.90412		52.74752		73.42556		35.30111		35.3		98.43419		48.5158		48.51		52.91163
528		3.788953		3.78675		41.38799		11.6935		12.67129		55.19649		27.90199		27.91007		93.00066		53.87692		54		12.67129		39.62208		38		27.81664		98.50107		98.55583		55.14397		52.88213		53.02676		47.32004		35.30819		35.3		98.53756		48.50473		48.51		52.8009
529		3.783834		3.78675		38.76304		11.60395		11.07907		54.57672		27.79499		28.03322		93.30665		53.74424		54		11.07907		39.62082		38		27.81291		98.72148		98.30489		55.01579		52.85171		52.90467		55.76264		35.29154		35.3		98.29779		48.51189		48.51		52.87246
530		3.789772		3.78675		41.73741		11.73392		11.66071		54.98983		27.94293		27.90366		92.95132		53.79271		54		11.66071		39.63286		38		27.84908		98.38856		98.36586		55.03793		52.88104		53.00824		49.58307		35.3217		35.3		98.73165		48.51444		48.51		52.89798
531		3.786099		3.78675		39.93134		11.77985		12.3078		55.2049		27.84022		27.86301		92.95608		53.84664		54		12.3078		39.71604		38		28.09867		98.62225		98.36635		54.99225		52.90889		52.8544		65.61967		35.29341		35.3		98.32399		48.51877		48.51		52.94137
532		3.784493		3.78675		39.04955		11.68671		11.86864		54.96709		28.01433		27.74817		92.63692		53.81004		54		11.86864		39.62232		38		27.81757		98.44184		98.10306		54.90566		52.89023		52.7936		69.82309		35.27664		35.3		98.08053		48.5133		48.51		52.88666
533		3.787871		3.78675		40.73087		11.70908		11.64164		54.79347		27.7395		27.70034		92.74403		53.79113		54		11.64164		39.58155		38		27.69531		98.33343		98.47723		54.9597		52.92385		53.06138		50.01916		35.2825		35.3		98.16357		48.51849		48.51		52.93849
534		3.788264		3.78675		40.96302		11.5961		11.49159		54.91531		27.7554		27.66038		92.71333		53.77863		54		11.49159		39.67726		38		27.98246		98.41225		98.57304		54.95509		52.92462		52.93736		60.90846		35.30677		35.3		98.51309		48.50238		48.51		52.77745
535		3.786651		3.78675		40.18523		11.70967		11.64884		54.90621		27.92676		27.70348		92.53919		53.79173		54		11.64884		39.5885		38		27.71623		98.5861		98.48762		54.91034		52.85654		52.93644		55.37513		35.29835		35.3		98.39218		48.51154		48.51		52.86907
536		3.786706		3.78675		40.16612		11.60295		11.32925		54.74283		27.64545		27.71722		92.76823		53.7651		54		11.32925		39.6117		38		27.7859		98.41701		98.30715		54.87279		52.85097		52.69338		75.77155		35.28639		35.3		98.21914		48.52174		48.51		52.97102
537		3.788879		3.78675		41.28446		11.91664		11.1901		54.62311		27.82452		27.81149		92.72266		53.75351		54		11.1901		39.53352		38		27.55138		98.16084		98.76032		55.00913		52.81238		52.8695		56.58134		35.32582		35.3		98.78742		48.5201		48.51		52.95468
538		3.787514		3.78675		40.63163		11.96881		11.28848		54.66248		27.52		27.67655		92.84492		53.76171		54		11.28848		39.55522		38		27.61655		98.3866		98.31958		54.94054		52.96397		52.87978		69.13373		35.30531		35.3		98.49292		48.50423		48.51		52.79596
539		3.787297		3.78675		40.50434		11.77542		11.91418		54.96623		27.82492		27.75345		92.64273		53.81385		54		11.91418		39.57422		38		27.67358		98.37208		98.43833		54.96928		52.91951		52.82224		70.92019		35.28549		35.3		98.20685		48.51513		48.51		52.90497
540		3.788342		3.78675		41.07664		11.69897		12.16635		55.3047		27.65808		27.57809		92.55622		53.83487		54		12.16635		39.54576		38		27.58826		98.36953		98.70443		55.04918		52.87486		52.91923		57.98903		35.31821		35.3		98.67953		48.5178		48.51		52.9317
541		3.784549		3.78675		39.17773		11.59159		11.74537		55.1174		27.67443		27.54161		92.43611		53.79979		54		11.74537		39.54444		38		27.58433		98.81082		98.3243		54.89261		52.89733		52.92475		59.18544		35.30391		35.3		98.47388		48.49944		48.51		52.74813
542		3.785563		3.78675		39.61543		11.75119		11.45681		55.22925		27.61646		27.74482		92.68525		53.77574		54		11.45681		39.54814		38		27.5955		98.41012		98.10097		54.83383		52.79386		52.76859		64.13713		35.29687		35.3		98.37053		48.50148		48.51		52.76844
543		3.787824		3.78675		40.77687		11.90309		12.04858		55.39514		27.65718		27.47095		92.37652		53.82506		54		12.04858		39.54983		38		27.60062		98.21845		98.54221		54.96724		52.77699		52.77965		60.71501		35.30257		35.3		98.45252		48.51205		48.51		52.8742
544		3.782839		3.78675		38.2647		12.0389		11.06273		54.68851		27.66397		27.60292		92.38267		53.74291		54		11.06273		39.5384		38		27.56635		98.27435		98.4805		54.9595		52.8123		52.93773		47.84019		35.27881		35.3		98.10932		48.50323		48.51		52.78615
545		3.787456		3.78675		40.54082		11.84995		11.939		55.11766		27.59247		27.82214		92.65721		53.81593		54		11.939		39.55528		38		27.61704		98.20999		98.30971		54.91073		52.81493		52.83841		56.38137		35.27447		35.3		98.04464		48.49284		48.51		52.68219
546		3.78435		3.78675		38.98854		11.89596		11.84399		55.04161		27.60968		27.70168		92.56677		53.80802		54		11.84399		39.53736		38		27.56333		98.18382		98.67285		55.01692		52.84165		52.9493		48.73415		35.28344		35.3		98.17393		48.50526		48.51		52.80644
547		3.787368		3.78675		40.47294		11.75847		11.46675		54.96438		27.55554		27.44257		92.27383		53.77658		54		11.46675		39.49408		38		27.43356		98.40356		98.24466		54.89079		52.80884		52.90429		48.54633		35.2981		35.3		98.38431		48.51236		48.51		52.87742
548		3.787915		3.78675		40.74958		12.01173		12.48089		55.57017		27.48582		27.40838		92.23719		53.86109		54		12.48089		39.52476		38		27.52561		98.19845		98.50169		54.97177		52.84269		52.88382		52.73324		35.3088		35.3		98.53778		48.51293		48.51		52.88321
549		3.78793		3.78675		40.76777		11.94638		11.87345		55.06909		27.50782		27.4153		92.17551		53.81048		54		11.87345		39.50218		38		27.45793		98.30064		98.24866		54.92907		52.8755		52.74454		67.23515		35.29344		35.3		98.31582		48.51004		48.51		52.8543
550		3.784756		3.78675		39.19491		11.9236		11.88198		55.10917		27.45839		27.51079		92.2738		53.81119		54		11.88198		39.50774		38		27.47465		98.31413		98.34645		54.9499		52.88993		52.77459		66.79198		35.30485		35.3		98.47993		48.51482		48.51		52.90207
551		3.786126		3.78675		39.84507		12.07736		11.78665		55.01192		27.51721		27.51578		92.1901		53.80325		54		11.78665		39.50011		38		27.45182		98.24297		98.20041		54.93967		52.95646		52.68061		81.77428		35.28461		35.3		98.18743		48.50348		48.51		52.78866
552		3.79063		3.78675		42.14327		11.63932		12.37071		55.47361		27.45473		27.42196		92.12654		53.85192		54		12.37071		39.496		38		27.43954		98.35664		98.41685		54.97372		52.97532		53.02699		54.44919		35.29548		35.3		98.3437		48.5125		48.51		52.87884
553		3.78571		3.78675		39.7127		12.01851		11.96036		55.34937		27.45985		27.39676		92.02437		53.81773		54		11.96036		39.46743		38		27.35386		98.35653		98.43596		54.98757		52.92095		52.99424		52.40907		35.2884		35.3		98.24177		48.50695		48.51		52.82338
554		3.788407		3.78675		41.00525		11.95658		12.37326		55.62032		27.33503		27.52766		92.30371		53.85214		54		12.37326		39.46147		38		27.33602		98.19162		98.47673		55.01636		52.9255		52.81325		69.06421		35.30062		35.3		98.41682		48.49784		48.51		52.7323
555		3.787708		3.78675		40.73443		11.98622		12.80352		55.71937		27.4743		27.44666		92.08237		53.88799		54		12.80352		39.48431		38		27.40459		98.3535		98.49742		55.03606		52.81037		52.92637		49.64327		35.30554		35.3		98.48795		48.50581		48.51		52.81196
556		3.78576		3.78675		39.73137		12.02692		12.53631		55.72637		27.43272		27.47191		92.12494		53.86573		54		12.53631		39.42903		38		27.2388		98.34817		98.08304		54.96368		52.80449		52.88648		51.95195		35.28288		35.3		98.16084		48.50391		48.51		52.7929
557		3.785443		3.78675		39.54769		12.07347		12.00178		55.37936		27.34063		27.43754		92.13699		53.82119		54		12.00178		39.49523		38		27.43743		98.12743		98.44315		55.06414		52.81585		52.90648		50.56049		35.30608		35.3		98.49404		48.50693		48.51		52.8231
558		3.789305		3.78675		41.50245		11.92955		12.56689		55.83216		27.40293		27.39036		92.03356		53.86828		54		12.56689		39.42998		38		27.24175		98.37042		98.36138		55.02922		52.82674		53.0435		39.55526		35.29524		35.3		98.33739		48.50387		48.51		52.79254
559		3.788061		3.78675		40.90456		11.81376		11.56091		55.45253		27.27429		27.41084		92.12412		53.78445		54		11.56091		39.46532		38		27.34778		98.31965		98.26411		55.00846		52.92706		52.79098		70.86967		35.29457		35.3		98.32684		48.5105		48.51		52.85877
560		3.787108		3.78675		40.42623		11.95296		11.51237		55.3293		27.39415		27.17277		91.72148		53.78041		54		11.51237		39.46322		38		27.34155		98.35575		98.08655		54.96795		52.90215		52.8991		59.69187		35.2849		35.3		98.18709		48.50153		48.51		52.76904
561		3.787968		3.78675		40.83643		12.15354		11.73097		55.51548		27.32544		25.70651		89.63663		53.79862		54		11.73097		39.41595		38.5		25.69978		98.14669		97.93498		54.97824		52.86523		52.83158		62.7407		35.27375		35.3		98.02535		48.50656		48.51		52.81939
562		3.783688		3.78675		38.67526		12.14084		11.69784		55.49557		26.19525		25.85104		89.80273		53.79587		54		11.69784		39.43002		38.5		25.74199		98.1408		98.00774		55.01279		52.86689		52.67335		76.97514		35.27898		35.3		98.09958		48.50184		48.51		52.77211
563		3.78733		3.78675		40.43899		12.02755		11.84876		55.6558		26.32857		25.76034		89.06201		53.80844		54		11.84876		39.4473		38.5		25.79387		98.23516		97.86868		54.95559		52.81385		52.64605		75.43466		35.26803		35.3		97.93993		48.51216		48.51		52.87531
564		3.788768		3.78675		41.19623		11.98466		12.18833		55.90372		26.02608		25.55526		88.60207		53.83674		54		12.18833		39.39408		38.5		25.63423		98.1005		98.72236		55.15789		52.82303		53.04006		41.78068		35.30082		35.3		98.41205		48.50231		48.51		52.77681
565		3.785712		3.78675		39.69412		12.15492		12.05183		55.90126		25.88655		25.61908		88.54084		53.82537		54		12.05183		39.36208		38.5		25.53827		98.30167		98.38412		55.11047		52.84096		52.9261		52.74877		35.29201		35.3		98.28564		48.52586		48.51		53.01229
566		3.787546		3.78675		40.58348		12.48655		12.48984		56.08607		25.77508		25.55931		88.2947		53.86187		54		12.48984		39.40499		38.5		25.66701		97.98397		98.37767		55.20015		52.8482		52.75744		67.4422		35.29068		35.3		98.26597		48.50835		48.51		52.8372
567		3.787979		3.78675		40.82059		12.28459		12.01927		55.62773		25.78345		25.80863		88.41339		53.82266		54		12.01927		39.4276		38.5		25.73489		98.10754		98.48683		55.26043		52.90411		52.87007		62.81309		35.30252		35.3		98.43632		48.51012		48.51		52.8549
568		3.786322		3.78675		40.00852		12.64669		12.14777		55.49414		25.7633		25.6423		88.19618		53.83337		54		12.14777		39.42418		38.5		25.72465		98.04165		98.28039		55.27975		52.94543		52.94115		60.32999		35.30357		35.3		98.45088		48.49826		48.51		52.73633
569		3.787588		3.78675		40.62073		12.13884		12.17579		55.60153		25.79773		25.65254		88.01369		53.83571		54		12.17579		39.38454		38.5		25.60577		98.29988		98.29751		55.27207		52.86099		52.65506		78.93386		35.28795		35.3		98.22495		48.51638		48.51		52.91759
570		3.788957		3.78675		41.35765		12.29406		12.23475		55.43456		25.61696		25.62685		88.12583		53.84062		54		12.23475		39.39747		38.5		25.64456		98.11985		98.65174		55.40274		52.8136		52.99609		44.83995		35.28885		35.3		98.23784		48.5284		48.51		53.03784
571		3.782567		3.78675		38.16215		11.90745		11.44533		54.75511		25.7318		25.653		87.98777		53.77484		54		11.44533		39.35678		38.5		25.52253		98.62584		98.22406		55.23441		52.85814		52.75942		69.04867		35.31462		35.3		98.609		48.50854		48.51		52.8392
572		3.786945		3.78675		40.25954		11.90663		11.91111		55.21609		25.55657		25.55127		87.96157		53.81366		54		11.91111		39.38552		38.5		25.60876		98.44323		98.25926		55.20136		52.84581		53.05641		43.00872		35.28737		35.3		98.21469		48.49645		48.51		52.71829
573		3.787825		3.78675		40.7517		11.88194		11.63976		55.26627		25.62775		25.49806		87.78489		53.79104		54		11.63976		39.35065		38.5		25.50419		98.4294		98.30858		55.2022		52.8399		52.92362		54.20159		35.30988		35.3		98.53897		48.51522		48.51		52.90601
574		3.786572		3.78675		40.08722		11.809		11.98981		55.28656		25.523		25.61837		87.88434		53.82022		54		11.98981		39.37431		38.5		25.57521		98.61858		98.19741		55.11556		52.83435		52.87122		58.21324		35.30452		35.3		98.46152		48.51165		48.51		52.87027
575		3.787202		3.78675		40.39939		11.94509		12.0492		55.61596		25.60841		25.40875		87.53139		53.82517		54		12.0492		39.38423		38.5		25.60497		98.40686		98.25916		55.12729		52.83649		52.74216		69.6711		35.26498		35.3		97.89079		48.52007		48.51		52.95445
576		3.786848		3.78675		40.20465		11.97998		11.87751		55.5289		25.53875		25.43579		87.55545		53.81086		54		11.87751		39.32851		38.5		25.43785		98.26512		98.42366		55.17685		52.82562		52.79356		64.74874		35.29226		35.3		98.28357		48.48386		48.51		52.59226
577		3.789557		3.78675		41.57902		11.99561		11.98229		55.77256		25.44079		25.51046		87.67696		53.8196		54		11.98229		39.3642		38.5		25.54493		98.34187		98.20412		55.12215		52.79509		52.74574		66.53527		35.28057		35.3		98.11434		48.52409		48.51		52.99458
578		3.784156		3.78675		38.87219		12.22982		12.37883		55.8639		25.52243		25.34826		87.41366		53.85264		54		12.37883		39.34382		38.5		25.48383		98.18159		98.37676		55.18748		52.75829		52.79054		58.38469		35.2957		35.3		98.33172		48.52556		48.51		53.00934
579		3.78735		3.78675		40.42505		12.27039		11.66289		55.45213		25.42151		25.34089		87.43634		53.79298		54		11.66289		39.31056		38.5		25.38407		98.18944		98.29975		55.18461		52.81611		52.66676		74.13119		35.28789		35.3		98.21835		48.49359		48.51		52.68953
580		3.789656		3.78675		41.62388		12.01409		12.17798		55.52295		25.44263		25.37711		87.43778		53.83591		54		12.17798		39.25312		38.5		25.21177		98.22084		98.52915		55.23664		52.83041		52.70404		72.04523		35.31175		35.3		98.5612		48.51591		48.51		52.91279
581		3.785016		3.78675		39.34461		11.81766		12.59313		55.74412		25.36524		25.32061		87.39628		53.87051		54		12.59313		39.3144		38.5		25.39564		98.62786		98.20845		55.11361		52.82879		52.893		54.9718		35.29252		35.3		98.28438		48.50981		48.51		52.85176
582		3.785482		3.78675		39.52539		12.41357		12.60952		56.04102		25.44602		25.36588		87.35412		53.87187		54		12.60952		39.35613		38.5		25.52086		97.9277		98.42515		55.28743		52.91608		52.84378		67.22649		35.29895		35.3		98.37737		48.49799		48.51		52.73347
583		3.789305		3.78675		41.48255		12.19192		12.14549		55.87127		25.41412		25.29265		87.32045		53.83321		54		12.14549		39.3481		38.5		25.4968		98.25724		98.5583		55.30058		52.80669		52.84154		58.71585		35.31725		35.3		98.64093		48.50068		48.51		52.76043
584		3.786951		3.78675		40.35443		11.98843		11.91384		55.76116		25.47323		25.2973		87.25609		53.8139		54		11.91384		39.29054		38.5		25.32414		98.53246		98.31869		55.24092		52.84908		53.05741		43.32071		35.31165		35.3		98.56092		48.5309		48.51		53.06263
585		3.78783		3.78675		40.77623		11.91891		11.43285		55.83661		25.30702		25.36848		87.41013		53.77382		54		11.43285		39.27379		38.5		25.27392		98.45628		98.33038		55.2565		52.8297		52.824		61.37694		35.29329		35.3		98.29687		48.5095		48.51		52.84859
586		3.78733		3.78675		40.56697		12.21433		11.52284		55.41066		25.31994		25.4101		87.4537		53.78132		54		11.52284		39.30922		38.5		25.38022		98.20678		98.43044		55.33522		52.8504		52.73659		70.31309		35.29684		35.3		98.34818		48.51997		48.51		52.95336
587		3.783374		3.78675		38.58948		12.22756		12.08091		55.79308		25.42239		25.18066		87.05706		53.82783		54		12.08091		39.25585		38.5		25.22014		98.37675		98.36424		55.33356		52.87519		52.82682		65.03259		35.29811		35.3		98.36718		48.50242		48.51		52.77782
588		3.784548		3.78675		39.10765		11.93624		12.29386		55.89316		25.2262		25.01669		86.96231		53.84558		54		12.29386		39.29327		38.5		25.33241		98.49723		98.22726		55.258		52.82073		52.88555		55.88243		35.28317		35.3		98.15106		48.50748		48.51		52.82837
589		3.789797		3.78675		41.75299		12.52686		12.48877		56.19821		25.37671		25.23732		87.01068		53.86182		54		12.48877		39.26861		38.5		25.25846		97.98991		98.35949		55.36366		52.88671		52.70412		78.37504		35.2991		35.3		98.37976		48.50073		48.51		52.76085
590		3.785226		3.78675		39.46243		12.27284		12.3075		55.87473		25.25956		25.21		87.02821		53.84672		54		12.3075		39.26996		38.5		25.26253		98.32991		98.49468		55.40117		52.78667		52.86986		55.81071		35.29888		35.3		98.37745		48.50667		48.51		52.82022
591		3.789247		3.78675		41.41575		12.2406		12.70497		56.08403		25.28217		25.37035		87.21482		53.87984		54		12.70497		39.24108		38.5		25.17591		98.22188		98.50163		55.42826		52.82237		53.04358		42.89849		35.28447		35.3		98.16926		48.5049		48.51		52.80252
592		3.790011		3.78675		41.86319		12.34836		11.9808		55.82644		25.26289		25.1731		86.96666		53.8195		54		11.9808		39.23058		38.5		25.14443		98.12033		98.45688		55.485		52.80925		52.88674		54.86365		35.32119		35.3		98.69897		48.53532		48.51		53.10683
593		3.784475		3.78675		39.13459		12.26838		11.10238		55.18955		25.23417		25.13894		86.90619		53.7463		54		11.10238		39.25243		38.5		25.21001		98.56093		98.48157		55.46384		52.82324		52.86125		57.12569		35.29169		35.3		98.27493		48.52613		48.51		53.01491
594		3.784161		3.78675		38.91488		11.85303		11.67272		55.25282		25.21503		25.11333		86.88738		53.79383		54		11.67272		39.24408		38.5		25.18498		98.51933		98.16231		55.34979		52.96759		52.82225		74.07915		35.30747		35.3		98.50112		48.50305		48.51		52.78409
595		3.790002		3.78675		41.86833		12.24972		11.91433		55.30774		25.17394		25.02237		86.7423		53.81396		54		11.91433		39.24765		38.5		25.19572		98.32787		98.47729		55.43188		52.90288		52.92787		59.95459		35.29487		35.3		98.31942		48.50015		48.51		52.75515
596		3.785069		3.78675		39.43694		11.7903		12.06932		54.99587		25.21191		25.12218		86.73968		53.82688		54		12.06932		39.23262		38.5		25.15064		98.62177		98.49255		55.40657		52.79807		53.01508		42.70135		35.31312		35.3		98.58366		48.52113		48.51		52.96507
597		3.786408		3.78675		40.06269		11.81718		12.07013		54.99762		25.08269		25.11918		86.83762		53.82695		54		12.07013		39.16908		38.5		24.96003		98.6733		98.31562		55.30685		52.84597		52.77581		66.55614		35.30315		35.3		98.43993		48.5058		48.51		52.81167
598		3.78789		3.78675		40.84151		11.97289		11.69635		54.8706		25.08003		25.06113		86.69133		53.7958		54		11.69635		39.20798		38.5		25.07676		98.37551		98.35014		55.34148		52.81645		52.98191		46.50629		35.31375		35.3		98.59272		48.51206		48.51		52.87432
599		3.783313		3.78675		38.54104		11.77625		11.39008		54.78309		25.15313		24.91652		86.37129		53.77028		54		11.39008		39.21038		38.5		25.08399		98.7572		98.21053		55.21488		52.85808		52.83858		62.15773		35.30058		35.3		98.40293		48.51385		48.51		52.89215
600		3.786284		3.78675		39.99281		11.99312		12.34995		55.17534		25.11628		25.02766		86.44729		53.85027		54		12.34995		39.24611		38.5		25.19119		98.40485		98.15925		55.20291		52.85416		52.82884		62.39216		35.29814		35.3		98.36657		48.50994		48.51		52.85303
601		3.788774		3.78675		41.27229		11.91596		11.81733		54.94972		25.10917		24.89164		86.26006		53.80589		54		11.81733		39.17385		38.5		24.97443		98.43699		98.46204		55.23709		52.87581		52.95586		53.27375		35.28703		35.3		98.20574		48.5128		48.51		52.88169
602		3.784003		3.78675		38.89239		11.71096		11.74599		55.07263		24.90694		24.93861		86.54776		53.79995		54		11.74599		39.19572		38.5		25.04007		98.57702		98.44148		55.20152		52.86189		52.76685		68.28397		35.30116		35.3		98.41001		48.51881		48.51		52.94181
603		3.785563		3.78675		39.62436		11.80294		11.83918		55.23563		25.13744		24.95258		86.31523		53.80772		54		11.83918		39.18305		38.5		25.00208		98.60833		98.0811		55.06111		52.90502		52.96286		55.08309		35.27722		35.3		98.0638		48.53305		48.51		53.08421
604		3.789791		3.78675		41.76319		12.11832		12.1081		55.23643		24.96941		24.97472		86.48083		53.83013		54		12.1081		39.18437		38.5		25.00606		98.13655		98.49707		55.21682		53.02098		52.84826		75.68098		35.30327		35.3		98.43912		48.49306		48.51		52.68427
605		3.784933		3.78675		39.3515		11.68711		12.23092		55.19044		25.07907		24.92229		86.24933		53.84036		54		12.23092		39.20057		38.5		25.05468		98.7067		98.39315		55.10876		52.94479		52.73272		80.70272		35.28281		35.3		98.1443		48.51067		48.51		52.86044
606		3.785877		3.78675		39.79409		11.89952		11.85207		55.29681		24.99086		24.95878		86.34429		53.8088		54		11.85207		39.16566		38.5		24.94996		98.30405		98.18827		55.11603		52.8535		52.83419		64.21401		35.29186		35.3		98.27474		48.51376		48.51		52.89131
607		3.787846		3.78675		40.77825		11.73575		12.03978		55.46349		24.95185		24.82697		86.22014		53.82444		54		12.03978		39.11479		38.5		24.79739		98.56997		98.42062		55.09031		52.90922		52.92147		61.01969		35.29782		35.3		98.36037		48.50137		48.51		52.76737
608		3.786508		3.78675		40.12437		12.00208		12.07349		55.62235		24.90888		24.81907		86.20465		53.82725		54		12.07349		39.13841		38.5		24.86825		98.32369		98.02408		55.04545		52.78624		52.7155		68.1094		35.27859		35.3		98.08286		48.49634		48.51		52.71708
609		3.785903		3.78675		39.79966		11.86771		11.88877		55.38483		24.97326		24.94508		86.30926		53.81186		54		11.88877		39.12295		38.5		24.82191		98.2787		98.30506		55.09982		52.7284		52.84163		51.71338		35.29893		35.3		98.37523		48.51311		48.51		52.88479
610		3.787286		3.78675		40.5151		11.98946		11.61401		55.14601		24.92975		24.88514		86.25247		53.78896		54		11.61401		39.14644		38.5		24.8924		98.42613		98.27411		55.05967		52.75343		52.88361		49.49295		35.29052		35.3		98.25358		48.51759		48.51		52.92952
611		3.785353		3.78675		39.4981		11.97247		12.64841		55.76838		24.91552		24.83804		86.17203		53.87517		54		12.64841		39.19046		38.5		25.02447		98.27505		98.16768		55.04354		52.82844		52.85263		58.14672		35.27656		35.3		98.05123		48.50243		48.51		52.77798
612		3.786383		3.78675		40.03377		12.05726		11.49727		55.01938		24.94006		24.98652		86.27899		53.77924		54		11.49727		39.1398		38.5		24.87252		98.22381		98.48348		55.11001		52.81238		52.88609		54.32218		35.2829		35.3		98.14163		48.49921		48.51		52.7457
613		3.787732		3.78675		40.71723		11.89005		11.94898		55.17742		24.86936		24.85778		86.14325		53.81688		54		11.94898		39.14587		38.5		24.89074		98.36345		98.14678		55.00862		52.7976		53.00742		42.08026		35.29084		35.3		98.25474		48.52326		48.51		52.98625
614		3.790215		3.78675		41.95176		11.76447		13.10453		55.89906		24.98852		24.8511		85.97925		53.91318		54		13.10453		39.14386		38.5		24.88472		98.41296		98.50795		55.07066		52.88455		52.81248		66.22904		35.29782		35.3		98.35556		48.49731		48.51		52.72672
615		3.785705		3.78675		39.69705		12.13357		10.46054		54.94475		24.84421		24.85494		86.01363		53.69285		54		10.46054		39.07919		38.5		24.69072		98.20644		98.33586		55.10475		52.81369		52.9325		50.46302		35.29219		35.3		98.27478		48.50706		48.51		52.82415
616		3.784994		3.78675		39.36093		11.77887		12.8325		55.92295		24.696		24.76254		86.03312		53.89052		54		12.8325		39.13212		38.5		24.84955		98.51954		98.45582		55.09602		52.76593		52.77259		59.43269		35.28499		35.3		98.1714		48.51801		48.51		52.93372
617		3.787548		3.78675		40.59386		12.02346		12.56261		55.91474		24.82601		24.64265		85.74776		53.86803		54		12.56261		39.0709		38.5		24.66591		98.17744		98.32045		55.12507		52.82745		52.85374		57.08712		35.29775		35.3		98.35497		48.51342		48.51		52.88784
618		3.787384		3.78675		40.57365		12.03448		11.0172		55.27491		24.67687		24.71604		85.89539		53.73924		54		11.0172		39.13319		38.5		24.85279		98.35972		98.37547		55.13561		52.84497		52.6625		75.73502		35.29928		35.3		98.37692		48.51841		48.51		52.93765
619		3.78582		3.78675		39.77409		12.00672		12.26438		55.41976		24.85686		24.70333		85.66962		53.84318		54		12.26438		39.12285		38.5		24.82178		98.34393		98.47853		55.18401		52.90819		52.82125		67.33894		35.29349		35.3		98.29402		48.52511		48.51		53.00467
