Trend data for Model:	
Model time base:		1
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
890		3.786915		3.78675		40.2399		19.97736		20		71.70858		28.00072		28		95.11894		54.78601		54		20		40.93991		40		28		97.12213		98.3231		74.06111		52.80067		52.84875		57.70427		35.30638		35.3		98.4547		48.48389		48.51		52.57484
891		3.787544		3.78675		40.57437		20.00247		20		71.7097		28.00363		28		95.12072		54.89255		54		20		40.90766		40		28		97.24721		98.623		74.34437		52.6978		52.59214		71.10972		35.31501		35.3		98.58037		48.51231		48.51		52.85895
892		3.786031		3.78675		39.80388		19.98011		20		71.72085		28.02296		28		95.10545		54.81177		54		20		40.91941		40		28		97.28412		98.54926		74.56818		52.65813		52.67654		60.16815		35.31695		35.3		98.6099		48.51751		48.51		52.91089
893		3.784977		3.78675		39.24044		19.95075		20		71.73944		27.97422		28		95.17052		54.8172		54		20		40.90221		40		28		97.41125		98.25975		74.68908		52.78929		52.6925		69.97049		35.28366		35.3		98.13013		48.49224		48.51		52.65816
894		3.78694		3.78675		40.18825		19.94671		20		71.76913		28.00186		28		95.1679		54.77346		54		20		40.90796		40		28		97.23873		98.36709		74.91694		52.78944		52.83819		57.60319		35.30171		35.3		98.38973		48.51079		48.51		52.84356
895		3.784136		3.78675		38.80763		20.00051		20		71.75785		27.96115		28		95.20065		54.83294		54		20		40.94149		40		28		97.40408		98.51197		75.13498		52.79418		52.67131		72.39011		35.32088		35.3		98.66701		48.48349		48.51		52.57053
896		3.783326		3.78675		38.33772		19.99409		20		71.76044		28.0035		28		95.16568		54.77463		54		20		40.90908		40		28		97.44066		98.38797		75.28931		52.75448		52.77293		60.51191		35.28935		35.3		98.21272		48.49649		48.51		52.70043
897		3.789338		3.78675		41.3211		19.99689		20		71.76824		27.90271		28		95.27065		54.72868		54		20		40.91308		40		28		97.21357		98.67355		75.56655		52.61503		52.80676		45.4694		35.30119		35.3		98.38328		48.50812		48.51		52.81664
898		3.786348		3.78675		39.90579		20.00301		20		71.76321		28.0065		28		95.18753		54.69897		54		20		40.90001		40		28		97.5188		98.67043		75.75673		52.65085		52.82466		46.7492		35.32717		35.3		98.75997		48.50616		48.51		52.79704
899		3.783771		3.78675		38.52914		19.94245		20		71.79746		27.98756		28		95.21071		54.76222		54		20		40.91981		40		28		97.48594		98.24157		75.85419		52.72206		52.70559		62.94634		35.29343		35.3		98.27393		48.50129		48.51		52.74829
900		3.790797		3.78675		42.04479		20.05048		20		71.77172		28.02259		28		95.17654		54.71067		54		20		40.85777		40		28		97.2482		98.59845		76.14217		52.70413		52.79744		53.66134		35.34413		35.3		99.00496		48.49643		48.51		52.69957
901		3.787861		3.78675		40.67581		20.01622		20		71.7797		27.94909		28		95.25905		54.69823		54		20		40.91037		40		28		97.62463		98.83448		76.38659		52.72464		52.81254		54.05575		35.33702		35.3		98.90578		48.52089		48.51		52.94412
902		3.785178		3.78675		39.26258		19.96107		20		71.80867		28.05148		28		95.17192		54.65954		54		20		40.82693		40		28		97.57973		98.4286		76.51191		52.81848		52.70295		71.4675		35.28951		35.3		98.2226		48.49872		48.51		52.72245
903		3.791014		3.78675		42.20141		19.99413		20		71.80964		27.93457		28		95.28669		54.65075		54		20		40.82542		40		28		97.46538		98.57373		76.71796		52.82002		52.71151		70.97285		35.30405		35.3		98.43221		48.49577		48.51		52.69284
904		3.785677		3.78675		39.58517		19.96571		20		71.83269		28.00675		28		95.25788		54.6553		54		20		40.79353		40		28		97.66261		98.56571		76.86981		52.73578		52.80352		55.76465		35.33342		35.3		98.85686		48.51664		48.51		52.90156
905		3.786367		3.78675		39.90132		20.01999		20		71.81307		28.01345		28		95.26364		54.63607		54		20		40.86541		40		28		97.5944		98.55246		77.05516		52.72708		52.97657		39.94766		35.29668		35.3		98.32842		48.49501		48.51		52.68524
906		3.788957		3.78675		41.21438		20.01693		20		71.80921		28.02584		28		95.24053		54.58134		54		20		40.78328		40		28		97.56287		98.50912		77.22604		52.72154		52.79582		55.09094		35.31019		35.3		98.52386		48.49497		48.51		52.68473
907		3.788157		3.78675		40.844		19.9651		20		71.82635		27.94935		28		95.30991		54.60496		54		20		40.8498		40		10		97.68424		98.59241		77.42247		52.73436		52.84965		51.36024		35.32455		35.3		98.73297		48.51054		48.51		52.84048
908		3.784613		3.78675		39.06097		20.00491		20		71.80501		18.38054		10		72.74716		54.55897		54		20		40.75772		40		10		97.66989		98.53807		77.6198		52.75065		52.8021		56.66558		35.29501		35.3		98.30948		48.50039		48.51		52.73886
909		3.789814		3.78675		41.65034		19.98643		20		71.81663		17.64455		10		65.24928		54.5926		54		20		40.82563		40		10		97.63137		98.59107		77.80578		52.75913		52.93057		46.20156		35.29952		35.3		98.37585		48.51627		48.51		52.89766
910		3.78676		3.78675		40.17662		20.01539		20		71.8204		14.49935		10		62.01651		54.5608		54		20		40.78003		40		10		97.71009		98.76184		78.00859		52.82809		52.81207		62.14273		35.32172		35.3		98.69775		48.50858		48.51		52.82084
911		3.786335		3.78675		39.92549		19.96453		20		71.85278		13.48405		10		58.92834		54.49837		54		20		40.77203		40		10		97.74291		98.4745		78.11923		52.80894		52.73725		67.04955		35.30703		35.3		98.48783		48.5094		48.51		52.82899
912		3.786958		3.78675		40.22609		20.00543		20		71.85166		12.33366		10		57.06024		54.38097		54		20		40.7073		40		10		97.69849		98.71297		78.33125		52.83454		52.86264		58.43337		35.32713		35.3		98.77884		48.50809		48.51		52.81592
913		3.787212		3.78675		40.38621		20.02624		20		71.85345		11.67488		10		55.65892		54.40886		54		20		40.75815		40		10		97.82223		98.77356		78.50273		52.83534		52.67871		74.57224		35.31775		35.3		98.64577		48.50354		48.51		52.77038
914		3.785665		3.78675		39.58702		20.02504		20		71.85953		11.12613		10		54.71438		54.51381		54		20		40.77405		40		10		97.74426		98.48705		78.60141		52.76078		52.68687		67.49026		35.33089		35.3		98.8361		48.51114		48.51		52.84626
915		3.787595		3.78675		40.56817		20.00494		20		71.85851		10.90858		10		53.85269		54.5118		54		20		40.75575		40		10		97.80088		98.44803		78.74717		52.79424		52.78972		61.4951		35.31484		35.3		98.6064		48.48936		48.51		52.62841
916		3.787474		3.78675		40.50287		19.96885		20		71.88832		10.57562		10		53.41357		54.51889		54		20		40.71166		40		10		97.76827		98.59202		78.93148		52.7352		52.79124		56.34082		35.31621		35.3		98.62754		48.5038		48.51		52.77281
917		3.785173		3.78675		39.36057		19.99031		20		71.8756		10.50914		10		52.92415		54.46965		54		20		40.75358		40		10		97.84927		98.60398		79.07122		52.75513		52.77792		59.07499		35.34173		35.3		98.99678		48.48849		48.51		52.61964
918		3.787618		3.78675		40.57986		19.97791		20		71.88654		10.3315		10		52.68318		54.38203		54		20		40.66637		40		10		97.8063		98.96725		79.32346		52.69256		52.74521		56.4454		35.32092		35.3		98.69934		48.5024		48.51		52.75873
919		3.785759		3.78675		39.64069		19.99684		20		71.88431		10.22324		10		52.49013		54.43536		54		20		40.72755		40		10		97.78721		98.70568		79.42303		52.70308		52.76124		55.76832		35.31122		35.3		98.56093		48.51385		48.51		52.8732
920		3.78661		3.78675		40.05723		20.00362		20		71.89243		10.20215		10		52.28916		54.41584		54		20		40.68653		40		10		97.8457		98.74375		79.56029		52.73792		52.67371		66.09553		35.3158		35.3		98.6283		48.50309		48.51		52.76554
921		3.789534		3.78675		41.51365		20.04596		20		71.89431		10.16898		10		52.14424		54.44065		54		20		40.69651		40		10		97.85495		98.51835		79.63606		52.83428		52.78973		64.40253		35.33104		35.3		98.84884		48.48757		48.51		52.61035
922		3.785932		3.78675		39.72676		19.98013		20		71.91885		10.11646		10		52.05786		54.29389		54		20		40.66728		40		10		97.93833		98.46226		79.7459		52.69849		52.66006		64.06256		35.31885		35.3		98.67446		48.50708		48.51		52.80532
923		3.78718		3.78675		40.32317		20.01242		20		71.90409		10.09933		10		52.00754		54.38471		54		20		40.63369		40		10		97.83696		98.68		79.91968		52.72153		52.691		63.37633		35.30505		35.3		98.47626		48.49305		48.51		52.66502
924		3.785205		3.78675		39.36616		19.99413		20		71.90629		10.03677		10		52.00322		54.23381		54		20		40.64063		40		10		97.93654		98.72072		80.04725		52.75014		52.59579		73.97408		35.33194		35.3		98.86536		48.49432		48.51		52.67765
925		3.785726		3.78675		39.5973		19.98904		20		71.91195		10.10444		10		51.85167		54.32452		54		20		40.69369		40		10		97.95539		98.70533		80.18699		52.68796		52.78927		51.88984		35.2967		35.3		98.35964		48.50852		48.51		52.81957
926		3.785563		3.78675		39.49128		20.04293		20		71.88832		10.00948		10		51.88579		54.28219		54		20		40.62517		40		10		97.90124		98.63422		80.27845		52.7554		52.75002		60.92524		35.31873		35.3		98.67749		48.49357		48.51		52.67006
927		3.788263		3.78675		40.85896		19.98988		20		71.92525		9.989169		10		51.87265		54.24857		54		20		40.60623		40		10		97.86026		98.76211		80.44231		52.65453		52.86334		42.45438		35.31505		35.3		98.62565		48.50937		48.51		52.828
928		3.78587		3.78675		39.6916		20.02689		20		71.92181		10.02204		10		51.801		54.22003		54		20		40.65302		40		10		97.94465		98.53555		80.52616		52.7615		52.68911		66.68069		35.30659		35.3		98.50539		48.5004		48.51		52.73824
929		3.78609		3.78675		39.78974		19.99033		20		71.93704		10.02863		10		51.76695		54.23688		54		20		40.63889		40		10		97.95551		98.69459		80.66691		52.77901		52.84819		54.66499		35.30436		35.3		98.4744		48.5087		48.51		52.82111
930		3.788499		3.78675		41.00686		19.96836		20		71.9468		10.0251		10		51.72147		54.23442		54		20		40.64706		40		10		97.89273		98.70509		80.80358		52.81497		52.55459		83.03854		35.31755		35.3		98.66574		48.51064		48.51		52.84048
931		3.788391		3.78675		40.95978		20.02552		20		71.91281		10.04356		10		51.66759		54.21548		54		20		40.6153		40		10		97.98858		98.87374		80.94685		52.76175		52.82812		54.90107		35.31293		35.3		98.60077		48.51145		48.51		52.84859
932		3.785883		3.78675		39.69826		19.93518		20		71.94989		9.995052		10		51.68888		54.15786		54		20		40.62267		40		10		98.13051		98.51063		80.95171		52.80068		52.62711		75.62671		35.29268		35.3		98.30995		48.50793		48.51		52.81338
933		3.787938		3.78675		40.67585		19.99753		20		71.93823		10.02257		10		51.62333		54.22171		54		20		40.62512		40		10		97.86805		98.51205		81.07865		52.84968		52.63744		79.06588		35.31783		35.3		98.67277		48.49623		48.51		52.69633
934		3.787032		3.78675		40.28708		19.956		20		71.96217		10.06552		10		51.55178		54.20597		54		20		40.58747		40		10		98.07288		98.85404		81.25322		52.8013		52.60256		78.11287		35.32525		35.3		98.78221		48.51128		48.51		52.84676
935		3.787701		3.78675		40.59881		20.0128		20		71.95008		9.997323		10		51.57879		54.21251		54		20		40.584		40		10		97.99376		98.42277		81.28967		52.77549		52.87462		52.48688		35.29736		35.3		98.38115		48.49781		48.51		52.71202
936		3.788167		3.78675		40.81611		20.03079		20		71.93055		10.04149		10		51.52003		54.09944		54		20		40.5873		40		10		98.00757		98.52657		81.38305		52.77483		52.88855		51.25877		35.32037		35.3		98.71316		48.50574		48.51		52.79127
937		3.78458		3.78675		39.01573		19.95358		20		71.96207		10.0525		10		51.46789		54.17496		54		20		40.58368		40		10		98.07529		98.55342		81.49559		52.72139		52.8774		47.56404		35.32523		35.3		98.78503		48.49746		48.51		52.70843
938		3.785667		3.78675		39.51782		20.00467		20		71.9461		10.67975		10		50.5756		54.05325		54		20		40.61861		40		10		98.0939		98.64426		81.60296		52.74105		52.77547		58.02272		35.30717		35.3		98.52571		48.51308		48.51		52.86459
939		3.787063		3.78675		40.22916		20.02634		20		71.93744		10.42673		10		50.24435		54.11241		54		20		40.61187		40		10		98.0146		98.56829		81.71621		52.79779		52.7342		66.50012		35.32262		35.3		98.74991		48.49469		48.51		52.68059
940		3.784674		3.78675		39.05429		19.98228		20		71.96817		6.791675		2		38.9232		54.06381		54		20		40.59151		40		2		98.13535		98.43631		81.77419		52.77622		52.76533		62.03674		35.3139		35.3		98.62554		48.49865		48.51		52.72011
941		3.787363		3.78675		40.36157		19.94039		20		72.00105		5.898342		2		35.34925		54.01676		54		20		40.58095		40		2		98.00097		98.6043		81.92674		52.75632		52.79479		57.58181		35.30543		35.3		98.50451		48.50767		48.51		52.81034
942		3.788792		3.78675		41.12807		20.03148		20		71.96802		4.870448		2		32.86482		54.07789		54		20		40.59234		40		2		98.03937		98.92618		82.09755		52.77283		52.82229		56.57601		35.3087		35.3		98.55323		48.51017		48.51		52.83533
943		3.785933		3.78675		39.71353		19.99013		20		71.96919		4.211537		2		30.90398		54.13727		54		20		40.62593		40		2		98.1953		98.85252		82.17501		52.73878		52.79213		56.07022		35.30843		35.3		98.55144		48.50158		48.51		52.74938
944		3.787773		3.78675		40.58301		19.99244		20		71.97668		3.747461		2		29.32582		53.95597		54		20		40.6227		40		2		97.98306		98.52495		82.23852		52.73273		52.83359		51.80845		35.32355		35.3		98.77021		48.50098		48.51		52.74343
945		3.789492		3.78675		41.49583		20.0238		20		71.94772		3.36722		2		28.11946		53.93136		54		20		40.66714		40		2		98.04869		98.86893		82.41206		52.75441		52.64226		70.13496		35.33613		35.3		98.95318		48.50189		48.51		52.75243
946		3.785874		3.78675		39.71067		19.99273		20		71.94934		3.167478		2		27.03541		54.05735		54		20		40.70545		40		2		98.28104		98.3851		82.38542		52.71892		52.91266		43.64202		35.30434		35.3		98.49669		48.51857		48.51		52.91931
947		3.785707		3.78675		39.53929		19.98501		20		71.95799		2.901142		2		26.27861		53.96631		54		20		40.6017		40		2		98.09568		98.39126		82.46609		52.85481		52.74684		69.52918		35.2912		35.3		98.30737		48.50838		48.51		52.81733
948		3.786667		3.78675		40.05705		20.02542		20		71.94316		2.681537		2		25.68264		53.98533		54		20		40.65087		40		2		98.05779		98.73073		82.60451		52.79658		52.86288		54.78269		35.32414		35.3		98.78239		48.49347		48.51		52.6682
949		3.785426		3.78675		39.48685		20.02389		20		71.9551		2.59968		2		25.0802		53.93166		54		20		40.60385		40		2		98.27561		98.61796		82.64687		52.82937		52.72138		69.9159		35.30275		35.3		98.47585		48.50315		48.51		52.76494
950		3.787746		3.78675		40.59205		19.9842		20		71.94795		2.446258		2		24.70833		53.90196		54		20		40.67296		40		2		98.08132		98.84436		82.79332		52.75804		52.87998		50.19785		35.29532		35.3		98.3696		48.50311		48.51		52.7645
951		3.788094		3.78675		40.82274		19.92185		20		71.9932		2.385936		2		24.32784		53.99666		54		20		40.56699		40		2		98.11513		98.95072		82.9244		52.71552		52.73935		58.50609		35.32196		35.3		98.75575		48.49161		48.51		52.64947
952		3.783138		3.78675		38.35293		19.97448		20		71.98872		2.309573		2		24.04376		53.83914		54		20		40.58048		40		2		98.3369		98.403		82.86722		52.6928		52.81187		50.22668		35.30227		35.3		98.47325		48.52505		48.51		52.98389
953		3.788551		3.78675		41.01503		20.01882		20		71.98443		2.273535		2		23.78126		53.92439		54		20		40.55028		40		2		98.11931		98.51249		82.96634		52.76252		52.73063		62.96305		35.30071		35.3		98.45063		48.49537		48.51		52.68696
954		3.790685		3.78675		42.14044		20.00404		20		71.99154		2.248473		2		23.55525		53.89138		54		20		40.56025		40		2		98.14172		98.83549		83.12865		52.78987		52.82196		57.50889		35.33122		35.3		98.89217		48.51645		48.51		52.89777
955		3.785888		3.78675		39.78471		20.04973		20		71.97228		2.161242		2		23.43675		53.826		54		20		40.56998		40		2		98.30003		98.72341		83.19947		52.7518		52.80105		55.74817		35.3076		35.3		98.55404		48.51853		48.51		52.91861
956		3.787455		3.78675		40.51752		19.98134		20		71.99047		2.125163		2		23.31182		53.84213		54		20		40.59515		40		2		98.12096		98.55417		83.25684		52.89462		52.80755		67.59458		35.2902		35.3		98.30375		48.49246		48.51		52.65782
957		3.788598		3.78675		41.14106		19.98869		20		71.99415		2.163442		2		23.11855		53.8286		54		20		40.5015		40		2		98.14401		98.73083		83.37299		52.82118		52.93151		50.87529		35.31642		35.3		98.68307		48.52568		48.51		52.99007
958		3.786186		3.78675		39.92091		19.98871		20		71.99548		2.116378		2		23.03818		53.8049		54		20		40.46568		40		2		98.25164		98.75146		83.45141		52.79576		52.67265		70.74257		35.32543		35.3		98.81475		48.49875		48.51		52.72072
959		3.786891		3.78675		40.26541		20.00373		20		71.98511		2.068443		12		34.97804		53.73921		54		20		40.43366		40		12		98.21589		98.63111		83.54491		52.80797		52.81674		59.51478		35.31287		35.3		98.63598		48.4998		48.51		52.73122
960		3.786418		3.78675		40.02784		19.95578		20		72.01684		5.319647		12		40.33242		53.76593		54		20		40.44123		40		12		98.20764		98.33715		83.57362		52.72258		52.78373		54.89746		35.31884		35.3		98.72344		48.51936		48.51		52.92686
961		3.787768		3.78675		40.71848		20.04216		20		71.97269		7.09299		12		44.55655		53.749		54		20		40.39538		40		12		98.21217		98.70674		83.72055		52.75888		52.83398		53.45586		35.29992		35.3		98.45208		48.50198		48.51		52.75295
962		3.788519		3.78675		41.11175		20.03488		20		71.95933		8.648085		12		47.26473		53.64078		54		20		40.30131		40		12		98.22485		98.69486		83.78801		52.85881		52.90196		56.27864		35.33919		35.3		99.01919		48.49757		48.51		52.70887
963		3.787172		3.78675		40.44685		19.96725		20		71.98011		9.674652		12		49.20464		53.68813		54		20		40.32843		40		12		98.23655		98.74559		83.88944		52.76323		52.78345		58.3564		35.32367		35.3		98.79744		48.50752		48.51		52.80834
964		3.785631		3.78675		39.68648		19.95042		20		72.00127		10.3552		12		50.5734		53.65172		54		20		40.29082		40		12		98.31937		98.66483		83.96229		52.74215		52.81705		53.57613		35.32278		35.3		98.78712		48.51112		48.51		52.84433
965		3.784574		3.78675		39.10996		19.98463		20		71.99973		10.9168		12		51.43618		53.66234		54		20		40.33033		40		12		98.30388		98.52685		83.99612		52.79832		52.72485		66.3604		35.29631		35.3		98.40642		48.50962		48.51		52.82929
966		3.787226		3.78675		40.41328		19.98879		20		71.99533		11.18332		12		52.14966		53.72899		54		20		40.29899		40		12		98.19773		98.37342		84.03228		52.84225		52.7711		66.26885		35.3121		35.3		98.63442		48.49578		48.51		52.6909
967		3.786261		3.78675		39.96088		20.04102		20		71.98601		11.50977		12		52.46468		53.62144		54		20		40.28484		40		12		98.29203		98.69851		84.15838		52.78436		52.75809		62.50464		35.31774		35.3		98.71721		48.50561		48.51		52.7892
968		3.78389		3.78675		38.74056		20.00698		20		72.01484		11.65457		12		52.76068		53.56935		54		20		40.27078		40		12		98.34296		98.24479		84.12234		52.77897		52.74973		62.62986		35.30228		35.3		98.49517		48.50971		48.51		52.83015
969		3.786742		3.78675		40.14991		20.04899		20		71.99244		11.77593		12		52.91745		53.68326		54		20		40.30008		40		12		98.19365		98.55138		84.25098		52.78818		52.71137		66.71797		35.3074		35.3		98.5694		48.51077		48.51		52.84074
970		3.787145		3.78675		40.38642		19.9725		20		72.03953		11.83158		12		53.04346		53.59257		54		20		40.24755		40		12		98.29299		99.01108		84.42259		52.79915		52.75882		63.74937		35.33479		35.3		98.96659		48.49029		48.51		52.63583
971		3.784827		3.78675		39.20944		20.00735		20		72.03459		11.91661		12		53.09079		53.59925		54		20		40.30774		40		12		98.31856		98.32279		84.34188		52.75913		52.69614		65.97327		35.32097		35.3		98.76817		48.49831		48.51		52.71596
972		3.789378		3.78675		41.46868		20.02602		20		72.01659		11.95477		12		53.13194		53.62991		54		20		40.31439		40		12		98.21022		98.73009		84.4917		52.70698		52.63093		67.1176		35.31711		35.3		98.71324		48.51245		48.51		52.85724
973		3.790777		3.78675		42.20769		19.97005		20		72.05103		11.91636		12		53.21048		53.52329		54		20		40.36043		40		12		98.26769		98.61282		84.54504		52.72234		52.87452		47.20668		35.31517		35.3		98.68672		48.5234		48.51		52.96684
974		3.783557		3.78675		38.5668		19.9816		20		72.05869		11.94392		12		53.22848		53.48464		54		20		40.4158		40		12		98.4611		98.56812		84.57496		52.74621		52.68646		65.30176		35.30642		35.3		98.5623		48.50071		48.51		52.73983
975		3.78754		3.78675		40.48542		20.01002		20		72.03876		11.96591		12		53.20048		53.53062		54		20		40.40614		40		12		98.16165		98.59755		84.65803		52.73313		52.79258		55.04784		35.29284		35.3		98.36636		48.48769		48.51		52.60964
976		3.789044		3.78675		41.29305		20.03803		20		72.00114		11.99066		12		53.17787		53.48051		54		20		40.48572		40		12		98.27652		98.86703		84.78004		52.74122		52.92009		44.85149		35.33228		35.3		98.93674		48.48973		48.51		52.62993
977		3.784571		3.78675		39.03396		20.02503		20		71.99466		11.99291		12		53.16392		53.49023		54		20		40.53881		40		12		98.42714		98.67178		84.80118		52.65726		52.53511		70.61507		35.30061		35.3		98.48237		48.50378		48.51		52.77042
978		3.787169		3.78675		40.30577		20.00526		20		72.00525		12.01378		12		53.14953		53.35997		54		20		40.52976		40		12		98.27056		98.57648		84.85051		52.66979		52.69078		58.07733		35.32282		35.3		98.80305		48.51494		48.51		52.88194
979		3.786461		3.78675		39.98567		19.97206		20		72.02776		11.94306		12		53.24153		53.50553		54		20		40.51477		40		12		98.31443		98.80932		84.97493		52.78524		52.85831		53.39668		35.33001		35.3		98.90879		48.50987		48.51		52.83127
980		3.785582		3.78675		39.52664		19.99385		20		72.02885		12.03634		12		53.13065		53.42919		54		20		40.53196		40		12		98.33609		98.42037		84.96772		52.82171		53.00649		43.66803		35.29992		35.3		98.47663		48.51899		48.51		52.92252
981		3.785472		3.78675		39.45201		19.98377		20		72.03989		12.01045		12		53.17211		53.42982		54		20		40.57754		40		12		98.3503		98.50951		85.00704		52.92218		52.89425		62.01132		35.31058		35.3		98.63028		48.49882		48.51		52.72075
982		3.785231		3.78675		39.3191		20.00022		20		72.03168		12.01327		12		53.14222		53.48417		54		20		40.60545		40		12		98.31442		98.92457		85.14564		52.89442		52.90083		59.3479		35.30102		35.3		98.49346		48.51296		48.51		52.86219
983		3.788945		3.78675		41.19248		19.98907		20		72.01146		12.03163		12		53.10945		53.31164		54		20		40.6153		40		12		98.23495		98.60112		85.14209		52.8835		52.97846		51.80873		35.32013		35.3		98.76927		48.51377		48.51		52.87033
984		3.784927		3.78675		39.22043		19.95643		20		72.01586		12.02991		12		53.10987		53.4215		54		20		40.63305		40		12		98.45941		98.60389		85.17395		52.87164		52.79766		66.36894		35.31151		35.3		98.64651		48.52007		48.51		52.93326
985		3.785397		3.78675		39.38618		20.01306		20		72.0005		11.98487		12		53.12734		53.32961		54		20		40.70606		40		12		98.39403		98.50429		85.21152		52.86613		52.97296		50.74003		35.29867		35.3		98.46259		48.50525		48.51		52.78512
986		3.790141		3.78675		41.78704		19.96621		20		72.03224		12.01832		12		53.10209		53.38689		54		20		40.66647		40		12		98.28658		98.68165		85.31832		52.8262		52.75841		65.79286		35.33322		35.3		98.96165		48.51677		48.51		52.90033
987		3.786042		3.78675		39.79444		20.00497		20		72.01227		12.04034		12		53.0653		53.26978		54		20		40.72514		40		12		98.45176		98.53574		85.37389		52.86213		53.06493		42.38769		35.31773		35.3		98.74135		48.51155		48.51		52.84822
988		3.787078		3.78675		40.26739		19.99863		20		72.02699		12.01663		12		53.08814		53.29616		54		20		40.69855		40		12		98.30933		98.60271		85.43124		52.78227		52.78507		59.70042		35.2997		35.3		98.48166		48.51378		48.51		52.87043
989		3.788751		3.78675		41.15986		19.97198		20		72.03682		12.03687		12		53.03706		53.25275		54		20		40.77558		40		12		98.38136		98.79166		85.51879		52.85923		52.87025		58.89972		35.31879		35.3		98.7581		48.52552		48.51		52.98794
990		3.786042		3.78675		39.81939		19.96755		20		72.04811		12.0037		12		53.06719		53.26946		54		20		40.82699		40		12		98.42835		98.4936		85.53384		52.92835		52.78577		72.2257		35.29827		35.3		98.46442		48.49354		48.51		52.66815
991		3.787031		3.78675		40.28638		20.01148		20		72.02701		12.00901		12		53.06199		53.2383		54		20		40.79505		40		12		98.32081		98.38031		85.56708		52.94536		53.02114		53.69644		35.29017		35.3		98.34828		48.5059		48.51		52.79168
992		3.788121		3.78675		40.87713		20.01722		20		72.01916		11.97933		12		53.09803		53.21881		54		20		40.85393		40		12		98.39728		98.85722		85.70186		52.79241		53.00756		41.42212		35.3132		35.3		98.68151		48.51574		48.51		52.89018
993		3.787721		3.78675		40.6798		19.9444		20		72.06507		12.02719		12		53.07676		53.28328		54		20		40.78254		40		12		98.4372		98.59645		85.71964		52.81492		52.84166		57.27719		35.32399		35.3		98.83897		48.51999		48.51		52.9328
994		3.786037		3.78675		39.83112		19.99678		20		72.04279		11.9754		12		53.11398		53.20677		54		20		40.82926		40		12		98.38549		98.88159		85.84137		52.82059		52.85292		56.64499		35.30594		35.3		98.58032		48.50544		48.51		52.78727
995		3.78939		3.78675		41.53615		19.97229		20		72.04168		12.04749		12		53.04496		53.18557		54		20		40.90715		40		12		98.37707		98.8344		85.90882		52.84452		52.75066		67.51828		35.33215		35.3		98.96014		48.51031		48.51		52.83596
996		3.786894		3.78675		40.29952		19.96182		20		72.06232		12.00075		12		53.09767		53.20415		54		20		40.86405		40		12		98.52957		98.48882		85.88443		52.90352		52.77622		70.40236		35.31022		35.3		98.64587		48.51087		48.51		52.84166
997		3.7895		3.78675		41.57092		20.02349		20		72.04636		12.04604		12		53.03781		53.19277		54		20		40.88364		40		12		98.25067		98.79562		86.03454		52.88482		52.92558		55.91485		35.32131		35.3		98.80661		48.529		48.51		53.02299
998		3.786376		3.78675		40.06627		20.01583		20		72.04443		11.97139		12		53.1287		53.10458		54		20		40.93976		40		12		98.45521		98.81269		86.09611		52.86066		53.00546		46.88882		35.30864		35.3		98.62641		48.50548		48.51		52.78782
999		3.786004		3.78675		39.85434		19.98434		20		72.05587		11.98243		12		53.13302		53.12146		54		20		40.98839		40		12		98.47676		98.57931		86.09652		52.90261		53.02284		49.00433		35.30442		35.3		98.56704		48.5348		48.51		53.08115
1000		3.791178		3.78675		42.43231		20.01764		20		72.05742		12.03374		12		53.07578		53.10592		54		20		41.00919		40		12		98.31861		98.57697		86.14054		52.90912		52.85669		63.72749		35.30695		35.3		98.60361		48.51492		48.51		52.88234
1001		3.788224		3.78675		41.02367		19.9839		20		72.07042		12.0426		12		53.05512		53.0348		54		20		40.99279		40		12		98.42382		99.02033		86.29064		52.90713		52.92593		57.80846		35.3315		35.3		98.95967		48.52912		48.51		53.0244
1002		3.785546		3.78675		39.65941		20.03426		20		72.02756		11.99674		12		53.12583		53.07229		54		20		41.01556		40		12		98.46729		98.78762		86.30132		52.89738		53.04362		46.63332		35.31199		35.3		98.68022		48.52938		48.51		53.02709
1003		3.788619		3.78675		41.17614		19.97728		20		72.05678		11.98407		12		53.12137		53.04375		54		20		41.01977		40		12		98.42507		98.67914		86.31915		53.03197		53.01697		60.61147		35.31274		35.3		98.69163		48.50821		48.51		52.8155
1004		3.787298		3.78675		40.53983		20.02439		20		72.03806		11.99571		12		53.11677		53.0265		54		20		41.03615		40		12		98.38585		98.94629		86.43563		52.97905		53.09197		49.7919		35.32033		35.3		98.80239		48.52206		48.51		52.95408
