Trend data for Model:	
Model time base:		1
Plot duration (secs):		1779

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
834		3.78788		3.78675		40.96286		11.91129		12.1684		55.29053		23.17961		23.17093		79.8173		55.00252		55		12.1684		40.07854		40		23.28601		98.5909		98.71703		55.54823		52.94846		53.11065		34.98794		35.29535		35.3		98.49217		48.52507		48.51		53.02041
835		3.787924		3.78675		40.99759		11.57351		11.25639		54.42872		23.17004		22.96379		79.50077		54.92661		55		11.25639		40.00468		40		22.91599		98.92941		98.53531		55.45489		53.00301		53.11095		44.9492		35.27534		35.3		98.20501		48.51644		48.51		52.93418
836		3.784622		3.78675		39.31304		11.63764		12.47353		55.18963		22.91221		23.17262		79.95942		55.02805		55		12.47353		40.04625		40		23.1243		98.77601		98.55144		55.43769		52.91079		53.08767		29.22941		35.28943		35.3		98.40854		48.53604		48.51		53.13031
837		3.788283		3.78675		41.12115		11.85376		11.58673		55.08174		23.23831		23.04853		79.53416		54.95415		55		11.58673		40.05984		40		23.19242		98.68287		98.76948		55.4501		52.94128		53.03269		43.98183		35.30351		35.3		98.61127		48.51971		48.51		52.9671
838		3.786103		3.78675		40.06324		11.8134		12.10544		55.58891		23.06325		22.91732		79.45208		54.99737		55		12.10544		40.02242		40		23.00497		98.7195		98.78717		55.45934		52.9659		53.14685		25.94395		35.30398		35.3		98.619		48.53021		48.51		53.07222
839		3.784288		3.78675		39.11068		12.14209		11.60786		55.3133		22.98548		23.02462		79.59179		54.95592		55		11.60786		40.00901		40		22.93785		98.45745		98.68601		55.46941		52.98544		53.16631		22.94106		35.28421		35.3		98.33365		48.52867		48.51		53.05694
840		3.787704		3.78675		40.80986		11.94546		12.18799		55.53409		22.99219		22.93929		79.5344		55.00428		55		12.18799		40.07001		40		23.24346		98.53264		98.765		55.46041		53.13937		52.9306		100		35.28746		35.3		98.37966		48.51465		48.51		52.91685
841		3.786357		3.78675		40.14243		11.6488		12.03736		55.49058		23.22077		23.15211		79.5801		54.99176		55		12.03736		40.04218		40		23.10409		98.74265		98.6224		55.37873		52.99549		53.01339		47.74771		35.30555		35.3		98.64021		48.51716		48.51		52.94203
842		3.788452		3.78675		41.19022		12.0767		12.29324		55.67768		23.07153		22.77342		79.24532		55.01309		55		12.29324		40.01048		40		22.9453		98.49217		98.38511		55.34704		52.88336		53.00747		29.14718		35.29373		35.3		98.46936		48.50617		48.51		52.83215
843		3.788636		3.78675		41.29497		12.09791		13.49875		56.57813		23.00942		23.2548		79.92075		55.1135		55		13.49875		40.04468		40		23.11667		98.42627		98.49726		55.39537		52.87389		52.90803		44.61542		35.2968		35.3		98.51329		48.53003		48.51		53.07091
844		3.786971		3.78675		40.43605		12.32779		12.1926		56.37504		23.11721		23.08535		79.67436		55.00462		55		12.1926		40.03397		40		23.06309		98.34851		98.55612		55.43295		52.91753		53.03727		23.83024		35.29929		35.3		98.54844		48.50159		48.51		52.78658
845		3.786856		3.78675		40.34264		12.35356		12.32303		56.16421		23.03994		23.14405		79.82874		55.0155		55		12.32303		40.03186		40		23.05252		98.20893		98.44214		55.47426		52.96402		52.99145		43.64294		35.29964		35.3		98.553		48.53798		48.51		53.15059
846		3.786244		3.78675		40.03749		12.30265		13.17752		56.49308		23.15198		22.90518		79.41417		55.08669		55		13.17752		40.01471		40		22.96666		98.35659		98.49878		55.50333		53.09589		53.04454		58.2519		35.29958		35.3		98.55197		48.52866		48.51		53.0575
847		3.787676		3.78675		40.77039		12.27675		11.92312		55.87265		23.00389		23.26134		79.92097		54.98216		55		11.92312		40.06173		40		23.20224		98.41496		98.53405		55.54876		53.14883		52.95002		88.95716		35.3033		35.3		98.60593		48.52865		48.51		53.05744
848		3.785786		3.78675		39.80375		12.2622		11.738		55.35656		23.18581		23.37771		80.02002		54.96676		55		11.738		40.07108		40		23.24918		98.39621		98.62376		55.61389		53.22173		52.94328		80.01877		35.28298		35.3		98.31358		48.51154		48.51		52.88646
849		3.787654		3.78675		40.73176		11.83506		12.42064		55.77977		23.20112		22.79219		79.35289		55.02365		55		12.42064		40.04722		40		23.12969		98.68557		98.58084		55.57181		53.08717		53.08323		22.33431		35.31522		35.3		98.7788		48.53011		48.51		53.07222
850		3.788958		3.78675		41.42148		12.07294		12.4964		56.24183		23.06028		22.95384		79.57186		55.02993		55		12.4964		40.02238		40		23.00524		98.60673		98.66849		55.60393		53.01573		53.11036		2.526681		35.30698		35.3		98.66079		48.53554		48.51		53.12667
851		3.786376		3.78675		40.14989		12.25168		12.25911		55.94829		23.03197		23.02273		79.60718		55.01017		55		12.25911		40.06537		40		23.22067		98.49763		98.77432		55.65954		52.98868		52.91612		59.15097		35.30028		35.3		98.56476		48.52927		48.51		53.06407
852		3.784135		3.78675		38.99622		12.19272		11.77537		55.46065		23.13328		23.15622		79.5166		54.96988		55		11.77537		40.10336		40		23.41101		98.54383		98.64218		55.64527		53.14863		53.09822		55.37397		35.2998		35.3		98.55811		48.53721		48.51		53.14364
853		3.789663		3.78675		41.7562		11.86614		12.41717		56.34861		23.12865		22.9719		79.28291		55.02332		55		12.41717		40.02207		40		23.00377		98.64058		98.36509		55.56182		53.26082		53.04431		90.85079		35.31677		35.3		98.80241		48.5136		48.51		52.90762
854		3.786891		3.78675		40.3912		12.31654		12.37373		56.53658		22.87564		23.11835		79.72176		55.01967		55		12.37373		40.05		40		23.14376		98.4489		98.55489		55.6306		53.07245		52.89871		74.54004		35.28919		35.3		98.40495		48.51686		48.51		52.94025
855		3.786974		3.78675		40.42171		12.29228		12.04866		55.97659		23.1737		22.87501		79.26868		54.99261		55		12.04866		40.04538		40		23.12066		98.35747		98.55706		55.66773		52.86986		53.13919		23.10139		35.30102		35.3		98.57552		48.52952		48.51		53.06697
856		3.786791		3.78675		40.33647		12.04818		11.69337		55.80592		23.02135		23.1308		79.71534		54.96301		55		11.69337		39.98058		40		22.79601		98.66684		98.61643		55.63698		52.85046		53.00998		46.85137		35.31368		35.3		98.75797		48.52501		48.51		53.02204
857		3.787207		3.78675		40.5305		12.07215		12.73539		56.30942		22.89687		23.11316		79.75937		55.04984		55		12.73539		40.01315		40		22.95922		98.56515		98.47034		55.5982		52.88137		52.93289		66.50134		35.2835		35.3		98.32243		48.51249		48.51		52.89682
858		3.7872		3.78675		40.55896		12.28104		11.92232		55.66116		23.06159		23.12952		79.67771		54.98211		55		11.92232		40.06084		40		23.19818		98.37193		98.79775		55.70846		52.85551		52.80049		80.7906		35.30661		35.3		98.65555		48.5234		48.51		53.00603
859		3.785856		3.78675		39.89597		12.18457		11.77691		55.43406		23.09752		22.91945		79.50228		54.97		55		11.77691		40.01734		40		22.98032		98.66251		98.47315		55.62409		52.87266		53.20423		0		35.29186		35.3		98.44336		48.54046		48.51		53.17673
860		3.786561		3.78675		40.21284		11.82508		13.09009		56.09907		23.05838		22.92635		79.57949		55.07944		55		13.09009		40.02793		40		23.03337		98.6618		98.6086		55.62162		53.01849		52.95532		77.79963		35.2977		35.3		98.52722		48.53345		48.51		53.10675
861		3.784801		3.78675		39.31372		12.21869		11.75025		55.56437		23.12395		22.93067		79.41777		54.96779		55		11.75025		40.0139		40		22.96313		98.5494		98.31179		55.54188		53.14278		53.11349		72.44143		35.29677		35.3		98.51283		48.52793		48.51		53.05169
862		3.785152		3.78675		39.45646		12.10886		12.54809		55.95054		23.00101		23.11424		79.68431		55.03427		55		12.54809		40.03077		40		23.04768		98.53712		98.45429		55.55132		53.10512		53.1433		39.15774		35.29235		35.3		98.44842		48.50864		48.51		52.85885
863		3.78905		3.78675		41.40603		12.31939		11.45705		55.51939		23.0885		23.09856		79.56615		54.94334		55		11.45705		40.08761		40		23.33244		98.28283		98.44381		55.58825		52.90512		53.05392		16.78283		35.29976		35.3		98.55422		48.53187		48.51		53.09123
864		3.786367		3.78675		40.09023		12.24798		13.20593		56.17805		23.16253		22.83043		79.2162		55.08907		55		13.20593		40.0538		40		23.16313		98.49711		98.62849		55.63428		52.87657		53.05785		37.9845		35.30659		35.3		98.65325		48.52983		48.51		53.07096
865		3.786753		3.78675		40.28578		12.12254		11.7931		55.8995		22.99446		23.13124		79.6761		54.97131		55		11.7931		40.05287		40		23.1585		98.53251		98.51949		55.61757		52.937		52.99189		61.8209		35.30003		35.3		98.55863		48.52285		48.51		53.00123
866		3.789733		3.78675		41.76069		12.28381		11.34914		55.60844		23.09758		22.99645		79.4379		54.93432		55		11.34914		40.08659		40		23.32747		98.37488		98.79441		55.714		52.91364		53.05246		43.55933		35.30284		35.3		98.59934		48.50695		48.51		52.84231
867		3.785113		3.78675		39.51456		12.41849		12.32962		55.67106		23.1245		22.88685		79.29689		55.01603		55		12.32962		40.0404		40		23.09606		98.49085		98.81196		55.78234		52.76813		53.02574		17.22059		35.31106		35.3		98.7198		48.5256		48.51		53.02888
868		3.784779		3.78675		39.27292		11.91238		11.82853		55.45487		22.96215		23.06942		79.5919		54.97429		55		11.82853		40.0375		40		23.08156		98.78168		98.51401		55.66979		52.80308		52.96543		32.73785		35.30639		35.3		98.6527		48.53511		48.51		53.12407
869		3.787406		3.78675		40.60203		12.13749		11.35246		55.42721		23.04023		23.01425		79.52013		54.93461		55		11.35246		40.04843		40		23.1364		98.51331		98.81192		55.75592		53.00887		53.0976		46.11046		35.32487		35.3		98.91934		48.53017		48.51		53.07489
870		3.786006		3.78675		39.94653		12.21193		11.80204		55.58694		23.08023		22.95953		79.41261		54.97207		55		11.80204		39.99777		40		22.88262		98.67595		98.76607		55.77136		53.10897		53.23288		38.49396		35.31368		35.3		98.75996		48.52453		48.51		53.01854
871		3.786166		3.78675		40.00962		12.07181		12.39289		55.66436		22.91707		23.02283		79.63104		55.02132		55		12.39289		40.01001		40		22.94392		98.59517		98.7755		55.7969		53.06932		53.01398		60.17547		35.31453		35.3		98.77309		48.53447		48.51		53.11805
872		3.787243		3.78675		40.55865		11.93281		12.45885		55.82784		23.02904		23.0568		79.61771		55.02682		55		12.45885		40.08052		40		23.29722		98.84076		98.39292		55.67876		53.11033		52.91717		88.25032		35.30141		35.3		98.58501		48.52702		48.51		53.0436
873		3.786817		3.78675		40.35779		12.1504		12.46343		55.76597		23.16712		22.87025		79.22811		55.0272		55		12.46343		40.02721		40		23.03019		98.63257		98.77843		55.78108		53.15016		53.07489		65.53238		35.30402		35.3		98.62347		48.52709		48.51		53.04446
874		3.788939		3.78675		41.41879		11.95034		12.75942		56.1365		22.96656		23.16362		79.69234		55.05186		55		12.75942		40.11063		40		23.44816		98.78309		98.62553		55.69194		53.15048		52.92514		98.47805		35.30824		35.3		98.68401		48.51335		48.51		52.90711
875		3.787445		3.78675		40.69709		11.99499		12.57572		55.89497		23.27538		23.0983		79.35221		55.03658		55		12.57572		40.03523		40		23.07042		98.68982		98.96083		55.76962		52.95546		53.09614		25.65584		35.32003		35.3		98.85493		48.51515		48.51		52.92526
876		3.784317		3.78675		39.12625		11.90216		11.57658		55.17867		22.91536		22.91764		79.42475		54.95337		55		11.57658		40.04819		40		23.1354		98.91561		98.49605		55.62805		52.80909		52.95362		43.82745		35.28151		35.3		98.30049		48.53516		48.51		53.12541
877		3.787114		3.78675		40.49175		12.24336		12.66908		55.73328		23.15252		22.94004		79.1884		55.0444		55		12.66908		40.03072		40		23.04786		98.39197		98.83435		55.76919		52.89349		53.02775		40.54327		35.30694		35.3		98.66738		48.52343		48.51		53.00824
878		3.789955		3.78675		41.94213		12.1045		11.8341		55.44725		22.88325		23.07617		79.54697		54.97481		55		11.8341		39.99371		40		22.86247		98.69864		98.79361		55.72971		52.96034		53.04282		48.60371		35.32202		35.3		98.88511		48.51696		48.51		52.94363
879		3.78762		3.78675		40.8054		12.10714		11.95938		55.52512		22.89368		23.19215		79.73612		54.98525		55		11.95938		39.99288		40		22.85834		98.57471		98.85886		55.77636		52.97594		52.94287		70.56125		35.32596		35.3		98.94298		48.52276		48.51		53.00178
880		3.788099		3.78675		41.06302		12.16406		11.9552		55.55972		22.95377		22.64414		79.19496		54.9849		55		11.9552		40.00229		40		22.9055		98.61393		98.81461		55.79076		52.97869		53.20511		16.94861		35.30471		35.3		98.63804		48.51373		48.51		52.9116
881		3.785613		3.78675		39.81515		11.84889		11.11086		55.01675		23.00282		23.15949		79.62573		54.91458		55		11.11086		40.03318		40		23.06027		98.78787		98.71426		55.72801		52.92427		53.0422		38.01909		35.29316		35.3		98.47188		48.5145		48.51		52.91943
882		3.78483		3.78675		39.40476		11.85721		11.8714		55.08306		22.98936		22.91165		79.36193		54.978		55		11.8714		40.0526		40		23.15759		98.69959		98.64795		55.68683		52.8179		52.97032		29.34139		35.2957		35.3		98.50829		48.535		48.51		53.1245
883		3.78853		3.78675		41.23762		11.89038		11.81139		55.09706		23.0148		22.94936		79.31202		54.97301		55		11.81139		39.99689		40		22.87851		98.74726		98.60382		55.62272		52.83661		53.22819		0		35.29995		35.3		98.56917		48.51392		48.51		52.91375
884		3.786449		3.78675		40.24698		11.73952		12.14354		55.38914		22.85201		22.89818		79.34413		55.0007		55		12.14354		39.98637		40		22.82581		98.90995		98.53415		55.56284		52.85164		53.00269		46.48889		35.30229		35.3		98.60369		48.52533		48.51		53.02797
885		3.785617		3.78675		39.79519		12.06697		11.38875		54.83978		22.86492		23.19297		79.76818		54.93784		55		11.38875		39.99773		40		22.88271		98.61476		98.63041		55.60284		52.92312		53.07823		41.98372		35.29086		35.3		98.43903		48.51891		48.51		52.96395
886		3.785226		3.78675		39.59104		11.9099		12.14934		54.96054		23.03421		22.83943		79.24467		55.00126		55		12.14934		40.00858		40		22.9371		98.65791		98.68596		55.59124		52.9808		52.92005		84.91088		35.27989		35.3		98.28084		48.51436		48.51		52.91847
887		3.787937		3.78675		40.91827		11.76423		11.60238		54.82332		22.967		22.74171		79.21472		54.9557		55		11.60238		39.98682		40		22.82812		98.6767		98.3558		55.46708		52.91267		52.92964		67.80756		35.29233		35.3		98.45871		48.5373		48.51		53.14798
888		3.785223		3.78675		39.59256		11.8451		11.59138		54.86162		22.92784		22.91905		79.38053		54.9548		55		11.59138		39.99702		40		22.87921		98.72664		98.4583		55.46758		52.82523		53.07599		17.01996		35.30597		35.3		98.65604		48.52563		48.51		53.03143
889		3.785253		3.78675		39.55934		11.65856		11.9055		55.22803		22.90359		23.13488		79.73385		54.98099		55		11.9055		40.03879		40		23.08852		98.86193		98.4754		55.38505		52.99043		52.7956		100		35.29848		35.3		98.54723		48.52075		48.51		52.98268
890		3.789051		3.78675		41.47851		11.86329		13.20302		55.77678		23.09649		22.97024		79.38765		55.08913		55		13.20302		40.06272		40		23.20841		98.49178		98.89617		55.51953		53.01517		53.08098		48.32968		35.31898		35.3		98.84328		48.51612		48.51		52.93648
891		3.787873		3.78675		40.94105		11.93448		12.21296		55.49758		23.07655		23.10721		79.58335		55.00664		55		12.21296		40.02362		40		23.0126		98.69821		98.78922		55.47618		52.94479		53.04911		39.14562		35.29559		35.3		98.50691		48.53076		48.51		53.083
892		3.786135		3.78675		40.05665		11.83316		12.25666		55.61643		22.99028		22.98227		79.44968		55.01029		55		12.25666		39.987		40		22.8291		98.54887		98.57322		55.46976		52.9577		53.03015		42.90819		35.2952		35.3		98.50208		48.50882		48.51		52.86366
893		3.787734		3.78675		40.84859		12.09843		12.44693		55.51698		22.89536		22.923		79.42537		55.02617		55		12.44693		40.0127		40		22.9579		98.51524		98.51978		55.45256		52.966		52.94854		61.29581		35.29112		35.3		98.44261		48.53344		48.51		53.11002
894		3.788419		3.78675		41.18931		11.92243		12.39477		55.46452		22.99629		23.02687		79.51962		55.02184		55		12.39477		39.99646		40		22.87656		98.59669		98.454		55.43594		52.95078		53.05095		50.36103		35.31231		35.3		98.74818		48.54138		48.51		53.18957
895		3.785508		3.78675		39.69878		11.93966		12.18743		55.5874		22.91989		23.12807		79.67639		55.00456		55		12.18743		40.04099		40		23.09964		98.74386		98.48379		55.40795		53.12522		52.99465		89.95798		35.30133		35.3		98.59027		48.52518		48.51		53.02765
896		3.786584		3.78675		40.24268		11.95019		12.359		55.89059		23.12436		22.88805		79.24133		55.01885		55		12.359		40.03615		40		23.07541		98.53654		99.02223		55.53781		53.08755		53.18021		38.88284		35.31134		35.3		98.73492		48.54012		48.51		53.17721
897		3.788067		3.78675		40.98649		12.27999		12.1814		56.05188		22.95691		22.73381		79.16901		55.00403		55		12.1814		39.9799		40		22.79363		98.47258		98.63213		55.49294		53.15513		53.04469		79.07212		35.30148		35.3		98.59296		48.50799		48.51		52.85603
898		3.785097		3.78675		39.49284		12.00982		11.30405		55.53146		22.8401		22.74232		79.22178		54.93094		55		11.30405		40.05758		40		23.18281		98.56759		98.61535		55.4788		53.1607		52.97516		78.45591		35.30822		35.3		98.68968		48.51074		48.51		52.8836
899		3.786315		3.78675		40.07551		12.08877		12.02199		55.68261		23.16984		22.83503		78.96694		54.99078		55		12.02199		40.02808		40		23.03501		98.51747		98.54143		55.48308		52.93845		53.07012		12.97217		35.29736		35.3		98.53314		48.51135		48.51		52.88978
900		3.78647		3.78675		40.15099		11.95282		11.07913		55.3093		22.9064		23.18521		79.53923		54.91223		55		11.07913		40.01384		40		22.96372		98.58579		98.74833		55.50848		52.82345		53.05564		30.66943		35.29746		35.3		98.53442		48.53264		48.51		53.10283
901		3.785465		3.78675		39.65297		12.08197		12.03494		55.66369		22.99948		23.28574		79.62332		54.99189		55		12.03494		40.00561		40		22.92246		98.4791		98.53815		55.49973		52.84248		53.07165		26.19272		35.29883		35.3		98.55418		48.51237		48.51		52.90021
902		3.785254		3.78675		39.55046		11.86224		11.33755		55.19619		22.90331		23.05709		79.55675		54.93381		55		11.33755		40.00097		40		22.89924		98.71878		98.78632		55.52044		52.8004		52.92254		47.38682		35.29472		35.3		98.49561		48.50259		48.51		52.80241
903		3.785049		3.78675		39.4329		12.15244		13.28224		56.2027		22.98738		22.8052		79.26343		55.09584		55		13.28224		39.9888		40		22.83833		98.47836		98.41924		55.47957		52.72468		53.10404		0		35.31119		35.3		98.73286		48.51438		48.51		52.92041
904		3.785602		3.78675		39.69006		12.06729		12.66528		56.10116		22.89587		22.97039		79.54079		55.04442		55		12.66528		40.01344		40		22.96179		98.61484		98.60052		55.49657		52.76148		53.14872		3.795513		35.31552		35.3		98.79536		48.52959		48.51		53.07263
905		3.788216		3.78675		41.02099		12.04219		12.05598		56.29096		23.06359		23.20053		79.57896		54.99362		55		12.05598		40.01209		40		22.95503		98.51553		98.65846		55.54625		52.8741		53.02335		47.89206		35.29848		35.3		98.55029		48.50807		48.51		52.85746
906		3.786142		3.78675		40.00333		12.45346		12.33767		56.36601		22.97302		23.36178		80.00196		55.01707		55		12.33767		40.00317		40		22.91036		98.27448		98.43468		55.56799		52.87914		53.04268		43.59146		35.3031		35.3		98.61655		48.52772		48.51		53.05416
907		3.787209		3.78675		40.55195		12.22957		10.85349		55.32326		23.01898		22.86855		79.38368		54.89343		55		10.85349		40.05103		40		23.15018		98.45719		98.38551		55.57204		52.95553		53.18908		26.27185		35.31149		35.3		98.73781		48.52678		48.51		53.0448
908		3.785583		3.78675		39.71927		12.04708		11.73969		55.35746		23.04636		22.9889		79.48649		54.96731		55		11.73969		39.96756		40		22.73198		98.62297		98.31615		55.52392		53.04054		53.02108		76.24432		35.30003		35.3		98.57211		48.52656		48.51		53.04273
909		3.785263		3.78675		39.55856		12.09397		11.80711		55.25392		22.81954		23.15084		79.808		54.97294		55		11.80711		40.02151		40		23.00229		98.44302		98.54952		55.5988		53.06221		52.83354		100		35.28961		35.3		98.42155		48.49971		48.51		52.77429
910		3.789094		3.78675		41.49602		11.80575		11.93648		55.2295		23.1481		22.8497		79.18441		54.98375		55		11.93648		39.94866		40		22.63733		98.73727		98.45303		55.51326		52.91525		53.20103		0		35.30654		35.3		98.66551		48.5327		48.51		53.10435
911		3.787682		3.78675		40.8108		11.89807		11.86083		55.22161		22.73872		22.57818		79.20478		54.97747		55		11.86083		39.98662		40		22.82751		98.68329		98.90892		55.64031		52.66641		53.05449		0		35.32281		35.3		98.90219		48.52716		48.51		53.04905
912		3.782984		3.78675		38.41983		11.93831		12.10482		55.36512		22.98454		22.7636		79.13539		54.99781		55		12.10482		40.00655		40		22.92737		98.81041		98.35849		55.51014		52.75408		53.15616		6.67842		35.27407		35.3		98.20026		48.51522		48.51		52.92978
913		3.787979		3.78675		40.89947		11.69692		12.69953		55.57096		22.84952		22.85213		79.3769		55.0474		55		12.69953		40.03626		40		23.07622		98.6256		98.59198		55.53524		52.79881		53.16501		9.262499		35.2973		35.3		98.53442		48.52715		48.51		53.04914
914		3.790169		3.78675		42.06691		12.0726		11.51845		54.98343		23.02617		22.90585		79.26096		54.949		55		11.51845		40.04136		40		23.10177		98.59074		98.68865		55.56309		52.97119		53.02625		68.03655		35.32007		35.3		98.86316		48.52904		48.51		53.06811
915		3.785219		3.78675		39.57774		11.67669		12.49541		55.55721		23.00162		22.76272		79.0138		55.03042		55		12.49541		40.06176		40		23.204		98.92606		98.38578		55.45025		53.10542		53.02379		94.27256		35.30032		35.3		98.57955		48.53497		48.51		53.12759
916		3.785371		3.78675		39.6345		11.9053		12.37733		55.58762		23.02685		22.92455		79.15879		55.0206		55		12.37733		40.06106		40		23.20051		98.61104		98.64525		55.50973		53.12748		52.83473		100		35.29492		35.3		98.50164		48.52054		48.51		52.9834
917		3.785892		3.78675		39.9051		11.95378		11.00132		54.87056		23.03861		22.83025		78.96984		54.90597		55		11.00132		40.01917		40		22.99067		98.59738		98.56804		55.49263		53.09136		53.25893		9.604191		35.29885		35.3		98.55856		48.521		48.51		52.98807
918		3.784105		3.78675		38.9947		11.7112		12.15106		55.36486		22.84567		23.08727		79.5082		55.0018		55		12.15106		40.02017		40		22.99571		98.74858		98.60464		55.4384		52.93841		53.04323		22.47062		35.29556		35.3		98.51069		48.53545		48.51		53.13271
919		3.786951		3.78675		40.42456		11.78186		11.89512		55.42649		22.96381		22.91348		79.24079		54.98049		55		11.89512		40.03343		40		23.06213		98.69985		98.50295		55.39051		53.03458		53.16662		15.57675		35.29318		35.3		98.47615		48.53608		48.51		53.13907
920		3.786414		3.78675		40.13581		12.02707		12.03824		55.58293		22.98009		22.7527		78.9692		54.99242		55		12.03824		40.01899		40		22.9898		98.51626		98.20758		55.32589		53.13583		53.23098		22.8808		35.30368		35.3		98.62639		48.51759		48.51		52.95432
921		3.787991		3.78675		40.92736		12.05289		12.32006		55.87548		22.90384		22.75559		79.01821		55.01589		55		12.32006		39.97686		40		22.77871		98.47255		98.59863		55.4385		53.15215		52.96423		83.2197		35.3188		35.3		98.84471		48.51165		48.51		52.89499
922		3.784271		3.78675		39.08039		12.28304		12.27965		55.94744		22.7533		22.97181		79.42728		55.01251		55		12.27965		39.97864		40		22.78762		98.47927		98.5563		55.48076		53.07579		52.7603		100		35.30192		35.3		98.60235		48.51981		48.51		52.97671
923		3.785769		3.78675		39.78229		12.18579		12.4742		55.78719		22.92651		22.90569		79.2385		55.02873		55		12.4742		39.98967		40		22.8429		98.42762		98.59685		55.50572		52.89948		52.97211		25.76365		35.29104		35.3		98.44492		48.5258		48.51		53.03665
924		3.789636		3.78675		41.71874		12.01987		11.66838		55.63242		22.82275		22.87109		79.2789		54.96157		55		11.66838		39.96629		40		22.72576		98.44876		98.57695		55.49819		52.91782		52.95651		30.97319		35.29559		35.3		98.50951		48.53046		48.51		53.08336
925		3.786119		3.78675		40.00816		11.84285		12.36122		56.109		22.83751		22.86068		79.36996		55.01931		55		12.36122		40.0331		40		23.06048		98.723		98.68777		55.50392		53.03897		53.1132		26.8837		35.30688		35.3		98.67357		48.49959		48.51		52.77474
926		3.785018		3.78675		39.42828		12.11929		11.46676		55.6297		23.10776		23.13862		79.35931		54.94479		55		11.46676		40.00215		40		22.90545		98.53558		98.29716		55.43718		53.18712		53.1814		30.4536		35.30377		35.3		98.62847		48.52531		48.51		53.03204
927		3.787793		3.78675		40.79882		11.8876		13.02127		55.94237		22.80198		22.72327		79.14086		55.07437		55		13.02127		39.98235		40		22.80619		98.53772		98.41411		55.44991		53.28739		53.2485		25.35214		35.29008		35.3		98.43052		48.54143		48.51		53.19336
928		3.789258		3.78675		41.58993		12.22882		11.89041		55.21494		22.90138		22.88681		79.31248		54.98016		55		11.89041		39.97402		40		22.7645		98.30297		98.91005		55.62384		53.41287		53.07661		88.8157		35.31843		35.3		98.84005		48.52203		48.51		52.99951
929		3.785146		3.78675		39.56013		11.95475		11.65682		55.19079		22.90691		22.73225		79.16021		54.9607		55		11.65682		40.01353		40		22.96246		98.84343		98.52542		55.5102		53.43199		52.93828		100		35.30603		35.3		98.66289		48.54358		48.51		53.2151
930		3.786439		3.78675		40.11866		11.93792		11.77684		55.3261		22.94023		23.06243		79.60821		54.97071		55		11.77684		39.98246		40		22.80684		98.57442		98.78421		55.58209		53.52943		53.04703		83.20886		35.2913		35.3		98.45086		48.53255		48.51		53.10491
931		3.788885		3.78675		41.3899		12.0079		11.6467		55.30544		22.87717		22.95013		79.55023		54.95987		55		11.6467		39.9737		40		22.76295		98.48402		98.77829		55.62081		53.432		53.00888		75.55232		35.3295		35.3		99.00218		48.51701		48.51		52.9496
932		3.783334		3.78675		38.59682		12.24045		11.86703		55.02197		22.98332		22.87468		79.38388		54.97826		55		11.86703		40.05597		40		23.17515		98.65435		98.53205		55.56789		53.28181		53.05056		44.10904		35.30927		35.3		98.71149		48.52367		48.51		53.01633
933		3.787433		3.78675		40.59727		11.80115		12.20957		55.66056		23.1313		23.06784		79.54701		55.00678		55		12.20957		40.07547		40		23.2729		98.67479		98.55014		55.53808		53.27923		52.91632		74.67352		35.2903		35.3		98.43731		48.52191		48.51		52.99883
934		3.790848		3.78675		42.36986		11.76736		12.31958		56.10026		23.13909		23.21384		79.559		55.01593		55		12.31958		40.00883		40		22.939		98.66513		98.59739		55.52955		53.28128		53.15107		33.3382		35.31696		35.3		98.82173		48.52074		48.51		52.98716
935		3.785934		3.78675		39.94329		12.33442		11.75848		55.50806		22.90795		22.86677		79.36414		54.9692		55		11.75848		40.04273		40		23.10888		98.50158		98.72154		55.61393		53.20897		52.98408		56.27572		35.29496		35.3		98.50613		48.51089		48.51		52.88879
936		3.786118		3.78675		39.97556		11.88958		12.33178		55.98315		23.11835		23.04094		79.34595		55.01697		55		12.33178		39.96233		40		22.70607		98.65445		98.38691		55.51867		53.10888		52.90721		57.68044		35.28758		35.3		98.39948		48.51529		48.51		52.93287
937		3.78887		3.78675		41.39561		12.3058		11.95824		55.97058		22.73113		23.24016		79.88063		54.98582		55		11.95824		40.00532		40		22.92149		98.29673		98.52285		55.61194		53.06916		52.8983		54.01253		35.31801		35.3		98.83782		48.50946		48.51		52.87462
