Trend data for Model:	
Model time base:		1
Plot duration (secs):		1783

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
735		3.789637		3.78675		41.60094		11.8287		11.98546		55.30778		23.14115		23.17517		79.51942		54.90415		55		11.98546		40.03374		40		23.05413		98.51711		98.63136		55.48129		53.12954		53.15943		38.04849		35.30711		35.3		98.60585		48.53963		48.51		53.14214
736		3.783589		3.78675		38.55931		11.74693		12.76967		55.63974		22.99153		23.1283		79.52716		54.96952		55		12.76967		40.03028		40		23.03682		98.83042		98.7481		55.45191		53.2106		53.04939		79.16578		35.32094		35.3		98.80683		48.53291		48.51		53.07503
737		3.78874		3.78675		41.12944		12.01749		11.42033		55.28337		22.98676		22.86969		79.25647		54.8571		55		11.42033		40.04671		40		23.11915		98.48475		98.58964		55.45645		53.24586		53.05059		70.26786		35.31956		35.3		98.78725		48.53388		48.51		53.08487
738		3.789478		3.78675		41.56219		12.15635		11.54871		55.37973		22.96325		23.12246		79.65563		54.86781		55		11.54871		40.03696		40		23.07036		98.49805		98.9117		55.58144		53.1777		53.05558		59.87193		35.30721		35.3		98.61127		48.52956		48.51		53.04174
739		3.783881		3.78675		38.74087		12.16878		10.75483		54.78385		23.02953		22.85165		79.26475		54.80167		55		10.75483		40.07238		40		23.24783		98.53344		98.36477		55.49532		53.15338		53.03269		62.52595		35.30088		35.3		98.52063		48.52034		48.51		52.94967
740		3.78968		3.78675		41.61957		11.83315		11.91522		55.13746		23.12222		23.03405		79.40096		54.8984		55		11.91522		40.06007		40		23.18622		98.5916		98.38792		55.45691		52.95215		53.02686		26.49519		35.30698		35.3		98.60801		48.52278		48.51		52.97414
741		3.78938		3.78675		41.54027		11.82568		12.59859		55.64544		23.04033		23.11096		79.6103		54.95536		55		12.59859		40.02038		40		22.9874		98.69842		98.79492		55.53348		52.97704		53.08389		27.65783		35.31915		35.3		98.78493		48.53135		48.51		53.06005
742		3.783268		3.78675		38.472		12.15574		11.6812		55.21697		23.01277		23.30567		79.87598		54.87893		55		11.6812		40.06822		40		23.22712		98.61783		98.59474		55.50565		53.04741		53.13129		31.25137		35.30315		35.3		98.55524		48.53107		48.51		53.05733
743		3.785601		3.78675		39.58259		11.85075		11.873		55.56734		23.17592		22.92389		79.30716		54.89493		55		11.873		40.09091		40		23.34085		98.64275		98.36359		55.43651		53.16757		53.04814		74.04905		35.31418		35.3		98.71417		48.52948		48.51		53.04156
744		3.788366		3.78675		41.00502		11.98533		11.23111		54.85718		23.10598		23.10442		79.55731		54.84147		55		11.23111		40.1078		40		23.42549		98.54794		98.63567		55.51167		53.18105		52.97477		91.61125		35.29254		35.3		98.40293		48.52127		48.51		52.95961
745		3.786866		3.78675		40.2895		11.59882		11.85619		54.9091		23.21757		23.07635		79.40176		54.89358		55		11.85619		40.02554		40		23.0134		98.7308		98.68482		55.48342		53.02966		52.9658		65.72532		35.32032		35.3		98.80412		48.53791		48.51		53.12609
746		3.785602		3.78675		39.65344		11.77514		11.3295		54.46649		22.9144		23.12982		79.60561		54.84972		55		11.3295		40.01976		40		22.98448		98.89078		98.36007		55.34878		52.90457		53.1606		8.156364		35.29991		35.3		98.51038		48.5358		48.51		53.10517
747		3.788679		3.78675		41.14736		11.67356		11.54833		54.59694		22.98787		23.05509		79.65659		54.86798		55		11.54833		40.07704		40		23.27152		98.68164		98.61096		55.37905		52.98717		53.09197		36.46737		35.27343		35.3		98.12843		48.51587		48.51		52.90595
748		3.789259		3.78675		41.4944		11.54345		12.90861		55.76638		23.12628		23.14281		79.58358		54.98135		55		12.90861		40.03266		40		23.04918		98.71016		98.92378		55.41065		52.95951		53.09829		29.40616		35.32065		35.3		98.80975		48.52708		48.51		53.01815
749		3.787689		3.78675		40.72278		11.98716		12.84468		55.65355		22.9674		23.16467		79.73321		54.97604		55		12.84468		40.05952		40		23.18381		98.65829		98.36642		55.31335		52.97111		52.98939		53.37543		35.31181		35.3		98.6833		48.51743		48.51		52.92177
750		3.786565		3.78675		40.17704		11.94724		12.32492		55.33684		23.17177		23.41976		79.8578		54.93275		55		12.32492		39.98156		40		22.79326		98.53475		98.86611		55.44793		52.93979		53.13857		17.71763		35.30552		35.3		98.59388		48.53594		48.51		53.10704
751		3.785354		3.78675		39.571		11.85773		10.79693		54.40185		22.84793		23.04374		79.81887		54.80545		55		10.79693		40.06419		40		23.20726		98.63956		99.02543		55.457		53.03957		52.86878		93.93761		35.30909		35.3		98.6458		48.53525		48.51		53.1002
752		3.786161		3.78675		39.98701		11.69936		12.80345		55.00317		23.30619		23.15526		79.5009		54.97268		55		12.80345		40.00325		40		22.90199		98.71808		98.48135		55.32718		53.08255		53.06726		64.05794		35.29958		35.3		98.50923		48.52524		48.51		53.00016
753		3.78661		3.78675		40.19622		11.58183		11.83764		54.98198		22.80744		22.97607		79.73106		54.89222		55		11.83764		40.09924		40		23.38293		98.73579		98.51781		55.29613		53.056		53.10606		51.72487		35.29824		35.3		98.49017		48.53983		48.51		53.14628
754		3.787842		3.78675		40.81157		11.72044		11.95195		55.05919		23.31327		23.303		79.82279		54.90177		55		11.95195		40.07445		40		23.25883		98.65703		98.57993		55.29739		53.06866		52.97633		62.64399		35.30026		35.3		98.51985		48.52842		48.51		53.03224
755		3.786812		3.78675		40.28939		11.66323		12.92624		55.73502		23.07522		22.92362		79.52728		54.98297		55		12.92624		40.05538		40		23.16329		98.7104		98.42023		55.22797		53.13474		52.83692		100		35.29754		35.3		98.48072		48.51714		48.51		52.91948
756		3.787599		3.78675		40.695		11.97486		11.27151		55.15776		23.13466		22.80973		79.286		54.8451		55		11.27151		40.05223		40		23.14755		98.41919		98.68089		55.34573		53.06579		53.07339		41.33858		35.28995		35.3		98.3722		48.53829		48.51		53.13108
757		3.783696		3.78675		38.76605		11.95756		11.06528		54.90635		23.00483		23.30777		79.89079		54.82794		55		11.06528		40.03257		40		23.0491		98.58831		98.54242		55.34068		53.01964		52.97915		65.94255		35.29638		35.3		98.46625		48.53351		48.51		53.0835
758		3.786396		3.78675		40.05125		11.67693		11.33378		54.65197		22.99305		23.0154		79.57159		54.85034		55		11.33378		40.02345		40		23.00345		98.68567		98.36743		55.24432		53.07489		52.83679		100		35.30713		35.3		98.62018		48.52885		48.51		53.03691
759		3.791564		3.78675		42.69315		11.85573		11.56427		54.78277		23.01333		23.35863		79.86046		54.86957		55		11.56427		39.98032		40		22.78736		98.53602		98.8275		55.3548		53.05973		52.92997		72.60379		35.31218		35.3		98.6937		48.53541		48.51		53.1026
760		3.784597		3.78675		39.23523		11.63103		11.20682		54.61946		22.98712		23.02819		79.54455		54.83981		55		11.20682		40.0241		40		23.00674		98.86172		98.57846		55.26185		53.18176		53.20545		28.39035		35.29571		35.3		98.4578		48.5295		48.51		53.0437
761		3.78637		3.78675		40.05748		11.55747		11.67018		55.00796		23.07733		22.91605		79.30783		54.87844		55		11.67018		40.01179		40		22.94508		98.64275		98.51736		55.23874		53.17655		53.06242		52.98366		35.308		35.3		98.63493		48.52744		48.51		53.02312
762		3.785582		3.78675		39.68573		11.9305		11.14526		54.57012		22.93373		22.97804		79.57285		54.83472		55		11.14526		40.10585		40		23.41636		98.6192		98.8196		55.28403		53.20114		52.91011		93.19711		35.29153		35.3		98.39776		48.52004		48.51		52.94923
763		3.783006		3.78675		38.32915		11.69756		12.77086		55.56783		23.32959		23.11252		79.41444		54.97021		55		12.77086		40.06874		40		23.23049		98.6308		98.4679		55.18729		53.15244		53.07916		52.69229		35.28801		35.3		98.34639		48.52394		48.51		52.98835
764		3.787501		3.78675		40.57434		11.91933		12.44047		55.48806		23.00381		23.27097		79.83212		54.94269		55		12.44047		39.96578		40		22.71469		98.38155		98.57688		55.25129		53.02425		53.09756		25.45345		35.3096		35.3		98.65778		48.52644		48.51		53.01338
765		3.787957		3.78675		40.82952		11.80357		12.54935		55.54015		22.88127		23.261		80.00557		54.95179		55		12.54935		40.04397		40		23.10646		98.63502		98.50029		55.2249		53.06353		53.03851		44.22355		35.31362		35.3		98.71672		48.51911		48.51		52.94025
766		3.785707		3.78675		39.69144		11.93706		12.81279		55.69483		23.19255		23.14822		79.63957		54.97376		55		12.81279		40.0811		40		23.29255		98.54234		98.57348		55.25952		52.97736		53.02867		30.93545		35.30233		35.3		98.55459		48.53562		48.51		53.10539
767		3.789276		3.78675		41.48396		11.96559		11.36483		54.96992		23.14979		22.87385		79.3837		54.85312		55		11.36483		40.08894		40		23.33187		98.44028		98.522		55.25963		53.11942		52.92012		82.99288		35.3032		35.3		98.56657		48.53863		48.51		53.13557
768		3.784366		3.78675		39.02729		11.93718		12.8219		55.74242		23.19376		23.26799		79.66083		54.97456		55		12.8219		39.99548		40		22.86366		98.50777		98.33111		55.22567		53.27007		52.89855		99.76167		35.29884		35.3		98.50383		48.50981		48.51		52.84748
769		3.785525		3.78675		39.5597		11.92722		12.49175		55.55989		22.87732		23.30936		80.09647		54.94707		55		12.49175		40.09346		40		23.35458		98.48708		98.33369		55.21448		53.17582		53.00256		44.27177		35.29416		35.3		98.43593		48.53309		48.51		53.08031
770		3.786052		3.78675		39.81788		11.77245		12.14169		55.49836		23.35523		23.04826		79.36344		54.91792		55		12.14169		40.00579		40		22.91536		98.53845		98.55297		55.24416		53.17204		52.96778		52.79676		35.29992		35.3		98.51884		48.52084		48.51		52.95791
771		3.786675		3.78675		40.12666		11.92436		11.00132		54.78071		22.80953		23.18399		80.00727		54.82291		55		11.00132		40.03215		40		23.04747		98.55045		98.54143		55.2395		53.18136		53.06395		38.83598		35.30752		35.3		98.62839		48.52396		48.51		52.98922
772		3.786256		3.78675		39.91299		11.80805		11.54248		54.96289		23.26203		22.9527		79.38343		54.86803		55		11.54248		40.01393		40		22.95626		98.57178		98.22742		55.16176		53.21894		52.90118		84.70792		35.30259		35.3		98.55673		48.52432		48.51		52.9929
773		3.786344		3.78675		39.96973		11.85035		12.40579		55.63734		22.88482		23.15315		79.99289		54.93999		55		12.40579		39.99344		40		22.85365		98.52396		98.30893		55.17175		53.25547		53.08637		59.53105		35.29986		35.3		98.51707		48.5158		48.51		52.90776
774		3.787976		3.78675		40.78182		11.79726		11.49579		55.22137		23.06143		22.84424		79.41754		54.86418		55		11.49579		40.06286		40		23.20141		98.50349		98.66691		55.24631		53.14807		53.01779		56.26163		35.31995		35.3		98.80685		48.52963		48.51		53.04613
775		3.786135		3.78675		39.88521		11.66743		11.41063		55.0477		23.15887		23.08973		79.64875		54.85711		55		11.41063		40.11108		40		23.44309		98.75139		98.55077		55.19143		52.97497		53.01383		22.64065		35.29437		35.3		98.43893		48.51952		48.51		52.94517
776		3.78636		3.78675		39.97825		11.82808		11.41065		55.03642		23.23313		23.15885		79.65626		54.85713		55		11.41065		40.02904		40		23.03212		98.43328		98.24637		55.15925		53.03306		52.94245		48.8882		35.28799		35.3		98.34646		48.52902		48.51		53.0403
777		3.784574		3.78675		39.05552		12.02867		11.12249		54.67677		22.98388		23.18645		79.96941		54.83314		55		11.12249		40.01859		40		22.9798		98.34796		98.68777		55.27638		53.12184		53.03793		48.04678		35.30413		35.3		98.5792		48.53558		48.51		53.10607
778		3.78933		3.78675		41.45229		11.75758		11.61194		54.87227		23.13444		23.00417		79.59109		54.87395		55		11.61194		40.06184		40		23.19652		98.61366		98.74886		55.27366		53.27103		53.06055		66.99328		35.3028		35.3		98.56094		48.5233		48.51		52.98328
779		3.785346		3.78675		39.48126		11.75775		12.60782		55.65187		23.13912		23.12		79.75602		54.95696		55		12.60782		40.01601		40		22.96697		98.60709		98.76509		55.30525		53.19287		53.1374		20.08783		35.30122		35.3		98.53959		48.53388		48.51		53.08927
780		3.783916		3.78675		38.72581		12.03019		11.71405		55.32913		23.00634		23.15704		79.98095		54.88249		55		11.71405		40.01745		40		22.97421		98.44885		98.54918		55.28269		53.24247		52.91411		77.99688		35.30397		35.3		98.57901		48.53614		48.51		53.11192
781		3.787895		3.78675		40.71604		11.74903		11.69329		55.32136		23.07616		23.1378		79.95167		54.88079		55		11.69329		40.06334		40		23.2042		98.59704		98.47877		55.24281		53.30767		53.02797		68.32469		35.30367		35.3		98.57442		48.54197		48.51		53.17038
782		3.78856		3.78675		41.07907		11.90871		11.33097		55.23589		23.25397		23.18675		79.85914		54.85061		55		11.33097		40.06235		40		23.19929		98.37352		98.95794		55.40728		53.39171		53.06233		83.77315		35.31109		35.3		98.68284		48.51499		48.51		52.90069
783		3.788051		3.78675		40.83896		12.03741		11.79327		55.15174		23.13969		22.80424		79.4275		54.88916		55		11.79327		40.03213		40		23.0479		98.50316		98.47216		55.31808		53.27204		53.00275		65.77484		35.29516		35.3		98.45359		48.5068		48.51		52.81888
784		3.786877		3.78675		40.24054		11.9808		11.3485		54.84097		23.02035		23.23282		79.97302		54.85212		55		11.3485		40.10294		40		23.40272		98.45776		98.39459		55.33154		52.892		53.04218		24.7832		35.31752		35.3		98.77655		48.52408		48.51		52.99181
785		3.786657		3.78675		40.12289		11.96234		11.52341		54.82433		23.31733		23.53339		80.13861		54.86672		55		11.52341		40.06578		40		23.21664		98.62701		98.79837		55.39164		52.62904		52.99492		10.16699		35.31033		35.3		98.67372		48.51736		48.51		52.92476
786		3.787832		3.78675		40.72172		11.77417		12.16066		54.95694		23.13438		22.91082		79.61754		54.91984		55		12.16066		40.06325		40		23.20401		98.6191		98.8087		55.40428		52.66491		52.9787		18.39359		35.31789		35.3		98.78339		48.53214		48.51		53.07263
787		3.78567		3.78675		39.67453		11.78262		11.31585		54.76142		23.13794		23.1861		79.83455		54.84946		55		11.31585		39.99008		40		22.83745		98.744		98.7339		55.38331		52.81132		52.86517		66.90274		35.31057		35.3		98.6793		48.53652		48.51		53.11652
788		3.787617		3.78675		40.62431		11.63334		11.69158		54.8266		23.00003		23.32215		80.01326		54.8808		55		11.69158		40.10856		40		23.43108		98.73912		98.43646		55.29258		52.99425		52.90838		92.25607		35.30577		35.3		98.61018		48.51614		48.51		52.91284
789		3.787828		3.78675		40.76132		11.76805		10.77838		54.33805		23.38741		23.06504		79.43799		54.80472		55		10.77838		40.07912		40		23.28366		98.68151		98.57981		55.31036		53.07333		53.08754		72.83039		35.31536		35.3		98.74911		48.50443		48.51		52.79583
790		3.784726		3.78675		39.20066		11.7143		11.26186		54.59046		23.06493		23.08999		79.83804		54.84504		55		11.26186		40.01543		40		22.96466		98.7897		98.72224		55.29831		52.96091		52.97804		40.67622		35.28532		35.3		98.31636		48.52985		48.51		53.05016
791		3.788798		3.78675		41.21487		11.64822		11.97209		54.93367		23.06652		23.05343		79.81175		54.90425		55		11.97209		39.99908		40		22.88278		98.62309		98.7069		55.27882		52.86763		53.00771		13.91363		35.30047		35.3		98.53426		48.52672		48.51		53.01898
792		3.786857		3.78675		40.28827		11.78016		11.40207		54.89382		23.01199		23.08945		79.88345		54.85676		55		11.40207		40.01074		40		22.9412		98.60552		98.58478		55.25305		52.8519		53.10521		9.990656		35.30443		35.3		98.59177		48.53692		48.51		53.12104
793		3.784691		3.78675		39.16421		11.91168		11.26522		54.57231		23.05446		23.22427		79.98154		54.84539		55		11.26522		40.09692		40		23.37301		98.50454		98.50571		55.25717		53.01458		52.94539		73.9973		35.30245		35.3		98.56351		48.52267		48.51		52.97861
794		3.788545		3.78675		41.10439		11.65375		11.73464		54.76492		23.28314		23.1104		79.74463		54.88453		55		11.73464		40.06051		40		23.19069		98.65387		98.51187		55.23408		53.06698		53.06574		60.98416		35.30078		35.3		98.5398		48.52981		48.51		53.05012
795		3.782735		3.78675		38.22403		11.68446		11.52798		54.74336		23.17419		23.20842		79.93797		54.86733		55		11.52798		40.08929		40		23.33494		98.73653		98.40769		55.18957		53.13517		53.07861		73.78742		35.31585		35.3		98.75773		48.52665		48.51		53.01868
796		3.784444		3.78675		39.00343		11.77282		12.25578		55.29339		23.27312		23.17785		79.68686		54.928		55		12.25578		40.06883		40		23.23249		98.65865		98.15571		55.09288		53.05644		52.9604		83.52298		35.28062		35.3		98.24861		48.53084		48.51		53.06063
797		3.788052		3.78675		40.82068		11.75372		11.18325		54.35536		23.07104		22.85862		79.43622		54.83865		55		11.18325		40.06399		40		23.20826		98.40543		98.65048		55.22881		53.00495		53.07476		50.82957		35.31357		35.3		98.72365		48.52154		48.51		52.96771
798		3.788202		3.78675		40.96064		11.70904		11.21661		54.43099		23.10513		23.17155		79.73796		54.84145		55		11.21661		40.04493		40		23.11281		98.72788		98.6778		55.20573		52.99884		52.94232		75.3266		35.30181		35.3		98.55546		48.53028		48.51		53.05529
799		3.788355		3.78675		41.0174		11.62901		12.13707		54.8477		23.08895		23.25609		79.8465		54.91818		55		12.13707		40.05807		40		23.17871		98.5997		98.77993		55.22803		53.01852		53.05965		44.00545		35.29327		35.3		98.43261		48.50523		48.51		52.80474
800		3.786077		3.78675		39.88433		11.48281		11.75731		54.73575		23.12862		23.08082		79.5343		54.88656		55		11.75731		40.05021		40		23.13931		98.74113		98.66904		55.16217		52.95257		52.89289		65.9291		35.29286		35.3		98.42705		48.54535		48.51		53.20604
801		3.785089		3.78675		39.36631		11.60258		12.63837		55.28967		23.05263		23.11848		79.63006		54.96		55		12.63837		40.03977		40		23.08707		98.67461		98.50691		55.08991		52.89176		53.21229		0		35.29047		35.3		98.39201		48.53459		48.51		53.09865
802		3.786489		3.78675		40.0336		11.78904		11.04832		54.71367		23.06887		23.15014		79.63987		54.82752		55		11.04832		39.99323		40		22.85394		98.47492		98.32577		55.05788		53.06667		53.11087		53.55528		35.29965		35.3		98.52371		48.52874		48.51		53.04029
803		3.791649		3.78675		42.63471		12.07993		11.84154		55.21029		22.93474		23.14161		79.80236		54.89364		55		11.84154		40.07928		40		23.28511		98.2704		98.77888		55.20505		53.01759		53.05936		42.81752		35.30492		35.3		98.59971		48.54317		48.51		53.18467
804		3.784574		3.78675		39.12842		11.76919		11.38271		54.82485		23.31277		23.15629		79.54179		54.85543		55		11.38271		40.03352		40		23.05586		98.59114		98.60037		55.1712		53.19345		53.11642		66.7345		35.31291		35.3		98.71598		48.53966		48.51		53.14976
805		3.786952		3.78675		40.28593		12.0436		12.74936		55.48521		22.94079		23.12165		79.91532		54.96933		55		12.74936		40.0473		40		23.125		98.37451		98.65441		55.24302		53.23956		53.20243		41.06499		35.31592		35.3		98.76023		48.52762		48.51		53.02948
806		3.788722		3.78675		41.18402		11.75745		11.26093		54.3647		23.25784		22.97201		79.47067		54.84533		55		11.26093		40.04383		40		23.10766		98.58336		98.72076		55.25942		53.17778		52.94026		82.26762		35.328		35.3		98.93521		48.51902		48.51		52.94359
807		3.786329		3.78675		40.02413		11.3551		12.44303		55.04203		23.05256		23.02871		79.64725		54.94386		55		12.44303		40.02187		40		22.99766		98.9736		98.73615		55.20635		53.00745		53.17492		2.778778		35.31081		35.3		98.68919		48.5355		48.51		53.10852
808		3.786453		3.78675		40.04471		11.61679		12.02129		55.16039		23.09368		23.08913		79.67041		54.90873		55		12.02129		39.98487		40		22.81229		98.65766		98.62079		55.19968		53.02614		53.06985		26.66546		35.28286		35.3		98.287		48.50947		48.51		52.84831
809		3.78916		3.78675		41.40569		11.91463		11.90948		55.35276		22.93654		23.03992		79.77309		54.89943		55		11.90948		40.10393		40		23.40884		98.36566		98.55915		55.2342		53.01694		52.99659		39.49133		35.30714		35.3		98.63707		48.53364		48.51		53.09015
810		3.786176		3.78675		39.96501		11.75128		12.49867		55.75134		23.34741		23.25527		79.69109		54.94855		55		12.49867		40.00448		40		22.91062		98.71525		98.60571		55.20772		53.05173		53.00181		45.79288		35.30993		35.3		98.67797		48.5228		48.51		52.98185
811		3.786213		3.78675		39.94667		11.96326		11.16904		54.70253		22.89378		23.18417		79.92524		54.83778		55		11.16904		40.05919		40		23.18475		98.41187		98.71795		55.29545		53.0894		52.9585		64.01843		35.30373		35.3		98.58947		48.52907		48.51		53.04463
812		3.787831		3.78675		40.77177		11.74889		12.37386		55.13805		23.27467		22.97287		79.29427		54.9382		55		12.37386		39.98868		40		22.83152		98.6432		98.4922		55.21391		53.13209		52.94298		77.56938		35.28951		35.3		98.3842		48.51541		48.51		52.9081
813		3.785831		3.78675		39.78265		11.60057		11.88116		54.97107		22.78316		22.94093		79.65749		54.89717		55		11.88116		40.01309		40		22.95386		98.73226		98.6108		55.2028		53.07496		53.01574		53.53906		35.31747		35.3		98.78754		48.53257		48.51		53.07982
814		3.787176		3.78675		40.45607		11.86302		11.47584		54.67834		23.10742		23.08336		79.56851		54.86342		55		11.47584		40.07948		40		23.28649		98.57315		98.46841		55.19861		53.03558		52.92281		63.59963		35.30368		35.3		98.58948		48.50962		48.51		52.85051
815		3.786954		3.78675		40.3538		11.52139		10.88409		54.52698		23.16911		23.0971		79.53756		54.81413		55		10.88409		40.04724		40		23.12499		98.75027		98.75395		55.22617		52.98374		52.98102		43.73882		35.30489		35.3		98.6075		48.51557		48.51		52.90999
816		3.786647		3.78675		40.17452		11.85136		11.09244		54.62169		23.05575		22.74618		79.23126		54.83151		55		11.09244		40.02068		40		22.99199		98.55023		98.5509		55.21538		52.8661		53.11318		0		35.28967		35.3		98.38853		48.5314		48.51		53.06849
817		3.786923		3.78675		40.31197		11.68449		12.3648		55.3169		22.95552		23.18165		79.91769		54.93756		55		12.3648		40.04147		40		23.09618		98.57473		98.64861		55.20323		53.04115		53.02564		52.21095		35.31639		35.3		98.77324		48.53379		48.51		53.09241
818		3.787252		3.78675		40.50749		12.01809		12.17175		54.85969		23.13376		23.10201		79.64661		54.9215		55		12.17175		40.00881		40		22.93257		98.47738		98.50323		55.21392		53.0889		52.96507		73.67318		35.31423		35.3		98.74287		48.5144		48.51		52.89862
819		3.785059		3.78675		39.39528		11.72404		11.1361		54.46595		23.02584		23.00743		79.64683		54.83522		55		11.1361		40.04509		40		23.11438		98.70326		98.45886		55.17721		53.12743		53.10896		33.94206		35.30812		35.3		98.65527		48.50696		48.51		52.82426
820		3.786056		3.78675		39.86551		11.66454		12.78994		55.2302		23.14816		23.0996		79.64035		54.97306		55		12.78994		40.03259		40		23.0518		98.68992		98.46308		55.15554		53.0559		53.0062		42.58714		35.29447		35.3		98.45855		48.52888		48.51		53.04357
821		3.784356		3.78675		38.99927		11.79061		10.63289		54.09907		23.00664		23.38217		80.14877		54.79334		55		10.63289		40.06804		40		23.2295		98.51881		98.55996		55.19299		52.893		52.98026		29.85158		35.27653		35.3		98.19995		48.53953		48.51		53.15025
822		3.78587		3.78675		39.7198		11.76068		11.65683		54.70221		23.23385		23.31141		79.88129		54.87868		55		11.65683		40.02429		40		23.01034		98.51919		98.60241		55.1684		52.89645		52.92313		47.46375		35.29564		35.3		98.47416		48.51787		48.51		52.93364
823		3.787355		3.78675		40.48319		11.41951		11.69849		54.96327		23.0167		23.1096		79.84722		54.88218		55		11.69849		40.04219		40		23.10007		98.79452		98.67462		55.11879		52.9774		53.02354		43.47352		35.30551		35.3		98.61658		48.52639		48.51		53.01894
824		3.786898		3.78675		40.26938		11.96368		11.44669		54.94865		23.18906		22.82147		79.33566		54.86121		55		11.44669		40.07097		40		23.24427		98.39952		98.66679		55.18009		53.13578		52.7921		100		35.29596		35.3		98.47925		48.52444		48.51		52.9995
825		3.786401		3.78675		40.01537		11.81878		11.02797		54.88384		23.0742		22.92838		79.48142		54.82634		55		11.02797		40.10085		40		23.39405		98.52722		98.87566		55.23354		53.15858		53.06375		49.67822		35.30766		35.3		98.64875		48.53211		48.51		53.07632
826		3.786298		3.78675		39.97236		12.06352		11.42391		54.8168		23.19695		23.24406		79.80397		54.85935		55		11.42391		40.01312		40		22.95454		98.39947		98.46881		55.21139		53.25213		52.99851		61.23899		35.31003		35.3		98.6835		48.52446		48.51		52.99987
827		3.785633		3.78675		39.64039		11.8254		12.44472		55.14629		23.00267		23.30153		80.10556		54.94444		55		12.44472		40.04082		40		23.09341		98.56946		98.15417		55.1489		53.22654		52.97498		66.57404		35.30089		35.3		98.55195		48.51664		48.51		52.92173
828		3.787523		3.78675		40.57426		11.86241		11.20162		54.70472		23.2216		23.15945		79.67276		54.84087		55		11.20162		40.0886		40		23.33282		98.49198		98.95816		55.32229		53.20457		52.95378		72.47608		35.31712		35.3		98.78642		48.51673		48.51		52.92276
829		3.786559		3.78675		40.12471		11.59008		11.97619		54.88283		23.16818		22.96253		79.45388		54.90545		55		11.97619		40.05838		40		23.18142		98.80938		98.61648		55.21102		52.90801		53.07886		0		35.30313		35.3		98.58552		48.53618		48.51		53.11734
830		3.786002		3.78675		39.79712		11.79439		11.36359		54.6209		23.0478		23.09916		79.71582		54.85442		55		11.36359		40.08193		40		23.29951		98.58856		98.69701		55.24753		52.89319		53.08505		11.56586		35.28239		35.3		98.28707		48.51427		48.51		52.8983
831		3.789326		3.78675		41.47665		11.86662		10.59139		54.1518		23.22032		23.17286		79.59591		54.7901		55		10.59139		40.00986		40		22.93842		98.39633		98.73705		55.29651		52.90459		52.96797		36.06737		35.31855		35.3		98.80842		48.51362		48.51		52.89197
832		3.787249		3.78675		40.49894		11.65073		12.25078		55.29006		22.87763		23.01974		79.70667		54.92839		55		12.25078		39.99637		40		22.87088		98.82043		98.75973		55.25389		52.94741		52.97132		58.3365		35.33222		35.3		99.00686		48.52482		48.51		53.00404
833		3.785015		3.78675		39.3674		11.80012		11.81946		55.19164		22.99189		23.07054		79.80077		54.89247		55		11.81946		40.01532		40		22.96587		98.692		98.50888		55.23822		53.01321		53.01231		62.95159		35.28266		35.3		98.29403		48.52965		48.51		53.05243
834		3.789983		3.78675		41.83337		11.88218		10.7649		54.38883		23.07749		23.14569		79.66772		54.80462		55		10.7649		40.02369		40		23.0078		98.29307		98.50309		55.28191		53.04453		52.90753		82.64424		35.30555		35.3		98.62317		48.53955		48.51		53.15151
835		3.788633		3.78675		41.2543		11.90332		11.9885		54.63889		23.01141		22.85363		79.42742		54.90661		55		11.9885		40.08198		40		23.29985		98.60929		98.88287		55.3481		53.13554		53.02163		78.84619		35.30959		35.3		98.68257		48.53633		48.51		53.11944
836		3.784751		3.78675		39.28277		11.30463		12.24832		54.69418		23.21993		23.09584		79.44221		54.92829		55		12.24832		40.08425		40		23.31128		99.02148		98.45318		55.16242		53.18749		53.09871		43.17455		35.27628		35.3		98.2026		48.51914		48.51		52.94768
837		3.789856		3.78675		41.82226		11.40644		12.23485		55.21079		23.12682		23.56894		80.03301		54.92718		55		12.23485		40.06605		40		23.22018		98.66274		98.50665		55.14522		53.12656		53.00591		52.63826		35.29799		35.3		98.51468		48.51563		48.51		52.91263
838		3.786673		3.78675		40.26368		11.73174		12.5986		55.67512		23.16814		23.19373		79.61863		54.95751		55		12.5986		39.99906		40		22.88458		98.65461		98.79655		55.20904		52.98757		52.96087		35.42532		35.32548		35.3		98.91224		48.53333		48.51		53.08972
