Trend data for Model:	
Model time base:		1
Plot duration (secs):		7183

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1999		3.78655		3.78675		37.26561		12.18597		11.44643		54.19563		22.77383		22.69508		79.39158		53.84023		54		11.44643		40.48684		40		22.85384		83.90348		83.86197		43.14672		60.53868		60.55293		47.51449		36.49972		36.5		83.80779		48.07206		48		60.37075
2000		3.786542		3.78675		37.27187		12.30664		11.69584		53.97142		22.68888		22.61025		79.38901		53.86114		54		11.69584		40.49422		40		22.89127		83.82133		83.81322		43.14835		60.53215		60.56514		44.92258		36.50099		36.5		83.8158		48.06931		48		60.33729
2001		3.789025		3.78675		38.5221		12.14627		12.42309		54.41416		22.73026		22.66687		79.40728		53.92182		54		12.42309		40.3835		40		22.33701		83.95378		83.94225		43.1482		60.39648		60.37976		57.82841		36.50059		36.5		83.81404		48.10347		48		60.76543
2002		3.785654		3.78675		36.85218		12.3374		12.87007		54.69019		22.4508		22.86343		79.87551		53.95915		54		12.87007		40.51122		40		22.97733		83.85466		83.94106		43.16231		60.3942		60.51483		46.3198		36.50029		36.5		83.81289		48.07819		48		60.45038
2003		3.783402		3.78675		35.70072		12.26086		11.85146		54.26689		22.95022		22.7044		79.28937		53.87436		54		11.85146		40.47623		40		22.80253		83.89086		83.89455		43.14915		60.40745		60.69132		12.53378		36.51851		36.5		83.92311		48.08705		48		60.5622
2004		3.787865		3.78675		37.97025		12.29418		12.12541		54.61139		22.59894		22.83922		79.77104		53.89726		54		12.12541		40.4471		40		22.65705		83.89773		83.8489		43.14075		60.45019		60.50141		57.86299		36.5158		36.5		83.90748		48.08542		48		60.54279
2005		3.786052		3.78675		37.09146		12.36189		12.60066		54.52035		22.74861		22.633		79.33272		53.93697		54		12.60066		40.46031		40		22.72365		83.87191		83.98131		43.18234		60.58704		60.53741		77.97769		36.52008		36.5		83.93429		48.08851		48		60.58245
2006		3.788301		3.78675		38.20766		12.09237		12.01898		54.20527		22.65643		22.70416		79.41673		53.88861		54		12.01898		40.47485		40		22.79696		83.94006		83.84403		43.13943		60.54768		60.59589		71.39162		36.50616		36.5		83.85135		48.09344		48		60.64533
2007		3.78753		3.78675		37.84944		12.31137		12.28893		54.3209		22.71629		22.5854		79.26558		53.91119		54		12.28893		40.41913		40		22.51826		83.80649		84.04726		43.20636		60.54494		60.68632		51.38804		36.52553		36.5		83.96902		48.08236		48		60.50795
2008		3.785385		3.78675		36.79078		12.2961		13.77331		55.12741		22.5693		22.60811		79.37417		54.03495		54		13.77331		40.44641		40		22.65536		84.08753		83.91303		43.12467		60.44434		60.69061		28.1688		36.51834		36.5		83.92667		48.07883		48		60.46485
2009		3.786729		3.78675		37.39704		12.51742		12.44342		54.61118		22.71759		22.6181		79.22129		53.92421		54		12.44342		40.4371		40		22.60914		83.80859		83.85494		43.1487		60.33067		60.50837		37.64429		36.48992		36.5		83.75628		48.07375		48		60.4025
2010		3.790073		3.78675		39.08922		11.9845		11.58604		53.92827		22.53136		22.6031		79.40354		53.8529		54		11.58604		40.46527		40		22.75075		83.90366		83.96851		43.1621		60.25022		60.47569		40.46596		36.52791		36.5		83.98499		48.08314		48		60.52092
2011		3.786489		3.78675		37.35575		12.28877		11.85227		53.97943		22.67551		22.61545		79.38199		53.87519		54		11.85227		40.46947		40		22.77224		84.02572		83.956		43.14499		60.28823		60.47286		44.26704		36.51428		36.5		83.90462		48.10757		48		60.8274
2012		3.78117		3.78675		34.6198		12.05741		13.01155		54.73695		22.68196		22.94147		79.7562		53.97187		54		13.01155		40.45411		40		22.69577		84.0537		83.7108		43.052		60.44901		60.32952		100		36.49932		36.5		83.81465		48.07414		48		60.41044
2013		3.790688		3.78675		39.32763		12.15322		13.22505		54.7996		22.71327		22.63444		79.48545		53.98976		54		13.22505		40.4224		40		22.53738		83.6613		83.86981		43.12507		60.58597		60.56415		62.57831		36.51408		36.5		83.90286		48.07405		48		60.41029
2014		3.786496		3.78675		37.30586		12.30916		12.79134		54.74743		22.65879		22.53043		79.34117		53.9537		54		12.79134		40.41705		40		22.51098		83.88988		83.94987		43.13521		60.48354		60.56309		43.11426		36.51119		36.5		83.88666		48.09197		48		60.63536
2015		3.784158		3.78675		36.09014		12.35236		11.48402		53.74728		22.58547		22.53337		79.3402		53.84489		54		11.48402		40.43051		40		22.57887		83.769		83.90364		43.15026		60.46848		60.55314		40.779		36.49417		36.5		83.78481		48.09078		48		60.62155
2016		3.787175		3.78675		37.59854		12.15867		12.13566		53.6709		22.61639		22.54711		79.33905		53.89932		54		12.13566		40.44544		40		22.65411		83.88016		83.81145		43.10808		60.64026		60.36999		100		36.49203		36.5		83.7717		48.08235		48		60.51715
2017		3.786888		3.78675		37.45775		11.93488		13.64169		54.60625		22.67685		22.62612		79.46471		54.02489		54		13.64169		40.49782		40		22.91698		83.87268		83.86124		43.11103		60.5654		60.2366		100		36.51725		36.5		83.92343		48.09725		48		60.70443
2018		3.785582		3.78675		36.79753		11.94428		12.07351		53.90891		22.82499		22.50059		79.24154		53.89434		54		12.07351		40.48231		40		22.83976		83.93047		83.75862		43.07526		60.65468		60.4625		70.98494		36.50564		36.5		83.85426		48.06651		48		60.32116
2019		3.787073		3.78675		37.51445		12.34479		12.12318		54.06481		22.74192		22.60986		79.35908		53.89856		54		12.12318		40.40072		40		22.43145		83.74696		83.84989		43.10975		60.66666		60.50055		57.2819		36.50962		36.5		83.87826		48.08334		48		60.5325
2020		3.785485		3.78675		36.72538		12.00086		11.86496		53.81266		22.50094		22.46637		79.4155		53.87716		54		11.86496		40.44007		40		22.629		83.91567		83.98322		43.11268		60.75152		60.51655		75.32445		36.51071		36.5		83.8852		48.05716		48		60.20619
2021		3.787907		3.78675		37.94795		12.24041		13.03318		54.44649		22.70668		22.83436		79.702		53.97459		54		13.03318		40.43362		40		22.59716		83.81879		83.90435		43.1168		60.54978		60.62227		0		36.5174		36.5		83.9261		48.10292		48		60.77923
2022		3.784849		3.78675		36.42722		12.25911		12.8913		54.65993		22.62469		22.45627		79.28146		53.96283		54		12.8913		40.46445		40		22.75208		83.84466		83.85906		43.11931		60.3192		60.69906		0		36.52838		36.5		83.99289		48.07868		48		60.47722
2023		3.785803		3.78675		36.88979		12.19239		13.09359		54.80723		22.7029		22.70916		79.53791		53.97978		54		13.09359		40.47238		40		22.79224		83.91292		83.83346		43.10198		60.28013		60.62833		1.795698		36.51456		36.5		83.91075		48.07326		48		60.41049
2024		3.788199		3.78675		38.08225		12.17277		11.27841		53.92677		22.7568		22.65582		79.31222		53.82863		54		11.27841		40.49035		40		22.88271		83.83951		83.81505		43.1046		60.31319		60.65193		0		36.50448		36.5		83.8503		48.08002		48		60.49604
2025		3.787662		3.78675		37.82941		12.15679		12.51368		54.63122		22.73837		22.83439		79.48412		53.93164		54		12.51368		40.48575		40		22.86016		83.85094		83.95214		43.14319		60.38288		60.61786		23.83131		36.50737		36.5		83.86874		48.05823		48		60.2247
2026		3.786216		3.78675		37.10781		12.58884		12.02854		54.18068		22.68664		22.56251		79.2241		53.89131		54		12.02854		40.47275		40		22.79546		83.75433		83.88615		43.16275		60.31405		60.32192		66.39091		36.50789		36.5		83.87256		48.08715		48		60.58721
2027		3.787429		3.78675		37.6835		12.22917		11.90526		53.96911		22.67639		22.63852		79.25247		53.88114		54		11.90526		40.43761		40		22.61987		83.91728		83.78651		43.11704		60.3575		60.2787		100		36.4982		36.5		83.81452		48.09038		48		60.62869
2028		3.787859		3.78675		37.92885		12.33359		13.01885		54.45987		22.58712		22.67806		79.4053		53.97402		54		13.01885		40.43578		40		22.61114		83.78733		83.91391		43.15927		60.42942		60.49231		68.43609		36.50785		36.5		83.87255		48.06065		48		60.25806
2029		3.787814		3.78675		37.93044		12.16703		12.29845		54.42521		22.63887		22.79998		79.46595		53.91406		54		12.29845		40.45039		40		22.68477		83.9474		83.9616		43.15418		60.41825		60.71136		12.90578		36.52086		36.5		83.95181		48.08035		48		60.50527
2030		3.785811		3.78675		36.91454		12.32386		11.6986		53.9657		22.65119		22.90148		79.61551		53.86418		54		11.6986		40.44831		40		22.67481		83.9207		83.89206		43.14646		60.38344		60.50556		44.54038		36.50703		36.5		83.86965		48.07053		48		60.3835
2031		3.78753		3.78675		37.75885		12.22754		12.75433		54.53381		22.68856		22.67055		79.37135		53.95223		54		12.75433		40.42388		40		22.55285		83.81981		84.00561		43.1912		60.39855		60.62748		17.41743		36.49974		36.5		83.82671		48.07848		48		60.48388
2032		3.787342		3.78675		37.66609		12.2306		12.73235		54.68555		22.59447		22.81385		79.64808		53.95047		54		12.73235		40.44835		40		22.67591		83.94917		83.98253		43.1661		60.41015		60.54775		33.28953		36.5205		36.5		83.95238		48.08883		48		60.61423
2033		3.785412		3.78675		36.67609		12.2229		11.94317		54.26148		22.71907		22.73018		79.49981		53.88482		54		11.94317		40.42085		40		22.53859		83.92978		84.00714		43.17398		60.49751		60.65564		22.38318		36.50301		36.5		83.84834		48.0677		48		60.35096
2034		3.788601		3.78675		38.30118		12.38894		12.70858		54.60119		22.60901		22.46946		79.35844		53.94868		54		12.70858		40.44469		40		22.65848		83.80173		83.85436		43.17025		60.50537		60.21821		100		36.51046		36.5		83.8938		48.09837		48		60.73541
2035		3.786543		3.78675		37.26924		12.32206		12.47519		54.35144		22.73737		22.66108		79.38976		53.92933		54		12.47519		40.41765		40		22.52345		83.90998		83.85411		43.1579		60.59423		60.46311		50.13938		36.51273		36.5		83.90825		48.09526		48		60.69754
2036		3.788556		3.78675		38.29168		12.18654		13.02325		54.59703		22.52539		22.65328		79.47761		53.97509		54		13.02325		40.47776		40		22.82504		83.91143		83.90694		43.16597		60.78399		60.4269		86.61829		36.54481		36.5		84.10193		48.0688		48		60.36753
2037		3.787048		3.78675		37.54226		12.16059		13.2757		54.80259		22.8508		22.5178		79.05237		53.99621		54		13.2757		40.40648		40		22.46836		84.06034		83.799		43.11956		60.84219		60.5093		84.84456		36.51001		36.5		83.89426		48.09492		48		60.69518
2038		3.786125		3.78675		37.05741		12.27407		11.57312		54.20197		22.47212		22.42505		79.24257		53.85442		54		11.57312		40.42639		40		22.56851		83.84604		83.88653		43.1568		60.91166		60.49934		87.22218		36.49785		36.5		83.82178		48.06362		48		60.30484
2039		3.787991		3.78675		37.99681		12.40986		12.29868		54.35034		22.64186		22.83998		79.57721		53.91497		54		12.29868		40.47148		40		22.7949		83.8287		83.86138		43.15892		60.81428		60.48239		49.21753		36.50883		36.5		83.88789		48.06377		48		60.3077
2040		3.78654		3.78675		37.2431		12.2181		11.58582		53.82776		22.7006		22.70322		79.38713		53.85568		54		11.58582		40.43184		40		22.59675		83.88602		83.92449		43.16302		60.49172		60.4913		0		36.48963		36.5		83.77281		48.07105		48		60.39962
2041		3.785846		3.78675		36.91332		12.2657		11.44844		53.69906		22.61539		22.70881		79.48717		53.84433		54		11.44844		40.47579		40		22.8174		83.87441		83.87925		43.1622		60.40693		60.71946		0		36.51304		36.5		83.91424		48.0686		48		60.37008
2042		3.78745		3.78675		37.70826		12.12764		11.06294		53.50173		22.77039		22.66006		79.27872		53.8123		54		11.06294		40.46751		40		22.77634		84.01512		83.94827		43.14445		60.37027		60.51355		32.36408		36.51349		36.5		83.91772		48.07311		48		60.42745
2043		3.789104		3.78675		38.58166		11.96276		12.49084		54.00353		22.58445		22.4304		79.18245		53.9314		54		12.49084		40.45426		40		22.71042		83.91568		83.81886		43.12479		60.30715		60.45449		47.13822		36.49376		36.5		83.79962		48.09013		48		60.64106
2044		3.786405		3.78675		37.24966		11.90177		12.16003		54.06764		22.64241		22.64423		79.37093		53.90394		54		12.16003		40.46765		40		22.77793		83.99598		83.87849		43.11099		60.44387		60.40571		80.7627		36.51686		36.5		83.93941		48.07247		48		60.42141
2045		3.7877		3.78675		37.88298		12.04886		11.74954		54.25754		22.68377		22.78932		79.50384		53.8698		54		11.74954		40.51436		40		23.01239		83.96015		83.93605		43.10604		60.42915		60.6473		27.89215		36.51945		36.5		83.95541		48.07203		48		60.41691
2046		3.788542		3.78675		38.36589		12.15854		13.17677		54.66605		22.91996		22.99862		79.50228		53.98884		54		13.17677		40.47771		40		22.82926		83.86523		84.00618		43.15472		60.3969		60.46423		58.14789		36.52642		36.5		83.99872		48.10081		48		60.7777
2047		3.784817		3.78675		36.52662		12.36774		11.7137		54.0188		22.63866		22.49322		79.17487		53.86702		54		11.7137		40.43692		40		22.62533		83.9247		83.84222		43.12505		60.44641		60.56301		47.87485		36.51551		36.5		83.93425		48.07975		48		60.51541
2048		3.785474		3.78675		36.79675		12.37739		12.05994		54.29478		22.63978		22.78163		79.59768		53.89593		54		12.05994		40.45905		40		22.73666		83.81084		83.86098		43.14657		60.4226		60.61288		26.68315		36.50546		36.5		83.8742		48.06536		48		60.33653
2049		3.785719		3.78675		36.93993		12.25131		12.95353		54.55536		22.75692		22.77368		79.5146		53.97049		54		12.95353		40.43604		40		22.62187		83.86077		83.92415		43.16903		60.32397		60.50849		26.53683		36.52973		36.5		84.02113		48.08001		48		60.52058
2050		3.784805		3.78675		36.46147		12.26434		12.04704		54.26517		22.57743		22.86516		79.82043		53.89503		54		12.04704		40.4579		40		22.73184		83.99981		83.84915		43.12351		60.31774		60.46302		61.60267		36.50024		36.5		83.84452		48.08485		48		60.5821
2051		3.788048		3.78675		38.06088		12.20615		13.01195		54.95295		22.80142		22.68971		79.3416		53.97551		54		13.01195		40.47068		40		22.79629		83.77192		83.94983		43.1649		60.40272		60.32592		100		36.50528		36.5		83.87487		48.07465		48		60.45569
2052		3.788037		3.78675		38.14469		12.16475		11.66722		54.06166		22.64535		22.5232		79.31093		53.86358		54		11.66722		40.47077		40		22.7972		83.95262		83.98488		43.17408		60.4015		60.71533		0		36.52409		36.5		83.98959		48.07395		48		60.44776
2053		3.785302		3.78675		36.75938		11.93912		12.95273		54.62176		22.71147		22.6042		79.25181		53.9708		54		12.95273		40.39226		40		22.40429		84.12045		83.99907		43.1404		60.34969		60.50476		28.64788		36.52448		36.5		83.99342		48.08022		48		60.52717
2054		3.787023		3.78675		37.5927		12.19791		11.17203		53.90718		22.43466		22.76111		79.7054		53.82252		54		11.17203		40.42556		40		22.57156		83.8923		83.9631		43.16179		60.49954		60.65995		24.35128		36.51174		36.5		83.9179		48.08297		48		60.56262
2055		3.787559		3.78675		37.89966		11.93424		11.91048		54.31987		22.74855		22.72923		79.45178		53.88415		54		11.91048		40.46858		40		22.78755		84.08138		83.89492		43.11898		60.55768		60.52258		61.25674		36.52697		36.5		84.01055		48.08448		48		60.5826
2056		3.78682		3.78675		37.49592		12.2556		11.87429		54.0864		22.69869		22.71507		79.49243		53.88125		54		11.87429		40.42362		40		22.56273		83.97209		83.81025		43.1004		60.64549		60.64866		42.20204		36.50659		36.5		83.88874		48.08105		48		60.54062
2057		3.786233		3.78675		37.20069		12.10411		12.38721		54.24223		22.59193		22.78454		79.62339		53.92409		54		12.38721		40.49486		40		22.92009		83.86035		83.94214		43.13831		60.70566		60.60667		52.26531		36.49635		36.5		83.82751		48.07832		48		60.50744
2058		3.785606		3.78675		36.88756		12.17042		13.22493		54.61543		22.84434		22.91604		79.5895		53.99399		54		13.22493		40.44417		40		22.6666		83.85496		83.97551		43.15603		60.71043		60.54858		57.53617		36.49441		36.5		83.81648		48.08956		48		60.64894
2059		3.78638		3.78675		37.24948		12.37958		11.73054		53.90154		22.66245		22.80404		79.6031		53.86955		54		11.73054		40.44225		40		22.65745		83.87412		83.91391		43.14673		60.69148		60.51194		64.3586		36.49669		36.5		83.83048		48.06699		48		60.36781
2060		3.785814		3.78675		36.93571		12.31602		13.28347		54.56849		22.71389		22.67314		79.46925		53.99904		54		13.28347		40.44296		40		22.66144		83.81244		83.95298		43.17103		60.62845		60.60796		9.409788		36.52325		36.5		83.99049		48.09184		48		60.67942
2061		3.78673		3.78675		37.42112		12.34904		11.35291		53.89439		22.73296		22.70082		79.39353		53.83824		54		11.35291		40.47505		40		22.82267		83.93556		83.87635		43.14451		60.68671		60.46134		53.62723		36.51919		36.5		83.96699		48.07405		48		60.45791
2062		3.786574		3.78675		37.33764		12.18988		11.78008		54.00933		22.71844		22.52748		79.23128		53.87393		54		11.78008		40.35949		40		22.24414		83.9542		83.81083		43.13598		60.68328		60.55293		41.04886		36.52077		36.5		83.97754		48.06337		48		60.32536
2063		3.7869		3.78675		37.49206		12.24881		12.17785		54.06365		22.39575		22.62638		79.59969		53.90717		54		12.17785		40.42999		40		22.59778		83.95047		83.91482		43.1529		60.52841		60.55293		14.36232		36.4905		36.5		83.79632		48.07533		48		60.47569
2064		3.786507		3.78675		37.29713		12.0771		12.60143		54.22985		22.77626		22.63861		79.33833		53.94257		54		12.60143		40.38457		40		22.37068		83.91011		83.9383		43.15718		60.56889		60.56131		31.1681		36.49198		36.5		83.80559		48.09458		48		60.71739
2065		3.787593		3.78675		37.82562		11.88162		12.50513		54.11641		22.47003		22.84181		79.82871		53.93466		54		12.50513		40.37508		40		22.32354		83.99446		83.89057		43.12209		60.70815		60.42691		96.46875		36.50996		36.5		83.91431		48.07433		48		60.46511
2066		3.786895		3.78675		37.52025		12.04494		12.37717		54.06462		22.63834		22.86817		79.70828		53.9241		54		12.37717		40.42561		40		22.57715		83.91684		83.93284		43.14293		60.77757		60.60849		76.695		36.50068		36.5		83.85943		48.07768		48		60.50809
2067		3.785932		3.78675		36.99724		12.04496		11.8183		53.77088		22.68055		22.85283		79.6525		53.87764		54		11.8183		40.43648		40		22.63207		83.89664		83.94791		43.1454		60.65659		60.46148		50.12175		36.50551		36.5		83.8892		48.07305		48		60.45112
2068		3.78793		3.78675		38.03232		12.21431		12.12883		54.13787		22.65714		22.6748		79.47449		53.90359		54		12.12883		40.49784		40		22.9399		83.8966		83.90741		43.13458		60.54723		60.57739		5.815863		36.50216		36.5		83.86933		48.06881		48		60.39905
2069		3.78504		3.78675		36.57336		12.29188		11.93561		54.07878		22.82858		22.71583		79.25744		53.88757		54		11.93561		40.44452		40		22.6732		83.89075		83.94545		43.15506		60.51899		60.57685		5.882648		36.50022		36.5		83.85858		48.07244		48		60.44549
2070		3.786523		3.78675		37.26894		11.98331		12.48906		54.50384		22.5458		22.74954		79.67976		53.93377		54		12.48906		40.46484		40		22.77548		83.99251		83.82556		43.09612		60.62807		60.72098		2.583907		36.49962		36.5		83.85488		48.06598		48		60.36549
2071		3.787064		3.78675		37.53325		12.40528		12.21631		54.24444		22.78708		22.59575		79.33387		53.91114		54		12.21631		40.47942		40		22.84901		83.69921		83.92294		43.16868		60.55581		60.47954		39.93423		36.51519		36.5		83.9489		48.07518		48		60.48139
2072		3.788		3.78675		38.01372		12.16107		12.85865		54.48353		22.68468		22.8421		79.61969		53.96476		54		12.85865		40.47629		40		22.83374		83.97452		83.92343		43.13069		60.53755		60.45914		63.66346		36.49904		36.5		83.85214		48.06983		48		60.41545
2073		3.785318		3.78675		36.67153		12.42641		12.86839		54.63591		22.82445		22.5265		79.03703		53.96563		54		12.86839		40.42249		40		22.56463		83.74104		83.85526		43.16215		60.49966		60.57217		33.15352		36.50635		36.5		83.89659		48.08111		48		60.55751
2074		3.787845		3.78675		37.94663		12.22383		12.22682		54.0652		22.50422		22.53529		79.32328		53.91229		54		12.22682		40.39712		40		22.438		83.95437		83.98539		43.16433		60.46167		60.55276		29.78821		36.50536		36.5		83.89126		48.05841		48		60.2746
2075		3.785556		3.78675		36.78608		12.0988		12.80983		54.43573		22.57101		22.6923		79.52116		53.96095		54		12.80983		40.41475		40		22.52676		83.93011		84.02328		43.17227		60.46716		60.48856		44.61303		36.51835		36.5		83.97001		48.08558		48		60.61521
2076		3.78483		3.78675		36.40724		12.13467		12.52798		54.52976		22.65232		22.68365		79.45708		53.93754		54		12.52798		40.45027		40		22.70512		84.03253		83.95788		43.13649		60.45223		60.57373		22.04479		36.49402		36.5		83.82452		48.07771		48		60.51778
2077		3.785911		3.78675		36.9198		12.23088		12.34275		54.52135		22.68417		22.93942		79.76007		53.92219		54		12.34275		40.45518		40		22.73021		83.79913		83.95582		43.16682		60.50271		60.46159		55.57584		36.50495		36.5		83.89024		48.06024		48		60.30031
2078		3.785027		3.78675		36.47287		12.05027		12.23483		54.28598		22.73348		22.79376		79.57987		53.91331		54		12.23483		40.39757		40		22.44205		84.03158		83.94921		43.1243		60.48611		60.43583		59.7355		36.50019		36.5		83.86206		48.06181		48		60.32086
2079		3.788123		3.78675		38.02995		12.13047		12.17427		54.2893		22.51778		22.79351		79.84082		53.90836		54		12.17427		40.45536		40		22.732		83.86342		83.92242		43.14242		60.38721		60.376		53.66913		36.53197		36.5		84.05371		48.06822		48		60.40176
2080		3.788973		3.78675		38.45598		12.28691		12.14768		54.28165		22.88978		22.77929		79.59702		53.90623		54		12.14768		40.42518		40		22.58128		83.96163		83.97154		43.13904		60.37797		60.37613		60.74012		36.50835		36.5		83.91245		48.07474		48		60.48419
2081		3.788006		3.78675		37.99492		12.25467		12.0968		54.0826		22.65176		22.58571		79.49211		53.90209		54		12.0968		40.46993		40		22.80593		83.89505		83.85542		43.13815		60.41542		60.43579		55.87244		36.51188		36.5		83.93441		48.07923		48		60.54117
2082		3.78516		3.78675		36.57707		12.00298		12.32416		54.22373		22.81368		22.3756		79.02978		53.92113		54		12.32416		40.45959		40		22.75455		84.01306		83.99732		43.14715		60.52237		60.57575		48.4729		36.49951		36.5		83.86119		48.07449		48		60.48288
2083		3.787483		3.78675		37.71418		12.39568		12.04583		54.00325		22.65508		22.87155		79.71136		53.89803		54		12.04583		40.40286		40		22.47079		83.7557		83.75459		43.1314		60.54879		60.39135		91.78586		36.50093		36.5		83.86969		48.05838		48		60.28239
2084		3.786241		3.78675		37.11093		12.24038		12.02469		53.84719		22.57218		22.64382		79.58858		53.89637		54		12.02469		40.38725		40		22.39301		83.90119		83.83359		43.13031		60.37979		60.31341		64.59696		36.51661		36.5		83.96423		48.06801		48		60.40358
2085		3.78626		3.78675		37.09967		12.04091		12.14332		54.0041		22.62943		22.57127		79.40255		53.90634		54		12.14332		40.40909		40		22.50284		83.96032		83.8402		43.11334		60.18153		60.33575		50.43638		36.51016		36.5		83.9258		48.07161		48		60.4494
2086		3.787901		3.78675		37.97218		12.05695		12.46423		54.06924		22.63302		22.64052		79.4904		53.93319		54		12.46423		40.45798		40		22.74824		83.9138		83.89773		43.1332		60.22019		60.51785		21.21661		36.53199		36.5		84.05772		48.06749		48		60.39876
2087		3.788529		3.78675		38.29055		12.31876		12.37138		54.20372		22.75725		22.76718		79.46207		53.92552		54		12.37138		40.40478		40		22.48213		83.93443		83.96981		43.14339		60.26587		60.42821		45.28799		36.51871		36.5		83.97879		48.07456		48		60.48808
2088		3.786503		3.78675		37.28222		12.09917		11.6769		53.60004		22.56255		22.55491		79.40464		53.86778		54		11.6769		40.45046		40		22.71145		83.97288		83.91473		43.12766		60.31699		60.33451		71.95042		36.49308		36.5		83.82542		48.08959		48		60.67677
2089		3.78698		3.78675		37.53574		11.89122		11.88047		53.48902		22.74222		22.7376		79.43867		53.88487		54		11.88047		40.42373		40		22.57797		83.95992		83.9631		43.13137		60.44574		60.25218		95.92129		36.52357		36.5		84.00921		48.07205		48		60.45838
2090		3.785217		3.78675		36.65891		11.96414		12.03341		53.70299		22.56205		22.79977		79.67156		53.89771		54		12.03341		40.48393		40		22.88001		84.12847		84.04908		43.11152		60.61585		60.35068		100		36.50393		36.5		83.89228		48.05853		48		60.29015
2091		3.786144		3.78675		37.09198		11.8871		12.37271		53.85557		22.87111		22.60528		79.11615		53.9261		54		12.37271		40.42766		40		22.59851		83.97163		83.80913		43.07293		60.46865		60.41198		52.53587		36.50878		36.5		83.92179		48.08311		48		60.59846
2092		3.785993		3.78675		37.00294		12.0484		12.23608		53.64633		22.45819		22.69569		79.59104		53.91483		54		12.23608		40.47437		40		22.83301		83.90502		83.91429		43.0968		60.3256		60.4339		42.75554		36.52861		36.5		84.04131		48.08712		48		60.64951
2093		3.787512		3.78675		37.76715		11.94916		12.0288		53.54968		22.88608		22.51273		79.0042		53.89767		54		12.0288		40.4748		40		22.83561		83.97428		83.8964		43.08386		60.34833		60.51497		46.81813		36.52096		36.5		83.99606		48.06955		48		60.43076
2094		3.789237		3.78675		38.65167		11.86447		13.12268		54.12934		22.60896		22.66659		79.44744		53.98892		54		13.12268		40.41963		40		22.55966		83.89023		83.93513		43.10547		60.40915		60.27379		100		36.51115		36.5		83.93789		48.06962		48		60.43261
2095		3.786397		3.78675		37.23894		12.13305		11.65571		53.7169		22.62624		22.63658		79.41409		53.86676		54		11.65571		40.48936		40		22.90944		83.87189		83.88134		43.10656		60.35335		60.64419		13.34978		36.50351		36.5		83.89304		48.07767		48		60.53416
2096		3.786524		3.78675		37.27605		12.10309		12.08965		53.76662		22.7995		22.59024		79.17671		53.90303		54		12.08965		40.45897		40		22.75761		83.9203		83.96942		43.11941		60.40269		60.57587		33.95345		36.50328		36.5		83.89203		48.07465		48		60.49727
2097		3.787657		3.78675		37.83943		12.19772		12.34743		54.07788		22.65934		22.84484		79.57885		53.92458		54		12.34743		40.4931		40		22.92911		83.84747		83.89958		43.1199		60.4397		60.32592		90.84546		36.52615		36.5		84.02967		48.08294		48		60.60177
2098		3.787834		3.78675		37.93264		12.27458		11.73694		53.82438		22.84895		22.54582		78.95818		53.87379		54		11.73694		40.45483		40		22.73779		83.93857		84.02253		43.14377		60.57492		60.28155		100		36.50053		36.5		83.8766		48.07147		48		60.45934
2099		3.785931		3.78675		36.97665		11.96873		12.19304		53.96864		22.54116		22.79027		79.4478		53.9119		54		12.19304		40.4544		40		22.73605		83.8755		83.88659		43.14247		60.60442		60.62121		39.50938		36.50124		36.5		83.88168		48.05044		48		60.19732
2100		3.787936		3.78675		37.95155		12.13613		12.61773		54.33829		22.64969		22.73809		79.34125		53.94736		54		12.61773		40.47767		40		22.85309		83.91476		83.84842		43.11678		60.43031		60.60529		0		36.49759		36.5		83.8599		48.07077		48		60.45237
2101		3.785678		3.78675		36.85288		12.08053		12.16219		53.97509		22.69697		22.64362		79.25379		53.90952		54		12.16219		40.45555		40		22.74271		83.88856		83.96243		43.16043		60.26338		60.33302		47.11409		36.48995		36.5		83.81498		48.0791		48		60.5573
2102		3.783674		3.78675		35.82359		12.18735		11.75124		53.80851		22.62255		22.6875		79.44917		53.87536		54		11.75124		40.42511		40		22.59068		83.91208		83.96608		43.15066		60.32336		60.51116		26.97531		36.48971		36.5		83.81412		48.07127		48		60.46038
2103		3.788749		3.78675		38.32296		12.27694		12.16203		54.29822		22.65836		22.57632		79.2985		53.90965		54		12.16203		40.42706		40		22.60085		83.79959		83.98649		43.17217		60.37233		60.28659		80.1827		36.51835		36.5		83.98602		48.06647		48		60.40126
