Trend data for Model:	
Model time base:		1
Plot duration (secs):		194

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
86		3.788122		3.78675		41.26363		12.99407		13.12809		57.79132		22.39451		22.33395		77.86024		54.12642		54		13.12809		39.7569		40		22.34594		98.06438		98.29229		56.02615		49.99015		50		62.63475		35.31302		35.3		98.49319		48.5348		48.51		53.05714
87		3.787052		3.78675		40.76236		12.97358		13.3661		57.88649		22.382		22.38232		77.90608		54.15505		54		13.3661		39.78043		40		22.40399		98.21277		98.54435		56.11823		49.98143		50		61.81351		35.30484		35.3		98.3767		48.54775		48.51		53.1868
88		3.787127		3.78675		40.78665		12.96055		13.00492		57.72374		22.40333		22.43081		77.90804		54.11133		54		13.00492		39.73242		40		22.28387		98.18626		98.67888		56.20919		50.03306		50		66.27687		35.31149		35.3		98.47415		48.53653		48.51		53.07472
89		3.786937		3.78675		40.69076		12.92263		13.31226		58.22963		22.30398		22.32711		77.86548		54.14829		54		13.31226		39.75524		40		22.34008		98.24763		98.38566		56.18735		50.00195		50		63.75101		35.30197		35.3		98.33769		48.54624		48.51		53.17201
90		3.787934		3.78675		41.20052		13.20251		13.81486		58.41922		22.42953		22.30816		77.68041		54.20887		54		13.81486		39.73013		40		22.27694		97.97079		98.44176		56.30019		50.03262		50		66.41389		35.33274		35.3		98.78224		48.54362		48.51		53.146
91		3.785186		3.78675		39.87051		13.09203		13.00665		58.1191		22.31134		22.34157		77.82529		54.11114		54		13.00665		39.81713		40		22.493		98.33755		98.86276		56.41927		50.0688		50		69.46287		35.32029		35.3		98.6053		48.54219		48.51		53.13192
92		3.785524		3.78675		40.00252		13.25823		12.74856		57.92075		22.54193		22.33928		77.58138		54.07984		54		12.74856		39.7286		40		22.27195		98.11386		98.30023		56.41204		50.01599		50		65.14287		35.3224		35.3		98.6371		48.53194		48.51		53.02959
93		3.789797		3.78675		42.19305		13.24635		13.61882		58.32796		22.23683		22.30426		77.72756		54.1848		54		13.61882		39.70284		40		22.20711		98.15266		98.5826		56.54131		50.06104		50		69.38159		35.34621		35.3		98.98209		48.55185		48.51		53.22901
94		3.784967		3.78675		39.83295		13.18579		13.24129		58.22969		22.35484		22.19966		77.45277		54.13906		54		13.24129		39.74202		40		22.30397		98.37951		98.38264		56.5544		50.03211		50		67.16631		35.31151		35.3		98.48429		48.56328		48.51		53.34351
95		3.787178		3.78675		40.87992		13.10476		12.97062		58.30034		22.3194		22.35477		77.63592		54.10622		54		12.97062		39.72216		40		22.25389		98.2262		98.27006		56.56883		49.95227		50		60.36656		35.31029		35.3		98.46719		48.53945		48.51		53.10547
96		3.789921		3.78675		42.3224		13.38172		13.43341		58.62112		22.22458		22.35159		77.62953		54.16195		54		13.43341		39.73665		40		22.28923		98.05156		99.03346		56.83424		50.07725		50		71.2392		35.33315		35.3		98.79931		48.5488		48.51		53.19922
97		3.783898		3.78675		39.34211		13.28795		13.53437		58.6211		22.2912		22.12368		77.22804		54.174		54		13.53437		39.72577		40		22.26137		98.44614		98.84625		56.83228		50.03512		50		67.66967		35.32439		35.3		98.67611		48.54531		48.51		53.16455
98		3.785747		3.78675		40.21512		13.51212		13.32981		58.61908		22.23077		22.09895		77.16703		54.14912		54		13.32981		39.66951		40		22.12047		98.15239		97.97082		56.73924		50.02119		50		66.66848		35.28989		35.3		98.17909		48.54111		48.51		53.12279
99		3.78803		3.78675		41.38789		13.44418		13.57201		58.88971		22.11688		22.20122		77.40965		54.17818		54		13.57201		39.72424		40		22.25603		98.12487		98.55534		56.89987		50.02047		50		66.77615		35.31793		35.3		98.5835		48.53888		48.51		53.10071
100		3.785654		3.78675		40.21549		13.67068		13.16237		58.97964		22.25884		22.17803		77.22642		54.12849		54		13.16237		39.73465		40		22.28119		98.13622		98.55888		56.97312		49.94953		50		60.45282		35.31798		35.3		98.58556		48.55242		48.51		53.23632
101		3.788157		3.78675		41.44892		13.47862		13.94525		59.10011		22.22409		22.13702		77.18826		54.22289		54		13.94525		39.67054		40		22.12076		98.14059		98.54628		57.04137		50.0015		50		64.95622		35.32301		35.3		98.65927		48.53214		48.51		53.03374
102		3.786665		3.78675		40.74688		13.55448		13.60633		58.91285		22.13787		22.13535		77.18463		54.18179		54		13.60633		39.6369		40		22.03612		98.26985		98.52923		57.10469		49.99432		50		64.52753		35.31848		35.3		98.59628		48.55225		48.51		53.23506
103		3.786938		3.78675		40.87106		13.52527		13.53115		59.0035		22.06955		22.04348		77.1515		54.17252		54		13.53115		39.62303		40		22.00075		98.2773		98.31989		57.14825		49.99257		50		64.59365		35.30608		35.3		98.41993		48.52596		48.51		52.97232
104		3.791346		3.78675		43.08247		13.71521		13.38095		59.26307		22.08951		22.05558		77.13347		54.15415		54		13.38095		39.63146		40		22.02091		98.03754		98.96357		57.39102		50.03524		50		68.12407		35.3412		35.3		98.92832		48.54505		48.51		53.16351
105		3.787752		3.78675		41.36837		13.8335		13.8912		59.51512		22.09963		22.03436		77.078		54.21556		54		13.8912		39.64656		40		22.05764		98.25163		99.07357		57.52295		49.99606		50		64.85289		35.31953		35.3		98.61989		48.54735		48.51		53.18679
106		3.784041		3.78675		39.48022		13.71231		13.38599		59.56818		22.11063		22.14761		77.16178		54.15432		54		13.38599		39.67212		40		22.12046		98.31292		98.36958		57.44776		50.01457		50		66.34962		35.31421		35.3		98.54506		48.55381		48.51		53.2517
107		3.788132		3.78675		41.50225		13.86017		14.89776		60.3744		22.17945		22.07147		76.94877		54.33665		54		14.89776		39.67753		40		22.13306		98.12296		98.50807		57.55248		50.00168		50		65.40809		35.30857		35.3		98.4647		48.56365		48.51		53.35032
108		3.788207		3.78675		41.58093		14.09935		13.98557		59.97669		22.09666		22.05302		76.92673		54.22626		54		13.98557		39.64874		40		22.06047		97.96996		98.79318		57.74933		49.96266		50		62.07854		35.30483		35.3		98.41302		48.55309		48.51		53.24504
109		3.784669		3.78675		39.80745		13.99624		14.41254		60.34344		22.09066		22.07966		76.92855		54.27757		54		14.41254		39.59889		40		21.93543		98.25268		98.33799		57.72341		49.98948		50		64.37904		35.31627		35.3		98.58013		48.5408		48.51		53.12243
110		3.788325		3.78675		41.61147		14.27453		14.46105		60.39705		22.00665		21.91071		76.80493		54.28317		54		14.46105		39.58256		40		21.89381		98.00723		98.4812		57.88053		49.97952		50		63.43015		35.3114		35.3		98.51167		48.52993		48.51		53.01404
111		3.787563		3.78675		41.26467		14.14186		13.94638		60.1601		21.951		22.05215		76.98379		54.22077		54		13.94638		39.5993		40		21.93454		98.13469		98.70888		58.01047		50.00116		50		65.34277		35.32631		35.3		98.72846		48.55702		48.51		53.28517
112		3.787191		3.78675		41.10447		14.16734		14.71303		60.72018		22.00561		21.96443		76.78438		54.31307		54		14.71303		39.57397		40		21.87043		98.20538		98.87947		58.14657		50.03957		50		68.91127		35.33195		35.3		98.81285		48.57379		48.51		53.45315
113		3.786832		3.78675		40.95409		14.33438		13.67238		60.32221		21.89513		21.93277		76.84395		54.18713		54		13.67238		39.61773		40		21.97844		98.19766		98.72955		58.22307		50.00162		50		65.98916		35.3214		35.3		98.66318		48.55475		48.51		53.2631
114		3.786092		3.78675		40.58717		14.12492		14.75361		60.55859		22.05378		21.91031		76.63052		54.31749		54		14.75361		39.5495		40		21.80751		98.35957		98.64831		58.27557		50.00457		50		66.22514		35.31842		35.3		98.62293		48.54934		48.51		53.20936
115		3.784984		3.78675		40.00853		14.10939		14.19646		60.42627		21.90003		21.79895		76.5706		54.24995		54		14.19646		39.60709		40		21.94989		98.39505		98.71079		58.33368		49.9891		50		64.84977		35.3123		35.3		98.53643		48.54645		48.51		53.18077
116		3.7869		3.78675		40.96226		14.22063		14.10048		60.47969		22.02341		21.87694		76.52711		54.2381		54		14.10048		39.53942		40		21.78033		98.32018		98.904		58.4321		49.94134		50		60.52073		35.32775		35.3		98.76058		48.5643		48.51		53.3596
117		3.784861		3.78675		39.93889		14.30228		14.51299		60.65351		21.81689		21.86995		76.66748		54.28766		54		14.51299		39.63724		40		22.02288		98.30304		98.6217		58.47071		49.99271		50		64.84845		35.33688		35.3		98.89476		48.53698		48.51		53.08654
118		3.78697		3.78675		40.97446		14.26184		14.68349		60.77194		22.00802		21.87883		76.43532		54.30798		54		14.68349		39.59185		40		21.90879		98.31123		98.68116		58.53726		50.005		50		65.87622		35.3093		35.3		98.49853		48.56024		48.51		53.31945
119		3.78853		3.78675		41.80817		14.25088		14.92362		61.01865		21.78263		21.78097		76.52474		54.33671		54		14.92362		39.5939		40		21.91285		98.25717		98.73083		58.65719		49.98123		50		63.8509		35.34932		35.3		99.07866		48.57183		48.51		53.43573
120		3.784324		3.78675		39.6945		14.3481		14.30116		60.90084		21.93828		21.72379		76.29265		54.26125		54		14.30116		39.55584		40		21.81696		98.45668		98.47473		58.65339		49.98107		54		0		35.3158		35.3		98.59809		48.55187		48.51		53.23648
121		3.787622		3.78675		41.30164		14.43321		14.44491		61.261		21.83104		21.68246		76.28113		54.27829		54		14.44491		39.5892		40		21.89894		98.10436		98.86906		58.85996		50.03564		54		0		35.32685		35.3		98.75931		48.5608		48.51		53.32611
122		3.78822		3.78675		41.68565		14.55419		14.63301		61.40345		21.93091		21.69377		76.1032		54.30071		54		14.63301		39.56705		40		21.84262		98.26953		98.96709		58.97558		50.21057		54		0		35.33439		35.3		98.87118		48.56422		48.51		53.36064
123		3.784088		3.78675		39.59204		14.58494		13.85994		61.05758		21.71226		21.83887		76.4503		54.20706		54		13.85994		39.58094		40		21.87611		98.37333		98.62575		58.98973		50.44971		54		0		35.30942		35.3		98.51414		48.57022		48.51		53.42096
124		3.788912		3.78675		41.95427		14.67331		13.87717		60.93972		21.86783		21.60589		75.99538		54.20886		54		13.87717		39.55041		40		21.79888		98.03129		98.81372		59.13838		50.72143		54		1.575587		35.33113		35.3		98.82809		48.5803		48.51		53.52207
125		3.787229		3.78675		41.22717		14.54339		14.38571		61.1539		21.74303		21.69283		76.14834		54.26998		54		14.38571		39.53686		40		21.76397		98.45738		99.00444		59.24203		50.97939		54		7.47224		35.36103		35.3		99.26315		48.56758		48.51		53.39525
126		3.783058		3.78675		39.09245		14.50049		14.45861		61.24935		21.76937		21.67198		76.07126		54.27849		54		14.45861		39.48254		40		21.62749		98.66636		98.46861		59.18652		51.22826		54		4.213797		35.31026		35.3		98.53513		48.5713		48.51		53.43281
127		3.785293		3.78675		40.15579		14.74936		14.46223		61.25137		21.68157		21.69763		76.18809		54.27862		54		14.46223		39.53023		40		21.74505		98.09504		98.53747		59.30823		51.5374		54		10.77693		35.31186		35.3		98.55855		48.55825		48.51		53.30264
128		3.78869		3.78675		41.91781		14.52507		15.35108		61.63231		21.82211		21.68377		76.01134		54.38567		54		15.35108		39.47321		40		21.60183		98.43564		98.64708		59.34158		51.74013		54		8.040219		35.35226		35.3		99.14267		48.54948		48.51		53.21521
129		3.783693		3.78675		39.4269		14.75254		14.62321		61.51777		21.67908		21.75037		76.18282		54.29743		54		14.62321		39.5606		40		21.81824		98.46817		98.4687		59.3968		51.87875		54		1.291576		35.30864		35.3		98.51749		48.55245		48.51		53.24527
130		3.788432		3.78675		41.73196		14.60019		14.95458		61.71984		21.82269		21.73905		76.02139		54.33714		54		14.95458		39.50277		40		21.67297		98.28791		98.79792		59.55021		52.06119		54		3.38844		35.32154		35.3		98.70536		48.56137		48.51		53.33477
131		3.790311		3.78675		42.77103		14.91479		15.06159		61.74843		21.58208		21.72904		76.23089		54.34974		54		15.06159		39.4464		40		21.53139		98.27212		98.96172		59.69468		52.13602		54		0		35.3329		35.3		98.87232		48.55573		48.51		53.27878
132		3.785923		3.78675		40.55333		14.86924		14.70092		61.60835		21.68318		21.68591		76.067		54.30586		54		14.70092		39.46587		40		21.57857		98.3193		98.7655		59.7678		52.30329		54		0		35.33466		35.3		98.90118		48.55891		48.51		53.31088
133		3.784248		3.78675		39.68845		14.76921		14.4261		61.41321		21.62794		21.75595		76.21701		54.27237		54		14.4261		39.51276		40		21.69411		98.51922		98.76778		59.82449		52.39433		54		0		35.32992		35.3		98.83629		48.55435		48.51		53.26566
134		3.78823		3.78675		41.66791		14.65909		15.12121		61.84232		21.64592		21.78679		76.24842		54.35599		54		15.12121		39.4335		40		21.49549		98.48973		98.69677		59.85912		52.56522		54		5.456708		35.33879		35.3		98.96616		48.55763		48.51		53.29879
135		3.784996		3.78675		40.08848		14.82481		14.39659		61.68994		21.56802		21.63197		76.19673		54.26814		54		14.39659		39.51059		40		21.68624		98.54669		98.81577		59.96327		52.73625		54		8.492285		35.33313		35.3		98.88834		48.55202		48.51		53.24293
136		3.783885		3.78675		39.46134		14.71445		14.16554		61.5754		21.78807		21.61491		76.01955		54.23993		54		14.16554		39.53885		40		21.75541		98.61742		98.685		59.96105		52.81634		54		4.804342		35.32445		35.3		98.76547		48.54173		48.51		53.14036
137		3.786929		3.78675		40.9671		14.62619		14.76106		61.79865		21.71198		21.59866		76.03523		54.31156		54		14.76106		39.48198		40		21.61257		98.51604		98.79195		60.02679		52.93153		54		5.083429		35.31406		35.3		98.6176		48.56596		48.51		53.383
138		3.784722		3.78675		39.8806		14.70376		14.9678		62.06799		21.64321		21.6839		76.13845		54.3362		54		14.9678		39.4859		40		21.62106		98.63332		98.68493		60.04331		53.06041		54		7.775674		35.33736		35.3		98.95661		48.55683		48.51		53.29198
139		3.78535		3.78675		40.1301		14.97993		14.8167		62.03824		21.63622		21.69005		76.17453		54.31761		54		14.8167		39.54495		40		21.7669		98.4184		98.62599		60.10206		53.20146		54		12.48542		35.3273		35.3		98.81359		48.56995		48.51		53.42346
140		3.790703		3.78675		42.82683		14.90348		15.22336		62.34935		21.7581		21.7695		76.17406		54.36638		54		15.22336		39.45455		40		21.54058		98.37898		98.97175		60.25883		53.31376		54		15.78809		35.3468		35.3		99.09759		48.54728		48.51		53.197
141		3.782749		3.78675		38.86523		15.05825		15.52325		62.44705		21.57963		21.49894		76.06108		54.40225		54		15.52325		39.54546		40		21.76575		98.54723		98.86516		60.31069		53.40349		54		18.0766		35.3258		35.3		98.79847		48.558		48.51		53.30449
142		3.78187		3.78675		38.32497		14.94347		15.3658		62.33749		21.76869		21.52034		75.91283		54.38291		54		15.3658		39.51498		40		21.68862		98.4821		98.4545		60.2595		53.56241		54		27.42503		35.30816		35.3		98.5452		48.5541		48.51		53.26575
143		3.790942		3.78675		42.87904		14.84682		14.86005		62.24075		21.63287		21.79984		76.34953		54.3215		54		14.86005		39.51201		40		21.68003		98.36535		98.95629		60.4211		53.65437		54		32.09805		35.33361		35.3		98.91394		48.54739		48.51		53.19899
144		3.786103		3.78675		40.51485		14.94804		14.76395		62.07665		21.66837		21.77734		76.33385		54.30958		54		14.76395		39.51179		40		21.67829		98.70092		98.98416		60.4565		53.74582		54		37.54887		35.34207		35.3		99.03962		48.54161		48.51		53.14139
145		3.78404		3.78675		39.38984		14.79287		15.00496		62.18056		21.62291		21.67422		76.29126		54.33837		54		15.00496		39.56641		40		21.81312		98.67858		98.63865		60.42508		53.83612		54		43.46415		35.31088		35.3		98.59255		48.56562		48.51		53.3818
146		3.7889		3.78675		41.84191		15.03907		14.34082		61.83799		21.8035		21.83603		76.29013		54.25784		54		14.34082		39.53024		40		21.72189		98.34156		98.72559		60.54048		53.86421		54		44.81837		35.33091		35.3		98.88322		48.54828		48.51		53.2086
147		3.784351		3.78675		39.58728		14.94585		14.99046		61.87637		21.71422		21.66501		76.16525		54.33599		54		14.99046		39.52073		40		21.69702		98.63293		98.62609		60.54457		53.95216		54		51.58704		35.33097		35.3		98.88695		48.56056		48.51		53.33177
148		3.788962		3.78675		41.83161		14.6588		14.9784		62.12456		21.70671		21.79835		76.41685		54.33419		54		14.9784		39.54389		40		21.75361		98.70037		98.76142		60.55381		53.94023		54		50.1827		35.3308		35.3		98.88615		48.54485		48.51		53.17486
149		3.787604		3.78675		41.21053		14.86208		15.15487		62.01688		21.73931		21.74405		76.40553		54.35522		54		15.15487		39.48541		40		21.60685		98.60522		98.98887		60.66185		54.02578		54		57.72464		35.35542		35.3		99.24448		48.55211		48.51		53.24779
150		3.782527		3.78675		38.64368		14.96744		13.79574		61.27008		21.69086		21.88025		76.60987		54.19077		54		13.79574		39.56891		40		21.81366		98.76876		98.60528		60.60437		54.04021		54		59.18		35.33227		35.3		98.91379		48.54868		48.51		53.21367
151		3.786699		3.78675		40.6794		14.61429		15.02751		61.74286		21.82859		21.85635		76.48041		54.33924		54		15.02751		39.56586		40		21.80492		98.84347		98.73367		60.60338		54.05068		54		60.2661		35.32693		35.3		98.83837		48.55371		48.51		53.26429
152		3.79018		3.78675		42.47684		14.6093		13.8665		61.06064		21.72271		21.77949		76.50604		54.19877		54		13.8665		39.58618		40		21.85444		98.79679		99.07627		60.70188		54.05396		54		61.04258		35.33143		35.3		98.90654		48.54831		48.51		53.21055
153		3.784887		3.78675		39.8188		14.51224		15.01739		61.64784		21.80761		21.74094		76.44356		54.33746		54		15.01739		39.62196		40		21.94249		99.01574		98.86746		60.62045		54.03942		54		60.24264		35.32796		35.3		98.85943		48.56006		48.51		53.3283
154		3.783473		3.78675		39.06406		14.77441		15.13261		61.51877		21.9		21.87644		76.48678		54.3511		54		15.13261		39.60216		40		21.89213		98.68172		98.90047		60.66506		54.04871		54		61.55624		35.31326		35.3		98.64951		48.54659		48.51		53.1938
155		3.788376		3.78675		41.54135		14.49333		14.87807		61.39778		21.77267		21.83887		76.61916		54.32008		54		14.87807		39.60365		40		21.89482		98.91109		98.91025		60.62977		54.09587		54		65.93854		35.32535		35.3		98.82608		48.54237		48.51		53.15178
156		3.784781		3.78675		39.74155		14.59398		14.79425		61.5674		21.8761		21.78648		76.5485		54.30965		54		14.79425		39.57103		40		21.8126		98.89967		98.78171		60.59152		54.08481		54		65.4847		35.32288		35.3		98.79285		48.55888		48.51		53.3171
157		3.783536		3.78675		39.06714		14.75905		14.70872		61.58244		21.82171		21.79137		76.62788		54.29902		54		14.70872		39.55639		40		21.77512		98.75809		98.65733		60.57305		54.07225		54		65.07059		35.30527		35.3		98.54065		48.5362		48.51		53.09056
158		3.787885		3.78675		41.19493		14.68542		14.64674		61.45156		21.76876		21.8427		76.75638		54.29125		54		14.64674		39.56107		40		21.78572		98.7056		98.65223		60.55853		54.1227		54		69.87128		35.31075		35.3		98.62052		48.53705		48.51		53.09939
159		3.786473		3.78675		40.50427		14.5038		14.39643		61.14346		21.8661		21.91758		76.82002		54.26077		54		14.39643		39.58581		40		21.84635		98.86616		98.88551		60.57785		54.01554		54		61.0936		35.32435		35.3		98.81894		48.54992		48.51		53.22833
160		3.78497		3.78675		39.71247		14.62337		14.35212		61.07335		21.87938		21.83111		76.74748		54.25514		54		14.35212		39.62635		40		21.94631		98.89386		98.7247		60.51314		54.05618		54		64.74545		35.31099		35.3		98.62813		48.53386		48.51		53.06791
161		3.786529		3.78675		40.44718		14.48688		13.92973		60.82499		21.91777		21.79073		76.65401		54.20387		54		13.92973		39.5641		40		21.79027		98.85715		98.8957		60.51184		54.01003		54		61.06672		35.3105		35.3		98.62241		48.52886		48.51		53.01817
162		3.786746		3.78675		40.56344		14.23644		14.10726		60.73479		21.79083		21.85326		76.82892		54.22508		54		14.10726		39.55288		40		21.7613		99.08074		98.71352		60.42312		54.00299		54		60.78539		35.32286		35.3		98.8031		48.54191		48.51		53.14878
163		3.786223		3.78675		40.2792		14.21914		13.93047		60.63408		21.84052		21.91056		76.83599		54.2035		54		13.93047		39.58714		40		21.84557		99.12298		98.79102		60.37256		53.97676		54		58.58155		35.31614		35.3		98.70837		48.53281		48.51		53.05792
164		3.786607		3.78675		40.42495		14.14952		14.57184		60.89377		21.85669		21.77012		76.67408		54.28073		54		14.57184		39.60074		40		21.8784		99.12986		98.93017		60.32861		54.00544		54		60.95943		35.31234		35.3		98.65555		48.53893		48.51		53.1194
165		3.78549		3.78675		39.86711		14.32785		13.58805		60.30366		21.83192		21.75021		76.61154		54.1617		54		13.58805		39.60511		40		21.88822		99.00515		98.58395		60.23446		54.05919		54		65.78086		35.31711		35.3		98.72649		48.53752		48.51		53.10544
166		3.785515		3.78675		39.84256		14.10772		14.43234		60.71217		21.82213		21.8552		76.76038		54.26343		54		14.43234		39.57573		40		21.81404		99.1721		98.70636		60.16542		54.02882		54		63.45843		35.32058		35.3		98.77818		48.54659		48.51		53.19634
167		3.787367		3.78675		40.74299		14.08099		13.87882		60.445		21.86268		21.78268		76.67442		54.19637		54		13.87882		39.6354		40		21.96164		99.09129		98.77961		60.12265		54.02406		54		63.19882		35.32157		35.3		98.79422		48.53011		48.51		53.03178
168		3.787269		3.78675		40.69466		14.08191		14.34072		60.52046		21.91342		21.91495		76.78069		54.25195		54		14.34072		39.49348		40		21.60723		99.0882		98.98031		60.11948		53.94703		54		56.65046		35.32717		35.3		98.87754		48.51494		48.51		52.88026
169		3.784095		3.78675		39.07876		14.15892		13.85259		60.5016		21.68989		21.95808		77.05354		54.19275		54		13.85259		39.59937		40		21.86991		99.0738		98.94823		60.06294		53.95533		54		57.13276		35.3213		35.3		98.79506		48.53		48.51		53.031
170		3.78811		3.78675		41.06289		14.30678		13.61143		60.41353		22.0187		21.8911		76.73081		54.16338		54		13.61143		39.61241		40		21.9014		98.8145		98.98882		60.10143		54.00302		54		61.18243		35.32534		35.3		98.85597		48.5492		48.51		53.22324
171		3.786739		3.78675		40.41774		14.10292		13.97164		60.29123		21.80934		21.93845		76.98263		54.20669		54		13.97164		39.61007		40		21.89461		99.14605		98.96571		60.04252		53.98462		54		59.55629		35.33459		35.3		98.99247		48.54769		48.51		53.20832
172		3.785822		3.78675		39.88639		14.00399		14.07736		60.30158		21.94272		21.82133		76.74341		54.21925		54		14.07736		39.65178		40		21.99754		99.18967		98.89771		59.95245		53.99474		54		60.56686		35.30324		35.3		98.54231		48.53035		48.51		53.03512
173		3.789054		3.78675		41.51929		13.95753		13.52592		59.97422		21.85113		21.81619		76.81846		54.15247		54		13.52592		39.63887		40		21.96443		98.94529		98.82764		59.92703		53.9746		54		58.62814		35.33474		35.3		98.99814		48.5391		48.51		53.12282
174		3.782287		3.78675		38.16081		13.85398		13.50066		59.75245		21.92571		21.93383		76.88541		54.14925		54		13.50066		39.65077		40		21.99315		99.32773		98.66899		59.80734		54.0291		54		63.19781		35.34106		35.3		99.09269		48.54681		48.51		53.20016
175		3.786864		3.78675		40.36777		13.6992		14.1094		60.1512		21.8995		21.86734		76.81159		54.22257		54		14.1094		39.66381		40		22.02464		99.23211		98.61308		59.70328		54.00008		54		60.64934		35.32396		35.3		98.84754		48.53734		48.51		53.1057
176		3.79164		3.78675		42.81179		14.06932		13.41702		59.6569		21.91509		21.97562		76.92039		54.13877		54		13.41702		39.61536		40		21.90305		98.84865		98.91373		59.78162		54.01537		54		62.22809		35.32529		35.3		98.86875		48.54983		48.51		53.23084
177		3.786731		3.78675		40.39446		13.82073		13.56669		59.48513		21.82199		21.99727		77.07336		54.15668		54		13.56669		39.61625		40		21.90437		99.23039		98.91269		59.71331		54.01595		54		62.28018		35.29886		35.3		98.49135		48.54704		48.51		53.20318
178		3.784107		3.78675		39.0196		13.74462		13.47089		59.38243		21.94295		21.96182		76.93095		54.14495		54		13.47089		39.66165		40		22.01648		99.17309		98.58664		59.55299		54.03145		54		63.84154		35.30746		35.3		98.61615		48.54826		48.51		53.21564
179		3.789278		3.78675		41.55984		13.67319		13.45161		59.24815		21.9332		21.90642		76.87514		54.14247		54		13.45161		39.67216		40		22.04173		99.10265		98.6896		59.46617		53.99589		54		60.83215		35.32276		35.3		98.83691		48.53828		48.51		53.11598
180		3.787475		3.78675		40.71387		13.72825		13.32848		59.19123		21.90618		21.8848		76.82528		54.12742		54		13.32848		39.61451		40		21.89719		99.08503		99.15782		59.51652		54.04479		54		65.26427		35.32381		35.3		98.85445		48.53758		48.51		53.10927
181		3.782323		3.78675		38.07211		13.60486		13.17434		58.88664		21.84878		21.96465		77.00826		54.10867		54		13.17434		39.59053		40		21.83656		99.2415		98.91026		59.40237		54.00259		54		61.81601		35.3141		35.3		98.71746		48.54398		48.51		53.17338
182		3.788282		3.78675		41.00825		13.51238		13.45767		58.6751		21.91919		21.96043		76.96459		54.14278		54		13.45767		39.63577		40		21.94829		99.16922		98.75399		59.26622		53.94801		54		57.14954		35.33002		35.3		98.94751		48.52566		48.51		52.99035
183		3.785642		3.78675		39.71979		13.33883		13.24214		58.52991		21.92602		21.9824		77.02714		54.11663		54		13.24214		39.57592		40		21.79833		99.3726		98.83872		59.19376		53.96341		54		58.24944		35.32679		35.3		98.90392		48.54481		48.51		53.18211
184		3.784646		3.78675		39.17304		13.32856		13.40925		58.55304		21.87486		21.97051		77.06525		54.13669		54		13.40925		39.58293		40		21.81483		99.37776		98.39545		58.99035		53.95595		54		57.35503		35.30263		35.3		98.55726		48.54275		48.51		53.16173
185		3.787512		3.78675		40.56607		13.20043		12.96659		58.57522		21.88996		21.86819		76.97841		54.08309		54		12.96659		39.66896		40		22.02816		99.22743		98.7303		58.92717		53.99937		54		61.24577		35.32828		35.3		98.92707		48.53971		48.51		53.13147
186		3.786017		3.78675		39.83828		13.3489		13.16558		58.527		22.04395		21.98935		77.00122		54.10702		54		13.16558		39.65265		40		21.98669		99.29956		98.99583		58.86951		53.98389		54		59.83462		35.33119		35.3		98.97067		48.52987		48.51		53.03322
187		3.784853		3.78675		39.2375		13.15433		13.0355		58.37975		21.93391		21.9543		77.03888		54.09121		54		13.0355		39.60115		40		21.85754		99.36136		98.69945		58.7032		54.01393		54		62.20859		35.30247		35.3		98.55805		48.5472		48.51		53.20676
188		3.78536		3.78675		39.4513		13.12292		12.53228		57.98327		21.91798		22.00557		77.09472		54.03036		54		12.53228		39.61766		40		21.89773		99.16528		98.59812		58.59816		54.02323		54		63.10097		35.31863		35.3		98.79175		48.52694		48.51		53.00431
189		3.787085		3.78675		40.35396		12.9879		12.7724		57.96536		21.96051		21.93583		76.98898		54.05929		54		12.7724		39.707		40		22.11933		99.29725		99.0313		58.58093		54.02329		54		63.05224		35.34135		35.3		99.12154		48.54748		48.51		53.20992
190		3.782809		3.78675		38.21098		12.97792		12.66061		57.79832		22.06425		21.83063		76.75492		54.04573		54		12.66061		39.62192		40		21.90655		99.47829		98.92069		58.46076		53.97508		54		58.88932		35.31791		35.3		98.78691		48.53182		48.51		53.05352
191		3.787043		3.78675		40.26329		13.04898		13.61474		58.38081		21.88526		21.9643		77.06693		54.16083		54		13.61474		39.61164		40		21.88006		99.15575		98.84678		58.38637		53.99356		54		60.45719		35.30368		35.3		98.58288		48.54192		48.51		53.1547
192		3.785768		3.78675		39.63169		13.20055		12.46903		57.86449		22.00593		22.07923		77.17027		54.02237		54		12.46903		39.66753		40		22.01844		99.06472		98.81347		58.30848		53.98225		54		59.66247		35.32326		35.3		98.86607		48.54934		48.51		53.22917
