Trend data for Model:	
Model time base:		1
Plot duration (secs):		7150

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
3700		3.789208		3.78675		40.28632		13.73285		13.37526		57.87908		22.66309		22.79842		79.20944		53.71175		54		13.37526		42.45132		40		22.68127		90.33798		90.45074		47.76982		57.8885		57.27854		71.77098		35.2371		35.3		90.49493		47.8388		47.69		57.29283
3701		3.786089		3.78675		38.71838		13.55222		14.1596		58.40487		22.72676		22.88001		79.3009		53.77716		54		14.1596		42.47826		40		22.81873		90.5731		90.48403		47.73842		57.85621		57.30265		70.10457		35.22592		35.3		90.42384		47.84812		47.69		57.41233
3702		3.786243		3.78675		38.73573		13.93213		13.23756		57.7077		22.77302		22.54087		78.97282		53.70038		54		13.23756		42.48419		40		22.85091		90.21377		90.37668		47.76821		57.89977		57.32415		83.86972		35.23915		35.3		90.4983		47.84657		47.69		57.39486
3703		3.785173		3.78675		38.21764		13.44973		13.33328		57.57826		22.76479		22.66684		79.16174		53.70841		54		13.33328		42.47912		40		22.82799		90.53571		90.39953		47.72955		57.86227		57.23963		100		35.22954		35.3		90.43598		47.83401		47.69		57.23854
3704		3.785291		3.78675		38.28566		13.3746		13.34766		57.74621		22.82946		22.83599		79.34831		53.70966		54		13.34766		42.43814		40		22.62517		90.49427		90.46869		47.73528		57.73405		57.3201		44.37072		35.21881		35.3		90.36773		47.84471		47.69		57.37516
3705		3.784253		3.78675		37.74057		13.37573		12.17858		57.18774		22.67253		22.85473		79.50885		53.6123		54		12.17858		42.48165		40		22.84562		90.53087		90.41337		47.69375		57.48506		57.54532		0		35.20529		35.3		90.2821		47.86166		47.69		57.59068
3706		3.785984		3.78675		38.58018		13.43839		13.77981		57.81102		22.87816		23.07135		79.42021		53.74579		54		13.77981		42.45838		40		22.73146		90.40255		90.2883		47.67205		57.56793		57.29833		79.75819		35.21598		35.3		90.34146		47.83627		47.69		57.27275
3707		3.788519		3.78675		39.83171		13.21127		12.68324		57.30583		22.65853		22.97484		79.56867		53.65447		54		12.68324		42.4723		40		22.80369		90.60134		90.47289		47.64827		57.6533		57.12241		100		35.21989		35.3		90.3604		47.83139		47.69		57.21309
3708		3.784573		3.78675		37.86507		13.7446		13.71952		57.40812		22.83293		22.6646		79.17795		53.74089		54		13.71952		42.47164		40		22.80285		90.21598		90.42838		47.70416		57.50347		57.35801		29.1858		35.25981		35.3		90.59608		47.83209		47.69		57.22376
3709		3.785804		3.78675		38.46257		13.57726		13.97157		57.50189		22.7988		22.79091		79.32424		53.76195		54		13.97157		42.51939		40		23.04459		90.56349		90.29568		47.63161		57.45903		57.33911		27.66769		35.2344		35.3		90.43915		47.83718		47.69		57.28979
3710		3.786202		3.78675		38.61888		13.29431		13.56421		57.21481		22.97951		22.73656		79.02845		53.72806		54		13.56421		42.46321		40		22.76559		90.43917		90.46189		47.66811		57.51062		57.33792		40.23755		35.22449		35.3		90.37519		47.83758		47.69		57.2967
3711		3.786383		3.78675		38.7251		13.14078		13.56338		57.65422		22.66899		22.79344		79.45075		53.72804		54		13.56338		42.43078		40		22.6056		90.5533		90.51651		47.64467		57.51699		57.29178		53.66315		35.22885		35.3		90.39744		47.84003		47.69		57.32945
3712		3.785886		3.78675		38.46895		13.363		13.29224		57.31146		22.77226		22.83109		79.52502		53.70551		54		13.29224		42.5023		40		22.9664		90.50051		90.39311		47.60392		57.61319		57.33149		61.35051		35.2069		35.3		90.2612		47.85829		47.69		57.56153
3713		3.783759		3.78675		37.33943		13.46027		13.04967		57.16713		22.9602		22.67646		79.16402		53.68535		54		13.04967		42.50533		40		22.98409		90.3502		90.26604		47.583		57.73332		57.12109		100		35.20934		35.3		90.27064		47.82396		47.69		57.13087
3714		3.786246		3.78675		38.57578		13.24225		12.95965		57.03691		22.82299		22.7836		79.19916		53.67791		54		12.95965		42.50772		40		22.99853		90.39545		90.42697		47.59964		57.72326		57.31488		55.36064		35.23428		35.3		90.41599		47.82441		47.69		57.13832
3715		3.787179		3.78675		39.06652		13.16842		13.73742		57.25335		22.87078		22.74782		79.10383		53.74279		54		13.73742		42.48735		40		22.89895		90.52924		90.39951		47.55089		57.65604		57.31587		48.97545		35.23484		35.3		90.41484		47.83512		47.69		57.27514
3716		3.787836		3.78675		39.37488		13.24929		13.18841		57.05163		22.85399		22.74364		79.10326		53.6971		54		13.18841		42.47151		40		22.82204		90.37558		90.33008		47.54252		57.4628		57.16139		48.6356		35.24616		35.3		90.47858		47.83154		47.69		57.23183
3717		3.789067		3.78675		40.05027		13.23133		14.22518		57.52273		22.71022		22.82507		79.40728		53.78355		54		14.22518		42.52133		40		23.07414		90.46986		90.35968		47.53678		57.45995		57.45254		9.666123		35.22897		35.3		90.37149		47.84415		47.69		57.39264
3718		3.786889		3.78675		38.95612		13.25104		13.0261		57.14723		22.97867		22.75532		79.08281		53.68369		54		13.0261		42.53207		40		23.13043		90.43805		90.39986		47.52588		57.54788		57.39479		41.63209		35.22735		35.3		90.35733		47.83503		47.69		57.27971
3719		3.786687		3.78675		38.83223		13.16914		12.51735		56.90443		22.86927		22.65832		79.01193		53.64136		54		12.51735		42.49702		40		22.95728		90.44467		90.31751		47.49525		57.54784		57.35873		53.29106		35.21283		35.3		90.2653		47.83723		47.69		57.3092
3720		3.787406		3.78675		39.21283		13.20102		13.62486		57.24218		22.77419		22.81499		79.36895		53.73371		54		13.62486		42.40361		40		22.4918		90.30579		90.36654		47.52566		57.54066		57.65483		0		35.23464		35.3		90.39224		47.82717		47.69		57.18444
3721		3.785283		3.78675		38.12651		12.83666		14.20107		57.5654		22.60771		22.87113		79.66305		53.78179		54		14.20107		42.48823		40		22.91825		90.66669		90.4145		47.45134		57.31952		57.50378		38.42651		35.22398		35.3		90.32424		47.84697		47.69		57.43597
3722		3.785915		3.78675		38.43527		13.03147		13.03043		56.8396		22.98931		23.03892		79.55972		53.68431		54		13.03043		42.47984		40		22.87869		90.42822		90.36834		47.4473		57.08168		57.47287		13.34024		35.23582		35.3		90.39119		47.84393		47.69		57.39964
3723		3.786634		3.78675		38.80746		13.07043		12.50456		56.22786		22.78458		22.87707		79.60746		53.64055		54		12.50456		42.44033		40		22.6832		90.5471		90.24509		47.39615		57.13238		57.1686		80.87417		35.21459		35.3		90.25968		47.81464		47.69		57.03237
3724		3.788621		3.78675		39.7671		12.88044		13.01952		56.73978		22.81648		22.94904		79.69318		53.68353		54		13.01952		42.44833		40		22.72577		90.33122		90.32693		47.42503		56.90222		57.52491		0		35.24392		35.3		90.43138		47.84313		47.69		57.39334
3725		3.789918		3.78675		40.48098		13.06959		13.00602		56.61183		22.84044		23.10305		79.86701		53.68247		54		13.00602		42.49772		40		22.97572		90.46402		90.289		47.40004		56.85089		57.2648		79.83651		35.24694		35.3		90.44617		47.83653		47.69		57.31204
3726		3.780121		3.78675		35.55562		13.25223		13.57786		56.75467		23.0162		22.70377		79.2202		53.73018		54		13.57786		42.45083		40		22.74328		90.37852		90.31388		47.41927		56.79617		57.27333		36.7815		35.21959		35.3		90.27815		47.8276		47.69		57.20131
3727		3.787251		3.78675		39.04351		13.16932		12.64598		56.66242		22.74393		22.72607		79.39598		53.65258		54		12.64598		42.45677		40		22.77551		90.27698		90.35656		47.42773		56.83805		57.23479		71.2837		35.22047		35.3		90.27862		47.83945		47.69		57.35254
3728		3.791345		3.78675		41.13996		13.30438		12.73997		56.87993		22.87067		22.64628		79.24415		53.66047		54		12.73997		42.47179		40		22.85321		90.21564		90.43407		47.45875		56.93708		57.62646		1.522854		35.2454		35.3		90.42386		47.82387		47.69		57.15819
3729		3.783241		3.78675		37.09908		13.33119		13.19342		56.7695		22.86561		22.84258		79.37935		53.69832		54		13.19342		42.43196		40		22.65615		90.38107		90.12606		47.38679		56.84328		57.53103		0		35.20947		35.3		90.204		47.84254		47.69		57.39533
3730		3.785263		3.78675		38.01591		13.25817		13.60347		57.10609		22.78683		22.95854		79.50322		53.73255		54		13.60347		42.46441		40		22.82116		90.18503		90.29513		47.42933		56.89748		57.27866		52.28976		35.23005		35.3		90.32219		47.84241		47.69		57.39558
3731		3.788614		3.78675		39.72312		13.13444		13.07514		57.13809		22.81304		22.74153		79.21642		53.68858		54		13.07514		42.45161		40		22.75948		90.32355		90.36856		47.43105		57.07855		57.44662		48.59827		35.24413		35.3		90.40253		47.84267		47.69		57.40063
3732		3.786404		3.78675		38.68196		13.3136		13.14047		57.01757		22.76564		22.71036		79.20316		53.69408		54		13.14047		42.45051		40		22.75644		90.29282		90.30447		47.44602		57.09771		57.25732		85.00099		35.23876		35.3		90.36713		47.8624		47.69		57.6512
3733		3.784443		3.78675		37.63255		13.05283		13.43019		57.02886		22.79686		22.52581		78.94537		53.71829		54		13.43019		42.42856		40		22.64892		90.42883		90.36801		47.4188		57.24527		57.44063		71.41669		35.23322		35.3		90.32965		47.84122		47.69		57.38629
3734		3.789114		3.78675		39.98754		13.15447		12.77942		56.56076		22.6453		22.70084		79.29379		53.66413		54		12.77942		42.46342		40		22.82605		90.19634		90.35261		47.44956		57.31995		57.2603		100		35.21459		35.3		90.21328		47.83487		47.69		57.30827
3735		3.787515		3.78675		39.24408		13.03669		13.08826		56.43437		22.83306		22.50662		78.94515		53.68993		54		13.08826		42.44535		40		22.73795		90.43568		90.41529		47.42967		57.31493		57.56644		36.18243		35.23295		35.3		90.32023		47.83993		47.69		57.37393
3736		3.788228		3.78675		39.55285		13.01178		13.37923		56.70189		22.73818		22.83658		79.42275		53.71424		54		13.37923		42.46271		40		22.82741		90.35335		90.29475		47.40228		57.09049		57.37192		54.91707		35.23366		35.3		90.3202		47.83508		47.69		57.31476
3737		3.788428		3.78675		39.72273		12.98878		13.30632		56.72061		22.86816		22.7448		79.19147		53.70822		54		13.30632		42.47606		40		22.89673		90.30154		90.37086		47.43484		56.91553		57.61464		0		35.26107		35.3		90.48172		47.85906		47.69		57.61889
3738		3.786938		3.78675		38.96894		12.98596		13.58794		56.60231		22.81888		22.69351		79.137		53.73176		54		13.58794		42.46595		40		22.84854		90.5216		90.27459		47.37146		57.01241		57.31153		72.94124		35.23213		35.3		90.30465		47.84836		47.69		57.48612
3739		3.787589		3.78675		39.2856		12.91489		12.398		55.94679		22.82069		22.88393		79.26729		53.63267		54		12.398		42.4505		40		22.77357		90.36671		90.32127		47.379		57.10262		57.44134		57.6882		35.2307		35.3		90.29186		47.85597		47.69		57.58392
3740		3.786222		3.78675		38.65704		12.8151		13.50581		56.57404		22.75326		22.86765		79.29286		53.72505		54		13.50581		42.47743		40		22.91095		90.4552		90.32911		47.36001		57.24068		57.44706		77.36537		35.24377		35.3		90.36698		47.84348		47.69		57.42857
3741		3.783627		3.78675		37.33059		13.16305		13.91088		56.99371		22.86441		22.68138		78.93655		53.75886		54		13.91088		42.40659		40		22.55851		90.37168		90.2673		47.34306		57.21402		57.23779		100		35.21179		35.3		90.17108		47.85086		47.69		57.52346
3742		3.786224		3.78675		38.60658		13.19382		13.49438		57.27072		22.61263		22.97313		79.48657		53.7242		54		13.49438		42.43345		40		22.6955		90.1933		90.20106		47.35591		57.37623		57.43232		90.16255		35.24139		35.3		90.34438		47.85659		47.69		57.59761
3743		3.784777		3.78675		37.87824		13.42058		12.59158		56.55713		22.8055		22.59843		78.8589		53.64903		54		12.59158		42.46406		40		22.85129		90.21348		90.34818		47.40438		57.42046		57.38127		82.82412		35.23425		35.3		90.29764		47.84448		47.69		57.44697
3744		3.787512		3.78675		39.22891		13.02715		12.18616		56.55636		22.681		22.69484		79.14104		53.61531		54		12.18616		42.45585		40		22.81265		90.32942		90.12499		47.32966		57.39351		57.31124		92.08007		35.21529		35.3		90.17867		47.85259		47.69		57.55113
3745		3.787636		3.78675		39.28816		13.22651		13.72242		57.35175		22.80564		22.68456		79.00964		53.74338		54		13.72242		42.44413		40		22.75638		90.13503		90.2638		47.37748		57.47983		57.56896		56.83896		35.24134		35.3		90.33056		47.82299		47.69		57.18001
3746		3.790017		3.78675		40.52654		13.15087		11.67032		56.06241		22.73612		22.74628		79.06071		53.57245		54		11.67032		42.52689		40		23.17346		90.29142		90.53771		47.44317		57.26373		57.36295		23.90222		35.24436		35.3		90.34592		47.83926		47.69		57.387
3747		3.785241		3.78675		38.17175		12.77078		12.08741		56.18422		22.90396		22.50343		78.63218		53.60727		54		12.08741		42.40564		40		22.56839		90.57185		90.22802		47.32532		57.08501		57.5115		31.82059		35.22483		35.3		90.22516		47.85379		47.69		57.57203
3748		3.78678		3.78675		38.88148		13.07179		12.91223		56.50323		22.46762		22.93867		79.54231		53.67607		54		12.91223		42.45463		40		22.81632		90.20894		90.23861		47.34675		57.11556		57.50675		48.80001		35.2298		35.3		90.25056		47.8557		47.69		57.59824
3749		3.786497		3.78675		38.78151		12.98271		13.24842		56.50574		22.9913		22.70772		78.8249		53.70415		54		13.24842		42.41539		40		22.62213		90.37298		90.2174		47.30836		57.22821		57.47339		71.89197		35.24437		35.3		90.33375		47.84139		47.69		57.4198
3750		3.786759		3.78675		38.90685		13.27606		13.60089		56.95425		22.58493		22.78432		79.227		53.73358		54		13.60089		42.39339		40		22.51437		90.16146		90.18805		47.33705		57.15644		57.68333		8.186238		35.23947		35.3		90.30042		47.8525		47.69		57.56193
3751		3.784265		3.78675		37.67064		12.98916		12.34487		56.59262		22.6543		22.96456		79.50341		53.62897		54		12.34487		42.37619		40		22.43062		90.37642		90.1396		47.29737		57.32538		57.5441		62.70155		35.2297		35.3		90.23793		47.85008		47.69		57.53349
3752		3.785077		3.78675		38.03758		13.14495		12.7875		57.00677		22.66665		22.94593		79.53543		53.66591		54		12.7875		42.41734		40		22.63926		90.17124		90.20956		47.32927		57.35635		57.50086		73.90492		35.22567		35.3		90.2093		47.84912		47.69		57.52338
3753		3.78695		3.78675		38.9827		13.20675		12.7638		56.38926		22.80705		22.91503		79.43605		53.66401		54		12.7638		42.44122		40		22.76133		90.18478		90.22632		47.33804		57.33424		57.50428		66.15341		35.23485		35.3		90.26017		47.8651		47.69		57.72676
3754		3.785453		3.78675		38.22355		12.89462		12.72923		56.73187		22.7767		22.463		78.89159		53.66118		54		12.72923		42.4873		40		22.99463		90.38777		90.28761		47.31828		57.39815		57.37172		93.25829		35.23006		35.3		90.22763		47.82251		47.69		57.19199
3755		3.784499		3.78675		37.69891		12.99858		12.74189		56.7619		22.81897		22.88974		79.37591		53.6623		54		12.74189		42.45017		40		22.81106		90.24248		90.23418		47.30686		57.4399		57.57564		37.7697		35.23023		35.3		90.22416		47.84477		47.69		57.47445
3756		3.787715		3.78675		39.30653		13.25244		13.39685		57.16776		22.77529		22.76735		79.20309		53.71694		54		13.39685		42.43563		40		22.74066		90.10653		90.1129		47.30714		57.42185		57.45331		56.51127		35.22184		35.3		90.16926		47.84546		47.69		57.48505
3757		3.78371		3.78675		37.30813		13.14682		14.66729		57.98513		22.73863		22.38124		78.79563		53.82286		54		14.66729		42.45432		40		22.83673		90.19192		90.35529		47.3593		57.4694		57.51938		51.64749		35.23186		35.3		90.22568		47.83694		47.69		57.37968
3758		3.787421		3.78675		39.15064		13.26856		13.33777		57.47326		22.76782		22.5451		78.98618		53.71213		54		13.33777		42.47804		40		22.95803		90.13576		90.30697		47.37044		57.37975		57.4297		56.96642		35.23813		35.3		90.25927		47.85164		47.69		57.56685
3759		3.788239		3.78675		39.61023		13.18257		12.72744		57.07085		22.85637		22.8362		79.22303		53.66133		54		12.72744		42.46881		40		22.91426		90.22644		90.38443		47.39965		57.43269		57.63605		24.28576		35.24903		35.3		90.32161		47.87088		47.69		57.81121
3760		3.785461		3.78675		38.23719		13.13468		14.19946		57.72424		22.77922		22.62705		79.09574		53.78406		54		14.19946		42.45573		40		22.8512		90.38606		90.20898		47.334		57.51003		57.53054		72.86886		35.22121		35.3		90.1506		47.85995		47.69		57.67565
3761		3.784258		3.78675		37.58599		13.26509		13.28124		57.23842		22.79611		22.79549		79.11917		53.7076		54		13.28124		42.40053		40		22.57703		90.15622		90.17163		47.35097		57.63558		57.37217		100		35.2179		35.3		90.12635		47.85327		47.69		57.59355
3762		3.787268		3.78675		39.09206		13.37525		12.24119		56.56432		22.57848		22.59001		79.10874		53.62099		54		12.24119		42.37595		40		22.45634		90.13431		90.19169		47.36441		57.71855		57.62179		63.55276		35.23637		35.3		90.23276		47.8267		47.69		57.26063
3763		3.786525		3.78675		38.74314		13.36086		12.5985		56.45429		22.68584		22.96501		79.5156		53.65083		54		12.5985		42.4187		40		22.67293		90.15851		90.25875		47.38742		57.53331		57.62712		0		35.24419		35.3		90.27578		47.83544		47.69		57.37283
3764		3.783994		3.78675		37.46978		13.01243		13.01739		56.83594		22.80056		22.85783		79.36585		53.6858		54		13.01739		42.4699		40		22.93189		90.35685		90.15842		47.32257		57.42401		57.3946		76.58451		35.23493		35.3		90.21611		47.85302		47.69		57.59637
3765		3.784909		3.78675		37.87846		13.16662		13.63343		57.12934		22.91291		22.98245		79.35422		53.73719		54		13.63343		42.48112		40		22.99056		90.23285		90.21353		47.32534		57.37109		57.74166		0		35.19572		35.3		89.97596		47.85908		47.69		57.6748
3766		3.790091		3.78675		40.48919		13.11372		12.41859		56.50699		22.86293		22.59265		78.91446		53.63602		54		12.41859		42.47036		40		22.93911		90.1465		90.08847		47.31535		57.38725		57.63153		25.29626		35.24551		35.3		90.27072		47.85244		47.69		57.59306
3767		3.786174		3.78675		38.54694		13.09263		13.20633		56.72157		22.79658		22.59853		78.96163		53.70173		54		13.20633		42.44291		40		22.80403		90.33174		90.17586		47.29837		57.57126		57.41292		100		35.24026		35.3		90.23524		47.85898		47.69		57.67757
3768		3.785511		3.78675		38.19202		12.92433		13.56832		57.1999		22.73422		22.56659		78.87299		53.73195		54		13.56832		42.41358		40		22.65947		90.26572		90.12063		47.28137		57.75294		57.53094		80.83396		35.23283		35.3		90.18657		47.8529		47.69		57.60286
3769		3.787434		3.78675		39.13042		13.36948		13.46529		57.19097		22.6563		22.82515		79.21441		53.72342		54		13.46529		42.40303		40		22.60906		90.03127		90.26012		47.33982		57.83477		57.68946		31.99938		35.22028		35.3		90.10689		47.86124		47.69		57.71004
3770		3.787123		3.78675		39.01036		13.16742		12.57641		56.93362		22.68354		22.8358		79.3118		53.64941		54		12.57641		42.47206		40		22.95736		90.18005		90.14778		47.30992		57.92411		57.46852		100		35.23194		35.3		90.17288		47.85029		47.69		57.57399
3771		3.786643		3.78675		38.74592		13.35937		13.97243		57.52763		22.92177		22.80184		79.15457		53.7658		54		13.97243		42.49047		40		23.05205		90.09574		90.12415		47.32452		57.85641		57.32261		100		35.24427		35.3		90.24295		47.85884		47.69		57.68371
3772		3.787336		3.78675		39.08561		13.29768		12.58371		56.87553		22.87163		22.76617		79.18646		53.65013		54		12.58371		42.40886		40		22.64564		90.11839		90.14102		47.33159		57.95471		57.60924		67.07814		35.22843		35.3		90.14346		47.83745		47.69		57.41627
3773		3.787394		3.78675		39.15542		13.10067		13.21843		56.97449		22.6492		22.81733		79.43017		53.70309		54		13.21843		42.41773		40		22.69251		90.19125		90.13199		47.31499		57.95339		57.65842		52.53181		35.22266		35.3		90.1045		47.8518		47.69		57.59908
3774		3.784914		3.78675		37.89557		13.13808		13.99391		57.44533		22.81929		22.7477		79.17834		53.76777		54		13.99391		42.43702		40		22.79159		90.23446		90.15012		47.29395		57.89722		57.97324		0		35.21886		35.3		90.07748		47.82924		47.69		57.31683
3775		3.788219		3.78675		39.51512		13.4593		12.69089		56.70367		22.78207		22.9307		79.44912		53.65925		54		12.69089		42.42365		40		22.72707		89.95005		90.21199		47.356		57.76829		57.6234		16.10298		35.24074		35.3		90.20465		47.84659		47.69		57.53738
3776		3.787669		3.78675		39.28016		13.38894		14.17413		57.42413		22.82016		22.91478		79.55681		53.7829		54		14.17413		42.45667		40		22.89496		90.13816		90.13404		47.34729		57.49932		57.53517		0		35.25326		35.3		90.27651		47.84175		47.69		57.47835
3777		3.785815		3.78675		38.3451		13.32594		12.61112		56.79635		22.94551		22.91515		79.50121		53.65271		54		12.61112		42.37594		40		22.49293		90.13523		90.10651		47.34801		57.54277		57.51855		39.1123		35.21813		35.3		90.06135		47.83675		47.69		57.41732
3778		3.788489		3.78675		39.69319		13.04144		13.2922		57.17106		22.64624		22.69687		79.46097		53.70953		54		13.2922		42.4452		40		22.84238		90.19449		90.16423		47.3333		57.53839		57.53875		37.47918		35.22476		35.3		90.09681		47.84508		47.69		57.52429
3779		3.787043		3.78675		38.98802		13.2692		13.19669		56.68699		22.93041		22.83165		79.36248		53.70163		54		13.19669		42.45163		40		22.87705		90.09066		90.06222		47.31994		57.59954		57.62362		32.46776		35.23414		35.3		90.14885		47.8552		47.69		57.65376
3780		3.787834		3.78675		39.37295		13.02483		13.78727		57.32602		22.82594		23.07437		79.6898		53.7509		54		13.78727		42.38764		40		22.55889		90.23338		90.25455		47.3227		57.71442		57.58021		29.30237		35.22707		35.3		90.10249		47.84155		47.69		57.48378
3781		3.786123		3.78675		38.54404		13.10934		12.97579		56.95607		22.72687		22.64548		79.28398		53.68334		54		12.97579		42.44218		40		22.83457		90.20813		90.16303		47.30002		57.85136		57.49843		77.5336		35.23778		35.3		90.16313		47.8636		47.69		57.76365
3782		3.786224		3.78675		38.54755		13.32481		12.85149		56.9779		22.84396		22.78776		79.35075		53.67304		54		12.85149		42.42289		40		22.74039		90.08363		90.15517		47.31375		58.05883		57.69901		75.67017		35.24252		35.3		90.18763		47.8386		47.69		57.45064
3783		3.78834		3.78675		39.6186		13.33619		13.1709		56.97966		22.75497		22.73671		79.37061		53.69972		54		13.1709		42.46468		40		22.95217		90.12463		90.24533		47.33622		57.9574		57.69468		11.85567		35.24545		35.3		90.20161		47.82902		47.69		57.33192
3784		3.786091		3.78675		38.51502		13.09231		13.34402		57.13622		22.94285		22.8364		79.29327		53.7142		54		13.34402		42.44839		40		22.87304		90.22034		90.1842		47.31514		57.87755		57.58325		26.22417		35.2487		35.3		90.21758		47.8418		47.69		57.49494
3785		3.786115		3.78675		38.5191		13.25381		13.39672		57.14719		22.73779		22.88915		79.50782		53.71865		54		13.39672		42.45872		40		22.9272		90.14896		90.16757		47.31097		57.82669		57.24812		100		35.24489		35.3		90.19068		47.8526		47.69		57.63305
3786		3.786512		3.78675		38.7103		13.26534		13.11273		57.0754		22.93333		22.79824		79.22047		53.69505		54		13.11273		42.40635		40		22.6673		90.09532		90.24017		47.34319		57.92039		57.64051		46.2251		35.24165		35.3		90.1679		47.84351		47.69		57.52045
3787		3.78869		3.78675		39.8367		13.23156		12.76868		56.64606		22.69332		23.02955		79.71486		53.66644		54		12.76868		42.41096		40		22.69284		90.14948		90.31393		47.36139		57.92792		57.52483		66.7547		35.24515		35.3		90.18566		47.85604		47.69		57.68028
3788		3.783998		3.78675		37.4841		13.05722		13.75143		57.04726		22.80318		22.79632		79.41013		53.7484		54		13.75143		42.43133		40		22.79732		90.31747		90.15434		47.29357		58.02045		57.43922		100		35.23856		35.3		90.14269		47.86332		47.69		57.77418
3789		3.785964		3.78675		38.43535		12.93422		13.25411		56.74351		22.84663		22.82784		79.33827		53.70702		54		13.25411		42.40209		40		22.65326		90.21751		90.03639		47.24645		58.12889		57.51628		100		35.22666		35.3		90.06668		47.83714		47.69		57.44629
3790		3.787599		3.78675		39.28599		13.12152		12.91165		56.78115		22.74267		22.8291		79.48317		53.67854		54		12.91165		42.43854		40		22.83833		90.09324		90.15383		47.27326		58.04353		57.56358		56.66101		35.24678		35.3		90.18353		47.85248		47.69		57.64155
3791		3.785596		3.78675		38.26141		13.13763		12.29007		56.15572		22.90669		22.70253		79.19652		53.62681		54		12.29007		42.40495		40		22.67246		90.244		90.09829		47.22566		58.08986		57.57168		72.24823		35.22153		35.3		90.02777		47.83237		47.69		57.39017
3792		3.787745		3.78675		39.32593		13.26449		13.60184		57.0652		22.72488		22.90748		79.59911		53.73617		54		13.60184		42.40092		40		22.65469		89.9202		90.12493		47.27976		57.90042		57.66798		5.863529		35.21944		35.3		90.01059		47.85196		47.69		57.63907
3793		3.788608		3.78675		39.77939		13.00165		12.98794		56.50617		22.86141		22.78752		79.40842		53.68508		54		12.98794		42.40631		40		22.68415		90.17982		90.05954		47.23084		57.85995		57.53462		32.3861		35.22501		35.3		90.04007		47.85733		47.69		57.70867
3794		3.784381		3.78675		37.64813		12.92072		13.002		56.46221		22.79118		22.85913		79.5117		53.68632		54		13.002		42.44638		40		22.88735		90.20806		90.13778		47.21502		57.83472		57.65593		12.9879		35.22396		35.3		90.02962		47.8348		47.69		57.42677
3795		3.78985		3.78675		40.36226		12.80264		12.09312		56.29371		22.86199		22.76186		79.37973		53.61064		54		12.09312		42.45395		40		22.92772		90.12798		90.04436		47.18163		57.93		57.6698		35.19347		35.23057		35.3		90.06492		47.8507		47.69		57.62914
3796		3.786528		3.78675		38.78402		12.96682		12.72653		56.28791		22.8801		22.54998		79.07614		53.6635		54		12.72653		42.41665		40		22.74324		90.18805		90.07464		47.17254		58.00797		57.57059		77.25552		35.24552		35.3		90.1512		47.85794		47.69		57.72235
3797		3.784749		3.78675		37.83416		12.85824		12.94068		56.15194		22.73945		22.60842		79.22169		53.68141		54		12.94068		42.47219		40		23.02397		90.2555		90.02991		47.11801		58.05287		57.59123		68.15987		35.22456		35.3		90.02101		47.83718		47.69		57.4627
3798		3.789454		3.78675		40.18058		12.76737		13.98461		57.03958		22.92916		22.77021		79.34626		53.76846		54		13.98461		42.49185		40		23.12494		90.03414		90.12917		47.14909		57.96022		57.58949		58.36105		35.22599		35.3		90.02486		47.84324		47.69		57.54116
3799		3.788151		3.78675		39.58218		13.1865		11.80343		56.31529		22.96273		22.9264		79.41281		53.58676		54		11.80343		42.42799		40		22.80741		89.97096		90.08353		47.16166		57.70337		57.51336		26.94567		35.25357		35.3		90.18693		47.86057		47.69		57.76153
3800		3.787961		3.78675		39.45427		12.71229		12.73679		56.5685		22.80484		22.73164		79.37827		53.6646		54		12.73679		42.4683		40		23.01182		90.26194		90.14393		47.11663		57.63775		57.55981		49.88117		35.24334		35.3		90.12143		47.83526		47.69		57.44455
3801		3.787282		3.78675		39.13347		13.02601		12.45612		56.34067		23.0107		23.02049		79.54051		53.64128		54		12.45612		42.46565		40		23.00101		89.94995		90.16723		47.17078		57.64161		57.57629		49.30707		35.24478		35.3		90.12647		47.84465		47.69		57.56491
3802		3.785533		3.78675		38.27127		12.55649		14.0661		56.91826		22.87369		22.86157		79.52612		53.77551		54		14.0661		42.48184		40		23.0846		90.39383		90.09483		47.07058		57.61591		57.7614		8.428023		35.22642		35.3		90.01268		47.85608		47.69		57.71091
3803		3.785897		3.78675		38.39816		12.79694		13.66047		56.84637		22.97388		22.99996		79.664		53.74178		54		13.66047		42.42306		40		22.79259		90.01476		89.94262		47.06411		57.65931		57.55115		58.73677		35.23076		35.3		90.03436		47.85428		47.69		57.69026
