Trend data for Model:	
Model time base:		12
Plot duration (secs):		3924

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
2292		3.787592		3.78675		40.6094		12.08027		11.59623		55.4911		24.0415		24.04317		82.24749		53.95051		54		11.59623		40.64451		40		24.03194		98.20425		98.40172		55.26904		52.95258		52.90563		66.49202		35.3135		35.3		98.46451		48.51458		48.51		52.91755
2304		3.785136		3.78675		39.44178		11.87085		11.90733		55.37496		24.01461		24.02746		82.15911		53.98806		54		11.90733		40.60654		40		23.98927		98.38395		98.46474		55.18259		52.84691		52.93084		53.91857		35.2913		35.3		98.14684		48.50502		48.51		52.82244
2316		3.786331		3.78675		39.97883		12.17124		11.69109		55.65856		23.86794		23.89447		82.04347		53.96177		54		11.69109		40.59378		40		23.97771		98.21941		98.05809		55.1177		52.82689		52.87839		55.67435		35.29109		35.3		98.14378		48.51456		48.51		52.91821
2328		3.789447		3.78675		41.56649		12.36477		12.30419		55.70646		23.94899		23.85549		81.91229		54.03583		54		12.30419		40.58898		40		23.97597		98.10653		98.62698		55.23426		52.88931		52.85977		62.5995		35.30422		35.3		98.33519		48.50252		48.51		52.79802
2340		3.789085		3.78675		41.40548		12.05768		12.07968		55.60746		23.90229		23.92708		81.94238		54.00874		54		12.07968		40.52328		40		23.89817		98.16759		98.56898		55.13969		52.96829		52.7053		82.97703		35.29401		35.3		98.18972		48.51798		48.51		52.95286
2352		3.788882		3.78675		41.37223		11.89563		11.5252		55.24904		23.86633		23.89309		81.89087		53.94186		54		11.5252		40.49985		40		23.87281		98.25001		98.04562		54.98748		52.89655		52.95231		56.23003		35.28903		35.3		98.11998		48.50475		48.51		52.82122
2364		3.789114		3.78675		41.4234		11.95127		12.21602		55.71343		23.82238		23.85412		81.87081		54.0252		54		12.21602		40.53026		40		23.91439		98.35871		98.46591		55.04648		52.8699		52.92939		55.51739		35.31113		35.3		98.43309		48.53015		48.51		53.07536
2376		3.78521		3.78675		39.41511		12.05332		11.33843		55.2106		23.89405		23.81365		81.65515		53.91916		54		11.33843		40.45085		40		23.81901		98.25629		98.35705		55.09865		52.90837		52.8939		62.57096		35.30376		35.3		98.3261		48.53476		48.51		53.12194
2388		3.783674		3.78675		38.60223		12.0768		12.05645		55.66738		23.82278		23.77861		81.53731		54.00578		54		12.05645		40.42172		40		23.78604		98.19267		98.15315		55.05058		52.95059		52.83842		70.63612		35.28667		35.3		98.07949		48.52099		48.51		52.98474
2400		3.785772		3.78675		39.71244		11.9422		12.2531		55.46151		23.76171		23.78523		81.60949		54.02955		54		12.2531		40.34216		40		23.69019		98.40433		98.30526		55.12141		52.94683		53.02552		55.26789		35.31255		35.3		98.45706		48.50317		48.51		52.80691
2412		3.78795		3.78675		40.74417		11.97467		11.86842		55.5005		23.81188		23.77258		81.46509		53.983		54		11.86842		40.36718		40		23.72434		98.2601		98.28956		55.13566		52.83709		52.98148		49.99374		35.30321		35.3		98.32294		48.51629		48.51		52.93851
2424		3.788217		3.78675		40.96118		11.89892		12.27111		55.73857		23.77207		23.74602		81.42858		54.03159		54		12.27111		40.36617		40		23.72592		98.50412		98.14394		55.10518		52.8946		53.24557		30.86578		35.29685		35.3		98.23517		48.52131		48.51		52.98951
2436		3.787443		3.78675		40.68664		12.28168		11.74887		55.54646		23.70752		23.76057		81.45485		53.96851		54		11.74887		40.29336		40		23.6379		98.25806		98.56466		55.21818		52.93041		52.8137		70.69717		35.31258		35.3		98.46659		48.51803		48.51		52.95713
2448		3.788039		3.78675		40.88604		11.98794		11.76947		55.30391		23.61935		23.72885		81.47516		53.97098		54		11.76947		40.30482		40		23.65469		98.32066		98.20437		55.10464		52.84005		52.87059		57.56108		35.27354		35.3		97.90154		48.51208		48.51		52.89788
2460		3.786201		3.78675		39.99544		11.76082		12.31636		55.24011		23.62851		23.67987		81.30501		54.03718		54		12.31636		40.30179		40		23.6533		98.39944		98.23899		55.02233		52.85192		52.98989		47.66032		35.3023		35.3		98.31691		48.50971		48.51		52.87461
2472		3.791856		3.78675		42.78925		11.89094		11.8013		55.24824		23.67277		23.74395		81.342		53.975		54		11.8013		40.30506		40		23.6597		98.1512		98.18995		55.00053		52.83956		52.83507		55.01004		35.29847		35.3		98.25957		48.52273		48.51		53.00503
2484		3.789182		3.78675		41.5043		12.16298		12.24831		55.69244		23.62016		23.55686		81.10201		54.02893		54		12.24831		40.28		40		23.63069		98.09523		98.60164		55.12846		52.97501		52.99004		54.01283		35.30095		35.3		98.29572		48.53805		48.51		53.15863
2496		3.7883		3.78675		40.98302		11.99537		12.07296		55.48736		23.63241		23.69286		81.21531		54.00773		54		12.07296		40.25869		40		23.60617		98.19913		98.48593		55.13033		52.8931		53.00268		48.09756		35.28163		35.3		98.01419		48.51326		48.51		52.91094
2508		3.786033		3.78675		39.82645		11.98988		11.1446		55.1356		23.53293		23.58777		81.13124		53.89568		54		11.1446		40.27644		40		23.63017		98.25991		98.23938		55.00242		52.91525		52.86141		62.79129		35.29218		35.3		98.1665		48.51101		48.51		52.88868
2520		3.789793		3.78675		41.69448		12.16827		12.1055		55.52496		23.5561		23.61285		81.08957		54.0117		54		12.1055		40.24279		40		23.59009		97.99335		98.51399		55.1456		52.8019		52.78567		59.99166		35.30886		35.3		98.40569		48.49646		48.51		52.74342
2532		3.788609		3.78675		41.06371		12.06904		12.14641		55.55411		23.50013		23.50531		80.97199		54.01654		54		12.14641		40.1966		40		23.53426		98.14759		98.56098		55.18704		52.90631		52.83629		65.51892		35.31846		35.3		98.54317		48.51846		48.51		52.96368
2544		3.785343		3.78675		39.33211		12.08595		11.60168		55.31628		23.56982		23.55634		80.95462		53.95076		54		11.60168		40.19668		40		23.53593		98.11778		98.29214		54.99848		52.88767		53.02917		46.48663		35.28251		35.3		98.01982		48.49353		48.51		52.71441
2556		3.789706		3.78675		41.55728		11.97965		12.37761		55.75614		23.5169		23.50241		80.90957		54.04442		54		12.37761		40.17122		40		23.50573		98.23958		98.46643		55.20313		52.99963		52.77628		78.20101		35.33654		35.3		98.8028		48.50102		48.51		52.78937
2568		3.7861		3.78675		39.7405		11.89292		12.2636		55.51069		23.57906		23.46138		80.75708		54.03071		54		12.2636		40.21995		40		23.56774		98.51772		98.39334		55.00591		53.04258		52.86346		69.00539		35.2909		35.3		98.14367		48.51474		48.51		52.92684
2580		3.785953		3.78675		39.65349		11.87247		12.5614		55.3385		23.49295		23.55818		80.90541		54.06683		54		12.5614		40.1813		40		23.52092		98.48359		98.43821		54.9779		53.07755		53.00231		62.76613		35.31859		35.3		98.54121		48.5233		48.51		53.0126
2592		3.786995		3.78675		40.12123		12.02897		12.13377		55.38603		23.51679		23.47516		80.75395		54.01515		54		12.13377		40.15539		40		23.48989		98.25564		98.10509		54.9819		53.06899		52.97304		66.09715		35.29145		35.3		98.14761		48.50539		48.51		52.8337
2604		3.786888		3.78675		40.21729		11.95244		11.86478		55.20185		23.49841		23.51646		80.78169		53.98277		54		11.86478		40.10826		40		23.43233		98.41495		98.24289		54.98012		52.98981		52.95287		62.07023		35.29369		35.3		98.18309		48.52364		48.51		53.01669
2616		3.781517		3.78675		37.52966		11.70363		11.82216		54.93847		23.50308		23.56753		80.82501		53.97772		54		11.82216		40.12857		40		23.45867		98.67661		98.07511		54.93508		52.93444		53.02728		51.57611		35.29448		35.3		98.19611		48.52626		48.51		53.04321
2628		3.785799		3.78675		39.72399		11.67589		12.05097		55.09988		23.42171		23.46308		80.71207		54.00561		54		12.05097		40.17747		40		23.52049		98.60692		98.32735		54.88641		53.01869		53.12393		49.46029		35.30588		35.3		98.36264		48.49701		48.51		52.75106
2640		3.784896		3.78675		39.31508		11.80164		12.16282		55.27491		23.44753		23.48304		80.67855		54.01927		54		12.16282		40.14678		40		23.48316		98.60333		98.10692		54.87356		53.03736		52.88945		71.32884		35.29945		35.3		98.27158		48.5199		48.51		52.98046
2652		3.785706		3.78675		39.70292		12.22494		12.07372		55.49433		23.40468		23.44594		80.65231		54.00848		54		12.07372		40.11645		40		23.44618		98.17628		98.12984		54.96641		52.99116		52.96622		60.91141		35.29925		35.3		98.2659		48.51104		48.51		52.89226
2664		3.789489		3.78675		41.57635		12.09668		12.02421		55.64596		23.46088		23.47792		80.60877		54.00256		54		12.02421		40.04706		40		23.36052		98.10042		98.12082		54.96671		52.85566		52.7842		64.73063		35.29862		35.3		98.25674		48.51951		48.51		52.97728
2676		3.783137		3.78675		38.36018		11.79856		12.30382		55.56332		23.46142		23.43158		80.56803		54.03634		54		12.30382		40.08597		40		23.40965		98.41673		98.28561		55.05174		53.05125		53.02409		61.14642		35.29468		35.3		98.20041		48.52571		48.51		53.03959
2688		3.787171		3.78675		40.25954		11.82893		11.44134		54.88158		23.35436		23.41256		80.62371		53.93228		54		11.44134		40.08844		40		23.41333		98.26087		98.25129		54.92818		52.87777		52.81056		65.7439		35.29441		35.3		98.19105		48.52726		48.51		53.05532
2700		3.787476		3.78675		40.4865		11.88789		11.74914		55.05777		23.36653		23.43807		80.60076		53.96955		54		11.74914		40.09256		40		23.41898		98.24525		98.68263		55.08723		52.8887		52.83481		64.18346		35.2917		35.3		98.15508		48.52006		48.51		52.98367
2712		3.786809		3.78675		40.11346		11.96874		11.66619		54.97742		23.40388		23.44155		80.56506		53.95956		54		11.66619		40.05933		40		23.3781		98.31811		98.37307		55.06603		52.92343		53.09726		45.07244		35.31555		35.3		98.49929		48.52177		48.51		53.00103
2724		3.788639		3.78675		41.02182		12.15518		11.39651		55.39039		23.33842		23.39991		80.54735		53.92704		54		11.39651		40.06079		40		23.38035		98.01239		98.27574		55.01351		52.97554		52.92926		65.33925		35.31149		35.3		98.44161		48.52797		48.51		53.06316
2736		3.787008		3.78675		40.29051		11.86364		11.70698		55.07704		23.36424		23.3187		80.44895		53.96468		54		11.70698		40.06059		40		23.38046		98.41167		98.39811		54.95143		52.87391		52.97574		52.27768		35.29762		35.3		98.24073		48.50944		48.51		52.87801
2748		3.789393		3.78675		41.43927		11.86824		11.65542		55.04957		23.33677		23.34482		80.42898		53.95857		54		11.65542		40.04609		40		23.36269		98.10751		98.07673		54.83476		52.95054		52.90534		64.09675		35.31258		35.3		98.4495		48.509		48.51		52.87361
2760		3.788984		3.78675		41.32837		12.03566		11.77592		55.24645		23.35911		23.40112		80.52051		53.97318		54		11.77592		40.05094		40		23.36902		98.17172		98.28279		54.97111		52.82494		52.91535		52.1793		35.30032		35.3		98.27175		48.52313		48.51		53.01514
2772		3.78631		3.78675		40.00454		12.00413		11.56206		55.14932		23.32185		23.33897		80.39252		53.94748		54		11.56206		40.00155		40		23.3077		98.40574		98.43874		54.94965		53.0204		52.86506		74.85808		35.30277		35.3		98.30928		48.52541		48.51		53.03794
2784		3.788822		3.78675		41.22377		11.89485		12.46556		55.55062		23.3945		23.32217		80.26802		54.05669		54		12.46556		40.0152		40		23.32486		98.36614		98.33007		54.93265		52.85502		52.84042		62.09552		35.32322		35.3		98.60025		48.51817		48.51		52.96551
2796		3.7864		3.78675		40.09838		12.09777		11.7191		55.40908		23.26813		23.35008		80.44023		53.96671		54		11.7191		39.97727		40		23.27774		98.28128		98.42094		54.96541		52.93868		52.96995		58.08406		35.29808		35.3		98.24096		48.53925		48.51		53.17645
2808		3.785452		3.78675		39.5661		12.10859		11.47217		55.00685		23.32841		23.30059		80.262		53.93696		54		11.47217		39.95052		40		23.24449		98.32503		98.23722		54.95071		52.83495		52.95713		51.14565		35.30079		35.3		98.27791		48.5101		48.51		52.88528
2820		3.787665		3.78675		40.77534		11.90604		11.53513		55.1618		23.24974		23.30502		80.34748		53.94455		54		11.53513		39.95806		40		23.25385		98.21947		98.40403		55.08633		52.84227		53.00769		46.01996		35.31385		35.3		98.46899		48.49968		48.51		52.78138
2832		3.785976		3.78675		39.85634		12.01834		11.49376		55.23045		23.35838		23.30086		80.21216		53.93953		54		11.49376		39.96434		40		23.26156		98.2873		97.78962		54.88719		53.08138		52.86151		79.01942		35.27294		35.3		97.87628		48.51056		48.51		52.89038
2844		3.784315		3.78675		38.9535		12.00541		12.15877		55.73958		23.32456		23.24652		80.17621		54.01971		54		12.15877		39.99215		40		23.29602		98.33105		98.17493		55.01042		52.85913		52.88706		57.64626		35.32342		35.3		98.60076		48.5032		48.51		52.81672
2856		3.783697		3.78675		38.61117		12.09284		11.9649		55.65192		23.28438		23.31187		80.26612		53.99629		54		11.9649		40.01582		40		23.32531		98.17359		98.04192		54.99479		52.95001		52.8464		68.89246		35.2877		35.3		98.08545		48.511		48.51		52.89513
2868		3.786937		3.78675		40.23577		12.11328		12.16128		55.63049		23.25942		23.21778		80.13254		54.01997		54		12.16128		39.97845		40		23.27846		98.20799		98.03139		55.00516		52.83694		52.85469		59.18508		35.29695		35.3		98.21661		48.52062		48.51		52.99145
2880		3.784785		3.78675		39.06371		12.2385		11.5602		55.42026		23.26769		23.24987		80.16357		53.9473		54		11.5602		39.96671		40		23.26356		98.01675		98.20447		55.04324		52.92529		52.87069		65.42062		35.28417		35.3		98.03058		48.50703		48.51		52.85567
2892		3.783179		3.78675		38.28391		11.90282		12.14666		55.19688		23.25877		23.2798		80.16538		54.01823		54		12.14666		39.94341		40		23.23421		98.29008		98.00569		54.96391		52.89005		52.96708		54.36391		35.30206		35.3		98.29095		48.50797		48.51		52.86533
2904		3.786705		3.78675		40.09958		12.06263		12.73678		55.72938		23.23252		23.22237		80.13609		54.08947		54		12.73678		39.86115		40		23.13141		98.34542		98.21434		55.03137		52.83928		52.95881		50.04978		35.30092		35.3		98.27522		48.52293		48.51		53.01505
2916		3.785893		3.78675		39.68068		12.07411		11.02023		55.12993		23.30689		23.13599		79.90292		53.88222		54		11.02023		39.94663		40		23.2374		98.14313		98.37799		55.02873		52.9089		52.81586		68.92205		35.31785		35.3		98.51966		48.5268		48.51		53.05397
2928		3.788354		3.78675		40.91058		11.80089		12.33254		55.36668		23.23056		23.21842		80.08512		54.04082		54		12.33254		39.9212		40		23.20527		98.30536		98.40441		54.98743		52.92239		53.0496		50.91213		35.30185		35.3		98.29053		48.52281		48.51		53.01433
2940		3.788469		3.78675		41.03351		11.93023		12.2096		55.36845		23.23616		23.18035		79.9666		54.02606		54		12.2096		39.89576		40		23.17306		98.36477		98.45244		54.9672		52.89009		53.00226		51.94743		35.30247		35.3		98.3009		48.52327		48.51		53.01927
2952		3.787128		3.78675		40.30973		11.92333		12.40537		55.381		23.21435		23.20454		80.01807		54.04976		54		12.40537		39.89647		40		23.17339		98.20984		98.04634		54.84424		52.81907		53.02582		42.63638		35.29595		35.3		98.20098		48.5211		48.51		52.99777
2964		3.784161		3.78675		38.85408		12.13324		11.51538		55.51004		23.24		23.21711		80.00336		53.94215		54		11.51538		39.95643		40		23.24743		98.16653		98.3765		55.04343		52.89823		52.94998		55.82404		35.31259		35.3		98.43886		48.53701		48.51		53.15698
2976		3.785694		3.78675		39.64824		11.92257		11.80918		55.44453		23.20165		23.16123		79.93154		53.97758		54		11.80918		39.90161		40		23.17846		98.26185		97.86927		55.01496		52.9607		52.98921		58.33215		35.30969		35.3		98.3981		48.5372		48.51		53.15912
2988		3.788051		3.78675		40.99029		12.01401		11.92092		55.59314		23.20509		23.19502		79.9606		53.99119		54		11.92092		39.90432		40		23.18113		98.23251		98.38624		55.06246		52.84133		52.88428		57.86752		35.31183		35.3		98.43487		48.51747		48.51		52.9621
3000		3.789732		3.78675		41.83708		11.88841		12.09788		55.53556		23.1366		23.10064		79.86594		54.01261		54		12.09788		39.89626		40		23.17031		98.15691		98.44715		55.03552		52.87986		52.89176		59.62733		35.30917		35.3		98.39629		48.52471		48.51		53.03479
3012		3.785768		3.78675		39.80985		11.7741		11.56154		55.368		23.21512		23.15387		79.87194		53.94787		54		11.56154		39.91484		40		23.19265		98.17455		98.22016		54.94458		52.85305		52.9794		49.87956		35.29811		35.3		98.2363		48.50726		48.51		52.8605
3024		3.786979		3.78675		40.43074		12.07934		12.04004		55.67193		23.1436		23.12485		79.88266		54.00559		54		12.04004		39.89476		40		23.16685		98.23921		98.35344		55.02755		52.90758		52.93292		58.35194		35.30801		35.3		98.37909		48.52056		48.51		52.99357
3036		3.786065		3.78675		39.91579		11.99428		11.30362		54.93002		23.20493		23.14812		79.87448		53.91665		54		11.30362		39.89915		40		23.17148		98.25434		98.0695		54.99808		52.88637		52.72662		74.05683		35.26667		35.3		97.78215		48.50977		48.51		52.8861
3048		3.787239		3.78675		40.49712		11.97901		12.00301		55.45279		23.15083		23.17839		79.90565		54.00103		54		12.00301		39.86235		40		23.12477		98.29308		98.62416		55.10442		52.84442		52.78705		65.21354		35.30767		35.3		98.37121		48.51248		48.51		52.91331
3060		3.78887		3.78675		41.14651		12.32363		11.70719		55.83336		23.16258		23.14727		79.85347		53.96517		54		11.70719		39.92043		40		23.1962		98.05764		98.38208		55.04294		52.96805		53.24303		36.68104		35.31383		35.3		98.4547		48.50852		48.51		52.87396
3072		3.78655		3.78675		39.92905		12.03794		11.55363		55.1419		23.14748		23.19252		79.91934		53.9465		54		11.55363		39.87568		40		23.13955		98.40348		98.1229		55.07603		52.89067		52.80464		67.32269		35.28456		35.3		98.03125		48.5034		48.51		52.82314
3084		3.786575		3.78675		40.00441		12.10058		11.94416		55.50231		23.12385		23.15002		79.88628		53.99344		54		11.94416		39.91149		40		23.18317		98.29109		98.07443		55.20083		52.78382		52.83274		55.26621		35.28462		35.3		98.03559		48.5297		48.51		53.08633
3096		3.786814		3.78675		40.21285		12.01493		11.4804		55.12305		23.05583		23.03787		79.75558		53.93739		54		11.4804		39.87179		40		23.13269		98.40406		98.28526		55.13987		52.9941		52.85079		73.02226		35.28676		35.3		98.0699		48.51603		48.51		52.94989
3108		3.785462		3.78675		39.6323		11.96415		11.91317		55.62901		23.09416		23.11524		79.84697		53.98966		54		11.91317		39.88492		40		23.14801		98.39062		98.27794		55.03678		52.9862		52.86831		71.77659		35.30345		35.3		98.31183		48.52294		48.51		53.01945
3120		3.786205		3.78675		39.82768		12.10752		11.5145		55.34934		23.17574		23.10345		79.77263		53.94145		54		11.5145		39.88306		40		23.14464		98.2665		98.28749		54.99788		52.88921		52.82687		66.76061		35.29855		35.3		98.23588		48.49658		48.51		52.75603
3132		3.78425		3.78675		38.89312		12.32455		12.04433		55.83055		23.04465		23.15554		79.90804		54.00525		54		12.04433		39.84143		40		23.09174		98.13349		98.03898		55.05642		52.8244		52.99809		45.55197		35.28734		35.3		98.07156		48.49776		48.51		52.76799
3144		3.786695		3.78675		40.08947		12.02517		12.56953		55.86316		23.06561		23.15959		79.94429		54.06866		54		12.56953		39.86249		40		23.11689		98.16389		97.88498		54.96056		52.88403		53.00685		50.42475		35.30143		35.3		98.27444		48.50332		48.51		52.82376
3156		3.788312		3.78675		40.92599		11.95916		12.20689		55.5164		23.16273		23.13054		79.76627		54.02477		54		12.20689		39.82668		40		23.07115		98.34758		98.1824		55.06317		53.02706		52.88286		74.18842		35.29332		35.3		98.15571		48.51691		48.51		52.96
3168		3.786784		3.78675		40.1565		12.09129		12.05921		55.63276		23.03555		23.05326		79.73719		54.00683		54		12.05921		39.86258		40		23.11462		98.22244		98.13203		55.08289		52.87034		52.77805		68.47329		35.30338		35.3		98.30167		48.52133		48.51		53.00451
3180		3.786397		3.78675		40.02443		11.89936		11.89624		55.46843		23.12354		23.11414		79.71675		53.98715		54		11.89624		39.79903		40		23.03428		98.21		98.19505		55.06069		52.90165		52.84269		65.98961		35.30826		35.3		98.37262		48.50877		48.51		52.87907
3192		3.786954		3.78675		40.30693		12.07883		11.37917		55.23901		23.09127		23.08658		79.76066		53.92468		54		11.37917		39.85507		40		23.10283		98.31801		98.29333		55.0333		52.94954		52.94555		60.87818		35.30925		35.3		98.38799		48.51578		48.51		52.94954
3204		3.788604		3.78675		41.0453		12.13517		12.65094		55.87184		23.14998		23.06088		79.5825		54.07815		54		12.65094		39.83846		40		23.0809		98.1011		98.1907		55.11076		52.89455		52.9735		54.51847		35.30275		35.3		98.29386		48.53561		48.51		53.14818
3216		3.784223		3.78675		38.83231		11.87087		12.42171		55.6382		23.08567		23.02448		79.64727		54.05044		54		12.42171		39.86339		40		23.11066		98.49252		98.15389		54.99926		52.78255		53.0824		35.6581		35.30171		35.3		98.27802		48.50114		48.51		52.80363
3228		3.783991		3.78675		38.72483		12.29058		11.98543		55.64598		23.06221		23.01839		79.60462		53.99773		54		11.98543		39.84192		40		23.08259		98.28324		98.18442		55.04712		53.09182		52.98018		70.43079		35.30643		35.3		98.34783		48.50671		48.51		52.85962
3240		3.788058		3.78675		40.80042		11.94648		12.44126		55.31412		23.06511		23.0285		79.6024		54.05282		54		12.44126		39.81162		40		23.04353		98.39412		98.37543		55.083		52.93416		53.096		48.51297		35.30429		35.3		98.31675		48.51304		48.51		52.92313
3252		3.787194		3.78675		40.33732		12.0075		12.40738		56.01731		22.97168		23.0274		79.64976		54.04872		54		12.40738		39.77729		40		22.99941		98.28166		98.43848		55.02978		52.9825		53.01534		59.28399		35.29527		35.3		98.18733		48.51786		48.51		52.97173
3264		3.782866		3.78675		38.20123		11.90526		12.30865		55.73192		23.07664		23.04828		79.57551		54.03681		54		12.30865		39.81256		40		23.04192		98.51378		98.13823		54.97548		52.88925		53.11502		43.2195		35.27248		35.3		97.8608		48.50635		48.51		52.8571
3276		3.785951		3.78675		39.83986		12.18166		12.73056		55.85084		23.03776		23.04493		79.60652		54.08772		54		12.73056		39.81144		40		23.03911		98.21211		98.45639		55.21484		52.88588		52.7936		69.76712		35.29196		35.3		98.14536		48.51514		48.51		52.94516
3288		3.784076		3.78675		38.86414		12.0651		12.27647		55.47385		23.0051		23.01193		79.5723		54.03291		54		12.27647		39.82699		40		23.05705		98.51926		98.53768		55.06718		52.91935		52.87882		64.46921		35.32106		35.3		98.56131		48.51181		48.51		52.91226
3300		3.786925		3.78675		40.17941		12.18451		11.7356		55.51931		22.98221		23.03288		79.70804		53.96751		54		11.7356		39.77393		40		22.98962		98.16788		98.23429		55.06421		52.80151		52.87159		55.58794		35.30102		35.3		98.27449		48.51199		48.51		52.91429
3312		3.781381		3.78675		37.43583		12.27796		12.33836		55.96184		23.01288		22.98593		79.5291		54.04015		54		12.33836		39.7955		40		23.01496		98.28303		98.18356		55.12449		52.91319		52.96995		56.57079		35.31154		35.3		98.42772		48.52268		48.51		53.02161
3324		3.789029		3.78675		41.16052		12.08172		11.65265		55.35375		23.01336		23.01828		79.6177		53.95721		54		11.65265		39.757		40		22.96561		98.14098		98.11133		55.08945		52.79006		52.6383		74.95459		35.29733		35.3		98.21824		48.50182		48.51		52.81346
3336		3.788179		3.78675		40.77254		11.90526		12.89395		55.7384		23.0297		22.99468		79.54469		54.10721		54		12.89395		39.80871		40		23.02849		98.41293		98.46099		55.0708		52.9725		52.95286		62.35583		35.29884		35.3		98.24534		48.51485		48.51		52.94432
3348		3.791076		3.78675		42.23216		12.08633		12.01918		55.40284		22.98795		22.96318		79.46723		54.00148		54		12.01918		39.84033		40		23.06634		98.25264		98.31196		55.18107		52.99373		52.94285		65.03024		35.30406		35.3		98.32431		48.50129		48.51		52.80925
3360		3.785913		3.78675		39.75106		11.83398		12.66958		55.86599		23.02886		23.01379		79.52582		54.07997		54		12.66958		39.81621		40		23.03475		98.52028		98.1733		55.10733		52.8264		52.86308		56.69823		35.28477		35.3		98.05197		48.51602		48.51		52.95708
3372		3.787809		3.78675		40.76495		11.94295		11.89939		55.39044		22.993		23.03881		79.57215		53.98697		54		11.89939		39.78426		40		22.99344		98.36999		98.3743		55.14366		53.00293		52.92738		66.66925		35.30549		35.3		98.35249		48.51118		48.51		52.90913
3384		3.784479		3.78675		39.13769		12.00248		12.7271		55.63937		22.99528		22.97306		79.48193		54.08691		54		12.7271		39.8005		40		23.01207		98.34993		98.46598		55.1184		52.98105		52.96263		62.59493		35.29841		35.3		98.25205		48.51996		48.51		52.99735
3396		3.786616		3.78675		40.22472		12.02159		11.76608		55.50203		23.02628		23.00362		79.46231		53.97085		54		11.76608		39.78363		40		22.98944		98.23742		98.16894		55.0888		52.96934		52.92299		65.2197		35.30666		35.3		98.37407		48.51009		48.51		52.89913
3408		3.787223		3.78675		40.5771		12.23757		11.86028		55.71211		23.01761		22.95317		79.49161		53.98215		54		11.86028		39.78213		40		22.98606		98.18173		98.58481		55.19399		53.00477		53.08284		52.6278		35.30682		35.3		98.37551		48.50696		48.51		52.8683
3420		3.782761		3.78675		38.36143		12.0067		11.30415		55.00077		23.01362		23.00074		79.47546		53.91492		54		11.30415		39.7809		40		22.98295		98.44549		98.21757		55.19384		52.9234		52.79064		72.09593		35.30768		35.3		98.39197		48.52408		48.51		53.03983
3432		3.786638		3.78675		40.29058		12.1209		11.78329		55.6277		23.00991		23.04965		79.54547		53.97268		54		11.78329		39.78889		40		22.99133		98.31027		98.25336		55.15069		52.89593		53.16941		36.63746		35.29241		35.3		98.17308		48.51933		48.51		52.99279
3444		3.786959		3.78675		40.4343		12.2559		11.9032		55.69982		23.01525		22.99257		79.52162		53.98713		54		11.9032		39.79723		40		23.00019		98.07564		98.70713		55.25304		52.89911		52.89024		60.51883		35.31102		35.3		98.4409		48.51606		48.51		52.96033
3456		3.787553		3.78675		40.58209		12.00516		11.48779		55.28821		23.03614		22.96385		79.44829		53.93692		54		11.48779		39.80497		40		23.00831		98.34012		98.40511		55.1422		52.96167		52.8698		68.32385		35.31623		35.3		98.51666		48.51753		48.51		52.97537
3468		3.785045		3.78675		39.34061		11.96375		11.61245		55.21585		22.93198		23.00335		79.56837		53.95201		54		11.61245		39.80561		40		23.00759		98.28898		98.15364		55.0532		52.95401		53.04718		51.52317		35.3093		35.3		98.4173		48.4944		48.51		52.74444
3480		3.786718		3.78675		40.17456		11.8837		11.5288		54.98272		23.03681		22.95277		79.39877		53.94199		54		11.5288		39.82464		40		23.02968		98.44631		98.0495		55.01415		52.9514		53.12182		45.4017		35.2763		35.3		97.94282		48.50585		48.51		52.85939
3492		3.784809		3.78675		39.23052		11.90975		11.90753		55.28002		22.99318		22.98396		79.41115		53.98782		54		11.90753		39.75696		40		22.94384		98.48893		98.10608		54.93893		53.14499		52.89488		81.44667		35.29544		35.3		98.21996		48.52868		48.51		53.08821
3504		3.783854		3.78675		38.77123		11.91005		12.43797		55.50381		22.97362		23.01264		79.51905		54.05199		54		12.43797		39.74293		40		22.92485		98.45005		98.05289		54.8977		52.86354		52.79322		66.16734		35.29036		35.3		98.14641		48.52037		48.51		53.00542
3516		3.785326		3.78675		39.4751		11.9749		11.36183		54.82834		22.96733		23.03963		79.52024		53.92225		54		11.36183		39.79329		40		22.98599		98.29114		98.39775		54.95183		52.84814		52.81908		62.10716		35.31036		35.3		98.43555		48.52574		48.51		53.05935
